	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
NKX2-5	113	0			-0.3858	1.0785	ENSG00000183072.9
LY9	113	0	0.814826876889	0.1921	-0.4975	0.5314	ENSG00000122224.17
KL	113	0	0.748777114613	0.2352	-0.0821	0.6203	ENSG00000133116.7
PLS1	113	0	0.450656680383	0.2378	1.0472	0.9259	ENSG00000120756.12
DAZ1	113	0			-0.4196	0.164	ENSG00000188120.14
PAQR9	113	0			-0.3249	0.7237	ENSG00000188582.8
CNST	113	0	0.893214762244	0.2075	-0.1497	0.3212	ENSG00000162852.13
HDHD3	113	0	0.805519082956	0.238	-0.2861	0.4567	ENSG00000119431.9
PAGR1	113	0			-0.1867	0.2551	ENSG00000280893.1
NUBP1	113	0	0.749582065738	0.2792	-0.1154	0.3219	ENSG00000103274.10
AMY1A	113	0			-0.3355	0.9598	ENSG00000237763.9
PPP1R14D	113	0			-0.0842	0.9073	ENSG00000166143.9
FAM19A1	113	0			0.1353	0.8453	ENSG00000183662.10
GTF2H2C	113	0	0.732767718024	0.2753	0.0378	0.4285	ENSG00000183474.15
AC126407.1	113	0					ENSG00000281873.1
NPC1	113	0	0.852281776776	0.1761	-0.1151	0.246	ENSG00000141458.12
TVP23C	113	0	0.634144334056	0.2814	-0.494	0.4354	ENSG00000175106.16
RBM48	113	0	0.751316316207	0.2314	-0.1729	0.301	ENSG00000127993.14
BSDC1	113	0	0.733214761415	0.2362	0.1022	0.1997	ENSG00000160058.18
FUT1	113	0	0.849402100928	0.1683	-0.3363	0.3841	ENSG00000174951.10
TCTEX1D2	113	0	0.765853899015	0.2646	0.2061	0.4629	ENSG00000213123.10
SH2D3A	113	0	0.85507749161	0.3057	-0.3799	0.9544	ENSG00000125731.12
VANGL1	113	0	0.217573812898	0.212	0.9518	0.2948	ENSG00000173218.14
ZNF331	113	0	0.636956892203	0.2095	-0.6566	0.3861	ENSG00000130844.16
FOXD4L4	113	0			-1.5296	0.7938	ENSG00000184659.5
GLRX	113	0	0.713606561534	0.2075	-0.584	0.5509	ENSG00000173221.13
NOP58	113	0	0.783468519101	0.287	-0.0406	0.4086	ENSG00000055044.10
TAF11	113	0	0.475772325603	0.292	-0.2534	0.2128	ENSG00000064995.16
SMIM10L2B	113	0	0.723161321224	0.2523	0.1723	0.5427	ENSG00000196972.7
DPH3	113	0	0.784610054803	0.2423	0.4449	0.4027	ENSG00000154813.9
PHOX2A	113	0			-0.4737	0.7757	ENSG00000165462.5
REPS1	113	0	0.718223612823	0.2553	0.1419	0.3253	ENSG00000135597.18
DAW1	113	0			-0.4575	0.4768	ENSG00000123977.9
GRIK2	113	0			-0.6866	0.554	ENSG00000164418.19
HOXD10	113	0	0.747987709044	0.233	-0.6368	0.6423	ENSG00000128710.5
UGT2B4	113	0			0.5835	1.1571	ENSG00000156096.12
PWWP2A	113	0	0.758551078855	0.2979	-0.0945	0.2777	ENSG00000170234.12
ESPL1	113	0	0.742459885336	0.2718	-0.0937	0.8884	ENSG00000135476.11
UBE2Q2L	113	0			-1.0132	0.8641	ENSG00000259511.1
MBOAT7	113	0	0.736681119836	0.3011	-0.0265	0.5239	ENSG00000125505.16
SOX9	113	0	0.466891923941	0.2154	0.9393	1.0081	ENSG00000125398.5
CD200R1L	113	0			-0.0699	0.1994	ENSG00000206531.10
SERPINA6	113	0	0.803180485514	0.282	-0.0439	0.7703	ENSG00000170099.5
RAB41	113	0			0.0714	0.7394	ENSG00000147127.8
C2orf57	113	0			-0.8191	0.3309	ENSG00000177673.3
RUNX1	113	0	0.784898603198	0.2456	0.1528	0.762	ENSG00000159216.18
UTP15	113	0	0.785444960757	0.2512	0.1655	0.2807	ENSG00000164338.9
P4HA1	113	0	0.907491807246	0.1675	0.0166	0.3231	ENSG00000122884.12
TMEM89	113	0			-0.9196	0.4659	ENSG00000183396.3
SLC30A4	113	0	0.635697165928	0.3146	0.3381	0.4924	ENSG00000104154.6
USP41	113	0			-0.4252	0.771	ENSG00000161133.16
GSTA5	113	0			-0.1123	0.4763	ENSG00000182793.10
FGD6	113	0	0.650082461761	0.2617	0.4753	0.5223	ENSG00000180263.13
ASIC4	113	0			-1.3393	0.6941	ENSG00000072182.12
SIN3A	113	0	0.620795545345	0.2959	0.2492	0.2763	ENSG00000169375.15
PTPRN2	113	0	0.778979530138	0.2902	-0.2936	0.5357	ENSG00000155093.17
SEC14L2	113	0	0.870081111749	0.2399	-0.0746	0.8469	ENSG00000100003.17
ADGRB2	113	0	0.801251617321	0.238	-0.2619	0.6734	ENSG00000121753.12
STON1	113	0	0.581787647136	0.2874	-0.7587	0.6989	ENSG00000243244.5
OR9Q2	113	0			-0.0085	0.0083	ENSG00000186513.2
SULT4A1	113	0			-0.8761	0.7433	ENSG00000130540.13
GRIK1	113	0			0.0091	1.0584	ENSG00000171189.16
KRTAP10-2	113	0			-0.2112	0.3752	ENSG00000205445.3
ZNF350	113	0	0.749214612857	0.2706	0.1415	0.3742	ENSG00000256683.6
HNRNPCL3	113	0			-0.0096	0.0039	ENSG00000277058.2
FAAH	113	0	0.652621232879	0.286	-0.5337	0.5409	ENSG00000117480.15
NEFL	113	0			-0.4475	0.9526	ENSG00000277586.1
JMJD7	113	0	0.755994104086	0.2712	-0.1487	0.5115	ENSG00000243789.10
MYO3A	113	0			-0.1534	0.6192	ENSG00000095777.14
CPA2	113	0			-0.8968	0.559	ENSG00000158516.11
TNFRSF13C	113	0			-0.1798	0.9052	ENSG00000159958.4
RP13-672B3.2	113	0			-0.1898	0.3918	ENSG00000256632.3
RORC	113	0	0.805569935059	0.2313	0.285	0.8742	ENSG00000143365.16
DEFB112	113	0					ENSG00000180872.4
TAS2R9	113	0			-0.2306	0.5412	ENSG00000121381.3
NME5	113	0			0.7993	0.6316	ENSG00000112981.4
FCGR1B	113	0			0.2112	0.8389	ENSG00000198019.12
SNURF	113	0			0.1791	0.8557	ENSG00000214265.11
FMO3	113	0	0.542939126518	0.3163	-1.0141	0.8429	ENSG00000007933.12
AP000304.12	113	0			-0.2032	0.3695	ENSG00000249209.2
AP1S3	113	0			1.0882	1.0502	ENSG00000152056.16
MSX2	113	0	0.609269735308	0.2546	0.7791	0.8917	ENSG00000120149.8
PPIG	113	0	0.618813485646	0.3314	0.1403	0.3438	ENSG00000138398.15
KDELR3	113	0	0.712051594263	0.2967	0.4584	0.6584	ENSG00000100196.10
SIRT3	113	0	0.761565793425	0.245	-0.202	0.3523	ENSG00000142082.14
MAL	113	0	0.52301661214	0.2287	-1.0275	0.5757	ENSG00000172005.10
OR2J2	113	0			-0.0288	0.0729	ENSG00000204700.4
C1orf216	113	0	0.770161961984	0.246	-0.1693	0.3894	ENSG00000142686.7
EPHB3	113	0	0.757839354133	0.246	0.2953	0.9695	ENSG00000182580.2
LYRM1	113	0	0.810391462302	0.3069	0.1717	0.5026	ENSG00000102897.9
PPP5D1	113	0			0.1518	0.3765	ENSG00000230510.6
WWOX	113	0	0.628297068049	0.2622	0.3745	0.2843	ENSG00000186153.16
TUFT1	113	0	0.892924942137	0.1419	-0.0446	0.4204	ENSG00000143367.15
FAM9A	113	0			-0.0197	0.0671	ENSG00000183304.10
TMEM145	113	0			-0.9105	0.9565	ENSG00000167619.11
SEC16A	113	0	0.685414318239	0.2897	0.1437	0.3147	ENSG00000148396.18
CCDC115	113	0	0.778200716042	0.2542	0.2335	0.2446	ENSG00000136710.9
RP11-457D20.2	113	0			-0.266	0.3464	ENSG00000278499.2
ENSGR0000169100.12	113	0					ENSGR0000169100.12
ZNF48	113	0	0.592086448965	0.3023	0.2871	0.5316	ENSG00000180035.10
G6PC	113	0			-0.524	0.4312	ENSG00000131482.9
RPS12	113	0	0.733824162694	0.2466	-0.0704	0.4038	ENSG00000112306.7
SDK2	113	0	0.384958264309	0.2471	1.0772	1.109	ENSG00000069188.16
SLC4A4	113	0	0.62893346925	0.2962	0.1471	1.1582	ENSG00000080493.13
PSMA2	113	0	0.308938896515	0.2371	0.6207	0.2313	ENSG00000256646.7
RASL10A	113	0	0.676554405821	0.2703	-0.4095	1.0235	ENSG00000100276.9
C1QTNF8	113	0			-0.1271	0.0793	ENSG00000184471.7
ZDHHC11B	113	0	0.589069514237	0.2581	-0.8982	0.616	ENSG00000206077.10
SULT1C4	113	0	0.798361138202	0.2748	-0.2422	0.5947	ENSG00000198075.9
ACTB	113	0	0.794622750391	0.2664	-0.1539	0.371	ENSG00000075624.13
TM7SF3	113	0	0.277984703458	0.2172	0.6536	0.2432	ENSG00000064115.10
ZCCHC5	113	0			-0.5037	0.6297	ENSG00000179300.3
BCAS3	113	0	0.771246056721	0.2518	0.1838	0.2216	ENSG00000141376.20
ZNF461	113	0	0.733746069078	0.2617	-0.0745	0.3885	ENSG00000197808.11
DEFB119	113	0			-0.5437	0.385	ENSG00000180483.6
SHISA9	113	0			0.4557	1.0509	ENSG00000237515.7
CASP7	113	0	0.878284548406	0.1801	0.0003	0.2662	ENSG00000165806.19
TFCP2L1	113	0	0.821555237555	0.237	-0.4826	0.7625	ENSG00000115112.7
KCTD2	113	0	0.748066968436	0.2095	0.2467	0.2075	ENSG00000180901.10
IDO1	113	0	0.783606979783	0.2234	0.3677	0.7142	ENSG00000131203.12
TAS2R19	113	0			-1.148	0.8149	ENSG00000212124.2
IGSF3	113	0	0.565322879526	0.2349	0.8995	0.7637	ENSG00000143061.17
SLC16A4	113	0	0.466902534359	0.2306	0.9244	0.5784	ENSG00000168679.17
GPX7	113	0	0.707870187833	0.2668	0.2977	0.428	ENSG00000116157.5
CCDC110	113	0			0.9092	0.7429	ENSG00000168491.9
MFAP5	113	0	0.564115532419	0.3007	-0.033	1.2576	ENSG00000197614.10
LRRC49	113	0	0.828807412033	0.2206	-0.2865	0.3493	ENSG00000137821.11
PPP1R3E	113	0	0.167115498051	0.1393	-1.0135	0.2589	ENSG00000235194.8
SPATA21	113	0			-1.4723	0.6801	ENSG00000187144.11
NXPH4	113	0			-0.3451	0.7505	ENSG00000182379.9
AC104581.1	113	0					ENSG00000281523.1
VPS26B	113	0	0.730646729048	0.2819	0.1838	0.2307	ENSG00000151502.10
TERT	113	0			-0.156	0.5912	ENSG00000164362.18
DYDC1	113	0			-0.1742	0.1705	ENSG00000170788.13
PCSK1N	113	0			-1.154	1.0584	ENSG00000102109.8
CALM1	113	0	0.790318015549	0.2702	0.1159	0.5651	ENSG00000198668.10
PCCA	113	0	0.807818334565	0.2765	-0.0447	0.4979	ENSG00000175198.14
PPP1CA	113	0	0.823761996421	0.2762	0.0594	0.4051	ENSG00000172531.14
RNF135	113	0	0.826585002996	0.2291	-0.0437	0.2747	ENSG00000181481.13
GNRH2	113	0			-1.3327	0.7664	ENSG00000125787.11
ACSL4	113	0	0.826472459539	0.2044	-0.1389	0.5364	ENSG00000068366.19
AQP7	113	0	0.678540141172	0.2573	-0.6527	0.8279	ENSG00000165269.12
PPHLN1	113	0	0.561066581891	0.2929	-0.1688	0.1919	ENSG00000134283.17
FAM110A	113	0	0.851069607449	0.2606	-0.2175	0.6948	ENSG00000125898.12
FAM9C	113	0			-0.9514	0.7048	ENSG00000187268.11
HBG1	113	0			-0.7298	0.812	ENSG00000213934.6
SLC24A1	113	0	0.490454550142	0.2687	0.5678	0.334	ENSG00000074621.13
UTS2B	113	0			-0.23	1.063	ENSG00000188958.9
MT1M	113	0	0.393409088559	0.1743	-1.3141	0.4543	ENSG00000205364.3
OR5M3	113	0			-0.0096	0.0039	ENSG00000174937.3
RFC3	113	0	0.614176772895	0.291	0.1119	0.448	ENSG00000133119.12
FBXO39	113	0			-1.1034	0.7424	ENSG00000177294.6
MBD3L2	113	0					ENSG00000230522.4
TSPAN14	113	0	0.621354224082	0.2346	-0.5255	0.3345	ENSG00000108219.14
PRLH	113	0			-0.0276	0.0544	ENSG00000071677.1
AF165138.7	113	0			-0.5542	0.591	ENSG00000243440.6
GABRB2	113	0			-0.0374	0.9925	ENSG00000145864.12
SESN2	113	0	0.780494192069	0.2114	-0.3595	0.4117	ENSG00000130766.4
SH3PXD2B	113	0	0.694845068898	0.2333	-0.5029	0.4554	ENSG00000174705.11
SLC7A11	113	0	0.828089178431	0.248	-0.17	0.8619	ENSG00000151012.13
SMURF1	113	0	0.420525863392	0.2563	-0.528	0.2678	ENSG00000198742.9
RP11-724O16.1	113	0			0.6624	0.7644	ENSG00000251569.1
KIAA1211	113	0			-0.0139	1.0343	ENSG00000109265.12
CCNB1IP1	113	0	0.646986663999	0.3148	-0.0933	0.5441	ENSG00000100814.17
CD46	113	0	0.737431880141	0.2771	-0.1656	0.3513	ENSG00000117335.18
RELB	113	0	0.612271424143	0.2707	-0.7244	0.5187	ENSG00000104856.13
ZNF140	113	0	0.642904429858	0.266	0.2369	0.3753	ENSG00000196387.9
PPIAL4A	113	0			-0.1247	0.416	ENSG00000263353.3
GPAM	113	0	0.736221677221	0.1982	-0.2963	0.825	ENSG00000119927.13
ZNF214	113	0	0.740369574733	0.2335	0.4772	0.4915	ENSG00000149050.9
RP11-886H22.1	113	0			-0.1425	0.3377	ENSG00000266997.2
AC011155.1	113	0					ENSG00000280098.1
GMNN	113	0	0.768237300064	0.259	0.2189	0.5251	ENSG00000112312.9
OR4C15	113	0			-0.0291	0.0328	ENSG00000181939.2
PTP4A2	113	0	0.889482333174	0.2449	0.1142	0.3609	ENSG00000184007.17
TAPBPL	113	0	0.718690869328	0.2673	0.2377	0.4009	ENSG00000139192.11
UBQLN3	113	0			-0.6834	0.3002	ENSG00000175520.8
KRTAP2-4	113	0			-0.248	0.147	ENSG00000213417.3
SLC20A1	113	0	0.6980620115	0.2705	-0.4004	0.3654	ENSG00000144136.10
BARX2	113	0	0.842642846218	0.166	0.2195	0.6286	ENSG00000043039.6
CSPG5	113	0			-0.2435	0.6436	ENSG00000114646.9
PI15	113	0	0.847609491589	0.2222	-0.1351	0.8318	ENSG00000137558.7
YES1	113	0	0.801788485392	0.1848	0.2664	0.3173	ENSG00000176105.13
TRAT1	113	0			-0.2832	0.6765	ENSG00000163519.13
NKPD1	113	0			0.0411	1.0564	ENSG00000179846.8
HIST1H2BD	113	0	0.814968082524	0.2066	-0.3604	0.6992	ENSG00000158373.8
KRT81	113	0	0.737137967697	0.2406	0.3394	0.8645	ENSG00000205426.10
MAS1L	113	0			-0.1768	0.7007	ENSG00000204687.4
SP3	113	0	0.683569039513	0.3167	0.1283	0.3476	ENSG00000172845.13
TYW1	113	0	0.755359576077	0.2366	0.0533	0.2131	ENSG00000198874.12
ELF5	113	0	0.86466012743	0.1752	0.1194	0.6153	ENSG00000135374.9
OR10P1	113	0			-0.0417	0.0476	ENSG00000175398.2
AL021546.6	113	0			0.1335	0.6146	ENSG00000111780.8
GJA3	113	0			-0.04	0.6594	ENSG00000121743.3
MRGPRX3	113	0			0.1878	0.7704	ENSG00000179826.6
USP17L30	113	0					ENSG00000228856.3
RAB26	113	0	0.820285109	0.2669	-0.4823	0.7707	ENSG00000167964.12
WDR33	113	0	0.623010769589	0.2775	-0.1576	0.1229	ENSG00000136709.11
FAM90A1	113	0			-0.0258	0.686	ENSG00000171847.10
CTD-2521M24.10	113	0			-0.3419	0.4018	ENSG00000269035.1
ETV4	113	0	0.714594185982	0.2785	0.3382	1.103	ENSG00000175832.12
PFDN2	113	0	0.599939766957	0.2667	-0.5874	0.5107	ENSG00000143256.4
CHST10	113	0	0.726866972143	0.2775	0.2764	0.3558	ENSG00000115526.10
E2F1	113	0	0.715816064821	0.2655	0.0003	0.7092	ENSG00000101412.12
ZNF184	113	0	0.422517282549	0.2918	0.6687	0.3756	ENSG00000096654.15
CGB1	113	0			-0.1516	0.1371	ENSG00000267631.4
CXCL10	113	0			0.4633	0.6792	ENSG00000169245.5
HSFY2	113	0			-0.729	0.2941	ENSG00000169953.11
ESRRG	113	0	0.525368231306	0.2857	1.0682	0.884	ENSG00000196482.16
KIAA1841	113	0	0.728741535969	0.245	-0.2989	0.3972	ENSG00000162929.13
TSPO	113	0	0.493955205429	0.2764	-0.9268	0.6144	ENSG00000100300.17
FCN1	113	0	0.700675221447	0.307	-0.3757	1.0077	ENSG00000085265.10
PRKCD	113	0	0.797134659819	0.2168	-0.3037	0.6315	ENSG00000163932.13
KALRN	113	0	0.515020228837	0.2493	-0.7855	0.4416	ENSG00000160145.15
MGARP	113	0			0.1767	0.7092	ENSG00000137463.4
C10orf67	113	0			0.039	0.816	ENSG00000179133.11
TLX1	113	0			-0.3505	0.7676	ENSG00000107807.12
CECR1	113	0	0.602747083462	0.2953	0.5823	0.7205	ENSG00000093072.15
LANCL3	113	0			0.1191	0.7383	ENSG00000147036.11
KIR2DL1	113	0			-0.7768	0.6759	ENSG00000125498.19
ADPRH	113	0	0.832627167101	0.1873	0.0332	0.376	ENSG00000144843.11
GRK6	113	0	0.725299361321	0.3009	-0.1829	0.4375	ENSG00000198055.10
UGT1A1	113	0			-0.198	0.3159	ENSG00000241635.7
GPR156	113	0			0.2093	0.8092	ENSG00000175697.10
TAS1R2	113	0			-0.3122	0.1479	ENSG00000179002.5
COG7	113	0	0.805301127576	0.2112	0.0352	0.2647	ENSG00000168434.12
ST6GALNAC3	113	0	0.476832809762	0.2973	-1.0051	0.6939	ENSG00000184005.10
DUSP9	113	0			-0.0155	0.902	ENSG00000130829.17
DHX58	113	0	0.67580445101	0.2644	-0.4451	0.4186	ENSG00000108771.12
SERF2	113	0	0.562911049265	0.2993	-0.3189	0.4446	ENSG00000140264.19
KCTD5	113	0	0.745933431314	0.2924	-0.0113	0.2616	ENSG00000167977.8
BRPF3	113	0	0.687892352218	0.2554	0.0894	0.4309	ENSG00000096070.19
SERPINB6	113	0	0.511430897485	0.302	-0.374	0.483	ENSG00000124570.17
C19orf67	113	0			-1.1369	0.5632	ENSG00000188032.9
RHOQ	113	0	0.566239050501	0.3027	-0.2429	0.9159	ENSG00000119729.10
WFDC2	113	0	0.872820233106	0.2266	0.1141	0.8388	ENSG00000101443.17
TMEM135	113	0	0.736487089053	0.286	0.0472	0.5884	ENSG00000166575.16
DPAGT1	113	0	0.82926029004	0.2115	-0.0536	0.2735	ENSG00000172269.16
PRAMEF17	113	0			-0.0937	0.088	ENSG00000204479.4
ORMDL2	113	0	0.821822938077	0.2259	0.1415	0.3823	ENSG00000123353.9
RP5-850E9.3	113	0					ENSG00000270299.1
ZBP1	113	0			-0.4184	0.7524	ENSG00000124256.14
SLC22A10	113	0			-0.2473	0.6065	ENSG00000184999.11
TTLL12	113	0	0.753227522196	0.2591	-0.1528	0.484	ENSG00000100304.12
PADI3	113	0			0.3412	0.6708	ENSG00000142619.4
HTR7	113	0			0.0519	0.7854	ENSG00000148680.15
HIST2H2BE	113	0	0.741797458608	0.1788	-0.6567	0.48	ENSG00000184678.9
TFAP2A	113	0	0.85747020385	0.2052	0.1725	0.7804	ENSG00000137203.10
DMRTC1B	113	0			0.3674	1.0573	ENSG00000184911.14
TMPRSS6	113	0			0.6367	1.2564	ENSG00000187045.16
ZFP2	113	0	0.862418694457	0.1885	-0.158	0.3019	ENSG00000198939.7
CLEC3B	113	0	0.569536180577	0.3099	-0.3462	1.1403	ENSG00000163815.5
ELK1	113	0	0.886750379667	0.1776	0.1013	0.2372	ENSG00000126767.17
GIPC2	113	0	0.76189048434	0.2404	0.088	0.5544	ENSG00000137960.5
CXXC5	113	0	0.836327166214	0.2335	0.1967	0.4066	ENSG00000171604.11
GPM6B	113	0	0.718014072507	0.2688	0.2858	0.8626	ENSG00000046653.14
CADM1	113	0	0.347407968821	0.3098	0.9785	0.6167	ENSG00000182985.16
HHLA2	113	0			-0.3546	0.5871	ENSG00000114455.13
CRIM1	113	0	0.714367298965	0.2414	0.3453	0.4633	ENSG00000150938.9
ACOT6	113	0			-0.5331	0.8268	ENSG00000205669.2
PRM1	113	0			-0.7277	0.3118	ENSG00000175646.3
FANCI	113	0	0.752630752726	0.2948	0.0533	0.5269	ENSG00000140525.17
SUSD4	113	0	0.716925354263	0.2366	0.5094	0.9487	ENSG00000143502.14
ELK4	113	0	0.774112292519	0.2831	-0.038	0.4011	ENSG00000158711.13
ZBTB32	113	0			-1.1144	0.8016	ENSG00000011590.13
UTS2R	113	0			-0.6912	0.6347	ENSG00000181408.3
MANSC1	113	0	0.43247104494	0.282	0.4552	0.3277	ENSG00000111261.13
PDCD1LG2	113	0	0.695646229711	0.2763	0.1036	0.6446	ENSG00000197646.7
KCNV2	113	0			-1.3742	0.6362	ENSG00000168263.8
DAB1	113	0			-0.6286	0.6711	ENSG00000173406.15
OR10T2	113	0			-0.0128	0.0048	ENSG00000186306.1
PTX4	113	0			-0.9334	0.9984	ENSG00000251692.7
AKAP4	113	0			-0.6152	0.2345	ENSG00000147081.14
ELL3	113	0	0.777907425762	0.2919	0.2438	0.6999	ENSG00000128886.11
NOXO1	113	0			-0.5561	0.7336	ENSG00000196408.11
TRIML1	113	0			-0.4921	0.3153	ENSG00000184108.7
COLCA2	113	0	0.560462067072	0.2196	-0.8525	0.407	ENSG00000214290.7
RSPH4A	113	0			-0.7172	0.7797	ENSG00000111834.12
SULF2	113	0	0.769592747246	0.2377	0.0311	0.4328	ENSG00000196562.14
ZNF91	113	0	0.623111806864	0.2799	0.2941	0.5449	ENSG00000167232.13
CDKL4	113	0			-0.3825	0.8642	ENSG00000205111.8
OR51S1	113	0			-0.0101	0.0039	ENSG00000176922.3
BOD1L2	113	0			-0.681	0.2613	ENSG00000228075.4
RNFT1	113	0	0.700035695626	0.2633	-0.2622	0.4106	ENSG00000189050.14
MR1	113	0	0.260635115088	0.2313	0.7785	0.3528	ENSG00000153029.14
OR10A2	113	0			-0.0281	0.0927	ENSG00000170790.4
TNIP1	113	0	0.667077305511	0.2414	-0.4529	0.6533	ENSG00000145901.14
CDK15	113	0	0.777164324028	0.2842	-0.4805	0.7989	ENSG00000138395.14
TPH2	113	0			-0.3666	0.5471	ENSG00000139287.12
VGLL1	113	0	0.732982698202	0.201	0.4205	0.7149	ENSG00000102243.12
KLF13	113	0	0.856634210515	0.1915	0.0578	0.4137	ENSG00000169926.9
PRR23D2	113	0			-0.258	0.8023	ENSG00000255378.1
RNF149	113	0	0.737224962888	0.2283	-0.2182	0.2359	ENSG00000163162.8
HNRNPA0	113	0	0.740013907216	0.2768	-0.0972	0.2621	ENSG00000177733.6
CFAP54	113	0			0.0027	0.6798	ENSG00000188596.9
AP4M1	113	0	0.564683685518	0.2758	-0.409	0.2924	ENSG00000221838.9
RNASE2	113	0			-0.962	0.7213	ENSG00000169385.2
CD300A	113	0	0.812241660986	0.2328	0.2001	0.6733	ENSG00000167851.13
PRRT4	113	0	0.73131182062	0.1877	-0.6315	0.5767	ENSG00000224940.8
SOX30	113	0			-0.0485	0.6039	ENSG00000039600.10
ZNF670	113	0			0.6274	0.7807	ENSG00000135747.11
NWD1	113	0			0.6495	0.897	ENSG00000188039.13
PCDHGA8	113	0			-0.2008	0.6318	ENSG00000253767.2
C7orf57	113	0			-0.3834	0.7372	ENSG00000164746.13
TGIF2LY	113	0			-0.0113	0.0083	ENSG00000176679.8
CWF19L2	113	0	0.404637231927	0.2853	0.4328	0.2744	ENSG00000152404.15
HTN3	113	0			-0.0086	0.0296	ENSG00000205649.7
EFNA4	113	0	0.723116802219	0.2609	0.2917	0.7864	ENSG00000243364.7
OR14A2	113	0			-0.2013	0.1573	ENSG00000241128.1
TMEM229A	113	0			-0.3649	0.5059	ENSG00000234224.2
DAPK2	113	0	0.715044689988	0.2175	-0.4651	0.5911	ENSG00000035664.11
SYNM	113	0	0.663594473028	0.2267	0.7157	0.6965	ENSG00000182253.14
FSBP	113	0			0.4179	0.6365	ENSG00000265817.1
ZNF200	113	0	0.683814911456	0.2522	0.2597	0.2072	ENSG00000010539.11
TYROBP	113	0	0.747224812882	0.2468	0.0222	0.7949	ENSG00000011600.11
C12orf57	113	0	0.680093291405	0.2773	-0.416	0.4985	ENSG00000111678.10
SLC22A25	113	0			-0.3326	0.7788	ENSG00000196600.12
MARCH11	113	0			-0.3068	0.338	ENSG00000183654.8
DCLK2	113	0	0.247960270962	0.1947	-0.9717	0.3697	ENSG00000170390.14
KRT38	113	0			-0.4753	0.4867	ENSG00000171360.3
DSCAML1	113	0	0.787499487897	0.2058	-0.5183	0.4879	ENSG00000177103.13
ENSGR0000178605.12	113	0					ENSGR0000178605.12
NAPEPLD	113	0	0.508469985836	0.3033	0.4455	0.3073	ENSG00000161048.11
KRTAP5-9	113	0			-1.5194	0.7443	ENSG00000254997.3
APBB1IP	113	0	0.696787616697	0.2508	-0.2489	0.8519	ENSG00000077420.15
TAS2R30	113	0			-0.7025	0.6255	ENSG00000256188.2
DISP2	113	0			0.1266	0.7941	ENSG00000140323.5
CFAP70	113	0	0.570000417746	0.2676	-0.8888	0.5577	ENSG00000156042.17
EML5	113	0	0.429519435578	0.2873	0.7639	0.445	ENSG00000165521.15
GCH1	113	0	0.730017581622	0.2374	-0.4647	0.4771	ENSG00000131979.18
CANT1	113	0	0.529202083668	0.3088	0.5119	0.4508	ENSG00000171302.16
FRG2B	113	0			-0.2198	0.4275	ENSG00000225899.7
EMP3	113	0	0.567084623041	0.3076	-0.3961	0.8654	ENSG00000142227.10
IFNL1	113	0			-0.0317	0.324	ENSG00000182393.2
PEX26	113	0	0.500350783265	0.2471	0.3166	0.164	ENSG00000215193.12
INSIG1	113	0	0.727541148839	0.1699	-0.6287	0.4117	ENSG00000186480.12
ATP1A4	113	0			0.1245	1.0422	ENSG00000132681.16
SLC4A7	113	0	0.737650748945	0.2998	-0.0952	0.8678	ENSG00000033867.16
RAET1G	113	0			-0.1451	0.5038	ENSG00000203722.7
CTD-2616J11.11	113	0			-0.5986	0.9315	ENSG00000269403.1
TSPAN12	113	0	0.806973773412	0.1949	0.2256	0.4467	ENSG00000106025.8
WI2-2610K16.2	113	0			-0.5691	0.4888	ENSG00000260220.5
TIMM10B	113	0	0.522327952081	0.2539	0.3223	0.1991	ENSG00000132286.11
C19orf44	113	0	0.685156906107	0.2668	-0.3793	0.3372	ENSG00000105072.8
AHSP	113	0			-0.5013	0.4209	ENSG00000169877.9
SSBP1	113	0	0.84560527875	0.2096	0.0244	0.2374	ENSG00000106028.10
KRT73	113	0			-0.9962	0.4736	ENSG00000186049.8
GINS3	113	0	0.890437296653	0.1575	-0.0745	0.3611	ENSG00000181938.13
ERAS	113	0			-1.1382	0.78	ENSG00000187682.1
AMER3	113	0			-0.3948	0.5667	ENSG00000178171.10
AL023806.1	113	0			-0.4627	0.6256	ENSG00000280184.1
CFHR2	113	0			-0.0113	0.1365	ENSG00000276911.1
GPRIN2	113	0			0.3003	0.8851	ENSG00000204175.5
TRPM5	113	0			-1.2272	0.6038	ENSG00000070985.13
SHD	113	0			-0.6624	0.7694	ENSG00000105251.10
ROCK2	113	0	0.818837676851	0.1973	-0.3609	0.4154	ENSG00000134318.13
RP11-542C16.2	113	0			-0.977	0.8543	ENSG00000261915.6
NIFK	113	0	0.678069179469	0.2788	0.1627	0.3816	ENSG00000155438.11
GIMAP5	113	0	0.419436753535	0.306	-0.9102	0.5947	ENSG00000196329.10
COL26A1	113	0			-0.3931	0.8609	ENSG00000160963.13
C22orf15	113	0			-0.6354	0.7144	ENSG00000169314.14
NSUN7	113	0	0.873085486322	0.2479	0.0039	0.8736	ENSG00000179299.16
NPTXR	113	0	0.532001450182	0.226	0.7252	0.423	ENSG00000221890.2
GAS2L3	113	0	0.809815946009	0.2422	-0.0095	0.6263	ENSG00000139354.10
HRG	113	0			-0.6866	0.2941	ENSG00000113905.4
TREML4	113	0			-0.8369	0.563	ENSG00000188056.11
OR4A5	113	0					ENSG00000221840.3
TXLNA	113	0	0.829310045087	0.1743	0.1024	0.1925	ENSG00000084652.15
PKHD1	113	0			0.5202	1.2074	ENSG00000170927.14
