	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
MEF2BNB-MEF2B	23	0	0.420074816392	0.2627	-0.5597	0.3443	ENSG00000064489.21
FTHL17	23	0			-0.0148	0.008	ENSG00000132446.6
KIAA0586	23	0	0.520292997839	0.2974	-0.2478	0.215	ENSG00000100578.14
NRBF2	23	0	0.642542845163	0.2666	0.2831	0.3577	ENSG00000148572.14
LIPK	23	0			-0.0678	0.1117	ENSG00000204021.3
TSKS	23	0	0.336569232787	0.3338	-1.1397	0.7962	ENSG00000126467.10
CDC14A	23	0	0.629112131007	0.3032	-0.2695	0.5197	ENSG00000079335.17
BLID	23	0			-0.6387	0.4211	ENSG00000259571.1
STOML2	23	0	0.407263350795	0.3271	0.4937	0.2769	ENSG00000165283.15
CLTB	23	0	0.68232380117	0.3196	0.1096	0.4109	ENSG00000175416.12
MYO1H	23	0	0.527301253355	0.2994	-0.6227	0.9482	ENSG00000174527.9
MZB1	23	0	0.650628348157	0.3041	0.6908	0.9392	ENSG00000170476.15
CANX	23	0	0.308299086851	0.1919	0.6138	0.2031	ENSG00000127022.14
MOB3B	23	0	0.753650962139	0.2037	0.0823	0.5702	ENSG00000120162.9
AZIN1	23	0	0.20952510782	0.2323	0.6663	0.2796	ENSG00000155096.13
NXN	23	0	0.630313258278	0.329	0.0008	0.4859	ENSG00000167693.16
IL13RA1	23	0	0.593898476649	0.2708	0.4111	0.4677	ENSG00000131724.10
HLA-DQA2	23	0	0.642056742908	0.2564	0.3891	1.1708	ENSG00000237541.3
FBLIM1	23	0	0.732941050803	0.2936	-0.2271	0.7318	ENSG00000162458.12
LYPD3	23	0	0.668872523335	0.2795	0.4913	1.0034	ENSG00000124466.8
FNDC3B	23	0	0.647496857069	0.2839	0.1814	0.5965	ENSG00000075420.12
FAM83C	23	0			-0.9032	1.0964	ENSG00000125998.7
POTEI	23	0			0.2123	0.9952	ENSG00000196834.11
CCL19	23	0	0.783781625923	0.2747	0.1929	1.0924	ENSG00000172724.11
SAT2	23	0	0.556812733296	0.2331	-0.2796	0.4399	ENSG00000141504.11
PLEKHH3	23	0	0.434251209985	0.3058	-0.6676	0.4536	ENSG00000068137.14
G6PD	23	0	0.592658383251	0.2609	-0.5322	0.3893	ENSG00000160211.15
UNC5B	23	0	0.841315005808	0.2378	-0.1274	0.5367	ENSG00000107731.12
GIT1	23	0	0.722057974068	0.2907	-0.0649	0.2932	ENSG00000108262.15
PAX9	23	0	0.785200442859	0.2959	0.2341	0.8304	ENSG00000198807.12
TXK	23	0	0.435112342119	0.3522	0.2031	1.2633	ENSG00000074966.10
ALDH1L1	23	0	0.418929580664	0.2836	-1.1103	1.0414	ENSG00000144908.13
PAQR5	23	0	0.681777540304	0.1926	-0.4695	0.7615	ENSG00000137819.13
C22orf42	23	0			-0.1049	1.0166	ENSG00000205856.3
FIZ1	23	0	0.718266700169	0.2728	0.0052	0.4051	ENSG00000179943.7
KSR1	23	0	0.141320539442	0.2282	-1.1305	0.66	ENSG00000141068.13
SCRN3	23	0	0.772142563461	0.2383	0.2685	0.326	ENSG00000144306.13
CT45A8	23	0			-0.0274	0.0925	ENSG00000278085.4
FAM179B	23	0	0.501015842942	0.3255	-0.1534	0.3518	ENSG00000198718.12
ABCA3	23	0	0.667250792915	0.2625	0.0671	0.4418	ENSG00000167972.13
TAF1B	23	0	0.616940233255	0.3081	0.2735	0.2962	ENSG00000115750.16
CD300C	23	0	0.826351747896	0.2135	-0.1531	0.5718	ENSG00000167850.3
CEBPZ	23	0	0.649907140702	0.3186	0.2615	0.2659	ENSG00000115816.13
TMEM127	23	0	0.770442768614	0.2161	0.1741	0.258	ENSG00000135956.8
CBWD1	23	0	0.687736249518	0.2961	-0.0542	0.3607	ENSG00000172785.18
GNAT3	23	0			-0.0123	0.0072	ENSG00000214415.3
ZDHHC11	23	0	0.201102127331	0.3179	-1.0366	1.2193	ENSG00000188818.12
CHN1	23	0	0.692910658733	0.2767	0.1974	0.4027	ENSG00000128656.13
GNB5	23	0	0.67411711348	0.2837	0.0754	0.3962	ENSG00000069966.18
SARDH	23	0	0.504776892871	0.3154	0.7753	0.774	ENSG00000123453.16
RP13-1032I1.10	23	0			-0.1048	0.2676	ENSG00000262660.1
ARHGEF10L	23	0	0.256420894476	0.2806	-0.8822	0.3884	ENSG00000074964.16
NPY5R	23	0	0.293935128385	0.3446	-1.2782	1.2033	ENSG00000164129.11
OVCH2	23	0			-0.4451	0.7347	ENSG00000183378.11
SERPINB2	23	0			-0.5417	1.2058	ENSG00000197632.8
RBPJ	23	0	0.609570220799	0.3063	-0.358	0.3193	ENSG00000168214.20
PELO	23	0	0.709210949934	0.2933	-0.295	0.5069	ENSG00000152684.10
C1GALT1C1	23	0	0.209943740711	0.1722	0.8074	0.4035	ENSG00000171155.7
DMRTB1	23	0			-0.1871	0.8308	ENSG00000143006.7
AMDHD2	23	0	0.247087373999	0.188	-0.7315	0.2912	ENSG00000162066.14
HSPA9	23	0	0.892412779549	0.1331	0.0582	0.1747	ENSG00000113013.12
MDM1	23	0	0.189648888545	0.2577	-0.7956	0.3855	ENSG00000111554.14
OR5K1	23	0			-0.4879	0.1713	ENSG00000232382.1
GRWD1	23	0	0.765123718639	0.266	0.2211	0.247	ENSG00000105447.12
OR10W1	23	0			-0.0123	0.0072	ENSG00000172772.3
OSBPL11	23	0	0.716318821884	0.2067	0.2331	0.2935	ENSG00000144909.7
ADAM20	23	0	0.39892305057	0.24	-1.0422	0.5738	ENSG00000134007.3
FKSG61	23	0	0.117130532578	0.1489	-1.9072	0.6066	ENSG00000280308.1
GFM1	23	0	0.734172663055	0.2288	-0.1564	0.2811	ENSG00000168827.14
ZNRF2	23	0	0.672117370729	0.3002	0.1906	0.4553	ENSG00000180233.10
COX18	23	0	0.551181493458	0.301	0.0162	0.3685	ENSG00000163626.16
CTBP1	23	0	0.51853037254	0.3103	0.1212	0.3669	ENSG00000159692.15
RNF167	23	0	0.667886286953	0.2417	0.181	0.2051	ENSG00000108523.15
TRPV1	23	0	0.785011611852	0.3303	-0.356	1.031	ENSG00000196689.10
TMA16	23	0	0.38844826724	0.2843	0.4213	0.2347	ENSG00000198498.9
DBF4	23	0	0.784390656015	0.3038	0.0366	0.4446	ENSG00000006634.7
RPRML	23	0			-0.4321	1.1197	ENSG00000179673.4
MORF4L1	23	0	0.62580423387	0.2742	0.1957	0.2503	ENSG00000185787.14
MYL4	23	0	0.725108782464	0.2818	-0.4171	1.0312	ENSG00000198336.9
ABCB8	23	0	0.226370397581	0.3023	-0.8935	0.5005	ENSG00000197150.12
COPA	23	0	0.781373550761	0.2889	0.1402	0.2399	ENSG00000122218.14
CT45A9	23	0			-0.0274	0.0925	ENSG00000270946.5
SNAP47	23	0	0.696536734006	0.3017	-0.1403	0.5148	ENSG00000143740.14
AC004076.7	23	0			-0.0631	0.1401	ENSG00000268533.1
NPSR1	23	0			-0.0123	0.0431	ENSG00000187258.13
STKLD1	23	0	0.649852248881	0.2064	-0.1408	0.4986	ENSG00000198870.7
CNR1	23	0	0.217110310971	0.2032	-1.5904	0.6829	ENSG00000118432.12
CECR5	23	0	0.546487904521	0.276	-0.3775	0.2946	ENSG00000069998.12
LIN52	23	0	0.745384397777	0.2599	-0.0813	0.3871	ENSG00000205659.10
ZNF786	23	0	0.71237503243	0.2771	0.233	0.3626	ENSG00000197362.13
HIST2H2AB	23	0			-0.2729	0.3008	ENSG00000184270.4
PTPN23	23	0	0.0408462944414	0.1777	-0.6804	0.2121	ENSG00000076201.14
TARBP2	23	0	0.352747596565	0.3048	-0.2838	0.6396	ENSG00000139546.10
TMX1	23	0	0.464689957311	0.2322	0.3814	0.2905	ENSG00000139921.12
GEMIN8	23	0	0.790022092392	0.2519	-0.0399	0.2597	ENSG00000046647.13
LIN9	23	0	0.480915390313	0.271	0.507	0.368	ENSG00000183814.15
APOB	23	0	0.458596548739	0.2691	-0.7344	1.4322	ENSG00000084674.13
H1FX	23	0	0.661687409324	0.227	-0.0317	0.4666	ENSG00000184897.5
FAM102A	23	0	0.809374129299	0.2197	0.0397	0.4356	ENSG00000167106.11
ZNF697	23	0	0.802647338568	0.2469	-0.0716	0.4629	ENSG00000143067.4
PAX6	23	0	0.667002433018	0.2171	0.4811	0.3555	ENSG00000007372.20
KIR3DL3	23	0			-0.0158	0.1649	ENSG00000242019.1
FCN1	23	0	0.764157407588	0.251	-0.1795	0.911	ENSG00000085265.10
GRAMD1A	23	0	0.524236292236	0.2739	-0.4928	0.4387	ENSG00000089351.14
NFRKB	23	0	0.28741064615	0.2708	-0.5241	0.2512	ENSG00000170322.14
POLR1E	23	0	0.552020048465	0.305	0.3064	0.3442	ENSG00000137054.15
DRICH1	23	0	0.38672845607	0.2506	-1.0833	0.9369	ENSG00000189269.12
USP17L30	23	0					ENSG00000228856.3
SCGB1C1	23	0			-0.0146	0.3318	ENSG00000188076.2
RSPO2	23	0			-0.3525	1.2312	ENSG00000147655.10
MRGPRX3	23	0			-0.0947	0.1851	ENSG00000179826.6
PHLPP1	23	0	0.772820843027	0.2909	-0.1264	0.3052	ENSG00000081913.13
ZBTB4	23	0	0.712456986351	0.3237	-0.0783	0.3383	ENSG00000174282.11
C11orf96	23	0	0.516019139517	0.2592	-0.6504	0.9471	ENSG00000187479.5
RP11-432B6.3	23	0	0.727807964276	0.1841	-0.535	0.5192	ENSG00000248710.1
FSCN2	23	0	0.462201311978	0.2452	-0.5972	0.644	ENSG00000186765.11
SLC25A11	23	0	0.451023625371	0.3015	0.4085	0.2769	ENSG00000108528.13
CERS4	23	0	0.711234099348	0.2173	-0.0029	0.3906	ENSG00000090661.11
KIAA2018	23	0	0.633131883226	0.3307	-0.0651	0.3291	ENSG00000176542.9
SLC20A1	23	0	0.300061421772	0.2618	-0.5276	0.6198	ENSG00000144136.10
YES1	23	0	0.366219096827	0.3152	0.4597	0.3044	ENSG00000176105.13
TLR4	23	0	0.359881868722	0.3362	0.1334	0.9438	ENSG00000136869.13
HPSE2	23	0	0.6621626934	0.3116	0.4322	1.0594	ENSG00000172987.12
MAS1L	23	0	0.671318966154	0.1997	-0.6542	0.4866	ENSG00000204687.4
EPHB1	23	0	0.742475575715	0.2243	-0.5085	0.7653	ENSG00000154928.16
NRM	23	0	0.635717587624	0.316	-0.1071	0.6245	ENSG00000137404.14
HSD11B1L	23	0	0.600808642779	0.3126	0.008	0.5489	ENSG00000167733.13
CXCL1	23	0	0.482218483026	0.2989	0.444	1.2508	ENSG00000163739.4
CD69	23	0	0.804058767673	0.2102	-0.1753	0.6052	ENSG00000110848.8
ABCB10	23	0	0.612058087344	0.2545	-0.2571	0.2544	ENSG00000135776.4
MSN	23	0	0.571661382068	0.2997	-0.1737	0.5807	ENSG00000147065.16
RSG1	23	0	0.536661076539	0.3243	-0.0621	0.6639	ENSG00000132881.11
SLTM	23	0	0.152640180768	0.2969	-0.4861	0.2362	ENSG00000137776.16
LRRC25	23	0	0.873996883421	0.2335	-0.0758	0.587	ENSG00000175489.9
RP11-111M22.2	23	0	0.524264592508	0.2812	-0.6172	0.5089	ENSG00000179240.8
KRT14	23	0	0.0754539557758	0.2122	-2.0853	0.9492	ENSG00000186847.5
SLC35E4	23	0	0.510931604268	0.2358	-0.2977	0.43	ENSG00000100036.12
OR4D6	23	0			-0.0504	0.104	ENSG00000166884.2
AQP12A	23	0			-0.411	0.7422	ENSG00000184945.13
CDC73	23	0	0.557069232473	0.2911	-0.0662	0.3459	ENSG00000134371.9
COMT	23	0	0.516986748408	0.3071	0.3587	0.3858	ENSG00000093010.11
FSCB	23	0			-0.2698	0.2203	ENSG00000189139.5
FBXO3	23	0	0.400108654125	0.3184	-0.3002	0.2931	ENSG00000110429.13
KCNJ10	23	0	0.682575023873	0.2603	-0.4298	0.6405	ENSG00000177807.6
UNC45B	23	0	0.713653232778	0.2539	-0.3558	0.9664	ENSG00000141161.11
FBXL2	23	0	0.306688043782	0.2782	-0.7134	0.5704	ENSG00000153558.13
LDHC	23	0			-0.4877	1.3773	ENSG00000166796.11
SPATA31D1	23	0			-0.1392	0.1037	ENSG00000214929.3
ELAC2	23	0	0.807488818526	0.1601	-0.0081	0.2203	ENSG00000006744.18
SIPA1L2	23	0	0.653050018143	0.2406	0.1581	0.6134	ENSG00000116991.10
SELPLG	23	0	0.463358593828	0.2898	0.8098	0.6482	ENSG00000110876.9
HSFY2	23	0			-0.2213	0.0849	ENSG00000169953.11
GPX6	23	0			-0.294	0.3441	ENSG00000198704.9
SLC7A14	23	0	0.437839273256	0.2065	-1.1184	0.6185	ENSG00000013293.5
AL021546.6	23	0			-0.3306	0.3983	ENSG00000111780.8
NUS1	23	0	0.496466165801	0.2237	0.3462	0.1635	ENSG00000153989.7
FFAR3	23	0			0.1561	1.1703	ENSG00000185897.6
IGFL2	23	0	0.372657661656	0.1617	-1.2359	0.4628	ENSG00000204866.8
NOTCH2NL	23	0	0.557642651216	0.3091	-0.3898	0.4499	ENSG00000264343.5
RP11-190A12.7	23	0			-0.5504	0.9027	ENSG00000256029.5
TNMD	23	0	0.623799491144	0.3055	-0.0439	1.2237	ENSG00000000005.5
GRM6	23	0	0.208580716468	0.2296	-1.1535	0.7646	ENSG00000113262.14
NCCRP1	23	0	0.545428394322	0.2725	-0.1287	1.128	ENSG00000188505.4
CISD1	23	0	0.396466461705	0.2609	0.4886	0.3538	ENSG00000122873.11
SLC25A21	23	0	0.618271329803	0.2308	0.3225	0.632	ENSG00000183032.10
APOLD1	23	0	0.247690047399	0.2695	-0.9469	1.3308	ENSG00000178878.12
SPRR2G	23	0			-0.5041	0.1994	ENSG00000159516.8
AADACL4	23	0	0.460564119085	0.2008	-1.076	0.7692	ENSG00000204518.2
STX2	23	0	0.157218704007	0.2871	-0.784	0.4461	ENSG00000111450.13
MAFA	23	0			-0.424	0.7421	ENSG00000182759.3
KIF3C	23	0	0.790678435929	0.3072	0.1047	0.4887	ENSG00000084731.13
PLCZ1	23	0			-0.4798	0.4164	ENSG00000139151.14
LHCGR	23	0	0.308774897034	0.2709	-1.0259	1.3102	ENSG00000138039.14
KIAA0513	23	0	0.335302773841	0.3125	-0.9747	0.5622	ENSG00000135709.12
CYP3A43	23	0			-0.791	0.5305	ENSG00000021461.16
HHATL	23	0	0.833416937517	0.2972	-0.1552	1.117	ENSG00000010282.14
CYP3A7-CYP3A51P	23	0			-0.2997	0.4691	ENSG00000282301.1
MTA2	23	0	0.79062198528	0.305	0.0197	0.2832	ENSG00000149480.6
AMER2	23	0	0.7314862173	0.2595	0.3432	1.1208	ENSG00000165566.12
OR5T2	23	0			-0.0148	0.0763	ENSG00000181718.5
AC018512.1	23	0					ENSG00000279808.1
ARPC5L	23	0	0.700239593883	0.2585	0.1007	0.3587	ENSG00000136950.13
SSBP1	23	0	0.145035109273	0.1974	0.5682	0.1646	ENSG00000106028.10
SAMD14	23	0	0.689102841528	0.2942	-0.5869	0.8309	ENSG00000167100.14
DHDH	23	0	0.546706232047	0.2804	-0.0344	1.0771	ENSG00000104808.7
CTD-2410N18.5	23	0			-0.6579	0.716	ENSG00000272772.1
NCKAP1	23	0	0.617632296617	0.3247	-0.2068	0.3886	ENSG00000061676.14
ERAP1	23	0	0.466220140645	0.3023	0.3926	0.4955	ENSG00000164307.12
GGH	23	0	0.66905225575	0.3003	0.4205	0.6664	ENSG00000137563.11
DPP7	23	0	0.574012024882	0.2878	0.3826	0.6586	ENSG00000176978.13
COPS4	23	0	0.496419457916	0.314	0.1719	0.3221	ENSG00000138663.8
AKNA	23	0	0.48643915087	0.2916	-0.645	0.4449	ENSG00000106948.16
GLCCI1	23	0	0.613852810062	0.3223	-0.0754	0.569	ENSG00000106415.12
MIOX	23	0			-0.0295	0.5023	ENSG00000100253.12
PLA2G2F	23	0			-0.6151	0.5294	ENSG00000158786.4
WWP1	23	0	0.609331402183	0.3007	0.1737	0.2898	ENSG00000123124.13
TRIM49B	23	0			-0.0185	0.0086	ENSG00000182053.12
ARL4D	23	0	0.374855810575	0.2857	0.9062	0.5653	ENSG00000175906.4
PLSCR2	23	0			-0.0526	1.2556	ENSG00000163746.11
OR8K3	23	0			-0.0123	0.0072	ENSG00000181689.1
OR10G2	23	0			-0.0673	0.0303	ENSG00000255582.1
AC004953.1	23	0					ENSG00000279538.1
STEAP1B	23	0	0.516732143827	0.281	-0.4438	0.9732	ENSG00000105889.14
IRS2	23	0	0.462990229562	0.3788	-0.7824	0.944	ENSG00000185950.8
AL596220.1	23	0					ENSG00000279374.1
HIST1H4D	23	0			-0.1809	0.6654	ENSG00000277157.1
TBPL1	23	0	0.479241706368	0.3291	0.4259	0.3439	ENSG00000028839.9
CXCR2	23	0	0.571438843789	0.2731	-0.6555	1.0127	ENSG00000180871.7
OR2A7	23	0	0.606790386168	0.3131	-0.1179	1.0694	ENSG00000243896.3
PCYT1B	23	0	0.770319133504	0.2281	0.0554	0.5992	ENSG00000102230.13
FOXR2	23	0			-0.0185	0.0086	ENSG00000189299.6
CLGN	23	0	0.676729058465	0.2867	0.5566	1.1167	ENSG00000153132.12
C12orf49	23	0	0.483016380391	0.2301	0.3898	0.26	ENSG00000111412.5
TAB3	23	0	0.112123951585	0.2034	-1.158	0.3521	ENSG00000157625.15
NNAT	23	0	0.474091378531	0.3132	-0.2889	1.3391	ENSG00000053438.8
DDX56	23	0	0.455711287266	0.276	-0.329	0.4166	ENSG00000136271.10
ABI3	23	0	0.526771269215	0.3241	0.3068	0.7491	ENSG00000108798.8
B3GNT2	23	0	0.789234826731	0.2709	0.2572	0.4747	ENSG00000170340.10
L1CAM	23	0	0.417916059723	0.3462	-1.0253	1.0613	ENSG00000198910.12
CDK17	23	0	0.485127590339	0.3401	-0.5027	0.6095	ENSG00000059758.7
DLAT	23	0	0.679480805028	0.2509	0.2844	0.2547	ENSG00000150768.15
ACSS2	23	0	0.641596557674	0.2533	-0.2087	0.2118	ENSG00000131069.19
GPR26	23	0	0.23206778829	0.3334	-1.6503	0.8561	ENSG00000154478.3
ZNF230	23	0	0.558499673537	0.2072	-0.073	0.3272	ENSG00000159882.12
SESN2	23	0	0.514478907818	0.2742	-0.5697	0.5488	ENSG00000130766.4
C19orf81	23	0			0.9744	0.9479	ENSG00000235034.6
EVI5L	23	0	0.526478017566	0.2835	-0.3335	0.4441	ENSG00000142459.8
NEUROD2	23	0			-1.1721	0.549	ENSG00000171532.4
CCR2	23	0	0.8064464824	0.2065	0.22	0.5909	ENSG00000121807.5
C1orf226	23	0	0.868965398045	0.2188	0.0495	0.4074	ENSG00000239887.4
RP11-724O16.1	23	0	0.69110651135	0.3094	-0.5358	1.1322	ENSG00000251569.1
STX8	23	0	0.264447768914	0.2898	0.4739	0.246	ENSG00000170310.14
RPL22L1	23	0	0.606630794337	0.2752	0.4384	0.4137	ENSG00000163584.17
CALU	23	0	0.705003712326	0.2813	-0.4072	0.5969	ENSG00000128595.16
GABRB2	23	0	0.786121381053	0.2332	-0.3414	0.6876	ENSG00000145864.12
FOXL2NB	23	0	0.83371436451	0.193	-0.3069	0.598	ENSG00000206262.8
RP11-886H22.1	23	0			-0.0566	0.1617	ENSG00000266997.2
KRT79	23	0			-0.5556	0.337	ENSG00000185640.5
ZNF74	23	0	0.743759630373	0.1654	0.0505	0.3087	ENSG00000185252.17
TMEM185B	23	0	0.741389337886	0.2321	0.2328	0.3348	ENSG00000226479.3
CLDN14	23	0			0.0093	1.1821	ENSG00000159261.10
GGACT	23	0	0.501617706114	0.2982	0.6471	0.4447	ENSG00000134864.10
SEBOX	23	0			-0.0477	0.0206	ENSG00000274529.4
TRIML1	23	0			-0.2161	0.2364	ENSG00000184108.7
TPK1	23	0	0.692433504103	0.2839	-0.0379	0.4207	ENSG00000196511.13
GNAT2	23	0			-0.3447	0.7393	ENSG00000134183.11
SMARCC1	23	0	0.345283871987	0.2826	0.3807	0.3157	ENSG00000173473.10
TECTB	23	0			-0.0611	0.3639	ENSG00000119913.4
ACOT6	23	0			-0.6039	0.4901	ENSG00000205669.2
NUTM2F	23	0			-0.0441	0.6449	ENSG00000130950.13
TJP1	23	0	0.546734779825	0.3036	-0.2	0.5519	ENSG00000104067.16
OR4C15	23	0			-0.0123	0.0072	ENSG00000181939.2
NUP35	23	0	0.820184823664	0.18	0.1311	0.2413	ENSG00000163002.12
INMT	23	0	0.514904970288	0.2975	-0.5769	1.211	ENSG00000241644.2
GRK1	23	0			0.1387	0.8052	ENSG00000185974.6
OPRL1	23	0	0.790853408764	0.2993	0.3244	0.5648	ENSG00000125510.15
MRPS10	23	0	0.532246353776	0.2647	0.3378	0.1889	ENSG00000048544.5
FKBP5	23	0	0.213506021753	0.2354	-1.5777	0.849	ENSG00000096060.14
ELMOD1	23	0	0.7130186029	0.2947	-0.1808	1.1038	ENSG00000110675.12
ROR2	23	0	0.551101020496	0.2926	-0.3849	0.5688	ENSG00000169071.14
MTPAP	23	0	0.544025678734	0.2826	0.1083	0.2472	ENSG00000107951.12
TRAK1	23	0	0.654780101839	0.358	0.1449	0.3674	ENSG00000182606.14
ZNF630	23	0	0.706560288872	0.197	-0.4409	0.3577	ENSG00000221994.10
SLC22A9	23	0			-0.1785	0.4581	ENSG00000149742.9
VPS33A	23	0	0.772113221282	0.1848	0.1917	0.2253	ENSG00000139719.9
WBSCR16	23	0	0.647822195858	0.288	0.1767	0.2431	ENSG00000274523.4
INSL6	23	0			-0.267	0.2872	ENSG00000120210.6
HBG1	23	0			-0.735	0.4141	ENSG00000213934.6
MYO16	23	0	0.806681695416	0.2778	-0.184	0.9426	ENSG00000041515.15
CDKN2C	23	0	0.67884750342	0.206	0.0859	0.4854	ENSG00000123080.10
WDR83OS	23	0	0.214222174508	0.3132	0.4661	0.2936	ENSG00000105583.9
NDUFV3	23	0	0.440921383554	0.3396	0.2467	0.2568	ENSG00000160194.17
SH2D6	23	0			-1.1315	0.5489	ENSG00000152292.16
UTP11L	23	0	0.684982972241	0.2203	0.2863	0.2438	ENSG00000183520.11
ATP6V1G3	23	0			-0.0117	0.0506	ENSG00000151418.11
FABP2	23	0			-0.2454	0.9588	ENSG00000145384.3
IL2	23	0			0.2584	0.8702	ENSG00000109471.4
GALK1	23	0	0.682218602685	0.3054	-0.1371	0.4826	ENSG00000108479.11
AF196779.12	23	0			-0.3793	0.6596	ENSG00000250232.1
SAFB	23	0	0.743044922437	0.2595	-0.1725	0.2389	ENSG00000160633.12
SLC41A2	23	0	0.511266150324	0.2894	0.6559	0.523	ENSG00000136052.9
KLK15	23	0			-0.0552	0.4953	ENSG00000174562.13
FUK	23	0	0.237257542926	0.29	-0.7054	0.4124	ENSG00000157353.16
PRH2	23	0			-0.1353	0.787	ENSG00000134551.12
CCDC140	23	0			-0.0474	0.0962	ENSG00000163081.2
ZNF468	23	0	0.457660856061	0.3174	0.2177	0.5288	ENSG00000204604.9
DEPDC7	23	0	0.724768598738	0.315	-0.3122	0.5848	ENSG00000121690.9
OR5M3	23	0			-0.0148	0.008	ENSG00000174937.3
ZNF429	23	0	0.73414957677	0.2818	-0.0731	0.4532	ENSG00000197013.9
KIF5B	23	0	0.641376831654	0.2383	-0.0666	0.4242	ENSG00000170759.10
ABHD4	23	0	0.602876989079	0.3037	-0.4203	0.3742	ENSG00000100439.10
KLHL38	23	0	0.665745911307	0.3564	-0.4997	1.0682	ENSG00000175946.8
IL17RE	23	0	0.149164617024	0.219	-1.1758	1.0336	ENSG00000163701.18
MBD3L2	23	0					ENSG00000230522.4
RFC3	23	0	0.582715147862	0.2225	0.4049	0.4048	ENSG00000133119.12
MYBPC2	23	0	0.67757290216	0.2409	-0.0534	0.9206	ENSG00000086967.9
CALM1	23	0	0.73813696271	0.3054	0.2149	0.3734	ENSG00000198668.10
C1orf233	23	0	0.358947856085	0.3038	1.3006	1.0787	ENSG00000228594.3
GEN1	23	0	0.592030510142	0.3004	0.1982	0.8045	ENSG00000178295.14
OR51J1	23	0			-0.3659	0.2423	ENSG00000184321.1
C16orf72	23	0	0.503710824766	0.336	-0.2051	0.3392	ENSG00000182831.11
RSPRY1	23	0	0.516135868065	0.2763	0.145	0.2581	ENSG00000159579.13
OR5B12	23	0			-0.3376	0.3951	ENSG00000172362.2
ZNF768	23	0	0.482869857691	0.2802	0.3233	0.2796	ENSG00000169957.9
CRYBA2	23	0			-0.1367	0.6837	ENSG00000163499.11
ASAH2B	23	0	0.739094970344	0.3166	0.2264	0.4126	ENSG00000204147.9
VPS11	23	0	0.724923277276	0.2783	-0.106	0.23	ENSG00000160695.14
PIEZO2	23	0	0.619629202656	0.2764	0.4009	1.0764	ENSG00000154864.11
PDS5A	23	0	0.801777883253	0.2037	0.0802	0.1744	ENSG00000121892.14
KCNU1	23	0			-0.0439	0.2222	ENSG00000215262.7
PPP1CA	23	0	0.24750503644	0.3302	0.8219	0.5319	ENSG00000172531.14
PPHLN1	23	0	0.510468416414	0.3022	-0.1992	0.2269	ENSG00000134283.17
PLSCR1	23	0	0.755408578727	0.2336	-0.2946	0.5725	ENSG00000188313.12
RFFL	23	0	0.522163361308	0.3318	-0.3058	0.2875	ENSG00000092871.16
CNOT10	23	0	0.416311277605	0.291	0.2164	0.171	ENSG00000182973.18
SLAMF7	23	0	0.510843178745	0.2467	0.8896	0.5937	ENSG00000026751.16
DNAJC5	23	0	0.783089009856	0.262	-0.0559	0.2688	ENSG00000101152.10
THSD4	23	0	0.730286056587	0.2514	-0.0364	0.8067	ENSG00000187720.14
MICB	23	0	0.672034716418	0.2637	-0.5566	0.608	ENSG00000204516.9
MROH8	23	0	0.746810326713	0.1984	-0.0453	0.3595	ENSG00000101353.14
NOA1	23	0	0.357371278407	0.345	0.562	0.399	ENSG00000084092.6
NKIRAS1	23	0	0.342288281352	0.3189	0.354	0.4057	ENSG00000197885.10
KLHL2	23	0	0.600222170463	0.3063	0.0819	0.4465	ENSG00000109466.13
ATP1A4	23	0			-0.5973	1.2642	ENSG00000132681.16
BACH2	23	0	0.683647796371	0.3037	-0.288	0.685	ENSG00000112182.14
MBIP	23	0	0.387337841122	0.3274	0.307	0.3023	ENSG00000151332.18
DEC1	23	0			0.4364	0.8416	ENSG00000173077.14
AC068533.7	23	0	0.420882746928	0.2715	-1.1172	0.6752	ENSG00000249319.2
USP17L5	23	0					ENSG00000227140.3
PIPOX	23	0	0.689605652518	0.2947	0.1509	1.0042	ENSG00000179761.11
RAET1G	23	0	0.810035884594	0.1951	-0.0136	0.5273	ENSG00000203722.7
HTR3E	23	0			-0.2641	0.6628	ENSG00000186038.9
EFNA2	23	0			-0.2619	0.5667	ENSG00000099617.3
DIAPH3	23	0	0.81734974138	0.3036	0.2668	1.05	ENSG00000139734.17
NOXRED1	23	0	0.493455661261	0.307	-0.2234	0.9828	ENSG00000165555.9
ROBO1	23	0	0.507233160525	0.2731	0.3091	0.4019	ENSG00000169855.19
CT45A2	23	0					ENSG00000271449.7
ZC3H4	23	0	0.843150735701	0.1151	0.0295	0.1679	ENSG00000130749.9
PHLDA3	23	0	0.664378627171	0.2732	0.1838	0.5174	ENSG00000174307.6
ADAMTS9	23	0	0.480381046241	0.2744	-0.8132	1.1339	ENSG00000163638.13
KLF1	23	0			-0.0625	0.6921	ENSG00000105610.4
FUT10	23	0	0.680766405969	0.2515	-0.167	0.3513	ENSG00000172728.15
S100A7A	23	0			-0.1657	0.0675	ENSG00000184330.11
ID3	23	0	0.588975574514	0.2487	0.6025	0.7782	ENSG00000117318.8
CNTN3	23	0	0.693747323444	0.2825	0.6173	1.0776	ENSG00000113805.8
FOXS1	23	0	0.477331192707	0.2946	0.7849	1.1104	ENSG00000179772.7
PAGR1	23	0	0.27982338079	0.2174	-1.1749	0.4185	ENSG00000280789.1
GCH1	23	0	0.784100754996	0.2549	-0.0362	0.6584	ENSG00000131979.18
