	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
POF1B	154	43	0.0243744088299	0.2417	0.3712	3.0739	ENSG00000124429.17
KCNIP1	154	43	0.0153409455241	0.2616	-2.2961	1.8567	ENSG00000182132.12
PCDHGA12	154	43	0.0125479523002	0.2275	1.3194	1.3725	ENSG00000253159.2
SLC17A3	154	43	0.00202815118667	0.056	-4.1481	1.5282	ENSG00000124564.17
AGGF1	154	43	0.0302685811745	0.2718	-0.1763	0.8562	ENSG00000164252.12
PRIM1	154	43	0.0133738371337	0.2345	1.3953	0.8815	ENSG00000198056.13
CDH17	154	43	0.0186897392514	0.2199	-0.9924	3.4042	ENSG00000079112.9
ATG14	154	43	0.0218583405689	0.2665	0.4438	0.6666	ENSG00000126775.8
DDX52	154	43	0.0129423289942	0.2505	0.7378	0.4189	ENSG00000278053.4
IGIP	154	43	0.0346769443856	0.2322	-1.1443	0.8525	ENSG00000182700.4
RP11-468E2.4	154	43	0.0187230034966	0.2214	-1.0048	0.7649	ENSG00000259529.1
CABLES1	154	43	0.0285115135345	0.3063	0.827	0.7708	ENSG00000134508.12
NT5C3A	154	43	0.0236073128378	0.2687	0.7111	0.5362	ENSG00000122643.18
VPS33A	154	43	0.00832962200065	0.2077	0.8491	0.5758	ENSG00000139719.9
C5orf38	154	43	0.00983417196368	0.2452	-1.5378	2.0018	ENSG00000186493.11
CASC3	154	43	0.0145818991323	0.2629	-0.5016	0.4125	ENSG00000108349.14
GPLD1	154	43	0.0261876768494	0.3112	-0.6015	1.2059	ENSG00000112293.14
ERVMER34-1	154	43	0.0711425784815	0.2625	0.2404	1.6438	ENSG00000226887.7
HIST2H3C	154	43	0.0130142768234	0.2898	-1.7951	1.6224	ENSG00000203811.1
ST8SIA6	154	43	0.0542539473021	0.265	1.0876	1.5816	ENSG00000148488.15
C10orf105	154	43	0.00493149231479	0.1538	-3.4502	1.5357	ENSG00000214688.4
STAT4	154	43	0.00566356828952	0.0906	-3.0254	0.9549	ENSG00000138378.17
SH2D4A	154	43	0.0235090928354	0.2627	1.0794	1.3497	ENSG00000104611.11
C19orf26	154	43	0.0229404255309	0.2346	-1.3994	1.2596	ENSG00000099625.12
KLF13	154	43	0.0192572099983	0.2745	1.1615	0.6807	ENSG00000169926.9
MYL9	154	43	0.0268453120452	0.2686	-1.466	1.4106	ENSG00000101335.9
PTX4	154	43	0.00221137054797	0.0067	-4.2519	1.1103	ENSG00000251692.7
ZNF214	154	43	0.0591863698077	0.3011	-0.6821	1.0674	ENSG00000149050.9
IVNS1ABP	154	43	0.0386656493695	0.2541	-0.2825	0.6459	ENSG00000116679.15
ST8SIA2	154	43	0.0146176949778	0.3057	-0.6779	3.0161	ENSG00000140557.11
DLX3	154	43	0.0268968400874	0.2547	0.4009	1.8644	ENSG00000064195.7
CLDN2	154	43	0.0311021179609	0.2235	-1.721	4.3741	ENSG00000165376.10
CDK11A	154	43	0.0134044624343	0.252	-0.9087	0.7694	ENSG00000008128.22
SFXN3	154	43	0.0292494070198	0.2775	-1.3318	0.9707	ENSG00000107819.13
STRN3	154	43	0.0289626490096	0.3039	0.1768	0.6247	ENSG00000196792.11
PIK3C2A	154	43	0.039331525081	0.2565	-0.7405	0.6449	ENSG00000011405.13
TAX1BP1	154	43	0.0184106513091	0.3028	0.6936	0.5406	ENSG00000106052.13
MGAT2	154	43	0.0510924585244	0.2984	-0.7109	0.9634	ENSG00000168282.5
ZNF169	154	43	0.0193691962279	0.2877	-0.7231	0.5823	ENSG00000175787.16
MLLT3	154	43	0.042636507353	0.3324	0.584	1.1694	ENSG00000171843.15
ZNF248	154	43	0.023694390492	0.2427	-0.9336	0.578	ENSG00000198105.11
MRPS24	154	43	0.0187119058885	0.2581	0.9172	0.6456	ENSG00000062582.13
SHH	154	43	0.0224156866639	0.2953	1.5855	2.2833	ENSG00000164690.7
MOG	154	43	0.0657048986283	0.2494	-1.2289	3.0045	ENSG00000204655.11
CCKBR	154	42	0.0273242799133	0.2754	0.1093	3.0812	ENSG00000110148.9
GTSF1	154	42	0.338871734679	0.3403	-1.0224	2.8375	ENSG00000170627.9
CYB561A3	154	42	0.0383033234083	0.2786	-0.6449	0.9498	ENSG00000162144.9
RBM28	154	42	0.0324339775871	0.2739	0.5471	0.5175	ENSG00000106344.8
FAM21A	154	42	0.018697942712	0.2338	0.9704	0.4743	ENSG00000099290.15
BBS7	154	42	0.0165224790996	0.2138	-0.7267	0.4059	ENSG00000138686.9
PLAT	154	42	0.0207209639041	0.2631	-1.088	1.9441	ENSG00000104368.17
CUTC	154	42	0.00664881900026	0.1175	-1.4078	0.4732	ENSG00000119929.12
RARA	154	42	0.00837802044315	0.2578	-0.9612	0.7494	ENSG00000131759.17
HIST1H2BD	154	42	0.0567973583012	0.276	1.2614	1.3118	ENSG00000158373.8
PLEKHH2	154	42	0.0104879852618	0.2017	-2.4268	1.0772	ENSG00000152527.13
C1QA	154	42	0.00725831858132	0.13	3.8023	1.4441	ENSG00000173372.16
SERPINA4	154	42	0.164590826078	0.1989	-1.8496	4.0533	ENSG00000100665.11
GPR17	154	42	0.00332811048843	0.1313	-3.0186	1.2763	ENSG00000144230.16
APOA4	154	42	0.0445832893919	0.1845	-2.354	4.6433	ENSG00000110244.6
ZRSR1	154	42	0.00979471889332	0.1911	-2.9997	2.2354	ENSG00000212643.2
HCAR1	154	42	0.0409529717863	0.279	1.9773	2.0093	ENSG00000196917.5
CGB7	154	42	0.105091518948	0.3212	-0.8532	1.7511	ENSG00000196337.10
MISP	154	42	0.0262575171846	0.2281	0.3993	2.5769	ENSG00000099812.8
ZNF557	154	42	0.100284066346	0.3085	0.4952	0.704	ENSG00000130544.11
LSS	154	42	0.0204503072283	0.2445	-0.9121	0.5522	ENSG00000160285.14
CNIH3	154	42	0.0182481437512	0.2904	-0.7445	1.0397	ENSG00000143786.7
RAB11FIP3	154	42	0.016160276229	0.2804	-0.831	0.466	ENSG00000090565.15
CLIP2	154	42	0.0205430840728	0.1851	1.2717	0.6587	ENSG00000106665.15
ZNF831	154	42	0.0430667135888	0.2893	-0.0286	1.5981	ENSG00000124203.5
SON	154	42	0.0175182619924	0.2619	0.7417	0.5593	ENSG00000159140.17
RBMXL2	154	42	0.0401433955337	0.1791	-2.2386	2.4925	ENSG00000170748.6
NUP85	154	42	0.0653390500919	0.3046	0.4386	0.506	ENSG00000125450.10
ZNF398	154	42	0.150417884718	0.3203	-0.0086	1.0843	ENSG00000197024.8
OGFOD2	154	42	0.00516433201731	0.1615	-1.3441	0.4767	ENSG00000111325.16
EPM2AIP1	154	42	0.0177935152017	0.2564	-1.0732	0.6588	ENSG00000178567.7
HDGFRP3	154	42	0.0460935347767	0.2916	-0.4447	0.4568	ENSG00000166503.8
SOX21	154	42	0.00728362439439	0.1637	-0.0212	3.5953	ENSG00000125285.5
EDC4	154	42	0.0172549967976	0.2532	-0.698	0.465	ENSG00000038358.14
FAM9C	154	42	0.139965910941	0.3258	0.684	2.1207	ENSG00000187268.11
IGSF10	154	42	0.014203339138	0.2102	-2.2848	1.5973	ENSG00000152580.8
DNAL1	154	42	0.0134689716063	0.2287	-1.0044	0.5463	ENSG00000119661.14
HES3	154	42	0.0999122566756	0.2327	-1.6181	3.3951	ENSG00000173673.7
RGS8	154	42	0.0516591064032	0.3096	-1.791	2.1031	ENSG00000135824.12
L2HGDH	154	42	0.0581725780789	0.303	0.4	0.8096	ENSG00000087299.11
GCGR	154	42	0.0336626122636	0.2655	0.7306	1.7651	ENSG00000215644.9
RNPC3	154	42	0.0048589635063	0.0609	-1.5308	0.4052	ENSG00000185946.15
ANGPTL1	154	42	0.0185466557842	0.2736	-3.3657	2.0794	ENSG00000116194.12
CRCP	154	42	0.0248543774257	0.2068	0.6626	0.4211	ENSG00000241258.6
PRAP1	154	42	0.041367239895	0.3115	-1.2288	2.3093	ENSG00000165828.13
MASP2	154	42	0.0146023232753	0.2141	-1.3762	0.8175	ENSG00000009724.16
NBAS	154	42	0.0737279091899	0.2889	0.1438	0.8428	ENSG00000151779.12
RRAGC	154	42	0.0232616449287	0.2452	-0.2286	0.5209	ENSG00000116954.7
GTF2IRD2	154	42	0.0146045184907	0.2537	-1.245	0.9264	ENSG00000196275.13
AAED1	154	42	0.0342216022825	0.3027	0.3909	0.6026	ENSG00000158122.11
CASQ2	154	42	0.0122351991244	0.2414	-2.1009	1.6694	ENSG00000118729.11
GRPR	154	42	0.114149122958	0.3116	0.8923	2.4988	ENSG00000126010.5
RTN1	154	42	0.0543377547006	0.2935	0.3432	1.3796	ENSG00000139970.16
SHOX	154	42	0.100695031794	0.2505	-0.3188	3.1635	ENSG00000185960.12
BTD	154	42	0.00982318539849	0.2054	-0.924	0.5574	ENSG00000169814.12
PGBD2	154	42	0.0231213626854	0.2816	0.037	0.8007	ENSG00000185220.11
PPP1R14B	154	42	0.0946945990291	0.3238	0.6981	0.9051	ENSG00000173457.10
DHRS1	154	42	0.0259379953104	0.2737	-0.5164	0.691	ENSG00000157379.13
METTL4	154	42	0.0200996447189	0.2295	-0.0944	0.722	ENSG00000101574.14
NAT14	154	42	0.0517633387113	0.2787	0.531	0.6715	ENSG00000090971.4
KCNQ3	154	42	0.0444251326499	0.3147	0.5	1.2373	ENSG00000184156.15
FRMD5	154	42	0.0767125781845	0.2901	-1.0274	1.2299	ENSG00000171877.19
TM2D1	154	42	0.00924773382631	0.206	-0.6567	0.4242	ENSG00000162604.12
ZMYND8	154	42	0.0402707232132	0.2945	0.7198	0.6497	ENSG00000101040.19
ABHD15	154	42	0.0185953638915	0.2594	0.953	0.6652	ENSG00000168792.4
SUFU	154	42	0.182144007199	0.3347	-0.2581	0.9403	ENSG00000107882.11
HSD11B2	154	42	0.0280139096993	0.259	-0.098	1.8756	ENSG00000176387.6
RFPL4B	154	42	0.0407178963566	0.2717	-1.2083	2.4566	ENSG00000251258.1
C2CD3	154	42	0.0134605544044	0.1703	-1.1158	0.4794	ENSG00000168014.16
ZNF699	154	42	0.0713219161747	0.2694	0.7913	1.3491	ENSG00000196110.7
LTK	154	42	0.0288049498639	0.286	-1.2713	1.2905	ENSG00000062524.15
JMY	154	42	0.0400151658363	0.31	-0.4282	0.6099	ENSG00000152409.8
AJUBA	154	42	0.0745384153396	0.3168	-0.0497	1.187	ENSG00000129474.15
NR6A1	154	42	0.0217243346237	0.3063	0.5307	1.8179	ENSG00000148200.16
NDUFV2	154	42	0.0282002711064	0.2859	0.4745	0.6705	ENSG00000178127.12
FASTKD3	154	42	0.0183136754505	0.2755	0.4801	0.3975	ENSG00000124279.11
FGFR1	154	42	0.0169147936173	0.2593	1.4521	0.8978	ENSG00000077782.19
HEBP2	154	42	0.0385816112386	0.2951	0.9659	0.7919	ENSG00000051620.10
THSD7B	154	42	0.0147894298379	0.2562	-1.4663	1.546	ENSG00000144229.11
NHS	154	42	0.0960815095608	0.3217	-1.0163	1.4972	ENSG00000188158.14
TMEM156	154	42	0.022017926351	0.263	1.9757	1.6823	ENSG00000121895.7
FAM162A	154	42	0.0431991366836	0.3059	0.3313	0.8258	ENSG00000114023.15
SLC8A1	154	42	0.0335578177665	0.2618	1.5927	1.1632	ENSG00000183023.18
ARGFX	154	42	0.0524587562184	0.2999	-0.0634	3.7868	ENSG00000186103.3
INF2	154	42	0.153465219772	0.3084	-1.0103	0.9461	ENSG00000203485.12
RER1	154	42	0.0825498356393	0.2853	-0.1298	0.4197	ENSG00000157916.18
PCDHA12	154	42	0.0358652982975	0.2921	-1.7273	2.1131	ENSG00000251664.3
PLCB2	154	42	0.0181174380917	0.2433	1.2685	0.8884	ENSG00000137841.11
ADIRF	154	42	0.020766018062	0.2367	-2.7634	1.6347	ENSG00000148671.13
KIR2DL1	154	42	0.139553936338	0.2899	1.0303	2.2891	ENSG00000125498.19
KIF18B	154	42	0.0125514403635	0.2141	1.8117	0.8261	ENSG00000186185.13
KCNS2	154	42	0.00405136020973	0.2087	-2.29	1.4373	ENSG00000156486.7
CH507-396I9.6	154	42	0.00847418013897	0.2188	-3.2754	2.1682	ENSG00000276289.4
SLC8A2	154	42	0.0628455720666	0.3028	-1.2552	1.6882	ENSG00000118160.13
ZMYM6	154	42	0.0329473014855	0.2408	-0.5279	0.4324	ENSG00000163867.16
ACD	154	42	0.0265485010004	0.2736	-0.7586	0.6327	ENSG00000102977.13
SHISA3	154	42	0.0557382677838	0.3213	1.2582	1.7864	ENSG00000178343.4
SELO	154	42	0.0261977413813	0.2768	-0.5607	0.6104	ENSG00000073169.13
MED31	154	42	0.0295124400776	0.2696	-0.4615	0.4193	ENSG00000108590.10
MAD2L2	154	42	0.34078861988	0.3407	0.1044	1.2877	ENSG00000116670.14
COMMD6	154	42	0.0204848928706	0.2332	0.8142	0.5066	ENSG00000188243.12
SLC8A3	154	41	0.00946284746723	0.2268	-1.3427	2.2225	ENSG00000100678.18
ANG	154	41	0.0382626667054	0.3055	-1.7884	1.3404	ENSG00000214274.9
LRP1B	154	41	0.0122871842375	0.2539	-2.0111	2.0247	ENSG00000168702.16
TRMT44	154	41	0.0103629196401	0.2674	-0.5408	0.3807	ENSG00000155275.18
SETDB1	154	41	0.0551222335939	0.3058	0.301	0.4299	ENSG00000143379.12
MFF	154	41	0.00426666792315	0.0991	-1.4938	0.3964	ENSG00000168958.19
NPIPB11	154	41	0.0334444208676	0.2958	-1.1471	1.3052	ENSG00000254206.5
PNPLA5	154	41	0.183441265265	0.3004	0.3107	2.8191	ENSG00000100341.11
HIP1R	154	41	0.0263199764161	0.278	0.6455	0.5297	ENSG00000130787.13
NCOA1	154	41	0.0473133591028	0.2834	-0.2332	0.6596	ENSG00000084676.15
SPTB	154	41	0.0252167339995	0.2928	0.6861	1.4485	ENSG00000070182.17
COL4A3BP	154	41	0.0210063286825	0.2925	0.3603	0.8579	ENSG00000113163.15
TNFAIP2	154	41	0.042589771597	0.2877	-0.7743	1.3369	ENSG00000185215.8
LIMS3L	154	41	0.014011104437	0.1757	-2.3003	1.2755	ENSG00000256671.6
BPIFB2	154	41	0.00209865177462	0.11	-5.5235	1.4677	ENSG00000078898.6
ZBTB5	154	41	0.0251540280794	0.3112	-0.4411	0.5073	ENSG00000168795.4
NPHP3	154	41	0.00871095949918	0.2391	-1.6116	0.7772	ENSG00000113971.18
FGB	154	41	0.00429580564424	0.2117	-2.6055	4.2478	ENSG00000171564.11
MT-ND3	154	41	0.0143904835905	0.2618	-1.1509	1.1496	ENSG00000198840.2
CCDC80	154	41	0.0341354729158	0.3206	1.2356	1.6814	ENSG00000091986.15
ARHGEF16	154	41	0.0610815708109	0.2859	1.2419	1.1332	ENSG00000130762.14
SUGT1	154	41	0.0438811728241	0.2897	0.2724	0.5697	ENSG00000165416.14
CDHR5	154	41	0.00368180344204	0.1764	-2.6516	3.1075	ENSG00000099834.18
DHX15	154	41	0.0522532923248	0.2863	0.411	0.4728	ENSG00000109606.12
F2	154	41	0.0143501863396	0.2826	-0.4162	2.8774	ENSG00000180210.14
SLAMF6	154	41	0.019352610841	0.2664	2.528	1.7377	ENSG00000162739.13
GBP4	154	41	0.00849504097227	0.1509	2.9748	1.1518	ENSG00000162654.8
R3HCC1L	154	41	0.0223172668085	0.2925	-0.8829	0.7168	ENSG00000166024.13
RBCK1	154	41	0.0560646570456	0.2922	-0.5094	0.6269	ENSG00000125826.19
XPNPEP3	154	41	0.0389775740592	0.2844	-0.8806	0.761	ENSG00000196236.12
LYNX1	154	41	0.0544172085873	0.2932	-1.3127	1.3752	ENSG00000180155.18
FLRT3	154	41	0.0151566546228	0.2374	-1.1252	2.88	ENSG00000125848.9
MRPS30	154	41	0.0453273444531	0.2737	0.5944	0.5588	ENSG00000112996.9
ZBTB39	154	41	0.0788291700935	0.2884	0.6704	0.9749	ENSG00000166860.2
NUGGC	154	41	0.0849566565974	0.3018	0.2999	1.7116	ENSG00000189233.11
HIST1H2AG	154	41	0.0141229905569	0.2155	-1.4622	0.9009	ENSG00000196787.3
MXRA8	154	41	0.0133289007831	0.2902	-1.2742	1.7186	ENSG00000162576.16
FRG1B	154	41	0.0190199148939	0.2376	1.1339	0.7364	ENSG00000149531.14
GATAD2B	154	41	0.0535569498433	0.3062	-0.1693	0.5212	ENSG00000143614.7
ALMS1	154	41	0.00847022866814	0.0899	-1.7329	0.5779	ENSG00000116127.17
C4orf50	154	41	0.00321436167988	0.1153	-2.8218	1.455	ENSG00000181215.12
CCL21	154	41	0.0305555836421	0.2622	1.9402	2.8927	ENSG00000137077.7
H2AFY	154	41	0.0256835828213	0.2857	0.6391	0.8983	ENSG00000113648.16
NR4A2	154	41	0.00539233374385	0.1034	-2.9186	0.7943	ENSG00000153234.13
FAM179A	154	41	0.00847983963406	0.223	-2.1506	1.1363	ENSG00000189350.12
CNTLN	154	41	0.0547178706411	0.2712	0.1903	0.6766	ENSG00000044459.14
ACPP	154	41	0.101216808944	0.3242	1.0014	1.5297	ENSG00000014257.15
JMJD8	154	41	0.0192567852648	0.2508	-0.5592	0.522	ENSG00000161999.11
KLHDC2	154	41	0.0424062840065	0.2664	-0.4537	0.4274	ENSG00000165516.10
TRIM6	154	41	0.02833523673	0.3095	0.7612	1.4455	ENSG00000121236.19
TNPO3	154	41	0.0399730057837	0.24	0.7274	0.5244	ENSG00000064419.13
PABPC4L	154	41	0.0522392662841	0.298	1.1308	1.1086	ENSG00000254535.3
METTL7B	154	41	0.0259936687689	0.2974	1.9052	1.8577	ENSG00000170439.6
TRAPPC13	154	41	0.0342286916786	0.271	-0.434	0.3778	ENSG00000113597.17
TIGD1	154	41	0.054336925426	0.2899	-0.6414	0.7229	ENSG00000221944.4
NTF3	154	41	0.0419607239645	0.2661	0.2408	2.1354	ENSG00000185652.11
ATG9B	154	41	0.0257631229551	0.2794	-2.1386	1.8281	ENSG00000181652.18
UBA1	154	41	0.0391400477283	0.2835	0.5588	0.4158	ENSG00000130985.16
MORC4	154	41	0.0666076033613	0.31	-0.9998	1.1751	ENSG00000133131.14
MTMR10	154	41	0.0192938436595	0.2497	-0.0509	0.6847	ENSG00000166912.16
PRKG1	154	41	0.0237400165865	0.2624	-1.8696	1.5376	ENSG00000185532.14
ITGA6	154	41	0.052585081046	0.3011	0.9503	0.8072	ENSG00000091409.14
STX8	154	41	0.028728286161	0.2248	-1.2809	0.8111	ENSG00000170310.14
TESPA1	154	41	0.0255067868036	0.2877	2.0882	1.5694	ENSG00000135426.14
SMIM13	154	41	0.038717711383	0.2554	0.5153	0.4441	ENSG00000224531.5
UBFD1	154	41	0.0893017743005	0.2894	0.4163	0.5593	ENSG00000103353.15
CDC6	154	41	0.0306410637148	0.2179	1.4326	0.9087	ENSG00000094804.9
SP110	154	41	0.0291063278965	0.2511	1.4951	0.9807	ENSG00000135899.16
IRAK1	154	41	0.016341873299	0.2531	0.9526	0.7712	ENSG00000184216.11
ZNF624	154	41	0.0438877569398	0.3029	-0.6886	0.9108	ENSG00000197566.9
PCDHAC1	154	41	0.0684420073974	0.3088	-0.6612	1.9387	ENSG00000248383.4
ZNF777	154	41	0.079708320819	0.2893	0.1904	0.5184	ENSG00000196453.7
NAAA	154	41	0.0210134654538	0.2301	1.6889	0.9714	ENSG00000138744.14
FBXO36	154	41	0.0086675954956	0.2637	1.3777	1.4	ENSG00000153832.11
NADK	154	41	0.0346996481487	0.2773	0.3494	0.5438	ENSG00000008130.15
PRMT2	154	41	0.00687620153736	0.1006	1.2733	0.3929	ENSG00000160310.16
SLC19A1	154	41	0.0349147489011	0.2777	1.0056	0.817	ENSG00000173638.18
STRADA	154	41	0.0109610526185	0.2302	-1.0092	0.5258	ENSG00000266173.5
TMEM138	154	41	0.0165524405611	0.2463	-0.7683	0.5856	ENSG00000149483.11
WDR91	154	41	0.0276443127731	0.2846	-0.7253	0.5038	ENSG00000105875.13
CPSF2	154	41	0.0181854849743	0.2689	0.5397	0.4213	ENSG00000165934.12
BICD2	154	41	0.0366543688021	0.321	0.0582	0.6484	ENSG00000185963.13
HMGXB3	154	41	0.0589004250392	0.2776	-0.2969	0.4926	ENSG00000113716.12
TTI1	154	41	0.0554814404465	0.3046	0.3715	0.3676	ENSG00000101407.12
ARPC2	154	41	0.0481185231918	0.2787	0.376	0.412	ENSG00000163466.15
MARVELD2	154	41	0.0166598130807	0.2258	1.2505	0.8021	ENSG00000152939.14
EPHA3	154	41	0.11873828557	0.3172	0.1122	2.1497	ENSG00000044524.10
IGF2	154	41	0.0287433820981	0.2772	-1.6367	2.7903	ENSG00000167244.17
KIAA2022	154	41	0.00815456096329	0.2723	-1.8408	1.7841	ENSG00000050030.13
ITGAD	154	41	0.0132891893718	0.2302	2.9076	1.7155	ENSG00000156886.11
DLX4	154	41	0.0280379175304	0.2984	1.4192	1.1549	ENSG00000108813.10
RIMKLB	154	41	0.0830711930591	0.3305	0.3046	0.6236	ENSG00000166532.15
GCFC2	154	41	0.0627521982045	0.2791	0.4059	0.5088	ENSG00000005436.13
SYNDIG1	154	41	0.0188550792297	0.2488	-1.769	1.8326	ENSG00000101463.5
HMBOX1	154	41	0.0162050984859	0.2486	-0.8895	0.5764	ENSG00000147421.17
CORT	154	41	0.00645901437183	0.1789	-1.7333	0.9857	ENSG00000241563.3
ATP2C2	154	41	0.0185814644501	0.2384	-1.5932	1.7455	ENSG00000064270.12
DNAH11	154	41	0.0465963809927	0.2897	-0.8024	1.6056	ENSG00000105877.17
SOX12	154	41	0.0978378054116	0.2835	-0.1446	0.9859	ENSG00000177732.7
B4GALT4	154	41	0.0702796236163	0.2885	0.8809	0.9285	ENSG00000121578.12
COL17A1	154	41	0.0368166492624	0.2762	0.5867	2.2024	ENSG00000065618.16
BTBD9	154	41	0.0747261316938	0.3101	-0.2879	0.5344	ENSG00000183826.16
ADAMTS8	154	41	0.067061171663	0.2961	0.2607	1.3783	ENSG00000134917.9
LRRC6	154	41	0.00729224793372	0.244	-2.5708	1.3454	ENSG00000129295.8
HAP1	154	41	0.109984473027	0.3128	-0.977	1.3852	ENSG00000173805.15
MPPE1	154	41	0.0242170011097	0.2976	-0.6282	0.4429	ENSG00000154889.16
SNX14	154	41	0.00375470341842	0.0429	-1.2689	0.2567	ENSG00000135317.12
LCOR	154	41	0.0424002857684	0.2342	0.305	1.0336	ENSG00000196233.11
SLC16A3	154	41	0.0655252819428	0.3054	0.3874	1.2062	ENSG00000141526.14
SLITRK1	154	41	0.130666481214	0.3156	0.665	2.3414	ENSG00000178235.7
HIST2H3A	154	41	0.0190038258149	0.2931	-1.7758	1.6192	ENSG00000203852.3
MPZ	154	41	0.0112804927236	0.1901	-1.2418	0.809	ENSG00000158887.15
LGMN	154	41	0.00610219349612	0.1054	1.6514	0.5244	ENSG00000100600.14
TDRD12	154	41	0.0415698552202	0.2873	0.2476	2.3169	ENSG00000173809.15
MPV17L	154	41	0.069485131533	0.2464	0.8102	0.8345	ENSG00000156968.8
PLCXD1	154	41	0.029682494994	0.2307	1.384	0.7857	ENSG00000182378.12
YTHDC1	154	41	0.0695243777888	0.323	0.3499	0.4049	ENSG00000083896.12
FBXO30	154	41	0.0794781685912	0.3016	-0.2526	0.5544	ENSG00000118496.4
KLF7	154	40	0.126202534588	0.3078	0.5945	1.0488	ENSG00000118263.14
IPCEF1	154	40	0.0929073941224	0.2905	0.2709	1.319	ENSG00000074706.13
RASGRP2	154	40	0.0307782002649	0.2963	0.3556	1.3216	ENSG00000068831.18
WRAP53	154	40	0.0531915986369	0.2829	0.6707	0.6378	ENSG00000141499.16
GCNT3	154	40	0.0105771861678	0.2131	-2.9255	1.3626	ENSG00000140297.12
DPYS	154	40	0.0144447024452	0.2373	1.0935	1.7401	ENSG00000147647.12
FDFT1	154	40	0.0666659657654	0.3218	-0.2999	0.7409	ENSG00000079459.12
PGM5	154	40	0.0170499469822	0.2699	-1.4177	1.9943	ENSG00000154330.12
QDPR	154	40	0.0337929316433	0.282	0.8603	0.5942	ENSG00000151552.11
SKAP1	154	40	0.0221047469146	0.2756	-1.8211	1.308	ENSG00000141293.15
BCLAF1	154	40	0.0299745699979	0.2911	0.7099	0.4393	ENSG00000029363.15
ALAS1	154	40	0.0124667179199	0.1817	0.8802	0.6103	ENSG00000023330.14
DIRAS1	154	40	0.0359741421386	0.2568	-1.5511	1.3586	ENSG00000176490.4
CLDN3	154	40	0.0566636483193	0.3031	1.6533	2.2387	ENSG00000165215.6
LYL1	154	40	0.0105807204164	0.1923	-2.1817	1.059	ENSG00000104903.4
NAA15	154	40	0.0377854873831	0.2748	0.553	0.5744	ENSG00000164134.12
PAPOLA	154	40	0.0368792616027	0.308	0.453	0.4145	ENSG00000090060.17
ZNF641	154	40	0.097731552501	0.3115	-0.5012	0.7057	ENSG00000167528.12
NEK3	154	40	0.0798748114824	0.2858	-0.6165	0.8621	ENSG00000136098.16
ATXN1L	154	40	0.0612285245961	0.3055	-0.1262	0.667	ENSG00000224470.7
MCM3AP	154	40	0.0273857693581	0.2715	0.3843	0.3639	ENSG00000160294.10
RRM2B	154	40	0.0188254788848	0.2578	0.9868	0.6864	ENSG00000048392.11
TMEM40	154	40	0.00733636094895	0.2354	-2.4769	2.653	ENSG00000088726.15
RNF144B	154	40	0.0632019402532	0.2707	-0.1743	1.0583	ENSG00000137393.9
TROVE2	154	40	0.058999660261	0.3016	-0.5303	0.6416	ENSG00000116747.12
ADAP1	154	40	0.0241094507148	0.2355	1.1432	0.8642	ENSG00000105963.13
WBSCR22	154	40	0.0274615918756	0.3056	0.0818	0.8304	ENSG00000071462.11
UBE2L6	154	40	0.0254548999854	0.2204	1.4379	0.8622	ENSG00000156587.15
MMP11	154	40	0.0632936353561	0.2979	0.0163	1.5333	ENSG00000099953.9
CACNA1B	154	40	0.088939802245	0.3443	-1.2232	1.9016	ENSG00000148408.12
RAB3C	154	40	0.0569972405845	0.2706	-0.1171	1.6095	ENSG00000152932.7
ZNF559	154	40	0.0185028188534	0.2775	0.6541	0.5103	ENSG00000188321.13
CCND3	154	40	0.0154873163226	0.2191	1.5682	0.8443	ENSG00000112576.12
CHD6	154	40	0.0349489146678	0.2915	0.6851	0.7907	ENSG00000124177.14
APBB1	154	40	0.0439056806656	0.2464	-0.503	0.6756	ENSG00000166313.18
MFSD12	154	40	0.0582269786757	0.3051	0.446	0.5134	ENSG00000161091.12
HS3ST3B1	154	40	0.0260206725587	0.2635	1.2596	1.0594	ENSG00000125430.8
PMS1	154	40	0.0188038922846	0.2504	-1.0601	0.599	ENSG00000064933.16
POLG	154	40	0.0319155687418	0.2867	0.58	0.4109	ENSG00000140521.11
PURG	154	40	0.0163316898096	0.23	-1.9694	1.2428	ENSG00000172733.11
LRRC8C	154	40	0.0263609425187	0.2153	-0.9661	0.7039	ENSG00000171488.14
SLC7A9	154	40	0.0108105056204	0.2517	-1.1974	2.1068	ENSG00000021488.12
SH3GLB2	154	40	0.0147805680282	0.2268	-0.8962	0.4861	ENSG00000148341.17
USP34	154	40	0.0671123725141	0.3087	-0.3305	0.5147	ENSG00000115464.14
TMEM260	154	40	0.0489236207723	0.2821	-0.089	0.6232	ENSG00000070269.13
HIST1H2BJ	154	40	0.125953875585	0.3491	-0.9149	1.5145	ENSG00000124635.8
DDX60	154	40	0.0665976218003	0.3099	0.9698	1.4667	ENSG00000137628.16
SNCA	154	40	0.0818078811753	0.2694	1.0189	1.3101	ENSG00000145335.15
SPCS2	154	40	0.019373107415	0.2509	0.6932	0.4478	ENSG00000118363.11
GABRP	154	40	0.217990603365	0.3414	0.6759	2.8941	ENSG00000094755.16
MCOLN1	154	40	0.0178256903739	0.2385	1.0509	0.5424	ENSG00000090674.15
NLRC4	154	40	0.0380741976566	0.3015	0.7404	0.8065	ENSG00000091106.18
KIAA1161	154	40	0.222230856604	0.3481	0.4717	1.6868	ENSG00000164976.8
