	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
C15orf61	57	3	0.381848678404	0.3379	0.1622	0.6622	ENSG00000189227.5
TFF1	57	3	0.238639339826	0.295	-0.3507	2.4824	ENSG00000160182.2
PASK	57	3	0.244699132107	0.3282	0.2855	0.7169	ENSG00000115687.13
RAPGEF5	57	3	0.140839561571	0.2978	-1.1647	0.868	ENSG00000136237.18
ZNF616	57	3	0.419337276442	0.3294	0.0434	0.6165	ENSG00000204611.6
TPBGL	57	3	0.534117001483	0.3206	0.6371	1.3482	ENSG00000261594.3
SPATA5L1	57	3	0.263804801646	0.3034	-0.2279	0.6272	ENSG00000171763.17
HIST1H1B	57	3			2.9268	1.6107	ENSG00000184357.4
ODF3L2	57	3	0.361556277529	0.3201	-0.2281	1.5702	ENSG00000181781.9
SLC25A15	57	3	0.124386664922	0.2695	1.2604	0.7256	ENSG00000102743.14
SEC23B	57	3	0.056753395876	0.2258	1.1194	0.5196	ENSG00000101310.14
SOS1	57	3	0.0868724649248	0.32	-0.6705	0.453	ENSG00000115904.12
BCDIN3D	57	3	0.409503956396	0.3162	0.4578	0.5191	ENSG00000186666.5
ARG2	57	3	0.233770882738	0.3204	1.009	0.9551	ENSG00000081181.7
TBCC	57	3	0.158672724328	0.2142	0.976	0.4727	ENSG00000124659.6
RNF144B	57	3	0.378106066695	0.3125	0.308	1.1375	ENSG00000137393.9
ATP13A4	57	3	0.160103525783	0.3211	-0.0426	1.8978	ENSG00000127249.14
CBWD3	57	3	0.318536250031	0.3312	-0.3785	0.6172	ENSG00000196873.15
PDE4A	57	3	0.249714335437	0.3348	-1.0244	1.0659	ENSG00000065989.15
STK35	57	3	0.177987427557	0.3092	0.2485	0.6368	ENSG00000125834.12
EIF3E	57	3	0.248554854273	0.3289	0.5666	0.7188	ENSG00000104408.9
AGXT	57	3	0.48163180783	0.2913	0.591	2.0638	ENSG00000172482.4
GLCE	57	3	0.197508102767	0.2878	0.5246	0.5874	ENSG00000138604.9
FBXO22	57	3	0.512401567316	0.2949	-0.0975	0.4965	ENSG00000167196.13
CYFIP1	57	3	0.188958662287	0.3416	-0.1521	0.5687	ENSG00000273749.4
HSD17B12	57	3	0.477080199267	0.3379	-0.3297	0.5617	ENSG00000149084.11
PAK1	57	3	0.273150992641	0.2949	0.3714	0.4927	ENSG00000149269.9
AAGAB	57	3	0.141488298695	0.2246	0.7318	0.4654	ENSG00000103591.12
RAB40B	57	3	0.415979940843	0.3203	0.1034	0.7968	ENSG00000141542.10
NTRK2	57	3	0.172435573402	0.3171	-0.7252	1.8089	ENSG00000148053.15
VPREB3	57	3	0.051722333388	0.2335	2.6762	1.495	ENSG00000128218.7
C11orf71	57	3	0.308652108936	0.3445	0.1382	0.842	ENSG00000180425.10
HIST2H3D	57	3	0.481714151344	0.3254	0.4177	1.532	ENSG00000183598.3
C6orf1	57	3	0.256899703362	0.342	0.2159	0.7052	ENSG00000186577.11
LRRC10B	57	3	0.222009767322	0.3391	-1.1333	1.6419	ENSG00000204950.3
ZNF629	57	3	0.226764275022	0.3205	0.816	0.5891	ENSG00000102870.5
OSCAR	57	3	0.490357943627	0.3157	0.3487	1.0901	ENSG00000170909.13
SGCD	57	3	0.537595686619	0.3225	-0.5501	1.4999	ENSG00000170624.13
FAF1	57	3	0.261310415351	0.3178	0.2721	0.4255	ENSG00000185104.19
FBXL20	57	3	0.24058701758	0.3217	-0.5463	0.5528	ENSG00000108306.11
C12orf57	57	3	0.225490410045	0.3026	0.2326	0.9199	ENSG00000111678.10
MIER1	57	3	0.0807824538075	0.2775	-0.6196	0.4896	ENSG00000198160.14
CISD3	57	3	0.370568357901	0.3092	0.006	0.7794	ENSG00000277972.1
PIGP	57	3	0.456572252543	0.307	0.2562	0.6001	ENSG00000185808.13
SIMC1	57	3	0.466889707974	0.3073	-0.2822	0.6065	ENSG00000170085.17
ZNF75A	57	3	0.285783904384	0.3343	0.0056	0.6966	ENSG00000162086.14
ZFHX3	57	3	0.241261557635	0.3067	-0.5734	0.8349	ENSG00000140836.14
C7orf57	57	3	0.346121218933	0.3108	0.7815	1.9949	ENSG00000164746.13
POLM	57	3	0.0902220944347	0.2414	-0.7098	0.4087	ENSG00000122678.14
POTED	57	3					ENSG00000166351.10
PRAMEF25	57	3			-0.0454	0.7311	ENSG00000204505.4
TRMT44	57	3	0.214523391466	0.3112	-0.5409	0.4779	ENSG00000155275.18
LGALS2	57	3	0.623602625758	0.3171	0.2309	1.8925	ENSG00000100079.6
MAGI1	57	3	0.217875907059	0.3143	-0.7716	0.6859	ENSG00000151276.23
NLRP5	57	3			-0.075	1.3069	ENSG00000171487.14
ZNF99	57	3	0.00836563222539	0.2673	-3.0572	2.3107	ENSG00000213973.8
SUSD6	57	3	0.38984196007	0.3382	-0.5196	0.74	ENSG00000100647.7
PLA2G4B	57	3	0.0442187332144	0.2852	-2.059	0.9796	ENSG00000243708.8
IRF7	57	3	0.312818198382	0.3315	0.5529	1.5106	ENSG00000185507.19
JCHAIN	57	3	0.398196898332	0.3074	-0.1588	2.1234	ENSG00000132465.10
ZNF598	57	3	0.200866452062	0.3111	0.0619	0.5157	ENSG00000167962.12
CYP27B1	57	3	0.426454473067	0.3105	0.7827	0.9729	ENSG00000111012.9
ATP6V1B1	57	3	0.199050823567	0.3469	1.3814	1.4543	ENSG00000116039.11
ZNF200	57	3	0.208314239115	0.2739	0.5942	0.468	ENSG00000010539.11
PPP2R3A	57	3	0.362548791402	0.3154	-0.1675	0.7939	ENSG00000073711.10
KRT25	57	3	0.578876726593	0.277	-0.0141	2.0565	ENSG00000204897.6
ABCA2	57	3	0.3333022645	0.3061	0.0383	0.8289	ENSG00000107331.16
KLB	57	3	0.33442765311	0.3376	1.1027	1.5567	ENSG00000134962.6
FAM229B	57	3	0.34193501604	0.3188	0.3658	0.6136	ENSG00000203778.7
TOMM7	57	3	0.446437893917	0.3371	-0.2437	0.7193	ENSG00000196683.10
SPRR2A	57	3	0.110669045072	0.2758	-1.2029	2.4922	ENSG00000241794.1
POTEI	57	3	0.324967641473	0.309	1.7705	2.0374	ENSG00000196834.11
ANGPTL7	57	3	0.0274010575742	0.2798	-2.8045	2.5863	ENSG00000171819.4
ACVR1C	57	3	0.191524730032	0.3581	0.0749	1.7322	ENSG00000123612.15
IBTK	57	3	0.388335891286	0.356	-0.2685	0.4375	ENSG00000005700.14
CREB1	57	3	0.485908136347	0.3187	-0.1277	0.3618	ENSG00000118260.14
RNF39	57	3	0.430696616399	0.3221	0.5113	1.2204	ENSG00000204618.8
MTA3	57	3	0.244127130384	0.3091	0.18	0.4826	ENSG00000057935.13
FBXO4	57	3	0.342992930464	0.3153	0.2568	0.7355	ENSG00000151876.12
FBXO46	57	3	0.372145271141	0.3134	0.156	0.6253	ENSG00000177051.5
TMEM25	57	3	0.16001367574	0.3146	-0.4012	0.5786	ENSG00000149582.15
HAPLN3	57	3	0.41964705007	0.3197	0.2406	1.3477	ENSG00000140511.11
PSD3	57	3	0.24557112985	0.2655	-1.0029	0.8807	ENSG00000156011.16
RAB7A	57	3	0.383165737292	0.3126	0.1372	0.4339	ENSG00000075785.12
CLTB	57	3	0.338523144499	0.3348	-0.0041	0.6589	ENSG00000175416.12
MFSD4	57	3	0.253215074271	0.2936	-0.8945	1.2552	ENSG00000174514.12
CSRNP1	57	3	0.235620821164	0.3089	-1.1884	0.849	ENSG00000144655.14
SGK223	57	3	0.193235284392	0.3112	1.3076	1.1383	ENSG00000275342.4
ITCH	57	3	0.149623675508	0.3029	-0.2961	0.4905	ENSG00000078747.12
RORC	57	3	0.311538296422	0.327	1.0105	1.708	ENSG00000143365.16
SWSAP1	57	3	0.217248337547	0.3248	0.6606	0.7336	ENSG00000173928.2
TPT1	57	3	0.250571939489	0.3405	0.1315	0.7878	ENSG00000133112.16
AGK	57	3	0.326037756875	0.2973	-0.067	0.4553	ENSG00000006530.15
PTPN1	57	3	0.298839514315	0.3323	-0.3491	0.4216	ENSG00000196396.9
VWCE	57	3	0.353844025675	0.3145	0.5022	1.387	ENSG00000167992.12
HEXA	57	3	0.373652228654	0.3009	0.0705	0.6114	ENSG00000213614.9
LILRA6	57	3	0.359055715342	0.3225	-0.6996	1.3767	ENSG00000244482.9
OSBPL9	57	3	0.111815394375	0.2814	-0.712	0.378	ENSG00000117859.18
KCTD10	57	3	0.0555169094624	0.1995	-0.9646	0.4324	ENSG00000110906.12
B3GALNT2	57	3	0.165920205138	0.313	-0.8461	0.7933	ENSG00000162885.12
DNAJA2	57	3	0.299227363653	0.3321	0.0262	0.3866	ENSG00000069345.11
SERPINB2	57	3	0.214142805233	0.2818	0.922	2.3243	ENSG00000197632.8
KIAA0232	57	3	0.356118385014	0.2865	-0.4799	0.4663	ENSG00000170871.11
ADAM8	57	3	0.318005280184	0.3292	0.2961	1.1959	ENSG00000151651.15
NR0B1	57	3	0.406481224579	0.2823	1.2359	2.304	ENSG00000169297.7
NMT1	57	3	0.347588761185	0.3519	-0.1799	0.4729	ENSG00000136448.11
MPST	57	3	0.232784403749	0.325	0.2565	0.723	ENSG00000128309.16
TMEM123	57	3	0.238913943764	0.3158	-0.8401	0.6498	ENSG00000152558.14
TUBA1C	57	3	0.0366412617062	0.1012	2.0108	0.6108	ENSG00000167553.14
TNFRSF1A	57	3	0.171780397553	0.3247	-0.755	0.7393	ENSG00000067182.7
LEUTX	57	3					ENSG00000213921.6
ASB13	57	3	0.639591449918	0.2945	0.2047	0.6827	ENSG00000196372.12
DOCK10	57	3	0.352390297056	0.3017	0.5356	1.1537	ENSG00000135905.18
CCDC177	57	3	0.139553183771	0.3057	2.0388	1.626	ENSG00000267909.2
NME8	57	3	0.375621610954	0.2827	-0.369	1.8236	ENSG00000086288.11
MUC20	57	3	0.249913933826	0.3491	0.0334	1.6834	ENSG00000176945.16
SIPA1	57	3	0.363531565377	0.3206	0.0513	0.6904	ENSG00000213445.8
AGGF1	57	3	0.179478801524	0.3057	0.4372	0.3735	ENSG00000164252.12
DNAI1	57	3	0.393247974913	0.327	-0.0275	1.9579	ENSG00000122735.15
CD96	57	3	0.255443157993	0.2885	-0.4612	1.6388	ENSG00000153283.12
FTHL17	57	3			-0.0398	0.8556	ENSG00000132446.6
TUFT1	57	3	0.228153972207	0.3183	0.6747	0.7931	ENSG00000143367.15
DPEP2	57	3	0.227616199654	0.2785	-1.224	1.1118	ENSG00000167261.13
NGEF	57	3	0.347910726195	0.3663	-0.4489	1.403	ENSG00000066248.14
ZNF879	57	3	0.420217505557	0.3165	-0.0302	0.7303	ENSG00000234284.6
TBC1D23	57	3	0.446521600412	0.352	0.0191	0.561	ENSG00000036054.12
RAMP2	57	3	0.33932117817	0.3441	-0.228	1.0811	ENSG00000131477.10
VPS16	57	3	0.14512922108	0.3123	0.0453	0.5602	ENSG00000215305.9
IRF2BPL	57	3	0.509885974552	0.327	-0.1795	0.874	ENSG00000119669.4
HHAT	57	3	0.184290740587	0.2977	0.4883	0.8367	ENSG00000054392.12
PSKH1	57	3	0.326690474255	0.3343	-0.1183	0.5971	ENSG00000159792.9
THEM4	57	3	0.434634444065	0.3217	0.0573	1.1968	ENSG00000159445.12
MIA3	57	3	0.296766060991	0.3256	0.04	0.4506	ENSG00000154305.16
CCDC74A	57	3	0.451679064815	0.3244	-0.2063	0.9985	ENSG00000163040.14
FREM3	57	3	0.661053203442	0.2851	0.7128	1.6882	ENSG00000183090.5
KIAA0319L	57	3	0.412256247342	0.3298	0.0257	0.4353	ENSG00000142687.17
COL1A1	57	3	0.13353061207	0.3628	0.4745	1.5637	ENSG00000108821.13
TGIF2	57	3	0.04907172604	0.1775	1.2616	0.4818	ENSG00000118707.9
ATG10	57	3	0.368649952359	0.3111	0.3767	0.5902	ENSG00000152348.15
PEF1	57	3	0.232942408077	0.3168	0.1664	0.5264	ENSG00000162517.12
SEC14L5	57	3	0.277894144011	0.3116	-0.2618	1.6263	ENSG00000103184.11
ASXL2	57	3	0.33407643414	0.3077	-0.26	0.5414	ENSG00000143970.16
ABHD2	57	3	0.0897470223375	0.2617	-1.3058	0.7105	ENSG00000140526.16
FRG1	57	3	0.349962427057	0.3458	-0.0245	0.5871	ENSG00000109536.11
LURAP1L	57	3	0.420943592666	0.3164	0.0827	1.0334	ENSG00000153714.5
PPP1R3A	57	3	0.487448633072	0.2217	-1.2344	2.305	ENSG00000154415.7
OBFC1	57	3	0.411042335702	0.2759	0.3107	0.5655	ENSG00000107960.10
ZCCHC12	57	3	0.0389074580435	0.0701	-3.0687	0.8424	ENSG00000174460.3
PC	57	3	0.217331266216	0.2706	0.791	0.9587	ENSG00000173599.13
UBTF	57	3	0.355364960404	0.3021	0.3919	0.3802	ENSG00000108312.14
XAGE3	57	3			-0.0584	1.8324	ENSG00000171402.14
SLC25A12	57	3	0.147328110142	0.2857	-0.4786	0.5392	ENSG00000115840.13
GAK	57	3	0.0745385718	0.2025	-0.9189	0.427	ENSG00000178950.16
CPNE4	57	3	0.268024386972	0.3404	1.1794	1.8506	ENSG00000196353.11
ZNF560	57	3	0.436963058751	0.3305	-1.1832	1.9278	ENSG00000198028.3
PRR23D2	57	3	0.524092690637	0.2986	0.5776	1.7996	ENSG00000255378.1
CCNI2	57	3	0.117947841759	0.3302	-1.0542	1.0789	ENSG00000205089.7
PPY	57	3			-0.2426	1.8223	ENSG00000108849.7
SPRED2	57	3	0.301563203478	0.3178	0.2369	0.7495	ENSG00000198369.9
ZNF33B	57	3	0.435767838717	0.3362	-0.5609	0.7255	ENSG00000196693.14
R3HDM4	57	3	0.27808215349	0.2957	0.5854	0.5687	ENSG00000198858.9
FGF12	57	3	0.183565583319	0.3119	1.427	1.4729	ENSG00000114279.13
CABYR	57	3	0.0984312753141	0.2499	1.1621	0.6078	ENSG00000154040.20
TM4SF5	57	3	0.729042052161	0.2572	-0.4523	1.7741	ENSG00000142484.6
CEP250	57	3	0.273242876021	0.2914	0.3145	0.4764	ENSG00000126001.15
QRFPR	57	3	0.333155321667	0.2782	-0.6261	2.0076	ENSG00000186867.10
DCP2	57	3	0.120429280829	0.2946	0.6474	0.4899	ENSG00000172795.15
POLR3G	57	3	0.473727935221	0.3293	0.3223	0.9374	ENSG00000113356.10
PIR	57	3	0.231227434888	0.3298	-0.0747	0.9491	ENSG00000087842.10
LCN1	57	3			1.0777	1.4183	ENSG00000160349.9
GLI4	57	3	0.347171458924	0.3203	-0.2438	0.8287	ENSG00000250571.6
REM2	57	3	0.378992381724	0.3237	0.11	1.153	ENSG00000139890.9
FEZF1	57	3	0.346593890531	0.3071	-0.6976	2.0983	ENSG00000128610.11
NOXO1	57	3	0.30144992636	0.318	0.9597	1.5274	ENSG00000196408.11
SVOPL	57	3	0.194517510627	0.3057	2.1563	1.8449	ENSG00000157703.15
HCLS1	57	3	0.294598960417	0.3497	-0.0729	1.3338	ENSG00000180353.10
HSPBAP1	57	3	0.199676971175	0.3401	-0.2311	0.5619	ENSG00000169087.10
MAPK7	57	3	0.218856775101	0.3183	-0.6867	0.5858	ENSG00000166484.19
BAIAP2L2	57	3	0.203914748241	0.3126	0.5929	1.648	ENSG00000128298.16
TMEM163	57	3	0.229887637664	0.2902	1.629	1.1938	ENSG00000152128.13
TESK1	57	3	0.227320524461	0.3437	-0.3894	0.4734	ENSG00000107140.15
ANKRD54	57	3	0.18807866872	0.2888	-0.1141	0.5809	ENSG00000100124.12
POLR1E	57	3	0.268745993713	0.3464	0.0398	0.6458	ENSG00000137054.15
PYCR2	57	3	0.2992915634	0.3114	0.3317	0.4729	ENSG00000143811.16
SUFU	57	3	0.19508778811	0.3277	0.4024	0.5051	ENSG00000107882.11
PMF1-BGLAP	57	3	0.276934235529	0.281	0.9836	0.9021	ENSG00000260238.5
SC5D	57	3	0.390225736427	0.3129	0.518	0.6712	ENSG00000109929.9
SYCP1	57	3	0.58387923663	0.2808	0.364	2.2384	ENSG00000198765.11
BNIP3L	57	3	0.348676401305	0.2823	0.1552	0.7375	ENSG00000104765.14
HGS	57	3	0.223417965872	0.3597	0.0981	0.515	ENSG00000185359.12
THTPA	57	3	0.342576005542	0.3183	-0.298	0.5729	ENSG00000259431.5
RBCK1	57	3	0.359003754808	0.3101	-0.1819	0.5498	ENSG00000125826.19
PYY	57	3	0.49280454333	0.341	0.6481	1.968	ENSG00000131096.10
RCOR1	57	3	0.275333568125	0.3316	0.2949	0.5857	ENSG00000089902.9
TNIP1	57	3	0.299158963638	0.3245	0.4943	0.6124	ENSG00000145901.14
DQX1	57	3	0.207335092564	0.3193	1.6391	1.5355	ENSG00000144045.13
RNF125	57	3	0.0834120944847	0.2733	-1.2325	0.8432	ENSG00000101695.8
MEF2BNB	57	3	0.34843975513	0.2933	-0.162	0.6787	ENSG00000254901.7
FAM174A	57	3	0.300225350796	0.3632	0.0626	0.6434	ENSG00000174132.8
EID2	57	3	0.167975717107	0.2848	0.9912	0.8002	ENSG00000176396.9
TP53TG5	57	3	0.0251143567324	0.2362	-1.5724	1.4868	ENSG00000124251.10
MFI2	57	3	0.398219004959	0.3116	-0.4057	1.2947	ENSG00000163975.11
TRRAP	57	3	0.279160157816	0.3367	0.0744	0.497	ENSG00000196367.12
FAM46B	57	3	0.129606337713	0.2195	-1.9897	1.1616	ENSG00000158246.7
C16orf54	57	3	0.407006051555	0.3466	-0.106	1.521	ENSG00000185905.3
CNNM3	57	3	0.297142720109	0.313	-0.4846	0.6227	ENSG00000168763.15
RPE	57	3	0.149860265475	0.2845	0.5768	0.3365	ENSG00000197713.14
DRP2	57	3	0.231065141324	0.3232	-1.2232	1.3805	ENSG00000102385.12
HIST1H4H	57	3	0.356065497812	0.3253	1.2779	1.3915	ENSG00000158406.3
ELAC2	57	3	0.45663354274	0.3214	0.2727	0.5272	ENSG00000006744.18
SEMA4D	57	3	0.515168180612	0.3343	0.1141	0.7554	ENSG00000187764.11
PIH1D3	57	3	0.647199085595	0.2483	0.3886	1.871	ENSG00000080572.12
FLRT2	57	3	0.164132132627	0.314	0.4893	1.4368	ENSG00000185070.10
CDON	57	3	0.169479115049	0.2984	-1.3024	1.0403	ENSG00000064309.14
CABLES1	57	3	0.199200950126	0.2896	0.9099	0.9286	ENSG00000134508.12
CASQ1	57	3	0.292829580902	0.3155	-0.3924	2.387	ENSG00000143318.12
MRPS36	57	3	0.206864156558	0.3217	0.2682	0.6295	ENSG00000134056.11
MRPS18C	57	3	0.512944126376	0.3116	0.0995	0.4481	ENSG00000163319.10
MED30	57	3	0.211635291794	0.329	0.2524	0.6405	ENSG00000164758.7
FYTTD1	57	3	0.27418306761	0.3395	0.1595	0.5589	ENSG00000122068.12
TTR	57	3	0.1246317707	0.2943	-1.4691	2.6255	ENSG00000118271.9
FPGT	57	3	0.212264602825	0.3257	-0.3248	0.5387	ENSG00000254685.6
AGAP3	57	3	0.230845247044	0.2435	-0.5141	0.6477	ENSG00000133612.18
ATXN7L2	57	3	0.524530158544	0.3095	-0.2928	0.7333	ENSG00000162650.15
KRT79	57	3	0.515927764502	0.2607	-1.019	1.9744	ENSG00000185640.5
USP40	57	3	0.296933163586	0.3204	-0.2974	0.5291	ENSG00000085982.13
WDR86	57	3	0.385695719426	0.3409	-0.7778	1.2325	ENSG00000187260.15
SUMF2	57	3	0.301995717692	0.3251	0.2652	0.6402	ENSG00000129103.17
SF3A1	57	3	0.307487474772	0.3404	-0.1092	0.4025	ENSG00000099995.18
SERPINB8	57	3	0.258420678915	0.3225	-0.955	1.0704	ENSG00000166401.13
THAP8	57	3	0.331465961757	0.2892	0.6516	0.8687	ENSG00000161277.10
CPOX	57	3	0.261622643678	0.2896	-0.2287	0.5539	ENSG00000080819.6
IRX4	57	3	0.448795965769	0.267	-0.314	2.1024	ENSG00000113430.9
DNAH6	57	3	0.36566789094	0.3114	-0.5711	1.579	ENSG00000115423.18
FBXO41	57	3	0.207825460544	0.2986	0.648	1.1227	ENSG00000163013.11
LRRC40	57	3	0.294092855338	0.3229	0.208	0.5089	ENSG00000066557.5
DNAJC16	57	3	0.378164720619	0.349	-0.0365	0.4367	ENSG00000116138.12
IPO4	57	3	0.0992600465115	0.1695	1.1135	0.4804	ENSG00000196497.15
GADL1	57	3	0.301397802923	0.2769	1.6776	2.131	ENSG00000144644.14
RPUSD2	57	3	0.198508637326	0.2902	0.6802	0.5276	ENSG00000166133.17
NDUFS7	57	3	0.285741610045	0.3187	-0.3397	0.7517	ENSG00000115286.19
SCN4B	57	3	0.137091634011	0.2621	-1.7492	1.4697	ENSG00000177098.8
ZNF837	57	3	0.424106579718	0.3068	-0.3831	0.7964	ENSG00000152475.6
ANO10	57	3	0.460782047279	0.3524	-0.0476	0.5755	ENSG00000160746.12
COL22A1	57	3	0.127155886456	0.3093	0.4692	2.4408	ENSG00000169436.16
FGF1	57	3	0.337506754806	0.3091	-1.092	1.5147	ENSG00000113578.17
LRIF1	57	3	0.239870226668	0.3266	0.6698	0.7254	ENSG00000121931.15
IGFBP2	57	3	0.111654253087	0.2599	1.9568	1.081	ENSG00000115457.9
EXOSC8	57	3	0.288678783208	0.338	-0.3526	0.6561	ENSG00000120699.12
CCDC9	57	3	0.130635315022	0.2502	-0.6588	0.6475	ENSG00000105321.12
HIST1H2AH	57	3	0.251417810729	0.2652	1.8922	1.5076	ENSG00000274997.1
PRKRIP1	57	3	0.404354124358	0.2911	0.0925	0.4821	ENSG00000128563.13
SPAG11A	57	3			-0.0476	0.9725	ENSG00000178287.17
CHPF2	57	3	0.164397004731	0.2967	0.9225	0.6261	ENSG00000033100.14
GPD1L	57	3	0.216571277014	0.2847	-0.8292	0.8218	ENSG00000152642.10
CELSR2	57	3	0.191152974628	0.3383	0.8561	1.1394	ENSG00000143126.7
MDH1B	57	3	0.456155747195	0.2974	-0.1545	1.3173	ENSG00000138400.12
MGAT4C	57	3	0.274310001974	0.3187	0.3656	2.4288	ENSG00000182050.13
VPS53	57	3	0.29760605363	0.3167	-0.2727	0.5053	ENSG00000141252.19
SYCE1	57	3	0.0441038503069	0.1957	-2.6883	2.1209	ENSG00000171772.15
TMEM18	57	3	0.177941640251	0.3143	-0.5691	0.5438	ENSG00000151353.14
C9orf41	57	3	0.202065248	0.3387	0.272	0.6943	ENSG00000156017.12
ANKRD45	57	3	0.175545692678	0.2809	1.429	1.4179	ENSG00000183831.6
ST3GAL5	57	3	0.193288401702	0.2976	-0.7338	1.1759	ENSG00000115525.16
AIF1	57	3	0.241907876163	0.2969	1.2707	1.1359	ENSG00000204472.12
RNMT	57	3	0.326744723224	0.3113	0.0335	0.5668	ENSG00000101654.17
GRIK3	57	3	0.477274184157	0.3298	0.3049	1.8751	ENSG00000163873.9
PTP4A2	57	3	0.353127683519	0.3369	0.4198	0.4778	ENSG00000184007.17
PPT1	57	3	0.197738844757	0.2689	0.5235	0.4433	ENSG00000131238.16
HOXC4	57	3	0.73582156079	0.3161	-0.2139	1.4571	ENSG00000198353.7
GFRA2	57	3	0.408808216346	0.3285	0.456	1.7508	ENSG00000168546.10
FAM187A	57	3	0.351345735124	0.337	0.5873	1.117	ENSG00000214447.4
CC2D1A	57	3	0.366171377231	0.3441	-0.1866	0.5633	ENSG00000132024.17
CEP72	57	3	0.08387573285	0.2343	1.1306	0.5299	ENSG00000112877.7
DR1	57	3	0.361909430222	0.3342	0.3142	0.3988	ENSG00000117505.12
ROR1	57	3	0.379082075444	0.3202	-0.1169	1.49	ENSG00000185483.11
ARHGDIB	57	3	0.417282768949	0.3636	-0.1121	0.9227	ENSG00000111348.8
ANKUB1	57	3	0.457483146974	0.2923	-0.0223	1.8221	ENSG00000206199.9
ZNF230	57	3	0.263259132589	0.342	-0.2561	0.5719	ENSG00000159882.12
RNF114	57	3	0.352916190043	0.345	0.431	0.4566	ENSG00000124226.10
C12orf66	57	3	0.404290402139	0.3051	0.2004	0.5831	ENSG00000174206.12
PTF1A	57	3	0.170401042131	0.2788	-1.134	2.0999	ENSG00000168267.5
ANKRD34B	57	3	0.131139553018	0.3002	2.5816	1.6751	ENSG00000189127.7
SPIN2B	57	3	0.287643600669	0.2851	-0.5181	0.5979	ENSG00000186787.7
DYNLL2	57	3	0.435312023636	0.3209	0.3091	0.5385	ENSG00000264364.2
TTBK1	57	3	0.177234933056	0.2487	1.4419	1.6158	ENSG00000146216.11
WNT6	57	3	0.189143541215	0.2859	-0.1823	1.4484	ENSG00000115596.3
CCRL2	57	3	0.254488331258	0.2868	-0.7149	1.2654	ENSG00000121797.9
RP11-287D1.3	57	3	0.34579263634	0.3237	-0.9719	1.5501	ENSG00000264324.1
SH3BGR	57	3	0.465026898878	0.3151	-0.2041	1.3197	ENSG00000185437.13
CLN8	57	3	0.371016943093	0.3515	0.0031	0.7902	ENSG00000182372.7
C1orf228	57	3	0.283041844439	0.3267	-1.1327	1.164	ENSG00000198520.10
NR1H2	57	3	0.195275260216	0.2902	-0.4967	0.5103	ENSG00000131408.13
SULT1A2	57	3	0.348232130485	0.3128	1.0469	1.5093	ENSG00000197165.10
TM4SF20	57	3	0.265387006649	0.2987	-1.958	2.0892	ENSG00000168955.3
TBXAS1	57	3	0.417907325624	0.3272	0.7314	1.068	ENSG00000059377.15
PRRC1	57	3	0.414016475515	0.3441	0.2067	0.4483	ENSG00000164244.20
SRCIN1	57	3	0.198793432003	0.3166	1.1783	0.9428	ENSG00000277363.4
FAM92B	57	3	0.449985524391	0.3476	0.6677	2.0335	ENSG00000153789.12
JMJD8	57	3	0.18971073952	0.3199	-0.4484	0.5984	ENSG00000161999.11
ATAD1	57	3	0.275079496106	0.3264	0.0103	0.7913	ENSG00000138138.13
ADAT1	57	3	0.311013438482	0.3457	-0.5597	0.6115	ENSG00000065457.10
CYFIP2	57	3	0.350279173204	0.3123	0.5093	0.9233	ENSG00000055163.18
FLT1	57	3	0.161118629521	0.2572	-1.3606	0.8076	ENSG00000102755.10
JDP2	57	3	0.312369621005	0.3338	-0.2456	0.8734	ENSG00000140044.12
SBSPON	57	3	0.278611431827	0.3379	-0.1119	1.679	ENSG00000164764.10
NFIA	57	3	0.281907989645	0.3247	0.1543	1.0791	ENSG00000162599.15
AK8	57	3	0.272052014892	0.3163	0.1975	1.3407	ENSG00000165695.9
STC2	57	3	0.0796634219248	0.2053	2.4104	1.0349	ENSG00000113739.10
SLC17A5	57	3	0.556659474605	0.3362	0.1866	0.6576	ENSG00000119899.12
RAB1A	57	3	0.260953644191	0.3307	0.4097	0.3942	ENSG00000138069.16
TMED6	57	3	0.385164453739	0.3244	0.2956	1.3549	ENSG00000157315.4
PPBP	57	3	0.380877148513	0.331	0.2712	1.9384	ENSG00000163736.3
TBX20	57	3			2.3996	2.141	ENSG00000164532.10
ATP13A3	57	3	0.323795993429	0.3172	-0.239	0.5972	ENSG00000133657.14
ACER3	57	3	0.252214487663	0.3215	-0.2543	0.5813	ENSG00000078124.11
MECR	57	3	0.365806353	0.3425	0.2647	0.506	ENSG00000116353.15
LMTK2	57	3	0.246376184551	0.3414	-0.0423	0.477	ENSG00000164715.5
DNAJA3	57	3	0.210006481796	0.3053	0.1651	0.4699	ENSG00000103423.13
FAM98B	57	3	0.25925083271	0.3194	0.4002	0.4435	ENSG00000171262.11
FBXW4	57	3	0.212194370448	0.3031	-0.4619	0.6099	ENSG00000107829.13
PLCE1	57	3	0.116953142017	0.3051	-1.3265	0.9893	ENSG00000138193.14
ARHGAP8	57	3	0.0806207989209	0.2332	2.6123	1.3513	ENSG00000241484.9
MME	57	3	0.364569712216	0.3635	0.7519	1.7079	ENSG00000196549.10
THAP7	57	3	0.338151150839	0.3237	-0.1836	0.7013	ENSG00000184436.11
PTAFR	57	3	0.439044635035	0.3178	0.6277	1.2814	ENSG00000169403.11
CARTPT	57	3	0.41591194253	0.2391	-1.2869	2.3016	ENSG00000164326.4
