	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
MCF2	303	11	0.254071048358	0.278	-1.4372	1.9067	ENSG00000101977.19
MMP10	303	11	0.221682226044	0.3232	2.5369	1.9299	ENSG00000166670.9
ARHGEF39	303	11	0.13679930974	0.2729	1.0572	0.6852	ENSG00000137135.17
RPS28	303	11	0.402370735981	0.331	-0.0888	0.8589	ENSG00000233927.4
IQCC	303	11	0.274389581229	0.305	0.6949	0.5909	ENSG00000160051.11
FCGR2A	303	11	0.241051579473	0.3076	1.1346	1.1376	ENSG00000143226.13
DCPS	303	11	0.463358794093	0.3109	0.5136	0.6637	ENSG00000110063.8
TAF5	303	11	0.276582505859	0.3196	0.4377	0.4922	ENSG00000148835.10
NR0B2	303	11			-0.7046	1.8984	ENSG00000131910.4
GLMN	303	11	0.259338140633	0.3173	0.5682	0.5269	ENSG00000174842.16
VGLL4	303	11	0.320541314655	0.3104	-0.6206	0.6441	ENSG00000144560.13
GLYATL3	303	11					ENSG00000203972.9
EIF4G3	303	11	0.412611897811	0.316	-0.1247	0.5284	ENSG00000075151.19
NUDT14	303	11	0.206826371184	0.2586	1.3152	0.8307	ENSG00000183828.14
CDK10	303	11	0.407996922514	0.3161	-0.4219	0.6163	ENSG00000185324.21
PHF7	303	11	0.134222376236	0.2594	-1.2619	0.7636	ENSG00000010318.19
ZNF7	303	11	0.245918577051	0.3032	-0.3277	0.4521	ENSG00000147789.15
MAFB	303	11	0.389941949182	0.3109	0.0486	1.4081	ENSG00000204103.3
TRIM27	303	11	0.374481718024	0.3187	-0.2714	0.5406	ENSG00000204713.10
PUSL1	303	11	0.467498891368	0.3199	0.2877	0.6639	ENSG00000169972.11
SPATA33	303	11	0.379290442394	0.3206	0.496	0.6751	ENSG00000167523.13
CD22	303	11	0.326507321051	0.3125	-1.0357	1.388	ENSG00000012124.14
FATE1	303	11			-0.0355	1.951	ENSG00000147378.11
VWA3A	303	11	0.0263987626688	0.2295	-3.0243	2.2532	ENSG00000175267.14
SULT1A2	303	11	0.360892000709	0.3214	0.6548	1.7227	ENSG00000197165.10
RNF14	303	11	0.368013519385	0.3114	-0.139	0.4246	ENSG00000013561.17
LAMB1	303	11	0.444468633891	0.32	-0.7018	1.1106	ENSG00000091136.13
TRIM49C	303	11					ENSG00000204449.3
PIGF	303	11	0.258322560561	0.304	0.6274	0.4909	ENSG00000151665.12
FAP	303	11	0.298172366676	0.3113	-1.531	1.4824	ENSG00000078098.13
CRB2	303	11	0.656996377783	0.2964	-0.0932	1.8376	ENSG00000148204.11
AP2A1	303	11	0.364993929353	0.3094	-0.2731	0.4891	ENSG00000196961.12
LUZP1	303	11	0.330855101025	0.3266	-0.0527	0.7436	ENSG00000169641.13
LZIC	303	11	0.268324713139	0.3062	0.4466	0.4679	ENSG00000162441.11
C11orf71	303	11	0.324641561515	0.321	-0.3925	0.9265	ENSG00000180425.10
C6orf10	303	11			-2.3831	2.0536	ENSG00000204296.11
GLT1D1	303	11	0.08360878905	0.2134	-2.4823	1.3689	ENSG00000151948.11
HOXB7	303	11	0.0855353538652	0.2212	1.8956	1.2685	ENSG00000260027.4
PRAM1	303	11	0.233912935164	0.3136	-1.0931	1.14	ENSG00000133246.11
PHKG1	303	11	0.0729757859961	0.2185	-1.5302	0.7393	ENSG00000164776.9
NENF	303	11	0.580168202878	0.3119	0.1284	0.8363	ENSG00000117691.9
CCKBR	303	11			-2.5	2.3221	ENSG00000110148.9
CUTC	303	11	0.296290256749	0.3309	-0.3831	0.5069	ENSG00000119929.12
HUNK	303	11	0.124933718431	0.2883	1.4727	1.6527	ENSG00000142149.8
TNFAIP3	303	11	0.351364073588	0.322	0.625	1.0626	ENSG00000118503.14
GPR34	303	11	0.374819449354	0.3204	-0.4992	1.1758	ENSG00000171659.13
CCS	303	11	0.435927805166	0.3126	-0.1577	0.6511	ENSG00000173992.8
OVCA2	303	11	0.174672288116	0.2787	0.957	0.5767	ENSG00000262664.2
GLUD2	303	11	0.400015219407	0.3347	-0.1216	1.216	ENSG00000182890.4
TOP3B	303	11	0.191202994532	0.2803	-0.6754	0.461	ENSG00000100038.19
GTF2A2	303	11	0.234562251302	0.296	0.7085	0.546	ENSG00000140307.10
ANOS1	303	11	0.320119606028	0.3184	0.1594	1.6617	ENSG00000011201.10
NUP88	303	11	0.247354904651	0.2906	0.5791	0.5083	ENSG00000108559.11
PXMP4	303	11	0.583621237414	0.3101	0.3208	1.0242	ENSG00000101417.11
IGLL5	303	11	0.200333049501	0.3253	1.7477	2.2907	ENSG00000254709.6
CDC42	303	11	0.0878034230424	0.217	0.9266	0.4092	ENSG00000070831.15
TTC33	303	11	0.397802913413	0.3207	-0.239	0.6343	ENSG00000113638.12
NUS1	303	11	0.189857953099	0.2973	0.5815	0.4611	ENSG00000153989.7
GRAPL	303	11	0.0686020510668	0.1996	-2.5413	1.4131	ENSG00000189152.10
ST3GAL2	303	11	0.143594950709	0.2936	-0.9892	0.653	ENSG00000157350.12
WDR55	303	11	0.381123289069	0.3259	0.0896	0.435	ENSG00000120314.18
ZNF575	303	11	0.123254166995	0.2863	-1.0068	0.6515	ENSG00000176472.10
POLR1B	303	11	0.160747646963	0.258	0.8635	0.5643	ENSG00000125630.15
DPP3	303	11	0.0591772762796	0.138	1.5899	0.476	ENSG00000254986.7
RASAL2	303	11	0.387776120584	0.3105	-0.703	0.8167	ENSG00000075391.16
OSCP1	303	11	0.274021137711	0.3267	-0.6491	0.9254	ENSG00000116885.18
TLR8	303	11	0.323598379928	0.3083	0.9068	1.7301	ENSG00000101916.11
CAPN11	303	11	0.0405353081008	0.1171	-3.0029	1.0787	ENSG00000137225.12
EIF5	303	11	0.3267278999	0.2996	0.4624	0.4868	ENSG00000100664.10
KCNK3	303	11	0.0444939167429	0.1505	-3.5085	1.3765	ENSG00000171303.6
AMY1A	303	11			-0.8696	2.3435	ENSG00000237763.9
SHISA7	303	11	0.288924708893	0.3005	-1.1267	1.8337	ENSG00000187902.11
AHCY	303	11	0.299634069747	0.32	0.668	0.5843	ENSG00000101444.12
CRACR2B	303	11	0.149867452406	0.2933	-0.9082	1.9144	ENSG00000177685.16
SGTB	303	11	0.160556600595	0.2748	-1.0837	0.6501	ENSG00000197860.9
ZNF837	303	11	0.25824591718	0.3281	-0.9197	0.974	ENSG00000152475.6
TMED8	303	11	0.429384023214	0.329	-0.2105	0.4838	ENSG00000100580.7
LRRC28	303	11	0.381511169019	0.3286	0.1118	0.4982	ENSG00000168904.14
TLDC2	303	11	0.0698664947383	0.2151	-2.0719	1.16	ENSG00000101342.9
FAM133A	303	11	0.00701953772941	0.1214	-4.2348	1.7919	ENSG00000179083.6
DDX55	303	11	0.410097405435	0.324	0.0364	0.4344	ENSG00000111364.15
CRYBA2	303	11			1.7113	2.1086	ENSG00000163499.11
SIX2	303	11	0.515505570566	0.2996	0.5151	1.7937	ENSG00000170577.7
LAMTOR3	303	11	0.332795762231	0.3208	0.1242	0.5391	ENSG00000109270.12
TEFM	303	11	0.244247445732	0.3189	0.4416	0.3744	ENSG00000172171.10
RLF	303	11	0.423423123098	0.3355	-0.2446	0.6154	ENSG00000117000.8
COMMD10	303	11	0.403879206614	0.3188	-0.1303	0.5816	ENSG00000145781.8
SDCBP	303	11	0.377196516234	0.3118	-0.4748	0.5872	ENSG00000137575.11
KCNF1	303	11			0.5075	2.1257	ENSG00000162975.4
MKS1	303	11	0.494804296541	0.3158	0.1428	0.4715	ENSG00000011143.16
VPS41	303	11	0.475125799996	0.3265	-0.1771	0.3681	ENSG00000006715.15
ST6GAL1	303	11	0.420095213007	0.32	-0.3718	1.6474	ENSG00000073849.14
MAK16	303	11	0.245829846188	0.3029	0.5084	0.5039	ENSG00000198042.10
HSPB3	303	11	0.244385288294	0.2936	-1.1947	2.3003	ENSG00000169271.2
FAM98A	303	11	0.227295787295	0.2783	0.654	0.4041	ENSG00000119812.18
KIAA1715	303	11	0.361015060613	0.3256	-0.0538	0.5406	ENSG00000144320.13
ZC3H7B	303	11	0.412736520438	0.3205	-0.2602	0.5085	ENSG00000100403.11
CLGN	303	11	0.334076236648	0.3052	0.174	2.3141	ENSG00000153132.12
SCAF4	303	11	0.495930519508	0.3118	-0.1903	0.4544	ENSG00000156304.14
AL365181.2	303	11	0.132899612076	0.278	-1.1939	0.922	ENSG00000280316.1
FRMPD3	303	11	0.21602946838	0.3118	-0.62	2.1013	ENSG00000147234.10
SRP72	303	11	0.363461091088	0.32	0.1962	0.437	ENSG00000174780.15
VPS35	303	11	0.152726900421	0.2768	0.566	0.4196	ENSG00000069329.15
RPL18	303	11	0.474472372868	0.3162	-0.0251	0.7818	ENSG00000063177.12
DCAF4	303	11	0.388295047309	0.3187	-0.0755	0.6948	ENSG00000119599.16
OR3A2	303	11			-2.1903	1.7007	ENSG00000221882.2
RP11-322E11.6	303	11					ENSG00000267140.1
POLH	303	11	0.244414350096	0.3186	0.4838	0.6226	ENSG00000170734.11
RDH10	303	11	0.397323713087	0.3259	0.9362	1.3926	ENSG00000121039.9
TFG	303	11	0.213777881095	0.2944	0.7736	0.5208	ENSG00000114354.12
ABCB4	303	11	0.156461012033	0.3107	-0.8355	1.262	ENSG00000005471.15
ZC3H14	303	11	0.499049249018	0.3092	-0.1954	0.4446	ENSG00000100722.18
C15orf40	303	11	0.47069738027	0.3254	0.0691	0.5632	ENSG00000169609.13
CD28	303	11	0.326980607533	0.3066	0.5043	1.3916	ENSG00000178562.17
PDE11A	303	11	0.0348140133044	0.2594	-3.4301	1.6881	ENSG00000128655.16
GDF1	303	11	0.0113225860507	0.1877	-3.2982	1.6378	ENSG00000130283.8
CYFIP1	303	11	0.308663257594	0.3239	0.3881	0.4175	ENSG00000273749.4
RPL12	303	11	0.344687762398	0.3176	-0.1729	0.7505	ENSG00000197958.12
CLCF1	303	11	0.335617401962	0.3297	-0.8161	1.305	ENSG00000175505.10
GAB4	303	11			-0.9555	1.8309	ENSG00000215568.7
ZNF469	303	11	0.249420845481	0.3185	-1.164	1.2362	ENSG00000225614.2
MGST3	303	11	0.329658991906	0.3161	0.1043	0.6331	ENSG00000143198.12
XIAP	303	11	0.352602080545	0.3021	0.4762	0.5139	ENSG00000101966.12
CCDC127	303	11	0.418103295829	0.322	0.2304	0.6642	ENSG00000164366.3
INPP4A	303	11	0.2399788735	0.3082	-0.582	0.583	ENSG00000040933.15
CYP2W1	303	11	0.321476340435	0.3194	0.5255	2.497	ENSG00000073067.13
FLOT1	303	11	0.452821116214	0.3112	-0.0182	0.6218	ENSG00000137312.14
PRKG2	303	11	0.389007994553	0.3192	-0.1385	1.5553	ENSG00000138669.9
QRFPR	303	11			-0.6749	2.4304	ENSG00000186867.10
HBP1	303	11	0.114742935985	0.2552	-0.951	0.4829	ENSG00000105856.13
SERTAD2	303	11	0.324735103509	0.3302	0.4481	0.847	ENSG00000179833.4
FHL3	303	11	0.441070925699	0.3048	-0.4442	0.7996	ENSG00000183386.9
NXF2	303	11			-1.0693	1.7697	ENSG00000269405.6
BCAP29	303	11	0.306808145164	0.2962	-0.5229	0.5164	ENSG00000075790.10
ACTR5	303	11	0.399711241899	0.3161	0.0057	0.5525	ENSG00000101442.9
FUCA2	303	11	0.203623285927	0.3209	0.7056	0.6864	ENSG00000001036.13
SLC25A53	303	11	0.278250260908	0.3108	-0.3769	0.6195	ENSG00000269743.2
F8	303	11	0.232066805814	0.3176	-1.1134	0.8609	ENSG00000185010.13
HRAS	303	11	0.290881226727	0.2981	0.942	0.838	ENSG00000174775.16
OPRD1	303	11	0.597406775551	0.3031	0.4165	1.5021	ENSG00000116329.10
BRI3	303	11	0.325049162927	0.3192	-0.2391	0.6749	ENSG00000164713.9
ACSF2	303	11	0.286845332456	0.3296	-0.1641	1.2465	ENSG00000167107.12
ODF2L	303	11	0.434501206916	0.321	-0.0359	0.6925	ENSG00000122417.15
MOB3B	303	11	0.431924945227	0.3137	-0.5131	1.0881	ENSG00000120162.9
MIIP	303	11	0.485714840346	0.3274	0.4004	0.6691	ENSG00000116691.10
XK	303	11	0.138247470939	0.3084	1.4221	1.7116	ENSG00000047597.5
PIK3CB	303	11	0.157389507455	0.3024	0.9079	0.6057	ENSG00000051382.8
ZFAND6	303	11	0.257949653767	0.3028	0.4804	0.455	ENSG00000086666.18
MFSD3	303	11	0.42276988434	0.34	0.2974	0.8858	ENSG00000167700.8
ZDHHC18	303	11	0.176033549066	0.3144	0.6773	0.5399	ENSG00000204160.11
FAM43A	303	11	0.302766046953	0.306	-1.0647	1.3681	ENSG00000185112.5
DEAF1	303	11	0.337794049789	0.3118	-0.0594	0.6445	ENSG00000177030.16
RPS16	303	11	0.403879116443	0.3152	-0.0974	0.8084	ENSG00000105193.8
DLX6	303	11	0.019935615618	0.2223	2.552	2.561	ENSG00000006377.10
SWSAP1	303	11	0.216739360527	0.2879	0.8567	0.6158	ENSG00000173928.2
FAM114A2	303	11	0.433148873363	0.322	-0.3067	0.4804	ENSG00000055147.17
TMEM155	303	11			0.2766	1.8357	ENSG00000164112.12
GRTP1	303	11	0.319223531129	0.3059	0.5457	0.8788	ENSG00000139835.13
SLC35A3	303	11	0.348479433836	0.3188	0.3131	0.8207	ENSG00000117620.12
SNRNP48	303	11	0.330331423715	0.3188	-0.3914	0.5617	ENSG00000168566.11
TPM1	303	11	0.118357856956	0.2565	-2.1743	1.1807	ENSG00000140416.19
HK3	303	11	0.355256704733	0.3218	0.673	1.4408	ENSG00000160883.10
SGOL2	303	11	0.0259811042079	0.0762	2.5272	0.6068	ENSG00000163535.17
LYRM5	303	11	0.424947399846	0.3117	-0.2016	0.6392	ENSG00000205707.10
HIATL2	303	11	0.151777048941	0.2491	-1.1956	0.679	ENSG00000196312.11
SCML4	303	11	0.404190817706	0.3114	-0.2154	1.7239	ENSG00000146285.13
ARHGAP22	303	11	0.287597609966	0.3127	0.7761	1.3022	ENSG00000128805.14
GNB5	303	11	0.34561309312	0.3153	-0.6038	0.5847	ENSG00000069966.18
CLDN3	303	11	0.0285111664325	0.2083	3.4252	1.7601	ENSG00000165215.6
NEMP1	303	11	0.225656532384	0.2852	0.7462	0.6152	ENSG00000166881.9
SKIV2L2	303	11	0.383207271733	0.319	-0.0425	0.4328	ENSG00000039123.15
SUMF1	303	11	0.26495699166	0.3164	0.3683	0.6696	ENSG00000144455.13
TBX10	303	11			-0.6187	2.0478	ENSG00000167800.9
EEF1D	303	11	0.489684540762	0.3249	-0.0449	0.6933	ENSG00000104529.17
PTGR1	303	11	0.549194206076	0.3263	0.1071	1.0853	ENSG00000106853.16
HBQ1	303	11			0.1071	1.9888	ENSG00000086506.2
C19orf54	303	11	0.270822439042	0.299	0.6966	0.5701	ENSG00000188493.14
PDK2	303	11	0.290528073206	0.3068	-0.6737	0.6374	ENSG00000005882.11
TMEM262	303	11	0.056574313168	0.1637	-1.5265	0.5624	ENSG00000187066.8
PEX12	303	11	0.421817844067	0.3228	-0.2832	0.5318	ENSG00000108733.9
SMIM1	303	11	0.171784085912	0.2941	-1.6962	1.4163	ENSG00000235169.7
CCDC171	303	11	0.424068406561	0.3297	-0.481	0.7786	ENSG00000164989.15
CBR1	303	11	0.44329081426	0.308	0.8825	0.9249	ENSG00000159228.12
TCHHL1	303	11			-2.1041	2.1449	ENSG00000182898.3
RSAD1	303	11	0.0516487092031	0.1789	-1.5676	0.5428	ENSG00000136444.9
RBM41	303	11	0.311351622459	0.3196	0.2724	0.636	ENSG00000089682.16
UHRF1BP1L	303	11	0.356441272422	0.3205	-0.4277	0.5937	ENSG00000111647.12
TRIM74	303	11	0.490911579165	0.3349	-0.4136	1.8237	ENSG00000155428.12
PMS2	303	10	0.490539992572	0.3028	0.0651	0.581	ENSG00000122512.14
PRPSAP2	303	10	0.45699797396	0.3285	0.1385	0.5419	ENSG00000141127.14
KCNH3	303	10	0.283233300109	0.2885	-1.3603	1.9362	ENSG00000135519.6
CEBPA	303	10	0.281099456711	0.2984	0.8712	1.4038	ENSG00000245848.2
NAA15	303	10	0.28880067159	0.3041	0.61	0.5311	ENSG00000164134.12
RNF213	303	10	0.340819875668	0.3125	0.5469	0.8972	ENSG00000173821.19
ANKRD65	303	10	0.150023343656	0.2833	1.3405	1.5639	ENSG00000235098.8
DSCR8	303	10			-0.7939	1.9405	ENSG00000198054.11
TKT	303	10	0.355415533311	0.3211	0.8336	0.809	ENSG00000163931.15
CTB-50L17.14	303	10	0.0337395097513	0.2639	-2.7621	1.8493	ENSG00000267385.1
BMS1	303	10	0.175536157826	0.291	0.4647	0.3545	ENSG00000165733.7
CTNS	303	10	0.197347722623	0.2787	-0.8044	0.5561	ENSG00000040531.14
RASSF4	303	10	0.249578143968	0.3214	-1.0387	1.0969	ENSG00000107551.20
SNX17	303	10	0.464265335034	0.3299	0.0482	0.3894	ENSG00000115234.10
S100A2	303	10	0.0310337386126	0.2757	4.1014	2.0006	ENSG00000196754.10
FGF8	303	10			0.5336	1.8328	ENSG00000107831.12
ZNF484	303	10	0.430522252069	0.3242	-0.1071	0.6981	ENSG00000127081.13
ZFYVE19	303	10	0.264390433271	0.2812	0.7717	0.5591	ENSG00000166140.17
CLEC2A	303	10			-0.9919	2.4752	ENSG00000188393.8
SMCR8	303	10	0.320533242426	0.3157	0.083	0.6001	ENSG00000176994.10
T	303	10			-0.4088	1.9532	ENSG00000164458.9
OTUB1	303	10	0.312825248713	0.3092	0.4736	0.4613	ENSG00000167770.11
CCRN4L	303	10	0.176985852669	0.2415	1.5797	0.865	ENSG00000151014.5
FGL1	303	10	0.0264135866041	0.2551	-3.1258	2.5751	ENSG00000104760.16
ABHD12	303	10	0.424928277236	0.3118	0.5403	0.5802	ENSG00000100997.18
IFITM3	303	10	0.409241226342	0.3142	-0.5735	1.1522	ENSG00000142089.15
ACAD10	303	10	0.532761312906	0.3353	-0.0747	0.5051	ENSG00000111271.14
PATZ1	303	10	0.377210454422	0.3166	0.3279	0.8336	ENSG00000100105.17
NEUROG2	303	10			1.3852	2.1042	ENSG00000178403.3
IKBIP	303	10	0.354368845594	0.3222	0.5201	0.7415	ENSG00000166130.14
PHACTR2	303	10	0.449434352104	0.3257	-0.4484	0.7465	ENSG00000112419.14
LYSMD1	303	10	0.441870921109	0.3155	-0.0026	0.5454	ENSG00000163155.11
HDGFRP2	303	10	0.46494299114	0.3199	0.1278	0.5723	ENSG00000167674.14
HDDC2	303	10	0.480293646563	0.3221	0.2149	0.5944	ENSG00000111906.17
AVIL	303	10	0.308015868352	0.3087	-0.8743	1.1135	ENSG00000135407.10
ABHD1	303	10	0.132263303728	0.3087	-1.061	1.519	ENSG00000143994.13
TMBIM4	303	10	0.45156697447	0.312	-0.0974	0.47	ENSG00000155957.16
MATN1	303	10	0.0417353853593	0.1559	-3.0501	1.1495	ENSG00000162510.5
UGT2B17	303	10	0.329066125336	0.3041	-0.1617	2.3281	ENSG00000197888.2
PLXNB1	303	10	0.243851508684	0.3093	-0.8901	0.6909	ENSG00000164050.12
HAX1	303	10	0.303235869508	0.3076	0.5804	0.4669	ENSG00000143575.14
PRTFDC1	303	10	0.509532270528	0.31	0.1112	1.1005	ENSG00000099256.18
C6orf136	303	10	0.356944609896	0.3114	0.4798	0.5265	ENSG00000204564.11
SH3TC2	303	10	0.40387882996	0.3228	-0.9117	1.6321	ENSG00000169247.11
NAIF1	303	10	0.258464538655	0.284	0.6168	0.4242	ENSG00000171169.8
IGSF23	303	10			-0.4966	1.916	ENSG00000216588.8
RAPH1	303	10	0.421095845282	0.3223	-0.3076	0.7641	ENSG00000173166.17
REEP3	303	10	0.326744152651	0.333	0.2888	0.6167	ENSG00000165476.12
ADGRG2	303	10	0.0895015045341	0.2659	-2.3832	2.1321	ENSG00000173698.17
CSNK2B	303	10	0.386342791407	0.3347	0.4633	0.5655	ENSG00000204435.13
CA11	303	10	0.392261342814	0.3193	-0.6211	1.1341	ENSG00000063180.8
STRADB	303	10	0.397943754426	0.304	-0.5038	0.7714	ENSG00000082146.12
FTL	303	10	0.482574464081	0.311	0.3504	0.8555	ENSG00000087086.13
GPX4	303	10	0.470127642333	0.3147	0.2947	0.8031	ENSG00000167468.16
DDX3X	303	10	0.507335977506	0.3164	-0.0307	0.4813	ENSG00000215301.9
DEGS2	303	10	0.306094429244	0.3179	-0.3806	2.2251	ENSG00000168350.7
LPXN	303	10	0.467465932932	0.2989	0.3445	0.9332	ENSG00000110031.12
VPS53	303	10	0.457978396933	0.3226	-0.078	0.4556	ENSG00000141252.19
NKIRAS1	303	10	0.342235595537	0.299	-0.6014	0.5744	ENSG00000197885.10
NPIPA7	303	10	0.433017287883	0.3323	-0.3105	0.9152	ENSG00000214967.5
APIP	303	10	0.470193720475	0.3195	0.0712	0.7178	ENSG00000149089.12
SWI5	303	10	0.615584648273	0.3031	0.2711	0.635	ENSG00000175854.11
CHRNB1	303	10	0.424548906911	0.3219	0.3769	0.9604	ENSG00000170175.10
IKZF3	303	10	0.128293340411	0.271	2.0504	1.2204	ENSG00000161405.16
FCRL4	303	10			1.8474	1.8717	ENSG00000163518.10
GABARAPL1	303	10	0.131310459266	0.2579	-1.4748	0.8114	ENSG00000139112.10
AC024592.12	303	10	0.196944647212	0.2976	1.4266	1.1519	ENSG00000267740.5
KCNB2	303	10			-1.4746	2.2186	ENSG00000182674.5
C11orf84	303	10	0.19610644832	0.3075	0.7231	0.6316	ENSG00000168005.8
DUSP13	303	10			0.8735	1.9412	ENSG00000079393.20
SLC9A8	303	10	0.413682625378	0.3095	-0.291	0.593	ENSG00000197818.11
CITED2	303	10	0.184868458865	0.2823	-1.3607	0.8498	ENSG00000164442.9
HECW2	303	10	0.268144163324	0.3155	-1.0719	1.0963	ENSG00000138411.10
TAPT1	303	10	0.231538778806	0.2879	-0.7476	0.5283	ENSG00000169762.16
MOB3A	303	10	0.318907701291	0.3254	-0.2245	0.6146	ENSG00000172081.13
ZDHHC6	303	10	0.262766950392	0.3229	0.2902	0.4016	ENSG00000023041.11
TRIM16L	303	10	0.673898162025	0.3011	-0.0101	1.2577	ENSG00000108448.20
MYPN	303	10			-0.0832	2.1093	ENSG00000138347.15
CCDC110	303	10	0.160405460481	0.3131	-1.4386	1.5371	ENSG00000168491.9
NKAP	303	10	0.52622312142	0.3304	0.2222	0.4721	ENSG00000101882.9
TRIP4	303	10	0.24829340416	0.2833	0.4909	0.4268	ENSG00000103671.9
OGFRL1	303	10	0.422731356457	0.3087	-0.2357	1.0146	ENSG00000119900.7
CHRNA3	303	10	0.324395658845	0.2998	-0.6706	1.9576	ENSG00000080644.15
WDR47	303	10	0.336371334612	0.2996	-0.7204	0.8136	ENSG00000085433.15
CALML6	303	10	0.164282733466	0.3069	-1.5898	1.2299	ENSG00000169885.9
FBXO38	303	10	0.395462587016	0.3058	-0.3901	0.4504	ENSG00000145868.16
DCAF10	303	10	0.530649619845	0.32	0.0816	0.4104	ENSG00000122741.15
RIC8A	303	10	0.306732731107	0.316	0.3694	0.4172	ENSG00000177963.12
F3	303	10	0.328282193672	0.3302	-0.4069	1.7723	ENSG00000117525.13
GAD1	303	10	0.323253425429	0.3142	0.6527	1.7404	ENSG00000128683.13
CSRNP2	303	10	0.376331105563	0.3016	-0.3506	0.464	ENSG00000110925.6
PDIK1L	303	10	0.0733686959711	0.2692	1.2905	0.6479	ENSG00000175087.9
ST6GALNAC4	303	10	0.481510295881	0.3237	-0.0216	0.8782	ENSG00000136840.18
CLCN5	303	10	0.419813265691	0.3253	0.0262	0.7662	ENSG00000171365.15
CMKLR1	303	10	0.382756357608	0.3236	-1.0675	1.3782	ENSG00000174600.13
KRT18	303	10	0.204743014549	0.2441	2.1606	1.3277	ENSG00000111057.10
KDM5A	303	10	0.461019476905	0.3182	-0.0751	0.4723	ENSG00000073614.11
MMP7	303	10	0.0275307846589	0.1494	3.2523	1.3229	ENSG00000137673.8
MIF4GD	303	10	0.421803986663	0.3185	0.0457	0.6397	ENSG00000125457.13
GSTA2	303	10			-1.6289	2.0824	ENSG00000244067.2
TRIP12	303	10	0.384151480967	0.3287	-0.2359	0.5585	ENSG00000153827.13
EYA3	303	10	0.130962235119	0.2895	0.7273	0.4651	ENSG00000158161.15
UBXN2B	303	10	0.18051820878	0.2969	0.6646	0.5516	ENSG00000215114.7
FAM168A	303	10	0.393694774754	0.3321	-0.334	0.5793	ENSG00000054965.10
TCP11L1	303	10	0.423993058381	0.3198	-0.107	0.8315	ENSG00000176148.15
CNTN3	303	10	0.0374752624188	0.2145	-3.5738	1.5254	ENSG00000113805.8
IAH1	303	10	0.444765610031	0.3238	0.3957	0.6976	ENSG00000134330.18
EFNB2	303	10	0.393881747718	0.3164	0.033	1.2122	ENSG00000125266.6
REG4	303	10			-0.2848	2.4534	ENSG00000134193.14
ZNF581	303	10	0.409579753941	0.3091	-0.1811	0.7572	ENSG00000171425.9
ASB4	303	10	0.202645136262	0.3111	-1.1364	2.1245	ENSG00000005981.12
MT-ND6	303	10	0.336514984418	0.3196	0.5506	1.272	ENSG00000198695.2
MIS12	303	10	0.280798907128	0.2986	0.4002	0.4911	ENSG00000167842.15
TNF	303	10	0.10922884197	0.2097	3.1632	1.4186	ENSG00000232810.3
ERCC3	303	10	0.32226950276	0.298	-0.3691	0.339	ENSG00000163161.12
SPATA17	303	10	0.428065732374	0.3209	0.7953	1.6469	ENSG00000162814.10
FZD2	303	10	0.431029464956	0.3087	-0.2972	1.2049	ENSG00000180340.6
NES	303	10	0.320828786054	0.3184	-0.5448	1.3135	ENSG00000132688.10
RBM39	303	10	0.112416797587	0.2617	-0.6348	0.3592	ENSG00000131051.20
RASGEF1C	303	10	0.0438602305217	0.2685	-2.577	1.9506	ENSG00000146090.15
GPCPD1	303	10	0.317091313272	0.3291	-0.3069	0.8064	ENSG00000125772.12
CYLD	303	10	0.391037106784	0.3039	-0.1562	0.625	ENSG00000083799.17
CYP2D6	303	10	0.438854049534	0.3332	-0.6194	1.3351	ENSG00000100197.20
FTH1	303	10	0.246843388775	0.3046	-0.3766	0.8762	ENSG00000167996.15
AC004813.1	303	10			-0.3618	2.0107	ENSG00000279777.1
RP11-795F19.5	303	10	0.106827611511	0.2388	-2.2018	1.2436	ENSG00000267127.6
SON	303	10	0.314209207208	0.3117	-0.4477	0.4134	ENSG00000159140.17
FAM120A	303	10	0.137498454222	0.2847	0.6851	0.4215	ENSG00000048828.16
ADAM32	303	10	0.228034109372	0.321	-1.1967	1.2404	ENSG00000197140.14
RNF24	303	10	0.376701277454	0.3173	-0.0437	0.7451	ENSG00000101236.16
AARSD1	303	10	0.507083273411	0.3208	0.0893	0.5892	ENSG00000266967.6
NLRP3	303	10	0.44498328317	0.3305	0.1053	1.1794	ENSG00000162711.16
PAGE1	303	10					ENSG00000068985.4
TNPO1	303	10	0.42131343187	0.3276	0.0325	0.4307	ENSG00000083312.17
CCDC12	303	10	0.513916832093	0.3081	0.2748	0.682	ENSG00000160799.11
TOE1	303	10	0.429588244188	0.3279	0.3248	0.4633	ENSG00000132773.11
AARS	303	10	0.262473293035	0.3139	0.5756	0.5065	ENSG00000090861.15
TLR3	303	10	0.243303933827	0.302	0.8243	1.2427	ENSG00000164342.12
SIAE	303	10	0.434055830966	0.3191	-0.1948	0.9244	ENSG00000110013.12
DPP9	303	10	0.407479060439	0.3184	0.1341	0.4845	ENSG00000142002.16
UBE4B	303	10	0.390234319633	0.3128	0.1272	0.5888	ENSG00000130939.18
NHP2	303	10	0.390038450299	0.326	0.6033	0.6703	ENSG00000145912.8
IQCE	303	10	0.357577075753	0.3277	-0.2623	0.841	ENSG00000106012.17
ETNPPL	303	10			-1.0157	2.2205	ENSG00000164089.8
RP11-87C12.2	303	10	0.219390497755	0.297	-1.0188	1.0073	ENSG00000256950.2
SOX14	303	10			-1.6015	1.8221	ENSG00000168875.2
