	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
RASGRP1	180	42	0.0163871330292	0.2283	2.0657	1.3031	ENSG00000172575.11
MT-ND2	180	42	0.075943402896	0.3175	-0.8308	1.5447	ENSG00000198763.3
LRRC3	180	42	0.0478530093639	0.3292	-0.7448	1.5565	ENSG00000160233.7
SLC12A2	180	42	0.127518611679	0.314	0.2982	1.1142	ENSG00000064651.13
STXBP4	180	42	0.0558302171851	0.3193	-0.597	0.729	ENSG00000166263.13
ZNF793	180	42	0.0474585323419	0.2621	-0.9397	1.0525	ENSG00000188227.12
NAA10	180	42	0.125320088467	0.3258	0.375	1.0016	ENSG00000102030.15
TNNC2	180	42	0.0244210562393	0.2866	-1.5539	1.7726	ENSG00000101470.9
RALGAPB	180	42	0.107448829369	0.3207	-0.335	0.5387	ENSG00000170471.14
NOMO2	180	41	0.0392810685666	0.223	1.0971	0.6718	ENSG00000185164.14
TRMT11	180	41	0.0357884485689	0.2362	-1.0005	0.9366	ENSG00000066651.17
KCTD17	180	41	0.092863969692	0.3016	-0.7275	0.9991	ENSG00000100379.17
FBXO30	180	41	0.0465341332782	0.2621	-0.9125	0.7747	ENSG00000118496.4
CCDC159	180	41	0.0801998275848	0.3007	-0.8141	1.1516	ENSG00000183401.11
NLN	180	41	0.0101583619427	0.1853	1.6523	0.6588	ENSG00000123213.22
LNPEP	180	41	0.0996171524648	0.325	-0.4524	0.6975	ENSG00000113441.15
HIST4H4	180	41	0.0211018013602	0.2334	-1.694	1.3685	ENSG00000197837.3
MAGED4B	180	41	0.215360852733	0.3501	-0.5614	1.9119	ENSG00000187243.16
YAE1D1	180	41	0.0599505255762	0.3109	0.4638	0.4853	ENSG00000241127.7
PDPN	180	41	0.0305272549874	0.2563	-2.0236	1.6443	ENSG00000162493.16
TMCC2	180	41	0.0621745813545	0.2986	-1.6063	1.2306	ENSG00000133069.14
NLRP7	180	41			3.3495	2.8619	ENSG00000167634.12
NOL11	180	41	0.058168045778	0.2676	0.609	0.5142	ENSG00000130935.9
PIK3R1	180	41	0.0485239259358	0.2961	-1.737	1.4814	ENSG00000145675.14
PIN1	180	41	0.11988531425	0.3095	0.0387	0.7906	ENSG00000127445.13
CHAC1	180	41	0.014017222334	0.1408	2.9353	1.0999	ENSG00000128965.11
ATXN7L1	180	41	0.0907076159641	0.2972	-0.5156	0.7824	ENSG00000146776.14
ZNHIT3	180	41	0.0885878633032	0.3173	0.4888	0.5569	ENSG00000273611.4
BBS10	180	41	0.141024278059	0.3323	-0.4387	0.9455	ENSG00000179941.6
IMP4	180	41	0.0466000015522	0.2653	0.7164	0.5939	ENSG00000136718.9
P2RY11	180	41	0.0705168556064	0.2864	0.8132	1.0536	ENSG00000244165.1
NUDT16L1	180	41	0.0790738803924	0.3063	0.6479	0.7189	ENSG00000168101.14
PAK1	180	41	0.0195394569213	0.2702	0.7715	0.633	ENSG00000149269.9
TCHP	180	41	0.0496902263256	0.2735	-0.6483	0.452	ENSG00000139437.17
FRYL	180	41	0.0552896087348	0.3146	-0.4435	0.683	ENSG00000075539.13
C10orf76	180	41	0.145530259083	0.3261	-0.2368	0.4575	ENSG00000120029.12
RUNX3	180	41	0.0333842708587	0.2716	1.9344	1.4164	ENSG00000020633.18
NRTN	180	41	0.0231858312035	0.2661	3.3981	1.8908	ENSG00000171119.2
IL15	180	41	0.045655781832	0.2804	-1.2722	1.3027	ENSG00000164136.16
HDAC9	180	41	0.0963949981588	0.3033	-1.0062	1.409	ENSG00000048052.21
HSPB3	180	41	0.0089950719995	0.164	-3.8923	1.4567	ENSG00000169271.2
C18orf32	180	41	0.0762223205091	0.3213	0.5071	0.6216	ENSG00000177576.10
GRIA2	180	41	0.0746802123548	0.3519	-2.6442	2.5127	ENSG00000120251.18
COG5	180	41	0.0456762491264	0.2562	-0.7096	0.5507	ENSG00000164597.13
GNPTG	180	41	0.0779471212284	0.2797	0.265	0.7169	ENSG00000090581.9
RNF121	180	41	0.15196055049	0.3269	0.3131	0.4858	ENSG00000137522.17
RSRP1	180	41	0.0216956027412	0.2512	-1.3038	0.8356	ENSG00000117616.17
EME1	180	41	0.0135729157245	0.1533	2.2349	0.8096	ENSG00000154920.14
GDF10	180	41	0.0138192165949	0.2363	-3.589	1.8269	ENSG00000266524.2
OSBP2	180	41	0.0462550325562	0.2496	1.1518	0.8795	ENSG00000184792.15
SSFA2	180	41	0.0769135178562	0.3095	-0.5119	1.0828	ENSG00000138434.16
ZDHHC2	180	41	0.0646200871182	0.2849	0.2987	1.6193	ENSG00000104219.12
RAD54L2	180	41	0.0298868265045	0.2863	-0.6435	0.4926	ENSG00000164080.13
AMY1B	180	41	0.410241341743	0.3029	1.3233	3.5234	ENSG00000174876.16
TCTN3	180	41	0.0429759115487	0.2806	0.6188	0.5595	ENSG00000119977.20
AKR1C3	180	41	0.121177795508	0.3063	-0.0789	2.415	ENSG00000196139.11
PREP	180	41	0.0413203805008	0.2403	0.727	0.5142	ENSG00000085377.13
TRIM39	180	41	0.0116579367527	0.2266	-0.7057	0.3693	ENSG00000204599.14
LRRN1	180	41	0.0333993335653	0.2781	-0.106	2.8185	ENSG00000175928.5
STT3B	180	41	0.0390457934899	0.2909	0.543	0.4689	ENSG00000163527.9
THBD	180	41	0.0169674608676	0.2104	-2.1463	1.0717	ENSG00000178726.6
PHF24	180	41	0.0136570392275	0.2446	-2.6724	1.9412	ENSG00000122733.12
ARL16	180	41	0.118303132454	0.3142	0.4396	0.7892	ENSG00000214087.8
TSEN54	180	41	0.0554391337835	0.2488	0.9982	0.7384	ENSG00000182173.12
CRCP	180	41	0.068128894922	0.3208	0.4273	0.4149	ENSG00000241258.6
HDLBP	180	41	0.0440228707129	0.2748	0.6053	0.4951	ENSG00000115677.16
PTBP3	180	41	0.0284782390512	0.2533	0.9872	0.7064	ENSG00000119314.15
NDNF	180	41	0.0455542133802	0.3128	-1.8638	2.2875	ENSG00000173376.13
RCOR3	180	41	0.056549814848	0.2839	-0.7691	0.6184	ENSG00000117625.13
S1PR3	180	41	0.0173491094713	0.2075	-2.1689	0.9922	ENSG00000213694.3
SPG21	180	41	0.0169933372995	0.2124	0.717	0.3721	ENSG00000090487.10
C9orf172	180	41	0.0170611204285	0.2317	-2.025	1.0268	ENSG00000232434.2
GRB10	180	41	0.0501214913199	0.2735	-1.0495	1.0017	ENSG00000106070.17
DUS1L	180	41	0.117460548977	0.3118	0.5905	0.8187	ENSG00000169718.17
AKAP17A	180	41	0.0207127146299	0.1702	-1.0531	0.5262	ENSG00000197976.10
PDZD7	180	41	0.0166651524182	0.2158	-2.3547	1.2124	ENSG00000186862.17
RPLP1	180	41	0.177388240166	0.3105	0.4274	1.1036	ENSG00000137818.11
MT-ND4L	180	41	0.0925520687313	0.3372	-1.178	1.6899	ENSG00000212907.2
LEMD1	180	41	0.0382359466042	0.2669	3.2818	2.3527	ENSG00000186007.9
BCAP29	180	41	0.0311774352412	0.2595	-0.7752	0.5563	ENSG00000075790.10
CEBPZOS	180	41	0.0540395851666	0.3085	0.4877	0.5425	ENSG00000218739.9
EVPL	180	41	0.00732838529729	0.1439	2.847	1.1727	ENSG00000167880.7
HOXD1	180	41	0.0194977476073	0.2811	-0.5165	3.0992	ENSG00000128645.12
RNF213	180	41	0.0963928953107	0.327	-0.2629	1.0341	ENSG00000173821.19
PSD3	180	41	0.0617440644034	0.2884	-1.5213	1.3821	ENSG00000156011.16
CFAP52	180	41	0.321808346656	0.3277	0.6903	2.5176	ENSG00000166596.14
SLC38A5	180	41	0.042467259143	0.304	-0.9942	1.9613	ENSG00000017483.14
ARID4B	180	41	0.111311454248	0.3099	-0.3834	0.6347	ENSG00000054267.20
IDH3B	180	41	0.143328666571	0.2919	-0.0648	0.6752	ENSG00000101365.20
MFAP2	180	41	0.0308611125713	0.2896	1.6408	1.7074	ENSG00000117122.13
FAHD1	180	41	0.00987023809323	0.1594	1.4282	0.552	ENSG00000180185.11
XRCC6BP1	180	41	0.0169252126529	0.2187	1.1618	0.6524	ENSG00000166896.7
SNX8	180	41	0.119455197354	0.3018	0.7445	0.825	ENSG00000106266.8
SCAF4	180	41	0.0497037165044	0.313	-0.4524	0.5065	ENSG00000156304.14
PLEKHM1	180	41	0.0748226372514	0.2836	-0.4646	0.5942	ENSG00000225190.8
HIST1H2BC	180	41	0.0221639166347	0.2315	3.0625	1.5147	ENSG00000180596.7
LYPD3	180	41	0.109357419404	0.3204	1.0573	1.9775	ENSG00000124466.8
CDKAL1	180	41	0.0894593964533	0.3171	0.4299	0.555	ENSG00000145996.11
DHX29	180	41	0.217181933481	0.3307	-0.2789	0.5414	ENSG00000067248.9
MPP7	180	41	0.131219634079	0.3309	-0.4309	1.6903	ENSG00000150054.18
CLPSL1	180	41			3.3496	3.1119	ENSG00000204140.9
ZBED4	180	41	0.0525470642049	0.2993	0.7469	0.6612	ENSG00000100426.6
GNAI3	180	41	0.023466851095	0.2463	0.7442	0.4161	ENSG00000065135.8
APP	180	41	0.0429532510905	0.2708	0.8072	0.773	ENSG00000142192.20
CPAMD8	180	41	0.0798206107717	0.2986	0.2485	1.9745	ENSG00000160111.12
S100A7	180	41	0.0845065305889	0.2811	-0.5399	3.5133	ENSG00000143556.8
MICAL2	180	41	0.0165426161733	0.1731	-2.2806	0.997	ENSG00000133816.13
TULP3	180	41	0.0230093356724	0.214	-0.9145	0.5187	ENSG00000078246.15
CD46	180	41	0.0915270730088	0.2958	-0.3213	0.8054	ENSG00000117335.18
CXCL5	180	41	0.083332808489	0.299	3.0862	2.6317	ENSG00000163735.6
C1orf204	180	41	0.0369239820845	0.2267	-1.8192	1.2168	ENSG00000188004.9
SWSAP1	180	41	0.029391570251	0.2436	1.1907	0.7546	ENSG00000173928.2
OMG	180	41	0.0240560932095	0.2524	-1.1509	2.9846	ENSG00000126861.4
FOXO6	180	41	0.0706559201096	0.3213	-1.5272	1.5787	ENSG00000204060.5
AP1AR	180	41	0.124767437128	0.3078	-0.1017	0.7534	ENSG00000138660.11
MEF2BNB-MEF2B	180	41	0.0306001081477	0.2804	-0.9814	0.9822	ENSG00000064489.21
NANOS3	180	41	0.0223782352935	0.2387	2.4635	1.6126	ENSG00000187556.7
SKIL	180	41	0.0887194685958	0.2628	0.9391	0.9967	ENSG00000136603.13
SNX2	180	41	0.039645544591	0.2819	0.4997	0.5564	ENSG00000205302.6
SVOPL	180	41	0.015225559367	0.2227	3.9053	1.9864	ENSG00000157703.15
NOTCH1	180	41	0.0495459982188	0.3084	-0.7893	0.7939	ENSG00000148400.9
CDHR4	180	41	0.0144064382382	0.2438	-0.9586	3.6017	ENSG00000187492.8
RBM39	180	41	0.0128252975209	0.1748	-1.0258	0.4463	ENSG00000131051.20
CROCC	180	41	0.0296365372512	0.2682	-1.0254	0.8174	ENSG00000058453.16
UPK2	180	41	0.0265933491272	0.2073	3.0703	2.0799	ENSG00000110375.2
SMARCAL1	180	41	0.0533457580963	0.2531	0.5432	0.3874	ENSG00000138375.12
IL1RAP	180	41	0.0929069549563	0.3206	-0.045	1.3029	ENSG00000196083.9
NUP93	180	41	0.0252653552293	0.2423	1.1049	0.5531	ENSG00000102900.12
AIMP1	180	40	0.0760697965668	0.3039	0.4098	0.4317	ENSG00000164022.16
SCAF8	180	40	0.0895214868995	0.2822	-0.5616	0.5711	ENSG00000213079.9
RBBP7	180	40	0.134879105909	0.2973	0.4377	0.8296	ENSG00000102054.17
CRIPT	180	40	0.016474661243	0.2024	1.0246	0.5168	ENSG00000119878.5
METTL2B	180	40	0.0475106475677	0.2815	0.6046	0.4676	ENSG00000165055.15
RP2	180	40	0.0554109813433	0.3041	0.5962	1.0428	ENSG00000102218.5
BROX	180	40	0.0581370093736	0.2916	0.65	0.5683	ENSG00000162819.11
ZNF404	180	40	0.0446391588826	0.2737	-1.7768	1.1167	ENSG00000176222.8
CHST1	180	40	0.174563026698	0.3358	-0.0449	1.7014	ENSG00000175264.7
BEX1	180	40	0.0568080421413	0.3033	-0.7818	2.8816	ENSG00000133169.5
PRKCH	180	40	0.0376996866508	0.3004	-1.2078	0.9232	ENSG00000027075.13
CDCA7L	180	40	0.0381849611261	0.2467	1.2171	1.0158	ENSG00000164649.19
DMGDH	180	40	0.041180776194	0.2991	-1.7987	1.5346	ENSG00000132837.14
SPP1	180	40	0.0120877901935	0.1153	4.0891	1.5269	ENSG00000118785.13
TAGLN2	180	40	0.0206857091058	0.2233	1.3179	0.7272	ENSG00000158710.14
ABHD12B	180	40	0.0305615290376	0.2785	-0.4532	2.6358	ENSG00000131969.14
ALG10	180	40	0.0635241970096	0.297	0.6902	0.7344	ENSG00000139133.6
HEBP1	180	40	0.0776118282223	0.2703	-0.4487	0.6987	ENSG00000013583.8
TNFSF10	180	40	0.0575091151679	0.2888	1.4695	1.5057	ENSG00000121858.10
RPL14	180	40	0.0848868462452	0.3254	0.7542	0.8145	ENSG00000188846.13
MOSPD3	180	40	0.0671076676851	0.2838	0.461	0.7161	ENSG00000106330.11
GAMT	180	40	0.0618752579634	0.3026	-0.2341	2.1759	ENSG00000130005.11
PRKCG	180	40	0.146347199407	0.3365	1.4534	2.8469	ENSG00000126583.10
MYOM2	180	40	0.0408991678436	0.2962	-1.7901	1.5339	ENSG00000036448.9
SP140L	180	40	0.151230139647	0.3019	-0.8193	1.2868	ENSG00000185404.16
TMEM161A	180	40	0.143361572232	0.3471	0.3732	0.8043	ENSG00000064545.14
SLCO4A1	180	40	0.0333076494025	0.2644	-2.4808	1.8154	ENSG00000101187.15
GSTT2B	180	40	0.117384626949	0.3342	-0.8952	2.0018	ENSG00000133433.10
USP33	180	40	0.117588724823	0.3211	-0.1067	0.517	ENSG00000077254.14
SIRT1	180	40	0.102903467389	0.2881	-0.6444	0.772	ENSG00000096717.11
TIMM22	180	40	0.083611501984	0.3093	0.5365	0.6027	ENSG00000177370.4
ITFG3	180	40	0.0220297705599	0.243	1.0195	0.7001	ENSG00000167930.15
LRTM2	180	40	0.282824470412	0.3139	1.5544	2.8651	ENSG00000166159.10
VDAC2	180	40	0.0539745871219	0.3194	0.6282	0.6269	ENSG00000165637.13
GATM	180	40	0.0541029130283	0.3236	-0.6805	1.5682	ENSG00000171766.15
TRMT13	180	40	0.0340269951143	0.2179	-1.0791	0.6213	ENSG00000122435.9
TTI1	180	40	0.0689817210579	0.3255	0.3452	0.5044	ENSG00000101407.12
PPP1R16A	180	40	0.0605163020066	0.3038	0.849	0.7935	ENSG00000160972.9
ANKRD52	180	40	0.0704952127226	0.3371	-0.5747	0.5353	ENSG00000139645.9
ZNF248	180	40	0.018551178189	0.1969	-1.5057	0.8111	ENSG00000198105.11
AMN	180	40	0.0464871907256	0.2626	2.5828	1.9016	ENSG00000166126.10
COL12A1	180	40	0.058880147605	0.2854	-1.8173	1.5542	ENSG00000111799.20
SCYL1	180	40	0.115944683424	0.3195	0.2768	0.6336	ENSG00000142186.16
PCDHGB1	180	40	0.0723468431315	0.2943	-1.1881	2.3571	ENSG00000254221.2
YIF1A	180	40	0.0831695276152	0.3134	0.7448	0.8133	ENSG00000174851.14
FKBP5	180	40	0.011167087057	0.1201	-3.223	1.072	ENSG00000096060.14
SLC25A24	180	40	0.0561478578239	0.2941	0.603	1.0325	ENSG00000085491.15
CHL1	180	40	0.0433275690878	0.3038	-0.9667	2.8128	ENSG00000134121.9
EIF4EBP1	180	40	0.0309041243225	0.2663	1.7823	1.1823	ENSG00000187840.4
SWI5	180	40	0.102954455865	0.3251	0.5443	0.8591	ENSG00000175854.11
IST1	180	40	0.144749374241	0.3327	-0.2502	0.4096	ENSG00000182149.20
UBXN7	180	40	0.0573971004824	0.3242	-0.5719	0.6725	ENSG00000163960.11
EXTL1	180	40	0.0131670123139	0.16	-3.1801	1.4018	ENSG00000158008.9
ZMYM1	180	40	0.0853394868056	0.2796	-0.6786	0.7946	ENSG00000197056.9
APLP1	180	40	0.0940791556428	0.3184	0.8856	1.8599	ENSG00000105290.11
HLA-B	180	40	0.0483179629108	0.2966	0.8779	1.4582	ENSG00000234745.9
EFCC1	180	40	0.025594069875	0.2601	-1.7911	1.2794	ENSG00000114654.7
SLC26A4	180	40	0.0166018802632	0.2361	-1.8622	1.5464	ENSG00000091137.11
UCK1	180	40	0.0900917729179	0.2957	0.1035	0.7081	ENSG00000130717.12
CYP26B1	180	40	0.0182653139623	0.239	-2.9676	1.7754	ENSG00000003137.8
ACSS2	180	40	0.0531932079847	0.2709	-0.4301	0.7523	ENSG00000131069.19
ZNF517	180	40	0.065708593479	0.323	-0.6433	0.7237	ENSG00000197363.9
CRIM1	180	40	0.0384754501139	0.2395	-1.5757	0.9521	ENSG00000150938.9
ACY3	180	40	0.0106257964224	0.1926	3.9901	1.7911	ENSG00000132744.7
SCARA5	180	40	0.00650206836358	0.1117	-4.267	1.2433	ENSG00000168079.16
ZNF493	180	40	0.0350104933819	0.2543	-1.3334	0.9564	ENSG00000196268.11
KNOP1	180	40	0.0268231688454	0.2312	1.0535	0.5175	ENSG00000103550.13
MRTO4	180	40	0.0363658414588	0.2174	1.1811	0.7042	ENSG00000053372.4
USP14	180	40	0.0989645777598	0.2886	0.3375	0.5771	ENSG00000101557.14
ZNF681	180	40	0.0424405727422	0.3054	0.9199	1.231	ENSG00000196172.9
FOXO4	180	40	0.0200926393261	0.2107	-1.3604	0.7222	ENSG00000184481.16
ERICH1	180	40	0.031483887821	0.2881	-0.7684	0.599	ENSG00000104714.13
POLR2H	180	40	0.0689282963543	0.3073	0.7571	0.7738	ENSG00000163882.9
PRELID2	180	40	0.085359668935	0.3134	0.3347	1.167	ENSG00000186314.11
FHL3	180	40	0.0228535289734	0.2267	-1.391	0.8019	ENSG00000183386.9
MBLAC2	180	40	0.0648515728171	0.3134	-0.8289	0.8385	ENSG00000176055.9
ZNF41	180	40	0.171043768021	0.327	-0.1579	0.8332	ENSG00000147124.12
ENTPD2	180	40	0.0499540331948	0.2655	1.8326	1.7247	ENSG00000054179.11
PFKFB4	180	40	0.0227902861493	0.2359	1.7423	0.9801	ENSG00000114268.11
KRCC1	180	40	0.114344876571	0.3394	0.128	0.9668	ENSG00000172086.7
TAF4B	180	40	0.106016419706	0.3065	-0.148	1.3956	ENSG00000141384.11
SLC7A5	180	40	0.0166896877628	0.1616	3.1799	1.1988	ENSG00000103257.8
CD3G	180	40	0.0488075512607	0.3071	1.6836	1.8673	ENSG00000160654.9
FGFRL1	180	40	0.0363145680374	0.2826	1.2395	1.166	ENSG00000127418.14
RP11-196G11.1	180	40	0.025367280594	0.2571	-1.6545	1.4655	ENSG00000255439.6
PTMA	180	40	0.0144554109447	0.1741	1.1798	0.5129	ENSG00000187514.14
OTUD4	180	40	0.063737371391	0.2933	-0.6582	0.8168	ENSG00000164164.15
SUGCT	180	40	0.0875636699116	0.3246	0.0812	1.4108	ENSG00000175600.15
TRPV4	180	40	0.0161848552498	0.2007	2.5826	1.1094	ENSG00000111199.10
TBC1D5	180	40	0.0714566085311	0.3301	-0.4713	0.5653	ENSG00000131374.14
FAM83E	180	40	0.0158036122083	0.2382	4.301	1.9798	ENSG00000105523.3
XIAP	180	40	0.0495452780852	0.2868	0.3435	0.5319	ENSG00000101966.12
ZNF706	180	40	0.136732892207	0.3209	0.1393	0.5314	ENSG00000120963.11
DNMT3A	180	40	0.073768208728	0.3034	0.6587	0.6471	ENSG00000119772.16
KIF13B	180	40	0.0940245011569	0.3271	0.4122	1.1797	ENSG00000197892.12
DMTN	180	40	0.0297948719332	0.2465	1.2	1.1137	ENSG00000158856.17
KISS1	180	40			4.037	2.3056	ENSG00000170498.8
TCERG1	180	40	0.0882493789851	0.2652	-0.6748	0.5885	ENSG00000113649.11
SP8	180	40			2.2176	3.6767	ENSG00000164651.16
SCX	180	40	0.0517593407485	0.3007	1.7934	1.4916	ENSG00000260428.2
ZNF622	180	40	0.0768952348217	0.3024	0.6038	0.715	ENSG00000173545.4
SOWAHC	180	40	0.15384171918	0.3181	-0.0182	1.0511	ENSG00000198142.4
PINX1	180	40	0.0478082663335	0.2796	0.6277	0.7804	ENSG00000254093.8
ALDH16A1	180	40	0.130929076784	0.3371	0.3857	0.83	ENSG00000161618.9
ZNF827	180	40	0.0570163243217	0.2867	-0.833	0.8331	ENSG00000151612.15
RNF40	180	40	0.0321610470059	0.2421	0.6395	0.492	ENSG00000103549.21
MRPL50	180	40	0.0217867560412	0.2871	0.6746	0.474	ENSG00000136897.7
FAU	180	40	0.117112173349	0.3263	0.6158	0.9134	ENSG00000149806.10
TMEM178B	180	40	0.0210854401781	0.2731	-2.6686	2.1535	ENSG00000261115.5
ZNF382	180	40	0.0894857439709	0.2957	-0.7085	1.0093	ENSG00000161298.16
CHN1	180	40	0.100313218393	0.2947	-0.2591	1.1497	ENSG00000128656.13
MSI1	180	40	0.0236398611337	0.2507	1.848	1.6082	ENSG00000135097.6
PIK3C2B	180	40	0.0455186482354	0.2707	-1.022	0.7259	ENSG00000133056.13
SLC18A2	180	40	0.0185250309964	0.2378	-3.0925	2.4096	ENSG00000165646.11
NTS	180	39	0.107568850743	0.2938	1.1426	3.6616	ENSG00000133636.10
ASXL1	180	39	0.0258966411391	0.2308	-1.0244	0.5703	ENSG00000171456.16
GPER1	180	39	0.0196188856089	0.2524	-2.1163	1.2484	ENSG00000164850.14
CBWD1	180	39	0.0837196672133	0.3116	0.6396	0.6424	ENSG00000172785.18
CIRBP	180	39	0.0219193898498	0.2501	-1.3328	0.7569	ENSG00000099622.13
CCDC78	180	39	0.166317406785	0.3138	-0.2676	2.159	ENSG00000162004.16
CTD-2192J16.22	180	39	0.0743743740042	0.2982	0.1526	1.7939	ENSG00000269242.1
RANGAP1	180	39	0.0221674546252	0.1757	1.3932	0.7557	ENSG00000100401.19
LRRC18	180	39			1.6442	3.1498	ENSG00000165383.10
ITGB1BP2	180	39	0.00935674348248	0.0822	-3.2904	1.0402	ENSG00000147166.10
RAP2B	180	39	0.0314381334319	0.246	1.1484	0.7642	ENSG00000181467.3
KLHDC9	180	39	0.0429736706528	0.3008	1.2579	1.262	ENSG00000162755.13
C1orf56	180	39	0.170375815653	0.3162	0.4666	0.727	ENSG00000143443.9
RAN	180	39	0.0163452036184	0.2108	1.3409	0.5794	ENSG00000132341.11
ZNF441	180	39	0.0305684876391	0.2413	-1.377	0.8923	ENSG00000197044.10
SCPEP1	180	39	0.0888767365174	0.3032	0.035	1.0151	ENSG00000121064.12
AC002398.9	180	39	0.113672495506	0.3058	0.9701	1.1405	ENSG00000188223.9
SHKBP1	180	39	0.0892838172994	0.318	0.5762	0.7579	ENSG00000160410.14
GSTA1	180	39	0.0723835790367	0.2908	2.6445	2.7451	ENSG00000243955.5
RAB11B	180	39	0.115258498825	0.3266	0.1819	0.7117	ENSG00000185236.11
ABCA5	180	39	0.0665755736408	0.3036	-1.1062	1.192	ENSG00000154265.15
NAA60	180	39	0.0606819847423	0.2727	0.6059	0.7473	ENSG00000122390.17
MARCH5	180	39	0.0410464645308	0.2944	0.5815	0.5698	ENSG00000198060.9
DNAJC10	180	39	0.0781714547659	0.285	0.6847	1.0354	ENSG00000077232.16
CAND1	180	39	0.0658103278535	0.3049	0.1856	0.5153	ENSG00000111530.12
METTL6	180	39	0.0401183960203	0.275	0.5249	0.3935	ENSG00000206562.11
RRM2B	180	39	0.050935426113	0.2758	0.4777	0.7117	ENSG00000048392.11
MINOS1	180	39	0.102057056236	0.3025	0.6818	0.7096	ENSG00000173436.13
SEMA4B	180	39	0.0821461060042	0.2955	1.0094	0.9471	ENSG00000185033.14
HEY2	180	39	0.0422349060994	0.3006	-0.0138	1.8759	ENSG00000135547.8
BCAT1	180	39	0.0779137653698	0.287	1.5796	2.0709	ENSG00000060982.14
SAT2	180	39	0.138206025026	0.3142	-0.4219	0.9645	ENSG00000141504.11
TMEM133	180	39	0.0353152720867	0.2477	-1.4224	1.1574	ENSG00000170647.3
ANXA2	180	39	0.0951036464321	0.2805	1.2826	0.934	ENSG00000182718.16
PTPN7	180	39	0.0668488188324	0.3016	1.1989	1.613	ENSG00000143851.15
FAM73B	180	39	0.0365285264533	0.3153	-0.7424	0.5743	ENSG00000148343.18
COMT	180	39	0.0744803004948	0.3016	0.671	0.8522	ENSG00000093010.11
SLC35E3	180	39	0.177177668173	0.334	0.44	0.9105	ENSG00000175782.9
SLC7A11	180	39	0.0199118649591	0.1432	3.3536	1.4284	ENSG00000151012.13
CSNK2B-LY6G5B-1181	180	39	0.0285912571506	0.267	-1.4091	1.2842	ENSG00000263020.5
CLUH	180	39	0.0860947209352	0.3013	0.6625	0.698	ENSG00000132361.16
LENG1	180	39	0.169275111464	0.3232	0.2452	0.9376	ENSG00000105617.3
LIPG	180	39	0.0158526458766	0.1853	3.6552	1.6161	ENSG00000101670.11
FAM20A	180	39	0.0990680203893	0.3048	-1.4204	1.7365	ENSG00000108950.11
DIP2B	180	39	0.0894976255284	0.3209	0.3607	0.6791	ENSG00000066084.12
TMEM190	180	39	0.206931004192	0.3392	2.2717	3.3095	ENSG00000160472.4
PAPSS2	180	39	0.0425559424514	0.2523	-1.6116	1.3065	ENSG00000198682.12
CCDC94	180	39	0.140628605271	0.326	0.3685	0.8	ENSG00000105248.15
GCDH	180	39	0.08855857448	0.3146	0.6787	0.7396	ENSG00000105607.12
EEF2	180	39	0.110815566471	0.3071	0.0034	0.7121	ENSG00000167658.15
CDC26	180	39	0.0746464659552	0.2765	0.7898	0.7019	ENSG00000176386.8
FES	180	39	0.0426777253255	0.2933	-1.3095	1.0147	ENSG00000182511.11
BAMBI	180	39	0.149436717625	0.3136	-0.6971	1.9682	ENSG00000095739.10
TUBGCP2	180	39	0.185837445931	0.3164	0.1306	0.6322	ENSG00000130640.13
RASA2	180	39	0.0385809887917	0.1906	-1.2283	0.9171	ENSG00000155903.11
PYCR2	180	39	0.0587790185327	0.29	0.6187	0.5787	ENSG00000143811.16
ATXN2	180	39	0.0232076978788	0.1698	-1.0056	0.4407	ENSG00000204842.14
VANGL2	180	39	0.0160465692679	0.2059	1.3928	1.3895	ENSG00000162738.5
MTMR6	180	39	0.122247144489	0.336	-0.5603	0.6907	ENSG00000139505.11
COL25A1	180	39	0.0590178511115	0.2737	-1.3692	2.6278	ENSG00000188517.14
MAPK7	180	39	0.020822642224	0.1621	-1.1697	0.6487	ENSG00000166484.19
CYP2W1	180	39	0.235707457189	0.3355	1.0959	2.7769	ENSG00000073067.13
FOXRED1	180	39	0.0632591680528	0.2941	0.6914	0.6167	ENSG00000110074.10
FANCA	180	39	0.0053998192652	0.093	2.7959	0.7884	ENSG00000187741.14
CCDC8	180	39	0.177985462144	0.3119	0.1946	1.767	ENSG00000169515.5
PTPRO	180	39	0.031622403441	0.1716	-2.1866	1.1109	ENSG00000151490.13
ST3GAL6	180	39	0.0546986279209	0.3125	0.7017	1.4525	ENSG00000064225.12
ZNF682	180	39	0.0485589609859	0.2707	1.0117	1.1906	ENSG00000197124.11
BAP1	180	39	0.126423678278	0.2973	0.0502	0.5248	ENSG00000163930.9
DSCR4	180	39			-0.0216	2.4395	ENSG00000184029.9
SRGAP2B	180	39	0.0931542156946	0.2864	-0.8079	1.0808	ENSG00000196369.10
YJEFN3	180	39	0.0287056828443	0.2235	-2.0103	1.126	ENSG00000250067.11
MRPS27	180	39	0.088891386924	0.3084	0.1016	0.5589	ENSG00000113048.16
PIK3CD	180	39	0.107173167544	0.3026	-0.9218	1.1157	ENSG00000171608.15
DPP4	180	39	0.0677497309632	0.2796	0.4598	2.5462	ENSG00000197635.9
RSPH4A	180	39	0.0805201941984	0.3096	0.3166	2.4186	ENSG00000111834.12
GOT2	180	39	0.0606428110719	0.3135	0.7077	0.592	ENSG00000125166.12
