	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
PIAS1	50	3	0.136790763186	0.2483	-0.5326	0.3947	ENSG00000033800.13
TRIM34	50	3	0.326560278955	0.3336	-0.5787	0.7272	ENSG00000258659.6
FOXO1	50	3	0.268885617485	0.3163	-0.8427	0.7679	ENSG00000150907.6
ANKRD46	50	3	0.215547484693	0.2909	0.6444	0.4695	ENSG00000186106.11
ROR2	50	3	0.267065230896	0.3052	-0.0291	1.3568	ENSG00000169071.14
ZBTB38	50	3	0.609071636309	0.3433	0.1207	0.8206	ENSG00000177311.10
RTN4RL2	50	3	0.384124480213	0.3627	-0.4799	1.4254	ENSG00000186907.7
CAPZA2	50	3	0.400935442867	0.3331	0.1627	0.5806	ENSG00000198898.12
RPUSD4	50	3	0.590677628247	0.3185	0.1533	0.4602	ENSG00000165526.8
CHN1	50	3	0.444285220987	0.3316	-0.6453	0.8714	ENSG00000128656.13
HYAL3	50	3	0.27223279887	0.2888	0.7578	0.7075	ENSG00000186792.15
C1RL	50	3	0.389851652091	0.3221	-0.3745	0.5926	ENSG00000139178.10
UTP11L	50	3	0.15974388884	0.3078	0.7667	0.7705	ENSG00000183520.11
ECH1	50	3	0.506826086445	0.3134	0.3973	0.6804	ENSG00000104823.8
FAM127A	50	3	0.163925632643	0.3151	-0.5977	0.5521	ENSG00000134590.13
GRAMD1A	50	3	0.076961039911	0.2852	-1.2564	0.6202	ENSG00000089351.14
NOL9	50	3	0.319363809213	0.3323	0.6499	0.5791	ENSG00000162408.10
HIVEP3	50	3	0.321235830838	0.3199	-0.6938	1.1372	ENSG00000127124.13
TEX101	50	3			2.1748	2.288	ENSG00000131126.18
CARD11	50	3	0.226200583069	0.3409	-0.1373	1.6441	ENSG00000198286.9
PITPNA	50	3	0.244778616697	0.3432	-0.2718	0.4276	ENSG00000174238.14
CT45A2	50	3			-0.021	1.1246	ENSG00000271449.7
CCS	50	3	0.41799721799	0.3642	-0.3092	0.6069	ENSG00000173992.8
CHRNA6	50	3			1.2432	2.0838	ENSG00000147434.8
MAT2B	50	3	0.40330918516	0.3257	0.1123	0.4515	ENSG00000038274.16
RPS14	50	3	0.359336590771	0.3248	0.2476	0.643	ENSG00000164587.11
CASP9	50	3	0.399882052969	0.2876	-0.3625	0.7599	ENSG00000132906.17
PDZK1	50	3	0.143762135155	0.2752	-1.2692	1.6096	ENSG00000174827.13
LHX6	50	3	0.344957312086	0.3237	-1.1004	0.9966	ENSG00000106852.15
TMEM30B	50	3	0.0443849385558	0.2688	1.6087	0.9187	ENSG00000182107.6
YIPF6	50	3	0.163671625501	0.335	0.2103	0.4205	ENSG00000181704.11
MROH6	50	3	0.122707418003	0.3081	-1.142	1.2331	ENSG00000204839.8
UBP1	50	3	0.311180435249	0.3136	-0.2266	0.3639	ENSG00000153560.11
MBD6	50	3	0.271595585925	0.2753	-0.4944	0.3799	ENSG00000166987.14
EPS15L1	50	3	0.275306728143	0.3336	0.2989	0.4631	ENSG00000127527.13
DIO2	50	3	0.150762974523	0.2893	2.1495	1.5468	ENSG00000211448.11
SPDYC	50	3	0.308846933747	0.2959	-0.7297	2.5529	ENSG00000204710.2
TAF7	50	3	0.559371215504	0.3302	0.1437	0.5688	ENSG00000178913.7
PRMT2	50	3	0.360659800119	0.314	-0.3137	0.691	ENSG00000160310.16
EBF3	50	3	0.171910898117	0.3227	-0.3367	2.2509	ENSG00000108001.13
PYROXD1	50	3	0.482984088701	0.3547	0.0815	0.6313	ENSG00000121350.15
SLC48A1	50	3	0.434468625818	0.3145	-0.4061	0.683	ENSG00000211584.13
PAX1	50	3	0.683899651736	0.3631	0.6275	2.2851	ENSG00000125813.13
OR2A7	50	3	0.311218767463	0.3224	-0.4021	1.4121	ENSG00000243896.3
C1orf27	50	3	0.294371360569	0.3443	-0.0618	0.4931	ENSG00000157181.14
FRS2	50	3	0.311547991926	0.3451	0.3463	0.4774	ENSG00000166225.8
OXA1L	50	3	0.452224581666	0.3427	-0.1994	0.5017	ENSG00000155463.12
LRRC25	50	3	0.183576797065	0.329	-1.3893	1.1352	ENSG00000175489.9
STK17B	50	3	0.485529213633	0.3174	-0.0941	0.8301	ENSG00000081320.10
C7orf26	50	3	0.507714862376	0.3044	0.0505	0.4369	ENSG00000146576.12
HDDC3	50	3	0.236337945647	0.3094	0.7026	0.5953	ENSG00000184508.10
PAK6	50	3	0.315890675421	0.3113	1.0195	2.0681	ENSG00000259288.5
FH	50	3	0.141110499411	0.2942	0.8112	0.4612	ENSG00000091483.6
EIF3C	50	3	0.197795910332	0.3249	0.6133	0.4922	ENSG00000184110.14
TMUB2	50	3	0.23827737892	0.2804	-0.3945	0.4172	ENSG00000168591.15
ONECUT1	50	3			1.6515	2.0634	ENSG00000169856.8
CARKD	50	3	0.104018023729	0.2977	-0.5849	0.5303	ENSG00000213995.11
PAGE4	50	3			-1.2791	2.1611	ENSG00000101951.16
SPATA24	50	3	0.598413214827	0.3162	0.3534	0.6611	ENSG00000170469.10
IP6K1	50	3	0.167283014795	0.3087	-0.4193	0.3697	ENSG00000176095.11
SPACA4	50	3	0.0919203625008	0.302	-1.8012	1.5474	ENSG00000177202.2
TMEM184A	50	3	0.248217776268	0.3311	0.6972	1.6198	ENSG00000164855.15
EXOSC2	50	3	0.281936383404	0.3296	0.6021	0.5776	ENSG00000130713.15
RANBP10	50	3	0.127792492658	0.3412	-0.7507	0.4742	ENSG00000141084.10
MRRF	50	3	0.14172411757	0.3305	-0.5814	0.5619	ENSG00000148187.17
AP3S2	50	3	0.21229763979	0.3358	0.2091	0.4475	ENSG00000157823.16
VASH2	50	3	0.37665553034	0.3167	-0.0687	1.4953	ENSG00000143494.15
LPCAT3	50	3	0.279521897113	0.3433	0.1349	0.7535	ENSG00000111684.10
RPS13	50	3	0.429052176186	0.3482	0.2274	0.5271	ENSG00000110700.6
C17orf99	50	3	0.122243747122	0.3206	1.7148	1.9796	ENSG00000187997.11
IL2RG	50	3	0.231783590531	0.2999	-0.7716	1.461	ENSG00000147168.12
EXOSC8	50	3	0.106217262983	0.2899	-0.6157	0.4435	ENSG00000120699.12
YIPF2	50	3	0.199315246395	0.2886	0.6034	0.4272	ENSG00000130733.10
PKIA	50	3	0.307064659462	0.3597	0.269	1.3811	ENSG00000171033.12
GK5	50	3	0.419860922263	0.3065	-0.4559	0.7449	ENSG00000175066.15
UGT2A1	50	3	0.581751052969	0.2751	1.0073	2.3255	ENSG00000173610.11
PRSS3	50	3	0.339428621077	0.3004	0.5663	2.2218	ENSG00000010438.16
TAF8	50	3	0.476319144605	0.3406	0.2174	0.4253	ENSG00000137413.15
TGIF1	50	3	0.311704544787	0.324	0.6898	0.6507	ENSG00000177426.20
DGCR14	50	3	0.281374655354	0.2883	0.4777	0.4347	ENSG00000100056.11
HOXA9	50	3	0.315078682421	0.3184	-0.6965	1.8746	ENSG00000078399.15
TREML4	50	3	0.0577879660429	0.3494	-2.5692	1.9335	ENSG00000188056.11
ZNF670	50	3	0.450989266718	0.3518	0.5939	0.7345	ENSG00000277462.1
MAP2K2	50	3	0.35878593846	0.3489	0.1582	0.517	ENSG00000126934.13
KCNB2	50	3	0.316344512809	0.3499	0.0754	2.4507	ENSG00000182674.5
PPFIA1	50	3	0.441116233534	0.3323	-0.214	0.7507	ENSG00000131626.15
PRR4	50	3	0.460738582197	0.3437	-0.5359	1.6002	ENSG00000111215.11
ANXA10	50	3	0.579473105787	0.3357	0.4066	2.4679	ENSG00000109511.10
MSX1	50	3	0.307353166223	0.3052	-1.1808	1.1125	ENSG00000163132.6
VPS9D1	50	3	0.115613051332	0.3155	-1.0469	0.7311	ENSG00000075399.12
STAP1	50	3	0.288812067179	0.3513	-0.7167	1.402	ENSG00000035720.7
KCNJ15	50	3	0.604676476385	0.3323	-0.0127	1.5422	ENSG00000157551.17
NKX2-2	50	3			-0.6662	2.0791	ENSG00000125820.5
CHD7	50	3	0.414351468258	0.3322	-0.4363	0.9329	ENSG00000171316.11
FXN	50	3	0.216987039658	0.3253	0.7872	0.5905	ENSG00000165060.11
FAM46A	50	3	0.22129626911	0.3236	-0.8479	1.1491	ENSG00000112773.15
PDIA6	50	3	0.0514082632769	0.1974	1.4156	0.5374	ENSG00000143870.12
CLOCK	50	3	0.365970484312	0.3371	-0.0617	0.7038	ENSG00000134852.14
MACROD2	50	3	0.229724458485	0.2952	-1.722	1.5295	ENSG00000172264.16
KCNJ1	50	3	0.0437196333334	0.26	-2.3416	1.5687	ENSG00000151704.15
CYP26C1	50	3	0.500222866001	0.3423	-0.4104	1.9641	ENSG00000187553.8
ZZZ3	50	3	0.340600329368	0.3296	0.4594	0.4474	ENSG00000036549.12
NASP	50	3	0.270246057395	0.3434	-0.0306	0.7652	ENSG00000132780.16
TOX4	50	3	0.303070490576	0.3028	0.2072	0.3916	ENSG00000092203.13
BHLHB9	50	3	0.582856746271	0.3239	0.4288	0.7323	ENSG00000198908.11
MRPS15	50	3	0.248249620114	0.3457	0.5227	0.5378	ENSG00000116898.11
DR1	50	3	0.197620801273	0.3263	0.4978	0.3883	ENSG00000117505.12
NLRP11	50	3			0.4696	2.3421	ENSG00000179873.14
CD48	50	3	0.360922335619	0.3252	-0.5759	1.2785	ENSG00000117091.9
CDC27	50	3	0.298760111289	0.3421	0.4769	0.4669	ENSG00000004897.11
PNMA1	50	3	0.322333054372	0.3555	0.2057	0.6039	ENSG00000176903.4
LRRC38	50	3	0.45205186039	0.3243	0.2313	2.2511	ENSG00000162494.5
CSMD1	50	3	0.268264591408	0.2794	-1.185	2.2086	ENSG00000183117.17
SLC25A28	50	3	0.137587414649	0.267	-1.0172	0.5904	ENSG00000155287.10
ARRDC4	50	3	0.227463370942	0.3191	-0.975	0.9559	ENSG00000140450.8
SHTN1	50	3	0.357363807768	0.3147	-0.2919	0.7123	ENSG00000187164.17
TTC3	50	3	0.454160791324	0.2991	0.1421	0.5552	ENSG00000182670.13
BRPF3	50	3	0.501758953926	0.3178	0.1584	0.5626	ENSG00000096070.19
CA13	50	3	0.157781750277	0.3393	-1.0354	0.9461	ENSG00000185015.7
CACNG5	50	3			-0.0084	0.8967	ENSG00000075429.8
SAFB2	50	3	0.0757393904382	0.1619	-0.9511	0.4663	ENSG00000130254.11
NFYC	50	3	0.632210786002	0.3256	0.1991	0.4829	ENSG00000066136.19
CIAPIN1	50	3	0.164342194866	0.279	0.6597	0.416	ENSG00000005194.14
ANKRD32	50	3	0.31931084195	0.3033	0.5706	0.5569	ENSG00000133302.12
TRIP4	50	3	0.387708516586	0.3267	0.3575	0.4932	ENSG00000103671.9
AGL	50	3	0.270355796479	0.3023	0.6725	0.6136	ENSG00000162688.15
RAB20	50	3	0.168475197881	0.3157	-1.1461	0.8559	ENSG00000139832.4
PDPN	50	3	0.242110994669	0.3459	0.1895	1.5023	ENSG00000162493.16
ASB9	50	3	0.300656080731	0.3458	-0.1343	1.3207	ENSG00000102048.15
TBX1	50	3	0.208765205373	0.3164	0.5617	1.4611	ENSG00000184058.12
S100A8	50	3	0.150973940579	0.351	-1.0701	2.3676	ENSG00000143546.9
SLC25A5	50	3	0.107364205744	0.3174	1.0785	0.7044	ENSG00000005022.5
PZP	50	3	0.0364722289761	0.2292	-3.2934	1.511	ENSG00000126838.9
PNPO	50	3	0.101032254352	0.2981	0.9974	0.563	ENSG00000108439.9
MNX1	50	3	0.354182947339	0.3189	0.757	1.9741	ENSG00000130675.14
TMEM37	50	3	0.325901122209	0.3174	0.1015	1.1931	ENSG00000171227.6
MEIOB	50	3	0.392842645764	0.3213	-0.2287	2.385	ENSG00000162039.14
FAM160A1	50	3	0.0530364623777	0.2496	1.8844	0.8789	ENSG00000164142.15
PDXK	50	3	0.314953758205	0.2995	-0.2823	0.6925	ENSG00000160209.18
IL17REL	50	3	0.61455472903	0.3324	0.4971	2.185	ENSG00000188263.10
SYTL1	50	3	0.295928219578	0.3061	-0.0327	1.0462	ENSG00000142765.17
ANKS1A	50	3	0.0767400812227	0.2553	-0.9916	0.5686	ENSG00000064999.13
SLC35D1	50	3	0.241323042615	0.3343	0.3217	0.6237	ENSG00000116704.7
MRPS23	50	3	0.12598530604	0.2229	1.0251	0.5291	ENSG00000181610.12
TMX2	50	3	0.185561819194	0.3166	0.5912	0.4451	ENSG00000213593.9
ITM2B	50	3	0.544552609743	0.3483	-0.0706	0.8744	ENSG00000136156.12
MS4A4A	50	3	0.214548061636	0.3301	-1.3804	1.2399	ENSG00000110079.16
GRM1	50	3	0.354971364662	0.3391	-0.0484	2.2231	ENSG00000152822.13
C18orf21	50	3	0.235561120383	0.3214	0.6784	0.608	ENSG00000141428.16
CMTM8	50	3	0.138026637329	0.2565	-1.1517	0.7268	ENSG00000170293.8
KCNE3	50	3	0.542734733505	0.3347	-0.3217	1.2256	ENSG00000175538.10
ZNF567	50	3	0.362832389979	0.315	0.4182	0.714	ENSG00000189042.13
BASP1	50	3	0.327507873561	0.2996	0.8717	1.2942	ENSG00000176788.8
TSPYL1	50	3	0.189538888548	0.3176	0.5807	0.4737	ENSG00000189241.6
CRLF3	50	3	0.226947737983	0.2972	0.5003	0.486	ENSG00000176390.11
HERC1	50	3	0.0831995847132	0.2176	-1.0316	0.4863	ENSG00000103657.13
PHOX2A	50	3			-0.9845	2.3571	ENSG00000165462.5
SLAIN2	50	3	0.336822509524	0.3631	0.11	0.4935	ENSG00000109171.14
P2RY2	50	3	0.243425244428	0.3385	0.6339	1.3574	ENSG00000175591.11
CLYBL	50	3	0.387433013386	0.3118	-0.1273	0.7877	ENSG00000125246.15
NOG	50	3	0.123361522857	0.2895	-1.6032	1.473	ENSG00000183691.4
WIBG	50	3	0.207456351859	0.2966	0.7155	0.5338	ENSG00000170473.16
HSD17B2	50	3	0.276703754746	0.326	-0.9581	1.8945	ENSG00000086696.10
C1QB	50	3	0.287248029231	0.315	-1.1468	1.3849	ENSG00000173369.15
TGOLN2	50	3	0.513566599571	0.2962	-0.1569	0.4425	ENSG00000152291.13
RAB2A	50	3	0.154490551514	0.3303	0.3091	0.5014	ENSG00000104388.14
ANKRD18B	50	3	0.0356993066374	0.2408	3.509	1.956	ENSG00000230453.9
DPYSL3	50	3	0.315511849809	0.2913	0.2464	1.1767	ENSG00000113657.12
ACSM3	50	3	0.337248800564	0.3349	-0.8738	1.4579	ENSG00000005187.11
APLP2	50	3	0.52181853208	0.3116	-0.0334	0.6285	ENSG00000084234.16
TFB2M	50	3	0.0236404849949	0.1938	1.6598	0.5415	ENSG00000162851.7
SUFU	50	3	0.335773365133	0.3576	0.2404	0.6617	ENSG00000107882.11
GLMN	50	3	0.306089238987	0.3239	0.3774	0.5166	ENSG00000174842.16
LDOC1	50	3	0.41652043365	0.3535	0.1939	1.0744	ENSG00000182195.7
LRRC37A	50	3	0.18359300278	0.2974	-1.2842	0.9488	ENSG00000176681.14
NWD2	50	3	0.314848094693	0.3018	1.3304	2.2955	ENSG00000174145.7
TGM6	50	3			-0.0406	1.4531	ENSG00000166948.9
ARHGAP42	50	3	0.342582042439	0.3211	-0.8215	0.9114	ENSG00000165895.17
HMGN2	50	3	0.332805165655	0.3224	0.4123	0.6389	ENSG00000198830.10
KATNAL2	50	3	0.342359361003	0.3038	-0.4236	1.2459	ENSG00000167216.16
MN1	50	3	0.217481893366	0.2606	0.5519	1.4153	ENSG00000169184.5
C7orf31	50	3	0.334609637046	0.3489	0.2279	0.8481	ENSG00000153790.11
CD38	50	3	0.389628025648	0.282	-0.7316	1.2759	ENSG00000004468.12
MTF1	50	3	0.604620385369	0.3315	0.2097	0.8094	ENSG00000188786.9
GYS2	50	3	0.0437872329781	0.2252	-2.3063	1.9915	ENSG00000111713.2
SYNGR1	50	3	0.324207188501	0.3423	0.4379	1.2171	ENSG00000100321.14
CCDC12	50	3	0.235269038359	0.2806	-0.4495	0.469	ENSG00000160799.11
AKAP6	50	3	0.0473966390605	0.2436	-1.9483	1.1483	ENSG00000151320.10
MOCS2	50	3	0.44045872444	0.3297	-0.2272	0.5205	ENSG00000164172.18
TMEM74	50	3	0.347592059993	0.3514	0.2397	1.5891	ENSG00000164841.4
LRCH3	50	3	0.383197604953	0.312	0.0817	0.5423	ENSG00000186001.12
ZNF790	50	3	0.31888858829	0.3437	0.2402	0.8285	ENSG00000197863.8
BMP8A	50	3	0.214544190793	0.3194	0.851	1.4673	ENSG00000183682.7
PPARA	50	3	0.180412417877	0.2947	0.5336	0.7455	ENSG00000186951.16
NOM1	50	3	0.129017096801	0.3	0.3913	0.5922	ENSG00000146909.7
NKX2-4	50	3			-0.0152	1.252	ENSG00000125816.4
CTSS	50	3	0.385214699385	0.3212	-0.6914	1.1769	ENSG00000163131.10
RNF103	50	3	0.603863672112	0.3179	-0.1128	0.4466	ENSG00000239305.6
HLA-DPB1	50	3	0.287873968142	0.3426	-0.6079	1.239	ENSG00000223865.10
C20orf96	50	3	0.113201972603	0.2823	-1.2042	0.9507	ENSG00000196476.11
IFI6	50	3	0.402497958898	0.3194	0.1766	1.4718	ENSG00000126709.14
SHROOM3	50	3	0.37319018159	0.3211	-0.6669	0.8917	ENSG00000138771.14
IFT74	50	3	0.555760235197	0.3124	0.2425	0.9039	ENSG00000096872.15
SAMD10	50	3	0.3277413726	0.3449	0.3957	0.8933	ENSG00000130590.13
VRK3	50	3	0.449941537497	0.3141	0.0183	0.4499	ENSG00000105053.10
RPL26	50	3	0.160968808494	0.2922	0.2241	0.6445	ENSG00000161970.12
TMC6	50	3	0.417229896813	0.3395	-0.4153	0.6844	ENSG00000141524.15
ZFP36L2	50	3	0.132549389965	0.2618	-1.5547	0.8185	ENSG00000152518.6
HDGFRP3	50	3	0.283373540265	0.3238	0.3622	0.6953	ENSG00000166503.8
MAML3	50	3	0.245036630864	0.3544	-0.4309	0.7777	ENSG00000196782.12
RPSA	50	3	0.376382917237	0.3398	0.1783	0.6762	ENSG00000168028.13
ZFP37	50	3	0.273027729433	0.3104	0.3839	1.3279	ENSG00000136866.13
MTERF3	50	3	0.0562628955256	0.2348	1.2233	0.5693	ENSG00000156469.8
CPNE5	50	2	0.374818418953	0.2964	-0.6118	1.3143	ENSG00000124772.11
TTYH1	50	2	0.432146812182	0.2818	0.195	1.4807	ENSG00000167614.13
ZNF469	50	2	0.231601383711	0.319	1.3232	1.3304	ENSG00000225614.2
LDLRAD3	50	2	0.352350178667	0.3153	0.7481	0.9305	ENSG00000179241.12
CLEC16A	50	2	0.334436265008	0.3522	-0.4567	0.4593	ENSG00000038532.14
FAM174A	50	2	0.443005616711	0.3095	-0.2788	0.6341	ENSG00000174132.8
MTERF1	50	2	0.140626575615	0.2705	1.2469	0.6864	ENSG00000127989.13
GRID2IP	50	2	0.400324154884	0.3201	0.4724	1.1885	ENSG00000215045.8
GFER	50	2	0.380743797581	0.2799	0.1453	0.5058	ENSG00000127554.12
ECE1	50	2	0.323461641703	0.3389	-0.0366	0.8948	ENSG00000117298.14
DISP2	50	2	0.394159585416	0.2896	0.7113	1.569	ENSG00000140323.5
PCDHA11	50	2	0.332959303797	0.3083	-0.6182	2.0321	ENSG00000249158.6
TC2N	50	2	0.421260358906	0.3194	-0.2269	0.949	ENSG00000165929.12
KLHL20	50	2	0.360109411774	0.3085	0.1377	0.4543	ENSG00000076321.10
GPR153	50	2	0.411956112795	0.2878	-0.3712	1.1432	ENSG00000158292.6
PAX8	50	2	0.531872365338	0.3253	-0.3948	1.3962	ENSG00000125618.16
CDC42EP2	50	2	0.276516077432	0.2663	-0.9613	0.8023	ENSG00000149798.4
DUS1L	50	2	0.500205306208	0.3259	-0.1365	0.5798	ENSG00000169718.17
HARBI1	50	2	0.126706308267	0.1937	1.3504	0.5985	ENSG00000180423.4
HSD17B1	50	2	0.196527054446	0.2884	0.4049	1.133	ENSG00000108786.10
FOXQ1	50	2	0.321639056443	0.3246	0.6081	1.4419	ENSG00000164379.5
NMT2	50	2	0.349979505593	0.3206	0.022	0.6621	ENSG00000152465.17
MRPL38	50	2	0.49485578071	0.3282	0.0501	0.4479	ENSG00000204316.12
AC010642.1	50	2	0.519672725979	0.3111	-0.1033	1.0076	ENSG00000267216.1
ZNF708	50	2	0.243537522302	0.3216	-0.6565	0.6024	ENSG00000182141.9
GSTZ1	50	2	0.206511930421	0.2686	1.1239	0.6463	ENSG00000100577.18
ACVR2A	50	2	0.250430057883	0.2954	-0.2354	0.7362	ENSG00000121989.14
MRPL27	50	2	0.22509324138	0.261	0.8405	0.4462	ENSG00000108826.15
PRTFDC1	50	2	0.156766353977	0.3148	1.2743	0.7769	ENSG00000099256.18
KCNA1	50	2	0.397072428977	0.3214	-0.9822	2.2653	ENSG00000111262.4
SF3A2	50	2	0.509049364333	0.3099	0.1303	0.5042	ENSG00000104897.9
AHDC1	50	2	0.594577292568	0.3022	-0.2803	0.8032	ENSG00000126705.13
LGALS4	50	2	0.0477515182012	0.2323	-2.2344	1.1094	ENSG00000171747.8
CMC1	50	2	0.0608533141898	0.2822	-0.9058	0.4598	ENSG00000187118.12
C9orf66	50	2	0.254210640735	0.3075	-0.8011	1.5219	ENSG00000183784.6
SLC22A5	50	2	0.120055359596	0.3022	-0.6498	0.522	ENSG00000197375.12
PLEK	50	2	0.292448707525	0.3017	-1.1251	1.3901	ENSG00000115956.9
PLXNC1	50	2	0.255676509937	0.3502	-0.9892	1.0711	ENSG00000136040.8
LRCH1	50	2	0.0861182410835	0.2508	-1.0792	0.5602	ENSG00000136141.14
CCR5	50	2	0.408278419772	0.3411	0.0419	1.473	ENSG00000160791.13
UQCR11	50	2	0.447406098567	0.2953	0.3602	0.5714	ENSG00000127540.11
MRPL43	50	2	0.233542078783	0.3225	0.444	0.4801	ENSG00000055950.16
ELMSAN1	50	2	0.202508664698	0.3041	-0.8034	0.5108	ENSG00000156030.12
NDFIP1	50	2	0.159071419238	0.3067	-0.3566	0.4236	ENSG00000131507.10
PEX6	50	2	0.387905890765	0.3448	-0.0039	1.0768	ENSG00000124587.13
EEF1B2	50	2	0.318336672352	0.3265	0.2698	0.6365	ENSG00000114942.13
DPP6	50	2	0.0355196046384	0.2059	-3.2548	1.2909	ENSG00000130226.16
UBA3	50	2	0.377590007168	0.3221	0.0437	0.3353	ENSG00000144744.16
ALG10B	50	2	0.332808161585	0.3277	0.3394	0.7308	ENSG00000175548.8
NOP10	50	2	0.35172689415	0.2973	0.4816	0.5969	ENSG00000182117.5
SPIC	50	2	0.558886825336	0.2541	-0.1245	2.1071	ENSG00000166211.7
ZNF879	50	2	0.433201690829	0.3483	-0.188	1.2189	ENSG00000234284.6
FBXO32	50	2	0.36393988193	0.2805	1.2024	0.9116	ENSG00000156804.7
MBLAC1	50	2	0.523336966027	0.3065	-0.0917	0.7203	ENSG00000214309.4
CABP2	50	2					ENSG00000167791.11
BRPF1	50	2	0.275873012083	0.3076	-0.4531	0.3838	ENSG00000156983.15
SPAG7	50	2	0.485176416026	0.315	-0.2117	0.4736	ENSG00000091640.7
USP11	50	2	0.45315658226	0.3284	0.1228	0.6056	ENSG00000102226.9
SQSTM1	50	2	0.614798952494	0.3427	-0.012	0.6355	ENSG00000161011.19
ZNF585B	50	2	0.442633873396	0.3134	-0.3051	0.8242	ENSG00000245680.9
TULP3	50	2	0.496357046168	0.341	0.1695	0.5795	ENSG00000078246.15
TTLL4	50	2	0.426030370295	0.3047	-0.2105	0.8131	ENSG00000135912.10
RAB11FIP1	50	2	0.510008339935	0.3165	-0.6074	1.1154	ENSG00000156675.15
LRRC69	50	2	0.2828849498	0.2953	0.1604	1.4373	ENSG00000214954.8
AVPR2	50	2	0.106755205248	0.2746	-2.1406	1.3289	ENSG00000126895.13
MYL12A	50	2	0.219936438628	0.3015	-0.5133	0.5362	ENSG00000101608.12
PLEKHA4	50	2	0.307900798038	0.3073	-0.9462	0.8641	ENSG00000105559.11
RP11-343C2.11	50	2	0.588989888237	0.2978	0.2078	0.5093	ENSG00000260914.3
FOXR2	50	2			-0.0184	1.1946	ENSG00000189299.6
OTOP1	50	2			-0.0274	0.9281	ENSG00000163982.5
SREBF2	50	2	0.22406539305	0.3018	0.7073	0.6426	ENSG00000198911.11
PPAPDC1B	50	2	0.277823327779	0.3349	0.0187	0.7813	ENSG00000147535.16
ZSCAN5A	50	2	0.279979359425	0.3144	0.7219	0.6249	ENSG00000131848.9
SKIL	50	2	0.502895908078	0.3205	0.5121	0.8088	ENSG00000136603.13
ZNF613	50	2	0.494696987039	0.3035	0.1174	0.6906	ENSG00000176024.16
SEMA4G	50	2	0.38287598225	0.3216	-0.6196	0.9973	ENSG00000095539.15
NDUFA3	50	2	0.450980528847	0.3264	0.3066	0.5866	ENSG00000170906.15
NUDT17	50	2	0.359816139908	0.3067	0.2213	0.7351	ENSG00000186364.11
ITPRIP	50	2	0.217355960088	0.2906	-1.1593	0.8768	ENSG00000148841.15
L3MBTL2	50	2	0.662583377141	0.3161	0.21	0.4629	ENSG00000100395.14
SYNE2	50	2	0.710867248817	0.3252	-0.1391	0.6835	ENSG00000054654.15
PCDHAC2	50	2	0.341700816045	0.2981	-1.2516	1.3286	ENSG00000243232.4
WDPCP	50	2	0.486890650092	0.3188	0.2816	0.6973	ENSG00000143951.15
RPL9	50	2	0.46934327426	0.3109	-0.1805	0.8282	ENSG00000163682.15
ITGB3BP	50	2	0.402718576789	0.3243	0.6197	0.5755	ENSG00000142856.16
RGS17	50	2	0.43301066162	0.3255	0.2707	1.1711	ENSG00000091844.7
SERPINB11	50	2	0.587205556046	0.302	0.1062	1.9387	ENSG00000206072.12
TBP	50	2	0.482925326963	0.3374	0.1428	0.4953	ENSG00000112592.12
CDC42BPG	50	2	0.499821891596	0.309	-0.2961	0.7823	ENSG00000171219.8
IFI35	50	2	0.465226889974	0.3288	-0.0355	0.8022	ENSG00000068079.7
SPEF2	50	2	0.306925539786	0.2851	-1.2669	1.0288	ENSG00000152582.12
E2F1	50	2	0.178645697017	0.3007	1.4981	0.8858	ENSG00000101412.12
RBM15B	50	2	0.219280559079	0.2886	0.5069	0.3413	ENSG00000259956.1
SLC25A51	50	2	0.479141102546	0.34	0.1591	0.5886	ENSG00000122696.12
FRS3	50	2	0.293601679994	0.2935	-0.7213	0.6183	ENSG00000137218.10
FAHD1	50	2	0.184072205082	0.2538	1.0896	0.5754	ENSG00000180185.11
C19orf43	50	2	0.253872252968	0.3388	-0.4894	0.4909	ENSG00000123144.10
CRACR2A	50	2	0.39595592964	0.3254	0.2037	1.0225	ENSG00000130038.9
TAPBPL	50	2	0.271245298821	0.296	0.3375	0.8251	ENSG00000139192.11
PSG3	50	2			-0.2052	2.0564	ENSG00000221826.9
TSPY3	50	2			-0.0875	1.3792	ENSG00000228927.9
B3GALNT1	50	2	0.433605398405	0.302	-0.1331	1.0953	ENSG00000169255.13
TSPAN17	50	2	0.595068965482	0.3164	0.2202	0.5357	ENSG00000048140.17
TRERF1	50	2	0.270523501962	0.312	0.6652	0.7888	ENSG00000124496.12
STK40	50	2	0.246610487736	0.3012	-0.648	0.6039	ENSG00000196182.10
C14orf37	50	2	0.124150041618	0.2702	1.3858	1.0776	ENSG00000139971.15
DMRT3	50	2	0.162056029153	0.3589	2.6677	1.995	ENSG00000064218.4
EP300	50	2	0.405826981062	0.3366	0.264	0.5172	ENSG00000100393.9
IGF2R	50	2	0.176918504662	0.317	0.5223	0.6145	ENSG00000197081.12
GBP3	50	2	0.293227863386	0.3037	-1.0903	1.1154	ENSG00000117226.11
PHLPP2	50	2	0.0507000245773	0.2252	-1.327	0.5411	ENSG00000040199.18
CHST10	50	2	0.309851630462	0.335	0.3375	1.1307	ENSG00000115526.10
TXNL4A	50	2	0.346925569511	0.3379	0.4663	0.5327	ENSG00000141759.14
NAA10	50	2	0.478966662001	0.321	-0.1296	0.6577	ENSG00000102030.15
