	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
ECM2	59	1	0.609343981265	0.2782	-0.5718	0.5674	ENSG00000106823.12
NKG7	59	1	0.630654792979	0.2969	-0.2054	1.248	ENSG00000105374.9
NACA2	59	1			1.4879	0.5982	ENSG00000253506.2
EFCAB10	59	1			-1.6753	0.6127	ENSG00000185055.10
CDC37	59	1	0.174135330329	0.2163	-0.6928	0.3217	ENSG00000105401.6
ATP6V1H	59	1	0.27476975429	0.2364	0.5035	0.2353	ENSG00000047249.16
ABCG1	59	1	0.541448796513	0.2715	-0.5749	0.6472	ENSG00000160179.18
GPR173	59	1	0.103072057331	0.1839	-1.352	0.5453	ENSG00000184194.5
TJP2	59	1	0.720284855798	0.2762	-0.0248	0.3548	ENSG00000119139.16
SOGA1	59	1	0.645214961369	0.263	-0.0358	0.4832	ENSG00000149639.14
NYNRIN	59	1	0.652711331181	0.2625	0.0099	0.4637	ENSG00000205978.5
FANCI	59	1	0.348453002679	0.2603	-0.581	0.8719	ENSG00000140525.17
ZNF91	59	1	0.553032833252	0.2537	0.2502	0.4271	ENSG00000167232.13
FKBP8	59	1	0.732023759659	0.2696	-0.0562	0.4045	ENSG00000105701.15
C17orf96	59	1	0.436549747946	0.282	-0.4751	0.8508	ENSG00000273604.1
MBNL1	59	1	0.593896955385	0.2594	-0.1764	0.4208	ENSG00000152601.17
AK6	59	1	0.382420816868	0.2968	0.3694	0.2981	ENSG00000085231.13
SOBP	59	1	0.706516926668	0.2925	-0.0588	0.4129	ENSG00000112320.11
GDF10	59	1	0.611223661546	0.267	-0.6092	0.7672	ENSG00000266524.2
TMEM139	59	1	0.515436670896	0.2804	0.6042	0.7989	ENSG00000178826.10
RPUSD2	59	1	0.40856567772	0.2802	0.5802	0.3802	ENSG00000166133.17
KLK3	59	1	0.279774128019	0.2137	-1.1226	0.9947	ENSG00000142515.14
PRSS46	59	1	0.0326679359772	0.0865	-2.0466	0.6233	ENSG00000261603.1
TRMT61A	59	1	0.337381589498	0.2756	-0.4204	0.4338	ENSG00000166166.12
TLN2	59	1	0.714957917303	0.198	-0.3454	0.452	ENSG00000171914.14
WFDC2	59	1	0.789194043837	0.2351	0.1437	0.5403	ENSG00000101443.17
CLDN16	59	1	0.715844390189	0.2674	0.2694	0.9311	ENSG00000113946.3
ZMYND19	59	1	0.225084197184	0.2242	-0.5062	0.4162	ENSG00000165724.5
PCOLCE2	59	1	0.495759357753	0.2741	-0.7469	0.9286	ENSG00000163710.7
CNBD2	59	1	0.707489135631	0.284	-0.0212	0.551	ENSG00000149646.12
RASSF7	59	1	0.215638543874	0.2234	-0.8835	0.5877	ENSG00000099849.14
S100A10	59	1	0.547265896801	0.2923	-0.3952	0.7336	ENSG00000197747.8
NPR3	59	1	0.619620706573	0.2753	0.3788	0.898	ENSG00000113389.15
LONP1	59	1	0.749905645657	0.28	0.0235	0.3516	ENSG00000196365.11
ANKRD12	59	1	0.556049501192	0.2848	0.2151	0.3561	ENSG00000101745.15
TOLLIP	59	1	0.410765617394	0.2703	0.3149	0.2335	ENSG00000078902.15
OGDHL	59	1	0.751562955024	0.2762	-0.1023	0.6013	ENSG00000197444.9
DDIAS	59	1			0.0016	0.8491	ENSG00000165490.12
IFI6	59	1	0.692513080612	0.2541	0.3815	0.6972	ENSG00000126709.14
MGAT4B	59	1	0.229661293573	0.2389	-0.5513	0.2574	ENSG00000161013.16
GRPEL1	59	1	0.405730941296	0.2518	0.4119	0.2493	ENSG00000109519.12
IRAK1BP1	59	1	0.336391742762	0.2567	0.4994	0.3465	ENSG00000146243.13
GRK6	59	1	0.694635246509	0.3167	-0.0598	0.6454	ENSG00000198055.10
PRKCDBP	59	1	0.123011016815	0.2576	-1.4206	0.6286	ENSG00000170955.9
C1orf56	59	1	0.471432228153	0.285	0.3816	0.3136	ENSG00000143443.9
NCOA7	59	1	0.411950053318	0.3325	-0.2093	0.9724	ENSG00000111912.18
PHYHD1	59	1	0.728214973036	0.2788	-0.0572	0.4834	ENSG00000175287.18
CEP135	59	1	0.563846714034	0.3135	-0.2826	0.4464	ENSG00000174799.10
PDCD1LG2	59	1	0.397616693827	0.2871	-0.3156	0.989	ENSG00000197646.7
MANSC1	59	1	0.675091465977	0.2217	0.105	0.2996	ENSG00000111261.13
AIG1	59	1	0.118405961447	0.1785	0.8432	0.2646	ENSG00000146416.16
C9orf72	59	1	0.29594058884	0.2516	-0.7974	0.4438	ENSG00000147894.14
PDSS2	59	1	0.094148600168	0.1734	0.6639	0.2159	ENSG00000164494.11
ZNF423	59	1	0.286144150143	0.2509	-0.8798	0.495	ENSG00000102935.11
TTC30B	59	1	0.0654956470667	0.2024	1.3364	0.5105	ENSG00000196659.9
SEPT3	59	1	0.609935324233	0.2725	0.5885	0.6774	ENSG00000100167.19
GAS8	59	1	0.610711391235	0.2943	-0.2461	0.2549	ENSG00000141013.14
PELP1	59	1	0.641013875307	0.2723	-0.0857	0.2906	ENSG00000141456.14
OCA2	59	1	0.656745281852	0.2678	0.2838	0.9711	ENSG00000104044.15
RGS9	59	1	0.639513253671	0.2682	-0.092	0.9167	ENSG00000108370.15
HMOX2	59	1	0.764801932933	0.2716	-0.0758	0.4122	ENSG00000103415.11
BTBD2	59	1	0.468973546411	0.2697	-0.3293	0.2827	ENSG00000133243.8
MAPKAPK5	59	1	0.077312892737	0.166	-0.4881	0.1728	ENSG00000089022.13
PTPN18	59	1	0.465914321223	0.2792	-0.2397	0.3563	ENSG00000072135.12
CCND1	59	1	0.365707997187	0.2765	0.647	0.4539	ENSG00000110092.3
RINL	59	1	0.594201825072	0.2749	0.4098	0.4163	ENSG00000187994.13
SLC25A22	59	1	0.181222297686	0.2189	-0.689	0.435	ENSG00000177542.10
RUNX3	59	1	0.425918387947	0.2834	-0.3236	1.3134	ENSG00000020633.18
TRIP13	59	1			0.0896	0.8091	ENSG00000071539.13
GRIN2A	59	1	0.697680997474	0.2587	-0.3143	0.8568	ENSG00000183454.13
GNAI1	59	1	0.62954483896	0.3215	0.0948	0.6482	ENSG00000127955.15
ACY1	59	1	0.674222621876	0.2785	0.2665	0.4066	ENSG00000243989.7
RAD23A	59	1	0.650610107159	0.2814	0.1739	0.2703	ENSG00000179262.9
PLP2	59	1	0.429561728282	0.309	-0.434	0.6334	ENSG00000102007.10
PBXIP1	59	1	0.0943400562232	0.136	0.9956	0.2709	ENSG00000163346.16
MEF2C	59	1	0.515324974843	0.3099	-0.1386	0.5411	ENSG00000081189.13
MBD4	59	1	0.695372376255	0.2416	-0.1066	0.2668	ENSG00000129071.9
HVCN1	59	1	0.537728361522	0.2859	-0.3202	1.0847	ENSG00000122986.13
NOMO1	59	1	0.344640409582	0.2516	0.4341	0.2697	ENSG00000103512.14
FIP1L1	59	1	0.12677281015	0.2328	0.3248	0.1789	ENSG00000145216.15
HLA-F	59	1	0.27917387421	0.2854	-0.8355	1.1362	ENSG00000204642.13
TRAPPC9	59	1	0.665092822545	0.297	0.2229	0.3245	ENSG00000167632.14
ABI1	59	1	0.32268149802	0.2741	0.2793	0.2043	ENSG00000136754.16
IQCE	59	1	0.746483924605	0.2234	-0.0214	0.2688	ENSG00000106012.17
CARD16	59	1	0.468398330808	0.2954	-0.343	0.9947	ENSG00000204397.7
ADGRE5	59	1	0.636712634652	0.3046	-0.071	0.5815	ENSG00000123146.19
ARL6IP5	59	1	0.230468457526	0.2547	0.6096	0.306	ENSG00000144746.6
UPF3A	59	1	0.488336999797	0.2814	-0.2857	0.327	ENSG00000169062.14
TGIF2	59	1	0.404899118372	0.2711	0.3761	0.2711	ENSG00000118707.9
PJA1	59	1	0.132404547731	0.1677	0.9365	0.3701	ENSG00000181191.11
CHAC2	59	1	0.723035618913	0.2749	-0.0332	0.5808	ENSG00000143942.4
ATG12	59	1	0.0844076677759	0.1346	-0.6322	0.222	ENSG00000145782.12
CNOT6	59	1	0.502104604633	0.2553	0.1683	0.2342	ENSG00000113300.11
ETS1	59	1	0.145793987522	0.2803	-0.5384	0.7951	ENSG00000134954.14
BICD2	59	1	0.697338737014	0.2359	-0.1043	0.1988	ENSG00000185963.13
CNTN1	59	1	0.813552654668	0.2093	-0.2365	0.6966	ENSG00000018236.14
CDADC1	59	1	0.597875743524	0.3031	0.1617	0.4262	ENSG00000102543.14
MCM7	59	1	0.445853373933	0.2554	-0.3891	0.3756	ENSG00000166508.17
ADORA2A	59	1	0.168004558789	0.2817	-1.2736	1.0662	ENSG00000128271.19
WDR17	59	1	0.774932459059	0.288	-0.0068	0.628	ENSG00000150627.15
PXN	59	1	0.0574228445657	0.1355	-0.7385	0.2131	ENSG00000089159.15
SAT2	59	1	0.614030149154	0.2808	-0.2551	0.4023	ENSG00000141504.11
SLC13A1	59	1			-0.0814	0.603	ENSG00000081800.8
ADCY9	59	1	0.571168871475	0.2951	0.1249	0.4236	ENSG00000162104.9
STK17A	59	1	0.546134254434	0.2718	-0.1657	0.8081	ENSG00000164543.5
TREM2	59	1	0.376658775828	0.3469	0.824	1.299	ENSG00000095970.16
IGFL2	59	1			-0.018	1.2993	ENSG00000204866.8
IL10RB	59	1	0.514923698876	0.2934	0.294	0.2868	ENSG00000243646.8
PNPLA6	59	1	0.338946875178	0.2262	-0.4106	0.2641	ENSG00000032444.15
PCK1	59	1	0.147402178722	0.1393	-1.7269	0.6431	ENSG00000124253.10
SF3A2	59	1	0.374296760225	0.3009	-0.4058	0.3977	ENSG00000104897.9
IFNGR2	59	1	0.462441630108	0.2803	0.3752	0.2664	ENSG00000159128.14
MARCH7	59	1	0.762718349908	0.2379	-0.0718	0.2441	ENSG00000136536.14
FMO1	59	1	0.520275145713	0.2574	-0.7758	0.7605	ENSG00000010932.15
TCFL5	59	1	0.456574982223	0.2917	0.385	0.3783	ENSG00000101190.12
KIAA0825	59	1	0.387307577618	0.3197	0.4616	0.6106	ENSG00000185261.13
AZIN1	59	1	0.0649899480303	0.1821	0.791	0.2696	ENSG00000155096.13
ZNF221	59	1	0.578691563073	0.3153	0.0428	0.7736	ENSG00000159905.14
FSIP2	59	1	0.258216343977	0.3174	-1.1011	0.8663	ENSG00000188738.13
TRIM69	59	1	0.348162075634	0.2973	0.7629	0.5675	ENSG00000185880.12
GSTP1	59	1	0.735111763931	0.2891	0.1901	0.5289	ENSG00000084207.15
COPS7A	59	1	0.368447611612	0.2949	0.357	0.2344	ENSG00000111652.9
PLEKHG4B	59	1	0.752939818618	0.2575	-0.0685	0.9368	ENSG00000153404.13
PSMA8	59	1			0.0435	1.0808	ENSG00000154611.14
NAGLU	59	1	0.787771604414	0.2347	0.0557	0.384	ENSG00000108784.9
GPR84	59	1	0.188007291823	0.3067	-1.3127	1.028	ENSG00000139572.3
IER5	59	1	0.648468193417	0.2819	-0.0674	0.637	ENSG00000162783.10
ATF7IP	59	1	0.299746220432	0.2824	0.3654	0.2924	ENSG00000171681.12
CTDSPL	59	1	0.532878182191	0.2931	-0.3226	0.3357	ENSG00000144677.14
HSPA6	59	1	0.442931195454	0.2408	-0.9705	0.9732	ENSG00000173110.7
ACTN1	59	1	0.231905214542	0.269	-0.9684	0.5179	ENSG00000072110.13
MRPL41	59	1	0.118346594613	0.2618	-0.9305	0.7571	ENSG00000182154.7
TBC1D17	59	1	0.104979728107	0.1777	-0.7969	0.2665	ENSG00000104946.10
KLHL3	59	1	0.454623144481	0.3034	-0.668	0.6085	ENSG00000146021.14
SH3RF1	59	1	0.158987547884	0.236	0.8288	0.5217	ENSG00000154447.14
EYA3	59	1	0.513579340815	0.3022	0.2114	0.2625	ENSG00000158161.15
TNNI1	59	1	0.793838709301	0.2286	-0.2727	0.7449	ENSG00000159173.18
CCL14	59	1	0.188579035322	0.2298	-1.2658	0.6836	ENSG00000276409.4
SEC23A	59	1	0.63543379513	0.2453	-0.2281	0.3529	ENSG00000100934.14
OSTC	59	1	0.404772160854	0.2754	0.4885	0.3424	ENSG00000198856.12
TOMM40	59	1	0.724252749913	0.2948	0.027	0.3965	ENSG00000130204.12
TMUB1	59	1	0.394676136912	0.3081	-0.4063	0.4977	ENSG00000164897.12
OXSR1	59	1	0.705119512947	0.295	0.018	0.2422	ENSG00000172939.8
C15orf65	59	1	0.48948850234	0.268	0.5725	0.4297	ENSG00000261652.2
SEPW1	59	1	0.703559093131	0.2517	-0.1434	0.4629	ENSG00000178980.14
PML	59	1	0.0488875596244	0.1637	-0.8655	0.311	ENSG00000140464.19
VPS8	59	1	0.111999632101	0.1352	-0.8387	0.2317	ENSG00000156931.15
ZNF507	59	1	0.539137489635	0.3191	-0.0115	0.4122	ENSG00000168813.16
PPFIA3	59	1	0.205629005611	0.257	-0.6731	0.3986	ENSG00000177380.13
TYMS	59	1	0.301430643791	0.3001	-0.4853	1.04	ENSG00000176890.15
TCEAL4	59	1	0.397661468235	0.307	0.3555	0.2993	ENSG00000133142.17
NUDT16L1	59	1	0.75275283335	0.2834	0.0021	0.4087	ENSG00000168101.14
ZNF709	59	1	0.183103460356	0.3011	0.689	0.5373	ENSG00000242852.6
FAM182B	59	1	0.419299155396	0.3215	-0.8909	0.8528	ENSG00000175170.14
PRIM1	59	1	0.254957252179	0.2671	0.7492	0.4009	ENSG00000198056.13
DERA	59	1	0.250199881692	0.2411	0.4681	0.2293	ENSG00000023697.12
CLEC11A	59	1	0.202254007189	0.2653	-0.9658	0.6576	ENSG00000105472.12
SYNJ2BP	59	1	0.334409486055	0.3267	0.2395	0.2496	ENSG00000213463.4
GSK3B	59	1	0.102933083128	0.2405	0.5058	0.2202	ENSG00000082701.14
GORAB	59	1	0.330206192305	0.2644	-0.427	0.2928	ENSG00000120370.12
ARPIN	59	1	0.316881432383	0.3008	0.3196	0.3081	ENSG00000242498.7
NFRKB	59	1	0.187882815256	0.2535	-0.6146	0.2689	ENSG00000170322.14
ARF1	59	1	0.446094381474	0.31	0.3087	0.2753	ENSG00000143761.13
GOLGA4	59	1	0.34593199606	0.2533	0.4409	0.4438	ENSG00000144674.16
PRDM16	59	1	0.776392569294	0.248	-0.0434	0.4912	ENSG00000142611.16
ERGIC2	59	1	0.265034137211	0.2144	0.4223	0.2039	ENSG00000087502.17
DLL4	59	1	0.152207271185	0.1643	-1.4911	0.5246	ENSG00000128917.6
COG5	59	1	0.287438833461	0.2297	0.3158	0.2259	ENSG00000164597.13
LIFR	59	1	0.618266919997	0.2779	-0.3868	0.6575	ENSG00000113594.9
RAMP3	59	1	0.280525920908	0.239	-0.9405	0.5994	ENSG00000122679.8
ZNF557	59	1	0.225082064552	0.2862	0.6578	0.4266	ENSG00000130544.11
RBP7	59	1	0.703950151933	0.2845	0.0916	0.5626	ENSG00000162444.11
CCDC9	59	1	0.384230684544	0.2641	-0.4422	0.3046	ENSG00000105321.12
RBM15	59	1	0.539289212836	0.247	0.4015	0.3819	ENSG00000162775.14
CD80	59	1			0.1109	0.8732	ENSG00000121594.11
FLRT1	59	1	0.525869069441	0.2838	0.6794	0.7907	ENSG00000126500.3
KIAA1522	59	1	0.847514728078	0.213	-0.1363	0.3079	ENSG00000162522.10
VIT	59	1	0.238820387449	0.2087	-1.3928	0.9037	ENSG00000205221.12
UCHL3	59	1	0.270477669865	0.227	0.6607	0.3019	ENSG00000118939.17
ITPR1	59	1	0.185260208495	0.2398	0.751	0.5538	ENSG00000150995.17
PRR5	59	1	0.0796421878581	0.1776	-0.8515	0.5061	ENSG00000186654.20
SDCCAG8	59	1	0.201839139577	0.2259	0.472	0.2172	ENSG00000054282.15
TAX1BP1	59	1	0.0271353008847	0.0855	0.8297	0.1835	ENSG00000106052.13
ZNF720	59	1	0.778894051251	0.2439	-0.0332	0.2488	ENSG00000197302.10
WNK2	59	1	0.17272977038	0.2627	-1.0432	0.4789	ENSG00000165238.16
POLA1	59	1	0.328674540435	0.2895	0.3683	0.2643	ENSG00000101868.10
MDS2	59	1			0.5739	0.6093	ENSG00000197880.8
CDX1	59	1			-0.6383	1.1118	ENSG00000113722.16
ARHGAP25	59	1	0.338633752442	0.2672	-0.6601	1.1694	ENSG00000163219.11
C6orf47	59	1	0.168608557077	0.1547	0.6504	0.205	ENSG00000204439.3
ZNF837	59	1	0.338973693271	0.3027	-0.6152	0.5544	ENSG00000152475.6
GSS	59	1	0.73991781301	0.2574	0.0325	0.3585	ENSG00000100983.9
RAP2A	59	1	0.564176917797	0.2616	-0.1952	0.3468	ENSG00000125249.6
LILRB5	59	1	0.142965450527	0.1446	-1.6691	0.7313	ENSG00000105609.16
NUMA1	59	1	0.675614273893	0.2692	-0.1441	0.2809	ENSG00000137497.17
GTF2E2	59	1	0.786462897828	0.286	0.046	0.3381	ENSG00000197265.8
CWF19L2	59	1	0.295307185442	0.1997	0.4799	0.2595	ENSG00000152404.15
PNOC	59	1			-0.0032	1.2483	ENSG00000168081.8
HNRNPDL	59	1	0.146337175569	0.174	-0.7465	0.2674	ENSG00000152795.17
HMHB1	59	1			-0.3016	0.9311	ENSG00000158497.2
ZNF286A	59	1			-1.5966	0.7864	ENSG00000255104.7
SPHK2	59	1	0.48566604537	0.2628	-0.4136	0.3037	ENSG00000063176.15
NTN1	59	1	0.502082471745	0.3237	-0.7246	0.7785	ENSG00000065320.8
WARS	59	1	0.684260995387	0.3007	-0.0789	0.918	ENSG00000140105.17
EPSTI1	59	1	0.541787740176	0.2682	-0.1842	0.9893	ENSG00000133106.14
GPBP1L1	59	1	0.404807526191	0.2732	0.2215	0.2042	ENSG00000159592.10
AFAP1L2	59	1	0.635632127442	0.2713	0.2605	0.4949	ENSG00000169129.14
B3GAT1	59	1	0.491239731168	0.2924	-0.6795	0.6345	ENSG00000109956.12
ZNF615	59	1	0.653049412065	0.3071	0.033	0.4621	ENSG00000197619.13
FST	59	1	0.162777047685	0.1957	-1.3698	0.6582	ENSG00000134363.11
CPNE8	59	1	0.277544727144	0.2248	-0.6162	0.3065	ENSG00000139117.13
VSIG1	59	1			-0.2782	1.0632	ENSG00000101842.13
EFCAB8	59	1			-1.6458	0.7925	ENSG00000215529.12
ZNF449	59	1	0.146445415165	0.1251	-1.1696	0.3385	ENSG00000173275.12
ATG5	59	1	0.117659280712	0.1571	0.539	0.1674	ENSG00000057663.12
SDC1	59	1	0.438658204611	0.2529	0.8663	0.6508	ENSG00000115884.10
SNX4	59	1	0.0594712282527	0.1951	0.8644	0.3128	ENSG00000114520.10
CALB2	59	1			-0.8421	1.0568	ENSG00000172137.18
NFATC3	59	1	0.394997614254	0.3122	0.2619	0.4853	ENSG00000072736.18
MTFR1L	59	1	0.445613825426	0.2775	-0.3338	0.2653	ENSG00000117640.17
GLT8D2	59	1	0.512897092091	0.2784	0.4309	0.5961	ENSG00000120820.12
RNASEH1	59	1	0.71724134882	0.281	0.0023	0.3571	ENSG00000171865.9
BGN	59	1	0.107483867825	0.1766	-1.3625	0.5548	ENSG00000182492.15
HIVEP1	59	1	0.569285988336	0.3183	-0.0415	0.5218	ENSG00000095951.16
STK11	59	1	0.0576209491285	0.1836	-0.7278	0.3217	ENSG00000118046.14
EDEM3	59	1	0.761301400146	0.2773	-0.0451	0.3406	ENSG00000116406.18
ZNF213	59	1	0.661593978461	0.2731	0.1719	0.3499	ENSG00000085644.13
TTK	59	1			0.0992	0.9329	ENSG00000112742.9
MRPL50	59	1	0.134373011815	0.1888	0.5768	0.212	ENSG00000136897.7
DLGAP2	59	1	0.729034795578	0.2545	-0.1853	0.7947	ENSG00000198010.11
CHIC2	59	1	0.701078217448	0.2705	0.1724	0.36	ENSG00000109220.10
C19orf26	59	1	0.0651913523062	0.1773	-1.8821	0.7136	ENSG00000099625.12
C9orf142	59	1	0.212434092643	0.2394	-0.7669	0.6792	ENSG00000148362.10
APOM	59	1	0.630618771258	0.2997	0.3404	0.4111	ENSG00000204444.10
EXD2	59	1	0.533385914501	0.2502	0.2443	0.2787	ENSG00000081177.18
AP4S1	59	1	0.0533676383932	0.1628	0.634	0.1989	ENSG00000100478.14
TAF15	59	1	0.548082866354	0.2791	0.2261	0.2464	ENSG00000270647.5
SLC4A4	59	1	0.0755446280413	0.173	1.2988	0.6406	ENSG00000080493.13
SAMD13	59	1	0.145304458887	0.2251	1.0853	0.4351	ENSG00000203943.8
SPINT1	59	1	0.557545338105	0.2709	0.332	0.3458	ENSG00000166145.14
GALNT10	59	1	0.532307505676	0.2738	0.3521	0.3397	ENSG00000164574.15
ZNF695	59	1			0.3335	0.7596	ENSG00000197472.14
BEX4	59	1	0.125120686353	0.2052	0.8017	0.2967	ENSG00000102409.9
UBE2D1	59	1	0.634675224182	0.2918	0.1729	0.314	ENSG00000072401.14
RPUSD1	59	1	0.539520500551	0.3037	-0.2969	0.4858	ENSG00000007376.7
CYB5R4	59	1	0.505173619275	0.3089	-0.1426	0.4319	ENSG00000065615.13
C8orf37	59	1	0.402086084851	0.2623	0.4328	0.4883	ENSG00000156172.5
P2RY13	59	1			0.6657	1.0285	ENSG00000181631.6
G6PC3	59	1	0.606121804827	0.3023	0.321	0.3813	ENSG00000141349.8
PAK3	59	1	0.33427426401	0.2933	-0.9116	0.794	ENSG00000077264.14
DHFR	59	1	0.354156386818	0.2431	0.608	0.3608	ENSG00000228716.6
ZNF358	59	1	0.468108294375	0.2571	-0.4245	0.4763	ENSG00000198816.5
HSF1	59	1	0.140873950004	0.2094	-0.6365	0.2683	ENSG00000185122.10
MPP7	59	1	0.212208016285	0.2415	0.7955	0.41	ENSG00000150054.18
IP6K3	59	1	0.587100102983	0.269	0.12	0.7713	ENSG00000161896.10
GALK2	59	1	0.269517224882	0.1903	0.4584	0.2034	ENSG00000156958.14
KIF23	59	1	0.409545463806	0.3053	-0.4735	1.073	ENSG00000137807.13
PLEKHO2	59	1	0.363836386726	0.2743	0.4503	0.4167	ENSG00000241839.9
FAM92A1	59	1	0.195979925396	0.2278	-0.578	0.2657	ENSG00000188343.12
RHOJ	59	1	0.100554625683	0.205	-1.1873	0.4791	ENSG00000126785.12
TBX3	59	1	0.743050586061	0.255	-0.1058	0.4969	ENSG00000135111.14
ACVR2A	59	1	0.626748926941	0.2875	-0.2551	0.2942	ENSG00000121989.14
LMOD2	59	1			-1.7045	1.0311	ENSG00000170807.11
ZNF84	59	1	0.244238695202	0.2302	-0.5272	0.3121	ENSG00000198040.10
HAUS2	59	1	0.0891221980708	0.2519	0.5265	0.2303	ENSG00000137814.9
POLR3D	59	1	0.697373771184	0.2603	-0.1286	0.2577	ENSG00000168495.12
NFIB	59	1	0.321480400241	0.2858	-0.4704	0.3712	ENSG00000147862.14
FKBP9	59	1	0.767454431176	0.2222	0.0411	0.2918	ENSG00000122642.10
CABIN1	59	1	0.319989691655	0.2677	-0.3832	0.2427	ENSG00000099991.16
SLAIN2	59	1	0.105433894789	0.211	0.4804	0.2021	ENSG00000109171.14
UBALD1	59	1	0.372292475376	0.3047	-0.3507	0.6348	ENSG00000153443.12
CD320	59	1	0.791585688155	0.2637	0.0142	0.4723	ENSG00000167775.10
MAP3K7	59	1	0.638931066314	0.2497	-0.1564	0.1775	ENSG00000135341.17
SLC29A3	59	1	0.472813463485	0.3052	0.4405	0.5082	ENSG00000198246.7
KCTD3	59	1	0.561122312777	0.287	0.1562	0.3712	ENSG00000136636.12
SSH3	59	1	0.203295507386	0.2035	-0.5397	0.278	ENSG00000172830.12
FAM71E1	59	1	0.751336332578	0.2881	0.2592	0.5489	ENSG00000142530.10
IKZF5	59	1	0.719703947473	0.2571	-0.1342	0.2931	ENSG00000095574.11
PTPDC1	59	1	0.128565631137	0.1691	-1.1413	0.3853	ENSG00000158079.14
MICU2	59	1	0.305508687897	0.2776	0.3144	0.2171	ENSG00000165487.13
DPP6	59	1	0.744129626905	0.2602	0.186	1.0739	ENSG00000130226.16
PRSS8	59	1	0.57475247136	0.2929	0.4692	0.4965	ENSG00000052344.15
PHF23	59	1	0.548683758271	0.3183	0.245	0.3757	ENSG00000040633.12
LMTK2	59	1	0.558563743176	0.2822	0.188	0.3547	ENSG00000164715.5
TSPAN8	59	1	0.437264573239	0.2892	-0.9339	0.8243	ENSG00000127324.8
PDE9A	59	1	0.560302690565	0.2909	-0.1852	0.472	ENSG00000160191.17
ZNF559	59	1	0.773928128363	0.253	-0.1658	0.3091	ENSG00000188321.13
BCL2L14	59	1			-0.1877	1.487	ENSG00000121380.12
GIN1	59	1	0.24596014159	0.2395	0.51	0.2854	ENSG00000145723.16
BRWD1	59	1	0.557022238841	0.2723	-0.3178	0.3001	ENSG00000185658.13
VPS4A	59	1	0.579222931023	0.2928	-0.1108	0.2902	ENSG00000132612.15
RELN	59	1	0.770271530509	0.2853	-0.3634	0.8837	ENSG00000189056.13
ANGPT1	59	1	0.489175109971	0.2991	-0.6492	0.6453	ENSG00000154188.9
LTC4S	59	1	0.56733427249	0.2849	-0.3403	0.9371	ENSG00000213316.9
CHRDL1	59	1	0.552394061994	0.3161	-0.6779	1.0158	ENSG00000101938.14
DERL2	59	1	0.530450391272	0.3207	0.3326	0.338	ENSG00000072849.10
BSPRY	59	1	0.439094167166	0.2546	0.4859	0.3658	ENSG00000119411.10
PLAG1	59	1	0.582599854993	0.2753	-0.5527	0.7549	ENSG00000181690.7
CCDC91	59	1	0.0465294156771	0.1626	0.6389	0.198	ENSG00000123106.10
WDPCP	59	1	0.743569433929	0.2665	-0.1683	0.3203	ENSG00000143951.15
CDC6	59	1	0.575418037839	0.2748	-0.1995	0.9206	ENSG00000094804.9
LRRIQ1	59	1	0.554387438689	0.2447	0.5565	0.7622	ENSG00000133640.18
KLHL22	59	1	0.6870962436	0.264	0.1046	0.2976	ENSG00000099910.16
CH507-42P11.8	59	1	0.536950590157	0.2806	-0.7851	1.0223	ENSG00000275993.2
SH2B2	59	1	0.504290093811	0.2924	-0.2631	0.7111	ENSG00000160999.10
CLDN9	59	1			0.1968	1.2292	ENSG00000213937.3
SYNE1	59	1	0.661164376519	0.2853	-0.2818	0.5706	ENSG00000131018.22
FAM89B	59	1	0.429567844085	0.2951	-0.367	0.584	ENSG00000176973.7
LARP7	59	1	0.172758926543	0.2606	0.4404	0.2556	ENSG00000174720.15
GMPR2	59	1	0.318557946079	0.2735	0.366	0.2049	ENSG00000100938.17
KRT83	59	1	0.340950583174	0.2761	1.1759	0.8647	ENSG00000170523.3
DAPK3	59	1	0.235566811272	0.2313	-0.5752	0.3919	ENSG00000167657.11
PAK1	59	1	0.229082284559	0.2398	0.5151	0.2551	ENSG00000149269.9
MARC2	59	1	0.648092052709	0.3115	-0.1447	0.3486	ENSG00000117791.15
KIF16B	59	1	0.35875548005	0.2864	0.349	0.4394	ENSG00000089177.17
LYSMD1	59	1	0.699378936858	0.3166	0.075	0.4205	ENSG00000163155.11
TMEM233	59	1	0.509253717766	0.2855	0.0617	1.0104	ENSG00000224982.3
FAM96A	59	1	0.681178441586	0.2904	0.2422	0.311	ENSG00000166797.10
SCMH1	59	1	0.599311608888	0.2478	-0.2091	0.2286	ENSG00000010803.16
CTAGE15	59	1	0.762172292781	0.2746	-0.4314	0.8405	ENSG00000271079.1
ZNF736	59	1	0.377825801601	0.2793	-0.5539	0.3988	ENSG00000234444.9
RAP2B	59	1	0.602051055016	0.3098	0.3461	0.4629	ENSG00000181467.3
TRIM11	59	1	0.320110405668	0.2798	-0.4854	0.3248	ENSG00000154370.13
PCP2	59	1	0.241567860852	0.268	-1.2497	0.7254	ENSG00000174788.9
HSPB2-C11orf52	59	1	0.320555630675	0.2815	-0.9824	0.6568	ENSG00000254445.1
GPAA1	59	1	0.695434426626	0.2963	-0.032	0.3608	ENSG00000197858.10
GRINA	59	1	0.776044437455	0.2413	-0.0905	0.355	ENSG00000178719.16
VLDLR	59	1	0.6580399093	0.2618	0.2061	0.6325	ENSG00000147852.15
ZNF493	59	1	0.555971125059	0.2615	-0.4315	0.3762	ENSG00000196268.11
