	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
NCOA2	7	1	0.772031730002	0.3784	0.0606	0.6621	ENSG00000140396.12
PMFBP1	7	1	0.206531437348	0.255	-1.0193	1.2351	ENSG00000118557.15
TMEM178A	7	1	0.113204276674	0.3023	0.3471	1.6561	ENSG00000152154.10
EIF4EBP3	7	1	0.666407745266	0.3604	0.3278	0.9233	ENSG00000243056.1
MS4A4E	7	1	0.0123307025698	0.0093	-3.1506	0.8111	ENSG00000214787.8
SFT2D3	7	1					ENSG00000173349.5
MED17	7	1	0.212540123242	0.374	-0.0852	0.5423	ENSG00000042429.10
TRPM6	7	1	0.0172333604995	0.3012	-0.1948	2.2394	ENSG00000119121.21
SFTA3	7	1	0.407718707233	0.2595	-1.6642	3.5679	ENSG00000229415.9
CEMIP	7	1	0.33646055532	0.3582	1.474	2.1748	ENSG00000103888.15
CBL	7	1	0.0397665774718	0.1686	-0.741	0.5197	ENSG00000110395.4
GUCD1	7	1	0.212807374487	0.3041	0.4048	0.3553	ENSG00000138867.16
RFC1	7	1	0.133012262832	0.2129	-0.3402	0.5951	ENSG00000035928.14
CASP2	7	1	0.0161044500398	0.0361	0.7779	0.209	ENSG00000106144.19
ZNF592	7	1	0.111784413784	0.143	-0.385	0.2689	ENSG00000166716.9
SIRT4	7	1	0.516478321955	0.3051	-0.1827	1.0172	ENSG00000089163.4
STT3A	7	1	0.106140219396	0.342	0.7952	0.4996	ENSG00000134910.12
IL36RN	7	1	0.419844638311	0.2691	-0.414	2.7953	ENSG00000136695.14
KCNC2	7	1			2.4494	2.3961	ENSG00000166006.12
KRTAP2-3	7	1			1.1748	1.8883	ENSG00000212724.3
MANEA	7	1	0.264999581065	0.1594	0.5733	0.9024	ENSG00000172469.14
PTPN4	7	1	0.122242884675	0.2498	0.5859	0.5281	ENSG00000088179.8
IGHMBP2	7	1	0.0307922258983	0.1233	-1.1172	0.4809	ENSG00000132740.8
OSTM1	7	1	0.0758778892924	0.2376	-0.9525	0.6242	ENSG00000081087.14
CTAGE4	7	1	0.0312994046501	0.3177	2.4672	1.1575	ENSG00000225932.3
SGSH	7	1	0.0092045474263	0.1084	-0.6712	0.6616	ENSG00000181523.12
TCP1	7	1	0.361483509728	0.3145	0.4088	0.5947	ENSG00000120438.11
KCNS1	7	1	0.0210259065267	0.0122	3.6154	1.0807	ENSG00000124134.8
FUT8	7	1	0.0648988412827	0.3403	0.5741	0.8174	ENSG00000033170.16
PLAUR	7	1	0.413520434273	0.3259	0.7067	1.1711	ENSG00000011422.11
SPRR1A	7	1	0.154827897494	0.2046	-2.2622	2.9639	ENSG00000169474.4
ERVV-1	7	1	0.402884117227	0.2919	-0.5667	2.6137	ENSG00000269526.1
C18orf25	7	1	0.334837700435	0.3169	-0.3476	0.397	ENSG00000152242.10
DROSHA	7	1	0.759408701218	0.291	0.1248	0.4843	ENSG00000113360.16
KLK8	7	1	0.0577567227062	0.3126	3.2394	2.6893	ENSG00000129455.15
KRT78	7	1	0.577024405746	0.3103	-0.3294	2.2872	ENSG00000170423.12
CCDC151	7	1	0.0365181334783	0.1967	-0.5902	2.0091	ENSG00000198003.11
CAMSAP1	7	1	0.337227130689	0.3034	0.0909	0.5634	ENSG00000130559.18
CHST11	7	1	0.23894193336	0.2479	-0.8838	1.3197	ENSG00000171310.10
GRIP1	7	1	0.00278663349847	0.0135	2.0052	1.9161	ENSG00000155974.11
ZCCHC6	7	1	0.08918421885	0.2147	0.2692	0.635	ENSG00000083223.17
CALB1	7	1	0.0557163295794	0.1629	-1.5495	2.151	ENSG00000104327.7
RAPGEF5	7	1	0.399739312086	0.275	-0.691	0.9592	ENSG00000136237.18
RNASE7	7	1	0.158126613206	0.1056	-2.3865	2.3684	ENSG00000165799.4
SERPINB11	7	1			0.8361	2.5605	ENSG00000206072.12
NRG2	7	1	0.184061560138	0.2315	-1.6335	1.2054	ENSG00000158458.19
C9orf117	7	1	0.18904189032	0.3221	0.9531	1.559	ENSG00000160401.14
PANK3	7	1	0.564025400685	0.2832	0.1644	0.5733	ENSG00000120137.6
B3GALNT2	7	1	0.575240270544	0.3889	0.2133	1.0535	ENSG00000162885.12
SNAP23	7	1	0.0948828394043	0.3253	-0.8424	0.5494	ENSG00000092531.9
TRAPPC1	7	1	0.38370497937	0.194	0.5558	0.6111	ENSG00000170043.11
C9orf9	7	1	0.0154272538162	0.1993	-1.2812	0.9337	ENSG00000165698.15
ST8SIA4	7	1	0.350481633192	0.383	0.1146	1.863	ENSG00000113532.12
DMBT1	7	1	0.22929106628	0.3461	0.3656	3.517	ENSG00000187908.15
MFSD3	7	1	0.0315299538692	0.2915	1.1009	0.6668	ENSG00000167700.8
APEX1	7	1	0.0161116909817	0.0578	1.3104	0.4703	ENSG00000100823.11
MPHOSPH9	7	1	0.684633914881	0.3953	0.0152	0.8988	ENSG00000051825.14
DDHD1	7	1	0.00699542252976	0.3756	-0.8131	0.8262	ENSG00000100523.14
FGF19	7	1	0.20794531901	0.3315	2.6629	2.3035	ENSG00000162344.3
ADAMTS16	7	1	0.261206848013	0.3543	1.8322	2.1621	ENSG00000145536.15
ZDHHC4	7	1	0.0726773823936	0.2372	0.3956	0.718	ENSG00000136247.14
POLM	7	1	0.0931273873243	0.1203	-0.5782	0.5606	ENSG00000122678.14
MIER2	7	1	0.0135213590759	0.0833	-0.8881	0.2495	ENSG00000105556.10
RP11-849H4.2	7	1	0.047397275052	0.0953	-0.7968	0.3977	ENSG00000254469.7
PDGFB	7	1	0.508349172971	0.2723	-0.6217	0.7634	ENSG00000100311.16
CDK19	7	1	0.739255918597	0.3338	0.1512	0.6011	ENSG00000155111.14
LUZP1	7	1	0.0900092514117	0.3266	-0.7276	0.4094	ENSG00000169641.13
TMC7	7	1	0.479073971839	0.3606	0.0277	1.2119	ENSG00000170537.12
FBXO7	7	1	0.00624393515889	0.0586	-0.7875	0.1983	ENSG00000100225.17
RGPD5	7	1	0.562178045612	0.2961	-0.5854	2.7945	ENSG00000015568.12
KRR1	7	1	0.0612002637039	0.3274	-0.0683	0.5725	ENSG00000111615.12
PLBD1	7	1	0.286962251785	0.3046	0.4549	0.8647	ENSG00000121316.10
C2orf68	7	1	0.268338561061	0.2586	0.1002	0.6777	ENSG00000168887.10
GMFG	7	1	0.447659479638	0.3126	-0.5441	0.7085	ENSG00000130755.12
BCL11A	7	1	0.00797175162659	0.0576	3.0454	0.7449	ENSG00000119866.20
EPB41L5	7	1	0.547355499538	0.3249	0.0549	0.5389	ENSG00000115109.13
ELOVL2	7	1	0.0946435706129	0.263	-1.2713	2.3331	ENSG00000197977.3
GATA3	7	1	0.334577423992	0.3063	1.2851	1.641	ENSG00000107485.15
CHMP1A	7	1	0.543357145286	0.3012	0.1557	0.3444	ENSG00000131165.14
NPTN	7	1	0.0673100360138	0.0671	-1.1196	0.46	ENSG00000156642.16
HPRT1	7	1	0.0174212648926	0.0621	1.3225	0.6758	ENSG00000165704.14
ZNF70	7	1	0.00865717531601	0.2947	-1.1164	0.4658	ENSG00000187792.4
DNAJC28	7	1	0.0582593901198	0.1076	1.4849	0.4853	ENSG00000177692.11
KRT10	7	1	0.147581494665	0.25	-0.2855	1.0886	ENSG00000186395.6
ACTN3	7	1	0.00259371991804	0.0589	-3.8957	1.0266	ENSG00000248746.5
TMEM26	7	1	0.221900174057	0.2653	-1.1205	1.9905	ENSG00000196932.11
ANKIB1	7	1	0.300482909196	0.345	0.1333	0.4546	ENSG00000001629.9
NEK10	7	1	0.327233989041	0.2982	1.0305	1.3847	ENSG00000163491.16
COLQ	7	1	0.0116299676928	0.16	-1.6205	1.3452	ENSG00000206561.12
XYLB	7	1	0.361591683849	0.3455	0.5996	0.6844	ENSG00000093217.9
NMUR1	7	1	0.0128492407188	0.2112	-2.4399	1.0032	ENSG00000171596.6
PHEX	7	1	0.0907867806075	0.2769	-1.4832	2.4991	ENSG00000102174.8
SQRDL	7	1	0.0784308484066	0.3134	0.0844	1.8115	ENSG00000137767.13
APRT	7	1	0.0785518369894	0.0905	0.8566	0.4139	ENSG00000198931.10
C3	7	1	0.208720410519	0.1466	-1.4685	2.3577	ENSG00000125730.16
MOCOS	7	1	0.0474651109668	0.1661	2.0284	1.0091	ENSG00000075643.5
SLC16A10	7	1	0.0081007005819	0.3131	3.122	1.3505	ENSG00000112394.16
XPOT	7	1	0.0425634863112	0.3622	1.1434	0.8399	ENSG00000184575.11
ARNT2	7	1	0.0491401047269	0.0795	1.5884	0.606	ENSG00000172379.18
C5orf22	7	1	0.00228004540652	0.1811	1.0798	0.6424	ENSG00000082213.17
SLC33A1	7	1	0.195902624	0.2879	0.3995	0.3513	ENSG00000169359.13
CARD10	7	1	0.0289909743598	0.276	-1.3474	1.9114	ENSG00000100065.14
ZNF77	7	1	0.676088023443	0.3298	0.2048	0.4993	ENSG00000175691.8
DPM1	7	1	0.393565167449	0.3113	0.2495	0.4296	ENSG00000000419.12
MATR3	7	1	0.433289897232	0.2544	0.1558	0.4251	ENSG00000015479.17
SHISA4	7	1	0.049229602385	0.1311	-1.0904	1.1989	ENSG00000198892.6
CEACAM6	7	1	0.260443113706	0.316	1.8636	2.0874	ENSG00000086548.8
CBWD7	7	1	0.254563238134	0.1876	-0.4572	1.0036	ENSG00000215126.10
HSPBAP1	7	1	0.0535285212566	0.3105	-0.3723	0.6904	ENSG00000169087.10
OTUD4	7	1	0.0400847547306	0.2893	-0.8054	0.5172	ENSG00000164164.15
ERCC5	7	1	0.70796941501	0.3386	-0.1616	0.4476	ENSG00000134899.17
ABCB9	7	1	0.394230456678	0.3226	0.1379	1.0467	ENSG00000150967.17
C15orf38-AP3S2	7	1	0.00489665962931	0.2735	1.2444	0.5886	ENSG00000250021.7
SLC25A28	7	1	0.150157953136	0.2147	-0.7542	0.4865	ENSG00000155287.10
SSRP1	7	1	0.0741641858726	0.2413	0.5346	0.5077	ENSG00000149136.7
MATN4	7	1	0.275225088441	0.3346	0.3078	2.4537	ENSG00000124159.15
LTK	7	1	0.116002860688	0.0798	-1.2886	2.3616	ENSG00000062524.15
RAPSN	7	1	0.386704301513	0.3927	0.0568	2.8287	ENSG00000165917.9
PARD6B	7	1	0.0635645404052	0.0728	1.2339	0.4287	ENSG00000124171.8
FAM135A	7	1	0.0227055479391	0.2932	-0.3873	0.9331	ENSG00000082269.16
MTA1	7	1	0.171533629329	0.3031	-0.4248	0.5744	ENSG00000182979.17
UQCC2	7	1	0.693861716526	0.3502	-0.1612	0.9954	ENSG00000137288.9
APOBEC4	7	1	0.316523336377	0.3721	1.276	2.6952	ENSG00000173627.7
DDX54	7	1	0.143784119663	0.2854	0.1927	0.5964	ENSG00000123064.12
CTPS1	7	1	0.121330075949	0.1528	-0.9618	0.7026	ENSG00000171793.13
ZNF880	7	1	0.27405102045	0.3239	-0.3647	0.9111	ENSG00000221923.8
GNPDA2	7	1	0.0606655950788	0.2432	-0.4975	0.4862	ENSG00000163281.11
CAMK2N1	7	1	0.01899534543	0.2768	0.1803	1.4012	ENSG00000162545.5
FAM172A	7	1	0.110676703881	0.2107	-0.4795	0.4135	ENSG00000113391.16
ATRX	7	1	0.594575983172	0.3075	0.049	0.3921	ENSG00000085224.20
DCK	7	1	0.105414132363	0.2997	0.7027	0.8714	ENSG00000156136.9
WWOX	7	1	0.21811062046	0.388	-0.0523	0.8484	ENSG00000186153.16
MT1B	7	1					ENSG00000169688.10
DGKQ	7	1	0.0107477696238	0.391	-0.9278	0.6112	ENSG00000145214.13
ZKSCAN3	7	1	0.358424031316	0.2011	-0.3971	0.4554	ENSG00000189298.13
RPE	7	1	0.0937396849428	0.2094	0.6347	0.4602	ENSG00000197713.14
ZBTB22	7	1	0.345332190446	0.2828	0.1186	0.6489	ENSG00000236104.2
ASIC1	7	1	0.430325995892	0.3008	-0.9158	1.2988	ENSG00000110881.11
FRG2	7	1	0.746088238581	0.3236	0.3097	3.0062	ENSG00000205097.6
POU5F1	7	1	0.264255904359	0.3215	0.9192	2.0316	ENSG00000204531.15
USE1	7	1	0.733858489585	0.3296	0.092	0.7272	ENSG00000053501.12
CYP26B1	7	1	0.209503422128	0.2116	-1.2753	2.4138	ENSG00000003137.8
KIAA1715	7	1	0.0560370218314	0.1723	0.3064	0.7065	ENSG00000144320.13
PAK4	7	1	0.177412191342	0.1636	0.6448	0.5978	ENSG00000130669.17
RET	7	1	0.230038380526	0.4034	-0.2856	1.6526	ENSG00000165731.17
NDUFB3	7	1	0.00410556584174	0.0043	1.3826	0.1582	ENSG00000119013.8
CHIA	7	1	0.137393179018	0.3708	2.5144	3.4022	ENSG00000134216.18
UNC13B	7	1	0.180101209574	0.342	-0.5768	0.5663	ENSG00000198722.12
TNK2	7	1	0.00227285365638	0.0075	-1.7608	1.1886	ENSG00000061938.16
ZMAT3	7	1	0.330400747159	0.262	-0.694	0.7119	ENSG00000172667.10
PRKRA	7	1	0.0234273453306	0.2091	0.5737	0.2649	ENSG00000180228.12
LYRM9	7	1	0.0629165043091	0.2791	-1.1945	1.1044	ENSG00000232859.9
C11orf88	7	1	0.0325423835977	0.2892	0.2336	3.139	ENSG00000183644.13
NDUFA8	7	1	0.00956176475808	0.0629	1.0447	0.4162	ENSG00000119421.6
RGS11	7	1	0.00319623015948	0.0539	-4.0813	0.9609	ENSG00000076344.15
DGAT1	7	1	0.516203708479	0.3366	0.0218	0.7543	ENSG00000185000.9
TPRN	7	1	0.0732512107366	0.0881	0.8307	0.3665	ENSG00000176058.11
GPNMB	7	1	0.100299183152	0.2891	-1.4484	1.3405	ENSG00000136235.15
PIGG	7	1	0.0944083387437	0.1971	-0.6896	0.3809	ENSG00000174227.15
TNFAIP1	7	1	0.486958218088	0.2446	0.307	0.5223	ENSG00000109079.9
BTC	7	1	0.152055763775	0.2887	1.4237	1.0935	ENSG00000174808.11
TREX2	7	1	0.36863804031	0.3528	0.2347	1.4931	ENSG00000183479.12
SPATS1	7	1			-0.0601	2.0434	ENSG00000249481.6
MGMT	7	1	0.00748274845768	0.3322	0.5152	0.9352	ENSG00000170430.9
WIPI1	7	1	0.524161200733	0.352	0.5533	0.7849	ENSG00000070540.12
CDH20	7	1	0.310090264854	0.3812	-0.0882	2.2373	ENSG00000101542.9
CHEK2	7	1	0.0457264673775	0.033	1.6319	0.5222	ENSG00000183765.20
CCDC85C	7	1	0.399179259074	0.3837	-0.4938	0.7527	ENSG00000205476.8
USP3	7	1	0.201775100553	0.2625	-0.4349	0.6098	ENSG00000140455.16
RPL23A	7	1	0.64109841182	0.353	0.0449	0.6335	ENSG00000198242.13
PNPT1	7	1	0.314143476686	0.3372	0.3472	0.6096	ENSG00000138035.14
PDHA1	7	1	0.44905652449	0.3392	0.1271	0.4158	ENSG00000131828.13
PHLDA2	7	1	0.119506095906	0.1803	1.2032	1.5662	ENSG00000181649.5
TFIP11	7	1	0.398921748993	0.2477	0.3469	0.3568	ENSG00000100109.16
HSF4	7	1	0.0151910465312	0.3384	-1.9557	0.8637	ENSG00000102878.15
MAP1LC3C	7	1	0.035090178406	0.2291	-1.7998	2.7468	ENSG00000197769.5
LIMCH1	7	1	0.172240544582	0.3573	1.0053	1.0066	ENSG00000064042.17
TAF13	7	1	0.00983261415348	0.0532	1.5224	0.3524	ENSG00000197780.9
ATRIP	7	1	0.193230257069	0.2654	0.4257	0.4124	ENSG00000164053.17
GLUD1	7	1	0.332774836886	0.3044	-0.3409	0.5982	ENSG00000148672.8
FOXG1	7	1	0.334231641181	0.3367	0.2391	2.502	ENSG00000176165.9
MFAP3	7	1	0.484832516466	0.3575	0.1518	1.0305	ENSG00000037749.11
NAT10	7	1	0.617005447731	0.3058	0.1996	0.5345	ENSG00000135372.8
CCIN	7	1	0.0248802743064	0.3286	-3.1545	1.6527	ENSG00000185972.5
SYNGR3	7	1	0.0726372693524	0.2993	1.9343	1.289	ENSG00000127561.14
TSLP	7	1	0.294711680529	0.2157	-0.9331	2.1936	ENSG00000145777.14
RNF180	7	1	0.326974651749	0.32	0.0425	1.09	ENSG00000164197.11
UQCRFS1	7	1	0.178929663686	0.184	0.7522	0.4963	ENSG00000169021.5
MOB2	7	1	0.00682815636957	0.2101	-1.0701	0.4679	ENSG00000182208.12
WWP2	7	1	0.56000469134	0.3443	-0.2102	0.6797	ENSG00000198373.12
SYT5	7	1	0.0804103434652	0.2156	1.7166	2.6756	ENSG00000129990.14
CEACAM1	7	1	0.0751682395994	0.4018	0.3063	1.8549	ENSG00000079385.21
SLC22A15	7	1	0.698477534779	0.3534	0.119	1.1083	ENSG00000163393.12
TUSC2	7	1	0.575936510273	0.2666	0.2375	0.6849	ENSG00000114383.9
GALM	7	1	0.0279127156644	0.21	0.8635	0.9234	ENSG00000143891.16
TRIM5	7	1	0.041870358276	0.258	0.1327	1.2976	ENSG00000132256.18
SEZ6	7	1	0.652504544587	0.3434	-0.5665	2.0858	ENSG00000063015.19
EIF3A	7	1	0.109951373184	0.1878	0.623	0.8356	ENSG00000107581.12
TSNAXIP1	7	1	0.186920341102	0.2933	-0.5304	1.9921	ENSG00000102904.14
KPNA4	7	1	0.0987334773768	0.2543	0.5337	0.3879	ENSG00000186432.8
PCDH9	7	1	0.251158422315	0.3408	-1.2378	1.1962	ENSG00000184226.14
CUL9	7	1	0.0295254143193	0.1327	-0.5534	0.6641	ENSG00000112659.13
EYA3	7	1	0.564048975927	0.29	0.202	0.3973	ENSG00000158161.15
NFATC2	7	1	0.865561632579	0.3095	-0.1351	1.2528	ENSG00000101096.19
FASTKD2	7	1	0.0360789908862	0.1002	0.3914	0.4903	ENSG00000118246.13
VWA5B2	7	1	0.0944103687591	0.2897	0.8169	2.4141	ENSG00000145198.14
MAPK14	7	1	0.0162404520789	0.2179	-1.2247	0.6277	ENSG00000112062.10
FAM3D	7	1	0.0664126590705	0.2867	2.7605	1.5057	ENSG00000198643.6
KRT6C	7	1	0.290306028909	0.277	-1.6634	3.0956	ENSG00000170465.9
C16orf87	7	1	0.0869476009121	0.1845	0.7581	0.4826	ENSG00000155330.9
NDUFA10	7	1	0.115896976877	0.0856	-0.3716	0.5011	ENSG00000130414.11
MAGEA6	7	1	0.720438096682	0.3325	-0.5502	3.7256	ENSG00000197172.10
ARHGEF38	7	1	0.0113877640204	0.2852	4.0317	1.8198	ENSG00000236699.8
PADI1	7	1	0.435353991948	0.365	1.2914	2.2082	ENSG00000142623.9
ATP10A	7	1	0.347587741027	0.3044	-0.9757	1.6792	ENSG00000206190.11
FANCM	7	1	0.449172516058	0.3511	0.1772	0.6298	ENSG00000187790.10
SF3B2	7	1	0.0413986827939	0.2387	0.0901	0.4484	ENSG00000087365.14
AKAP8L	7	1	0.127317524472	0.1513	-0.7312	0.6655	ENSG00000011243.17
MKRN2	7	1	0.231871677615	0.2943	-0.1795	0.3796	ENSG00000075975.15
CLEC18B	7	1	0.195644631755	0.2696	1.7021	1.7544	ENSG00000140839.11
SP8	7	1			4.4474	2.7452	ENSG00000164651.16
DDX58	7	1	0.00578614366527	0.2903	1.1298	0.4365	ENSG00000107201.9
ELMO3	7	1	0.0530059381708	0.2601	1.6628	1.6279	ENSG00000102890.14
CA11	7	1	0.0720524815186	0.3256	-1.6311	1.2017	ENSG00000063180.8
REXO4	7	1	0.392287123664	0.2675	0.3372	0.4114	ENSG00000148300.11
BSN	7	1	0.110237636256	0.3766	-1.2415	1.0649	ENSG00000164061.4
CFAP46	7	1	0.00479563778773	0.1396	1.6206	3.0972	ENSG00000171811.12
SPTB	7	1	0.0604854912717	0.1752	-1.2927	1.3736	ENSG00000070182.17
PVRIG	7	1	0.216323895298	0.2183	-1.2657	1.4205	ENSG00000213413.2
CLK3	7	1	0.0137459652726	0.0232	-1.1608	0.219	ENSG00000179335.18
MFN1	7	1	0.0797009778314	0.301	-0.0321	0.6562	ENSG00000171109.18
ENO2	7	1	0.132524569955	0.2682	-1.2045	1.2072	ENSG00000111674.8
ZSWIM8	7	1	0.0701358820496	0.2347	-0.72	0.6582	ENSG00000214655.10
ZNF439	7	1	0.257723508236	0.301	-0.286	0.8773	ENSG00000171291.8
CLPP	7	1	0.109137524965	0.2265	0.5877	0.563	ENSG00000125656.8
TTYH1	7	1	0.00484534375532	0.06	-2.6726	0.6885	ENSG00000167614.13
DHX9	7	1	0.0340413218901	0.2019	0.698	0.449	ENSG00000135829.16
POU3F3	7	1	0.190647346115	0.369	0.3944	3.0409	ENSG00000198914.2
ZSWIM6	7	1	0.211963307324	0.2814	0.1238	0.6669	ENSG00000130449.5
MAF1	7	1	0.227374572466	0.2824	-0.3701	0.5446	ENSG00000179632.9
LMBRD1	7	1	0.731382668832	0.3323	-0.0148	0.7276	ENSG00000168216.10
TNFAIP8	7	1	0.310592505081	0.34	-0.6805	0.7132	ENSG00000145779.7
SLC44A1	7	1	0.0491835584941	0.4113	0.8867	0.6075	ENSG00000070214.15
LRRC16A	7	1	0.00845768034629	0.183	1.8039	0.5636	ENSG00000079691.16
RPF2	7	1	0.164714007609	0.2204	0.7361	0.6722	ENSG00000197498.12
PTN	7	1	0.00672980355683	0.2339	-1.0402	1.748	ENSG00000105894.11
GTF3C1	7	1	0.30731686526	0.2864	0.0705	0.4629	ENSG00000077235.17
MARCH8	7	1	0.0944345288028	0.2908	-0.6903	0.3403	ENSG00000165406.15
RP9	7	1	0.337039702378	0.2262	0.2807	0.6109	ENSG00000164610.8
SLC2A10	7	1	0.605348013212	0.3618	-0.0742	0.9029	ENSG00000197496.5
PPP1R3G	7	1	0.0197443807247	0.2456	-1.5694	1.1389	ENSG00000219607.3
ACVR1C	7	1	0.497110263153	0.3732	0.0355	1.6676	ENSG00000123612.15
CCNT1	7	1	0.152649316549	0.192	-0.3446	0.4229	ENSG00000129315.9
IBTK	7	1	0.276754507094	0.2488	0.138	0.5121	ENSG00000005700.14
FZD7	7	1	0.0315502548876	0.2468	-1.4881	0.7909	ENSG00000155760.2
MDH2	7	1	0.0359642053911	0.3051	0.9183	0.4347	ENSG00000146701.11
FAM76A	7	1	0.0808896386845	0.1563	-0.5793	0.2614	ENSG00000009780.15
TBCC	7	1	0.133330284478	0.193	1.0378	0.612	ENSG00000124659.6
ZNF32	7	1	0.0427325817738	0.3916	0.0371	0.7238	ENSG00000169740.13
SQLE	7	1	0.51654937645	0.3271	0.8367	1.273	ENSG00000104549.11
MICU2	7	1	0.061743731354	0.1234	0.4584	0.4194	ENSG00000165487.13
XRN1	7	1	0.0286927855986	0.1259	-0.9213	0.3908	ENSG00000114127.10
MOSPD3	7	1	0.300990093425	0.2912	-0.0618	0.6525	ENSG00000106330.11
ENO1	7	1	0.0393617579362	0.0774	1.4716	0.9155	ENSG00000074800.13
DNLZ	7	1	0.297869234873	0.3638	-0.1759	0.9687	ENSG00000213221.4
FAT1	7	1	0.0171153715675	0.2589	-0.7879	2.221	ENSG00000083857.13
STAMBP	7	1	0.122604572245	0.2129	0.3504	0.264	ENSG00000124356.15
EIF3F	7	1	0.225309889848	0.1646	-0.314	0.5843	ENSG00000175390.12
MAST3	7	1	0.0174157387842	0.3129	-1.2457	0.6971	ENSG00000099308.10
ZMIZ2	7	1	0.250999485412	0.3889	0.2392	0.6399	ENSG00000122515.14
FKBP10	7	1	0.0203208198261	0.3442	0.147	1.272	ENSG00000141756.18
LHFPL5	7	1			1.5565	1.7349	ENSG00000197753.8
TSNARE1	7	1	0.046948988085	0.1113	-0.8422	0.7986	ENSG00000171045.14
ZNF780B	7	1	0.0233136464173	0.2037	-1.3098	0.8677	ENSG00000128000.15
PEX3	7	1	0.0936562346423	0.3283	0.6559	0.6884	ENSG00000034693.14
SEBOX	7	0			-0.1684	0.0411	ENSG00000274529.4
GRK1	7	0	0.265522523435	0.276	1.6517	1.9839	ENSG00000185974.6
OSCP1	7	0	0.597066531712	0.3383	0.2489	0.3087	ENSG00000116885.18
FKSG63	7	0	0.132012397298	0.1714	-2.0566	0.8311	ENSG00000280252.1
MGEA5	7	0	0.214114634245	0.3012	-0.6952	0.4114	ENSG00000198408.13
NUTM2F	7	0	0.615992115445	0.148	0.7857	1.1959	ENSG00000130950.13
NAGLU	7	0	0.436508543988	0.2624	-0.5096	0.483	ENSG00000108784.9
FANCC	7	0	0.496874190369	0.3158	0.3375	0.3898	ENSG00000158169.11
GUCY2C	7	0	0.287109430809	0.1624	-1.7472	1.1466	ENSG00000070019.4
OR52N4	7	0	0.0651898539012	0.0635	-2.8614	0.6788	ENSG00000181074.3
B3GNT2	7	0	0.578737201547	0.3144	0.5045	0.547	ENSG00000170340.10
CD36	7	0	0.142126333424	0.1173	-2.0802	1.5172	ENSG00000135218.17
FRAT1	7	0	0.592994945302	0.3604	0.1763	0.5625	ENSG00000165879.8
RGS18	7	0	0.447808691336	0.2031	-0.4599	0.8016	ENSG00000150681.9
OR5T2	7	0			-0.0643	0.0216	ENSG00000181718.5
SYT12	7	0	0.364933316802	0.3432	1.4193	1.4228	ENSG00000173227.13
CDH9	7	0			-0.3777	1.8432	ENSG00000113100.9
NBPF3	7	0	0.537194795006	0.3039	0.1361	0.5658	ENSG00000142794.18
HBZ	7	0	0.0573315528413	0.0176	-3.3754	0.3259	ENSG00000130656.4
DLAT	7	0	0.0761314245342	0.256	0.8179	0.5453	ENSG00000150768.15
RAD9B	7	0	0.497978017156	0.2602	-0.6427	0.6481	ENSG00000151164.18
ZNF227	7	0	0.419687341628	0.2539	-0.3583	0.4174	ENSG00000131115.15
DYNC1LI1	7	0	0.0772006450684	0.0998	0.4933	0.1707	ENSG00000144635.8
RBM14	7	0	0.67493178736	0.2394	-0.2622	0.208	ENSG00000239306.4
L1CAM	7	0	0.0692514871303	0.355	-0.8647	1.7639	ENSG00000198910.12
ACSS3	7	0	0.0189465554217	0.0513	-1.4875	0.9272	ENSG00000111058.7
OR8D1	7	0			-0.06	0.3131	ENSG00000196341.2
MPP7	7	0	0.128657944809	0.2514	-0.215	1.1187	ENSG00000150054.18
ZCCHC12	7	0	0.0413888534327	0.0725	-3.1696	0.7903	ENSG00000174460.3
NKX2-8	7	0	0.542086498646	0.2455	0.7517	1.5183	ENSG00000136327.6
ELMOD1	7	0	0.205258972501	0.1948	-1.8031	1.4774	ENSG00000110675.12
OPRL1	7	0	0.421181824502	0.3039	-0.1199	1.231	ENSG00000125510.15
KIAA1257	7	0	0.153635572456	0.2431	1.2806	1.4157	ENSG00000114656.10
KRT79	7	0	0.474541003818	0.1332	-1.5125	1.5845	ENSG00000185640.5
FAM209B	7	0	0.303225622389	0.3477	-0.3623	1.5583	ENSG00000213714.1
LECT2	7	0			-0.7327	1.4507	ENSG00000145826.8
USP17L23	7	0					ENSG00000250913.2
LRRIQ4	7	0	0.299076222344	0.2438	1.2756	1.8362	ENSG00000188306.6
CHURC1	7	0	0.479110355689	0.2595	-0.1874	0.6749	ENSG00000258289.7
PLEKHG3	7	0	0.164547657214	0.2829	-0.8956	0.6106	ENSG00000126822.15
A1CF	7	0	0.242722564119	0.1404	-1.9251	1.528	ENSG00000148584.14
FOXL2NB	7	0	0.0528098185279	0.0501	-3.2724	0.3642	ENSG00000206262.8
SRGN	7	0	0.0565584954623	0.4024	-1.6438	0.8118	ENSG00000122862.4
AL356585.2	7	0			-0.0428	0.6055	ENSG00000279081.1
SMAP2	7	0	0.468402898628	0.2625	-0.006	0.3148	ENSG00000084070.11
AL022578.1	7	0			-0.3081	0.5018	ENSG00000279988.1
PTGDR2	7	0	0.0508638012593	0.065	-2.3208	0.7139	ENSG00000183134.4
FER1L5	7	0	0.0415922250086	0.2377	-2.8491	1.1318	ENSG00000249715.9
SFPQ	7	0	0.70131927536	0.2332	0.1565	0.2099	ENSG00000116560.10
OR4N2	7	0			-0.0643	0.2476	ENSG00000176294.4
ZXDB	7	0	0.874337225193	0.3798	-0.0677	0.3198	ENSG00000198455.4
