	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
PTP4A2	102	14	0.0484477976682	0.2636	0.8952	0.5382	ENSG00000184007.17
PPP1R9B	102	14	0.184068515455	0.3128	0.5381	0.5518	ENSG00000108819.10
NHLRC1	102	14	0.104729784617	0.3048	0.9477	1.6396	ENSG00000187566.4
XAB2	102	14	0.172020187925	0.3249	-0.1067	0.7912	ENSG00000076924.11
WDR83OS	102	14	0.272572341149	0.3255	0.2709	0.6858	ENSG00000105583.9
FCGR3A	102	14	0.0454263339551	0.2491	2.6715	1.5995	ENSG00000203747.9
CTPS1	102	14	0.0506817596216	0.2417	1.2221	0.6062	ENSG00000171793.13
CERS4	102	14	0.330998214854	0.3147	-0.1449	1.3846	ENSG00000090661.11
SIRT2	102	14	0.131754822638	0.3465	-0.0298	0.6936	ENSG00000068903.19
NEK7	102	14	0.261373825611	0.3175	-0.1476	1.1202	ENSG00000151414.14
ERP29	102	14	0.171158250232	0.3455	0.4975	0.7325	ENSG00000089248.6
NSRP1	102	14	0.244813902127	0.3358	-0.0792	0.5657	ENSG00000126653.15
METTL14	102	14	0.379477073979	0.3306	-0.1515	0.5598	ENSG00000145388.14
C10orf10	102	14	0.0207382018819	0.2431	-2.957	1.3214	ENSG00000165507.8
MAP6D1	102	14	0.157851731379	0.3061	0.1838	1.1228	ENSG00000180834.7
ZNF70	102	14	0.0326193486435	0.24	1.2009	0.7761	ENSG00000187792.4
MT1E	102	14	0.266230222702	0.3138	-1.3339	1.5569	ENSG00000169715.14
DDX1	102	14	0.115459041226	0.321	0.3845	0.4963	ENSG00000079785.14
FAM208B	102	14	0.276735342528	0.3364	-0.1709	0.8767	ENSG00000108021.19
SMPD2	102	14	0.280829931044	0.3412	-0.234	1.1649	ENSG00000135587.8
EPAS1	102	14	0.0744809953049	0.2675	-1.1933	0.8536	ENSG00000116016.13
COX18	102	14	0.0678532991697	0.3084	0.4286	0.6132	ENSG00000163626.16
WDR90	102	14	0.0996611868152	0.3061	-0.7131	0.7787	ENSG00000161996.17
PCIF1	102	14	0.267312897694	0.2947	0.1769	0.6643	ENSG00000100982.11
MRPL39	102	14	0.180746492491	0.3359	0.4353	0.5733	ENSG00000154719.13
INA	102	14	0.0930170619575	0.2941	-1.3526	2.7462	ENSG00000148798.9
PICK1	102	14	0.114081672485	0.3016	-0.6874	0.8335	ENSG00000100151.15
VRK3	102	14	0.157108503641	0.3231	0.4165	0.5265	ENSG00000105053.10
NIPSNAP3A	102	14	0.185597244694	0.3234	-0.5498	0.7081	ENSG00000136783.9
CPNE2	102	14	0.148841625847	0.3147	0.6087	0.8323	ENSG00000140848.16
MAP4K2	102	14	0.168487665657	0.3339	0.2871	0.7956	ENSG00000168067.11
ADK	102	14	0.0637469723218	0.3019	-0.9675	0.6488	ENSG00000156110.13
PACS1	102	14	0.297790583274	0.343	0.3086	0.7302	ENSG00000175115.11
PKD1L1	102	14	0.164452824086	0.353	0.8753	1.5606	ENSG00000158683.7
SLC38A8	102	14			1.056	3.5183	ENSG00000166558.10
OGFR	102	14	0.156834844855	0.3044	0.2678	0.7759	ENSG00000060491.16
VCP	102	14	0.275051774386	0.3234	0.2924	0.6251	ENSG00000165280.15
RP11-561B11.2	102	14	0.235526483749	0.3276	-1.2378	2.0826	ENSG00000258790.1
SETD9	102	14	0.0445898178827	0.2682	1.2622	0.7457	ENSG00000155542.11
CSNK1D	102	14	0.259949350049	0.3092	0.323	0.481	ENSG00000141551.14
WDR83	102	14	0.291838294298	0.3335	-0.1575	0.7582	ENSG00000123154.11
ARL4C	102	14	0.037372759949	0.2757	-1.4239	0.9315	ENSG00000188042.7
STRIP1	102	14	0.285632395229	0.3514	-0.0037	0.4694	ENSG00000143093.14
MATN4	102	14	0.0149424137082	0.131	-3.6985	1.2754	ENSG00000124159.15
MTL5	102	14	0.185857682698	0.3281	0.0897	1.5092	ENSG00000132749.10
CD3G	102	14	0.214550773753	0.3161	1.3881	1.9404	ENSG00000160654.9
HLA-E	102	14	0.0718936479246	0.3031	0.0575	0.9969	ENSG00000204592.8
C3orf17	102	14	0.0932852865561	0.287	0.2693	0.5478	ENSG00000163608.14
IFIT3	102	14	0.210565990315	0.3062	1.3672	1.2883	ENSG00000119917.13
DPF3	102	14	0.147631306029	0.3077	-1.1479	1.4951	ENSG00000205683.11
GABRB3	102	14	0.0754133945709	0.2967	-0.9158	2.9226	ENSG00000166206.13
INPP5B	102	14	0.228672774047	0.3222	-0.3702	0.4713	ENSG00000204084.12
ZC3H18	102	14	0.105634097068	0.3053	0.1932	0.5402	ENSG00000158545.15
CTCFL	102	14			0.405	3.517	ENSG00000124092.12
TBL3	102	14	0.351574924677	0.33	0.2431	0.8285	ENSG00000183751.14
FYB	102	14	0.0558164848965	0.287	1.8197	1.3673	ENSG00000082074.15
PRDM13	102	14			5.0888	2.9459	ENSG00000112238.11
ANKRD46	102	14	0.122795828288	0.312	-0.4081	0.7626	ENSG00000186106.11
ALDH8A1	102	14	0.0240282955311	0.2523	-2.1552	1.5472	ENSG00000118514.13
PA2G4	102	14	0.158611334159	0.3164	0.608	0.5416	ENSG00000170515.13
ZNF827	102	14	0.111649258347	0.2778	0.7439	1.4187	ENSG00000151612.15
PPP2R3A	102	14	0.0503558761912	0.2368	-1.2628	0.7747	ENSG00000073711.10
TTLL5	102	14	0.0843090536892	0.2895	0.5545	0.4651	ENSG00000119685.19
MGAT1	102	14	0.114915080343	0.3025	0.7312	0.6588	ENSG00000131446.15
PMM1	102	14	0.231490829176	0.306	0.3655	0.7494	ENSG00000100417.11
F7	102	14	0.028662175236	0.2347	-1.7198	2.2421	ENSG00000057593.13
RPL41	102	14	0.185011950527	0.3145	0.5698	0.6861	ENSG00000279483.1
BRICD5	102	14	0.104895413279	0.2588	-1.2796	1.0303	ENSG00000182685.7
UBTD2	102	14	0.0795894805124	0.2632	0.7004	0.6036	ENSG00000168246.5
TMEM151B	102	14	0.258760476605	0.3469	0.0572	2.4001	ENSG00000178233.17
ACBD3	102	14	0.09631624957	0.3062	0.2765	0.7077	ENSG00000182827.8
CREBBP	102	14	0.0622740960034	0.2949	-0.664	0.4771	ENSG00000005339.12
SPI1	102	14	0.17777472172	0.294	0.5761	1.3001	ENSG00000066336.11
OAZ2	102	14	0.0446475153358	0.286	0.6163	0.4545	ENSG00000180304.14
NADK2	102	14	0.278346104057	0.3331	-0.157	0.6436	ENSG00000152620.12
CEP63	102	14	0.159926342668	0.3218	-0.1782	0.665	ENSG00000182923.16
CDH11	102	14	0.187875256423	0.3111	-0.9983	1.226	ENSG00000140937.13
ZNF777	102	14	0.326938529991	0.3143	0.2803	0.7806	ENSG00000196453.7
MBTPS1	102	14	0.128871031231	0.2743	0.2895	0.5162	ENSG00000140943.16
BAIAP2	102	14	0.0799753697351	0.3025	-1.0677	0.9738	ENSG00000175866.15
IRF7	102	14	0.175951095754	0.2939	0.427	1.2365	ENSG00000185507.19
NCL	102	14	0.0513111885215	0.2475	0.7472	0.4128	ENSG00000115053.15
ZNF845	102	14	0.217740691156	0.3372	-0.404	1.0273	ENSG00000213799.10
UBE2W	102	14	0.202936185962	0.3162	0.09	0.7854	ENSG00000104343.19
ABCC1	102	14	0.349242026796	0.338	0.1246	0.86	ENSG00000103222.18
CNTNAP1	102	14	0.211182191112	0.2825	1.0208	1.3077	ENSG00000108797.11
ZC3H3	102	14	0.279550999972	0.3208	0.2054	0.8373	ENSG00000014164.6
RBL1	102	14	0.072862088681	0.26	0.9895	0.7561	ENSG00000080839.11
WDYHV1	102	14	0.0810489951016	0.2782	0.8045	0.5095	ENSG00000156795.6
CD7	102	14	0.260484695692	0.3146	0.6802	1.9984	ENSG00000173762.7
TYSND1	102	14	0.114079409117	0.2937	-0.7666	0.7205	ENSG00000156521.13
CDK11B	102	14	0.238229395937	0.3269	-0.1027	0.5561	ENSG00000248333.7
GGN	102	14	0.0747826906131	0.2689	-1.3273	1.3433	ENSG00000179168.14
HSD17B3	102	14	0.0334200401265	0.2447	-2.0345	1.8719	ENSG00000130948.9
ARHGEF9	102	14	0.0824545412651	0.2743	-0.6371	0.7781	ENSG00000131089.13
KLHDC4	102	14	0.209979858524	0.3077	-0.3271	0.6879	ENSG00000104731.13
PPM1N	102	14	0.0903202650212	0.3052	-0.8607	1.3419	ENSG00000213889.10
SGSM2	102	14	0.133930558659	0.3352	-0.5949	0.7397	ENSG00000141258.12
APOL6	102	14	0.0913022902636	0.3111	1.5693	1.197	ENSG00000221963.5
GTF2I	102	14	0.280454112676	0.3243	-0.0195	0.7927	ENSG00000263001.5
CEP120	102	14	0.274375477626	0.3127	-0.2473	0.8688	ENSG00000168944.15
RALB	102	14	0.0495324099423	0.2623	0.7032	0.4994	ENSG00000144118.13
SLC39A13	102	14	0.17862231947	0.3123	0.5543	0.63	ENSG00000165915.13
SFI1	102	14	0.146176770982	0.2954	-0.5647	0.7112	ENSG00000198089.14
NPW	102	14	0.0551386767722	0.2906	-1.6125	2.2712	ENSG00000183971.5
C1orf131	102	14	0.208570709242	0.3401	-0.2465	0.7221	ENSG00000143633.12
NTNG2	102	14	0.118713086816	0.3298	-1.1127	1.4044	ENSG00000196358.10
ARMCX5	102	14	0.261527200247	0.3367	-0.0635	0.9623	ENSG00000125962.14
ARHGEF6	102	14	0.170194086687	0.2892	-0.5263	1.335	ENSG00000129675.15
BUD13	102	14	0.201960293555	0.3388	-0.0996	0.4786	ENSG00000137656.11
IST1	102	14	0.302794436772	0.3073	-0.2319	0.4569	ENSG00000182149.20
MAPK10	102	14	0.176997438015	0.2937	-0.7001	1.8519	ENSG00000109339.18
HINT1	102	14	0.209241927523	0.3225	0.3481	0.5085	ENSG00000169567.11
HNRNPU	102	14	0.0331360394894	0.2099	0.6713	0.3185	ENSG00000153187.16
ASIC1	102	14	0.145512169845	0.3249	-0.0425	1.6043	ENSG00000110881.11
GSTM3	102	14	0.229029589186	0.3105	-0.8287	1.2381	ENSG00000134202.10
DHX32	102	14	0.104273682112	0.2925	-0.6603	0.5485	ENSG00000089876.11
ZNF264	102	14	0.204502072603	0.3054	-0.5003	0.5218	ENSG00000083844.10
ADPRHL2	102	14	0.251808641181	0.3108	0.4512	0.6434	ENSG00000116863.10
APBA3	102	14	0.153481991291	0.3169	-0.1458	0.8047	ENSG00000011132.11
FKTN	102	14	0.174014640384	0.2939	-0.4324	0.7899	ENSG00000106692.13
NLGN4X	102	14	0.0857873958084	0.3345	-0.8865	2.2757	ENSG00000146938.14
SH3D21	102	14	0.042803467086	0.2638	-1.8561	0.9996	ENSG00000214193.9
VCL	102	14	0.136458659866	0.2952	-0.7698	0.6901	ENSG00000035403.16
PRKCD	102	14	0.0656646172173	0.2999	0.888	0.679	ENSG00000163932.13
CCDC117	102	14	0.172270674923	0.2826	0.1553	0.6905	ENSG00000159873.9
POGK	102	14	0.180784138452	0.3095	0.413	0.4564	ENSG00000143157.11
PRKCZ	102	14	0.274276333281	0.3412	-0.2509	1.0739	ENSG00000067606.15
SV2C	102	14	0.00890040625543	0.2375	-3.0082	2.3362	ENSG00000122012.13
B3GALNT2	102	14	0.134867734628	0.3296	-0.7543	0.8562	ENSG00000162885.12
CRIPT	102	14	0.097846555963	0.2754	0.7524	0.5556	ENSG00000119878.5
TNFRSF19	102	14	0.213177861111	0.3343	-1.1171	1.4393	ENSG00000127863.15
KIR2DL4	102	14			2.4265	2.2417	ENSG00000189013.14
MRPS31	102	14	0.085036587188	0.2961	0.4962	0.545	ENSG00000102738.7
UPP1	102	14	0.0482425316625	0.1965	2.0492	1.2124	ENSG00000183696.13
PIK3R1	102	14	0.0782200937923	0.2368	-1.4931	0.8445	ENSG00000145675.14
ZIK1	102	14	0.137320388409	0.333	0.2895	1.2401	ENSG00000171649.11
CAPN14	102	14	0.294994946392	0.3464	-1.2511	1.9892	ENSG00000214711.9
BTBD2	102	14	0.257240798697	0.3346	0.1595	0.8628	ENSG00000133243.8
NUBP2	102	14	0.187546558111	0.3237	0.4955	0.7952	ENSG00000095906.16
LTA	102	14	0.269044058674	0.3323	0.4097	1.6415	ENSG00000226979.8
GNL2	102	14	0.111262691438	0.3067	0.5345	0.5891	ENSG00000134697.12
GUF1	102	14	0.233366879473	0.3537	0.3147	0.657	ENSG00000151806.13
DNAJA3	102	14	0.0679261172539	0.2555	0.5445	0.4546	ENSG00000103423.13
INTS8	102	14	0.360802470584	0.3571	-0.0423	0.6776	ENSG00000164941.13
TRIP12	102	14	0.18137222452	0.3135	0.0851	0.5018	ENSG00000153827.13
NMD3	102	14	0.195246020661	0.3114	-0.0047	0.829	ENSG00000169251.12
GPS2	102	14	0.171629932422	0.3119	0.068	0.7529	ENSG00000132522.15
NAPG	102	14	0.233542311913	0.3104	-0.1382	0.6699	ENSG00000134265.12
TRPT1	102	14	0.251990459727	0.3126	-0.051	0.7322	ENSG00000149743.13
RP11-196G11.1	102	14	0.220058248566	0.3126	-1.2984	1.5285	ENSG00000255439.6
FAM73A	102	14	0.231320814195	0.3176	0.0924	0.8565	ENSG00000180488.14
FAM133B	102	14	0.217427924303	0.3254	-0.113	0.773	ENSG00000234545.7
TBP	102	14	0.0993095455961	0.2858	-0.1872	0.5064	ENSG00000112592.12
RPL3	102	14	0.177490649495	0.3076	-0.2301	0.7413	ENSG00000100316.15
RBM27	102	14	0.384228594798	0.332	-0.2063	0.6912	ENSG00000091009.7
KNSTRN	102	14	0.0321494919617	0.2411	1.2709	0.6273	ENSG00000128944.13
POLRMT	102	14	0.212807128442	0.2926	-0.1579	0.7729	ENSG00000099821.13
KLHL26	102	14	0.0961061534653	0.2981	-0.7802	0.8036	ENSG00000167487.11
ANTXR1	102	14	0.110100362172	0.2907	-1.167	1.1255	ENSG00000169604.19
GOLPH3	102	14	0.229214312092	0.3334	0.136	0.557	ENSG00000113384.13
WDR18	102	14	0.281451732836	0.2941	0.47	0.8537	ENSG00000065268.10
CTGF	102	14	0.0613060816327	0.2456	-2.0294	1.2061	ENSG00000118523.5
JUN	102	14	0.0173677165158	0.1191	-2.6978	0.9408	ENSG00000177606.6
TUBA1A	102	14	0.052444406394	0.2452	1.3692	0.9676	ENSG00000167552.13
KDM5B	102	14	0.20429366979	0.3164	-0.4633	0.6595	ENSG00000117139.16
TRAPPC2	102	14	0.174098014538	0.2894	-0.3822	0.6075	ENSG00000196459.13
ZNF829	102	14	0.117314647986	0.3104	0.2368	1.1242	ENSG00000185869.13
DDX50	102	14	0.180405289866	0.3137	-0.2654	0.6227	ENSG00000107625.12
METTL16	102	13	0.175943792292	0.319	0.1676	0.5193	ENSG00000127804.12
POMGNT2	102	13	0.256974194631	0.3353	0.3903	0.8498	ENSG00000144647.5
ZBP1	102	13	0.27041272615	0.3393	0.8036	1.8954	ENSG00000124256.14
PDE1A	102	13	0.0343074996309	0.2547	-2.2849	1.4552	ENSG00000115252.18
C9orf114	102	13	0.283818573104	0.318	0.2385	0.6042	ENSG00000198917.11
HNRNPAB	102	13	0.153628580759	0.2578	0.7092	0.6115	ENSG00000197451.10
TCF12	102	13	0.250134021947	0.3174	0.0652	0.8673	ENSG00000140262.17
PRTFDC1	102	13	0.0343393650284	0.2279	-1.9753	1.5084	ENSG00000099256.18
ECI1	102	13	0.232826472793	0.3134	0.0766	0.8834	ENSG00000167969.12
CCNF	102	13	0.0489878761614	0.2137	1.2804	0.6601	ENSG00000162063.12
TRAP1	102	13	0.258182853513	0.3331	0.261	0.6541	ENSG00000126602.10
OXSR1	102	13	0.186225928235	0.2936	-0.3895	0.5276	ENSG00000172939.8
SLC8A2	102	13	0.118333087272	0.3284	-0.6678	1.9634	ENSG00000118160.13
RPL8	102	13	0.168055812679	0.3043	0.2786	0.9114	ENSG00000161016.15
TXLNA	102	13	0.0792857994487	0.2805	0.7479	0.5274	ENSG00000084652.15
ATG12	102	13	0.361294787166	0.3428	-0.1185	0.6446	ENSG00000145782.12
NKAPL	102	13	0.0139539345345	0.2732	-2.3835	2.1614	ENSG00000189134.3
PAK1	102	13	0.18510829279	0.3205	0.23	1.0867	ENSG00000149269.9
KEL	102	13	0.193136030916	0.3193	0.5268	1.7559	ENSG00000197993.7
ABHD12	102	13	0.117519943337	0.3024	0.8091	0.795	ENSG00000100997.18
CDK8	102	13	0.270920999554	0.3079	0.1111	0.6587	ENSG00000132964.11
AC007040.11	102	13	0.192082899728	0.2935	1.1009	1.8997	ENSG00000258881.6
PGGT1B	102	13	0.284882561797	0.3286	0.0961	0.6142	ENSG00000164219.9
ADGRG5	102	13	0.243721282013	0.3355	0.5487	1.7941	ENSG00000159618.15
CEND1	102	13	0.262951638205	0.3184	-0.1634	2.2845	ENSG00000184524.5
KIAA0513	102	13	0.197253946555	0.3083	-0.927	0.9913	ENSG00000135709.12
BIRC2	102	13	0.24212770997	0.3135	-0.2102	1.058	ENSG00000110330.8
TXN	102	13	0.111363192651	0.2933	0.6395	0.8791	ENSG00000136810.12
KLHL20	102	13	0.151747277536	0.31	0.0191	0.7106	ENSG00000076321.10
AVPI1	102	13	0.0934808630897	0.285	-1.0549	1.3031	ENSG00000119986.6
MAN1C1	102	13	0.178401804975	0.2936	-0.5017	1.3104	ENSG00000117643.14
MTR	102	13	0.255977047624	0.3237	-0.5431	0.6878	ENSG00000116984.12
OCRL	102	13	0.138138282556	0.2907	-0.1734	0.5882	ENSG00000122126.15
SGK3	102	13	0.229640629429	0.3255	0.3178	1.1337	ENSG00000104205.12
CDC42EP3	102	13	0.0997970128756	0.297	1.1131	0.9664	ENSG00000163171.7
PABPC1	102	13	0.139551466579	0.3306	0.3937	0.6984	ENSG00000070756.13
SLFN13	102	13	0.228785237861	0.3129	-0.7541	1.3937	ENSG00000154760.13
FAM122B	102	13	0.161102252186	0.2841	0.2721	0.6534	ENSG00000156504.16
ATP5O	102	13	0.250420863239	0.3322	0.2657	0.4848	ENSG00000241837.6
B4GALNT1	102	13	0.15336128432	0.2573	0.3704	1.961	ENSG00000135454.13
EP400	102	13	0.0864182536778	0.3072	-0.4295	0.4085	ENSG00000183495.13
MYO3B	102	13	0.0226220594803	0.2261	-2.8193	1.7846	ENSG00000071909.18
RIOK2	102	13	0.113569780595	0.2813	0.4985	0.5323	ENSG00000058729.10
MPHOSPH10	102	13	0.263054291644	0.3366	0.0002	0.7856	ENSG00000124383.8
PELI2	102	13	0.154774708632	0.3106	-0.8549	0.9909	ENSG00000139946.9
EFCAB5	102	13	0.223875367799	0.3305	0.9186	1.4902	ENSG00000176927.14
RAG1	102	13	0.0985339209006	0.2703	1.4096	0.9938	ENSG00000166349.9
LINGO2	102	13	0.0748954246323	0.2963	1.7945	2.5775	ENSG00000174482.10
DYNC2LI1	102	13	0.282289523772	0.3289	-0.4042	0.6789	ENSG00000138036.18
RBM19	102	13	0.267244948088	0.313	0.3075	0.5026	ENSG00000122965.10
TRIM3	102	13	0.133561995623	0.2776	-0.6284	0.5137	ENSG00000110171.18
PTMS	102	13	0.186548572984	0.3097	0.6401	0.8081	ENSG00000159335.15
DCUN1D4	102	13	0.301597755062	0.3309	-0.1813	0.8224	ENSG00000109184.14
OLFML2A	102	13	0.127458495792	0.3069	-1.0129	1.4157	ENSG00000185585.19
TMEM107	102	13	0.152615178509	0.3309	0.5404	0.7268	ENSG00000179029.14
CFAP20	102	13	0.116526495993	0.2907	0.5243	0.521	ENSG00000070761.7
TFG	102	13	0.0441322991906	0.2824	0.4997	0.4429	ENSG00000114354.12
SGK223	102	13	0.178420890505	0.2753	0.4704	1.2158	ENSG00000275342.4
POP7	102	13	0.339348637635	0.3215	0.4564	0.6348	ENSG00000172336.4
CSNK1G3	102	13	0.211295653849	0.3312	0.3237	0.8744	ENSG00000151292.17
R3HDM1	102	13	0.0517720162348	0.2353	0.6564	0.4576	ENSG00000048991.16
TBKBP1	102	13	0.248438146703	0.3144	0.2757	0.9718	ENSG00000198933.9
SURF1	102	13	0.248578763401	0.3257	0.3631	0.6852	ENSG00000148290.9
CFI	102	13	0.123891048544	0.3338	0.0237	1.8888	ENSG00000205403.12
S100A10	102	13	0.214543465929	0.296	0.7144	0.9103	ENSG00000197747.8
DDX60	102	13	0.172984180605	0.3167	-0.092	1.4899	ENSG00000137628.16
TRIM24	102	13	0.243647963682	0.3549	0.0112	0.6589	ENSG00000122779.16
FOXE1	102	13	0.112039705	0.337	-2.2075	2.5452	ENSG00000178919.8
DGKI	102	13	0.328072992608	0.347	0.766	1.9927	ENSG00000157680.15
NAP1L5	102	13	0.151371184628	0.3003	0.7521	1.6254	ENSG00000177432.6
TMEM260	102	13	0.241786411788	0.326	-0.1566	0.7275	ENSG00000070269.13
ADM2	102	13	0.186125463498	0.2783	1.4423	1.4164	ENSG00000128165.8
FAIM	102	13	0.158631227121	0.3176	0.5395	1.0306	ENSG00000158234.12
ZNF668	102	13	0.291603595321	0.3299	0.4825	0.6748	ENSG00000167394.12
USP46	102	13	0.183643904132	0.2967	-0.4921	0.6528	ENSG00000109189.12
RASAL3	102	13	0.18237398434	0.3194	0.0057	1.4164	ENSG00000105122.12
DENND4A	102	13	0.303669163588	0.3313	-0.2383	0.7039	ENSG00000174485.14
DNAJC9	102	13	0.240151242415	0.3194	0.116	0.5869	ENSG00000213551.4
MTFR1L	102	13	0.278345031463	0.321	0.2649	0.4392	ENSG00000117640.17
UQCRB	102	13	0.110724812127	0.312	0.7295	0.6991	ENSG00000156467.9
ZNF511	102	13	0.149596019729	0.3169	0.2039	0.7138	ENSG00000198546.14
UCP3	102	13	0.0421421974774	0.2771	-1.4336	1.1562	ENSG00000175564.12
COG4	102	13	0.195232676871	0.2747	0.4127	0.6849	ENSG00000103051.18
MYH9	102	13	0.350286726397	0.3449	0.2737	0.7811	ENSG00000100345.20
LMO4	102	13	0.185757169073	0.324	-0.0456	0.9975	ENSG00000143013.12
SRSF10	102	13	0.330572378259	0.3365	-0.3952	0.6072	ENSG00000188529.14
CBX6	102	13	0.0226339899842	0.2303	1.6742	0.8171	ENSG00000183741.11
PQLC1	102	13	0.0894874010758	0.3212	-0.762	0.7128	ENSG00000122490.18
FASTKD3	102	13	0.0698016023446	0.2897	0.7706	0.568	ENSG00000124279.11
STX5	102	13	0.221413217012	0.2864	-0.3241	0.5946	ENSG00000162236.11
MKL1	102	13	0.25674032538	0.2906	-0.1085	0.739	ENSG00000196588.14
PLAA	102	13	0.113192805055	0.3062	-0.2003	0.6186	ENSG00000137055.14
GATAD2A	102	13	0.234098363704	0.333	0.4562	0.5705	ENSG00000167491.17
SLC43A3	102	13	0.0425183591654	0.2565	1.6179	0.8815	ENSG00000134802.17
NIP7	102	13	0.0478706885576	0.2038	1.0964	0.5102	ENSG00000132603.13
GIPC3	102	13	0.197688438672	0.3379	1.3272	1.5932	ENSG00000179855.5
CNDP1	102	13	0.172109472081	0.2961	-1.1522	2.8875	ENSG00000150656.14
ABI3	102	13	0.198701861265	0.3108	0.4571	1.2072	ENSG00000108798.8
CCNB2	102	13	0.0413301361381	0.1757	1.7635	0.7403	ENSG00000157456.7
CARD11	102	13	0.227439896522	0.3423	1.1025	1.5551	ENSG00000198286.9
MT1G	102	13	0.250586290013	0.3264	-1.374	2.0267	ENSG00000125144.13
RNF183	102	13	0.00363178590941	0.1253	-3.7229	1.5649	ENSG00000165188.13
CACTIN	102	13	0.170950574432	0.2985	-0.3236	0.6152	ENSG00000105298.13
FAXC	102	13	0.0257899043411	0.2328	2.7478	1.4099	ENSG00000146267.11
SSX2B	102	13			-0.2674	3.1765	ENSG00000268447.5
TMEM256-PLSCR3	102	13	0.0147122991094	0.1663	-2.3821	1.2055	ENSG00000262481.5
POLL	102	13	0.180718772263	0.319	-0.1835	0.6833	ENSG00000166169.16
DDX49	102	13	0.180263310504	0.2998	0.5213	0.6985	ENSG00000105671.11
ZFYVE9	102	13	0.144403195635	0.2823	-0.4585	0.5475	ENSG00000157077.14
ENC1	102	13	0.0630187164198	0.2842	1.6595	1.1299	ENSG00000171617.13
CTSF	102	13	0.137790660759	0.3271	0.7516	1.0468	ENSG00000174080.10
TMTC4	102	13	0.218185016522	0.3319	0.035	0.7933	ENSG00000125247.15
RABGAP1L	102	13	0.225492072803	0.3339	-0.4655	0.5783	ENSG00000152061.21
CCDC169	102	13	0.184057419933	0.2868	1.7148	1.897	ENSG00000242715.7
C9orf41	102	13	0.329781212829	0.349	-0.1329	0.8463	ENSG00000156017.12
ARL1	102	13	0.100243882886	0.296	0.5099	0.5728	ENSG00000120805.13
FOXP3	102	13	0.288860716685	0.3386	0.4607	1.1866	ENSG00000049768.14
RSPH14	102	13	0.00780160302291	0.1545	-3.0749	1.3891	ENSG00000100218.11
COASY	102	13	0.285807216737	0.3296	0.0529	0.6145	ENSG00000068120.14
TMEM245	102	13	0.21230483243	0.3021	0.2071	0.6841	ENSG00000106771.12
PLCL1	102	13	0.150724235337	0.3158	0.241	1.6028	ENSG00000115896.15
SERPINF2	102	13	0.0778407060988	0.2441	-2.074	1.2411	ENSG00000167711.13
ENHO	102	13	0.123301789716	0.3201	-1.472	2.0149	ENSG00000168913.6
ZNRF2	102	13	0.112192356289	0.2786	-0.7187	0.7164	ENSG00000180233.10
RGCC	102	13	0.0184118830828	0.118	-2.4417	0.8445	ENSG00000102760.12
PGRMC2	102	13	0.111816009703	0.2792	-0.6601	0.5182	ENSG00000164040.16
EVC	102	13	0.181523595348	0.2972	0.5076	0.9269	ENSG00000072840.12
ITGA9	102	13	0.107979524207	0.3096	0.5536	1.3246	ENSG00000144668.11
ITGAE	102	13	0.142724117063	0.2936	0.5787	0.5277	ENSG00000083457.11
MX2	102	13	0.128479286255	0.3382	0.7823	1.659	ENSG00000183486.12
ASPSCR1	102	13	0.245556043854	0.3236	0.1511	0.7626	ENSG00000169696.15
C14orf28	102	13	0.0630119836624	0.2954	-0.8913	0.6043	ENSG00000179476.7
STRBP	102	13	0.276684906484	0.3496	0.0239	0.8068	ENSG00000165209.18
HSPA2	102	13	0.149465028448	0.3139	0.7405	1.173	ENSG00000126803.9
RTF1	102	13	0.357706761168	0.3254	-0.1105	0.5129	ENSG00000137815.14
PEX11G	102	13	0.213713410669	0.345	-0.3343	1.0234	ENSG00000104883.7
TBPL1	102	13	0.154236478695	0.3088	-0.4984	0.601	ENSG00000028839.9
DDX59	102	13	0.110457955749	0.3174	0.0983	0.7271	ENSG00000118197.13
TXNRD1	102	13	0.0476570598204	0.2418	1.3506	0.7072	ENSG00000198431.15
MT-ATP8	102	13	0.116800488588	0.3096	-1.0298	1.3102	ENSG00000228253.1
ENPP3	102	13	0.0260561736693	0.2111	-2.4201	1.3666	ENSG00000154269.14
RMDN1	102	13	0.0854033379018	0.323	0.3968	0.657	ENSG00000176623.11
C21orf59	102	13	0.322817192332	0.3264	0.1488	0.5056	ENSG00000159079.18
ABHD11	102	13	0.219733315125	0.3143	0.1359	0.8871	ENSG00000106077.18
ZNF618	102	13	0.0767187685491	0.2678	1.286	0.9683	ENSG00000157657.14
MOB1A	102	13	0.219215370761	0.3265	-0.0132	0.5534	ENSG00000114978.17
PPAPDC1B	102	13	0.27286447504	0.3428	0.1701	0.7705	ENSG00000147535.16
LRRC32	102	13	0.0421994366918	0.2774	-2.1142	1.2691	ENSG00000137507.11
LOH12CR1	102	13	0.24098325129	0.3138	0.4929	0.615	ENSG00000165714.10
TBC1D22A	102	13	0.210918245332	0.3178	0.0921	0.6934	ENSG00000054611.13
EZR	102	13	0.116156661259	0.307	-0.9351	0.96	ENSG00000092820.17
GPSM1	102	13	0.193828811703	0.3183	0.5157	0.9762	ENSG00000160360.11
C9orf50	102	13	0.171267272002	0.3057	1.2532	1.815	ENSG00000179058.6
FAM101B	102	13	0.0972459101374	0.2694	1.4617	1.0493	ENSG00000183688.4
CRTAM	102	13	0.224604976777	0.3193	1.3112	1.9144	ENSG00000109943.8
