	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
TMCO6	504	21	0.175163870791	0.2677	-0.5956	0.4078	ENSG00000113119.12
IMPA2	504	21	0.274050991482	0.3235	-0.6813	0.7806	ENSG00000141401.11
PCDH18	504	21	0.365147739229	0.3274	-0.7401	0.9151	ENSG00000189184.11
GUK1	504	21	0.446558896081	0.3157	0.0466	0.5238	ENSG00000143774.16
P2RY8	504	21	0.310219578607	0.3252	-0.8413	0.9331	ENSG00000182162.9
NTNG2	504	21	0.306858006949	0.3354	-0.8427	1.3105	ENSG00000196358.10
RNF215	504	21	0.375366634246	0.3221	-0.2335	0.4516	ENSG00000099999.14
CMYA5	504	21	0.441376616955	0.3097	-0.6542	0.9134	ENSG00000164309.14
CCDC7	504	21	0.112643378117	0.2637	-1.1862	0.724	ENSG00000150076.22
PHYHIPL	504	21	0.0967773865333	0.258	-1.8094	1.2367	ENSG00000165443.11
N6AMT2	504	21	0.337928923942	0.3097	0.43	0.3911	ENSG00000150456.10
IMPACT	504	21	0.222642814038	0.2968	0.4777	0.3991	ENSG00000154059.9
PPP1R3G	504	21	0.410270432014	0.3274	0.6121	1.1249	ENSG00000219607.3
USPL1	504	21	0.0986290005706	0.1955	-0.749	0.3313	ENSG00000132952.11
SH3GL1	504	21	0.293067595754	0.2964	0.4118	0.4241	ENSG00000141985.9
BNIPL	504	21	0.384045014161	0.3072	0.3894	1.3861	ENSG00000163141.18
NUP62	504	21	0.190010239971	0.3071	0.3594	0.285	ENSG00000213024.10
CRTAC1	504	21	0.433300878741	0.3241	-0.4805	1.3242	ENSG00000095713.13
CDC73	504	21	0.447004489246	0.3222	0.1358	0.3981	ENSG00000134371.9
GPC4	504	21	0.298428500898	0.2982	0.5636	0.6059	ENSG00000076716.8
GRM6	504	21	0.128566284072	0.2852	-1.1916	0.9692	ENSG00000113262.14
C9orf142	504	21	0.268336468212	0.3183	-0.538	0.7727	ENSG00000148362.10
SLC6A17	504	21	0.161640831745	0.27	-1.4553	1.6184	ENSG00000197106.6
C15orf38-AP3S2	504	21	0.159009306672	0.2334	0.6806	0.4988	ENSG00000250021.7
L3MBTL3	504	21	0.387716990087	0.321	-0.3234	0.6259	ENSG00000198945.7
TMEM230	504	21	0.229777437659	0.2744	0.5517	0.3706	ENSG00000089063.14
LNPEP	504	21	0.331574204405	0.3159	0.2838	0.3886	ENSG00000113441.15
JAG1	504	21	0.354236795239	0.3233	-0.4325	0.6267	ENSG00000101384.11
C6orf47	504	21	0.0644572539368	0.0994	0.7815	0.2294	ENSG00000204439.3
BAG6	504	21	0.245283665712	0.3128	0.2978	0.2442	ENSG00000204463.12
ST8SIA5	504	21	0.0908246257186	0.2771	-1.6165	1.4767	ENSG00000101638.13
RP11-196G11.1	504	21	0.178114126528	0.2254	-1.2873	0.8384	ENSG00000255439.6
SRP19	504	21	0.51270467073	0.3286	0.2466	0.3705	ENSG00000153037.12
PPP2R3B	504	21	0.111883572207	0.2675	-1.0548	0.6228	ENSG00000167393.16
CYTL1	504	21	0.0999757809228	0.2238	-1.9429	0.9572	ENSG00000170891.10
AVEN	504	21	0.267509512616	0.308	0.5416	0.5246	ENSG00000169857.7
ARHGAP32	504	21	0.23069491822	0.2972	-0.7041	0.5769	ENSG00000134909.18
ZNF609	504	21	0.363045657315	0.3115	-0.3958	0.3752	ENSG00000180357.9
SMURF1	504	21	0.120402289562	0.2561	-0.6592	0.3561	ENSG00000198742.9
ZNF668	504	21	0.555658110779	0.3233	0.1609	0.4588	ENSG00000167394.12
KLHDC4	504	21	0.1309404152	0.2478	-0.635	0.4352	ENSG00000104731.13
FAM132B	504	21	0.167296923299	0.2904	1.6079	1.5412	ENSG00000178752.15
NCCRP1	504	21	0.320245714152	0.3241	-0.4933	1.5931	ENSG00000188505.4
C14orf166	504	21	0.466595807388	0.3271	0.2783	0.3441	ENSG00000087302.8
PUS7	504	21	0.103138933565	0.2741	-0.7541	0.5296	ENSG00000091127.13
TRAPPC3	504	21	0.265210842242	0.312	0.3929	0.3034	ENSG00000054116.11
DPYSL4	504	21	0.177281479337	0.2993	-1.0022	1.7578	ENSG00000151640.12
SEPP1	504	21	0.405718912148	0.321	-0.5932	0.7079	ENSG00000250722.5
DECR2	504	21	0.332957461428	0.3251	-0.3631	0.6797	ENSG00000242612.6
KRBA2	504	21	0.55874208089	0.3307	-0.2055	0.8061	ENSG00000184619.3
ACAT1	504	21	0.506963481171	0.3208	0.0146	0.7506	ENSG00000075239.13
PSG4	504	21			-0.3273	1.8197	ENSG00000243137.7
OAZ2	504	21	0.421906130592	0.3224	0.1334	0.34	ENSG00000180304.14
DTYMK	504	21	0.278692119271	0.277	0.5925	0.461	ENSG00000168393.12
RAB1B	504	21	0.231771185205	0.2696	0.4302	0.2983	ENSG00000174903.14
SPAG1	504	21	0.406196764988	0.323	-0.2946	0.5648	ENSG00000104450.12
HADHB	504	21	0.582922356182	0.3281	0.2942	0.5049	ENSG00000138029.13
PARVB	504	21	0.234794895395	0.293	-0.7635	0.6958	ENSG00000188677.14
C19orf48	504	21	0.531343174285	0.3074	-0.0535	0.6785	ENSG00000167747.13
LURAP1	504	21	0.346459276179	0.2981	-0.599	0.6009	ENSG00000171357.5
SLC23A1	504	21			-2.1598	0.9094	ENSG00000170482.16
GMPS	504	21	0.278769835181	0.3105	0.3261	0.2726	ENSG00000163655.15
COL1A2	504	21	0.307822829877	0.3179	-0.4888	1.4405	ENSG00000164692.17
IMMP1L	504	21	0.477183443413	0.315	0.1143	0.4878	ENSG00000148950.9
MOCS2	504	21	0.341564119775	0.314	0.3915	0.3978	ENSG00000164172.18
GMFB	504	21	0.357758404673	0.3302	0.1949	0.3827	ENSG00000197045.12
TRAF5	504	21	0.0934574560329	0.2528	-1.6811	0.8702	ENSG00000082512.14
POLR2L	504	21	0.515140125235	0.3201	0.379	0.5896	ENSG00000177700.5
RP9	504	21	0.525338053688	0.316	-0.0199	0.5273	ENSG00000164610.8
LYPLA1	504	21	0.462985438207	0.3304	0.1861	0.4113	ENSG00000120992.17
PDE4C	504	21	0.171914663255	0.2959	1.2499	1.5291	ENSG00000105650.21
EIF4E3	504	21	0.16457011754	0.2652	0.673	0.4708	ENSG00000163412.12
KDELR3	504	21	0.069729366837	0.2625	1.4343	0.8128	ENSG00000100196.10
SCOC	504	21	0.104394350785	0.2289	0.6707	0.3125	ENSG00000153130.17
DDT	504	21	0.396921899806	0.3315	0.2101	0.6563	ENSG00000099977.13
DUSP23	504	21	0.442728792998	0.3144	0.3663	0.7146	ENSG00000158716.8
SNAP47	504	21	0.236148405517	0.2872	0.4627	0.3177	ENSG00000143740.14
SDAD1	504	21	0.191086845724	0.306	0.3601	0.5126	ENSG00000198301.11
SEC24C	504	21	0.644509091166	0.3011	-0.1102	0.4212	ENSG00000176986.14
ARL3	504	21	0.280210721947	0.2761	0.4584	0.3635	ENSG00000138175.8
SEC24B	504	21	0.477472709811	0.3158	-0.1063	0.3426	ENSG00000138802.11
RPS27A	504	21	0.578511201518	0.322	0.0647	0.4579	ENSG00000143947.12
B3GAT3	504	21	0.576626027906	0.3232	0.1023	0.5002	ENSG00000149541.9
REEP6	504	21	0.245564811778	0.3075	0.8537	0.8507	ENSG00000115255.10
CHI3L1	504	21	0.245756428468	0.2966	1.4733	1.9646	ENSG00000133048.12
C8orf82	504	21	0.177491724805	0.2965	-0.585	0.558	ENSG00000213563.6
RP11-159D12.5	504	21	0.143283660893	0.2601	-1.433	1.0009	ENSG00000266086.1
UBE2E1	504	21	0.091888098411	0.2195	0.514	0.2515	ENSG00000170142.11
KCNIP4	504	21	0.0491366420105	0.273	-1.6017	1.0262	ENSG00000185774.14
GNAZ	504	21	0.220182438283	0.3038	0.7686	0.8168	ENSG00000128266.8
ATG4D	504	21	0.120344418947	0.2751	-0.7013	0.5151	ENSG00000130734.9
FAM229B	504	21	0.414938515966	0.3294	0.4136	0.5155	ENSG00000203778.7
TMEM186	504	21	0.441783972889	0.3017	0.3354	0.3714	ENSG00000184857.7
KLHL23	504	21	0.411825442005	0.3412	-0.0565	0.7383	ENSG00000213160.9
GSTA4	504	21	0.344209746845	0.3352	-0.403	0.538	ENSG00000170899.10
TRMT2B	504	21	0.224270011208	0.2991	-0.3298	0.334	ENSG00000188917.14
VRK3	504	21	0.513699790755	0.3213	-0.0991	0.3502	ENSG00000105053.10
PSMA2	504	21	0.380415872759	0.3017	0.3615	0.3583	ENSG00000106588.10
KLHDC7B	504	21	0.199144523463	0.2954	1.8762	1.4606	ENSG00000130487.5
STK19	504	21	0.0984165872501	0.2244	-0.664	0.3917	ENSG00000204344.14
SETDB2	504	21	0.0942006110204	0.236	-0.698	0.3643	ENSG00000136169.16
FHOD3	504	21	0.357444956284	0.3177	0.2227	1.282	ENSG00000134775.15
HACD2	504	21	0.245857693243	0.3001	0.4654	0.4528	ENSG00000206527.9
KAT2B	504	21	0.299449533695	0.3046	-0.5014	0.593	ENSG00000114166.7
FXN	504	21	0.388037070108	0.325	0.3235	0.3535	ENSG00000165060.11
VPS37A	504	21	0.201184592324	0.2919	0.3794	0.2828	ENSG00000155975.9
KIF18A	504	21	0.112474975188	0.263	1.0262	0.6171	ENSG00000121621.6
CEP135	504	21	0.35107828311	0.2984	-0.5012	0.4762	ENSG00000174799.10
TFAP2A	504	21	0.0843313768685	0.2605	-1.3815	0.9955	ENSG00000137203.10
IL17RC	504	21	0.178538263787	0.2904	-0.5504	0.4448	ENSG00000163702.18
TMEM128	504	21	0.108496143224	0.2543	0.5891	0.3248	ENSG00000132406.11
CDKN2C	504	21	0.37002705867	0.3253	0.4666	0.7568	ENSG00000123080.10
TYW1	504	21	0.255403267279	0.3137	0.2868	0.262	ENSG00000198874.12
RP11-722G7.1	504	21	0.189335436164	0.2892	-1.15	0.913	ENSG00000269226.7
APAF1	504	21	0.519203234724	0.3123	-0.0259	0.6524	ENSG00000120868.13
TRPM4	504	21	0.0655855737451	0.204	-1.1081	0.4741	ENSG00000130529.15
DHX15	504	21	0.220461878809	0.2495	-0.4479	0.3048	ENSG00000109606.12
NAP1L1	504	21	0.211635352709	0.2767	0.538	0.3749	ENSG00000187109.13
AKIRIN2	504	21	0.137452370111	0.2954	0.5541	0.3938	ENSG00000135334.8
KLRG2	504	21	0.440807123637	0.3273	-0.3694	1.2282	ENSG00000188883.4
NOM1	504	21	0.0899693843812	0.2379	-0.5776	0.2891	ENSG00000146909.7
ALDH4A1	504	21	0.241655992293	0.289	-0.7258	0.931	ENSG00000159423.16
MEFV	504	21	0.0681155614405	0.1861	-2.0569	0.8835	ENSG00000103313.11
APOBEC3C	504	21	0.0977530567206	0.2268	1.135	0.5642	ENSG00000244509.3
DHCR7	504	21	0.233092619657	0.2907	0.8192	0.622	ENSG00000172893.15
ZNF225	504	21	0.26037549434	0.282	-0.4982	0.3736	ENSG00000256294.7
KRT7	504	21	0.17590971585	0.3009	1.0243	0.8702	ENSG00000135480.14
CAMK2B	504	21	0.449401851789	0.3168	-0.4993	0.79	ENSG00000058404.19
ARNT2	504	21	0.381395799923	0.3258	0.2893	0.8413	ENSG00000172379.18
DOCK6	504	21	0.100885236383	0.2004	-0.8414	0.3612	ENSG00000130158.13
BCKDHA	504	21	0.137821404081	0.2717	0.8026	0.4901	ENSG00000248098.10
ROBO1	504	21	0.422794847547	0.3178	-0.0336	0.7779	ENSG00000169855.19
IKZF4	504	21	0.270650197508	0.3029	0.433	0.5001	ENSG00000123411.14
OLFML2B	504	21	0.212645506867	0.3024	-1.2942	1.0154	ENSG00000162745.10
KIAA1217	504	21	0.111148695899	0.2983	0.9659	0.8113	ENSG00000120549.15
VPS8	504	21	0.0325935754327	0.1101	-1.0288	0.2714	ENSG00000156931.15
CNDP1	504	21			-1.0284	1.5646	ENSG00000150656.14
MB	504	21	0.0643278256553	0.2436	-2.2133	1.2567	ENSG00000198125.12
EMP1	504	21	0.311608688237	0.3156	-0.7296	0.8092	ENSG00000134531.9
AHCTF1	504	21	0.543276214951	0.314	-0.0978	0.4163	ENSG00000153207.14
SSC5D	504	21	0.340041252437	0.3193	-0.9905	1.1949	ENSG00000179954.14
C21orf59	504	21	0.423581880187	0.3234	-0.0802	0.4011	ENSG00000159079.18
NRDE2	504	21	0.0514011509123	0.1759	-0.7151	0.2521	ENSG00000119720.17
ANKMY2	504	21	0.357276462924	0.3126	0.3393	0.3476	ENSG00000106524.8
PIN1	504	21	0.491114198324	0.3117	-0.1109	0.4296	ENSG00000127445.13
COPA	504	21	0.133101153175	0.2282	0.5689	0.3248	ENSG00000122218.14
SLC46A3	504	21	0.398981354167	0.3218	0.0836	0.6672	ENSG00000139508.14
FA2H	504	21	0.388999210559	0.3222	-0.1336	1.2571	ENSG00000103089.8
NFIB	504	21	0.430910822427	0.319	-0.1914	0.5986	ENSG00000147862.14
THSD4	504	21	0.191286705022	0.3043	0.7699	0.7762	ENSG00000187720.14
NEU4	504	21	0.0788863132476	0.3043	-1.9536	1.603	ENSG00000204099.11
ADGRL4	504	21	0.303701113978	0.313	-0.7094	0.6691	ENSG00000162618.12
ZNF408	504	21	0.494333961156	0.3205	0.2377	0.4187	ENSG00000175213.2
TEC	504	21	0.237844759529	0.3079	0.5826	0.5103	ENSG00000135605.12
KCNQ5	504	21	0.435594919846	0.323	0.0026	1.2832	ENSG00000185760.15
ZKSCAN3	504	21	0.205170195573	0.2697	-0.604	0.418	ENSG00000189298.13
RFT1	504	21	0.161839719872	0.2572	0.4204	0.2311	ENSG00000163933.9
PIP5KL1	504	21	0.367240866994	0.298	0.693	1.3531	ENSG00000167103.11
PGBD5	504	21	0.182013123158	0.312	0.6962	1.2453	ENSG00000177614.9
BNIP1	504	20	0.542295032467	0.3163	0.1213	0.4908	ENSG00000113734.17
NOC4L	504	20	0.58511716832	0.318	0.0935	0.4763	ENSG00000184967.6
ITPR3	504	20	0.419231239491	0.3084	-0.3187	0.7954	ENSG00000096433.10
DCT	504	20	0.193250279281	0.2816	-1.4372	1.0852	ENSG00000080166.15
NEDD1	504	20	0.247187909948	0.2874	0.3132	0.3657	ENSG00000139350.11
SSBP3	504	20	0.39252725541	0.3294	-0.0027	0.4998	ENSG00000157216.15
LECT1	504	20	0.224386559595	0.3135	-0.5991	2.2246	ENSG00000136110.12
GPR20	504	20	0.076915821794	0.2106	-1.8522	1.0327	ENSG00000204882.3
ODF2L	504	20	0.106576873463	0.2249	-0.7686	0.3614	ENSG00000122417.15
WDR44	504	20	0.282658299563	0.3014	0.244	0.4805	ENSG00000131725.13
EIF3F	504	20	0.454745726258	0.3256	0.3047	0.3708	ENSG00000175390.12
ENTPD6	504	20	0.0992015903879	0.2348	-0.7375	0.3727	ENSG00000197586.12
SHMT2	504	20	0.555702888266	0.3001	0.4288	0.5733	ENSG00000182199.10
SIKE1	504	20	0.340472268983	0.3121	-0.21	0.3771	ENSG00000052723.11
SMIM5	504	20	0.412822720157	0.315	-0.495	0.8374	ENSG00000204323.5
TNRC6C	504	20	0.181999028521	0.2788	-0.6226	0.4097	ENSG00000078687.16
SMC5	504	20	0.436857681415	0.3197	-0.3117	0.3952	ENSG00000198887.8
DHRS1	504	20	0.307588512574	0.3251	0.3376	0.439	ENSG00000157379.13
SDCCAG8	504	20	0.344104953995	0.3199	0.3079	0.3077	ENSG00000054282.15
PLOD2	504	20	0.0842479399581	0.1958	1.1176	0.4665	ENSG00000152952.11
CCDC3	504	20	0.233954291774	0.2842	-1.1786	0.9099	ENSG00000151468.10
UBE2V1	504	20	0.369865799029	0.2967	0.2956	0.2649	ENSG00000244687.11
FAM122A	504	20	0.506115765459	0.3147	-0.0944	0.3342	ENSG00000187866.7
FBXL15	504	20	0.427099891489	0.3155	-0.2595	0.689	ENSG00000107872.12
GPX3	504	20	0.250817750235	0.3189	-0.9298	0.9451	ENSG00000211445.11
PTGR1	504	20	0.20676082051	0.3012	0.6069	0.5553	ENSG00000106853.16
ZNF84	504	20	0.0877270743351	0.21	-0.6875	0.3106	ENSG00000198040.10
LHX6	504	20	0.188524401612	0.2572	-1.293	0.8055	ENSG00000106852.15
FLCN	504	20	0.135836644453	0.2217	-0.9576	0.4771	ENSG00000154803.12
SYT11	504	20	0.380696671753	0.3144	-0.3052	0.9439	ENSG00000132718.8
ICMT	504	20	0.0476256737048	0.1361	0.767	0.2467	ENSG00000116237.15
SLC34A2	504	20	0.0466821437034	0.2748	2.6536	2.1669	ENSG00000157765.11
RASA2	504	20	0.317826609049	0.2898	-0.587	0.5293	ENSG00000155903.11
SERPINF2	504	20	0.0556509967754	0.1547	-2.319	0.8799	ENSG00000167711.13
SF3A3	504	20	0.110342961814	0.208	0.4482	0.2055	ENSG00000183431.11
MRC2	504	20	0.0538256486881	0.2366	1.8788	1.4602	ENSG00000011028.13
PSMA7	504	20	0.480742023906	0.3125	0.2922	0.4028	ENSG00000101182.14
C1orf54	504	20	0.287421976174	0.3066	0.562	0.6055	ENSG00000118292.8
CECR5	504	20	0.178601499652	0.2858	-0.5399	0.3846	ENSG00000069998.12
CLIC6	504	20	0.612841265869	0.2888	0.3095	0.9881	ENSG00000159212.12
LPPR4	504	20	0.265633311567	0.3031	-1.229	1.0292	ENSG00000117600.12
SCRG1	504	20	0.0458704741777	0.2029	-2.5242	1.0774	ENSG00000164106.7
ARFRP1	504	20	0.443906262919	0.3139	-0.1676	0.4637	ENSG00000101246.19
MAN2B1	504	20	0.446770095909	0.3078	0.3063	0.5678	ENSG00000104774.12
BEND3	504	20	0.187644066027	0.2772	0.6617	0.4401	ENSG00000178409.13
GTF2E2	504	20	0.175637171855	0.2916	0.5152	0.3333	ENSG00000197265.8
ZSCAN18	504	20	0.155960160965	0.288	-0.6776	0.4246	ENSG00000121413.12
NMD3	504	20	0.304337493434	0.3303	0.3467	0.3083	ENSG00000169251.12
RAB4B	504	20	0.258318428518	0.3172	-0.3442	0.5188	ENSG00000167578.16
MPV17L	504	20	0.314996207973	0.2974	0.7015	0.7718	ENSG00000156968.8
NDUFB1	504	20	0.40646352061	0.3216	-0.1351	0.7019	ENSG00000183648.9
FTCD	504	20	0.0565065010147	0.2158	-2.3613	1.1374	ENSG00000160282.13
GLIS1	504	20	0.291121754652	0.3063	-0.9172	1.2274	ENSG00000174332.5
TUBB1	504	20			-1.9664	0.9791	ENSG00000101162.3
EMILIN3	504	20	0.297496670986	0.3161	0.7763	1.6333	ENSG00000183798.4
STXBP6	504	20	0.129039620249	0.2891	1.1681	1.271	ENSG00000168952.15
ATP5J2-PTCD1	504	20	0.433018983058	0.2398	0.7156	1.125	ENSG00000248919.7
PRSS8	504	20	0.214415172124	0.296	0.8657	0.654	ENSG00000052344.15
HES4	504	20	0.28587131431	0.3076	-0.9245	1.0481	ENSG00000188290.10
TM2D2	504	20	0.217627072987	0.2611	0.4939	0.3176	ENSG00000169490.16
KIAA1644	504	20	0.196525266811	0.2999	-1.5338	1.2128	ENSG00000138944.7
FKBP10	504	20	0.494369858607	0.3287	-0.1392	0.6896	ENSG00000141756.18
TOMM20	504	20	0.0558403888652	0.1809	0.9591	0.3634	ENSG00000173726.10
LMBRD2	504	20	0.348273422394	0.3237	0.2768	0.4774	ENSG00000164187.6
ARID5B	504	20	0.308618178966	0.3109	-0.8366	0.9273	ENSG00000150347.14
MPDU1	504	20	0.401173128588	0.3016	0.4482	0.4214	ENSG00000129255.14
UBE2K	504	20	0.139057971213	0.2318	0.4579	0.2429	ENSG00000078140.13
KIAA1407	504	20	0.103433046997	0.2074	-1.0038	0.448	ENSG00000163617.10
EMG1	504	20	0.597336920854	0.3119	-0.0263	0.4529	ENSG00000126749.14
SLC27A6	504	20	0.060553807944	0.2552	2.4958	2.1274	ENSG00000113396.12
CPO	504	20	0.0745538124142	0.2323	-1.5024	0.8269	ENSG00000144410.4
TSPYL5	504	20	0.484760646252	0.3106	0.2667	0.6629	ENSG00000180543.4
MAPT	504	20	0.0994778394635	0.2619	-1.3918	1.2487	ENSG00000186868.15
PLLP	504	20	0.330189599122	0.3171	-0.3795	0.6339	ENSG00000102934.9
ARHGAP44	504	20	0.56785861446	0.3136	0.0087	0.7052	ENSG00000006740.16
MEPCE	504	20	0.239594888574	0.2919	0.499	0.3797	ENSG00000146834.13
DNMBP	504	20	0.463503298107	0.3198	-0.2807	0.4974	ENSG00000107554.15
NAV1	504	20	0.250718238523	0.3194	-0.4509	0.711	ENSG00000134369.15
GOT1	504	20	0.701576861866	0.2922	-0.0443	0.7636	ENSG00000120053.10
ATP8B4	504	20	0.191083202094	0.2728	-1.2778	0.8216	ENSG00000104043.14
TCFL5	504	20	0.526405702132	0.2946	-0.2123	0.6544	ENSG00000101190.12
SLC39A14	504	20	0.143854078244	0.2836	-1.0653	0.7872	ENSG00000104635.13
RAB29	504	20	0.419747817883	0.3289	-0.0336	0.6532	ENSG00000117280.12
DEXI	504	20	0.532669411288	0.321	0.229	0.4373	ENSG00000182108.9
TMEM176B	504	20	0.401344892678	0.3271	0.0024	1.369	ENSG00000106565.17
ATP5F1	504	20	0.316728784571	0.2571	0.4672	0.3598	ENSG00000116459.10
HSD17B6	504	20	0.411716849899	0.3237	0.0064	1.605	ENSG00000025423.11
PDHX	504	20	0.496283162859	0.3247	0.0641	0.3359	ENSG00000110435.11
PHACTR3	504	20			0.7463	1.7507	ENSG00000087495.16
AAED1	504	20	0.539593064172	0.3178	-0.0781	0.393	ENSG00000158122.11
NUDT8	504	20	0.311330832926	0.3188	-0.4487	0.7459	ENSG00000167799.9
FAM101A	504	20			0.4641	1.2384	ENSG00000178882.13
TMEM132A	504	20	0.42408668894	0.3192	-0.0928	1.0166	ENSG00000006118.14
SLC35A2	504	20	0.160058765745	0.2332	0.5706	0.3213	ENSG00000102100.14
RASGEF1A	504	20	0.232706235124	0.3102	0.7494	1.3646	ENSG00000198915.11
ELMSAN1	504	20	0.201524327166	0.2626	-0.6419	0.4237	ENSG00000156030.12
KLK5	504	20			0.6867	2.1718	ENSG00000167754.12
PTOV1	504	20	0.166683484108	0.2994	-0.5145	0.544	ENSG00000104960.15
H2BFS	504	20			1.5816	0.6666	ENSG00000234289.5
ACOX3	504	20	0.31087104647	0.3262	0.3511	0.4023	ENSG00000087008.15
PDE6G	504	20			0.7994	1.2908	ENSG00000185527.11
SLC4A5	504	20	0.408724529111	0.32	0.3165	1.2788	ENSG00000188687.15
MCM5	504	20	0.158033133278	0.2961	0.7139	0.5511	ENSG00000100297.15
NAB1	504	20	0.336298363807	0.324	0.1433	0.4622	ENSG00000138386.16
C1QTNF3	504	20	0.0958429410796	0.2468	-1.5776	1.0644	ENSG00000082196.20
KIF16B	504	20	0.511250938007	0.3156	-0.0286	0.4962	ENSG00000089177.17
DDX11	504	20	0.212601852938	0.2572	-1.2166	0.7778	ENSG00000013573.16
PINK1	504	20	0.469561452699	0.324	0.2731	0.3931	ENSG00000158828.5
RPP25	504	20	0.243148293416	0.3166	-0.4424	0.7794	ENSG00000178718.6
ACADM	504	20	0.549395494682	0.322	-0.0307	0.5646	ENSG00000117054.13
CACFD1	504	20	0.178677021054	0.2562	0.715	0.4699	ENSG00000160325.14
TTC13	504	20	0.0722204903892	0.2261	-0.9124	0.4298	ENSG00000143643.12
KLHL42	504	20	0.250104965032	0.2873	-0.4715	0.3975	ENSG00000087448.9
MYOZ2	504	20	0.015458266997	0.0986	-2.9187	0.9787	ENSG00000172399.5
SLC25A36	504	20	0.105900971354	0.2352	-0.8773	0.4237	ENSG00000114120.11
KRTAP2-3	504	20			1.825	1.6996	ENSG00000212724.3
NBPF20	504	20	0.119247458292	0.2225	-0.8966	0.516	ENSG00000162825.16
YIF1A	504	20	0.435597666757	0.2977	0.4025	0.4424	ENSG00000174851.14
IL20RB	504	20	0.0348364492869	0.1999	-1.8814	0.8462	ENSG00000174564.12
CPNE3	504	20	0.434428060257	0.3246	0.0793	0.4151	ENSG00000085719.11
GPAA1	504	20	0.547523176531	0.3168	0.0029	0.4586	ENSG00000197858.10
ACBD6	504	20	0.153284754921	0.2916	-0.4024	0.3346	ENSG00000230124.6
MUC20	504	20	0.46904695739	0.3231	-0.3942	1.0863	ENSG00000176945.16
SRGAP2B	504	20	0.421330591158	0.3224	-0.3769	0.5277	ENSG00000196369.10
HEYL	504	20	0.112027950567	0.2139	-1.6478	0.7843	ENSG00000163909.7
EIF4E	504	20	0.151137177942	0.2595	0.4887	0.2791	ENSG00000151247.12
KCP	504	20	0.164090487297	0.2892	0.8605	1.477	ENSG00000135253.13
MRM1	504	20	0.455438549263	0.3088	0.3309	0.4568	ENSG00000278619.4
LIX1	504	20	0.27763420077	0.3246	-0.7829	1.8364	ENSG00000145721.11
PLAT	504	20	0.398676200926	0.3135	-0.6959	1.0175	ENSG00000104368.17
FBXL16	504	20	0.219118334058	0.3031	0.764	1.1191	ENSG00000127585.11
ME2	504	20	0.410951112692	0.3225	0.2831	0.4196	ENSG00000082212.11
HARS2	504	20	0.114571477317	0.2136	-0.4178	0.2641	ENSG00000112855.14
FRK	504	20	0.263580510347	0.3105	-0.686	1.152	ENSG00000111816.7
NCDN	504	20	0.391741515761	0.3152	0.3292	0.4567	ENSG00000020129.15
TMEM199	504	20	0.246461065238	0.2685	0.3635	0.2529	ENSG00000244045.10
NF1	504	20	0.306598747905	0.317	0.3072	0.421	ENSG00000196712.16
CYP27C1	504	20			-2.1975	1.3963	ENSG00000186684.12
ZBTB47	504	20	0.225424429209	0.2918	-0.6322	0.4722	ENSG00000114853.13
KLHL15	504	20	0.412020625574	0.3222	0.2954	0.4941	ENSG00000174010.9
HAUS8	504	20	0.395738708973	0.3216	-0.0763	0.4664	ENSG00000131351.14
CEP350	504	20	0.404887325946	0.3212	-0.1026	0.4296	ENSG00000135837.15
KAT5	504	20	0.23858300014	0.3024	0.3797	0.2898	ENSG00000172977.12
INO80	504	20	0.450250860598	0.3252	-0.2281	0.2765	ENSG00000128908.15
CASC10	504	20	0.299579792327	0.3091	0.7558	0.744	ENSG00000204682.5
CABP1	504	20	0.13098734133	0.2675	-1.635	0.986	ENSG00000157782.9
C1QTNF7	504	20	0.0768868473836	0.2092	-2.2153	1.0442	ENSG00000163145.12
CLIC4	504	20	0.264697750159	0.2917	-0.7584	0.5949	ENSG00000169504.14
TRIM9	504	20	0.0508462682774	0.1579	-1.9012	0.7763	ENSG00000100505.13
NUTM2A	504	20	0.625303461135	0.3096	-0.4579	1.0979	ENSG00000184923.12
ZNF708	504	20	0.327917682274	0.3143	-0.4377	0.4594	ENSG00000182141.9
CMTM8	504	20	0.210575642668	0.2991	0.618	0.544	ENSG00000170293.8
TTC7A	504	20	0.444452449457	0.3219	-0.0319	0.4083	ENSG00000068724.15
MGAT2	504	20	0.364993996733	0.3111	0.2492	1.0493	ENSG00000168282.5
SIRT3	504	20	0.451299162066	0.3284	0.0021	0.3986	ENSG00000142082.14
CRTC1	504	20	0.321596787926	0.3219	0.0522	0.5575	ENSG00000105662.15
PHF20L1	504	20	0.0698996132438	0.238	-1.0983	0.4846	ENSG00000129292.20
UTRN	504	20	0.425787785569	0.3263	-0.0068	0.5669	ENSG00000152818.18
ARAP2	504	20	0.2148760078	0.273	-0.7779	0.5125	ENSG00000047365.11
SP4	504	20	0.269201022043	0.3169	0.392	0.4595	ENSG00000105866.13
ARID1B	504	20	0.473900657982	0.326	-0.0103	0.3617	ENSG00000049618.21
MAK	504	20	0.0627313717554	0.268	-1.3517	0.9617	ENSG00000111837.11
CHSY3	504	20	0.189331346448	0.3047	-0.8927	0.731	ENSG00000198108.3
RAB2A	504	20	0.0887314575193	0.1758	0.5638	0.2287	ENSG00000104388.14
TOR4A	504	20	0.0563436631191	0.2446	1.0619	0.6505	ENSG00000198113.2
PDCD10	504	20	0.23366729315	0.2844	0.3587	0.3707	ENSG00000114209.14
