	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
CBLB	421	3	0.418067687976	0.2914	-0.7475	0.5693	ENSG00000114423.18
AP3M2	421	3	0.501473619822	0.3034	-0.3539	0.7171	ENSG00000070718.11
SPIDR	421	3	0.602240958533	0.2924	-0.1644	0.6874	ENSG00000164808.16
C16orf89	421	3			-0.9065	1.5181	ENSG00000153446.15
CAPN8	421	3	0.508880831424	0.2971	-1.0422	1.5254	ENSG00000203697.11
LRRC17	421	3	0.56760412039	0.3108	-0.6867	1.0621	ENSG00000128606.12
CYP24A1	421	3			-0.4731	1.4011	ENSG00000019186.9
FO538757.2	421	3	0.450900626452	0.2975	-0.5222	0.754	ENSG00000279457.3
SETD8	421	3	0.396870184345	0.3009	-0.4424	0.467	ENSG00000183955.12
GBGT1	421	3	0.707788245846	0.2742	-0.2015	0.954	ENSG00000148288.11
WDHD1	421	3	0.485625960751	0.3217	0.9103	1.0598	ENSG00000198554.11
TXLNA	421	3	0.33773382205	0.2976	-0.6543	0.4963	ENSG00000084652.15
NT5C3A	421	3	0.672325428157	0.2989	0.0536	0.6789	ENSG00000122643.18
NIT1	421	3	0.617631350277	0.3089	-0.1234	0.6184	ENSG00000158793.13
PITPNM1	421	3	0.485967898594	0.2956	-0.8959	0.8134	ENSG00000110697.12
DIP2B	421	3	0.588822561775	0.3127	-0.1279	0.5131	ENSG00000066084.12
RGS5	421	3	0.405088644026	0.3139	1.0872	1.1349	ENSG00000143248.12
VCAN	421	3	0.55099092751	0.3182	-0.58	1.6827	ENSG00000038427.15
KCNN3	421	3	0.325719044293	0.3076	1.274	1.0208	ENSG00000143603.18
SYT14	421	3			-1.0597	1.2266	ENSG00000143469.16
PEX13	421	3	0.628386787301	0.3088	-0.1283	0.4635	ENSG00000162928.8
PCBD2	421	3	0.600446729028	0.3027	-0.2832	0.5322	ENSG00000132570.14
KIAA1841	421	3	0.449404629822	0.3184	0.296	0.8827	ENSG00000162929.13
FOLH1	421	3	0.504217654634	0.3057	-0.1891	1.3762	ENSG00000086205.16
FOXK1	421	3	0.477468777001	0.2989	-0.2698	0.7772	ENSG00000164916.10
LRR1	421	3	0.672521460947	0.3121	0.1883	0.6424	ENSG00000165501.16
MORC1	421	3			-1.3153	1.1557	ENSG00000114487.9
GIMAP4	421	3	0.554686358951	0.2817	0.6086	0.8205	ENSG00000133574.9
MGRN1	421	3	0.522937796544	0.276	-0.6462	0.5274	ENSG00000102858.12
PCDH19	421	3			-1.2376	1.4598	ENSG00000165194.14
ZNF391	421	3			-0.5194	1.7703	ENSG00000124613.8
CCND3	421	3	0.633605400347	0.311	0.2429	0.6896	ENSG00000112576.12
ADGRF4	421	3			-1.2144	1.5833	ENSG00000153294.11
C11orf95	421	3	0.566732657435	0.288	-0.6258	0.6499	ENSG00000188070.9
LILRA6	421	3	0.244391309259	0.2906	-1.726	1.0455	ENSG00000244482.9
C19orf45	421	3			-0.1899	1.6117	ENSG00000198723.10
STX6	421	3	0.58833003006	0.3003	0.438	0.5742	ENSG00000135823.13
IGFL2	421	3			-0.6601	1.4078	ENSG00000204866.8
LPPR3	421	3			-0.8883	1.4934	ENSG00000129951.18
SMIM10L2A	421	3			-0.8153	1.2784	ENSG00000178947.8
PLEKHM2	421	3	0.61875658553	0.3195	-0.0992	0.5049	ENSG00000116786.11
HCN1	421	3			-1.5405	1.6566	ENSG00000164588.4
EMILIN3	421	3	0.192625148662	0.3003	-1.6912	1.482	ENSG00000183798.4
PPAPDC1B	421	3	0.336779725455	0.3041	-0.9781	0.777	ENSG00000147535.16
PNMA1	421	3	0.60600403167	0.3235	0.3991	0.9136	ENSG00000176903.4
GULP1	421	3	0.258084674158	0.3228	-1.13	2.0508	ENSG00000144366.15
RND1	421	3	0.625363220904	0.2882	-0.7884	1.1774	ENSG00000172602.9
C12orf49	421	3	0.727252842997	0.2705	-0.0714	0.8759	ENSG00000111412.5
MB21D1	421	3	0.514556353775	0.3226	-0.237	1.1677	ENSG00000164430.15
PCBP4	421	3	0.592518743328	0.3079	0.0378	0.8154	ENSG00000090097.20
TMSB15B	421	3			-0.3258	1.1983	ENSG00000158427.14
CCDC174	421	3	0.601636038646	0.2829	-0.1417	0.4013	ENSG00000154781.15
CBFB	421	3	0.548076993174	0.3154	-0.2495	0.564	ENSG00000067955.13
SESN2	421	3	0.477542932908	0.3023	-0.6717	0.6987	ENSG00000130766.4
MURC	421	3			-0.6578	1.1146	ENSG00000170681.6
CAPS	421	3	0.275983778404	0.2772	-1.1916	0.8701	ENSG00000105519.12
DEGS1	421	3	0.673872428325	0.3114	0.2737	0.6342	ENSG00000143753.12
TSPAN13	421	3	0.482156440377	0.3336	-1.0157	1.4731	ENSG00000106537.7
ZNF251	421	3	0.389170518354	0.3103	-0.7277	0.7536	ENSG00000198169.8
S100A11	421	3	0.663410190169	0.3104	0.2867	1.2099	ENSG00000163191.5
RCAN2	421	3	0.504309884895	0.3261	-0.4334	1.3017	ENSG00000172348.14
MEOX2	421	3	0.599801092903	0.3027	-0.4743	1.4016	ENSG00000106511.5
PAPL	421	3			-0.499	1.2822	ENSG00000183760.10
NSMCE4A	421	3	0.569909063164	0.3048	-0.3031	0.5277	ENSG00000107672.14
SYT16	421	3			-1.0759	1.2139	ENSG00000139973.15
METTL12	421	3	0.423155636019	0.299	-0.6743	0.8595	ENSG00000214756.7
NCOA5	421	3	0.608146284854	0.294	-0.113	0.476	ENSG00000124160.11
TMEM97	421	3	0.425821757312	0.3241	0.7045	1.0286	ENSG00000109084.13
CTAGE15	421	3	0.634591905046	0.3343	-0.7612	1.5975	ENSG00000271079.1
NPY5R	421	3			-2.4715	1.7425	ENSG00000164129.11
HIST1H2BN	421	3	0.618479805168	0.2989	-0.1431	1.1756	ENSG00000233822.4
KLHL4	421	3			0.1772	1.2596	ENSG00000102271.13
TUSC5	421	3			-1.8817	1.3844	ENSG00000184811.3
HTR3A	421	3			-0.0675	1.4702	ENSG00000166736.11
MYADML2	421	3			-0.6637	1.3561	ENSG00000185105.4
FAM198B	421	3	0.344436013187	0.2821	1.2822	0.8894	ENSG00000164125.15
FRMD5	421	3			-1.4194	1.3654	ENSG00000171877.19
ZMYND8	421	3	0.480655580941	0.3029	-0.408	0.6099	ENSG00000101040.19
CRYBA2	421	3			-0.273	1.2467	ENSG00000163499.11
JPH2	421	3	0.554141016539	0.3114	-0.6522	1.363	ENSG00000149596.6
ADAMTS1	421	3	0.259148100012	0.3133	-1.7026	1.1126	ENSG00000154734.14
SERPINB7	421	3			-1.4826	1.1275	ENSG00000166396.12
ERN2	421	3			-1.5904	1.3597	ENSG00000134398.12
DCLK2	421	3	0.421637292581	0.3018	-1.0387	1.0017	ENSG00000170390.14
LIPH	421	3			-0.0616	1.9468	ENSG00000163898.9
PLD2	421	3	0.332055312974	0.299	-0.7193	0.5821	ENSG00000129219.13
TMEM132E	421	3	0.360600068515	0.3598	-1.2781	1.736	ENSG00000181291.6
HHATL	421	3			-2.6274	1.5665	ENSG00000010282.14
RLIM	421	3	0.673939409255	0.2857	-0.2436	0.5206	ENSG00000131263.12
KCNQ3	421	3			0.2417	1.3773	ENSG00000184156.15
SMIM13	421	3	0.589898889527	0.318	0.1548	0.5452	ENSG00000224531.5
P2RY11	421	3	0.37643968412	0.2853	-1.0364	0.7484	ENSG00000244165.1
REEP3	421	3	0.553901856596	0.2969	-0.0909	0.5026	ENSG00000165476.12
HSPA14	421	3	0.640483008631	0.2935	0.0388	0.4884	ENSG00000187522.13
MT1B	421	3	0.628279654045	0.1565	-1.0099	1.0518	ENSG00000169688.10
RNF149	421	3	0.715540407545	0.2918	0.0512	0.5429	ENSG00000163162.8
OPTN	421	3	0.354762662521	0.317	0.6435	0.643	ENSG00000123240.16
HDAC9	421	3	0.635817397653	0.2921	-0.0329	1.1893	ENSG00000048052.21
CD19	421	3			-0.9926	1.7604	ENSG00000177455.11
GCC1	421	3	0.655803147789	0.3144	0.1322	0.4987	ENSG00000179562.2
PDE6C	421	3			-1.2225	1.2689	ENSG00000095464.9
EVI5	421	3	0.535398894039	0.315	-0.563	0.6006	ENSG00000067208.14
GEMIN5	421	3	0.607336310022	0.3142	0.3243	0.4543	ENSG00000082516.8
CT47B1	421	3			-0.3688	1.3501	ENSG00000236446.3
SEC31A	421	3	0.614113445448	0.3075	0.043	0.4588	ENSG00000138674.16
HHLA2	421	3			-0.6426	1.4644	ENSG00000114455.13
CRIM1	421	3	0.674781118715	0.3124	0.1894	1.2021	ENSG00000150938.9
KLK6	421	3			-1.4518	1.4797	ENSG00000167755.13
FTO	421	3	0.567040043605	0.3073	0.2094	0.5712	ENSG00000140718.18
ACOT13	421	3	0.527499270124	0.3051	0.3512	0.758	ENSG00000112304.10
TMED5	421	3	0.692280241587	0.2952	0.0652	0.6449	ENSG00000117500.12
DNAAF5	421	3	0.454139470459	0.3425	0.4961	0.5173	ENSG00000164818.15
ARSK	421	3	0.595031471533	0.3126	-0.0533	0.7156	ENSG00000164291.16
BANF2	421	3			0.8599	1.8999	ENSG00000125888.14
ARHGAP26	421	3	0.513226225073	0.3106	-0.54	0.6931	ENSG00000145819.15
ZNF529	421	3	0.274888315267	0.2913	-0.8816	0.6458	ENSG00000186020.12
SAMD13	421	3			0.5041	1.2898	ENSG00000203943.8
SHCBP1	421	3			1.5048	1.4128	ENSG00000171241.8
ZNF628	421	3	0.545197756938	0.2941	-0.209	0.5793	ENSG00000197483.9
API5	421	3	0.597795810062	0.314	0.0105	0.3704	ENSG00000166181.12
DNAJC5	421	3	0.610931596426	0.2885	0.1146	0.5938	ENSG00000101152.10
YWHAB	421	3	0.281075070047	0.2642	0.6485	0.3502	ENSG00000166913.12
GRIN3B	421	3			-2.1854	1.2601	ENSG00000116032.5
HIST1H2BO	421	3			0.3688	1.3902	ENSG00000274641.1
ITGAV	421	3	0.629657548792	0.303	0.2831	0.9506	ENSG00000138448.11
MYO9B	421	3	0.433171599106	0.2956	-0.3617	0.4874	ENSG00000099331.13
TTC12	421	3	0.602894958824	0.294	-0.1876	0.6355	ENSG00000149292.16
WDR77	421	3	0.540029368742	0.2874	-0.3187	0.5505	ENSG00000116455.13
ZFHX2	421	3	0.513754660253	0.3005	-0.5248	1.1159	ENSG00000136367.13
EPHA10	421	3			-0.5437	2.1209	ENSG00000183317.16
TRMT61A	421	3	0.617436605044	0.2963	0.1577	0.6595	ENSG00000166166.12
LRRC16B	421	3	0.387240954596	0.2947	-1.4225	1.0639	ENSG00000186648.14
KCNA2	421	3			-1.5276	1.5403	ENSG00000177301.13
CFAP46	421	3	0.0935688877265	0.3129	-2.4063	1.8949	ENSG00000171811.12
GRAP2	421	3	0.51839030664	0.3301	-0.6412	1.3716	ENSG00000100351.16
ACKR4	421	3	0.318232101242	0.3152	-1.1759	1.1884	ENSG00000129048.6
VCX2	421	3			-0.187	0.8571	ENSG00000177504.10
RASGRP4	421	3	0.269282282176	0.3059	-1.3744	0.9346	ENSG00000171777.15
HEATR4	421	3	0.230607823966	0.3321	-1.663	1.243	ENSG00000187105.8
HSD11B2	421	3	0.589394368436	0.3151	0.1991	1.0195	ENSG00000176387.6
RNASEK-C17orf49	421	3	0.582506456395	0.3047	-0.2415	0.9459	ENSG00000161939.18
FEZ1	421	3	0.416128541089	0.3177	-0.6491	1.1457	ENSG00000149557.12
PRPF18	421	3	0.421986948331	0.2742	0.5087	0.3819	ENSG00000165630.13
AGO2	421	3	0.436388881448	0.3103	-0.3811	0.7718	ENSG00000123908.11
UPK3B	421	3	0.420971378325	0.2946	-1.1874	1.1918	ENSG00000243566.6
RIBC2	421	3			1.371	1.6242	ENSG00000128408.8
IGIP	421	3	0.612477743688	0.2997	-0.5017	0.6198	ENSG00000182700.4
RBM43	421	3	0.724681163713	0.2792	0.0272	0.6806	ENSG00000184898.6
HSD17B11	421	3	0.444312671067	0.3002	0.6974	0.8161	ENSG00000198189.10
ATP6V0E2	421	3	0.599249570248	0.3019	-0.0081	1.1559	ENSG00000171130.17
TMEM92	421	3	0.481577589126	0.3338	-0.1678	2.0175	ENSG00000167105.7
HS3ST2	421	3			0.9214	1.2077	ENSG00000122254.6
ACSF2	421	3	0.681323373864	0.2959	0.2032	0.9191	ENSG00000167107.12
PIAS2	421	3	0.507142483231	0.2871	-0.4016	0.4277	ENSG00000078043.15
LCTL	421	3			-0.5472	1.2572	ENSG00000188501.11
IL22RA2	421	3			-0.0288	0.8677	ENSG00000164485.14
LHFP	421	3	0.713532808513	0.2841	-0.1379	1.0018	ENSG00000183722.7
UBE2Q2L	421	3			-0.0039	1.4882	ENSG00000259511.1
EIF1AX	421	3	0.625003743626	0.3104	0.182	0.5567	ENSG00000173674.10
NME9	421	3			-2.0354	1.2009	ENSG00000181322.13
DGKI	421	3			0.4292	1.0695	ENSG00000157680.15
VWA2	421	3			-1.4501	1.5774	ENSG00000165816.12
GATAD2B	421	3	0.426216054969	0.3112	-0.2937	0.5053	ENSG00000143614.7
ZNF782	421	3	0.435908166689	0.3142	-0.534	0.6496	ENSG00000196597.11
TSPYL5	421	3	0.261022507149	0.32	-1.458	1.2782	ENSG00000180543.4
ETHE1	421	3	0.580978390425	0.3172	0.0633	0.7888	ENSG00000105755.7
CCDC102A	421	3	0.582328800352	0.3079	0.2905	0.979	ENSG00000135736.5
SENP3	421	3	0.627820934384	0.2998	0.0598	0.4931	ENSG00000161956.12
RBMXL1	421	3	0.408452316652	0.3117	-0.6546	0.6642	ENSG00000213516.9
TSSK6	421	3	0.558895406772	0.3086	-0.107	1.015	ENSG00000178093.13
KCNJ12	421	3			-0.0839	1.1569	ENSG00000184185.9
ZNF775	421	3	0.59897125185	0.3097	0.2591	0.9974	ENSG00000196456.8
UIMC1	421	3	0.359453233613	0.2766	-0.4853	0.4339	ENSG00000087206.16
SEPN1	421	3	0.565982816973	0.3009	0.4675	0.6038	ENSG00000162430.16
MRPL35	421	3	0.688042911628	0.3037	0.0607	0.4091	ENSG00000132313.14
MCCC1	421	3	0.651936352132	0.3022	-0.1354	0.7267	ENSG00000078070.11
ZNF638	421	3	0.320265019326	0.2712	-0.5824	0.3338	ENSG00000075292.18
GPSM3	421	3	0.540806838264	0.3187	-0.0558	0.9673	ENSG00000213654.9
TBC1D13	421	3	0.513990647477	0.314	0.0217	0.7201	ENSG00000107021.15
WAPAL	421	3	0.589591129969	0.3066	-0.0613	0.417	ENSG00000062650.17
RFTN2	421	3	0.665936582714	0.3118	-0.0551	1.085	ENSG00000162944.10
C9orf9	421	3	0.529388755541	0.3301	0.3271	0.9122	ENSG00000165698.15
ARHGAP6	421	3	0.542733191892	0.3165	-0.6101	1.0128	ENSG00000047648.21
PIANP	421	3			-1.6881	1.2214	ENSG00000139200.13
ZNF536	421	3			-2.0283	1.1494	ENSG00000198597.8
AACS	421	3	0.619925833321	0.3077	0.2328	0.8681	ENSG00000081760.16
RBM46	421	3			-1.4676	1.5254	ENSG00000151962.7
SLC27A4	421	3	0.595550150108	0.3056	-0.0785	0.705	ENSG00000167114.12
SAMD4B	421	3	0.648150122057	0.2883	0.0024	0.4656	ENSG00000179134.14
ZNF260	421	3	0.631914704121	0.3121	0.3144	0.554	ENSG00000254004.6
SLC25A23	421	3	0.655112822346	0.3027	0.1959	0.6915	ENSG00000125648.14
ADIPOR2	421	3	0.598889018217	0.313	-0.2858	0.6769	ENSG00000006831.9
PFKFB2	421	3	0.561098797967	0.3024	-0.243	0.9196	ENSG00000123836.14
PRKG2	421	3			-1.6664	1.4911	ENSG00000138669.9
CPM	421	3	0.663273401582	0.3046	0.1235	0.956	ENSG00000135678.11
BCCIP	421	3	0.449836236957	0.3209	0.4483	0.4764	ENSG00000107949.16
CELF3	421	3			-1.4737	1.1295	ENSG00000159409.14
CENPJ	421	3	0.459434293971	0.3115	-0.2129	0.8313	ENSG00000151849.14
NUP43	421	3	0.442347247623	0.3152	-0.2468	0.5675	ENSG00000120253.13
FAM135A	421	3	0.577570747146	0.3133	-0.513	0.803	ENSG00000082269.16
TREML2	421	3			-1.546	1.4598	ENSG00000112195.8
SUGP1	421	3	0.706852209512	0.2764	0.0503	0.4573	ENSG00000105705.15
CD69	421	3	0.442296567505	0.3365	-1.2376	1.3069	ENSG00000110848.8
DDX28	421	3	0.489189181931	0.3035	0.5502	0.6105	ENSG00000182810.6
RAPGEF3	421	3	0.515447894609	0.3144	-0.552	0.865	ENSG00000079337.15
THYN1	421	3	0.641006440356	0.303	0.1833	0.6017	ENSG00000151500.14
SLCO3A1	421	3	0.563634555118	0.322	-0.0711	1.0599	ENSG00000176463.13
CECR6	421	3			0.1208	1.1304	ENSG00000183307.3
OCEL1	421	3	0.62723396764	0.3132	0.0137	0.8295	ENSG00000099330.8
RFC2	421	3	0.591446480244	0.3301	0.3775	0.6032	ENSG00000049541.10
ADAM32	421	3			-0.9833	1.4207	ENSG00000197140.14
IL31	421	3			-0.1376	0.8813	ENSG00000204671.1
WDFY4	421	3	0.582130973345	0.2963	0.0954	1.2603	ENSG00000128815.17
N6AMT1	421	3	0.558058262013	0.2931	-0.4458	0.5856	ENSG00000156239.11
APMAP	421	3	0.60480627241	0.3211	-0.184	0.8086	ENSG00000101474.11
TWISTNB	421	3	0.54035753954	0.3024	0.3587	0.4754	ENSG00000105849.5
OGFOD2	421	3	0.668056652861	0.2998	0.0185	0.5865	ENSG00000111325.16
EMX2	421	3			-1.4528	1.1906	ENSG00000170370.11
PRRX1	421	3	0.702494884905	0.2701	0.0827	1.3111	ENSG00000116132.11
HMGB3	421	3	0.665885659746	0.2874	-0.4495	1.0788	ENSG00000029993.14
RBSN	421	3	0.458325419333	0.2988	-0.4593	0.3957	ENSG00000131381.12
DLX4	421	3			0.1358	1.8054	ENSG00000108813.10
PALLD	421	3	0.629942308417	0.2979	0.0848	1.1304	ENSG00000129116.17
GVQW1	421	3	0.35695841171	0.3185	-0.7134	0.8209	ENSG00000241043.1
PIP4K2A	421	3	0.633424535855	0.3062	-0.1599	0.6479	ENSG00000150867.13
HOXB4	421	3	0.306177088431	0.3133	-1.2941	1.0333	ENSG00000182742.5
RLF	421	3	0.368607798844	0.2644	-0.999	0.599	ENSG00000117000.8
FAM49A	421	3	0.554197258792	0.3106	0.1245	1.0355	ENSG00000197872.11
ZNFX1	421	3	0.67721560611	0.2901	0.1472	0.5808	ENSG00000124201.14
PIK3CB	421	3	0.551180963294	0.3175	0.3182	0.4728	ENSG00000051382.8
OLFML2A	421	3	0.218535964663	0.3098	1.7013	1.2155	ENSG00000185585.19
FAM89B	421	3	0.676853260822	0.3107	0.1807	0.576	ENSG00000176973.7
SLC16A12	421	3	0.493806145601	0.32	-0.1084	1.8699	ENSG00000152779.13
ADSS	421	3	0.514583559866	0.3415	0.3707	0.5484	ENSG00000035687.9
NPHS2	421	3			-0.1134	0.9227	ENSG00000116218.12
SLC8A1	421	3	0.459404785459	0.3249	-0.4279	1.1298	ENSG00000183023.18
APTX	421	3	0.554470888707	0.2997	-0.2103	0.4687	ENSG00000137074.18
CD55	421	3	0.614904391666	0.3192	-0.3635	1.2024	ENSG00000196352.13
C15orf38-AP3S2	421	3	0.508458847636	0.3331	0.1212	0.5659	ENSG00000250021.7
FHAD1	421	3			0.1859	1.5026	ENSG00000142621.19
ACTR3	421	3	0.428538913439	0.2956	0.4944	0.4021	ENSG00000115091.11
RAB40B	421	3	0.61593623899	0.2947	-0.2363	0.7154	ENSG00000141542.10
RNF43	421	3	0.685116190279	0.3063	-0.0077	1.3557	ENSG00000108375.12
DOLK	421	3	0.258060427459	0.2888	0.9587	0.5215	ENSG00000175283.7
KPNA7	421	3			0.7395	1.6057	ENSG00000185467.7
UBL4B	421	3			-0.7275	1.5953	ENSG00000186150.4
FAM84A	421	3	0.454307371357	0.3106	-0.9307	1.3393	ENSG00000162981.13
CRYAA	421	3	0.499782691704	0.3469	-0.785	1.9057	ENSG00000160202.7
MTRNR2L12	421	3			0.7922	1.0912	ENSG00000269028.3
IL2RB	421	3	0.448416673979	0.333	-1.042	1.2041	ENSG00000100385.13
FAM150A	421	3			-2.0914	1.8127	ENSG00000196711.8
OPN3	421	3	0.68320437531	0.314	0.5049	0.9092	ENSG00000054277.12
FGF17	421	3	0.127863901926	0.2966	-2.2304	1.4882	ENSG00000158815.10
WDR54	421	3	0.66519598987	0.2981	-0.0522	1.0521	ENSG00000005448.16
STK33	421	3			-1.7256	2.024	ENSG00000130413.15
FAM213A	421	3	0.449699063232	0.3026	0.6518	0.8311	ENSG00000122378.13
C12orf66	421	3	0.598496318564	0.3162	-0.0937	0.5717	ENSG00000174206.12
FAM60A	421	3	0.654213776763	0.3042	0.2263	0.9982	ENSG00000139146.13
CCDC50	421	3	0.558984202127	0.2818	-0.3389	0.4222	ENSG00000152492.13
GPR132	421	3	0.541760642372	0.3242	0.1081	1.2721	ENSG00000183484.11
CLEC12A	421	3	0.316028820288	0.3239	-1.4185	1.2833	ENSG00000172322.13
RBM17	421	3	0.521939859359	0.2792	-0.2413	0.4355	ENSG00000134453.15
DRD4	421	3	0.43918466345	0.2857	-1.1353	1.29	ENSG00000069696.6
SNPH	421	3	0.560288970672	0.3111	-0.3799	1.2752	ENSG00000101298.13
ZSCAN9	421	3	0.542755562461	0.3094	-0.1708	0.6736	ENSG00000137185.11
ZNF425	421	3	0.520132240002	0.3354	0.4825	1.0138	ENSG00000204947.8
CTB-96E2.2	421	3			-0.8008	1.5628	ENSG00000273171.1
INPP4B	421	3	0.674887193649	0.28	0.1271	1.0143	ENSG00000109452.12
REPIN1	421	3	0.558359780839	0.3153	0.0014	0.5988	ENSG00000214022.11
ITPKA	421	3	0.403588878978	0.3304	1.0369	1.5753	ENSG00000137825.10
MIPEP	421	3	0.631491930088	0.278	0.1977	0.6698	ENSG00000027001.9
CBX4	421	3	0.572301320455	0.296	0.2905	0.7079	ENSG00000141582.14
UBALD1	421	3	0.383800102966	0.3023	-0.9464	0.7178	ENSG00000153443.12
NRK	421	3			-1.8491	1.6759	ENSG00000123572.16
MED13	421	3	0.557471444754	0.3215	0.0808	0.5842	ENSG00000108510.9
TM2D3	421	3	0.679807487709	0.2935	-0.1894	0.5467	ENSG00000184277.12
OS9	421	3	0.335859394677	0.2896	0.7083	0.4932	ENSG00000135506.15
RAB40C	421	3	0.328329840354	0.2906	-0.6915	0.5115	ENSG00000197562.9
PBDC1	421	3	0.659113909791	0.2806	0.1639	0.5784	ENSG00000102390.10
ZNF22	421	3	0.717300198406	0.2861	-0.011	0.571	ENSG00000165512.4
ZDHHC13	421	3	0.462873381312	0.3271	-0.0534	1.2178	ENSG00000177054.13
HDHD2	421	3	0.529164248236	0.3033	0.117	0.4507	ENSG00000167220.11
ZNF846	421	3	0.617255692992	0.2971	-0.0691	0.7311	ENSG00000196605.7
MARVELD1	421	3	0.488361898807	0.3316	-0.6852	1.1788	ENSG00000155254.12
RAD51D	421	3	0.481884085167	0.3122	-0.0802	0.5827	ENSG00000185379.20
BEX5	421	3	0.529987145763	0.3283	-0.044	1.6538	ENSG00000184515.10
TFAP2E	421	3			-1.0724	1.3806	ENSG00000116819.6
KIF1C	421	3	0.499576357611	0.3197	-0.2248	0.6351	ENSG00000129250.11
BCKDHA	421	3	0.515387496129	0.3043	0.2309	0.7998	ENSG00000248098.10
DDX1	421	3	0.449452824383	0.286	0.5558	0.3799	ENSG00000079785.14
AZI2	421	3	0.601462699588	0.294	-0.4299	0.4853	ENSG00000163512.13
L3MBTL2	421	3	0.569452556822	0.3215	0.0046	0.4338	ENSG00000100395.14
CALML4	421	3	0.584913282444	0.315	0.4123	0.9083	ENSG00000129007.14
RIBC1	421	3			0.1867	0.7826	ENSG00000158423.16
FGF8	421	3			-0.6091	1.2983	ENSG00000107831.12
TNFRSF10A	421	3	0.706415686911	0.2985	-0.2808	0.85	ENSG00000104689.9
PRSS38	421	3			-0.0235	0.415	ENSG00000185888.5
NLRC4	421	3	0.379552296648	0.3228	-0.8235	0.8557	ENSG00000091106.18
MS4A15	421	3			-0.4213	1.0376	ENSG00000166961.14
TRIT1	421	3	0.468556932995	0.301	-0.3474	0.4788	ENSG00000043514.15
PCGF1	421	3	0.57629444651	0.3151	0.0083	0.5638	ENSG00000115289.12
PLA2G4C	421	3	0.368278359879	0.3181	0.9679	1.1276	ENSG00000105499.13
PAWR	421	3	0.549944753589	0.3111	-0.2697	0.5936	ENSG00000177425.10
NIPSNAP1	421	3	0.659184670956	0.2745	0.2505	0.7297	ENSG00000184117.11
PAPOLA	421	3	0.630182871294	0.3078	0.0904	0.3857	ENSG00000090060.17
UCK2	421	3	0.430997965333	0.3198	0.7915	0.8841	ENSG00000143179.12
AMTN	421	3			-0.0191	0.5613	ENSG00000187689.9
C9orf85	421	3	0.631799508493	0.3025	-0.0229	0.4558	ENSG00000155621.14
ZNF385C	421	3			0.2136	1.3315	ENSG00000187595.14
NATD1	421	3	0.588656252611	0.2983	-0.264	0.7214	ENSG00000274180.1
PPP6R2	421	3	0.630007649866	0.3168	-0.0792	0.6644	ENSG00000100239.15
DDX10	421	3	0.471440872804	0.2972	0.5888	0.4727	ENSG00000178105.9
SHISA3	421	3	0.326936927541	0.3178	-0.5439	2.0168	ENSG00000178343.4
BGLAP	421	3	0.245971054999	0.2857	-1.6804	1.1289	ENSG00000242252.1
TEX37	421	3			-0.3178	1.3414	ENSG00000172073.3
GOLM1	421	3	0.39889014377	0.3126	0.7896	1.368	ENSG00000135052.16
MYPOP	421	3	0.581404104604	0.2993	-0.1327	0.6454	ENSG00000176182.5
INO80B	421	3	0.57975172538	0.3099	-0.0498	0.6991	ENSG00000115274.14
GBP2	421	3	0.515878121627	0.3157	0.4076	1.0973	ENSG00000162645.12
EIF2AK2	421	3	0.613575677965	0.3054	0.2926	0.521	ENSG00000055332.16
WNT5B	421	3	0.497831673056	0.3259	-0.0476	1.688	ENSG00000111186.12
ZBTB20	421	3	0.426071962542	0.3139	-0.9666	0.8759	ENSG00000181722.15
CRISPLD1	421	3			0.3244	1.4428	ENSG00000121005.8
KLF12	421	3	0.665133334645	0.3117	-0.3018	0.9127	ENSG00000118922.16
CCK	421	3			-1.594	1.221	ENSG00000187094.11
FAM168B	421	3	0.566507963711	0.2985	-0.0295	0.5691	ENSG00000152102.17
IMP3	421	3	0.615045897188	0.3134	0.0266	0.5946	ENSG00000177971.8
ERCC6L	421	3			1.2063	1.3908	ENSG00000186871.6
PLS3	421	3	0.669014951301	0.2955	0.1146	0.7007	ENSG00000102024.17
ZNF555	421	3	0.584237052021	0.3114	0.0774	0.7795	ENSG00000186300.11
ZFAND2A	421	3	0.667740406621	0.2888	-0.1514	0.8245	ENSG00000178381.11
ZFP2	421	3	0.473084564152	0.3269	-0.8219	1.0577	ENSG00000198939.7
SCLY	421	3	0.629521014163	0.2987	0.0452	0.7471	ENSG00000132330.16
PANK1	421	3	0.671286090095	0.2954	-0.3753	1.0011	ENSG00000152782.16
NLRX1	421	3	0.639037154101	0.2997	0.1017	0.5896	ENSG00000160703.15
GYS1	421	3	0.375496449849	0.273	-0.6685	0.6056	ENSG00000104812.14
PCDHB4	421	3			0.1835	1.351	ENSG00000081818.3
SFMBT2	421	3	0.451422199381	0.3059	-1.0239	1.0607	ENSG00000198879.11
FAM227B	421	3	0.368591578876	0.3201	-0.9398	0.7764	ENSG00000166262.15
ATOH1	421	3			-0.4203	0.9494	ENSG00000172238.4
SESN1	421	3	0.537148203132	0.3119	-0.2515	0.7557	ENSG00000080546.13
PLCD1	421	3	0.66598764914	0.3076	-0.1082	0.5912	ENSG00000187091.13
TSC22D1	421	3	0.652758592854	0.3051	-0.0651	0.9281	ENSG00000102804.14
KRT85	421	3			-0.9362	1.6162	ENSG00000135443.8
C14orf39	421	3			-0.545	0.8978	ENSG00000179008.8
