	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
KY	546	14			-1.5029	1.4636	ENSG00000174611.11
C19orf71	546	14			-1.4484	0.8082	ENSG00000183397.5
SEMG1	546	14	0.40915962508	0.2111	-1.2459	1.8099	ENSG00000124233.11
SNAPIN	546	14	0.552528140394	0.3296	0.1311	0.3026	ENSG00000143553.10
SUSD1	546	14	0.319684952387	0.3157	0.5751	0.6995	ENSG00000106868.16
TP53I3	546	14	0.495422380108	0.3148	-0.3088	0.8789	ENSG00000115129.13
SPSB1	546	14	0.288020477123	0.3069	-1.0317	0.7981	ENSG00000171621.13
MAGEC2	546	14			-0.477	1.8041	ENSG00000046774.9
TIMP2	546	14	0.253618537599	0.2962	-1.0723	0.7754	ENSG00000035862.12
TCF7L2	546	14	0.320869949477	0.2846	-0.5268	0.4269	ENSG00000148737.15
C20orf24	546	14	0.454340064139	0.3238	0.3995	0.4844	ENSG00000101084.16
SLC29A1	546	14	0.291890780612	0.3131	-0.7535	0.6232	ENSG00000112759.16
SCYL3	546	14	0.466530730585	0.3298	-0.021	0.4058	ENSG00000000457.13
AIMP2	546	14	0.146434427976	0.2405	1.1799	0.537	ENSG00000106305.9
DNAJC5	546	14	0.226191114458	0.3193	0.5284	0.4001	ENSG00000101152.10
NIPAL4	546	14	0.20310897736	0.2637	-1.7684	1.1475	ENSG00000172548.14
GPR4	546	14	0.126725987232	0.2604	-1.6667	0.8678	ENSG00000177464.4
GPR176	546	14	0.466434751246	0.3258	0.3095	1.0337	ENSG00000166073.8
UAP1L1	546	14	0.236242615225	0.2929	-0.9332	0.6277	ENSG00000197355.10
B4GALT7	546	14	0.629192366495	0.3218	-0.0076	0.5022	ENSG00000027847.13
RBP1	546	14	0.286123525365	0.3019	-1.1387	1.06	ENSG00000114115.9
PLXDC2	546	14	0.646288413298	0.3063	-0.0837	0.7307	ENSG00000120594.16
PRPF8	546	14	0.420537457396	0.325	0.1661	0.3973	ENSG00000174231.16
ZMYND8	546	14	0.494050000907	0.3143	-0.0142	0.5483	ENSG00000101040.19
LY6E	546	14	0.542844766985	0.3183	-0.3121	0.8497	ENSG00000160932.10
ALDOB	546	14			-2.0196	1.2014	ENSG00000136872.17
BAP1	546	14	0.369237523897	0.2992	-0.2511	0.323	ENSG00000163930.9
SALL3	546	14	0.454907432649	0.3195	-1.096	1.2677	ENSG00000256463.8
SF3A3	546	14	0.262880315365	0.2406	0.379	0.2209	ENSG00000183431.11
CBS	546	14	0.489122580395	0.3164	0.0718	1.4157	ENSG00000160200.17
SPATA2L	546	14	0.555577498036	0.3239	0.3461	0.813	ENSG00000158792.15
SLC24A3	546	14	0.513941698492	0.3412	-0.573	1.0001	ENSG00000185052.11
HRH2	546	14			-1.1341	1.1663	ENSG00000113749.6
BMI1	546	14	0.385789117332	0.3192	0.2861	0.4149	ENSG00000168283.13
MYNN	546	14	0.584113141831	0.3195	0.1127	0.3319	ENSG00000085274.15
SERTAD4	546	14	0.534312102268	0.3096	-0.1633	1.0296	ENSG00000082497.11
GTF2E1	546	14	0.426309230261	0.3176	0.3539	0.3742	ENSG00000153767.9
IL22RA1	546	14			-1.222	1.0931	ENSG00000142677.3
GDPD5	546	14	0.209590764009	0.2756	-1.2207	0.7365	ENSG00000158555.14
NUDT5	546	14	0.494541554077	0.3178	-0.1071	0.369	ENSG00000165609.12
OR2A7	546	14	0.498180674376	0.3116	-0.7747	0.9503	ENSG00000243896.3
CERS5	546	14	0.305889221716	0.3054	-0.3096	0.3444	ENSG00000139624.12
FANCC	546	14	0.419547619844	0.3057	-0.2214	0.4542	ENSG00000158169.11
SLC35D1	546	14	0.468650032653	0.3255	0.0054	0.502	ENSG00000116704.7
RAD51AP1	546	14			0.8526	0.757	ENSG00000111247.14
LRSAM1	546	14	0.56895478159	0.3244	0.0502	0.4728	ENSG00000148356.13
MMP16	546	14	0.258936859949	0.3063	-1.2733	1.0764	ENSG00000156103.15
MRPL49	546	14	0.21685514606	0.2638	0.4987	0.2956	ENSG00000149792.8
RSPRY1	546	14	0.405184164238	0.3166	0.1949	0.3623	ENSG00000159579.13
CWF19L1	546	14	0.581139847107	0.314	0.0193	0.3608	ENSG00000095485.16
DAZAP2	546	14	0.104609671666	0.228	0.6175	0.2777	ENSG00000183283.15
MTSS1	546	14	0.488897803532	0.3258	-0.4479	0.6232	ENSG00000170873.18
PITPNM1	546	14	0.158593469834	0.2362	-1.1014	0.6029	ENSG00000110697.12
MAP3K4	546	14	0.28017556737	0.3182	-0.3829	0.355	ENSG00000085511.19
RHOG	546	14	0.584265473079	0.304	0.0617	0.4631	ENSG00000177105.9
MICB	546	14			-1.1	0.8882	ENSG00000204516.9
C5orf38	546	14	0.375216439033	0.3176	0.6782	0.8958	ENSG00000186493.11
SHOC2	546	14	0.272115662926	0.2848	0.5014	0.3575	ENSG00000108061.11
RNASEK-C17orf49	546	14			-0.8314	0.8238	ENSG00000161939.18
COL8A2	546	14	0.502377754448	0.3278	-0.6235	0.9501	ENSG00000171812.10
STXBP5	546	14	0.443720369352	0.3227	-0.0653	0.6256	ENSG00000164506.14
SLC4A1AP	546	14	0.20964666327	0.2571	0.3409	0.1923	ENSG00000163798.13
ITGB5	546	14	0.371153283339	0.3209	0.3263	0.3926	ENSG00000082781.11
PLCD1	546	14	0.255638540642	0.2901	-0.7343	0.4915	ENSG00000187091.13
SPOCK3	546	14	0.568739132727	0.3232	-0.575	1.2706	ENSG00000196104.10
FBXL8	546	14	0.338162082859	0.3194	-0.9326	0.8844	ENSG00000135722.8
HEXIM2	546	14	0.544155417215	0.3102	0.2986	0.679	ENSG00000168517.10
HPS3	546	14	0.483798231711	0.3149	0.2072	0.4365	ENSG00000163755.8
CAPSL	546	14			0.3768	1.559	ENSG00000152611.11
PRAF2	546	14	0.329340618566	0.3192	-0.4171	0.7049	ENSG00000243279.3
OSBPL5	546	14	0.376050067931	0.2918	-0.5232	0.476	ENSG00000021762.19
USP16	546	14	0.597712359494	0.3014	-0.0943	0.3349	ENSG00000156256.14
ZBTB12	546	14	0.382087590363	0.3121	0.5558	0.5444	ENSG00000204366.3
ZNF205	546	14	0.448846654351	0.326	-0.2649	0.6575	ENSG00000122386.10
TMEM63A	546	14	0.263565204035	0.3041	-0.9753	0.7047	ENSG00000196187.11
KIF17	546	14			-1.2436	0.8026	ENSG00000117245.12
BCL6	546	14	0.0762154650043	0.1716	-1.9004	0.6373	ENSG00000113916.17
RPS27L	546	14	0.49166008907	0.3253	0.012	0.5738	ENSG00000185088.12
CXorf23	546	14	0.454494438651	0.3074	-0.2159	0.4139	ENSG00000173681.16
CFI	546	14	0.355280035596	0.331	-0.9125	0.88	ENSG00000205403.12
GM2A	546	14	0.0837210571051	0.1439	1.0754	0.3386	ENSG00000196743.8
CHCHD4	546	14	0.458304148901	0.3107	0.3524	0.3633	ENSG00000163528.12
EIF1AD	546	14	0.51545339174	0.3204	0.2458	0.3345	ENSG00000175376.8
SSH1	546	14	0.359683305726	0.3112	-0.5362	0.4576	ENSG00000084112.14
LACC1	546	14	0.584930049517	0.317	-0.1541	0.6669	ENSG00000179630.10
KREMEN1	546	14	0.415602094015	0.3158	0.452	0.6528	ENSG00000183762.12
THAP3	546	14	0.24085181884	0.2824	-0.6567	0.7647	ENSG00000041988.15
RTP4	546	14			0.1705	1.0681	ENSG00000136514.2
NUTM2G	546	14			-1.2332	0.9938	ENSG00000188152.12
SDC2	546	14	0.537499957817	0.3246	-0.0693	0.8368	ENSG00000169439.11
FAM49A	546	14	0.585501539362	0.3105	-0.0047	0.6461	ENSG00000197872.11
CTU2	546	14	0.516168527351	0.3216	-0.0288	0.5893	ENSG00000174177.12
C4orf48	546	14			-0.2692	1.2729	ENSG00000243449.6
LPIN2	546	14	0.400500722796	0.3192	0.2382	0.4681	ENSG00000101577.9
PRDM4	546	14	0.597295603958	0.3242	0.0444	0.3362	ENSG00000110851.11
SFT2D3	546	14					ENSG00000173349.5
FFAR4	546	14			0.0017	1.345	ENSG00000186188.10
REPIN1	546	14	0.477829703702	0.3141	0.2142	0.4711	ENSG00000214022.11
FAM150B	546	14			-2.1808	1.0183	ENSG00000189292.15
ADAMTS15	546	14	0.167028073052	0.2411	-1.5832	0.8411	ENSG00000166106.3
MT1M	546	14	0.437333706521	0.3247	-1.0112	1.3966	ENSG00000205364.3
HNRNPA2B1	546	14	0.479481196964	0.3196	-0.0678	0.3541	ENSG00000122566.20
PDGFB	546	14	0.225818842936	0.301	-0.7434	0.5435	ENSG00000100311.16
G3BP1	546	14	0.190199846279	0.2821	0.5963	0.3603	ENSG00000145907.14
EIF4A2	546	14	0.543365463923	0.3232	0.0458	0.3545	ENSG00000156976.14
MPV17	546	14	0.532457494829	0.3269	0.0635	0.3456	ENSG00000115204.14
CHORDC1	546	14	0.362501068896	0.3056	-0.4888	0.5713	ENSG00000110172.11
GPRIN3	546	14	0.2326042734	0.3113	-1.2172	0.9016	ENSG00000185477.4
OTUD7B	546	14	0.498890302099	0.3162	0.294	0.3631	ENSG00000264522.5
ZNF654	546	14	0.54527014949	0.3142	-0.0855	0.4664	ENSG00000175105.5
CLCN2	546	14	0.340462552832	0.3031	-0.4254	0.5326	ENSG00000114859.14
PTTG1	546	14			0.7727	1.0145	ENSG00000164611.12
ZNF521	546	14	0.334909680839	0.3108	-1.0254	0.8747	ENSG00000198795.10
IQCE	546	14	0.466287529962	0.3295	-0.116	0.4932	ENSG00000106012.17
PLEKHG4B	546	14	0.420603953708	0.3107	-1.0851	1.1289	ENSG00000153404.13
NOL11	546	14	0.257182014382	0.2907	0.4161	0.2657	ENSG00000130935.9
DHX30	546	14	0.521559016308	0.3162	0.0484	0.298	ENSG00000132153.14
SCLT1	546	14	0.501949963421	0.3151	-0.186	0.4893	ENSG00000151466.11
PLIN2	546	14	0.569637308754	0.3275	-0.4167	0.855	ENSG00000147872.9
DPAGT1	546	14	0.328374306112	0.3141	0.4372	0.4266	ENSG00000172269.16
PCP4	546	14	0.388242296171	0.3074	-1.2132	1.2574	ENSG00000183036.10
GSTO2	546	14	0.558113589947	0.3175	-0.0479	1.0961	ENSG00000065621.14
UFM1	546	14	0.503542318259	0.321	-0.0278	0.4414	ENSG00000120686.11
TRNT1	546	14	0.502427395391	0.3207	0.1477	0.6944	ENSG00000072756.16
RRP7A	546	14	0.60772105619	0.3036	0.225	0.6329	ENSG00000189306.10
SYNE2	546	14	0.556516223489	0.3091	-0.2537	0.6462	ENSG00000054654.15
ZNF358	546	14	0.367519467964	0.31	-0.4788	0.6886	ENSG00000198816.5
RPA1	546	14	0.0797133426824	0.2309	0.6466	0.28	ENSG00000132383.11
AMOT	546	14	0.59626573148	0.3033	0.1431	0.9543	ENSG00000126016.13
FAM13A	546	14	0.536606004335	0.3128	-0.2975	0.4976	ENSG00000138640.14
CCND1	546	14	0.249478196817	0.2625	0.7183	0.4663	ENSG00000110092.3
RTKN	546	14	0.552332939958	0.3055	-0.0579	0.6264	ENSG00000114993.15
ANO3	546	14			-0.7131	1.5435	ENSG00000134343.12
DUSP26	546	14	0.358855520655	0.3104	-1.1088	1.2085	ENSG00000133878.8
CSNK1G1	546	14	0.41294108234	0.3292	0.3236	0.4609	ENSG00000169118.15
TPR	546	14	0.408643718226	0.3348	0.1586	0.4127	ENSG00000047410.13
NCOA1	546	14	0.525696175027	0.3279	-0.0078	0.5284	ENSG00000084676.15
KLHDC8B	546	14	0.434739826237	0.3193	-0.3046	0.5621	ENSG00000185909.14
ZNF367	546	14			0.6821	0.8448	ENSG00000165244.6
AKT2	546	14	0.223524460274	0.2693	-0.4254	0.2914	ENSG00000105221.16
PWWP2A	546	14	0.47732719154	0.3144	-0.1502	0.3697	ENSG00000170234.12
ZDHHC14	546	14	0.403171807546	0.3313	-0.5674	0.7107	ENSG00000175048.16
DUSP6	546	14	0.475905561953	0.3292	-0.4235	0.8277	ENSG00000139318.7
PLCB2	546	14	0.113669628569	0.2283	-1.5659	0.7131	ENSG00000137841.11
CXCL11	546	14			1.7712	1.238	ENSG00000169248.12
ASAH2	546	14			0.0676	0.482	ENSG00000188611.14
HIP1	546	14	0.45630023488	0.3251	-0.1842	0.7422	ENSG00000127946.16
CEACAM1	546	14	0.561657429001	0.3237	-0.7456	1.098	ENSG00000079385.21
CCT6A	546	14	0.210509095288	0.2916	0.6604	0.4034	ENSG00000146731.10
EPC2	546	14	0.494878187105	0.3286	0.0585	0.458	ENSG00000135999.11
TTC9C	546	14	0.396083097961	0.3229	0.288	0.294	ENSG00000162222.13
ST3GAL4	546	14	0.45471928847	0.3116	-0.2582	0.6612	ENSG00000110080.18
NT5C2	546	14	0.431941138042	0.3198	0.1649	0.4563	ENSG00000076685.18
GALNT3	546	14	0.119341253888	0.257	1.6348	0.8499	ENSG00000115339.13
SPTAN1	546	14	0.44213227462	0.319	-0.2679	0.33	ENSG00000197694.13
ATP5J	546	14	0.347504622445	0.303	0.5663	0.4612	ENSG00000154723.12
RTCB	546	14	0.190186375328	0.2593	0.662	0.3632	ENSG00000100220.11
CYTH4	546	14	0.221648939763	0.3048	-1.1851	0.8295	ENSG00000100055.20
SLC25A20	546	14	0.379520766544	0.3111	0.4631	0.8349	ENSG00000178537.9
GJB1	546	14	0.0464802957	0.2268	2.6741	1.1274	ENSG00000169562.9
WDR70	546	14	0.61847719679	0.2983	-0.0207	0.3162	ENSG00000082068.8
CNBP	546	14	0.236042828394	0.2583	0.5185	0.3017	ENSG00000169714.16
FBXL19	546	14	0.362258415124	0.2893	-0.515	0.4766	ENSG00000099364.16
MTG2	546	14	0.484888635376	0.3172	-0.1547	0.3909	ENSG00000101181.17
ZNF462	546	14	0.536340021585	0.3122	0.2503	0.662	ENSG00000148143.12
PRDM6	546	14	0.30893641747	0.3012	-1.2843	1.0521	ENSG00000061455.10
MAPKAPK3	546	14	0.192811402079	0.2918	0.8601	0.52	ENSG00000114738.10
ACADM	546	14	0.284763806029	0.297	0.5434	0.524	ENSG00000117054.13
MB21D2	546	14	0.336546209396	0.3104	-0.8443	0.742	ENSG00000180611.6
MARS2	546	14	0.283164397412	0.3161	0.7595	0.6729	ENSG00000247626.4
IFT46	546	14	0.52977428139	0.3142	0.0813	0.3842	ENSG00000118096.7
TAF6L	546	14	0.371991542326	0.3186	-0.3103	0.4995	ENSG00000162227.7
KIF3A	546	14	0.526468336624	0.3208	0.0636	0.5105	ENSG00000131437.15
MSL3	546	14	0.083401079081	0.2591	-0.6366	0.3664	ENSG00000005302.17
TBX1	546	14	0.34875662891	0.3076	0.5885	1.4905	ENSG00000184058.12
CH507-152C13.1	546	14	0.575574825591	0.3299	0.3504	0.5889	ENSG00000275895.4
GJA1	546	14	0.477657004129	0.3426	-0.7326	0.9691	ENSG00000152661.7
C19orf18	546	14			-1.0576	1.0218	ENSG00000177025.3
MYT1	546	14			-0.5375	1.723	ENSG00000196132.11
APOL3	546	14	0.497699688322	0.3112	-0.4726	0.7189	ENSG00000128284.19
BRAT1	546	14	0.419755740391	0.307	-0.3362	0.5773	ENSG00000106009.15
STXBP1	546	14	0.311338584637	0.3032	-0.7352	0.6592	ENSG00000136854.17
DUSP18	546	14	0.493236481709	0.3227	-0.3616	0.5575	ENSG00000167065.13
AKAP13	546	14	0.327805750822	0.3028	-0.6093	0.5409	ENSG00000170776.19
OARD1	546	14	0.313908583832	0.3028	0.4654	0.362	ENSG00000124596.16
MOB3A	546	14	0.508974707323	0.3149	-0.1041	0.3872	ENSG00000172081.13
NFATC3	546	14	0.379756718274	0.3271	0.1652	0.5772	ENSG00000072736.18
C1orf101	546	14			-0.9072	0.6418	ENSG00000179397.17
ITPR1	546	14	0.471477458966	0.3197	-0.7775	1.0994	ENSG00000150995.17
SEMA6B	546	14	0.163524402396	0.2702	-1.4771	0.8179	ENSG00000167680.15
SMC3	546	14	0.249417898966	0.2726	0.5589	0.4319	ENSG00000108055.9
MBTD1	546	14	0.40870761385	0.3169	-0.3318	0.4816	ENSG00000011258.15
CTAGE4	546	14	0.679246729318	0.2905	-0.2303	1.1454	ENSG00000225932.3
POTEC	546	14			-0.1298	1.5945	ENSG00000183206.16
PDZD7	546	14			-1.2986	0.7824	ENSG00000186862.17
ANKHD1	546	14	0.46704962228	0.3358	-0.2535	0.4013	ENSG00000131503.20
RASA4	546	14	0.0900098148854	0.2216	-1.5993	0.6638	ENSG00000105808.17
ITM2C	546	14	0.375635203673	0.3141	0.2275	0.8174	ENSG00000135916.15
RAF1	546	14	0.581683058388	0.3134	-0.0605	0.2635	ENSG00000132155.11
KLHL41	546	14	0.202523373105	0.2305	-1.5218	1.5378	ENSG00000239474.6
ATXN3	546	14	0.183090453393	0.2645	-0.5137	0.3366	ENSG00000066427.21
DGKI	546	14			-1.0514	0.9808	ENSG00000157680.15
COX7B2	546	14			-0.1814	1.2726	ENSG00000170516.16
FP325317.1	546	14			-2.7379	0.9885	ENSG00000277737.2
SCRN2	546	14	0.537005197396	0.3145	-0.0297	0.6338	ENSG00000141295.13
CPEB2	546	14	0.558042798653	0.3163	-0.23	0.6114	ENSG00000137449.15
ARHGDIB	546	14	0.453333233054	0.327	-0.033	0.8738	ENSG00000111348.8
RUFY4	546	14			-1.815	1.1868	ENSG00000188282.12
FHL1	546	14	0.222648675862	0.2773	-1.6023	1.1378	ENSG00000022267.16
TOMM40	546	14	0.442199184309	0.3238	0.4192	0.5352	ENSG00000130204.12
SCYL2	546	14	0.495077788557	0.3329	0.1202	0.4673	ENSG00000136021.17
AOC3	546	14	0.490125764613	0.3321	-0.7045	0.9852	ENSG00000131471.6
DCBLD2	546	14	0.62159319936	0.3031	-0.0568	0.6127	ENSG00000057019.15
VAMP8	546	14	0.410454786216	0.2822	0.7451	0.631	ENSG00000118640.10
NFIX	546	14	0.213009088511	0.2804	0.695	0.4909	ENSG00000008441.16
TBCB	546	14	0.564969465534	0.3216	0.1844	0.4887	ENSG00000105254.11
RHOU	546	14	0.507526819666	0.3237	0.6122	0.9375	ENSG00000116574.5
ATXN7L3	546	14	0.384159130904	0.2982	-0.3055	0.3376	ENSG00000087152.15
CNTD2	546	14			-0.1244	1.3975	ENSG00000105219.8
HSPB8	546	14	0.375264466248	0.3203	-1.193	1.2517	ENSG00000152137.6
FN3K	546	13	0.306458631519	0.3062	0.6909	0.5515	ENSG00000167363.13
IL27RA	546	13	0.584597083056	0.3167	-0.2746	0.767	ENSG00000104998.3
NGDN	546	13	0.229361253432	0.296	-0.3171	0.3104	ENSG00000129460.15
C1orf106	546	13	0.371049936829	0.3189	-1.2448	1.1964	ENSG00000163362.10
TESC	546	13	0.30147985211	0.3159	1.0591	1.1036	ENSG00000088992.17
RAD51	546	13			0.7601	0.895	ENSG00000051180.16
GIT1	546	13	0.432596273709	0.3151	-0.2112	0.3765	ENSG00000108262.15
PATE4	546	13			-1.2617	1.6384	ENSG00000237353.6
XPA	546	13	0.425195378588	0.3191	-0.1907	0.3819	ENSG00000136936.10
ZCWPW1	546	13	0.363755090581	0.312	-0.4816	0.5435	ENSG00000078487.17
S100A1	546	13	0.219757957648	0.254	-1.3772	1.1776	ENSG00000160678.11
TCTEX1D1	546	13			-2.0839	0.8896	ENSG00000152760.9
PATE1	546	13			-0.8105	1.4444	ENSG00000171053.9
RRAD	546	13	0.231191749502	0.2828	-1.4563	1.1543	ENSG00000166592.11
IRS1	546	13	0.600516280602	0.3251	-0.4225	0.9207	ENSG00000169047.5
USP51	546	13			0.6835	0.6794	ENSG00000247746.4
HSD17B8	546	13	0.413885362283	0.3021	0.5892	0.6174	ENSG00000204228.3
MLLT1	546	13	0.329806481202	0.2775	-0.4095	0.3208	ENSG00000130382.8
OR51E1	546	13	0.337291758994	0.3193	1.3249	1.6618	ENSG00000180785.8
CTPS2	546	13	0.344366429051	0.291	0.4309	0.3491	ENSG00000047230.14
TCOF1	546	13	0.485709951436	0.3119	-0.1461	0.3593	ENSG00000070814.17
PAQR7	546	13	0.498162764024	0.3043	-0.4357	0.6986	ENSG00000182749.5
TBC1D9B	546	13	0.447736447432	0.3302	0.1122	0.3655	ENSG00000197226.12
ATXN7L1	546	13	0.393246616885	0.3285	-0.4455	0.545	ENSG00000146776.14
IGF1R	546	13	0.367814329724	0.3171	0.4614	0.8426	ENSG00000140443.13
ATP6V1E1	546	13	0.496145954477	0.3206	0.3167	0.3905	ENSG00000131100.12
AARS	546	13	0.296388912093	0.3139	0.5215	0.4475	ENSG00000090861.15
ATRNL1	546	13	0.293195531592	0.2907	-1.3684	1.1528	ENSG00000107518.16
HIVEP1	546	13	0.417618720177	0.3193	0.5026	0.7556	ENSG00000095951.16
GAS2L1	546	13	0.510650048226	0.2991	-0.3217	0.5983	ENSG00000185340.15
FAM109A	546	13	0.520053523609	0.324	0.1581	0.5316	ENSG00000198324.13
TTC32	546	13	0.345008303123	0.3097	-0.5236	0.5853	ENSG00000183891.5
ADRM1	546	13	0.492296925056	0.326	0.3749	0.5003	ENSG00000130706.12
SASS6	546	13	0.50923782229	0.3241	0.1162	0.526	ENSG00000156876.9
FAM214B	546	13	0.389153197234	0.3101	-0.23	0.5481	ENSG00000005238.19
WDHD1	546	13			0.6021	0.5973	ENSG00000198554.11
POLD1	546	13	0.362496364146	0.308	-0.4075	0.5509	ENSG00000062822.12
SESN3	546	13	0.54769047259	0.3132	0.0451	0.8742	ENSG00000149212.10
STX18	546	13	0.353036759456	0.3024	-0.2843	0.3047	ENSG00000168818.9
GALNT10	546	13	0.338517674427	0.3181	0.4718	0.5851	ENSG00000164574.15
TLR6	546	13			-1.3166	0.8839	ENSG00000174130.12
TFE3	546	13	0.0619022842354	0.1517	-0.9144	0.3096	ENSG00000068323.16
PHF23	546	13	0.23978217468	0.3155	0.6447	0.4477	ENSG00000040633.12
ZSCAN9	546	13	0.145442545623	0.2547	-0.6137	0.3462	ENSG00000137185.11
DLAT	546	13	0.20775729126	0.2865	0.6544	0.4005	ENSG00000150768.15
BHMT	546	13			-2.5206	1.0684	ENSG00000145692.14
GOLGA3	546	13	0.430858548341	0.3322	0.2196	0.3616	ENSG00000090615.12
DIAPH3	546	13			1.3802	1.1028	ENSG00000139734.17
PBDC1	546	13	0.5849228627	0.32	0.2936	0.5109	ENSG00000102390.10
NMI	546	13	0.601935246285	0.3182	0.0186	0.6774	ENSG00000123609.10
PCDHGA8	546	13			-0.1561	1.1658	ENSG00000253767.2
CKMT2	546	13	0.447962300128	0.3248	-0.8028	1.1487	ENSG00000131730.15
TLL2	546	13			1.2747	0.9644	ENSG00000095587.8
PLEKHA5	546	13	0.642496145248	0.3078	-0.2172	0.5092	ENSG00000052126.14
HDDC2	546	13	0.520778589736	0.321	0.2637	0.4796	ENSG00000111906.17
RC3H2	546	13	0.509912477134	0.3182	0.086	0.4266	ENSG00000056586.15
PHGR1	546	13			0.78	1.6593	ENSG00000233041.8
AIF1L	546	13	0.431626928058	0.3232	0.6004	0.7214	ENSG00000126878.12
GSTA3	546	13			0.0724	1.6478	ENSG00000174156.13
RNF44	546	13	0.513028829996	0.2965	-0.3052	0.447	ENSG00000146083.11
HYAL3	546	13	0.301474615921	0.3242	0.7271	0.6417	ENSG00000186792.15
C8orf4	546	13	0.439080101972	0.3159	-0.3973	1.2032	ENSG00000176907.4
GPRIN1	546	13			0.9742	0.8646	ENSG00000169258.6
MMRN2	546	13	0.343832034894	0.3222	-0.7668	0.6925	ENSG00000173269.13
LSM1	546	13	0.507913155707	0.3205	0.2276	0.5318	ENSG00000175324.9
CDK14	546	13	0.362295143151	0.3103	0.471	0.5939	ENSG00000058091.16
MCFD2	546	13	0.269809187645	0.3115	0.592	0.4687	ENSG00000180398.11
SEC22A	546	13	0.432308658652	0.3309	0.2354	0.2638	ENSG00000121542.11
NT5M	546	13	0.593390765241	0.3081	0.2559	0.7833	ENSG00000205309.13
HNRNPH2	546	13	0.125657982779	0.2196	0.7039	0.3039	ENSG00000126945.8
DYRK4	546	13	0.539993070664	0.3298	-0.0331	0.5477	ENSG00000010219.13
C14orf80	546	13	0.6151204718	0.3255	0.0027	0.7955	ENSG00000185347.17
MRAS	546	13	0.268660499269	0.2688	-1.0184	0.6606	ENSG00000158186.12
OSGIN1	546	13	0.398495424472	0.3296	-0.4268	0.9999	ENSG00000140961.12
NDUFA4	546	13	0.485966383684	0.3059	0.4594	0.4805	ENSG00000189043.9
FAT2	546	13	0.289371622497	0.3226	-1.4798	1.3308	ENSG00000086570.12
CD109	546	13	0.53651285501	0.3218	-0.0288	0.8385	ENSG00000156535.13
MCRS1	546	13	0.565923503919	0.3196	-0.0902	0.3953	ENSG00000187778.13
ARHGAP42	546	13	0.496110484767	0.3275	-0.3048	0.7634	ENSG00000165895.17
RSBN1L	546	13	0.563150015153	0.3183	-0.0673	0.393	ENSG00000187257.14
PCDH12	546	13	0.244264621916	0.3093	-0.9109	0.7385	ENSG00000113555.5
PPARA	546	13	0.466025804871	0.3188	0.0252	0.5524	ENSG00000186951.16
CEP68	546	13	0.332012580808	0.3272	-0.5335	0.4818	ENSG00000011523.13
SESTD1	546	13	0.263520124963	0.28	-0.7788	0.4917	ENSG00000187231.13
SLC2A11	546	13	0.181909155361	0.2547	-0.775	0.4249	ENSG00000133460.19
RCOR3	546	13	0.218479558392	0.2765	-0.6	0.441	ENSG00000117625.13
ZC3H8	546	13	0.341288987565	0.3122	-0.4152	0.4186	ENSG00000144161.12
PIP5K1C	546	13	0.172589208585	0.2295	-0.8619	0.3979	ENSG00000186111.8
MPDU1	546	13	0.319621492675	0.3147	0.8165	0.6842	ENSG00000129255.14
AQP5	546	13			-1.6515	1.3986	ENSG00000161798.6
UBE2QL1	546	13	0.384066759045	0.3101	-1.01	0.991	ENSG00000215218.3
RECQL	546	13	0.705499599433	0.3008	-0.1413	0.6531	ENSG00000004700.15
ABCC5	546	13	0.0933215643479	0.2126	-1.4863	0.6192	ENSG00000114770.16
FBXO3	546	13	0.506387913094	0.2985	-0.1748	0.2857	ENSG00000110429.13
PDHX	546	13	0.305276415519	0.2912	0.4852	0.342	ENSG00000110435.11
SLC25A46	546	13	0.55835101978	0.3223	0.0267	0.4061	ENSG00000164209.16
LDOC1	546	13	0.517812630614	0.2957	0.381	0.8748	ENSG00000182195.7
MED19	546	13	0.578373832014	0.3109	0.1926	0.4321	ENSG00000156603.14
ABLIM1	546	13	0.489914520153	0.3234	-0.5738	0.8713	ENSG00000099204.18
QKI	546	13	0.32576711321	0.3	-0.7252	0.5876	ENSG00000112531.16
CCDC85A	546	13			-0.7613	1.2533	ENSG00000055813.5
PEX11G	546	13	0.536889807393	0.3029	0.5295	0.7402	ENSG00000104883.7
SLC16A6	546	13			0.2067	1.0416	ENSG00000108932.11
ZNF800	546	13	0.441207915791	0.3365	0.1978	0.4481	ENSG00000048405.9
HCLS1	546	13	0.241630874591	0.2994	-1.0912	0.7712	ENSG00000180353.10
SSPN	546	13	0.611614238332	0.3226	-0.4317	0.879	ENSG00000123096.11
ZNF738	546	13	0.449411805246	0.311	-0.3909	0.5903	ENSG00000172687.13
SPATA24	546	13			0.3166	0.5875	ENSG00000170469.10
FAM3A	546	13	0.511194088126	0.3293	-0.1232	0.5723	ENSG00000071889.16
TMEM134	546	13	0.480165660344	0.3256	0.486	0.6498	ENSG00000172663.8
MAGEA6	546	13			-0.4834	1.3146	ENSG00000197172.10
BCAS3	546	13	0.389437204733	0.3117	0.32	0.3889	ENSG00000141376.20
FAM35A	546	13	0.335015076528	0.3196	0.4281	0.5409	ENSG00000122376.11
SLC6A4	546	13			-0.8285	1.2198	ENSG00000108576.9
BLMH	546	13	0.58337328337	0.3143	-0.0846	0.4166	ENSG00000108578.14
DYNLRB2	546	13			0.2288	0.8637	ENSG00000168589.14
GRPEL1	546	13	0.209628909404	0.2632	0.7335	0.391	ENSG00000109519.12
