	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
FCGR2B	87	2	0.476569874676	0.3058	0.0156	1.1806	ENSG00000072694.18
COMMD3	87	2	0.477184880456	0.3159	0.0283	0.5632	ENSG00000148444.15
UBE2U	87	2			1.3544	1.8489	ENSG00000177414.13
ZNF420	87	2	0.356040773362	0.285	0.5938	0.4971	ENSG00000197050.10
TOP3A	87	2	0.48765112056	0.3082	-0.1618	0.4242	ENSG00000177302.14
ACBD5	87	2	0.505108869962	0.2954	0.0731	0.5245	ENSG00000107897.18
LDLRAD3	87	2	0.612964030432	0.2824	0.3812	0.7112	ENSG00000179241.12
OCEL1	87	2	0.542407302303	0.3135	0.2008	0.6204	ENSG00000099330.8
TYK2	87	2	0.146423938869	0.2567	-0.6062	0.362	ENSG00000105397.13
PTPMT1	87	2	0.335634671312	0.3261	0.3871	0.6037	ENSG00000110536.13
PDCD1	87	2	0.448437902566	0.3085	0.0574	1.2726	ENSG00000188389.10
ABCF3	87	2	0.289134571324	0.3144	0.3089	0.4215	ENSG00000161204.11
NTRK1	87	2	0.114634557699	0.2715	-1.7884	1.3152	ENSG00000198400.11
SRRM1	87	2	0.0841778487358	0.1653	-1.0113	0.3783	ENSG00000133226.16
DDX46	87	2	0.402212903064	0.3332	-0.1419	0.3795	ENSG00000145833.15
MPPE1	87	2	0.452540274199	0.3068	-0.2506	0.5639	ENSG00000154889.16
CPSF2	87	2	0.371014867657	0.307	0.2559	0.4714	ENSG00000165934.12
CKS2	87	2	0.105924052106	0.2488	1.6519	0.8012	ENSG00000123975.4
TCTA	87	2	0.448822927301	0.3027	-0.3501	0.6187	ENSG00000145022.4
NCAPH	87	2	0.229568742779	0.2728	1.5528	1.0456	ENSG00000121152.9
SDE2	87	2	0.488283464321	0.2914	-0.507	0.578	ENSG00000143751.9
NFKBIB	87	2	0.385010467094	0.3058	-0.3831	0.5847	ENSG00000104825.16
PET117	87	2	0.269997264499	0.3036	0.5932	0.4708	ENSG00000232838.3
THNSL2	87	2	0.341542872235	0.2733	1.0301	1.402	ENSG00000144115.16
ZNF316	87	2	0.176997950635	0.2842	-0.6213	0.4497	ENSG00000205903.6
ACD	87	2	0.535423589649	0.2987	-0.054	0.5862	ENSG00000102977.13
URGCP	87	2	0.305926929278	0.3162	0.2696	0.409	ENSG00000106608.16
VASH1	87	2	0.378231295861	0.3116	-0.6475	0.8811	ENSG00000071246.10
PRR20C	87	2			-0.032	1.1058	ENSG00000229665.8
TMEM39A	87	2	0.546401969351	0.3118	0.0985	0.4352	ENSG00000176142.12
POGK	87	2	0.566865411124	0.3366	-0.0041	0.5238	ENSG00000143157.11
TNFSF15	87	2	0.31905924972	0.3204	-1.2886	1.1096	ENSG00000181634.7
MAP1A	87	2	0.360738831291	0.2935	0.0468	1.3763	ENSG00000166963.12
BRAT1	87	2	0.52402270697	0.3372	0.1168	0.5087	ENSG00000106009.15
SH3BGRL3	87	2	0.332809785043	0.3261	0.345	0.8223	ENSG00000142669.13
PXDNL	87	2	0.412465308714	0.2929	0.2107	1.3518	ENSG00000147485.12
RNF170	87	2	0.166162558273	0.2702	0.879	0.4907	ENSG00000120925.13
FPGT	87	2	0.310517995708	0.3031	0.6638	0.5338	ENSG00000254685.6
BAK1	87	2	0.360954544599	0.2963	0.6024	0.5228	ENSG00000030110.12
TLR3	87	2	0.386763162847	0.3148	-0.3561	1.1495	ENSG00000164342.12
CUL3	87	2	0.281236648418	0.3043	0.3077	0.3622	ENSG00000036257.12
SPTSSA	87	2	0.126090090423	0.2528	-1.1056	0.6665	ENSG00000165389.6
ELP4	87	2	0.241947005932	0.3119	0.6234	0.4631	ENSG00000109911.17
ACY1	87	2	0.479171034004	0.3329	0.5395	0.7174	ENSG00000243989.7
HENMT1	87	2	0.226320548352	0.3386	0.3101	1.1636	ENSG00000162639.15
PINX1	87	2	0.48533158279	0.3476	0.0806	0.659	ENSG00000254093.8
MAPK8IP1	87	2	0.397619953305	0.3072	0.5871	0.7568	ENSG00000121653.11
ZNF304	87	2	0.606720402918	0.2977	-0.3377	0.5799	ENSG00000131845.14
CAMTA1	87	2	0.431672763709	0.3045	-0.3601	0.58	ENSG00000171735.18
CCDC92	87	2	0.47235365766	0.3246	-0.132	0.4057	ENSG00000119242.8
ZNF721	87	2	0.437703122652	0.311	-0.2983	0.5122	ENSG00000182903.15
EBF2	87	2	0.328424386969	0.2815	-0.6932	1.6965	ENSG00000221818.8
IL2RA	87	2	0.5209968291	0.3062	0.0204	1.3857	ENSG00000134460.15
SLC39A1	87	2	0.17833767803	0.3126	0.7029	0.4697	ENSG00000143570.17
DAGLA	87	2	0.439275982226	0.3297	0.2145	0.8054	ENSG00000134780.9
MAF	87	2	0.327165012475	0.3252	0.2735	0.8396	ENSG00000178573.6
NABP1	87	2	0.334707056031	0.3073	-1.1135	1.0863	ENSG00000173559.12
ATP6V1F	87	2	0.319208234612	0.3188	0.57	0.491	ENSG00000128524.4
SUN3	87	2			-0.3974	1.7683	ENSG00000164744.12
GBP4	87	2	0.271455198449	0.3157	-1.3742	1.3652	ENSG00000162654.8
ISL2	87	2	0.188174427194	0.2803	-0.528	2.1771	ENSG00000159556.9
SLC30A6	87	2	0.101268913081	0.2512	0.8077	0.3814	ENSG00000152683.14
RAVER2	87	2	0.29669920925	0.316	-0.8087	0.5873	ENSG00000162437.14
DMAP1	87	2	0.443891139978	0.3189	-0.2055	0.5149	ENSG00000178028.13
WNK1	87	2	0.315313893421	0.3353	-0.2726	0.6256	ENSG00000060237.16
ZNF517	87	2	0.603092474964	0.3172	0.1564	0.5695	ENSG00000197363.9
ALG1L2	87	2			0.5962	1.4225	ENSG00000251287.8
ZNF799	87	2	0.302076265509	0.3008	-0.4672	0.5303	ENSG00000196466.10
CCDC125	87	2	0.517965032646	0.3166	0.3039	0.7276	ENSG00000183323.12
TDRP	87	2	0.434320041484	0.3004	-0.1869	0.7835	ENSG00000180190.11
ST3GAL5	87	2	0.440444579612	0.3378	0.1381	0.9644	ENSG00000115525.16
KCTD7	87	2	0.255561634749	0.2915	-0.6784	0.5152	ENSG00000243335.8
NUDT3	87	2	0.372554668179	0.3204	-0.1999	0.4107	ENSG00000272325.1
PRLHR	87	2			-1.3559	1.3612	ENSG00000119973.4
EXTL2	87	2	0.142541392187	0.318	0.7356	0.619	ENSG00000162694.13
GPR89A	87	2	0.474387679976	0.3124	0.3394	0.4597	ENSG00000117262.18
FCGR1A	87	2	0.331012276466	0.3233	1.1456	1.0905	ENSG00000150337.13
KLF5	87	2	0.592307832045	0.3015	-0.1258	0.9951	ENSG00000102554.13
LOXL3	87	2	0.206174088934	0.299	-0.5903	0.8824	ENSG00000115318.11
ZNF649	87	2	0.458681660679	0.308	-0.0931	0.6452	ENSG00000198093.10
TMEM52B	87	2	0.536736022601	0.2991	0.5743	1.1878	ENSG00000165685.8
RNF10	87	2	0.331469274216	0.3369	0.3819	0.4399	ENSG00000022840.15
MCRS1	87	2	0.222218593245	0.3016	0.546	0.3525	ENSG00000187778.13
ZDHHC12	87	2	0.354599758643	0.2604	0.8478	0.5999	ENSG00000160446.18
VPS29	87	2	0.266888831656	0.3198	0.4061	0.3231	ENSG00000111237.18
ZNF460	87	2	0.294938709216	0.3024	-1.0924	0.9572	ENSG00000197714.8
IVD	87	2	0.550450595183	0.3195	-0.1204	0.7017	ENSG00000128928.8
GM2A	87	2	0.672225848706	0.2641	0.3006	0.616	ENSG00000196743.8
ICAM3	87	2	0.329416916719	0.2933	-0.656	0.7333	ENSG00000076662.9
LY6G6C	87	2	0.133584718274	0.2879	-1.176	2.1113	ENSG00000204421.2
CPVL	87	2	0.304450921865	0.2995	1.0065	1.0455	ENSG00000106066.13
SGMS1	87	2	0.222952802312	0.2918	-0.3681	0.6536	ENSG00000198964.13
LPXN	87	2	0.189550964977	0.3106	-0.7373	0.7195	ENSG00000110031.12
DUSP28	87	2	0.240967179455	0.2891	-0.6065	0.4772	ENSG00000188542.9
TEX14	87	2	0.0347925903989	0.173	-2.1499	0.9195	ENSG00000121101.15
TBC1D17	87	2	0.164383270362	0.2998	-0.6906	0.4656	ENSG00000104946.10
AP3M1	87	2	0.196983698107	0.2882	0.4274	0.3659	ENSG00000185009.12
PADI2	87	2	0.23471676894	0.295	-1.0483	1.5373	ENSG00000117115.12
MVD	87	2	0.187158487746	0.2867	-1.0623	0.716	ENSG00000167508.10
CEP112	87	2	0.459007574573	0.3404	0.2408	0.7156	ENSG00000154240.16
SPDYE2	87	2	0.153783148238	0.2721	-1.6422	0.9921	ENSG00000205238.9
PIGF	87	2	0.337427656288	0.3396	0.4229	0.4939	ENSG00000151665.12
SLC25A24	87	2	0.575795063095	0.2982	-0.1726	0.6284	ENSG00000085491.15
SLITRK6	87	2	0.249792402471	0.2932	-0.3581	2.3665	ENSG00000184564.8
DAAM1	87	2	0.197451360658	0.3001	-0.4431	1.1325	ENSG00000100592.15
ASB11	87	2			-2.9208	1.3148	ENSG00000165192.13
GLYR1	87	2	0.338714998505	0.3322	-0.085	0.3372	ENSG00000140632.16
MEGF11	87	2	0.0434478622945	0.2239	-2.3412	1.2819	ENSG00000157890.17
MAN2B1	87	2	0.167442600288	0.278	0.7671	0.4721	ENSG00000104774.12
PPP1R27	87	2			-1.9138	1.7788	ENSG00000182676.4
ADRB3	87	2			-1.6214	1.8925	ENSG00000188778.4
RMND5A	87	2	0.337186769093	0.3166	0.2359	0.5344	ENSG00000153561.12
RAP2B	87	2	0.169039378736	0.2583	0.8835	0.5698	ENSG00000181467.3
EGLN2	87	2	0.398279385883	0.31	-0.2981	0.4612	ENSG00000269858.5
SMTNL1	87	2	0.0648280226115	0.2721	-2.306	1.3811	ENSG00000214872.8
TFAP4	87	2	0.20229364927	0.2558	0.8981	0.5354	ENSG00000090447.11
MEGF6	87	2	0.297478289392	0.3221	0.1751	1.1805	ENSG00000162591.15
TRIM43	87	2			-0.046	1.3313	ENSG00000144015.4
TMC3	87	2			-0.4378	2.0561	ENSG00000188869.12
OIT3	87	2			0.7362	1.8294	ENSG00000138315.12
TMEM65	87	2	0.421092234352	0.2994	-0.01	0.5448	ENSG00000164983.7
KNTC1	87	2	0.526078179546	0.2911	0.3375	0.6498	ENSG00000184445.11
EIF2AK2	87	2	0.308572163595	0.307	0.5625	0.5339	ENSG00000055332.16
VIMP	87	2	0.277445810443	0.3351	0.589	0.5202	ENSG00000131871.14
APOL1	87	2	0.388045859399	0.3331	0.2234	1.1088	ENSG00000100342.20
CYB5RL	87	2	0.437920030214	0.3317	-0.5986	0.7354	ENSG00000215883.9
TLE6	87	2	0.339906691182	0.3245	-0.7396	1.3018	ENSG00000104953.18
CNGB1	87	2			0.7037	1.8039	ENSG00000070729.13
TMEM238	87	2	0.423957654775	0.3002	-0.2677	1.2959	ENSG00000233493.3
USP6NL	87	2	0.308451395239	0.3108	-0.5374	0.5513	ENSG00000148429.14
COL10A1	87	2	0.168762190497	0.3193	2.4276	1.8188	ENSG00000123500.9
SLC30A10	87	2			0.3491	1.8251	ENSG00000196660.10
MAP2K7	87	2	0.48704290649	0.3151	-0.1702	0.3737	ENSG00000076984.17
RNF217	87	2	0.14481557995	0.2688	-1.2845	0.6954	ENSG00000146373.16
MEX3C	87	2	0.409803886579	0.3107	0.4874	0.55	ENSG00000176624.10
CEP76	87	2	0.331664987638	0.3028	0.5464	0.4418	ENSG00000101624.10
GAS6	87	2	0.257115783059	0.335	0.3276	0.9099	ENSG00000183087.14
WDR1	87	2	0.506056629001	0.3184	0.1665	0.5243	ENSG00000071127.16
PITPNM3	87	2	0.422349527154	0.3221	-0.7029	1.209	ENSG00000091622.15
FDCSP	87	2			0.8185	1.7731	ENSG00000181617.5
NDUFAF6	87	2	0.511878208737	0.3215	0.2105	0.4864	ENSG00000156170.12
MED21	87	2	0.589680670507	0.3033	-0.0209	0.4635	ENSG00000152944.8
SMARCD2	87	2	0.439684055354	0.3143	0.2535	0.4912	ENSG00000108604.15
ZNF140	87	2	0.126770507956	0.2766	0.6811	0.3537	ENSG00000196387.9
SPIN2A	87	2	0.303778693934	0.3248	-0.0132	1.1853	ENSG00000147059.8
SAMD4A	87	2	0.113372261324	0.2144	-1.9618	0.8444	ENSG00000020577.13
ZBTB39	87	2	0.47005278216	0.294	-0.1612	0.6218	ENSG00000166860.2
CWC22	87	2	0.672535415347	0.3095	0.0675	0.3743	ENSG00000163510.13
ST7	87	2	0.0817561303505	0.2587	-0.9473	0.4984	ENSG00000004866.18
ZNF846	87	2	0.413177478189	0.2994	-0.1688	0.7409	ENSG00000196605.7
HFE	87	2	0.230848587264	0.3058	0.8016	0.6728	ENSG00000010704.18
S100A3	87	2	0.317974100501	0.2994	-1.5423	1.2922	ENSG00000188015.9
LRRC7	87	2	0.442281881946	0.2999	-0.0975	1.0807	ENSG00000033122.18
SCAMP4	87	2	0.198271812785	0.2892	0.6665	0.4353	ENSG00000227500.9
HAUS3	87	2	0.389223316742	0.3089	-0.4016	0.372	ENSG00000214367.7
CCDC15	87	2	0.369593485666	0.2987	0.7255	0.6183	ENSG00000149548.14
SGSH	87	2	0.236098321306	0.2696	-0.6389	0.486	ENSG00000181523.12
ZNF322	87	2	0.356901290743	0.3051	0.3378	0.4055	ENSG00000181315.10
SAMD11	87	2	0.378213669783	0.2879	0.5098	1.8287	ENSG00000187634.10
DUSP3	87	2	0.405777489389	0.3225	-0.3547	0.5349	ENSG00000108861.8
SPG7	87	2	0.428671411036	0.3134	-0.2255	0.5032	ENSG00000197912.13
GFM2	87	2	0.46212718156	0.3106	0.38	0.4288	ENSG00000164347.17
IMP3	87	2	0.253674569902	0.2745	0.8119	0.4878	ENSG00000177971.8
DPY19L3	87	2	0.481138836191	0.2991	-0.0913	0.5139	ENSG00000178904.18
ZNF611	87	2	0.530292159125	0.3273	-0.4053	0.6383	ENSG00000213020.8
TMEM259	87	2	0.158712798285	0.2604	-0.8932	0.4898	ENSG00000182087.12
ZFYVE26	87	2	0.202140007414	0.3073	-0.6094	0.5361	ENSG00000072121.15
FRMPD3	87	2	0.138201910845	0.2939	-1.7855	1.5987	ENSG00000147234.10
HES4	87	2	0.354349013502	0.3222	-1.0114	1.2079	ENSG00000188290.10
CLEC2B	87	2	0.339564204528	0.2906	-0.963	0.9974	ENSG00000110852.4
CACNB3	87	2	0.308597068776	0.3347	0.6731	0.8527	ENSG00000167535.7
METTL24	87	2	0.0816941514057	0.3095	-1.317	1.8729	ENSG00000053328.8
POU3F1	87	2			0.1365	1.4792	ENSG00000185668.6
SLC45A4	87	2	0.357816067353	0.3382	0.0502	0.9297	ENSG00000022567.9
ENTPD8	87	2			0.9265	1.6574	ENSG00000188833.9
PZP	87	2	0.0141768951018	0.0666	-3.9984	0.877	ENSG00000126838.9
ASB6	87	2	0.509080615625	0.3408	0.0137	0.4444	ENSG00000148331.11
KXD1	87	2	0.559637089307	0.3208	0.1368	0.4123	ENSG00000105700.10
C1orf54	87	2	0.609908849017	0.3173	0.1042	0.691	ENSG00000118292.8
NCEH1	87	2	0.267757599598	0.2969	-0.0492	1.2475	ENSG00000144959.9
ARMC2	87	2	0.0662661972504	0.1207	-1.772	0.5446	ENSG00000118690.12
LRSAM1	87	2	0.38161627895	0.3026	-0.2854	0.4835	ENSG00000148356.13
FABP7	87	2			-2.2387	1.9496	ENSG00000164434.11
GPNMB	87	2	0.533987014482	0.2966	0.4357	1.0803	ENSG00000136235.15
ZNF354C	87	2	0.403321883083	0.3325	0.0891	0.7098	ENSG00000177932.6
OSBPL8	87	2	0.358044564191	0.3058	-0.7188	0.5605	ENSG00000091039.16
ERCC6-PGBD3	87	2	0.361409723962	0.2912	0.9248	1.2873	ENSG00000258838.5
TMEM186	87	2	0.233566595266	0.2587	0.909	0.5088	ENSG00000184857.7
ERCC6L	87	2	0.23335414345	0.3	1.5227	1.057	ENSG00000186871.6
SLFN5	87	2	0.556981744026	0.3031	-0.1579	0.6966	ENSG00000166750.9
NSMF	87	2	0.493599455147	0.2986	0.3188	0.6479	ENSG00000165802.19
VCX	87	2			-1.6621	1.6822	ENSG00000182583.12
PPP3R1	87	2	0.515581824064	0.3257	0.1931	0.3799	ENSG00000221823.10
CNR2	87	2	0.236317173545	0.2967	-1.5407	2.0454	ENSG00000188822.7
SLC25A35	87	2	0.0697131758314	0.221	-1.2266	0.5056	ENSG00000125434.10
CAPN11	87	2	0.293725523891	0.3024	-0.9481	1.4589	ENSG00000137225.12
C3orf17	87	2	0.462424064839	0.3222	0.2337	0.3102	ENSG00000163608.14
ANXA10	87	2			-1.7902	1.5415	ENSG00000109511.10
ELK3	87	2	0.495476081489	0.3205	0.1021	0.7282	ENSG00000111145.7
SPATA2	87	2	0.412107205807	0.3023	0.3057	0.3125	ENSG00000158480.10
MAP7D1	87	2	0.481901329211	0.3368	-0.2418	0.6356	ENSG00000116871.15
CH507-9B2.3	87	2	0.394568034621	0.2843	0.7923	0.7562	ENSG00000280071.3
HSP90B1	87	2	0.235745413014	0.2647	0.9736	0.5117	ENSG00000166598.12
KLHDC8A	87	2	0.490755173426	0.3045	0.49	1.7961	ENSG00000162873.14
NFKBID	87	2	0.047163954277	0.1862	-2.1495	0.7031	ENSG00000167604.13
PLCB3	87	2	0.542686422053	0.312	0.0987	0.4828	ENSG00000149782.11
MICA	87	2	0.27609451724	0.273	-0.919	0.6579	ENSG00000204520.12
DSN1	87	2	0.421300785135	0.2904	0.5961	0.5458	ENSG00000149636.15
FOXH1	87	2			-0.5645	1.9674	ENSG00000160973.7
PRR3	87	2	0.298728015667	0.2895	0.5181	0.4785	ENSG00000204576.11
HERC4	87	2	0.559582564176	0.3199	-0.2412	0.3942	ENSG00000148634.15
TK1	87	2	0.138924032558	0.287	1.7788	1.0596	ENSG00000167900.11
ARL8B	87	2	0.578015686735	0.2951	-0.0185	0.4223	ENSG00000134108.12
STK38L	87	2	0.500748829462	0.3201	-0.4118	0.7984	ENSG00000211455.7
VAT1L	87	2	0.255643444058	0.3077	1.5181	1.6399	ENSG00000171724.2
SYNDIG1L	87	2	0.139032335983	0.2154	-2.2491	1.2714	ENSG00000183379.8
NDUFV2	87	2	0.273980187298	0.3397	0.4668	0.5155	ENSG00000178127.12
RAB18	87	2	0.319308866397	0.3129	0.2752	0.4221	ENSG00000099246.16
LPIN3	87	2	0.593836561861	0.3031	-0.1362	0.6275	ENSG00000132793.11
EYA2	87	2	0.631284626546	0.3017	-0.0612	1.1705	ENSG00000064655.18
FRAT1	87	2	0.221518974585	0.2725	-1.131	0.7981	ENSG00000165879.8
DEK	87	2	0.515896474184	0.2992	0.2705	0.4696	ENSG00000124795.14
SYT12	87	2	0.287382377226	0.2784	1.7858	1.343	ENSG00000173227.13
GPR65	87	2	0.316546137433	0.3328	-0.6117	0.9305	ENSG00000140030.5
FASTKD2	87	2	0.452548374787	0.3183	0.3347	0.381	ENSG00000118246.13
ANXA7	87	2	0.275698886384	0.2983	0.3615	0.4654	ENSG00000138279.15
MAGEA12	87	2			-0.7881	2.0011	ENSG00000213401.8
LPCAT3	87	2	0.274010435688	0.3128	-0.5292	0.6198	ENSG00000111684.10
AZIN1	87	2	0.462655758922	0.3078	0.3733	0.5031	ENSG00000155096.13
PRR26	87	2	0.277012154887	0.3027	-1.1798	1.3604	ENSG00000180525.11
GLYATL2	87	2			1.2911	1.7746	ENSG00000156689.6
IL4I1	87	2	0.221987310139	0.2968	1.9273	1.2516	ENSG00000104951.15
PRODH2	87	2			-0.6449	1.9026	ENSG00000250799.9
C6orf47	87	2	0.175429405206	0.2467	0.7336	0.3803	ENSG00000204439.3
HCAR1	87	2	0.236478751735	0.3169	0.1157	2.2427	ENSG00000196917.5
WWTR1	87	2	0.361151330652	0.2971	-0.5236	0.6833	ENSG00000018408.14
WIPF2	87	2	0.387851966578	0.3279	0.1743	0.4694	ENSG00000171475.13
EHD1	87	2	0.364744992186	0.3313	0.6202	0.7285	ENSG00000110047.17
SH3GLB1	87	2	0.393169671907	0.3318	0.1323	0.5038	ENSG00000097033.14
HDAC5	87	2	0.21035407137	0.2692	-0.8551	0.5633	ENSG00000108840.15
FAM86B1	87	2	0.498977320015	0.3475	-0.1584	1.1037	ENSG00000186523.14
FOXC1	87	2	0.26302150628	0.2548	1.4394	0.8771	ENSG00000054598.6
MYL10	87	2			-0.0182	1.013	ENSG00000106436.4
TNNI3K	87	2	0.211454230025	0.3317	-1.52	1.5599	ENSG00000116783.14
RP9	87	2	0.479583629579	0.3082	0.1348	0.5069	ENSG00000164610.8
FAM60A	87	2	0.405652001325	0.3157	0.3757	0.922	ENSG00000139146.13
SLC9B2	87	2	0.617162643815	0.3152	-0.2765	0.9617	ENSG00000164038.14
ZNF248	87	2	0.387932652292	0.3222	-0.5612	0.5072	ENSG00000198105.11
HFE2	87	2			-2.1028	1.7657	ENSG00000168509.17
LTBR	87	2	0.396332332314	0.3224	0.1427	0.5336	ENSG00000111321.10
CEACAM4	87	2	0.0693142940979	0.2137	-2.6094	1.0614	ENSG00000105352.10
RPAP3	87	2	0.20460918413	0.308	0.5065	0.3674	ENSG00000005175.9
CERS6	87	2	0.349682024696	0.281	0.591	0.6218	ENSG00000172292.14
LAMTOR5	87	2	0.361899468427	0.3215	0.2075	0.5208	ENSG00000134248.13
TRNT1	87	2	0.239684144322	0.2931	0.4504	0.426	ENSG00000072756.16
MICALL1	87	2	0.325461777167	0.3152	-0.1555	0.7433	ENSG00000100139.13
FBXO42	87	2	0.400983333076	0.3399	-0.2904	0.406	ENSG00000037637.10
ARHGEF9	87	2	0.388900122257	0.318	-0.3149	0.5097	ENSG00000131089.13
QSER1	87	2	0.228407616817	0.3065	0.5321	0.5151	ENSG00000060749.14
CH507-9B2.9	87	2	0.522260456024	0.286	-0.1798	0.5826	ENSG00000280433.1
DOK3	87	2	0.12452776726	0.1979	-1.5108	0.6886	ENSG00000146094.13
PSEN2	87	2	0.405735301854	0.3117	0.3463	0.5483	ENSG00000143801.16
MS4A4E	87	2	0.110636667723	0.2118	-1.9433	0.9042	ENSG00000214787.8
ATP8A2	87	2	0.280051852601	0.3379	-1.2987	1.2728	ENSG00000132932.16
NCR1	87	2	0.18503974654	0.2726	-1.6961	1.2657	ENSG00000189430.12
TTF2	87	2	0.465321298836	0.3419	-0.1539	0.6571	ENSG00000116830.11
TP53BP1	87	2	0.345081013189	0.2875	0.3154	0.5795	ENSG00000067369.13
UQCC1	87	2	0.429586526405	0.3071	0.1016	0.4402	ENSG00000101019.21
SPPL2A	87	2	0.423358127972	0.3247	0.2027	0.4994	ENSG00000138600.9
MDGA1	87	2	0.478294184141	0.2914	-0.1564	1.1675	ENSG00000112139.14
PCNXL4	87	2	0.450253942415	0.2986	0.0536	0.5586	ENSG00000126773.12
TMEM69	87	2	0.136448309459	0.253	0.7977	0.4261	ENSG00000159596.6
RFC1	87	2	0.399622623021	0.2815	0.1851	0.4457	ENSG00000035928.14
SMCO4	87	2	0.405449616789	0.2985	-0.3228	0.8146	ENSG00000166002.6
LATS2	87	2	0.528376200402	0.3061	-0.1129	0.8633	ENSG00000150457.8
TBC1D32	87	2	0.325192012708	0.3186	-0.3649	0.8186	ENSG00000146350.13
ARID2	87	2	0.589855323873	0.3042	-0.376	0.6569	ENSG00000189079.15
FEN1	87	2	0.0580058731066	0.1539	1.9216	0.6484	ENSG00000168496.3
SLC30A9	87	2	0.30180210915	0.312	0.2314	0.4368	ENSG00000014824.13
EID2B	87	2	0.472632902329	0.3145	-0.4262	0.649	ENSG00000176401.5
LRRC73	87	2	0.44172172491	0.2943	1.1383	1.2431	ENSG00000204052.4
KBTBD4	87	2	0.405933646009	0.2542	0.5173	0.766	ENSG00000123444.13
QKI	87	2	0.221081551393	0.3039	-0.6944	0.5717	ENSG00000112531.16
LEPROT	87	2	0.453431748298	0.3237	0.0448	0.5152	ENSG00000213625.8
MRPL1	87	2	0.260445105684	0.2757	0.8173	0.5231	ENSG00000169288.17
GOLT1A	87	2	0.548173243421	0.308	0.2497	1.8043	ENSG00000174567.7
PSTPIP1	87	2	0.312210521455	0.3078	-0.8908	0.968	ENSG00000140368.12
IPO11	87	2	0.347120900207	0.2865	0.5125	0.4738	ENSG00000086200.16
MPV17	87	2	0.35197329915	0.3059	0.4692	0.4315	ENSG00000115204.14
ANKRD30A	87	2			1.058	2.4502	ENSG00000148513.17
CHRND	87	2			-0.4898	1.6946	ENSG00000135902.9
SUV39H1	87	2	0.333960470418	0.2747	0.878	0.5677	ENSG00000101945.16
PRPH	87	2	0.329341473239	0.3417	0.0438	2.1075	ENSG00000135406.13
FASTK	87	2	0.546306861162	0.295	0.3066	0.5665	ENSG00000164896.19
GMPPA	87	2	0.273998099389	0.3209	0.6986	0.5779	ENSG00000144591.17
C14orf159	87	2	0.541881954368	0.3032	0.044	0.5147	ENSG00000133943.20
SLC25A46	87	2	0.631018474845	0.3045	0.1512	0.3994	ENSG00000164209.16
UCP3	87	2	0.156543208365	0.2317	-1.0715	0.6895	ENSG00000175564.12
CAPS2	87	2	0.129292568705	0.1777	-1.6062	0.6818	ENSG00000180881.19
TNFRSF25	87	2	0.115956547022	0.2715	-1.4812	0.8197	ENSG00000215788.9
SHOX	87	2			-0.3715	2.0974	ENSG00000185960.12
EPHA7	87	2	0.219782127511	0.3242	-1.2925	2.1578	ENSG00000135333.13
SLC6A9	87	2	0.50783920674	0.3231	-0.0144	1.064	ENSG00000196517.11
ZUFSP	87	2	0.215555846911	0.2552	-0.7829	0.4729	ENSG00000153975.9
EMD	87	2	0.625787229283	0.2936	-0.0615	0.5094	ENSG00000102119.10
FAM161B	87	2	0.648796938144	0.2631	0.2362	0.7081	ENSG00000156050.8
ZNF660	87	2	0.578444414161	0.2854	0.0342	0.8898	ENSG00000144792.9
FAM25C	87	2			1.7569	2.308	ENSG00000276430.2
POGZ	87	2	0.192599469654	0.3012	-0.6344	0.5323	ENSG00000143442.21
NOL10	87	2	0.105741112801	0.2185	0.7721	0.3287	ENSG00000115761.15
ADGRG7	87	2			-0.5201	0.9787	ENSG00000144820.7
ZC3H15	87	2	0.207394782157	0.2695	0.5156	0.3299	ENSG00000065548.17
XRCC3	87	2	0.22085355477	0.2887	-0.8331	0.5845	ENSG00000126215.13
LYRM9	87	2	0.561685223505	0.2954	-0.1333	0.7512	ENSG00000232859.9
PRMT9	87	2	0.143406754469	0.2696	-0.8186	0.4571	ENSG00000164169.12
TUSC2	87	2	0.32042479587	0.3118	-0.1151	0.5752	ENSG00000114383.9
VPS41	87	2	0.27343243273	0.2945	0.3891	0.3636	ENSG00000006715.15
BLOC1S3	87	2	0.174136259331	0.303	0.7424	0.4409	ENSG00000189114.6
CATSPER1	87	2	0.456590941389	0.2893	-0.6184	1.0038	ENSG00000175294.5
SP2	87	2	0.349793386633	0.3013	-0.4055	0.3939	ENSG00000167182.12
RBP7	87	2	0.37959977676	0.3252	0.3489	1.1527	ENSG00000162444.11
ZNF462	87	2	0.520500059841	0.2982	0.2515	0.8737	ENSG00000148143.12
SHCBP1L	87	2			-1.5467	1.6227	ENSG00000157060.14
TIGAR	87	2	0.377836516518	0.323	0.4223	0.678	ENSG00000078237.5
OGFRL1	87	2	0.531748147466	0.2973	-0.1125	0.7965	ENSG00000119900.7
TRIM16L	87	2	0.529540856496	0.2771	0.506	0.7554	ENSG00000108448.20
RBM17	87	2	0.146704974658	0.2101	-0.8872	0.3852	ENSG00000134453.15
SIPA1L1	87	2	0.335656505582	0.307	-0.151	0.8032	ENSG00000197555.9
ZBED5	87	2	0.354291264818	0.316	-0.2243	0.5187	ENSG00000236287.7
BTN2A1	87	2	0.149466832238	0.239	-0.7577	0.4996	ENSG00000112763.15
WDR6	87	2	0.454289455505	0.3276	-0.2875	0.5311	ENSG00000178252.17
