	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
HPX	204	15	0.148767005611	0.2904	-1.0871	1.3354	ENSG00000110169.10
HCFC1	204	15	0.343815234414	0.322	-0.3266	0.4783	ENSG00000172534.13
NOS1AP	204	15	0.281530220285	0.3359	0.1187	1.376	ENSG00000198929.12
KAAG1	204	15			3.25	1.7248	ENSG00000146049.1
C17orf97	204	15	0.107070289496	0.2739	1.4006	0.8994	ENSG00000187624.8
ADNP2	204	15	0.334410639719	0.3148	0.0949	0.6216	ENSG00000101544.8
GPR83	204	15	0.205911568436	0.3226	-0.3017	2.0053	ENSG00000123901.8
BCKDHB	204	15	0.50237313085	0.3338	-0.1168	0.8876	ENSG00000083123.14
SRSF12	204	15	0.187233822498	0.3064	0.8005	1.4583	ENSG00000154548.8
GOSR1	204	15	0.354270225388	0.3328	-0.0499	0.3926	ENSG00000108587.14
CC2D2A	204	15	0.298582860704	0.337	-0.6375	1.1233	ENSG00000048342.15
NCK2	204	15	0.331274263314	0.3264	0.1155	0.5156	ENSG00000071051.13
ARL5A	204	15	0.216122846479	0.3202	0.4234	0.5687	ENSG00000162980.16
SNURF	204	15	0.302021662364	0.3151	-0.7189	1.5807	ENSG00000273173.5
NPIPA7	204	15	0.248938689803	0.3085	-0.9121	1.3242	ENSG00000214967.5
MYO9B	204	15	0.113718214263	0.3036	-0.6394	0.6011	ENSG00000099331.13
ZNF160	204	15	0.0941468817788	0.2249	-0.9566	0.4832	ENSG00000170949.17
SEMA4A	204	15	0.117709765588	0.2833	1.3165	1.1242	ENSG00000196189.12
CYP26A1	204	15	0.387884185575	0.3489	0.9935	2.0504	ENSG00000095596.11
DCDC1	204	15	0.315016137197	0.3331	0.424	1.7245	ENSG00000170959.14
SPINK6	204	15			-0.0592	2.962	ENSG00000178172.6
SERF1B	204	15	0.203199663425	0.3179	0.5232	0.7307	ENSG00000205572.9
CPA5	204	15			1.0833	2.0259	ENSG00000158525.15
BTRC	204	15	0.403496868854	0.3405	-0.1908	0.463	ENSG00000166167.17
TRMU	204	15	0.201996144195	0.3095	-0.583	0.7933	ENSG00000100416.12
PPARD	204	15	0.258210387337	0.3008	-0.0823	0.5969	ENSG00000112033.13
DTNBP1	204	15	0.417234906726	0.3334	0.3946	0.609	ENSG00000047579.19
IKZF1	204	15	0.251980684261	0.3295	0.241	1.3192	ENSG00000185811.16
TLK2	204	15	0.453440720808	0.3423	-0.0243	0.4226	ENSG00000146872.17
SFT2D3	204	15					ENSG00000173349.5
LRRC37A3	204	15	0.342138745343	0.3252	-0.4655	0.9901	ENSG00000176809.10
ADGRF2	204	15			1.9313	2.3745	ENSG00000164393.8
RAB18	204	15	0.417169822076	0.3264	-0.0753	0.4666	ENSG00000099246.16
ASIC4	204	15	0.0153936833965	0.1833	-2.8566	1.4625	ENSG00000072182.12
ARNT2	204	15	0.168334967316	0.2975	1.0702	1.3072	ENSG00000172379.18
MAGEC2	204	15			-0.7286	2.6585	ENSG00000046774.9
ZNF44	204	15	0.193260843692	0.3134	-0.5993	0.6183	ENSG00000197857.13
FMO4	204	15	0.364551334163	0.3311	-0.1577	1.066	ENSG00000076258.9
PPIC	204	15	0.0728882759927	0.2847	1.2142	1.0699	ENSG00000168938.5
TNKS1BP1	204	15	0.245402003752	0.3284	-0.4462	0.596	ENSG00000149115.13
RABGGTA	204	15	0.278307818431	0.323	0.1065	0.7112	ENSG00000100949.14
FMN1	204	15	0.231454903633	0.3185	1.0708	1.3803	ENSG00000248905.8
PMS2	204	15	0.219203121018	0.3261	0.1706	0.7462	ENSG00000122512.14
AQP12B	204	15			0.0616	2.7624	ENSG00000185176.12
AP3D1	204	15	0.225272992818	0.3127	-0.0528	0.4616	ENSG00000065000.15
GLTSCR2	204	15	0.213818226145	0.325	-0.6066	0.9423	ENSG00000105373.18
RAB5C	204	15	0.342918278126	0.3423	-0.0005	0.6173	ENSG00000108774.14
ACER3	204	15	0.388630112517	0.3321	-0.1221	0.5788	ENSG00000078124.11
GATA3	204	15	0.324194236441	0.3206	1.0314	1.7264	ENSG00000107485.15
MARC2	204	15	0.421665992637	0.3415	-0.2464	1.0887	ENSG00000117791.15
IPO9	204	15	0.449867824112	0.3345	0.0439	0.5122	ENSG00000198700.9
SFT2D2	204	15	0.13237176642	0.3354	-0.7592	0.6898	ENSG00000213064.9
PRR23D1	204	15			0.6211	2.1751	ENSG00000255251.1
FNDC4	204	15	0.208961115465	0.3155	-0.9369	1.2766	ENSG00000115226.9
KCNJ15	204	15	0.554389595983	0.3323	0.7008	1.7679	ENSG00000157551.17
BECN1	204	15	0.187417448224	0.3202	0.3341	0.5347	ENSG00000126581.12
THAP5	204	15	0.339534473721	0.3318	-0.2017	0.5719	ENSG00000177683.13
IRAK1BP1	204	15	0.420677835692	0.3153	-0.0165	0.9176	ENSG00000146243.13
RPL26	204	15	0.240398283367	0.3193	0.3072	0.753	ENSG00000161970.12
SRPX2	204	15	0.31979402754	0.3189	-0.9688	1.2349	ENSG00000102359.5
LRRC20	204	15	0.37936970261	0.3365	0.3236	0.93	ENSG00000172731.13
CDX2	204	15			0.241	2.617	ENSG00000165556.9
CD96	204	15	0.216748763324	0.3084	1.0226	1.4788	ENSG00000153283.12
NXT1	204	15	0.152951142768	0.312	0.8185	0.6568	ENSG00000132661.3
HOOK2	204	15	0.229890361404	0.2904	0.7041	0.8877	ENSG00000095066.11
C16orf62	204	15	0.458102128841	0.3377	0.0611	0.6083	ENSG00000103544.14
NPR3	204	15	0.294372945179	0.3241	-0.6872	1.5931	ENSG00000113389.15
ATP6V1C1	204	15	0.380042899409	0.3336	0.0245	0.5471	ENSG00000155097.11
MEF2BNB	204	15	0.282384921652	0.3147	0.105	0.7116	ENSG00000254901.7
RAB6A	204	15	0.309165391095	0.3254	0.2011	0.5376	ENSG00000175582.19
ZFP69	204	15	0.44581276367	0.3292	-0.0746	0.9796	ENSG00000187815.9
AK6	204	15	0.250262938309	0.3133	0.3811	0.5249	ENSG00000085231.13
VPS18	204	14	0.392733309601	0.329	0.5506	0.6994	ENSG00000104142.10
CDC5L	204	14	0.191472040668	0.302	0.3716	0.4411	ENSG00000096401.7
DNAJC8	204	14	0.220455299588	0.3107	0.352	0.4443	ENSG00000126698.10
PINK1	204	14	0.343807793973	0.347	-0.3854	0.619	ENSG00000158828.5
PCMTD2	204	14	0.365310186032	0.3222	-0.5237	0.7149	ENSG00000203880.11
RPL17	204	14	0.384156203702	0.3245	0.2892	0.8217	ENSG00000265681.6
RRAGA	204	14	0.473799372227	0.3176	-0.2466	0.8078	ENSG00000155876.5
ZNF674	204	14	0.181122070771	0.3167	-0.5805	0.8255	ENSG00000251192.7
FGF4	204	14			-0.0531	2.6669	ENSG00000075388.3
LURAP1L	204	14	0.342441586318	0.3223	-0.34	1.2145	ENSG00000153714.5
MSL2	204	14	0.320852890576	0.3337	-0.22	0.424	ENSG00000174579.3
TNFAIP1	204	14	0.362429855866	0.3309	0.3585	0.5036	ENSG00000109079.9
SMCO4	204	14	0.373789692686	0.3309	-0.0738	1.0853	ENSG00000166002.6
TG	204	14	0.0672908725517	0.2328	-2.3837	1.805	ENSG00000042832.11
CBX4	204	14	0.0717978869428	0.2439	1.2542	0.6448	ENSG00000141582.14
SLC9A6	204	14	0.401799853787	0.3247	0.1561	0.5447	ENSG00000198689.9
APOL4	204	14	0.137690005942	0.3132	1.7751	1.6218	ENSG00000100336.17
APOM	204	14	0.40090640642	0.3353	0.3757	0.931	ENSG00000204444.10
PABPN1	204	14	0.158885631614	0.3043	-0.4934	0.592	ENSG00000100836.10
MRRF	204	14	0.347323179285	0.3224	-0.4254	0.5455	ENSG00000148187.17
ACTR5	204	14	0.179463776284	0.3011	-0.3488	0.6112	ENSG00000101442.9
FAM98C	204	14	0.350934940513	0.3345	-0.2024	0.7151	ENSG00000130244.12
POMC	204	14	0.111006128989	0.2881	-1.6649	1.9217	ENSG00000115138.10
LRRC19	204	14	0.444871771924	0.3185	0.0462	1.9435	ENSG00000184434.7
B2M	204	14	0.201461406289	0.3191	0.3625	0.994	ENSG00000166710.17
ABHD1	204	14	0.12281290537	0.3251	-1.0562	1.5065	ENSG00000143994.13
LEKR1	204	14	0.233022286109	0.3338	0.6863	1.469	ENSG00000197980.11
ATG2A	204	14	0.134234341242	0.2852	-0.5995	0.4738	ENSG00000110046.12
ODF3L2	204	14	0.336984342923	0.321	-0.3964	1.8292	ENSG00000181781.9
ZNF625-ZNF20	204	14	0.296155398468	0.3232	0.4679	1.289	ENSG00000213297.8
GRIPAP1	204	14	0.194042946968	0.2944	-0.3942	0.4796	ENSG00000068400.13
FAF1	204	14	0.389927593297	0.3463	0.2129	0.4324	ENSG00000185104.19
DEK	204	14	0.315215047154	0.3242	0.1908	0.6659	ENSG00000124795.14
APLF	204	14	0.395193986544	0.3288	-0.0127	0.8595	ENSG00000169621.9
ZNF777	204	14	0.411126507035	0.3489	0.1275	0.518	ENSG00000196453.7
UCN	204	14	0.127859077699	0.2945	-1.4983	1.3095	ENSG00000163794.6
HLA-E	204	14	0.271604280473	0.3276	-0.4233	0.9658	ENSG00000204592.8
STARD3	204	14	0.244412256918	0.3208	-0.4468	0.971	ENSG00000131748.15
CAT	204	14	0.2750073928	0.3096	-0.0697	0.8146	ENSG00000121691.4
HS3ST3A1	204	14	0.236833219192	0.3199	0.293	2.1782	ENSG00000153976.2
CHPF	204	14	0.274438256784	0.3271	0.8213	1.0063	ENSG00000123989.13
ZSCAN1	204	14	0.0827316017113	0.2915	1.0232	2.5074	ENSG00000152467.9
RAB6B	204	14	0.336726779052	0.3048	-0.25	1.1832	ENSG00000154917.10
MFAP1	204	14	0.220181835774	0.3135	0.3791	0.5105	ENSG00000140259.6
PPP2R3A	204	14	0.379391749505	0.3169	-0.3849	0.762	ENSG00000073711.10
LGALS14	204	14			-0.0147	1.7327	ENSG00000006659.12
BRE	204	14	0.269370626096	0.3308	0.2514	0.4976	ENSG00000158019.20
HIC2	204	14	0.243321992476	0.3041	-0.5112	0.8051	ENSG00000169635.9
CLDN12	204	14	0.247602731862	0.3355	0.3077	0.6082	ENSG00000157224.15
NRG4	204	14	0.229735990758	0.307	0.1757	1.6414	ENSG00000169752.16
SPICE1	204	14	0.292329811483	0.3218	-0.4506	0.7637	ENSG00000163611.11
NDUFA4	204	14	0.355730682885	0.3306	0.5067	0.6669	ENSG00000189043.9
OSCAR	204	14	0.364881561737	0.3317	0.3372	1.2936	ENSG00000170909.13
HHLA2	204	14			1.1701	2.2878	ENSG00000114455.13
EFCAB5	204	14	0.359395100277	0.317	0.429	1.577	ENSG00000176927.14
NSUN2	204	14	0.425537012814	0.3229	0.1094	0.4884	ENSG00000037474.14
FGFR4	204	14	0.296781609752	0.327	0.7613	1.6366	ENSG00000160867.14
NR5A1	204	14			-1.422	2.6358	ENSG00000136931.9
TMEM201	204	14	0.386936031781	0.3313	0.3464	0.6168	ENSG00000188807.12
DSTN	204	14	0.0329321258695	0.2083	-1.4796	0.6584	ENSG00000125868.15
GTF2H3	204	14	0.259290081795	0.3298	0.3396	0.6285	ENSG00000111358.13
ABCA13	204	14			2.2586	2.1599	ENSG00000179869.14
FAM84B	204	14	0.166666785325	0.3035	1.0467	0.9808	ENSG00000168672.3
CTDSP1	204	14	0.405869959927	0.3442	-0.0854	0.5184	ENSG00000144579.7
NARFL	204	14	0.396026349502	0.3359	0.2248	0.7545	ENSG00000103245.13
EDC3	204	14	0.421844527966	0.3475	0.1563	0.4091	ENSG00000179151.11
NTNG2	204	14	0.319418040673	0.3469	-0.5344	1.4226	ENSG00000196358.10
CPSF2	204	14	0.208521521212	0.3078	0.5048	0.4685	ENSG00000165934.12
QPCT	204	14	0.263454003216	0.3231	-0.0381	1.6745	ENSG00000115828.15
MYL7	204	14	0.00486603636983	0.1858	-4.2705	1.685	ENSG00000106631.8
PPP2R5D	204	14	0.262550654131	0.3111	-0.1254	0.4677	ENSG00000112640.14
ZNF84	204	14	0.323785003902	0.3421	-0.3297	0.5792	ENSG00000198040.10
POMGNT1	204	14	0.419510945707	0.3261	0.1419	0.6324	ENSG00000085998.13
FBXL4	204	14	0.342289341847	0.3187	-0.1912	0.6172	ENSG00000112234.8
PABPC4	204	14	0.367223362543	0.331	0.2033	0.5209	ENSG00000090621.13
SARAF	204	14	0.321765774319	0.327	-0.0132	0.6661	ENSG00000133872.13
C11orf45	204	14	0.205867945113	0.3297	0.8575	1.1734	ENSG00000174370.9
SETD8	204	14	0.110271991995	0.3021	-0.6207	0.4818	ENSG00000183955.12
CEP19	204	14	0.447386447373	0.3353	0.43	0.8643	ENSG00000174007.7
AP5M1	204	14	0.207080081885	0.3177	0.3905	0.4865	ENSG00000053770.11
FABP5	204	14	0.415229423928	0.3319	0.883	1.3269	ENSG00000164687.10
ALS2CL	204	14	0.229878023228	0.3058	-1.0484	1.2125	ENSG00000178038.16
ZMYM2	204	14	0.369865370649	0.3187	-0.1952	0.6461	ENSG00000121741.16
COMMD2	204	14	0.390714562046	0.3254	0.0939	0.5164	ENSG00000114744.8
VGF	204	14	0.351792312738	0.3255	1.3603	2.1489	ENSG00000128564.6
CXCL3	204	14	0.225376826091	0.3438	1.4599	2.05	ENSG00000163734.4
DAPK2	204	14	0.285576677158	0.3213	0.7222	1.1924	ENSG00000035664.11
HIST1H4H	204	14	0.360174614118	0.3211	1.1772	1.7046	ENSG00000158406.3
CDKL3	204	14	0.364513697534	0.3279	-0.1102	0.8288	ENSG00000006837.11
ATE1	204	14	0.372316665394	0.316	-0.1593	0.5681	ENSG00000107669.17
ACRBP	204	14	0.39229808931	0.3387	0.4648	1.0974	ENSG00000111644.7
PNMA6A	204	14	0.173678296349	0.3069	0.984	1.9205	ENSG00000235961.5
AL928654.7	204	14	0.359972871431	0.3363	0.8422	1.6883	ENSG00000257341.5
NUDT4	204	14	0.403599654221	0.3336	0.15	0.7551	ENSG00000173598.13
CLCN7	204	14	0.141309957391	0.2924	-0.6613	0.5691	ENSG00000103249.17
BTBD9	204	14	0.35557583715	0.3171	0.2536	0.4991	ENSG00000183826.16
HEPHL1	204	14	0.397014209198	0.3353	0.0338	2.1432	ENSG00000181333.11
HERPUD2	204	14	0.116695091713	0.3068	-0.4888	0.3599	ENSG00000122557.9
PAGE2B	204	14			0.0648	2.4898	ENSG00000238269.8
PSKH1	204	14	0.212354778928	0.3232	-0.4783	0.6147	ENSG00000159792.9
TMEM211	204	14			2.7831	2.1248	ENSG00000206069.5
FEM1C	204	14	0.34923438077	0.3308	-0.047	0.5719	ENSG00000145780.7
BACE2	204	14	0.256131719999	0.318	0.5793	1.0653	ENSG00000182240.15
SRGAP2	204	14	0.0957914707717	0.2982	-0.5902	0.5765	ENSG00000266028.7
ZNF394	204	14	0.47575154335	0.3346	0.1536	0.4591	ENSG00000160908.14
RNF168	204	14	0.246252599264	0.3209	-0.2354	0.6049	ENSG00000163961.4
TSNARE1	204	14	0.230835472275	0.3109	-0.4812	0.756	ENSG00000171045.14
FAM19A5	204	14	0.280363185849	0.3023	-1.2706	1.8647	ENSG00000219438.8
ELP4	204	14	0.195071377417	0.2985	0.4608	0.5123	ENSG00000109911.17
MAP4	204	14	0.120879113228	0.2704	-0.6732	0.4579	ENSG00000047849.21
FYB	204	14	0.279411215522	0.3122	0.637	1.4646	ENSG00000082074.15
KPNA4	204	14	0.303926089923	0.3198	0.3535	0.3998	ENSG00000186432.8
GLB1L	204	14	0.430245932958	0.3392	0.4572	0.8585	ENSG00000163521.15
CA6	204	14			0.5324	2.6328	ENSG00000131686.14
ARMCX5	204	14	0.420441224157	0.3244	0.0058	0.7791	ENSG00000125962.14
ELAC2	204	14	0.293734075103	0.3452	0.4042	0.567	ENSG00000006744.18
RTP1	204	14			-0.0041	2.2757	ENSG00000175077.5
VTI1A	204	14	0.230643849335	0.3147	0.3459	0.4637	ENSG00000151532.13
PTPN22	204	14	0.218944908475	0.3365	0.2399	1.4646	ENSG00000134242.15
WDR73	204	14	0.201707241284	0.3051	-0.5999	0.5443	ENSG00000177082.12
HUWE1	204	14	0.245464085814	0.3176	-0.2266	0.5369	ENSG00000086758.15
GBP3	204	14	0.269221362742	0.3149	0.4595	1.3642	ENSG00000117226.11
SUOX	204	14	0.229904929983	0.3156	0.3326	0.5599	ENSG00000139531.12
KRTAP2-3	204	14			1.4117	2.0775	ENSG00000212724.3
TAF10	204	14	0.157473315027	0.3039	-0.5369	0.7596	ENSG00000166337.9
CHPF2	204	14	0.180176478145	0.3045	0.8746	0.6584	ENSG00000033100.14
SH3BP2	204	14	0.426157363685	0.3208	0.1268	0.659	ENSG00000087266.15
CD8A	204	14	0.228902832358	0.314	0.7004	1.6884	ENSG00000153563.15
IQCC	204	14	0.336181183456	0.3128	0.2672	0.7591	ENSG00000160051.11
CEP83	204	14	0.256514502458	0.3299	-0.1172	0.7533	ENSG00000173588.14
HIST1H1B	204	14			2.891	2.4374	ENSG00000184357.4
ZFAND2A	204	14	0.355477085951	0.3464	0.0459	0.8016	ENSG00000178381.11
LRP8	204	14	0.21811839467	0.3171	1.121	1.0723	ENSG00000157193.14
MMP26	204	14	0.784615232627	0.2922	-0.3849	1.6508	ENSG00000167346.7
ZNF879	204	14	0.290422181304	0.3295	-0.3547	0.9103	ENSG00000234284.6
COA1	204	14	0.401048813541	0.3186	0.3387	0.4932	ENSG00000106603.17
SLC12A9	204	14	0.248577703046	0.32	-0.4312	0.5938	ENSG00000146828.17
CD14	204	14	0.287834254442	0.3484	1.0606	1.2644	ENSG00000170458.13
FBXO33	204	14	0.352907685565	0.3302	0.155	0.5119	ENSG00000165355.7
CAPN5	204	14	0.294277092135	0.331	-0.7177	1.0666	ENSG00000149260.14
STT3A	204	14	0.143029186282	0.2948	0.7036	0.5256	ENSG00000134910.12
SLC34A3	204	14			0.033	2.0378	ENSG00000198569.9
GLCCI1	204	14	0.327110823275	0.3301	-0.0726	0.9277	ENSG00000106415.12
NSDHL	204	14	0.130814643464	0.254	1.0374	0.6451	ENSG00000147383.10
FDXR	204	14	0.333391505042	0.338	0.7567	1.1325	ENSG00000161513.11
GPR137B	204	14	0.283166429543	0.33	-0.8189	1.0888	ENSG00000077585.13
TMPRSS11D	204	14			-1.9511	2.2556	ENSG00000153802.11
TM4SF1	204	14	0.386611749728	0.3307	-0.0158	1.3554	ENSG00000169908.10
PGRMC2	204	14	0.358443101202	0.3212	0.2051	0.4642	ENSG00000164040.16
IER3	204	14	0.197830135149	0.3206	1.459	1.2571	ENSG00000137331.11
SLC17A9	204	14	0.227179593492	0.3153	-0.6055	1.6078	ENSG00000101194.17
NASP	204	14	0.240329058894	0.3155	0.2733	0.6268	ENSG00000132780.16
DYNLT3	204	14	0.329211819925	0.3228	-0.443	0.7679	ENSG00000165169.10
TBR1	204	14			-0.0943	2.1144	ENSG00000136535.14
GLRX	204	14	0.480549112977	0.3291	0.1714	1.1026	ENSG00000173221.13
EID1	204	14	0.204498641722	0.3038	-0.5403	0.6486	ENSG00000255302.3
S100G	204	14			-0.0157	1.5928	ENSG00000169906.5
IQCE	204	14	0.341984413975	0.3321	-0.1633	0.6175	ENSG00000106012.17
TIGD5	204	14	0.318787495068	0.3331	0.3357	0.8037	ENSG00000179886.5
LPL	204	14	0.225948603178	0.3314	-1.1594	1.1926	ENSG00000175445.14
GTPBP3	204	14	0.275258107812	0.3191	-0.0946	0.7162	ENSG00000130299.16
CYFIP2	204	14	0.334832724111	0.327	0.2907	1.066	ENSG00000055163.18
ZNF230	204	14	0.375741140119	0.3261	-0.2758	0.5904	ENSG00000159882.12
NRG3	204	14			-0.4073	2.3256	ENSG00000185737.12
PYROXD1	204	14	0.294908003895	0.3363	0.2931	0.4931	ENSG00000121350.15
TATDN3	204	14	0.285761645244	0.3248	0.496	0.5088	ENSG00000203705.10
CENPW	204	14	0.172086913581	0.3224	1.3727	1.229	ENSG00000203760.8
SUSD2	204	14	0.290311185453	0.3129	-0.6569	1.6623	ENSG00000099994.10
PTGR2	204	14	0.225479292253	0.334	0.4781	0.736	ENSG00000140043.11
CAMKV	204	14			1.1966	2.2984	ENSG00000164076.16
TUBGCP4	204	14	0.222120635322	0.3068	-0.1487	0.5188	ENSG00000137822.12
FKBP11	204	14	0.289047647732	0.3385	0.4251	1.0833	ENSG00000134285.10
PHTF2	204	14	0.305896777873	0.3277	-0.1659	0.5621	ENSG00000006576.16
CUTC	204	14	0.287808489218	0.3257	-0.3793	0.5331	ENSG00000119929.12
AC241377.2	204	14	0.108447722731	0.2648	2.0157	1.2412	ENSG00000281741.1
ZNF790	204	14	0.503498434476	0.3309	0.0882	0.6739	ENSG00000197863.8
CUL4B	204	14	0.355733017058	0.3387	-0.2466	0.5715	ENSG00000158290.16
ECM1	204	14	0.241383669287	0.3086	-0.9033	1.5003	ENSG00000143369.14
RLBP1	204	14			-0.2712	2.1986	ENSG00000140522.11
RPRD1A	204	14	0.386190469978	0.3206	-0.0816	0.5232	ENSG00000141425.17
ZNF324B	204	14	0.381938344607	0.3276	-0.1298	0.5807	ENSG00000249471.7
RNF103	204	14	0.119744482697	0.2864	-0.8332	0.5149	ENSG00000239305.6
MBP	204	14	0.390653308768	0.3419	-0.1754	1.0046	ENSG00000197971.14
ADCK1	204	14	0.357092077662	0.3338	0.2549	0.631	ENSG00000063761.15
NCAM2	204	14	0.21141241539	0.3105	-0.9945	1.9836	ENSG00000154654.14
ZNF541	204	14	0.321647222096	0.3306	-0.6016	1.6856	ENSG00000118156.12
CSF2RA	204	14	0.269683307199	0.3172	0.8794	1.3448	ENSG00000198223.14
ATP13A1	204	14	0.366074989647	0.3254	0.1659	0.6847	ENSG00000105726.16
RP11-552F3.12	204	14	0.280750550389	0.3103	-0.9416	1.4887	ENSG00000267426.5
TMEM30A	204	14	0.3368917631	0.3405	0.184	0.6082	ENSG00000112697.15
SPDYE6	204	14	0.319395375894	0.3191	-0.7789	1.436	ENSG00000260097.2
SPTY2D1	204	14	0.263960073136	0.3224	0.4074	0.5879	ENSG00000179119.14
MVD	204	14	0.454450316747	0.3069	0.2934	1.0698	ENSG00000167508.10
POLM	204	14	0.11000087649	0.2979	-0.6067	0.5437	ENSG00000122678.14
RAB1A	204	14	0.208867823828	0.3001	0.3899	0.4544	ENSG00000138069.16
MDH1B	204	14	0.305432236886	0.3234	0.4141	1.4253	ENSG00000138400.12
CFL1	204	14	0.117440421316	0.2797	0.9492	0.6526	ENSG00000172757.12
TRPM4	204	14	0.159110521946	0.3356	0.877	1.1085	ENSG00000130529.15
DRD4	204	14	0.0681498082694	0.2326	-2.1428	1.31	ENSG00000069696.6
SLC25A37	204	14	0.163130662648	0.2958	-1.0615	0.8292	ENSG00000147454.13
ZNF518B	204	14	0.377210310131	0.3228	-0.1952	0.8469	ENSG00000178163.7
FASN	204	14	0.229647858601	0.3055	0.8138	1.0159	ENSG00000169710.6
GALR2	204	14			2.1527	1.8505	ENSG00000182687.3
ARRB2	204	14	0.356601164412	0.3115	0.0528	0.6838	ENSG00000141480.17
GAL3ST3	204	14	0.11573997429	0.3349	-2.4953	2.3042	ENSG00000175229.6
TRAPPC13	204	14	0.331206868379	0.32	-0.13	0.4806	ENSG00000113597.17
CETP	204	14	0.173813361717	0.2756	1.4885	1.0878	ENSG00000087237.10
COPG2	204	14	0.185931401797	0.3088	0.5296	0.6176	ENSG00000158623.14
C12orf65	204	14	0.311135920344	0.336	0.2246	0.5086	ENSG00000130921.7
C15orf61	204	14	0.357004025587	0.3292	0.0536	0.7293	ENSG00000189227.5
CABLES2	204	14	0.251685828803	0.3218	0.3879	0.7988	ENSG00000149679.11
ASXL2	204	14	0.413222270089	0.3246	-0.0245	0.6493	ENSG00000143970.16
GALNT18	204	14	0.113243305171	0.3008	-1.5894	1.0332	ENSG00000110328.5
DPH2	204	14	0.305437572434	0.3322	0.4319	0.609	ENSG00000132768.13
CSNK1G2	204	14	0.179158308921	0.318	0.1104	0.6093	ENSG00000133275.15
CCNG1	204	14	0.220923229288	0.3395	0.2178	0.6812	ENSG00000113328.18
TMPRSS11E	204	14			-0.4208	2.4839	ENSG00000087128.9
RP5-1021I20.4	204	14	0.304345912916	0.3315	-0.9065	1.5042	ENSG00000258653.3
PDCL3	204	14	0.084652606788	0.2461	1.1411	0.5631	ENSG00000115539.13
ZFAND6	204	14	0.300780215743	0.3151	0.1929	0.4637	ENSG00000086666.18
PRKRA	204	14	0.274157670266	0.3176	0.2414	0.3746	ENSG00000180228.12
HNRNPH3	204	14	0.121046386675	0.3074	-0.5806	0.4183	ENSG00000096746.17
ZNF100	204	14	0.37042710996	0.3217	0.1215	0.7427	ENSG00000197020.10
C18orf8	204	14	0.342311074986	0.3123	-0.0097	0.5195	ENSG00000141452.9
ADPRH	204	14	0.271501652242	0.3124	-0.7371	0.8163	ENSG00000144843.11
ZNF808	204	14	0.144363347072	0.2549	-0.7117	0.5685	ENSG00000198482.10
STEAP1B	204	14	0.398022923062	0.3261	0.349	1.7049	ENSG00000105889.14
ABHD13	204	14	0.357242166104	0.308	-0.1491	0.5764	ENSG00000139826.5
ZNF526	204	14	0.477352503079	0.3309	0.1835	0.5476	ENSG00000167625.10
HBP1	204	14	0.198617050071	0.2813	-0.7988	0.5998	ENSG00000105856.13
PFKFB3	204	14	0.357607203253	0.3377	0.2609	1.1907	ENSG00000170525.18
GPATCH11	204	14	0.325766118441	0.3191	-0.2292	0.573	ENSG00000152133.14
KHDC1L	204	14			0.0541	2.2357	ENSG00000256980.4
TBC1D22B	204	14	0.375619878995	0.3145	0.184	0.3883	ENSG00000065491.8
NR1D2	204	14	0.241540538965	0.3093	-0.7321	0.7387	ENSG00000174738.12
SERHL2	204	14	0.0879697970281	0.2627	-1.7131	1.1669	ENSG00000183569.17
MEST	204	14	0.0505246458218	0.2252	2.2949	1.1526	ENSG00000106484.14
KRT78	204	14	0.309176090067	0.2996	-0.3733	2.1715	ENSG00000170423.12
NEDD4L	204	14	0.12787022275	0.2649	1.0427	0.8719	ENSG00000049759.16
PPP1R15B	204	14	0.309514427886	0.3267	0.2751	0.656	ENSG00000158615.8
PAG1	204	14	0.210389192907	0.303	-1.1301	1.1413	ENSG00000076641.4
PITPNM3	204	14	0.50332019482	0.3254	-0.2599	1.1021	ENSG00000091622.15
PRR9	204	14			-0.5505	2.4156	ENSG00000203783.4
AMDHD2	204	14	0.261605842533	0.3048	-0.4953	0.7931	ENSG00000162066.14
NKAIN1	204	14			2.5276	1.8411	ENSG00000084628.9
DGCR8	204	14	0.0807736543291	0.2347	-0.7949	0.3928	ENSG00000128191.13
AVIL	204	14	0.262149136949	0.3074	-0.9364	1.2908	ENSG00000135407.10
ZNF830	204	14	0.34015646225	0.3149	0.1843	0.5092	ENSG00000198783.5
DEGS1	204	14	0.360954619225	0.3456	-0.0012	0.9835	ENSG00000143753.12
AGPAT6	204	14	0.325185054096	0.3	-0.1995	0.6315	ENSG00000158669.11
COX11	204	14	0.367420197143	0.3358	-0.1941	0.432	ENSG00000166260.10
CCDC74B	204	14	0.269245140483	0.309	-1.0392	1.3537	ENSG00000152076.18
RNF114	204	14	0.444488101454	0.3406	0.3119	0.5246	ENSG00000124226.10
ANKMY2	204	14	0.183728318806	0.3147	-0.5247	0.585	ENSG00000106524.8
ARAP2	204	14	0.39055715027	0.3202	-0.1826	1.1292	ENSG00000047365.11
RP11-468E2.4	204	14	0.256289878681	0.3195	-0.7747	0.9802	ENSG00000259529.1
IQUB	204	14	0.217860454835	0.3107	-0.9045	1.8977	ENSG00000164675.10
ARID1A	204	14	0.274149211364	0.3039	-0.2519	0.6502	ENSG00000117713.17
CWF19L1	204	14	0.39873066899	0.3295	0.1234	0.5246	ENSG00000095485.16
RNF141	204	14	0.227273577727	0.3155	0.2704	0.5646	ENSG00000110315.6
