query	_id	_score	entrezgene	name	notfound	summary	symbol
ATOH8	84913	97.5827	84913.0	atonal bHLH transcription factor 8			ATOH8
CPS1	1373	95.03931	1373.0	carbamoyl-phosphate synthase 1		The mitochondrial enzyme encoded by this gene catalyzes synthesis of carbamoyl phosphate from ammonia and bicarbonate. This reaction is the first committed step of the urea cycle, which is important in the removal of excess urea from cells. The encoded protein may also represent a core mitochondrial nucleoid protein. Three transcript variants encoding different isoforms have been found for this gene. The shortest isoform may not be localized to the mitochondrion. Mutations in this gene have been associated with carbamoyl phosphate synthetase deficiency, susceptibility to persistent pulmonary hypertension, and susceptibility to venoocclusive disease after bone marrow transplantation.	CPS1
CABP1	9478	93.29283	9478.0	calcium binding protein 1		Calcium binding proteins are an important component of calcium mediated cellular signal transduction. This gene encodes a protein that belongs to a subfamily of calcium binding proteins which share similarity to calmodulin. The protein encoded by this gene regulates the gating of voltage-gated calcium ion channels. This protein inhibits calcium-dependent inactivation and supports calcium-dependent facilitation of ion channels containing voltage-dependent L-type calcium channel subunit alpha-1C. This protein also regulates calcium-dependent activity of inositol 1,4,5-triphosphate receptors, P/Q-type voltage-gated calcium channels, and transient receptor potential channel TRPC5. This gene is predominantly expressed in retina and brain. Alternative splicing results in multiple transcript variants encoding disinct isoforms.	CABP1
MAGI2	9863	96.35602	9863.0	membrane associated guanylate kinase, WW and PDZ domain containing 2		The protein encoded by this gene interacts with atrophin-1. Atrophin-1 contains a polyglutamine repeat, expansion of which is responsible for dentatorubral and pallidoluysian atrophy. This encoded protein is characterized by two WW domains, a guanylate kinase-like domain, and multiple PDZ domains. It has structural similarity to the membrane-associated guanylate kinase homologue (MAGUK) family.	MAGI2
MAGED4	728239	116.526855	728239.0	MAGE family member D4			MAGED4
ZNF493	284443	113.373924	284443.0	zinc finger protein 493			ZNF493
HSD17B6	8630	103.29796	8630.0	hydroxysteroid 17-beta dehydrogenase 6		The protein encoded by this gene has both oxidoreductase and epimerase activities and is involved in androgen catabolism. The oxidoreductase activity can convert 3 alpha-adiol to dihydrotestosterone, while the epimerase activity can convert androsterone to epi-androsterone. Both reactions use NAD+ as the preferred cofactor. This gene is a member of the retinol dehydrogenase family.	HSD17B6
ERG	2078	94.32847	2078.0	ERG, ETS transcription factor		This gene encodes a member of the erythroblast transformation-specific (ETS) family of transcriptions factors. All members of this family are key regulators of embryonic development, cell proliferation, differentiation, angiogenesis, inflammation, and apoptosis. The protein encoded by this gene is mainly expressed in the nucleus. It contains an ETS DNA-binding domain and a PNT (pointed) domain which is implicated in the self-association of chimeric oncoproteins. This protein is required for platelet adhesion to the subendothelium, inducing vascular cell remodeling. It also regulates hematopoesis, and the differentiation and maturation of megakaryocytic cells. This gene is involved in chromosomal translocations, resulting in different fusion gene products, such as TMPSSR2-ERG and NDRG1-ERG in prostate cancer, EWS-ERG in Ewing's sarcoma and FUS-ERG in acute myeloid leukemia. More than two dozens of transcript variants generated from combinatorial usage of three alternative promoters and multiple alternative splicing events have been reported, but the full-length nature of many of these variants has not been determined.	ERG
RASSF8	11228	95.26825	11228.0	Ras association domain family member 8		This gene encodes a member of the Ras-assocation domain family (RASSF) of tumor suppressor proteins. This gene is essential for maintaining adherens junction function in epithelial cells and has a role in epithelial cell migration. It is a lung tumor suppressor gene candidate. A chromosomal translocation t(12;22)(p11.2;q13.3) leading to the fusion of this gene and the FBLN1 gene is found in a complex type of synpolydactyly. Multiple alternatively spliced transcript variants encoding different isoforms have been found for this gene.	RASSF8
NEURL1	9148	95.28564	9148.0	neuralized E3 ubiquitin protein ligase 1			NEURL1
NR2F2	7026	98.30371	7026.0	nuclear receptor subfamily 2 group F member 2		This gene encodes a member of the steroid thyroid hormone superfamily of nuclear receptors. The encoded protein is a ligand inducible transcription factor that is involved in the regulation of many different genes. Alternate splicing results in multiple transcript variants.	NR2F2
NEXN	91624	93.69687	91624.0	nexilin F-actin binding protein		This gene encodes a filamentous actin-binding protein that may function in cell adhesion and migration. Mutations in this gene have been associated with dilated cardiomyopathy, also known as CMD1CC. Alternatively spliced transcript variants have been described.	NEXN
CCDC89	220388	93.711555	220388.0	coiled-coil domain containing 89			CCDC89
RASL12	51285	95.80221	51285.0	RAS like family 12			RASL12
TMEM240	339453	95.539764	339453.0	transmembrane protein 240		This gene encodes a transmembrane-domain containing protein found in the brain and cerebellum. Mutations in this gene result in spinocerebellar ataxia 21.	TMEM240
CLDN5	7122	94.13759	7122.0	claudin 5		This gene encodes a member of the claudin family. Claudins are integral membrane proteins and components of tight junction strands. Tight junction strands serve as a physical barrier to prevent solutes and water from passing freely through the paracellular space between epithelial or endothelial cell sheets. Mutations in this gene have been found in patients with velocardiofacial syndrome. Alternatively spliced transcript variants encoding the same protein have been found for this gene.	CLDN5
CDO1	1036	93.901505	1036.0	cysteine dioxygenase type 1			CDO1
GPRC5B	51704	93.10594	51704.0	G protein-coupled receptor class C group 5 member B		This gene encodes a member of the type 3 G protein-coupled receptor family. Members of this superfamily are characterized by a signature 7-transmembrane domain motif. The encoded protein may modulate insulin secretion and increased protein expression is associated with type 2 diabetes. Alternative splicing results in multiple transcript variants.	GPRC5B
RBM24	221662	96.07444	221662.0	RNA binding motif protein 24			RBM24
TUBA3D	113457	111.154976	113457.0	tubulin alpha 3d		This gene encodes a member of the alpha tubulin family. Tubulin is a major component of microtubules, which are composed of alpha- and beta-tubulin heterodimers and microtubule-associated proteins in the cytoskeleton. Microtubules maintain cellular structure, function in intracellular transport, and play a role in spindle formation during mitosis.	TUBA3D
FAM198A	729085	95.03958	729085.0	family with sequence similarity 198 member A			FAM198A
ABCA8	10351	104.87435	10351.0	ATP binding cassette subfamily A member 8		The membrane-associated protein encoded by this gene is a member of the superfamily of ATP-binding cassette (ABC) transporters. ABC proteins transport various molecules across extra- and intracellular membranes. ABC genes are divided into seven distinct subfamilies (ABC1, MDR/TAP, MRP, ALD, OABP, GCN20, White). This protein is a member of the ABC1 subfamily. Members of the ABC1 subfamily comprise the only major ABC subfamily found exclusively in multicellular eukaryotes. The encoded protein may regulate lipid metabolism and be involved in the formation and maintenance of myelin. Alternative splicing results in multiple transcript variants.	ABCA8
SNED1	25992	94.553116	25992.0	sushi, nidogen and EGF like domains 1			SNED1
TRPM3	80036	99.090454	80036.0	transient receptor potential cation channel subfamily M member 3		The product of this gene belongs to the family of transient receptor potential (TRP) channels. TRP channels are cation-selective channels important for cellular calcium signaling and homeostasis. The protein encoded by this gene mediates calcium entry, and this entry is potentiated by calcium store depletion. Alternatively spliced transcript variants encoding different isoforms have been identified.	TRPM3
SLC22A16	85413	94.130554	85413.0	solute carrier family 22 member 16		This gene encodes a member of the organic zwitterion transporter protein family which transports carnitine. The encoded protein has also been shown to transport anticancer drugs like bleomycin (PMID: 20037140) successful treatment has been correlated with the level of activity of this transporter in tumor cells.	SLC22A16
PKNOX2	63876	95.7851	63876.0	PBX/knotted 1 homeobox 2		Homeodomain proteins are sequence-specific transcription factors that share a highly conserved DNA-binding domain and play fundamental roles in cell proliferation, differentiation, and death. PKNOX2 belongs to the TALE (3-amino acid loop extension) class of homeodomain proteins characterized by a 3-amino acid extension between alpha helices 1 and 2 within the homeodomain (Imoto et al., 2001 [PubMed 11549286]).	PKNOX2
NHSL2	340527	96.36712	340527.0	NHS like 2			NHSL2
IGF2	3481	94.113846	3481.0	insulin like growth factor 2		This gene encodes a member of the insulin family of polypeptide growth factors, which are involved in development and growth. It is an imprinted gene, expressed only from the paternal allele, and epigenetic changes at this locus are associated with Wilms tumour, Beckwith-Wiedemann syndrome, rhabdomyosarcoma, and Silver-Russell syndrome. A read-through INS-IGF2 gene exists, whose 5' region overlaps the INS gene and the 3' region overlaps this gene. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	IGF2
NT5DC3	51559	96.07825	51559.0	5'-nucleotidase domain containing 3			NT5DC3
GDF7	151449	96.05538	151449.0	growth differentiation factor 7		This gene encodes a secreted ligand of the TGF-beta (transforming growth factor-beta) superfamily of proteins. Ligands of this family bind various TGF-beta receptors leading to recruitment and activation of SMAD family transcription factors that regulate gene expression. The encoded preproprotein is proteolytically processed to generate each subunit of the disulfide-linked homodimer. This protein may play a role in the differentiation of tendon cells and spinal cord interneurons. A mutation in this gene may be associated with increased risk for Barrett's esophagus and esophageal adenocarcinoma.	GDF7
LTBP3	4054	99.95245	4054.0	latent transforming growth factor beta binding protein 3		The protein encoded by this gene forms a complex with transforming growth factor beta (TGF-beta) proteins and may be involved in their subcellular localization. Activation of this complex requires removal of the encoded binding protein. This protein also may play a structural role in the extracellular matrix. Three transcript variants encoding different isoforms have been found for this gene.	LTBP3
PLCXD3	345557	94.55236	345557.0	phosphatidylinositol specific phospholipase C X domain containing 3			PLCXD3
CLEC1A	51267	98.307785	51267.0	C-type lectin domain family 1 member A		This gene encodes a member of the C-type lectin/C-type lectin-like domain (CTL/CTLD) superfamily. Members of this family share a common protein fold and have diverse functions, such as cell adhesion, cell-cell signaling, glycoprotein turnover, and roles in inflammation and immune response. The encoded protein may play a role in regulating dendritic cell function. This gene is closely linked to other CTL/CTLD superfamily members on chromosome 12p13 in the natural killer gene complex region. Alternative splicing results in multiple transcript variants.	CLEC1A
MUC6	4588	95.52238	4588.0	mucin 6, oligomeric mucus/gel-forming		This gene encodes a member of the mucin protein family. Mucins are high molecular weight glycoproteins produced by many epithelial tissues. The protein encoded by this gene is secreted and forms an insoluble mucous barrier that protects the gut lumen.	MUC6
RP11-542C16.2	ENSG00000261915	116.526855					RP11-542C16.2
PI15	51050	95.02872	51050.0	peptidase inhibitor 15		This gene encodes a trypsin inhibitor. The protein shares similarity to insect venom allergens, mammalian testis-specific proteins and plant pathogenesis-related proteins. It is frequently expressed in human neuroblastoma and glioblastoma cell lines, and thus may play a role in the central nervous system.	PI15
NR2F1	7025	96.36712	7025.0	nuclear receptor subfamily 2 group F member 1		The protein encoded by this gene is a nuclear hormone receptor and transcriptional regulator. The encoded protein acts as a homodimer and binds to 5'-AGGTCA-3' repeats. Defects in this gene are a cause of Bosch-Boonstra optic atrophy syndrome (BBOAS).	NR2F1
IL11RA	3590	98.29312	3590.0	interleukin 11 receptor subunit alpha		Interleukin 11 is a stromal cell-derived cytokine that belongs to a family of pleiotropic and redundant cytokines that use the gp130 transducing subunit in their high affinity receptors. This gene encodes the IL-11 receptor, which is a member of the hematopoietic cytokine receptor family. This particular receptor is very similar to ciliary neurotrophic factor, since both contain an extracellular region with a 2-domain structure composed of an immunoglobulin-like domain and a cytokine receptor-like domain. Multiple alternatively spliced transcript variants have been found for this gene.	IL11RA
ZNF521	25925	95.80629	25925.0	zinc finger protein 521			ZNF521
SPEF2	79925	94.55349	79925.0	sperm flagellar 2			SPEF2
SLC24A3	57419	96.34543	57419.0	solute carrier family 24 member 3		Plasma membrane sodium/calcium exchangers are an important component of intracellular calcium homeostasis and electrical conduction. Potassium-dependent sodium/calcium exchangers such as SLC24A3 are believed to transport 1 intracellular calcium and 1 potassium ion in exchange for 4 extracellular sodium ions (Kraev et al., 2001 [PubMed 11294880]).	SLC24A3
PALLD	23022	93.901505	23022.0	palladin, cytoskeletal associated protein		This gene encodes a cytoskeletal protein that is required for organizing the actin cytoskeleton. The protein is a component of actin-containing microfilaments, and it is involved in the control of cell shape, adhesion, and contraction. Polymorphisms in this gene are associated with a susceptibility to pancreatic cancer type 1, and also with a risk for myocardial infarction. Alternative splicing results in multiple transcript variants.	PALLD
MAP1B	4131	94.569466	4131.0	microtubule associated protein 1B		This gene encodes a protein that belongs to the microtubule-associated protein family. The proteins of this family are thought to be involved in microtubule assembly, which is an essential step in neurogenesis. The product of this gene is a precursor polypeptide that presumably undergoes proteolytic processing to generate the final MAP1B heavy chain and LC1 light chain. Gene knockout studies of the mouse microtubule-associated protein 1B gene suggested an important role in development and function of the nervous system.	MAP1B
CDH5	1003	98.286606	1003.0	cadherin 5		This gene encodes a classical cadherin of the cadherin superfamily. The encoded preproprotein is proteolytically processed to generate the mature glycoprotein. This calcium-dependent cell-cell adhesion molecule is comprised of five extracellular cadherin repeats, a transmembrane region and a highly conserved cytoplasmic tail. Functioning as a classical cadherin by imparting to cells the ability to adhere in a homophilic manner, this protein plays a role in endothelial adherens junction assembly and maintenance. This gene is located in a gene cluster in a region on the long arm of chromosome 16 that is involved in loss of heterozygosity events in breast and prostate cancer.	CDH5
MAGEH1	28986	100.92246	28986.0	MAGE family member H1		This gene belongs to the non-CT (non cancer/testis) subgroup of the melanoma-associated antigen (MAGE) superfamily. The encoded protein is likely associated with apoptosis, cell cycle arrest, growth inhibition or cell differentiation. The protein may be involved in the atRA (all-trans retinoic acid) signaling through the STAT1-alpha (signal transducer and activator of transcription 1-alpha) pathway.	MAGEH1
NAALADL1	10004	99.47959	10004.0	N-acetylated alpha-linked acidic dipeptidase like 1			NAALADL1
LYRM9	201229	93.299355	201229.0	LYR motif containing 9			LYRM9
NDNF	79625	95.52313	79625.0	neuron derived neurotrophic factor			NDNF
EPDR1	54749	92.230865	54749.0	ependymin related 1		The protein encoded by this gene is a type II transmembrane protein that is similar to two families of cell adhesion molecules, the protocadherins and ependymins. This protein may play a role in calcium-dependent cell adhesion. This protein is glycosylated, and the orthologous mouse protein is localized to the lysosome. Alternative splicing results in multiple transcript variants. A related pseudogene has been identified on chromosome 8.	EPDR1
PARVB	29780	96.35602	29780.0	parvin beta		This gene encodes a member of the parvin family of actin-binding proteins, which play a role in cytoskeleton organization and cell adhesion. These proteins are associated with focal contacts and contain calponin homology domains that bind to actin filaments. This family member binds to alphaPIX and alpha-actinin, and it can inhibit the activity of integrin-linked kinase. This protein also functions in tumor suppression. Alternative splicing of this gene results in multiple transcript variants.	PARVB
PCDHB2	56133	104.03493	56133.0	protocadherin beta 2		This gene is a member of the protocadherin beta gene cluster, one of three related gene clusters tandemly linked on chromosome five. The gene clusters demonstrate an unusual genomic organization similar to that of B-cell and T-cell receptor gene clusters. The beta cluster contains 16 genes and 3 pseudogenes, each encoding 6 extracellular cadherin domains and a cytoplasmic tail that deviates from others in the cadherin superfamily. The extracellular domains interact in a homophilic manner to specify differential cell-cell connections. Unlike the alpha and gamma clusters, the transcripts from these genes are made up of only one large exon, not sharing common 3' exons as expected. These neural cadherin-like cell adhesion proteins are integral plasma membrane proteins. Their specific functions are unknown but they most likely play a critical role in the establishment and function of specific cell-cell neural connections.	PCDHB2
GATA2	2624	98.28737	2624.0	GATA binding protein 2		This gene encodes a member of the GATA family of zinc-finger transcription factors that are named for the consensus nucleotide sequence they bind in the promoter regions of target genes. The encoded protein plays an essential role in regulating transcription of genes involved in the development and proliferation of hematopoietic and endocrine cell lineages. Alternative splicing results in multiple transcript variants.	GATA2
PODN	127435	93.51022	127435.0	podocan		The protein encoded by this gene is a member of the small leucine-rich repeat protein family and contains an amino terminal CX3CXCX7C cysteine-rich cluster followed by a leucine-rich repeat domain. Studies suggest that this protein could function to inhibit smooth muscle cell proliferation and migration following arterial injury.	PODN
ADCY1	107	97.58808	107.0	adenylate cyclase 1		This gene encodes a member of the of adenylate cyclase gene family that is primarily expressed in the brain. This protein is regulated by calcium/calmodulin concentration and may be involved in brain development. Alternate splicing results in multiple transcript variants.	ADCY1
PRR16	51334	94.553116	51334.0	proline rich 16			PRR16
MCHR1	2847	95.296455	2847.0	melanin concentrating hormone receptor 1		The protein encoded by this gene, a member of the G protein-coupled receptor family 1, is an integral plasma membrane protein which binds melanin-concentrating hormone. The encoded protein can inhibit cAMP accumulation and stimulate intracellular calcium flux, and is probably involved in the neuronal regulation of food consumption. Although structurally similar to somatostatin receptors, this protein does not seem to bind somatostatin.	MCHR1
OMD	4958	94.81192	4958.0	osteomodulin			OMD
ENOX1	55068	97.268845	55068.0	ecto-NOX disulfide-thiol exchanger 1		The protein encoded by this gene is involved in plasma membrane electron transport pathways. The encoded protein has both a hydroquinone (NADH) oxidase activity and a protein disulfide-thiol interchange activity. The two activities cycle with a periodicity of 24 minutes, with one activity being at its peak when the other is at its lowest.	ENOX1
TENM1	10178	96.07825	10178.0	teneurin transmembrane protein 1		The protein encoded by this gene belongs to the tenascin family and teneurin subfamily. It is expressed in the neurons and may function as a cellular signal transducer. Several alternatively spliced transcript variants encoding different isoforms have been found for this gene.	TENM1
ALDH1A2	8854	94.783714	8854.0	aldehyde dehydrogenase 1 family member A2		This protein belongs to the aldehyde dehydrogenase family of proteins. The product of this gene is an enzyme that catalyzes the synthesis of retinoic acid (RA) from retinaldehyde. Retinoic acid, the active derivative of vitamin A (retinol), is a hormonal signaling molecule that functions in developing and adult tissues. The studies of a similar mouse gene suggest that this enzyme and the cytochrome CYP26A1, concurrently establish local embryonic retinoic acid levels which facilitate posterior organ development and prevent spina bifida. Four transcript variants encoding distinct isoforms have been identified for this gene.	ALDH1A2
MGARP	84709	98.66473	84709.0	mitochondria localized glutamic acid rich protein			MGARP
PLP1	5354	96.6485	5354.0	proteolipid protein 1		This gene encodes a transmembrane proteolipid protein that is the predominant component of myelin. The encoded protein may play a role in the compaction, stabilization, and maintenance of myelin sheaths, as well as in oligodendrocyte development and axonal survival. Mutations in this gene cause Pelizaeus-Merzbacher disease and spastic paraplegia type 2. Alternatively splicing results in multiple transcript variants, including the DM20 splice variant.	PLP1
DCLK2	166614	96.95247	166614.0	doublecortin like kinase 2		This gene encodes a member of the protein kinase superfamily and the doublecortin family. The protein encoded by this gene contains two N-terminal doublecortin domains, which bind microtubules and regulate microtubule polymerization, a C-terminal serine/threonine protein kinase domain, which shows substantial homology to Ca2+/calmodulin-dependent protein kinase, and a serine/proline-rich domain in between the doublecortin and the protein kinase domains, which mediates multiple protein-protein interactions. The microtubule-polymerizing activity of the encoded protein is independent of its protein kinase activity. Mouse studies show that the DCX gene, another family member, and this gene share function in the establishment of hippocampal organization and that their absence results in a severe epileptic phenotype and lethality, as described in human patients with lissencephaly. Multiple alternatively spliced transcript variants have been identified.	DCLK2
PCDHB12	56124	104.041084	56124.0	protocadherin beta 12		This gene is a member of the protocadherin beta gene cluster, one of three related gene clusters tandemly linked on chromosome five. The gene clusters demonstrate an unusual genomic organization similar to that of B-cell and T-cell receptor gene clusters. The beta cluster contains 16 genes and 3 pseudogenes, each encoding 6 extracellular cadherin domains and a cytoplasmic tail that deviates from others in the cadherin superfamily. The extracellular domains interact in a homophilic manner to specify differential cell-cell connections. Unlike the alpha and gamma clusters, the transcripts from these genes are made up of only one large exon, not sharing common 3' exons as expected. These neural cadherin-like cell adhesion proteins are integral plasma membrane proteins. Their specific functions are unknown but they most likely play a critical role in the establishment and function of specific cell-cell neural connections.	PCDHB12
CD79B	974	94.11051	974.0	CD79b molecule		The B lymphocyte antigen receptor is a multimeric complex that includes the antigen-specific component, surface immunoglobulin (Ig). Surface Ig non-covalently associates with two other proteins, Ig-alpha and Ig-beta, which are necessary for expression and function of the B-cell antigen receptor. This gene encodes the Ig-beta protein of the B-cell antigen component. Alternatively spliced transcript variants encoding different isoforms have been described.	CD79B
ATL1	51062	94.57353	51062.0	atlastin GTPase 1		The protein encoded by this gene is a GTPase and a Golgi body transmembrane protein. The encoded protein can form a homotetramer and has been shown to interact with spastin and with mitogen-activated protein kinase kinase kinase kinase 4. This protein may be involved in axonal maintenance as evidenced by the fact that defects in this gene are a cause of spastic paraplegia type 3. Three transcript variants encoding two different isoforms have been found for this gene.	ATL1
TCEAL2	140597	104.870544	140597.0	transcription elongation factor A like 2		This gene encodes a member of the transcription elongation factor A (SII)-like (TCEAL) gene family. Members of this family contain TFA domains and may function as nuclear phosphoproteins that modulate transcription in a promoter context-dependent manner. Multiple family members are located on the X chromosome.	TCEAL2
MYH10	4628	94.12676	4628.0	myosin heavy chain 10		This gene encodes a member of the myosin superfamily. The protein represents a conventional non-muscle myosin; it should not be confused with the unconventional myosin-10 (MYO10). Myosins are actin-dependent motor proteins with diverse functions including regulation of cytokinesis, cell motility, and cell polarity. Mutations in this gene have been associated with May-Hegglin anomaly and developmental defects in brain and heart. Multiple transcript variants encoding different isoforms have been found for this gene.	MYH10
FAT4	79633	95.80221	79633.0	FAT atypical cadherin 4		The protein encoded by this gene is a member of the protocadherin family. This gene may play a role in regulating planar cell polarity (PCP). Studies in mice suggest that loss of PCP signaling may cause cystic kidney disease, and mutations in this gene have been associated with Van Maldergem Syndrome 2. Alternatively spliced transcript variants have been noted for this gene.	FAT4
HRASLS5	117245	102.00777	117245.0	HRAS like suppressor family member 5			HRASLS5
ZNF91	7644	111.136185	7644.0	zinc finger protein 91		The ZNF91 gene encodes a zinc finger protein of the KRAB (Kruppel-associated box) subfamily (Bellefroid et al., 1991, 1993 [PubMed 2023909] [PubMed 8467795]).	ZNF91
DPY19L2	283417	104.03493	283417.0	dpy-19 like 2		The protein encoded by this gene belongs to the dpy-19 family. It is highly expressed in testis, and is required for sperm head elongation and acrosome formation during spermatogenesis. Mutations in this gene are associated with an infertility disorder, spermatogenic failure type 9 (SPGF9).	DPY19L2
SRL	6345	94.55236	6345.0	sarcalumenin			SRL
FNDC5	252995	93.48905	252995.0	fibronectin type III domain containing 5		This gene encodes a secreted protein that is released from muscle cells during exercise. The encoded protein may participate in the development of brown fat. Translation of the precursor protein initiates at a non-AUG start codon at a position that is conserved as an AUG start codon in other organisms. Alternative splicing results in multiple transcript variants.	FNDC5
DAB2	1601	95.02333	1601.0	DAB2, clathrin adaptor protein		This gene encodes a mitogen-responsive phosphoprotein. It is expressed in normal ovarian epithelial cells, but is down-regulated or absent from ovarian carcinoma cell lines, suggesting its role as a tumor suppressor. This protein binds to the SH3 domains of GRB2, an adaptor protein that couples tyrosine kinase receptors to SOS (a guanine nucleotide exchange factor for Ras), via its C-terminal proline-rich sequences, and may thus modulate growth factor/Ras pathways by competing with SOS for binding to GRB2. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	DAB2
TLL1	7092	96.08527	7092.0	tolloid like 1		This gene encodes an astacin-like, zinc-dependent, metalloprotease that belongs to the peptidase M12A family. This protease processes procollagen C-propeptides, such as chordin, pro-biglycan and pro-lysyl oxidase. Studies in mice suggest that this gene plays multiple roles in the development of mammalian heart, and is essential for the formation of the interventricular septum. Allelic variants of this gene are associated with atrial septal defect type 6. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	TLL1
SYN2	6854	95.78587	6854.0	synapsin II		This gene is a member of the synapsin gene family. Synapsins encode neuronal phosphoproteins which associate with the cytoplasmic surface of synaptic vesicles. Family members are characterized by common protein domains, and they are implicated in synaptogenesis and the modulation of neurotransmitter release, suggesting a potential role in several neuropsychiatric diseases. This member of the synapsin family encodes a neuron-specific phosphoprotein that selectively binds to small synaptic vesicles in the presynaptic nerve terminal. Polymorphisms in this gene are associated with abnormal presynaptic function and related neuronal disorders, including autism, epilepsy, bipolar disorder and schizophrenia. Alternative splicing of this gene results in multiple transcript variants. The tissue inhibitor of metalloproteinase 4 gene is located within an intron of this gene and is transcribed in the opposite direction.	SYN2
EBF2	64641	95.52068	64641.0	early B-cell factor 2		The protein encoded by this gene belongs to the COE (Collier/Olf/EBF) family of non-basic, helix-loop-helix transcription factors that have a well conserved DNA binding domain. The COE family proteins play an important role in variety of developmental processes. Studies in mouse suggest that this gene may be involved in the differentiation of osteoblasts.	EBF2
TRO	7216	99.92538	7216.0	trophinin		This gene encodes a membrane protein that mediates cell adhesion between trophoblastic cells and the epithelial cells of the endometrium. The encoded protein participates in cell signalling during embryo implantation, and may also be involved in cancer formation. This gene is located near several other closely related genes on chromosome X. Alternative splicing results in multiple transcript variants.	TRO
SLC26A7	115111	97.25174	115111.0	solute carrier family 26 member 7		This gene is one member of a family of sulfate/anion transporter genes. Family members are well conserved in gene structure and protein length yet have markedly different tissue expression patterns. This gene has abundant and specific expression in the kidney. Alternatively spliced transcript variants that encode different isoforms have been described.	SLC26A7
NUDT10	170685	108.01262	170685.0	nudix hydrolase 10		This gene is a member of the nudix (nucleoside diphosphate linked moiety X)-type motif containing family. The encoded protein is a phosphohydrolase and may regulate the turnover of diphosphoinositol polyphosphates. The turnover of these high-energy diphosphoinositol polyphosphates represents a molecular switching activity with important regulatory consequences. Molecular switching by diphosphoinositol polyphosphates may contribute to the regulation of intracellular trafficking. In some populations putative prostate cancer susceptibility alleles have been identified for this gene. Alternatively spliced transcript variants, which differ only in the 5' UTR, have been found for this gene.	NUDT10
PARD3B	117583	96.3601	117583.0	par-3 family cell polarity regulator beta			PARD3B
GATA6	2627	94.130554	2627.0	GATA binding protein 6		This gene is a member of a small family of zinc finger transcription factors that play an important role in the regulation of cellular differentiation and organogenesis during vertebrate development. This gene is expressed during early embryogenesis and localizes to endo- and mesodermally derived cells during later embryogenesis and thereby plays an important role in gut, lung, and heart development. Mutations in this gene are associated with several congenital defects.	GATA6
MPDZ	8777	95.80629	8777.0	multiple PDZ domain crumbs cell polarity complex component		The protein encoded by this gene has multiple PDZ domains, which are hallmarks of protein-protein interactions. The encoded protein is known to interact with the HTR2C receptor and may cause it to clump at the cell surface. Multiple transcript variants encoding different isoforms have been found for this gene.	MPDZ
CMA1	1215	104.85391	1215.0	chymase 1		This gene encodes a chymotryptic serine proteinase that belongs to the peptidase family S1. It is expressed in mast cells and is thought to function in the degradation of the extracellular matrix, the regulation of submucosal gland secretion, and the generation of vasoactive peptides. In the heart and blood vessels, this protein, rather than angiotensin converting enzyme, is largely responsible for converting angiotensin I to the vasoactive peptide angiotensin II. Alternative splicing results in multiple variants.	CMA1
P3H3	10536	94.782036	10536.0	prolyl 3-hydroxylase 3		The protein encoded by this gene belongs to the leprecan family of proteoglycans, which function as collagen prolyl hydroxylases that are required for proper collagen biosynthesis, folding and assembly. This protein, like other family members, is thought to reside in the endoplasmic reticulum. Epigenetic inactivation of this gene is associated with breast and other cancers, suggesting that it may function as a tumor suppressor.	P3H3
KCNH2	3757	98.30399	3757.0	potassium voltage-gated channel subfamily H member 2		This gene encodes a voltage-activated potassium channel belonging to the eag family. It shares sequence similarity with the Drosophila ether-a-go-go (eag) gene. Mutations in this gene can cause long QT syndrome type 2 (LQT2). Transcript variants encoding distinct isoforms have been identified.	KCNH2
CD200	4345	97.926834	4345.0	CD200 molecule		This gene encodes a type I membrane glycoprotein containing two extracellular immunoglobulin domains, a transmembrane and a cytoplasmic domain. This gene is expressed by various cell types, including B cells, a subset of T cells, thymocytes, endothelial cells, and neurons. The encoded protein plays an important role in immunosuppression and regulation of anti-tumor activity. Alternative splicing results in multiple transcript variants encoding different isoforms.	CD200
MEDAG	84935	101.4301	84935.0	mesenteric estrogen dependent adipogenesis			MEDAG
ABCB1	5243	96.65258	5243.0	ATP binding cassette subfamily B member 1		The membrane-associated protein encoded by this gene is a member of the superfamily of ATP-binding cassette (ABC) transporters. ABC proteins transport various molecules across extra- and intra-cellular membranes. ABC genes are divided into seven distinct subfamilies (ABC1, MDR/TAP, MRP, ALD, OABP, GCN20, White). This protein is a member of the MDR/TAP subfamily. Members of the MDR/TAP subfamily are involved in multidrug resistance. The protein encoded by this gene is an ATP-dependent drug efflux pump for xenobiotic compounds with broad substrate specificity. It is responsible for decreased drug accumulation in multidrug-resistant cells and often mediates the development of resistance to anticancer drugs. This protein also functions as a transporter in the blood-brain barrier.	ABCB1
PROX1	5629	97.25005	5629.0	prospero homeobox 1		The protein encoded by this gene is a member of the homeobox transcription factor family. Members of this family contain a homeobox domain that consists of a 60-amino acid helix-turn-helix structure that binds DNA and RNA. The protein encoded by this gene is conserved across vertebrates and may play an essential role during development. Altered levels of this protein have been reported in cancers of different organs, such as colon, brain, blood, breast, pancreas, liver and esophagus. Alternative splicing results in multiple transcript variants.	PROX1
