query	_id	_score	entrezgene	name	notfound	summary	symbol
IPPK	64768	93.70746	64768.0	inositol-pentakisphosphate 2-kinase		The protein encoded by this gene is a kinase that phosphorylates position 2 of inositol-1,3,4,5,6-pentakisphosphate to form inositol-1,2,3,4,5,6-hexakisphosphate (InsP6). InsP6 has a variety of functions, including stimulation of DNA repair, endocytosis, and mRNA export.	IPPK
DUSP11	8446	93.91821	8446.0	dual specificity phosphatase 11		The protein encoded by this gene is a member of the dual specificity protein phosphatase subfamily. These phosphatases inactivate their target kinases by dephosphorylating both the phosphoserine/threonine and phosphotyrosine residues. They negatively regulate members of the mitogen-activated protein (MAP) kinase superfamily (MAPK/ERK, SAPK/JNK, p38), which is associated with cellular proliferation and differentiation. Different members of the family of dual specificity phosphatases show distinct substrate specificities for various MAP kinases, different tissue distribution and subcellular localization, and different modes of inducibility of their expression by extracellular stimuli. This gene product is localized to the nucleus and binds directly to RNA and splicing factors, and thus it is suggested to participate in nuclear mRNA metabolism.	DUSP11
HLTF	6596	95.52068	6596.0	helicase like transcription factor		This gene encodes a member of the SWI/SNF family. Members of this family have helicase and ATPase activities and are thought to regulate transcription of certain genes by altering the chromatin structure around those genes. The encoded protein contains a RING finger DNA binding motif. Two transcript variants encoding the same protein have been found for this gene. However, use of an alternative translation start site produces an isoform that is truncated at the N-terminus compared to the full-length protein.	HLTF
FSTL5	56884	94.78485	56884.0	follistatin like 5			FSTL5
PSMC2	5701	94.55887	5701.0	proteasome 26S subunit, ATPase 2		The 26S proteasome is a multicatalytic proteinase complex with a highly ordered structure composed of 2 complexes, a 20S core and a 19S regulator. The 20S core is composed of 4 rings of 28 non-identical subunits; 2 rings are composed of 7 alpha subunits and 2 rings are composed of 7 beta subunits. The 19S regulator is composed of a base, which contains 6 ATPase subunits and 2 non-ATPase subunits, and a lid, which contains up to 10 non-ATPase subunits. Proteasomes are distributed throughout eukaryotic cells at a high concentration and cleave peptides in an ATP/ubiquitin-dependent process in a non-lysosomal pathway. An essential function of a modified proteasome, the immunoproteasome, is the processing of class I MHC peptides. This gene encodes one of the ATPase subunits, a member of the triple-A family of ATPases which have a chaperone-like activity. This subunit has been shown to interact with several of the basal transcription factors so, in addition to participation in proteasome functions, this subunit may participate in the regulation of transcription. This subunit may also compete with PSMC3 for binding to the HIV tat protein to regulate the interaction between the viral protein and the transcription complex. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	PSMC2
CBWD2	150472	111.139	150472.0	COBW domain containing 2			CBWD2
APELA	100506013	101.43342	100506013.0	apelin receptor early endogenous ligand		This gene encodes a peptide hormone that binds to the Apelin receptor. The encoded protein is required for heart development in zebrafish and has been shown to maintain self-renewal of human embryonic stem cells through activation of the PI3K/AKT pathway. Experiments in human and mouse cell lines point to additional roles for the encoded protein in angiogenesis and regulation of vascular tone.	APELA
VDAC1	7416	94.78485	7416.0	voltage dependent anion channel 1		This gene encodes a voltage-dependent anion channel protein that is a major component of the outer mitochondrial membrane. The encoded protein facilitates the exchange of metabolites and ions across the outer mitochondrial membrane and may regulate mitochondrial functions. This protein also forms channels in the plasma membrane and may be involved in transmembrane electron transport. Alternate splicing results in multiple transcript variants. Multiple pseudogenes of this gene are found on chromosomes 1, 2 3, 6, 9, 12, X and Y.	VDAC1
URI1	8725	95.26656	8725.0	URI1, prefoldin like chaperone		This gene encodes member of the prefoldin family of molecular chaperones. The encoded protein functions as a scaffolding protein and plays roles in ubiquitination and transcription, in part though interactions with the RNA polymerase II subunit RPB5. This gene may play a role in multiple malignancies including ovarian cancer and hepatocellular carcinoma. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene, and a pseudogene of this gene is located on the long arm of chromosome 22.	URI1
OTOP2	92736	95.274765	92736.0	otopetrin 2			OTOP2
DNM1	1759	96.33891	1759.0	dynamin 1		This gene encodes a member of the dynamin subfamily of GTP-binding proteins. The encoded protein possesses unique mechanochemical properties used to tubulate and sever membranes, and is involved in clathrin-mediated endocytosis and other vesicular trafficking processes. Actin and other cytoskeletal proteins act as binding partners for the encoded protein, which can also self-assemble leading to stimulation of GTPase activity. More than sixty highly conserved copies of the 3' region of this gene are found elsewhere in the genome, particularly on chromosomes Y and 15. Alternatively spliced transcript variants encoding different isoforms have been described.	DNM1
DEC1	50514	109.40926	50514.0	deleted in esophageal cancer 1		The function of this gene is not known. This gene is located in a region commonly deleted in esophageal squamous cell carcinomas.  Gene expression is reduced or absent in these carcinomas and thus this is a candidate tumor suppressor gene for esophageal squamous cell carcinomas.	DEC1
AARS2	57505	94.32602	57505.0	alanyl-tRNA synthetase 2, mitochondrial		The protein encoded by this gene belongs to the class-II aminoacyl-tRNA synthetase family. Aminoacyl-tRNA synthetases play critical roles in mRNA translation by charging tRNAs with their cognate amino acids. The encoded protein is a mitochondrial enzyme that specifically aminoacylates alanyl-tRNA. Mutations in this gene are a cause of combined oxidative phosphorylation deficiency 8.	AARS2
FTSJ3	117246	94.788185	117246.0	FtsJ homolog 3		Although the function of this gene is not known, the existence of this gene is supported by mRNA and EST data. A possible function of the encoded protein can be inferred from amino acid sequence similarity to the E.coli FtsJ protein and to a mouse protein possibly involved in embryogenesis.	FTSJ3
CUL4B	8450	93.70746	8450.0	cullin 4B		This gene is a member of the cullin family. The encoded protein forms a complex that functions as an E3 ubiquitin ligase and catalyzes the polyubiquitination of specific protein substrates in the cell. The protein interacts with a ring finger protein, and is required for the proteolysis of several regulators of DNA replication including chromatin licensing and DNA replication factor 1 and cyclin E. Multiple transcript variants encoding different isoforms have been found for this gene.	CUL4B
POLA1	5422	95.78623	5422.0	DNA polymerase alpha 1, catalytic subunit		This gene encodes the catalytic subunit of DNA polymerase, which together with a regulatory and two primase subunits, forms the DNA polymerase alpha complex. The catalytic subunit plays an essential role in the initiation of DNA replication.	POLA1
WBSCR22	114049	96.340034	114049.0	Williams-Beuren syndrome chromosome region 22		This gene encodes a protein containing a nuclear localization signal and an S-adenosyl-L-methionine binding motif typical of methyltransferases, suggesting that the encoded protein may act on DNA methylation. This gene is deleted in Williams syndrome, a multisystem developmental disorder caused by the deletion of contiguous genes at 7q11.23. Alternatively spliced transcript variants have been found.	WBSCR22
BAK1	578	96.07825	578.0	BCL2 antagonist/killer 1		The protein encoded by this gene belongs to the BCL2 protein family. BCL2 family members form oligomers or heterodimers and act as anti- or pro-apoptotic regulators that are involved in a wide variety of cellular activities. This protein localizes to mitochondria, and functions to induce apoptosis. It interacts with and accelerates the opening of the mitochondrial voltage-dependent anion channel, which leads to a loss in membrane potential and the release of cytochrome c. This protein also interacts with the tumor suppressor P53 after exposure to cell stress.	BAK1
RINT1	60561	96.35602	60561.0	RAD50 interactor 1		This gene encodes a protein first identified for its ability to interact with the RAD50 double strand break repair protein, with the resulting interaction implicated in the regulation of cell cycle progression and telomere length. The encoded protein may also play a role in trafficking of cellular cargo from the endosome to the trans-Golgi network. Mutations in this gene may be associated with breast cancer in human patients.	RINT1
MRPS35	60488	95.26902	60488.0	mitochondrial ribosomal protein S35		Mammalian mitochondrial ribosomal proteins are encoded by nuclear genes and help in protein synthesis within the mitochondrion. Mitochondrial ribosomes (mitoribosomes) consist of a small 28S subunit and a large 39S subunit. They have an estimated 75% protein to rRNA composition compared to prokaryotic ribosomes, where this ratio is reversed. Another difference between mammalian mitoribosomes and prokaryotic ribosomes is that the latter contain a 5S rRNA. Among different species, the proteins comprising the mitoribosome differ greatly in sequence, and sometimes in biochemical properties, which prevents easy recognition by sequence homology. This gene encodes a 28S subunit protein that has had confusing nomenclature in the literature. Alternatively spliced transcript variants encoding different isoforms have been found for this gene. Pseudogenes corresponding to this gene are found on chromosomes 3p, 5q, and 10q.	MRPS35
RGS17	26575	93.92523	26575.0	regulator of G-protein signaling 17		This gene encodes a member of the regulator of G-protein signaling family. This protein contains a conserved, 120 amino acid motif called the RGS domain and a cysteine-rich region. The protein attenuates the signaling activity of G-proteins by binding to activated, GTP-bound G alpha subunits and acting as a GTPase activating protein (GAP), increasing the rate of conversion of the GTP to GDP. This hydrolysis allows the G alpha subunits to bind G beta/gamma subunit heterodimers, forming inactive G-protein heterotrimers, thereby terminating the signal.	RGS17
AIMP2	7965	95.296455	7965.0	aminoacyl tRNA synthetase complex interacting multifunctional protein 2		The protein encoded by this gene is part of the aminoacyl-tRNA synthetase complex, which contains nine different aminoacyl-tRNA synthetases and three non-enzymatic factors. The encoded protein is one of the non-enzymatic factors and is required for assembly and stability of the complex.	AIMP2
ESF1	51575	94.328835	51575.0	ESF1 nucleolar pre-rRNA processing protein homolog			ESF1
MYBBP1A	10514	94.1077	10514.0	MYB binding protein 1a		This gene encodes a nucleolar transcriptional regulator that was first identified by its ability to bind specifically to the Myb proto-oncogene protein. The encoded protein is thought to play a role in many cellular processes including response to nucleolar stress, tumor suppression and synthesis of ribosomal DNA. Alternate splicing results in multiple transcript variants.	MYBBP1A
SRPX2	27286	96.96357	27286.0	sushi repeat containing protein, X-linked 2		This gene encodes a secreted protein that contains three sushi repeat motifs. The encoded protein may play a role in the development of speech and language centers in the brain. This protein may also be involved in angiogenesis. Mutations in this gene are the cause of bilateral perisylvian polymicrogyria, rolandic epilepsy, speech dyspraxia and mental retardation.	SRPX2
FKSG61					True		
SYNCRIP	10492	94.78485	10492.0	synaptotagmin binding cytoplasmic RNA interacting protein		This gene encodes a member of the cellular heterogeneous nuclear ribonucleoprotein (hnRNP) family. hnRNPs are RNA binding proteins that complex with heterogeneous nuclear RNA (hnRNA) and regulate alternative splicing, polyadenylation, and other aspects of mRNA metabolism and transport. The encoded protein plays a role in multiple aspects of mRNA maturation and is associated with several multiprotein complexes including the apoB RNA editing-complex and survival of motor neurons (SMN) complex. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene, and a pseudogene of this gene is located on the short arm of chromosome 20.	SYNCRIP
ATF5	22809	97.57989	22809.0	activating transcription factor 5			ATF5
NDUFA4L2	56901	97.5827	56901.0	NDUFA4, mitochondrial complex associated like 2			NDUFA4L2
PPID	5481	93.29397	5481.0	peptidylprolyl isomerase D		The protein encoded by this gene is a member of the peptidyl-prolyl cis-trans isomerase (PPIase) family. PPIases catalyze the cis-trans isomerization of proline imidic peptide bonds in oligopeptides and accelerate the folding of proteins. This protein has been shown to possess PPIase activity and, similar to other family members, can bind to the immunosuppressant cyclosporin A.	PPID
ABCE1	6059	94.57353	6059.0	ATP binding cassette subfamily E member 1		The protein encoded by this gene is a member of the superfamily of ATP-binding cassette (ABC) transporters. ABC proteins transport various molecules across extra- and intra-cellular membranes. ABC genes are divided into seven distinct subfamilies (ABC1, MDR/TAP, MRP, ALD, OABP, GCN20, White). This protein is a member of the OABP subfamily. Alternatively referred to as the RNase L inhibitor, this protein functions to block the activity of ribonuclease L. Activation of ribonuclease L leads to inhibition of protein synthesis in the 2-5A/RNase L system, the central pathway for viral interferon action. Two transcript variants encoding the same protein have been found for this gene.	ABCE1
SRM	6723	94.3448	6723.0	spermidine synthase		The polyamines putrescine, spermine, and spermidine are ubiquitous polycationic mediators of cell growth and differentiation. Spermidine synthase is one of four enzymes in the polyamine-biosynthetic pathway and carries out the final step of spermidine biosynthesis. This enzyme catalyzes the conversion of putrescine to spermidine using decarboxylated S-adenosylmethionine as the cofactor.	SRM
AHCTF1	25909	96.07444	25909.0	AT-hook containing transcription factor 1			AHCTF1
UBAC1	10422	96.64878	10422.0	UBA domain containing 1			UBAC1
ABRACL	58527	91.880974	58527.0	ABRA C-terminal like			ABRACL
FBF1	85302	95.80221	85302.0	Fas binding factor 1			FBF1
VDAC2	7417	93.299355	7417.0	voltage dependent anion channel 2		This gene encodes a member of the voltage-dependent anion channel pore-forming family of proteins that are considered the main pathway for metabolite diffusion across the mitochondrial outer membrane. The encoded protein is also thought to be involved in the mitochondrial apoptotic pathway via regulation of BCL2-antagonist/killer 1 protein activity. Pseudogenes have been identified on chromosomes 1, 2, 12 and 21, and alternative splicing results in multiple transcript variants.	VDAC2
FNDC1	84624	96.65961	84624.0	fibronectin type III domain containing 1			FNDC1
MLST8	64223	96.08527	64223.0	MTOR associated protein, LST8 homolog			MLST8
CNIH2	254263	98.29107	254263.0	cornichon family AMPA receptor auxiliary protein 2		The protein encoded by this gene is an auxiliary subunit of the ionotropic glutamate receptor of the AMPA subtype. AMPA receptors mediate fast synaptic neurotransmission in the central nervous system. This protein has been reported to interact with the Type I AMPA receptor regulatory protein isoform gamma-8 to control assembly of hippocampal AMPA receptor complexes, thereby modulating receptor gating and pharmacology. Alternative splicing results in multiple transcript variants.	CNIH2
GET4	51608	96.65258	51608.0	golgi to ER traffic protein 4			GET4
KRT20	54474	95.539764	54474.0	keratin 20		The protein encoded by this gene is a member of the keratin family. The keratins are intermediate filament proteins responsible for the structural integrity of epithelial cells and are subdivided into cytokeratins and hair keratins. The type I cytokeratins consist of acidic proteins which are arranged in pairs of heterotypic keratin chains. This cytokeratin is a major cellular protein of mature enterocytes and goblet cells and is specifically expressed in the gastric and intestinal mucosa. The type I cytokeratin genes are clustered in a region of chromosome 17q12-q21.	KRT20
RBBP7	5931	94.34509	5931.0	RB binding protein 7, chromatin remodeling factor		This protein is a ubiquitously expressed nuclear protein and belongs to a highly conserved subfamily of WD-repeat proteins. It is found among several proteins that binds directly to retinoblastoma protein, which regulates cell proliferation. The encoded protein is found in many histone deacetylase complexes, including mSin3 co-repressor complex. It is also present in protein complexes involved in chromatin assembly. This protein can interact with BRCA1 tumor-suppressor gene and may have a role in the regulation of cell proliferation and differentiation. Two transcript variants encoding different isoforms have been found for this gene.	RBBP7
ATP1B3	483	92.91585	483.0	ATPase Na+/K+ transporting subunit beta 3		The protein encoded by this gene belongs to the family of Na+/K+ and H+/K+ ATPases beta chain proteins, and to the subfamily of Na+/K+ -ATPases. Na+/K+ -ATPase is an integral membrane protein responsible for establishing and maintaining the electrochemical gradients of Na and K ions across the plasma membrane. These gradients are essential for osmoregulation, for sodium-coupled transport of a variety of organic and inorganic molecules, and for electrical excitability of nerve and muscle. This enzyme is composed of two subunits, a large catalytic subunit (alpha) and a smaller glycoprotein subunit (beta). The beta subunit regulates, through assembly of alpha/beta heterodimers, the number of sodium pumps transported to the plasma membrane. The glycoprotein subunit of Na+/K+ -ATPase is encoded by multiple genes. This gene encodes a beta 3 subunit. This gene encodes a beta 3 subunit. A pseudogene exists for this gene, and it is located on chromosome 2.	ATP1B3
ZNF385A	25946	96.3601	25946.0	zinc finger protein 385A		Zinc finger proteins, such as ZNF385A, are regulatory proteins that act as transcription factors, bind single- or double-stranded RNA, or interact with other proteins (Sharma et al., 2004 [PubMed 15527981]).	ZNF385A
ELOVL2	54898	93.29283	54898.0	ELOVL fatty acid elongase 2			ELOVL2
CENPQ	55166	92.913025	55166.0	centromere protein Q		CENPQ is a subunit of a CENPH (MIM 605607)-CENPI (MIM 300065)-associated centromeric complex that targets CENPA (MIM 117139) to centromeres and is required for proper kinetochore function and mitotic progression (Okada et al., 2006 [PubMed 16622420]).	CENPQ
B4GALT3	8703	95.02333	8703.0	beta-1,4-galactosyltransferase 3		This gene is one of seven beta-1,4-galactosyltransferase (beta4GalT) genes. They encode type II membrane-bound glycoproteins that appear to have exclusive specificity for the donor substrate UDP-galactose; all transfer galactose in a beta1,4 linkage to similar acceptor sugars: GlcNAc, Glc, and Xyl. Each beta4GalT has a distinct function in the biosynthesis of different glycoconjugates and saccharide structures. As type II membrane proteins, they have an N-terminal hydrophobic signal sequence that directs the protein to the Golgi apparatus and which then remains uncleaved to function as a transmembrane anchor. By sequence similarity, the beta4GalTs form four groups: beta4GalT1 and beta4GalT2, beta4GalT3 and beta4GalT4, beta4GalT5 and beta4GalT6, and beta4GalT7. This gene encodes an enzyme that may be mainly involved in the synthesis of the first N-acetyllactosamine unit of poly-N-acetyllactosamine chains. Multiple alternatively spliced transcript variants encoding the same protein have been found for this gene.	B4GALT3
CANT1	124583	91.897224	124583.0	calcium activated nucleotidase 1		This protein encoded by this gene belongs to the apyrase family. It functions as a calcium-dependent nucleotidase with a preference for UDP. Mutations in this gene are associated with Desbuquois dysplasia with hand anomalies. Alternatively spliced transcript variants have been noted for this gene.	CANT1
UTP18	51096	93.51725	51096.0	UTP18, small subunit processome component			UTP18
KRT80	144501	95.26825	144501.0	keratin 80		Keratins are intermediate filament proteins responsible for the structural integrity of epithelial cells and are subdivided into epithelial keratins and hair keratins. This gene's expression profile shows that it encodes a type II epithelial keratin, although structurally the encoded protein is more like a type II hair keratin. This protein is involved in cell differentiation, localizing near desmosomal plaques in earlier stages of differentiation but then dispersing throughout the cytoplasm in terminally differentiating cells. The type II keratins are clustered in a region of chromosome 12q13. Two transcript variants encoding two different fully functional isoforms have been found for this gene.	KRT80
SUPT16H	11198	96.06358	11198.0	SPT16 homolog, facilitates chromatin remodeling subunit		Transcription of protein-coding genes can be reconstituted on naked DNA with only the general transcription factors and RNA polymerase II. However, this minimal system cannot transcribe DNA packaged into chromatin, indicating that accessory factors may facilitate access to DNA. One such factor, FACT (facilitates chromatin transcription), interacts specifically with histones H2A/H2B to effect nucleosome disassembly and transcription elongation. FACT is composed of an 80 kDa subunit and a 140 kDa subunit; this gene encodes the 140 kDa subunit.	SUPT16H
LIMK1	3984	93.10594	3984.0	LIM domain kinase 1		There are approximately 40 known eukaryotic LIM proteins, so named for the LIM domains they contain. LIM domains are highly conserved cysteine-rich structures containing 2 zinc fingers. Although zinc fingers usually function by binding to DNA or RNA, the LIM motif probably mediates protein-protein interactions. LIM kinase-1 and LIM kinase-2 belong to a small subfamily with a unique combination of 2 N-terminal LIM motifs and a C-terminal protein kinase domain. LIMK1 is a serine/threonine kinase that regulates actin polymerization via phosphorylation and inactivation of the actin binding factor cofilin. This protein is ubiquitously expressed during development and plays a role in many cellular processes associated with cytoskeletal structure. This protein also stimulates axon growth and may play a role in brain development. LIMK1 hemizygosity is implicated in the impaired visuospatial constructive cognition of Williams syndrome. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	LIMK1
REEP2	51308	97.94725	51308.0	receptor accessory protein 2		This gene encodes a member of the receptor expression enhancing protein family. Studies of a related gene in mouse suggest that the encoded protein is found in the cell membrane and enhances the function of sweet taste receptors. Alternative splicing results in multiple transcript variants.	REEP2
CPLX2	10814	96.95275	10814.0	complexin 2		Proteins encoded by the complexin/synaphin gene family are cytosolic proteins that function in synaptic vesicle exocytosis. These proteins bind syntaxin, part of the SNAP receptor. The protein product of this gene binds to the SNAP receptor complex and disrupts it, allowing transmitter release. Two transcript variants encoding the same protein have been found for this gene.	CPLX2
EVX2	344191	95.26656	344191.0	even-skipped homeobox 2		This gene is located at the 5' end of the HOXD gene cluster on chromosome 2. The encoded protein is a homeobox transcription factor that is related to the protein encoded by the Drosophila even-skipped (eve) gene, a member of the pair-rule class of segmentation genes. A 117 kb microdeletion at the 5' end of the HOXD gene cluster, which includes this gene and the HOXD9-HOXD13 genes, causes synpolydactyly, a dominantly inherited disease resulting in limb malformation.	EVX2
PLOD1	5351	93.50643	5351.0	procollagen-lysine,2-oxoglutarate 5-dioxygenase 1		Lysyl hydroxylase is a membrane-bound homodimeric protein localized to the cisternae of the endoplasmic reticulum. The enzyme (cofactors iron and ascorbate) catalyzes the hydroxylation of lysyl residues in collagen-like peptides. The resultant hydroxylysyl groups are attachment sites for carbohydrates in collagen and thus are critical for the stability of intermolecular crosslinks. Some patients with Ehlers-Danlos syndrome type VI have deficiencies in lysyl hydroxylase activity. Two transcript variants encoding different isoforms have been found for this gene.	PLOD1
NAA15	80155	93.70775	80155.0	N(alpha)-acetyltransferase 15, NatA auxiliary subunit		This gene encodes a protein of unknown function. However, similarity to proteins in yeast and other species suggests that this protein may be an N-acetyltransferase.	NAA15
NUP133	55746	96.33723	55746.0	nucleoporin 133		The nuclear envelope creates distinct nuclear and cytoplasmic compartments in eukaryotic cells. It consists of two concentric membranes perforated by nuclear pores, large protein complexes that form aqueous channels to regulate the flow of macromolecules between the nucleus and the cytoplasm. These complexes are composed of at least 100 different polypeptide subunits, many of which belong to the nucleoporin family. The nucleoporin protein encoded by this gene displays evolutionarily conserved interactions with other nucleoporins. This protein, which localizes to both sides of the nuclear pore complex at interphase, remains associated with the complex during mitosis and is targeted at early stages to the reforming nuclear envelope. This protein also localizes to kinetochores of mitotic cells.	NUP133
HNRNPM	4670	96.07825	4670.0	heterogeneous nuclear ribonucleoprotein M		This gene belongs to the subfamily of ubiquitously expressed heterogeneous nuclear ribonucleoproteins (hnRNPs). The hnRNPs are RNA binding proteins and they complex with heterogeneous nuclear RNA (hnRNA). These proteins are associated with pre-mRNAs in the nucleus and appear to influence pre-mRNA processing and other aspects of mRNA metabolism and transport. While all of the hnRNPs are present in the nucleus, some seem to shuttle between the nucleus and the cytoplasm. The hnRNP proteins have distinct nucleic acid binding properties. The protein encoded by this gene has three repeats of quasi-RRM domains that bind to RNAs. This protein also constitutes a monomer of the N-acetylglucosamine-specific receptor which is postulated to trigger selective recycling of immature GlcNAc-bearing thyroglobulin molecules. Alternative splicing results in multiple transcript variants.	HNRNPM
PYDC1	260434	104.85148	260434.0	pyrin domain containing 1			PYDC1
ENOPH1	58478	96.93983	58478.0	enolase-phosphatase 1			ENOPH1
SMARCC1	6599	94.33422	6599.0	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1		The protein encoded by this gene is a member of the SWI/SNF family of proteins, whose members display helicase and ATPase activities and which are thought to regulate transcription of certain genes by altering the chromatin structure around those genes. The encoded protein is part of the large ATP-dependent chromatin remodeling complex SNF/SWI and contains a predicted leucine zipper motif typical of many transcription factors.	SMARCC1
CYP2W1	54905	108.00204	54905.0	cytochrome P450 family 2 subfamily W member 1		This gene encodes a member of the cytochrome P450 superfamily of enzymes. The cytochrome P450 proteins are monooxygenases which catalyze many reactions involved in drug metabolism and synthesis of cholesterol, steroids and other lipids.	CYP2W1
FZD9	8326	95.52068	8326.0	frizzled class receptor 9		Members of the 'frizzled' gene family encode 7-transmembrane domain proteins that are receptors for Wnt signaling proteins.  The FZD9 gene is located within the Williams syndrome common deletion region of chromosome 7, and heterozygous deletion of the FZD9 gene may contribute to the Williams syndrome phenotype.  FZD9 is expressed predominantly in brain, testis, eye, skeletal muscle, and kidney.	FZD9
PM20D2	135293	96.95275	135293.0	peptidase M20 domain containing 2			PM20D2
TMEM184A	202915	94.81192	202915.0	transmembrane protein 184A			TMEM184A
TKFC	26007	97.95428	26007.0	triokinase and FMN cyclase		This gene is a member of the family of dihydroxyacetone kinases, which have a protein structure distinct from other kinases. The product of this gene phosphorylates dihydroxyacetone, and also catalyzes the formation of riboflavin 4',5'-phosphate (aka cyclin FMN) from FAD. Several alternatively spliced transcript variants have been identified, but the full-length nature of only one has been determined.	TKFC
RPUSD2	27079	92.55494	27079.0	RNA pseudouridylate synthase domain containing 2			RPUSD2
HS3ST3A1	9955	100.90079	9955.0	heparan sulfate-glucosamine 3-sulfotransferase 3A1		Heparan sulfate biosynthetic enzymes are key components in generating a myriad of distinct heparan sulfate fine structures that carry out multiple biologic activities. The enzyme encoded by this gene is a member of the heparan sulfate biosynthetic enzyme family. It is a type II integral membrane protein and possesses heparan sulfate glucosaminyl 3-O-sulfotransferase activity. The sulfotransferase domain of this enzyme is highly similar to the same domain of heparan sulfate D-glucosaminyl 3-O-sulfotransferase 3B1, and these two enzymes sulfate an identical disaccharide. This gene is widely expressed, with the most abundant expression in liver and placenta.	HS3ST3A1
RIPPLY2	134701	99.48574	134701.0	ripply transcriptional repressor 2		This gene encodes a nuclear protein that belongs to a novel family of proteins required for vertebrate somitogenesis. Members of this family have a tetrapeptide WRPW motif that is required for interaction with the transcriptional repressor Groucho and a carboxy-terminal Ripply homology domain/Bowline-DSCR-Ledgerline conserved region required for transcriptional repression. Null mutant mice die soon after birth and display defects in axial skeleton segmentation due to defective somitogenesis. Alternative splicing results in multiple transcript variants.	RIPPLY2
PPP4C	5531	97.926834	5531.0	protein phosphatase 4 catalytic subunit			PPP4C
UQCRHL	440567	113.371864	440567.0	ubiquinol-cytochrome c reductase hinge protein like		This gene has characteristics of a pseudogene derived from the UQCRH gene. However, there is still an open reading frame that could produce a protein of the same or nearly the same size as that of the UQCRH gene, so this gene is being called protein-coding for now.	UQCRHL
SLC16A8	23539	101.42727	23539.0	solute carrier family 16 member 8		SLC16A8 is a member of a family of proton-coupled monocarboxylate transporters that mediate lactate transport across cell membranes (Yoon et al., 1999 [PubMed 10493836]).	SLC16A8
FOXK1	221937	97.93054	221937.0	forkhead box K1			FOXK1
EPHA8	2046	94.80489	2046.0	EPH receptor A8		This gene encodes a member of the ephrin receptor subfamily of the protein-tyrosine kinase family. EPH and EPH-related receptors have been implicated in mediating developmental events, particularly in the nervous system. Receptors in the EPH subfamily typically have a single kinase domain and an extracellular region containing a Cys-rich domain and 2 fibronectin type III repeats. The ephrin receptors are divided into 2 groups based on the similarity of their extracellular domain sequences and their affinities for binding ephrin-A and ephrin-B ligands. The protein encoded by this gene functions as a receptor for ephrin A2, A3 and A5 and plays a role in short-range contact-mediated axonal guidance during development of the mammalian nervous system.	EPHA8
POLG2	11232	95.03958	11232.0	DNA polymerase gamma 2, accessory subunit		This gene encodes the processivity subunit of the mitochondrial DNA polymerase gamma. The encoded protein forms a heterotrimer containing one catalytic subunit and two processivity subunits. This protein enhances DNA binding and promotes processive DNA synthesis. Mutations in this gene result in autosomal dominant progressive external ophthalmoplegia with mitochondrial DNA deletions.	POLG2
MRPL2	51069	91.901024	51069.0	mitochondrial ribosomal protein L2		Mammalian mitochondrial ribosomal proteins are encoded by nuclear genes and help in protein synthesis within the mitochondrion. Mitochondrial ribosomes (mitoribosomes) consist of a small 28S subunit and a large 39S subunit. They have an estimated 75% protein to rRNA composition compared to prokaryotic ribosomes, where this ratio is reversed. Another difference between mammalian mitoribosomes and prokaryotic ribosomes is that the latter contain a 5S rRNA. Among different species, the proteins comprising the mitoribosome differ greatly in sequence, and sometimes in biochemical properties, which prevents easy recognition by sequence homology. This gene encodes a 39S subunit protein that belongs to the EcoL2 ribosomal protein family. A pseudogene corresponding to this gene is found on chromosome 12q. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	MRPL2
IPO13	9670	94.32847	9670.0	importin 13		This gene encodes a member of the importin-beta family of nuclear transport proteins. The encoded protein mediates the import of specific cargo proteins from the cytoplasm to the nucleus and is dependent on the Ras-related nuclear protein-GTPase system. The encoded protein is also involved in nuclear export of the eukaryotic translation initiation factor 1A.	IPO13
HIST1H1B	3009	111.136185	3009.0	histone cluster 1 H1 family member b		Histones are basic nuclear proteins responsible for nucleosome structure of the chromosomal fiber in eukaryotes. Two molecules of each of the four core histones (H2A, H2B, H3, and H4) form an octamer, around which approximately 146 bp of DNA is wrapped in repeating units, called nucleosomes. The linker histone, H1, interacts with linker DNA between nucleosomes and functions in the compaction of chromatin into higher order structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H1 family. Transcripts from this gene lack polyA tails but instead contain a palindromic termination element. This gene is found in the small histone gene cluster on chromosome 6p22-p21.3.	HIST1H1B
SERPINH1	871	97.58234	871.0	serpin family H member 1		This gene encodes a member of the serpin superfamily of serine proteinase inhibitors. The encoded protein is localized to the endoplasmic reticulum and plays a role in collagen biosynthesis as a collagen-specific molecular chaperone. Autoantibodies to the encoded protein have been found in patients with rheumatoid arthritis. Expression of this gene may be a marker for cancer, and nucleotide polymorphisms in this gene may be associated with preterm birth caused by preterm premature rupture of membranes. Alternatively spliced transcript variants have been observed for this gene, and a pseudogene of this gene is located on the short arm of chromosome 9.	SERPINH1
ZNF771	51333	104.041084	51333.0	zinc finger protein 771			ZNF771
DTX2	113878	95.020515	113878.0	deltex E3 ubiquitin ligase 2		DTX2 functions as an E3 ubiquitin ligase (Takeyama et al., 2003 [PubMed 12670957]).	DTX2
