query	_id	_score	entrezgene	name	notfound	summary	symbol
ZC2HC1C	79696	94.55236	79696.0	zinc finger C2HC-type containing 1C			ZC2HC1C
TRIM69	140691	97.258255	140691.0	tripartite motif containing 69		This gene encodes a member of the RING-B-box-coiled-coil (RBCC) family and encodes a protein with an N-terminal RING finger motif, a PRY domain and a C-terminal SPRY domain. The mouse ortholog of this gene is specifically expressed in germ cells at the round spermatid stages during spermatogenesis and, when overexpressed, induces apoptosis. Alternatively spliced transcript variants encoding distinct isoforms have been described.	TRIM69
AP1M1	8907	95.02872	8907.0	adaptor related protein complex 1 mu 1 subunit		The protein encoded by this gene is the medium chain of the trans-Golgi network clathrin-associated protein complex AP-1. The other components of this complex are beta-prime-adaptin, gamma-adaptin, and the small chain AP1S1. This complex is located at the Golgi vesicle and links clathrin to receptors in coated vesicles. These vesicles are involved in endocytosis and Golgi processing. Alternatively spliced transcript variants encoding distinct protein isoforms have been found for this gene.	AP1M1
TPSD1	23430	111.16609	23430.0	tryptase delta 1		Tryptases comprise a family of trypsin-like serine proteases, the peptidase family S1. Tryptases are enzymatically active only as heparin-stabilized tetramers, and they are resistant to all known endogenous proteinase inhibitors. Several tryptase genes are clustered on chromosome 16p13.3. These genes are characterized by several distinct features. They have a highly conserved 3' UTR and contain tandem repeat sequences at the 5' flank and 3' UTR which are thought to play a role in regulation of the mRNA stability. Although this gene may be an exception, most of the tryptase genes have an intron immediately upstream of the initiator Met codon, which separates the site of transcription initiation from protein coding sequence. This feature is characteristic of tryptases but is unusual in other genes. Tryptases have been implicated as mediators in the pathogenesis of asthma and other allergic and inflammatory disorders. This gene was once considered to be a pseudogene, although it is now believed to be a functional gene that encodes a protein.	TPSD1
GINM1	116254	95.28564	116254.0	glycoprotein integral membrane 1			GINM1
TBRG1	84897	94.81192	84897.0	transforming growth factor beta regulator 1			TBRG1
SRGAP2B	647135	116.51627	647135.0	SLIT-ROBO Rho GTPase activating protein 2B		This locus encodes a member of the SLIT-ROBO Rho GTPase activating protein family. This human-specific locus resulted from incomplete segmental duplication of the SLIT-ROBO Rho GTPase activating protein 2 locus. The encoded protein lacks the GTPase activating protein domain compared to proteins encoded by SLIT-ROBO Rho GTPase activating protein 2. The functionality of the protein encoded by this locus has been questioned, as several normal individuals with homozygous deletions for this locus have been identified, and the expression of this locus appears to be much lower than the similar SLIT-ROBO Rho GTPase activating protein 2C (SRGAP2C) locus. The SRGAP2C locus has been shown to encode a protein that functions antagonistically to SLIT-ROBO Rho GTPase activating protein 2 in cortical neuron development.	SRGAP2B
PCDHB4	56131	104.03775	56131.0	protocadherin beta 4		This gene is a member of the protocadherin beta gene cluster, one of three related gene clusters tandemly linked on chromosome five. The gene clusters demonstrate an unusual genomic organization similar to that of B-cell and T-cell receptor gene clusters. The beta cluster contains 16 genes and 3 pseudogenes, each encoding 6 extracellular cadherin domains and a cytoplasmic tail that deviates from others in the cadherin superfamily. The extracellular domains interact in a homophilic manner to specify differential cell-cell connections. Unlike the alpha and gamma clusters, the transcripts from these genes are made up of only one large exon, not sharing common 3' exons as expected. These neural cadherin-like cell adhesion proteins are integral plasma membrane proteins. Their specific functions are unknown but they most likely play a critical role in the establishment and function of specific cell-cell neural connections.	PCDHB4
ANK3	288	93.50643	288.0	ankyrin 3		Ankyrins are a family of proteins that are believed to link the integral membrane proteins to the underlying spectrin-actin cytoskeleton and play key roles in activities such as cell motility, activation, proliferation, contact, and the maintenance of specialized membrane domains. Multiple isoforms of ankyrin with different affinities for various target proteins are expressed in a tissue-specific, developmentally regulated manner. Most ankyrins are typically composed of three structural domains: an amino-terminal domain containing multiple ankyrin repeats; a central region with a highly conserved spectrin binding domain; and a carboxy-terminal regulatory domain which is the least conserved and subject to variation. Ankyrin 3 is an immunologically distinct gene product from ankyrins 1 and 2, and was originally found at the axonal initial segment and nodes of Ranvier of neurons in the central and peripheral nervous systems. Multiple transcript variants encoding different isoforms have been found for this gene.	ANK3
FKBP15	23307	99.94135	23307.0	FK506 binding protein 15			FKBP15
PECR	55825	92.230865	55825.0	peroxisomal trans-2-enoyl-CoA reductase			PECR
MPP5	64398	94.78448	64398.0	membrane palmitoylated protein 5		This gene encodes a member of the p55-like subfamily of the membrane-associated guanylate kinase (MAGUK) gene superfamily. The encoded protein participates in the polarization of differentiating cells, has been shown to regulate myelinating Schwann cells (PMID: 20237282), and is one of the components of the Crumbs complex in the retina. Mice which express lower levels of the orthologous protein have retinal degeneration and impaired vision (PMID: 22114289). Multiple transcript variants encoding different isoforms have been found for this gene.	MPP5
SLC12A6	9990	98.30399	9990.0	solute carrier family 12 member 6		This gene is a member of the K-Cl cotransporter (KCC) family. K-Cl cotransporters are integral membrane proteins that lower intracellular chloride concentrations below the electrochemical equilibrium potential. The proteins encoded by this gene are activated by cell swelling induced by hypotonic conditions. Alternate splicing results in multiple transcript variants encoding different isoforms. Mutations in this gene are associated with agenesis of the corpus callosum with peripheral neuropathy.	SLC12A6
MAP1LC3C	440738	93.50614	440738.0	microtubule associated protein 1 light chain 3 gamma		Autophagy is a highly regulated bulk degradation process that plays an important role in cellular maintenance and development. MAP1LC3C is an ortholog of the yeast autophagosome protein Atg8 (He et al., 2003 [PubMed 12740394]).	MAP1LC3C
CEACAM8	1088	113.36853	1088.0	carcinoembryonic antigen related cell adhesion molecule 8			CEACAM8
RBPMS	11030	95.022194	11030.0	RNA binding protein with multiple splicing		This gene encodes a member of the RNA recognition motif family of RNA-binding proteins. The RNA recognition motif is between 80-100 amino acids in length and family members contain one to four copies of the motif. The RNA recognition motif consists of two short stretches of conserved sequence, as well as a few highly conserved hydrophobic residues. The encoded protein has a single, putative RNA recognition motif in its N-terminus. Alternative splicing results in multiple transcript variants encoding different isoforms.	RBPMS
ACOT2	10965	109.436714	10965.0	acyl-CoA thioesterase 2		This gene encodes a member of the acyl-CoA thioesterase protein family, and is one of four acyl-CoA hydrolase genes located in a cluster on chromosome 14. Alternative splicing results in multiple transcript variants.	ACOT2
SLC1A2	6506	92.921234	6506.0	solute carrier family 1 member 2		This gene encodes a member of a family of solute transporter proteins. The membrane-bound protein is the principal transporter that clears the excitatory neurotransmitter glutamate from the extracellular space at synapses in the central nervous system. Glutamate clearance is necessary for proper synaptic activation and to prevent neuronal damage from excessive activation of glutamate receptors. Mutations in and decreased expression of this protein are associated with amyotrophic lateral sclerosis. Alternatively spliced transcript variants of this gene have been identified.	SLC1A2
MAP2K5	5607	94.32602	5607.0	mitogen-activated protein kinase kinase 5		The protein encoded by this gene is a dual specificity protein kinase that belongs to the MAP kinase kinase family. This kinase specifically interacts with and activates MAPK7/ERK5. This kinase itself can be phosphorylated and activated by MAP3K3/MEKK3, as well as by atypical protein kinase C isoforms (aPKCs). The signal cascade mediated by this kinase is involved in growth factor stimulated cell proliferation and muscle cell differentiation. Three alternatively spliced transcript variants of this gene encoding distinct isoforms have been described.	MAP2K5
CYR61	3491	95.022194	3491.0	cysteine rich angiogenic inducer 61		The secreted protein encoded by this gene is growth factor-inducible and promotes the adhesion of endothelial cells. The encoded protein interacts with several integrins and with heparan sulfate proteoglycan. This protein also plays a role in cell proliferation, differentiation, angiogenesis, apoptosis, and extracellular matrix formation.	CYR61
DTHD1	401124	95.026665	401124.0	death domain containing 1		This gene encodes a protein which contains a death domain. Death domain-containing proteins function in signaling pathways and formation of signaling complexes, as well as the apoptosis pathway. Alternative splicing results in multiple transcript variants.	DTHD1
C19orf38	255809	109.40851	255809.0	chromosome 19 open reading frame 38			C19orf38
NACC2	138151	96.64878	138151.0	NACC family member 2			NACC2
VLDLR	7436	92.913025	7436.0	very low density lipoprotein receptor		The low density lipoprotein receptor (LDLR) gene family consists of cell surface proteins involved in receptor-mediated endocytosis of specific ligands. This gene encodes a lipoprotein receptor that is a member of the LDLR family and plays important roles in VLDL-triglyceride metabolism and the reelin signaling pathway. Mutations in this gene cause VLDLR-associated cerebellar hypoplasia. Alternative splicing generates multiple transcript variants encoding distinct isoforms for this gene.	VLDLR
C2orf54	79919	113.384796	79919.0	chromosome 2 open reading frame 54			C2orf54
MSRA	4482	94.32847	4482.0	methionine sulfoxide reductase A		This gene encodes a ubiquitous and highly conserved protein that carries out the enzymatic reduction of methionine sulfoxide to methionine. Human and animal studies have shown the highest levels of expression in kidney and nervous tissue. The protein functions in the repair of oxidatively damaged proteins to restore biological activity. Alternative splicing results in multiple transcript variants.	MSRA
CPEB3	22849	93.10594	22849.0	cytoplasmic polyadenylation element binding protein 3			CPEB3
WDFY2	115825	92.07121	115825.0	WD repeat and FYVE domain containing 2		This gene encodes a protein that contains two WD domains and an FYVE zinc finger region. The function of this gene is unknown. An alternatively spliced transcript variant of this gene may exist.	WDFY2
MT-ND6					True		
ZNF763	284390	113.36818	284390.0	zinc finger protein 763			ZNF763
SSPO	23145	94.3448	23145.0	SCO-spondin			SSPO
DLGAP2	9228	93.12265	9228.0	DLG associated protein 2		The product of this gene is a membrane-associated protein that may play a role in synapse organization and signalling in neuronal cells. This gene is biallelically expressed in the brain, however, only the paternal allele is expressed in the testis (PMID:18055845). Alternatively spliced transcript variants encoding different isoforms have been identified.	DLGAP2
TBXAS1	6916	93.69483	6916.0	thromboxane A synthase 1		This gene encodes a member of the cytochrome P450 superfamily of enzymes. The cytochrome P450 proteins are monooxygenases which catalyze many reactions involved in drug metabolism and synthesis of cholesterol, steroids and other lipids. However, this protein is considered a member of the cytochrome P450 superfamily on the basis of sequence similarity rather than functional similarity. This endoplasmic reticulum membrane protein catalyzes the conversion of prostglandin H2 to thromboxane A2, a potent vasoconstrictor and inducer of platelet aggregation. The enzyme plays a role in several pathophysiological processes including hemostasis, cardiovascular disease, and stroke. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	TBXAS1
EFNB1	1947	96.05707	1947.0	ephrin B1		The protein encoded by this gene is a type I membrane protein and a ligand of Eph-related receptor tyrosine kinases. It may play a role in cell adhesion and function in the development or maintenance of the nervous system.	EFNB1
SEC14L1	6397	97.93259	6397.0	SEC14 like lipid binding 1		The protein encoded by this gene belongs to the SEC14 cytosolic factor family. It has similarity to yeast SEC14 and to Japanese flying squid RALBP which suggests a possible role of the gene product in an intracellular transport system. Multiple alternatively spliced transcript variants have been found for this gene; some variants represent read-through transcripts that include exons from the upstream gene C17orf86.	SEC14L1
NUCB1	4924	99.48574	4924.0	nucleobindin 1		This gene encodes a member of a small calcium-binding EF-hand protein family. The encoded protein is thought to have a key role in Golgi calcium homeostasis and Ca(2+)-regulated signal transduction events.	NUCB1
EDA	1896	95.54355	1896.0	ectodysplasin A		The protein encoded by this gene is a type II membrane protein that can be cleaved by furin to produce a secreted form. The encoded protein, which belongs to the tumor necrosis factor family, acts as a homotrimer and may be involved in cell-cell signaling during the development of ectodermal organs. Defects in this gene are a cause of ectodermal dysplasia, anhidrotic, which is also known as X-linked hypohidrotic ectodermal dysplasia. Several transcript variants encoding many different isoforms have been found for this gene.	EDA
PCDHA12	56137	104.04313	56137.0	protocadherin alpha 12		This gene is a member of the protocadherin alpha gene cluster, one of three related gene clusters tandemly linked on chromosome five that demonstrate an unusual genomic organization similar to that of B-cell and T-cell receptor gene clusters. The alpha gene cluster is composed of 15 cadherin superfamily genes related to the mouse CNR genes and consists of 13 highly similar and 2 more distantly related coding sequences. The tandem array of 15 N-terminal exons, or variable exons, are followed by downstream C-terminal exons, or constant exons, which are shared by all genes in the cluster. The large, uninterrupted N-terminal exons each encode six cadherin ectodomains while the C-terminal exons encode the cytoplasmic domain. These neural cadherin-like cell adhesion proteins are integral plasma membrane proteins that most likely play a critical role in the establishment and function of specific cell-cell connections in the brain. Alternative splicing has been observed and additional variants have been suggested but their full-length nature has yet to be determined.	PCDHA12
DNAH1	25981	91.28772	25981.0	dynein axonemal heavy chain 1			DNAH1
CAPN9	10753	94.80082	10753.0	calpain 9		Calpains are ubiquitous, well-conserved family of calcium-dependent, cysteine proteases. The calpain proteins are heterodimers consisting of an invariant small subunit and variable large subunits. The large subunit possesses a cysteine protease domain, and both subunits possess calcium-binding domains. Calpains have been implicated in neurodegenerative processes, as their activation can be triggered by calcium influx and oxidative stress. The protein encoded by this gene is expressed predominantly in stomach and small intestine and may have specialized functions in the digestive tract. This gene is thought to be associated with gastric cancer. Multiple alternatively spliced transcript variants encoding different isoforms have been found for this gene.	CAPN9
MGAT4C	25834	92.91471	25834.0	MGAT4 family member C			MGAT4C
NFKBIA	4792	95.52238	4792.0	NFKB inhibitor alpha		This gene encodes a member of the NF-kappa-B inhibitor family, which contain multiple ankrin repeat domains. The encoded protein interacts with REL dimers to inhibit NF-kappa-B/REL complexes which are involved in inflammatory responses. The encoded protein moves between the cytoplasm and the nucleus via a nuclear localization signal and CRM1-mediated nuclear export. Mutations in this gene have been found in ectodermal dysplasia anhidrotic with T-cell immunodeficiency autosomal dominant disease.	NFKBIA
ALAD	210	95.80249	210.0	aminolevulinate dehydratase		The ALAD enzyme is composed of 8 identical subunits and catalyzes the condensation of 2 molecules of delta-aminolevulinate to form porphobilinogen (a precursor of heme, cytochromes and other hemoproteins). ALAD catalyzes the second step in the porphyrin and heme biosynthetic pathway; zinc is essential for enzymatic activity. ALAD enzymatic activity is inhibited by lead and a defect in the ALAD structural gene can cause increased sensitivity to lead poisoning and acute hepatic porphyria. Alternative splicing of this gene results in multiple transcript variants encoding different isoforms.	ALAD
LAT2	7462	97.93054	7462.0	linker for activation of T-cells family member 2		This gene is one of the contiguous genes at 7q11.23 commonly deleted in Williams syndrome, a multisystem developmental disorder. This gene consists of at least 14 exons, and its alternative splicing generates 3 transcript variants, all encoding the same protein.	LAT2
FGF18	8817	93.299355	8817.0	fibroblast growth factor 18		The protein encoded by this gene is a member of the fibroblast growth factor (FGF) family. FGF family members possess broad mitogenic and cell survival activities, and are involved in a variety of biological processes, including embryonic development, cell growth, morphogenesis, tissue repair, tumor growth, and invasion. It has been shown in vitro that this protein is able to induce neurite outgrowth in PC12 cells. Studies of the similar proteins in mouse and chick suggested that this protein is a pleiotropic growth factor that stimulates proliferation in a number of tissues, most notably the liver and small intestine. Knockout studies of the similar gene in mice implied the role of this protein in regulating proliferation and differentiation of midline cerebellar structures.	FGF18
FAM43A	131583	94.8011	131583.0	family with sequence similarity 43 member A			FAM43A
APLP2	334	93.102234	334.0	amyloid beta precursor like protein 2		This gene encodes amyloid precursor- like protein 2 (APLP2), which is a member of the APP (amyloid precursor protein) family including APP, APLP1 and APLP2. This protein is ubiquitously expressed. It contains heparin-, copper- and zinc- binding domains at the N-terminus, BPTI/Kunitz inhibitor and E2 domains in the middle region, and transmembrane and intracellular domains at the C-terminus. This protein interacts with major histocompatibility complex (MHC) class I molecules. The synergy of this protein and the APP is required to mediate neuromuscular transmission, spatial learning and synaptic plasticity. This protein has been implicated in the pathogenesis of Alzheimer's disease. Multiple alternatively spliced transcript variants encoding different isoforms have been identified.	APLP2
CAPN11	11131	97.2562	11131.0	calpain 11		Calpains constitute a family of intracellular calcium-dependent cysteine proteases. There are eight members in this superfamily. They consist of a variable 80 kDa subunit and an invariant 30 kDa subunit. This calpain protein appears to have protease activity and calcium-binding ability. A similar mouse protein may play a functional role in spermatogenesis and in the regulation of calcium-dependent signal transduction events during meiosis.	CAPN11
CWF19L2	143884	93.69149	143884.0	CWF19-like 2, cell cycle control (S. pombe)			CWF19L2
FES	2242	94.32847	2242.0	FES proto-oncogene, tyrosine kinase		This gene encodes the human cellular counterpart of a feline sarcoma retrovirus protein with transforming capabilities. The gene product has tyrosine-specific protein kinase activity and that activity is required for maintenance of cellular transformation. Its chromosomal location has linked it to a specific translocation event identified in patients with acute promyelocytic leukemia but it is also involved in normal hematopoiesis as well as growth factor and cytokine receptor signaling. Alternative splicing results in multiple variants encoding different isoforms.	FES
DHRS12	79758	95.0504	79758.0	dehydrogenase/reductase 12		This gene encodes a member of the short-chain dehydrogenases/reductases (SDR) family, which has over 46,000 members. Members in this family are enzymes that metabolize many different compounds, such as steroid hormones, prostaglandins, retinoids, lipids and xenobiotics. Alternative splicing results in multiple transcript variants and protein isoforms.	DHRS12
MTMR14	64419	93.69149	64419.0	myotubularin related protein 14		This gene encodes a myotubularin-related protein. The encoded protein is a phosphoinositide phosphatase that specifically dephosphorylates phosphatidylinositol 3,5-biphosphate and phosphatidylinositol 3-phosphate. Mutations in this gene are correlated with autosomal dominant centronuclear myopathy. Alternate splicing results in multiple transcript variants. A pseudogene of this gene is found on chromosome 18.	MTMR14
C6orf165					True		
LAPTM5	7805	96.07825	7805.0	lysosomal protein transmembrane 5		This gene encodes a transmembrane receptor that is associated with lysosomes. The encoded protein, also known as E3 protein, may play a role in hematopoiesis.	LAPTM5
FAM180A	389558	95.285355	389558.0	family with sequence similarity 180 member A			FAM180A
PRNP	5621	95.528885	5621.0	prion protein		The protein encoded by this gene is a membrane glycosylphosphatidylinositol-anchored glycoprotein that tends to aggregate into rod-like structures. The encoded protein contains a highly unstable region of five tandem octapeptide repeats. This gene is found on chromosome 20, approximately 20 kbp upstream of a gene which encodes a biochemically and structurally similar protein to the one encoded by this gene. Mutations in the repeat region as well as elsewhere in this gene have been associated with Creutzfeldt-Jakob disease, fatal familial insomnia, Gerstmann-Straussler disease, Huntington disease-like 1, and kuru. An overlapping open reading frame has been found for this gene that encodes a smaller, structurally unrelated protein, AltPrp. Alternative splicing results in multiple transcript variants.	PRNP
SLC25A20	788	96.62972	788.0	solute carrier family 25 member 20		This gene product is one of several closely related mitochondrial-membrane carrier proteins that shuttle substrates between cytosol and the intramitochondrial matrix space. This protein mediates the transport of acylcarnitines into mitochondrial matrix for their oxidation by the mitochondrial fatty acid-oxidation pathway. Mutations in this gene are associated with carnitine-acylcarnitine translocase deficiency, which can cause a variety of pathological conditions such as hypoglycemia, cardiac arrest, hepatomegaly, hepatic dysfunction and muscle weakness, and is usually lethal in new born and infants.	SLC25A20
DPH3	285381	94.80082	285381.0	diphthamide biosynthesis 3		This gene encodes a CSL zinc finger-containing protein that is required for dipthamide biosynthesis. The encoded protein is necessary for the initial step in the modification of a histidine residue in elongation factor-2 to diphthamide. This modified residue is a target for ADP ribosylation by the bacterial toxins diphtheria toxin and Pseudomonas exotoxin A. Alternative splicing results in multiple transcript variants that encode the same isoform.	DPH3
ADARB2	105	93.12967	105.0	adenosine deaminase, RNA specific B2 (inactive)		This gene encodes a member of the double-stranded RNA adenosine deaminase family of RNA-editing enzymes and may play a regulatory role in RNA editing.	ADARB2
TDRD3	81550	96.06154	81550.0	tudor domain containing 3			TDRD3
TMOD2	29767	98.68182	29767.0	tropomodulin 2		This gene encodes a neuronal-specific member of the tropomodulin family of actin-regulatory proteins. The encoded protein caps the pointed end of actin filaments preventing both elongation and depolymerization. The capping activity of this protein is dependent on its association with tropomyosin. Alternatively spliced transcript variants encoding different isoforms have been described.	TMOD2
CPNE2	221184	96.6485	221184.0	copine 2		Calcium-dependent membrane-binding proteins may regulate molecular events at the interface of the cell membrane and cytoplasm. This gene is one of several genes that encode a calcium-dependent protein containing two N-terminal type II C2 domains and an integrin A domain-like sequence in the C-terminus. Sequence analysis identified multiple alternatively spliced transcript variants but their full-length natures could not be determined.	CPNE2
PDPN	10630	94.783714	10630.0	podoplanin		This gene encodes a type-I integral membrane glycoprotein with diverse distribution in human tissues. The physiological function of this protein may be related to its mucin-type character. The homologous protein in other species has been described as a differentiation antigen and influenza-virus receptor. The specific function of this protein has not been determined but it has been proposed as a marker of lung injury. Alternatively spliced transcript variants encoding different isoforms have been identified.	PDPN
GPR20	2843	95.26938	2843.0	G protein-coupled receptor 20			GPR20
ABI3	51225	99.079636	51225.0	ABI family member 3		This gene encodes a member of an adaptor protein family. Members of this family encode proteins containing a homeobox homology domain, proline rich region and Src-homology 3 (SH3) domain, and are components of the Abi/WAVE complex which regulates actin polymerization. The encoded protein inhibits ectopic metastasis of tumor cells as well as cell migration. This may be accomplished through interaction with p21-activated kinase. Alternative splicing results in multiple transcript variants.	ABI3
INPP1	3628	99.07935	3628.0	inositol polyphosphate-1-phosphatase		This gene encodes the enzyme inositol polyphosphate-1-phosphatase, one of the enzymes involved in phosphatidylinositol signaling pathways. This enzyme removes the phosphate group at position 1 of the inositol ring from the polyphosphates inositol 1,4-bisphosphate and inositol 1,3,4-trisphophosphate.	INPP1
CCDC94	55702	94.550674	55702.0	coiled-coil domain containing 94			CCDC94
SHANK2	22941	95.26902	22941.0	SH3 and multiple ankyrin repeat domains 2		This gene encodes a protein that is a member of the Shank family of synaptic proteins that may function as molecular scaffolds in the postsynaptic density of excitatory synapses. Shank proteins contain multiple domains for protein-protein interaction, including ankyrin repeats, and an SH3 domain. This particular family member contains a PDZ domain, a consensus sequence for cortactin SH3 domain-binding peptides and a sterile alpha motif. The alternative splicing demonstrated in Shank genes has been suggested as a mechanism for regulating the molecular structure of Shank and the spectrum of Shank-interacting proteins in the postsynaptic densities of the adult and developing brain. Alterations in the encoded protein may be associated with susceptibility to autism spectrum disorder. Alternative splicing results in multiple transcript variants.	SHANK2
IL12RB1	3594	98.314804	3594.0	interleukin 12 receptor subunit beta 1		The protein encoded by this gene is a type I transmembrane protein that belongs to the hemopoietin receptor superfamily. This protein binds to interleukine 12 (IL12) with a low affinity, and is thought to be a part of IL12 receptor complex. This protein forms a disulfide-linked oligomer, which is required for its IL12 binding activity. The coexpression of this and IL12RB2 proteins was shown to lead to the formation of high-affinity IL12 binding sites and reconstitution of IL12 dependent signaling. Mutations in this gene impair the development of interleukin-17-producing T lymphocytes and result in increased susceptibility to mycobacterial and Salmonella infections. Alternative splicing results in multiple transcript variants.	IL12RB1
RASSF9	9182	93.49018	9182.0	Ras association domain family member 9		The protein encoded by this gene localizes to perinuclear endosomes. This protein associates with peptidylglycine alpha-amidating monooxygenase, and may be involved with the trafficking of this enzyme through secretory or endosomal pathways.	RASSF9
FAM129B	64855	93.10259	64855.0	family with sequence similarity 129 member B			FAM129B
C10orf11	83938	111.136185	83938.0	chromosome 10 open reading frame 11		This gene encodes a leucine-rich repeat protein. The encoded protein is thought to play a role in melanocyte differentiation. Mutations in this gene have been associated with autosomal recessive oculocutaneous albinism 7 (OCA7). Alternatively spliced transcript variants have been identified.	C10orf11
CFAP45	25790	101.4301	25790.0	cilia and flagella associated protein 45			CFAP45
JAK2	3717	93.91821	3717.0	Janus kinase 2		This gene product is a protein tyrosine kinase involved in a specific subset of cytokine receptor signaling pathways. It has been found to be constituitively associated with the prolactin receptor and is required for responses to gamma interferon. Mice that do not express an active protein for this gene exhibit embryonic lethality associated with the absence of definitive erythropoiesis.	JAK2
RHOA	387	98.314804	387.0	ras homolog family member A		This gene encodes a member of the Rho family of small GTPases, which cycle between inactive GDP-bound and active GTP-bound states and function as molecular switches in signal transduction cascades. Rho proteins promote reorganization of the actin cytoskeleton and regulate cell shape, attachment, and motility. Overexpression of this gene is associated with tumor cell proliferation and metastasis. Multiple alternatively spliced variants have been identified.	RHOA
B3GALNT1	8706	94.57353	8706.0	beta-1,3-N-acetylgalactosaminyltransferase 1 (globoside blood group)		This gene is a member of the beta-1,3-galactosyltransferase (beta3GalT) gene family. This family encodes type II membrane-bound glycoproteins with diverse enzymatic functions using different donor substrates (UDP-galactose and UDP-N-acetylglucosamine) and different acceptor sugars (N-acetylglucosamine, galactose, N-acetylgalactosamine). The beta3GalT genes are distantly related to the Drosophila Brainiac gene and have the protein coding sequence contained in a single exon. The beta3GalT proteins also contain conserved sequences not found in the beta4GalT or alpha3GalT proteins. The carbohydrate chains synthesized by these enzymes are designated as type 1, whereas beta4GalT enzymes synthesize type 2 carbohydrate chains. The ratio of type 1:type 2 chains changes during embryogenesis. By sequence similarity, the beta3GalT genes fall into at least two groups: beta3GalT4 and 4 other beta3GalT genes (beta3GalT1-3, beta3GalT5). The encoded protein of this gene does not use N-acetylglucosamine as an acceptor sugar at all. Multiple transcript variants that are alternatively spliced in the 5' UTR have been described; they all encode the same protein.	B3GALNT1
KIF13A	63971	93.10799	63971.0	kinesin family member 13A		This gene encodes a member of the kinesin family of microtubule-based motor proteins that function in the positioning of endosomes. This family member can direct mannose-6-phosphate receptor-containing vesicles from the trans-Golgi network to the plasma membrane, and it is necessary for the steady-state distribution of late endosomes/lysosomes. It is also required for the translocation of FYVE-CENT and TTC19 from the centrosome to the midbody during cytokinesis, and it plays a role in melanosome maturation. Alternative splicing of this gene results in multiple transcript variants.	KIF13A
SECTM1	6398	103.29796	6398.0	secreted and transmembrane 1		This gene encodes a transmembrane and secreted protein with characteristics of a type 1a transmembrane protein. It is found in a perinuclear Golgi-like pattern and thought to be involved in hematopoietic and/or immune system processes.	SECTM1
RCSD1	92241	96.05783	92241.0	RCSD domain containing 1			RCSD1
ANKFY1	51479	92.76055	51479.0	ankyrin repeat and FYVE domain containing 1		This gene encodes a cytoplasmic protein that contains a coiled-coil structure and a BTB/POZ domain at its N-terminus, ankyrin repeats in the middle portion, and a FYVE-finger motif at its C-terminus. This protein belongs to a subgroup of double zinc finger proteins which may be involved in vesicle or protein transport. Alternate splicing results in multiple transcript variants of this gene.	ANKFY1
MAP7D3	79649	95.26656	79649.0	MAP7 domain containing 3		The protein encoded by this gene belongs to the MAP7 (microtubule-associated protein 7) family. Alternatively spliced transcript variants encoding different isoforms have been found.	MAP7D3
SLPI	6590	106.807365	6590.0	secretory leukocyte peptidase inhibitor		This gene encodes a secreted inhibitor which protects epithelial tissues from serine proteases. It is found in various secretions including seminal plasma, cervical mucus, and bronchial secretions, and has affinity for trypsin, leukocyte elastase, and cathepsin G. Its inhibitory effect contributes to the immune response by protecting epithelial surfaces from attack by endogenous proteolytic enzymes. This antimicrobial protein has antibacterial, antifungal and antiviral activity.	SLPI
PARVG	64098	93.49557	64098.0	parvin gamma		Members of the parvin family, including PARVG, are actin-binding proteins associated with focal contacts.	PARVG
NIPSNAP3A	25934	99.92871	25934.0	nipsnap homolog 3A		NIPSNAP3A belongs to a family of proteins with putative roles in vesicular transport (Buechler et al., 2004 [PubMed 15177564]).	NIPSNAP3A
EPGN	255324	98.29312	255324.0	epithelial mitogen		The protein encoded by this gene is a member of the epidermal growth factor family. Members of this family are ligands for the epidermal growth factor receptor and play a role in cell survival, proliferation and migration. This protein has been reported to have high mitogenic activity but low affinity for its receptor. Expression of this transcript and protein have been reported in cancer specimens of the breast, bladder, and prostate. Alternative splicing results in multiple transcript variants.	EPGN
FYCO1	79443	99.062256	79443.0	FYVE and coiled-coil domain containing 1		This gene encodes a protein that contains a RUN domain, FYVE-type zinc finger domain and Golgi dynamics (GOLD) domain. The encoded protein plays a role in microtubule plus end-directed transport of autophagic vesicles through interactions with the small GTPase Rab7, phosphatidylinositol-3-phosphate (PI3P) and the autophagosome marker LC3. Mutations in this gene are a cause of autosomal recessive congenital cataract-2 (CATC2).	FYCO1
GRAP2	9402	93.49557	9402.0	GRB2-related adaptor protein 2		This gene encodes a member of the GRB2/Sem5/Drk family. This member is an adaptor-like protein involved in leukocyte-specific protein-tyrosine kinase signaling. Like its related family member, GRB2-related adaptor protein (GRAP), this protein contains an SH2 domain flanked by two SH3 domains. This protein interacts with other proteins, such as GRB2-associated binding protein 1 (GAB1) and the SLP-76 leukocyte protein (LCP2), through its SH3 domains. Multiple alternatively spliced transcript variants encoding distinct isoforms have been found for this gene.	GRAP2
TCEAL7	56849	101.42896	56849.0	transcription elongation factor A like 7			TCEAL7
RIBC1	158787	98.28737	158787.0	RIB43A domain with coiled-coils 1			RIBC1
TTBK2	146057	97.25174	146057.0	tau tubulin kinase 2		This gene encodes a serine-threonine kinase that putatively phosphorylates tau and tubulin proteins. Mutations in this gene cause spinocerebellar ataxia type 11 (SCA11); a neurodegenerative disease characterized by progressive ataxia and atrophy of the cerebellum and brainstem.	TTBK2
