query	_id	_score	entrezgene	name	notfound	summary	symbol
ZNF69	7620	109.40963	7620.0	zinc finger protein 69			ZNF69
GDPD3	79153	97.2729	79153.0	glycerophosphodiester phosphodiesterase domain containing 3			GDPD3
SOWAHC	65124	100.89256	65124.0	sosondowah ankyrin repeat domain family member C			SOWAHC
EHD3	30845	98.68182	30845.0	EH domain containing 3			EHD3
PPP2R3A	5523	95.285355	5523.0	protein phosphatase 2 regulatory subunit B''alpha		This gene encodes one of the regulatory subunits of the protein phosphatase 2. Protein phosphatase 2 (formerly named type 2A) is one of the four major Ser/Thr phosphatases and is implicated in the negative control of cell growth and division. Protein phosphatase 2 holoenzymes are heterotrimeric proteins composed of a structural subunit A, a catalytic subunit C, and a regulatory subunit B. The regulatory subunit is encoded by a diverse set of genes that have been grouped into the B/PR55, B'/PR61, and B''/PR72 families. These different regulatory subunits confer distinct enzymatic specificities and intracellular localizations to the holozenzyme. The product of this gene belongs to the B'' family. The B'' family has been further divided into subfamilies. The product of this gene belongs to the alpha subfamily of regulatory subunit B''. Alternative splicing results in multiple transcript variants encoding different isoforms.	PPP2R3A
HMX3	340784	103.31507	340784.0	H6 family homeobox 3			HMX3
CEP76	79959	95.528885	79959.0	centrosomal protein 76		This gene encodes a centrosomal protein which regulates centriole amplification by limiting centriole duplication to once per cell cycle. Alternative splicing results in multiple transcript variants.	CEP76
ZCCHC16	340595	104.06482	340595.0	zinc finger CCHC-type containing 16			ZCCHC16
BMP5	653	96.63139	653.0	bone morphogenetic protein 5		This gene encodes a secreted ligand of the TGF-beta (transforming growth factor-beta) superfamily of proteins. Ligands of this family bind various TGF-beta receptors leading to recruitment and activation of SMAD family transcription factors that regulate gene expression. The encoded preproprotein is proteolytically processed to generate each subunit of the disulfide-linked homodimer, which plays a role in bone and cartilage development. Polymorphisms in this gene may be associated with osteoarthritis in human patients. This gene is differentially regulated in multiple human cancers. This gene encodes distinct protein isoforms that may be similarly proteolytically processed.	BMP5
FAM161B	145483	94.78448	145483.0	family with sequence similarity 161 member B			FAM161B
SMIM20	389203	92.07121	389203.0	small integral membrane protein 20			SMIM20
PLEKHH1	57475	96.05821	57475.0	pleckstrin homology, MyTH4 and FERM domain containing H1			PLEKHH1
SPA17	53340	95.80629	53340.0	sperm autoantigenic protein 17		This gene encodes a protein present at the cell surface. The N-terminus has sequence similarity to human cAMP-dependent protein kinase A (PKA) type II alpha regulatory subunit (RIIa) while the C-terminus has an IQ calmodulin-binding motif. The central portion of the protein has carbohydrate binding motifs and likely functions in cell-cell adhesion. The protein was initially characterized by its involvement in the binding of sperm to the zona pellucida of the oocyte. Recent studies indicate that it is also involved in additional cell-cell adhesion functions such as immune cell migration and metastasis. A retrotransposed pseudogene is present on chromosome 10q22.	SPA17
TRAPPC6B	122553	93.71857	122553.0	trafficking protein particle complex 6B		TRAPPC6B is a component of TRAPP complexes, which are tethering complexes involved in vesicle transport (Kummel et al., 2005 [PubMed 16025134]).	TRAPPC6B
CYP2E1	1571	104.85148	1571.0	cytochrome P450 family 2 subfamily E member 1		This gene encodes a member of the cytochrome P450 superfamily of enzymes. The cytochrome P450 proteins are monooxygenases which catalyze many reactions involved in drug metabolism and synthesis of cholesterol, steroids and other lipids. This protein localizes to the endoplasmic reticulum and is induced by ethanol, the diabetic state, and starvation. The enzyme metabolizes both endogenous substrates, such as ethanol, acetone, and acetal, as well as exogenous substrates including benzene, carbon tetrachloride, ethylene glycol, and nitrosamines which are premutagens found in cigarette smoke. Due to its many substrates, this enzyme may be involved in such varied processes as gluconeogenesis, hepatic cirrhosis, diabetes, and cancer.	CYP2E1
C9orf3	84909	111.15904	84909.0	chromosome 9 open reading frame 3		This gene encodes a member of the M1 zinc aminopeptidase family. The encoded protein is a zinc-dependent metallopeptidase that catalyzes the removal of an amino acid from the amino terminus of a protein or peptide. This protein may play a role in the generation of angiotensin IV. Alternate splicing results in multiple transcript variants.	C9orf3
MRPL41	64975	95.02333	64975.0	mitochondrial ribosomal protein L41		Mammalian mitochondrial ribosomal proteins are encoded by nuclear genes and help in protein synthesis within the mitochondrion. Mitochondrial ribosomes (mitoribosomes) consist of a small 28S subunit and a large 39S subunit. They have an estimated 75% protein to rRNA composition compared to prokaryotic ribosomes, where this ratio is reversed. Another difference between mammalian mitoribosomes and prokaryotic ribosomes is that the latter contain a 5S rRNA. Among different species, the proteins comprising the mitoribosome differ greatly in sequence, and sometimes in biochemical properties, which prevents easy recognition by sequence homology. This gene encodes a 39S subunit protein that belongs to the YmL27 ribosomal protein family.	MRPL41
TSPAN5	10098	95.26825	10098.0	tetraspanin 5		The protein encoded by this gene is a member of the transmembrane 4 superfamily, also known as the tetraspanin family. Most of these members are cell-surface proteins that are characterized by the presence of four hydrophobic domains. The proteins mediate signal transduction events that play a role in the regulation of cell development, activation, growth and motility.	TSPAN5
OPA1	4976	93.68867	4976.0	OPA1, mitochondrial dynamin like GTPase		This gene product is a nuclear-encoded mitochondrial protein with similarity to dynamin-related GTPases. It is a component of the mitochondrial network. Mutations in this gene have been associated with optic atrophy type 1, which is a dominantly inherited optic neuropathy resulting in progressive loss of visual acuity, leading in many cases to legal blindness. Multiple transcript variants encoding different isoforms have been found for this gene.	OPA1
KCNJ15	3772	94.550674	3772.0	potassium voltage-gated channel subfamily J member 15		Potassium channels are present in most mammalian cells, where they participate in a wide range of physiologic responses. The protein encoded by this gene is an integral membrane protein and inward-rectifier type potassium channel. The encoded protein has a greater tendency to allow potassium to flow into a cell rather than out of a cell. Eight transcript variants encoding the same protein have been found for this gene.	KCNJ15
SSFA2	6744	92.74946	6744.0	sperm specific antigen 2			SSFA2
LRP6	4040	94.32847	4040.0	LDL receptor related protein 6		This gene encodes a member of the low density lipoprotein (LDL) receptor gene family. LDL receptors are transmembrane cell surface proteins involved in receptor-mediated endocytosis of lipoprotein and protein ligands. The protein encoded by this gene functions as a receptor or, with Frizzled, a co-receptor for Wnt and thereby transmits the canonical Wnt/beta-catenin signaling cascade. Through its interaction with the Wnt/beta-catenin signaling cascade this gene plays a role in the regulation of cell differentiation, proliferation, and migration and the development of many cancer types. This protein undergoes gamma-secretase dependent RIP- (regulated intramembrane proteolysis) processing but the precise locations of the cleavage sites have not been determined.	LRP6
CTNNA2	1496	95.022194	1496.0	catenin alpha 2			CTNNA2
PBDC1	51260	98.287735	51260.0	polysaccharide biosynthesis domain containing 1			PBDC1
ITGA2	3673	95.28943	3673.0	integrin subunit alpha 2		This gene encodes the alpha subunit of a transmembrane receptor for collagens and related proteins. The encoded protein forms a heterodimer with a beta subunit and mediates the adhesion of platelets and other cell types to the extracellular matrix. Loss of the encoded protein is associated with bleeding disorder platelet-type 9. Antibodies against this protein are found in several immune disorders, including neonatal alloimmune thrombocytopenia. This gene is located adjacent to a related alpha subunit gene. Alternative splicing results in multiple transcript variants.	ITGA2
CELSR2	1952	97.258255	1952.0	cadherin EGF LAG seven-pass G-type receptor 2		The protein encoded by this gene is a member of the flamingo subfamily, part of the cadherin superfamily. The flamingo subfamily consists of nonclassic-type cadherins; a subpopulation that does not interact with catenins. The flamingo cadherins are located at the plasma membrane and have nine cadherin domains, seven epidermal growth factor-like repeats and two laminin A G-type repeats in their ectodomain. They also have seven transmembrane domains, a characteristic unique to this subfamily. It is postulated that these proteins are receptors involved in contact-mediated communication, with cadherin domains acting as homophilic binding regions and the EGF-like domains involved in cell adhesion and receptor-ligand interactions. The specific function of this particular member has not been determined.	CELSR2
MYH6	4624	98.30399	4624.0	myosin heavy chain 6		Cardiac muscle myosin is a hexamer consisting of two heavy chain subunits, two light chain subunits, and two regulatory subunits. This gene encodes the alpha heavy chain subunit of cardiac myosin. The gene is located 4kb downstream of the gene encoding the beta heavy chain subunit of cardiac myosin. Mutations in this gene cause familial hypertrophic cardiomyopathy and atrial septal defect 3.	MYH6
SAMD11	148398	96.63254	148398.0	sterile alpha motif domain containing 11			SAMD11
ISLR	3671	98.28737	3671.0	immunoglobulin superfamily containing leucine rich repeat			ISLR
SALL2	6297	96.93649	6297.0	spalt like transcription factor 2		This gene encodes a protein containing multiple zinc finger domains. The encoded protein functions in optical fissure closure during development of the eye in the embryo. Mutations in this gene are associated with ocular coloboma.	SALL2
SCARA3	51435	93.711555	51435.0	scavenger receptor class A member 3		This gene encodes a macrophage scavenger receptor-like protein. This protein has been shown to deplete reactive oxygen species, and thus play an important role in protecting cells from oxidative stress. The expression of this gene is induced by oxidative stress. Alternatively spliced transcript variants encoding distinct isoforms have been described.	SCARA3
HSFY1	86614	116.52714	86614.0	heat shock transcription factor, Y-linked 1		This gene encodes a member of the heat shock factor (HSF) family of transcriptional activators for heat shock proteins. This gene is a candidate gene for azoospermia, since it localizes to a region of chromosome Y that is sometimes deleted in infertile males. The genome has two identical copies of this gene within a palindromic region; this record represents the more centromeric copy. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	HSFY1
FUT3	2525	106.80198	2525.0	fucosyltransferase 3 (Lewis blood group)		The Lewis histo-blood group system comprises a set of fucosylated glycosphingolipids that are synthesized by exocrine epithelial cells and circulate in body fluids. The glycosphingolipids function in embryogenesis, tissue differentiation, tumor metastasis, inflammation, and bacterial adhesion. They are secondarily absorbed to red blood cells giving rise to their Lewis phenotype. This gene is a member of the fucosyltransferase family, which catalyzes the addition of fucose to precursor polysaccharides in the last step of Lewis antigen biosynthesis. It encodes an enzyme with alpha(1,3)-fucosyltransferase and alpha(1,4)-fucosyltransferase activities. Mutations in this gene are responsible for the majority of Lewis antigen-negative phenotypes. Multiple alternatively spliced variants, encoding the same protein, have been found for this gene.	FUT3
INADL					True		
PNPLA1	285848	96.93613	285848.0	patatin like phospholipase domain containing 1		The protein encoded by this gene belongs to the patatin-like phospholipase (PNPLA) family, which is characterized by the presence of a highly conserved patatin domain. PNPLA family members have diverse lipolytic and acyltransferase activities, and are key elements in lipid metabolism. While other members of this family have been well characterized, the function of this gene remained an enigma. However, recent studies show that this gene is expressed in the skin epidermal keratinocytes, and has a role in glycerophospholipid metabolism in the cutaneous barrier. Consistent with these observations, mutations in this gene are associated with ichthyosis in human (autosomal recessive congenital ichthyoses, ARCI) and dog. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	PNPLA1
ARSI	340075	95.80249	340075.0	arylsulfatase family member I		This gene encodes a protein that belongs to a large family of sulfatases that hydrolyze sulfate esters and sulfamates. Members of this family play a role in several cellular processes, including hormone synthesis, cell signaling in development and degradation of macromolecules. The protein encoded by this gene is thought to be secreted, and to function in extracellular space.	ARSI
KREMEN1	83999	94.80082	83999.0	kringle containing transmembrane protein 1		This gene encodes a high-affinity dickkopf homolog 1 (DKK1) transmembrane receptor that functionally cooperates with DKK1 to block wingless (WNT)/beta-catenin signaling. The encoded protein is a component of a membrane complex that modulates canonical WNT signaling through lipoprotein receptor-related protein 6 (LRP6). It contains extracellular kringle, WSC, and CUB domains. Alternatively spliced transcript variants encoding distinct isoforms have been observed for this gene.	KREMEN1
AADAT	51166	93.68867	51166.0	aminoadipate aminotransferase		This gene encodes a protein that is highly similar to mouse and rat kynurenine aminotransferase II. The rat protein is a homodimer with two transaminase activities. One activity is the transamination of alpha-aminoadipic acid, a final step in the saccaropine pathway which is the major pathway for L-lysine catabolism. The other activity involves the transamination of kynurenine to produce kynurenine acid, the precursor of kynurenic acid which has neuroprotective properties. Several transcript variants encoding two different isoforms have been found for this gene.	AADAT
PRL	5617	95.52068	5617.0	prolactin		This gene encodes the anterior pituitary hormone prolactin. This secreted hormone is a growth regulator for many tissues, including cells of the immune system. It may also play a role in cell survival by suppressing apoptosis, and it is essential for lactation. Alternative splicing results in multiple transcript variants that encode the same protein.	PRL
SYN3	8224	96.62972	8224.0	synapsin III		This gene is a member of the synapsin gene family. Synapsins encode neuronal phosphoproteins which associate with the cytoplasmic surface of synaptic vesicles. Family members are characterized by common protein domains, and they are implicated in synaptogenesis and the modulation of neurotransmitter release, suggesting a potential role in several neuropsychiatric diseases. The protein encoded by this gene shares the synapsin family domain model, with domains A, C, and E exhibiting the highest degree of conservation. The protein contains a unique domain J, located between domains C and E. Based on this gene's localization to 22q12.3, a possible schizophrenia susceptibility locus, and the established neurobiological roles of the synapsins, this family member may represent a candidate gene for schizophrenia. The TIMP3 gene is located within an intron of this gene and is transcribed in the opposite direction. Alternative splicing of this gene results in multiple splice variants that encode different isoforms.	SYN3
LDLRAD1	388633	94.78448	388633.0	low density lipoprotein receptor class A domain containing 1			LDLRAD1
HSPA1A	3303	105.7643	3303.0	heat shock protein family A (Hsp70) member 1A		This intronless gene encodes a 70kDa heat shock protein which is a member of the heat shock protein 70 family. In conjuction with other heat shock proteins, this protein stabilizes existing proteins against aggregation and mediates the folding of newly translated proteins in the cytosol and in organelles. It is also involved in the ubiquitin-proteasome pathway through interaction with the AU-rich element RNA-binding protein 1. The gene is located in the major histocompatibility complex class III region, in a cluster with two closely related genes which encode similar proteins.	HSPA1A
TMIE	259236	94.348885	259236.0	transmembrane inner ear		This gene encodes a transmembrane inner ear protein. Studies in mouse suggest that this gene is required for normal postnatal maturation of sensory hair cells in the cochlea, including correct development of stereocilia bundles. This gene is one of multiple genes responsible for recessive non-syndromic deafness (DFNB), also known as autosomal recessive nonsyndromic hearing loss (ARNSHL), the most common form of congenitally acquired inherited hearing impairment.	TMIE
GK	2710	99.06057	2710.0	glycerol kinase		The protein encoded by this gene belongs to the FGGY kinase family. This protein is a key enzyme in the regulation of glycerol uptake and metabolism. It catalyzes the phosphorylation of glycerol by ATP, yielding ADP and glycerol-3-phosphate. Mutations in this gene are associated with glycerol kinase deficiency (GKD). Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	GK
PMPCA	23203	91.28069	23203.0	peptidase, mitochondrial processing alpha subunit		The protein encoded by this gene is found in the mitochondrion, where it represents the alpha subunit of a proteolytic heterodimer. This heterodimer is responsible for cleaving the transit peptide from nuclear-encoded mitochondrial proteins. Defects in this gene are a cause of spinocerebellar ataxia, autosomal recessive 2.	PMPCA
ZBTB44	29068	97.95428	29068.0	zinc finger and BTB domain containing 44			ZBTB44
ZNF808	388558	116.50976	388558.0	zinc finger protein 808			ZNF808
TMEM117	84216	96.05538	84216.0	transmembrane protein 117			TMEM117
ARID1A	8289	97.5827	8289.0	AT-rich interaction domain 1A		This gene encodes a member of the SWI/SNF family, whose members have helicase and ATPase activities and are thought to regulate transcription of certain genes by altering the chromatin structure around those genes. The encoded protein is part of the large ATP-dependent chromatin remodeling complex SNF/SWI, which is required for transcriptional activation of genes normally repressed by chromatin. It possesses at least two conserved domains that could be important for its function. First, it has a DNA-binding domain that can specifically bind an AT-rich DNA sequence known to be recognized by a SNF/SWI complex at the beta-globin locus. Second, the C-terminus of the protein can stimulate glucocorticoid receptor-dependent transcriptional activation. It is thought that the protein encoded by this gene confers specificity to the SNF/SWI complex and may recruit the complex to its targets through either protein-DNA or protein-protein interactions. Two transcript variants encoding different isoforms have been found for this gene.	ARID1A
SOX6	55553	93.493515	55553.0	SRY-box 6		This gene encodes a member of the D subfamily of sex determining region y-related transcription factors that are characterized by a conserved DNA-binding domain termed the high mobility group box and by their ability to bind the minor groove of DNA. The encoded protein is a transcriptional activator that is required for normal development of the central nervous system, chondrogenesis and maintenance of cardiac and skeletal muscle cells. The encoded protein interacts with other family members to cooperatively activate gene expression. Alternative splicing results in multiple transcript variants.	SOX6
HEBP1	50865	93.70746	50865.0	heme binding protein 1		The full-length protein encoded by this gene is an intracellular tetrapyrrole-binding protein. This protein includes a natural chemoattractant peptide of 21 amino acids at the N-terminus, which is a natural ligand for formyl peptide receptor-like receptor 2 (FPRL2) and promotes calcium mobilization and chemotaxis in monocytes and dendritic cells.	HEBP1
STK26	51765	95.528885	51765.0	serine/threonine kinase 26		The product of this gene is a member of the GCK group III family of kinases, which are a subset of the Ste20-like kinases. The encoded protein contains an amino-terminal kinase domain, and a carboxy-terminal regulatory domain that mediates homodimerization. The protein kinase localizes to the Golgi apparatus and is specifically activated by binding to the Golgi matrix protein GM130. It is also cleaved by caspase-3 in vitro, and may function in the apoptotic pathway. Several alternatively spliced transcript variants of this gene have been described, but the full-length nature of some of these variants has not been determined.	STK26
ARTN	9048	97.5827	9048.0	artemin		This gene encodes a secreted ligand of the glial cell line-derived neurotrophic factor (GDNF) subfamily and TGF-beta (transforming growth factor-beta) superfamily of proteins. Ligands of this family bind various TGF-beta receptors leading to recruitment and activation of SMAD family transcription factors that regulate gene expression. The encoded preproprotein is proteolytically processed to generate each subunit of the disulfide-linked homodimer. This protein signals through the RET receptor and GFR alpha 3 coreceptor, and supports the survival of a number of peripheral neuron populations and at least one population of dopaminergic CNS neurons. This protein has also been shown to promote tumor growth, metastasis, and drug resistance in mammary carcinoma.	ARTN
SMIM11					True		
LITAF	9516	93.901505	9516.0	lipopolysaccharide induced TNF factor		Lipopolysaccharide is a potent stimulator of monocytes and macrophages, causing secretion of tumor necrosis factor-alpha (TNF-alpha) and other inflammatory mediators. This gene encodes lipopolysaccharide-induced TNF-alpha factor, which is a DNA-binding protein and can mediate the TNF-alpha expression by direct binding to the promoter region of the TNF-alpha gene. The transcription of this gene is induced by tumor suppressor p53 and has been implicated in the p53-induced apoptotic pathway. Mutations in this gene cause Charcot-Marie-Tooth disease type 1C (CMT1C) and may be involved in the carcinogenesis of extramammary Paget's disease (EMPD). Multiple alternatively spliced transcript variants have been found for this gene.	LITAF
FIGF					True		
OSBPL3	26031	94.8011	26031.0	oxysterol binding protein like 3		This gene encodes a member of the oxysterol-binding protein (OSBP) family, a group of intracellular lipid receptors. Most members contain an N-terminal pleckstrin homology domain and a highly conserved C-terminal OSBP-like sterol-binding domain. The encoded protein is involved in the regulation of cell adhesion and organization of the actin cytoskeleton. Alternative splicing results in multiple transcript variants.	OSBPL3
PARP2	10038	96.93613	10038.0	poly(ADP-ribose) polymerase 2		This gene encodes poly(ADP-ribosyl)transferase-like 2 protein, which contains a catalytic domain and is capable of catalyzing a poly(ADP-ribosyl)ation reaction. This protein has a catalytic domain which is homologous to that of poly (ADP-ribosyl) transferase, but lacks an N-terminal DNA binding domain which activates the C-terminal catalytic domain of poly (ADP-ribosyl) transferase. The basic residues within the N-terminal region of this protein may bear potential DNA-binding properties, and may be involved in the nuclear and/or nucleolar targeting of the protein. Two alternatively spliced transcript variants encoding distinct isoforms have been found.	PARP2
GPRASP1	9737	100.90079	9737.0	G protein-coupled receptor associated sorting protein 1		This gene encodes a member of the GPRASP (G protein-coupled receptor associated sorting protein) family. The protein may modulate lysosomal sorting and functional down-regulation of a variety of G-protein coupled receptors. It targets receptors for degradation in lysosomes. The receptors interacting with this sorting protein include D2 dopamine receptor (DRD2), delta opioid receptor (OPRD1), beta-2 adrenergic receptor (ADRB2), D4 dopamine receptor (DRD4) and cannabinoid 1 receptor (CB1R). Multiple alternatively spliced transcript variants encoding the same protein have been identified.	GPRASP1
CCDC37					True		
IP6K2	51447	96.34543	51447.0	inositol hexakisphosphate kinase 2		This gene encodes a protein that belongs to the inositol phosphokinase (IPK) family. This protein is likely responsible for the conversion of inositol hexakisphosphate (InsP6) to diphosphoinositol pentakisphosphate (InsP7/PP-InsP5). It may also convert 1,3,4,5,6-pentakisphosphate (InsP5) to PP-InsP4 and affect the growth suppressive and apoptotic activities of interferon-beta in some ovarian cancers. Alternative splicing results in multiple transcript variants encoding different isoforms.	IP6K2
RP1-27O5.3	ENSG00000254553	116.51423					RP1-27O5.3
LGSN	51557	93.31402	51557.0	lengsin, lens protein with glutamine synthetase domain		This gene encodes a protein with similarity to the GS I members of the glutamine synthetase superfamily. The encoded protein is referred to as a pseudo-glutamine synthetase because it has no glutamine synthesis activity and may function as a chaperone protein. This protein is localized to the lens and may be associated with cataract disease. Alternative splicing results in multiple transcript variants.	LGSN
OR2C1	4993	116.51088	4993.0	olfactory receptor family 2 subfamily C member 1		Olfactory receptors interact with odorant molecules in the nose, to initiate a neuronal response that triggers the perception of a smell. The olfactory receptor proteins are members of a large family of G-protein-coupled receptors (GPCR) arising from single coding-exon genes. Olfactory receptors share a 7-transmembrane domain structure with many neurotransmitter and hormone receptors and are responsible for the recognition and G protein-mediated transduction of odorant signals. The olfactory receptor gene family is the largest in the genome. The nomenclature assigned to the olfactory receptor genes and proteins for this organism is independent of other organisms.	OR2C1
PAK4	10298	96.64878	10298.0	p21 (RAC1) activated kinase 4		PAK proteins, a family of serine/threonine p21-activating kinases, include PAK1, PAK2, PAK3 and PAK4. PAK proteins are critical effectors that link Rho GTPases to cytoskeleton reorganization and nuclear signaling. They serve as targets for the small GTP binding proteins Cdc42 and Rac and have been implicated in a wide range of biological activities. PAK4 interacts specifically with the GTP-bound form of Cdc42Hs and weakly activates the JNK family of MAP kinases. PAK4 is a mediator of filopodia formation and may play a role in the reorganization of the actin cytoskeleton. Multiple alternatively spliced transcript variants encoding distinct isoforms have been found for this gene.	PAK4
PCDHA3	56145	103.30448	56145.0	protocadherin alpha 3		This gene is a member of the protocadherin alpha gene cluster, one of three related gene clusters tandemly linked on chromosome five that demonstrate an unusual genomic organization similar to that of B-cell and T-cell receptor gene clusters. The alpha gene cluster is composed of 15 cadherin superfamily genes related to the mouse CNR genes and consists of 13 highly similar and 2 more distantly related coding sequences. The tandem array of 15 N-terminal exons, or variable exons, are followed by downstream C-terminal exons, or constant exons, which are shared by all genes in the cluster. The large, uninterrupted N-terminal exons each encode six cadherin ectodomains while the C-terminal exons encode the cytoplasmic domain. These neural cadherin-like cell adhesion proteins are integral plasma membrane proteins that most likely play a critical role in the establishment and function of specific cell-cell connections in the brain. Alternative splicing has been observed and additional variants have been suggested but their full-length nature has yet to be determined.	PCDHA3
MAP1LC3A	84557	95.26825	84557.0	microtubule associated protein 1 light chain 3 alpha		MAP1A and MAP1B are microtubule-associated proteins which mediate the physical interactions between microtubules and components of the cytoskeleton. MAP1A and MAP1B each consist of a heavy chain subunit and multiple light chain subunits. The protein encoded by this gene is one of the light chain subunits and can associate with either MAP1A or MAP1B. Two transcript variants encoding different isoforms have been found for this gene. The expression of variant 1 is suppressed in many tumor cell lines, suggesting that may be involved in carcinogenesis.	MAP1LC3A
RAB40A	142684	106.80085	142684.0	RAB40A, member RAS oncogene family		This gene encodes a member of the Rab40 subfamily of Rab small GTP-binding proteins that contains a C-terminal suppressors of cytokine signaling box.	RAB40A
CXorf49B	100132994	116.526855	100132994.0	chromosome X open reading frame 49B			CXorf49B
SRD5A2	6716	95.78958	6716.0	steroid 5 alpha-reductase 2		This gene encodes a microsomal protein expressed at high levels in androgen-sensitive tissues such as the prostate. The encoded protein is active at acidic pH and is sensitive to the 4-azasteroid inhibitor finasteride. Deficiencies in this gene can result in male pseudohermaphroditism, specifically pseudovaginal perineoscrotal hypospadias (PPSH).	SRD5A2
COX7A2L	9167	102.62363	9167.0	cytochrome c oxidase subunit 7A2 like		Cytochrome c oxidase (COX), the terminal component of the mitochondrial respiratory chain, catalyzes the electron transfer from reduced cytochrome c to oxygen. This component is a heteromeric complex consisting of 3 catalytic subunits encoded by mitochondrial genes and multiple structural subunits encoded by nuclear genes. The mitochondrially-encoded subunits function in electron transfer, and the nuclear-encoded subunits may function in the regulation and assembly of the complex. This nuclear gene encodes a protein similar to polypeptides 1 and 2 of subunit VIIa in the C-terminal region, and also highly similar to the mouse Sig81 protein sequence. This gene is expressed in all tissues, and upregulated in a breast cancer cell line after estrogen treatment. It is possible that this gene represents a regulatory subunit of COX and mediates the higher level of energy production in target cells by estrogen. Several transcript variants, some protein-coding and others non-protein coding, have been found for this gene.	COX7A2L
AHI1	54806	96.34338	54806.0	Abelson helper integration site 1		This gene is apparently required for both cerebellar and cortical development in humans. This gene mutations cause specific forms of Joubert syndrome-related disorders. Joubert syndrome (JS) is a recessively inherited developmental brain disorder with several identified causative chromosomal loci. Alternatively spliced transcript variants encoding different isoforms have been identified.	AHI1
PRADC1	84279	97.94725	84279.0	protease associated domain containing 1			PRADC1
KPTN	11133	93.51022	11133.0	kaptin, actin binding protein		This gene encodes a filamentous-actin-associated protein, which is involved in actin dynamics and plays an important role in neuromorphogenesis. Mutations in this gene result in recessive mental retardation-41. Alternatively spliced transcript variants have been found for this gene.	KPTN
SALL1	6299	96.05707	6299.0	spalt like transcription factor 1		The protein encoded by this gene is a zinc finger transcriptional repressor and may be part of the NuRD histone deacetylase complex (HDAC). Defects in this gene are a cause of Townes-Brocks syndrome (TBS) as well as bronchio-oto-renal syndrome (BOR). Two transcript variants encoding different isoforms have been found for this gene.	SALL1
BTBD11	121551	93.70746	121551.0	BTB domain containing 11			BTBD11
SERHL2	253190	98.29107	253190.0	serine hydrolase-like 2			SERHL2
SNX4	8723	96.06358	8723.0	sorting nexin 4		This gene encodes a member of the sorting nexin family. Members of this family contain a phox (PX) domain, which is a phosphoinositide binding domain, and are involved in intracellular trafficking. This protein associated with the long isoform of the leptin receptor and with receptor tyrosine kinases for platelet-derived growth factor, insulin, and epidermal growth factor in cell cultures, but its function is unknown. This protein may form oligomeric complexes with family members. Two transcript variants, one protein coding and the other non-protein coding, have been found for this gene.	SNX4
LMO1	4004	95.03958	4004.0	LIM domain only 1		This locus encodes a transcriptional regulator that contains two cysteine-rich LIM domains but lacks a DNA-binding domain. LIM domains may play a role in protein interactions; thus the encoded protein may regulate transcription by competitively binding to specific DNA-binding transcription factors. Alterations at this locus have been associated with acute lymphoblastic T-cell leukemia. Chromosomal rearrangements have been observed between this locus and at least two loci, the delta subunit of the T-cell antigen receptor gene and the LIM domain binding 1 gene. Alternatively spliced transcript variants have been described.	LMO1
HLTF	6596	95.52068	6596.0	helicase like transcription factor		This gene encodes a member of the SWI/SNF family. Members of this family have helicase and ATPase activities and are thought to regulate transcription of certain genes by altering the chromatin structure around those genes. The encoded protein contains a RING finger DNA binding motif. Two transcript variants encoding the same protein have been found for this gene. However, use of an alternative translation start site produces an isoform that is truncated at the N-terminus compared to the full-length protein.	HLTF
SPOCK2	9806	99.92538	9806.0	SPARC/osteonectin, cwcv and kazal like domains proteoglycan 2		This gene encodes a protein which binds with glycosaminoglycans to form part of the extracellular matrix. The protein contains thyroglobulin type-1, follistatin-like, and calcium-binding domains, and has glycosaminoglycan attachment sites in the acidic C-terminal region. Three alternatively spliced transcript variants that encode different protein isoforms have been described for this gene.	SPOCK2
KAT7	11143	95.52683	11143.0	lysine acetyltransferase 7		The protein encoded by this gene is part of the multimeric HBO1 complex, which possesses histone H4-specific acetyltransferase activity. This activity is required for functional replication origins and is involved in transcriptional activation of some genes. In both cases, the acetylation of histone H4 helps unfold chromatin so that the DNA can be accessed and replicated or transcribed.	KAT7
ARMCX5	64860	101.44634	64860.0	armadillo repeat containing, X-linked 5			ARMCX5
EZH1	2145	96.65258	2145.0	enhancer of zeste 1 polycomb repressive complex 2 subunit		EZH1 is a component of a noncanonical Polycomb repressive complex-2 (PRC2) that mediates methylation of histone H3 (see MIM 602812) lys27 (H3K27) and functions in the maintenance of embryonic stem cell pluripotency and plasticity (Shen et al., 2008 [PubMed 19026780]).	EZH1
BFSP2	8419	96.33968	8419.0	beaded filament structural protein 2		More than 99% of the vertebrate ocular lens is comprised of terminally differentiated lens fiber cells. Two lens-specific intermediate filament-like proteins, the protein product of this gene (phakinin), and filensin, are expressed only after fiber cell differentiation has begun. Both proteins are found in a structurally unique cytoskeletal element that is referred to as the beaded filament (BF). Mutations in this gene have been associated with juvenile-onset, progressive cataracts and Dowling-Meara epidermolysis bullosa simplex.	BFSP2
CMC2	56942	96.35602	56942.0	C-X9-C motif containing 2			CMC2
TMEM59	9528	94.78448	9528.0	transmembrane protein 59		This gene encodes a protein shown to regulate autophagy in response to bacterial infection. This protein may also regulate the retention of amyloid precursor protein (APP) in the Golgi apparatus through its control of APP glycosylation. Overexpression of this protein has been found to promote apoptosis in a glioma cell line. Alternative splicing results in multiple transcript variants.	TMEM59
