query	_id	_score	entrezgene	name	notfound	summary	symbol
IL7	3574	95.03958	3574.0	interleukin 7		The protein encoded by this gene is a cytokine important for B and T cell development. This cytokine and the hepatocyte growth factor (HGF) form a heterodimer that functions as a pre-pro-B cell growth-stimulating factor. This cytokine is found to be a cofactor for V(D)J rearrangement of the T cell receptor beta (TCRB) during early T cell development. This cytokine can be produced locally by intestinal epithelial and epithelial goblet cells, and may serve as a regulatory factor for intestinal mucosal lymphocytes. Knockout studies in mice suggested that this cytokine plays an essential role in lymphoid cell survival. Alternative splicing results in multiple transcript variants encoding distinct isoforms. Additional splice variants have been described but their presence in normal tissues has not been confirmed.	IL7
MGP	4256	95.27272	4256.0	matrix Gla protein		This gene encodes a member of the osteocalcin/matrix Gla family of proteins. The encoded vitamin K-dependent protein is secreted by chondrocytes and vascular smooth muscle cells, and functions as a physiological inhibitor of ectopic tissue calcification. Carboxylation status of the encoded protein is associated with calcification of the vasculature in human patients with cardiovascular disease and calcification of the synovial membranes in osteoarthritis patients. Mutations in this gene cause Keutel syndrome in human patients, which is characterized by abnormal cartilage calcification, peripheral pulmonary stenosis and facial hypoplasia.	MGP
PROCR	10544	99.94135	10544.0	protein C receptor		The protein encoded by this gene is a receptor for activated protein C, a serine protease activated by and involved in the blood coagulation pathway. The encoded protein is an N-glycosylated type I membrane protein that enhances the activation of protein C. Mutations in this gene have been associated with venous thromboembolism and myocardial infarction, as well as with late fetal loss during pregnancy. The encoded protein may also play a role in malarial infection and has been associated with cancer.	PROCR
RPL10A	4736	94.569466	4736.0	ribosomal protein L10a		Ribosomes, the organelles that catalyze protein synthesis, consist of a small 40S subunit and a large 60S subunit. Together these subunits are composed of 4 RNA species and approximately 80 structurally distinct proteins. This gene encodes a ribosomal protein that is a component of the 60S subunit. The protein belongs to the L1P family of ribosomal proteins. It is located in the cytoplasm. The expression of this gene is downregulated in the thymus by cyclosporin-A (CsA), an immunosuppressive drug. Studies in mice have shown that the expression of the ribosomal protein L10a gene is downregulated in neural precursor cells during development. This gene previously was referred to as NEDD6 (neural precursor cell expressed, developmentally downregulated 6), but it has been renamed RPL10A (ribosomal protein 10a). As is typical for genes encoding ribosomal proteins, there are multiple processed pseudogenes of this gene dispersed through the genome.	RPL10A
RUSC2	9853	95.03931	9853.0	RUN and SH3 domain containing 2		This gene encodes a RUN and SH3 domain containing protein that interacts with Rab1b and Rab1-binding protein GM130. Alternatively spliced transcript variants have been observed for this gene.	RUSC2
ALDH4A1	8659	94.11051	8659.0	aldehyde dehydrogenase 4 family member A1		This protein belongs to the aldehyde dehydrogenase family of proteins. This enzyme is a mitochondrial matrix NAD-dependent dehydrogenase which catalyzes the second step of the proline degradation pathway, converting pyrroline-5-carboxylate to glutamate. Deficiency of this enzyme is associated with type II hyperprolinemia, an autosomal recessive disorder characterized by accumulation of delta-1-pyrroline-5-carboxylate (P5C) and proline. Alternatively spliced transcript variants encoding different isoforms have been identified for this gene.	ALDH4A1
RPL15	6138	95.274765	6138.0	ribosomal protein L15		Ribosomes, the organelles that catalyze protein synthesis, consist of a small 40S subunit and a large 60S subunit. Together these subunits are composed of 4 RNA species and approximately 80 structurally distinct proteins. This gene encodes a ribosomal protein that is a component of the 60S subunit. The protein belongs to the L15E family of ribosomal proteins. It is located in the cytoplasm. This gene shares sequence similarity with the yeast ribosomal protein YL10 gene. Although this gene has been referred to as RPL10, its official symbol is RPL15. This gene has been shown to be overexpressed in some esophageal tumors compared to normal matched tissues. Alternate splicing results in multiple transcript variants. As is typical for genes encoding ribosomal proteins, there are multiple processed pseudogenes of this gene dispersed through the genome.	RPL15
ASXL1	171023	93.69687	171023.0	additional sex combs like 1, transcriptional regulator		This gene is similar to the Drosophila additional sex combs gene, which encodes a chromatin-binding protein required for normal determination of segment identity in the developing embryo. The protein is a member of the Polycomb group of proteins, which are necessary for the maintenance of stable repression of homeotic and other loci. The protein is thought to disrupt chromatin in localized areas, enhancing transcription of certain genes while repressing the transcription of other genes. The protein encoded by this gene functions as a ligand-dependent co-activator for retinoic acid receptor in cooperation with nuclear receptor coactivator 1. Mutations in this gene are associated with myelodysplastic syndromes and chronic myelomonocytic leukemia. Alternative splicing results in multiple transcript variants.	ASXL1
ZNF330	27309	95.52313	27309.0	zinc finger protein 330			ZNF330
BBS7	55212	95.52683	55212.0	Bardet-Biedl syndrome 7		This gene encodes one of eight proteins that form the BBSome complex containing BBS1, BBS2, BBS4, BBS5, BBS7, BBS8, BBS9 and BBIP10. The BBSome complex is believed to recruit Rab8(GTP) to the primary cilium and promote ciliogenesis. The BBSome complex assembly is mediated by a complex composed of three chaperonin-like BBS proteins (BBS6, BBS10, and BBS12) and CCT/TRiC family chaperonins. Mutations in this gene are implicated in Bardet-Biedl syndrome, a genetic disorder whose symptoms include obesity, retinal degeneration, polydactyly and nephropathy; however, mutations in this gene and the BBS8 gene are thought to play a minor role and mutations in chaperonin-like BBS genes are found to be a major contributor to disease development in a multiethnic Bardet-Biedl syndrome patient population. Two transcript variants encoding distinct isoforms have been identified for this gene.	BBS7
VPS11	55823	94.328835	55823.0	VPS11, CORVET/HOPS core subunit		Vesicle mediated protein sorting plays an important role in segregation of intracellular molecules into distinct organelles. Genetic studies in yeast have identified more than 40 vacuolar protein sorting (VPS) genes involved in vesicle transport to vacuoles. This gene encodes the human homolog of yeast class C Vps11 protein. The mammalian class C Vps proteins are predominantly associated with late endosomes/lysosomes, and like their yeast counterparts, may mediate vesicle trafficking steps in the endosome/lysosome pathway. Alternative splicing results in multiple transcript variants.	VPS11
IRX4	50805	97.60978	50805.0	iroquois homeobox 4			IRX4
ZNF354B	117608	104.03775	117608.0	zinc finger protein 354B			ZNF354B
POU6F2	11281	95.80221	11281.0	POU class 6 homeobox 2		This gene encodes a member of the POU protein family characterized by the presence of a bipartite DNA binding domain, consisting of a POU-specific domain and a homeodomain, separated by a variable polylinker. The DNA binding domain may bind to DNA as monomers or as homo- and/or heterodimers, in a sequence-specific manner. The POU family members are transcriptional regulators, many of which are known to control cell type-specific differentiation pathways. This gene is a tumor suppressor involved in Wilms tumor (WT) predisposition. Alternatively spliced transcript variants encoding distinct isoforms have been found for this gene.	POU6F2
MFAP5	8076	96.36712	8076.0	microfibrillar associated protein 5		This gene encodes a 25-kD microfibril-associated glycoprotein which is a component of microfibrils of the extracellular matrix. The encoded protein promotes attachment of cells to microfibrils via alpha-V-beta-3 integrin. Deficiency of this gene in mice results in neutropenia. Alternate splicing results in multiple transcript variants encoding different isoforms.	MFAP5
PYGO1	26108	94.8011	26108.0	pygopus family PHD finger 1			PYGO1
ZBTB38	253461	93.51725	253461.0	zinc finger and BTB domain containing 38		The protein encoded by this gene is a zinc finger transcriptional activator that binds methylated DNA. The encoded protein can form homodimers or heterodimers through the zinc finger domains. In mouse, inhibition of this protein has been associated with apoptosis in some cell types.	ZBTB38
IFRD1	3475	95.0504	3475.0	interferon related developmental regulator 1		This gene is an immediate early gene that encodes a protein related to interferon-gamma. This protein may function as a transcriptional co-activator/repressor that controls the growth and differentiation of specific cell types during embryonic development and tissue regeneration. Mutations in this gene are associated with sensory/motor neuropathy with ataxia. This gene may also be involved in modulating the pathogenesis of cystic fibrosis lung disease. Alternate splicing results in multiple transcript variants.	IFRD1
FER1L5	90342	97.92439	90342.0	fer-1 like family member 5			FER1L5
SBK3	100130827	96.6485	100130827.0	SH3 domain binding kinase family member 3			SBK3
PPP2CB	5516	95.52683	5516.0	protein phosphatase 2 catalytic subunit beta		This gene encodes the phosphatase 2A catalytic subunit. Protein phosphatase 2A is one of the four major Ser/Thr phosphatases, and it is implicated in the negative control of cell growth and division. It consists of a common heteromeric core enzyme, which is composed of a catalytic subunit and a constant regulatory subunit, that associates with a variety of regulatory subunits. This gene encodes a beta isoform of the catalytic subunit.	PPP2CB
ATP2B2	491	95.55058	491.0	ATPase plasma membrane Ca2+ transporting 2		The protein encoded by this gene belongs to the family of P-type primary ion transport ATPases characterized by the formation of an aspartyl phosphate intermediate during the reaction cycle. These enzymes remove bivalent calcium ions from eukaryotic cells against very large concentration gradients and play a critical role in intracellular calcium homeostasis. The mammalian plasma membrane calcium ATPase isoforms are encoded by at least four separate genes and the diversity of these enzymes is further increased by alternative splicing of transcripts. The expression of different isoforms and splice variants is regulated in a developmental, tissue- and cell type-specific manner, suggesting that these pumps are functionally adapted to the physiological needs of particular cells and tissues. This gene encodes the plasma membrane calcium ATPase isoform 2. Alternatively spliced transcript variants encoding different isoforms have been identified.	ATP2B2
NUDT11	55190	109.436714	55190.0	nudix hydrolase 11		NUDT11 belongs to a subgroup of phosphohydrolases that preferentially attack diphosphoinositol polyphosphates (Hidaka et al., 2002 [PubMed 12105228]).	NUDT11
IRAK2	3656	94.553116	3656.0	interleukin 1 receptor associated kinase 2		IRAK2 encodes the interleukin-1 receptor-associated kinase 2, one of two putative serine/threonine kinases that become associated with the interleukin-1 receptor (IL1R) upon stimulation. IRAK2 is reported to participate in the IL1-induced upregulation of NF-kappaB.	IRAK2
CD14	929	97.926834	929.0	CD14 molecule		The protein encoded by this gene is a surface antigen that is preferentially expressed on monocytes/macrophages. It cooperates with other proteins to mediate the innate immune response to bacterial lipopolysaccharide. Alternative splicing results in multiple transcript variants encoding the same protein.	CD14
PHOSPHO1	162466	100.89256	162466.0	phosphoethanolamine/phosphocholine phosphatase			PHOSPHO1
SH2D3C	10044	97.94318	10044.0	SH2 domain containing 3C		This gene encodes an adaptor protein and member of a cytoplasmic protein family involved in cell migration. The encoded protein contains a putative Src homology 2 (SH2) domain and guanine nucleotide exchange factor-like domain which allows this signaling protein to form a complex with scaffolding protein Crk-associated substrate. Multiple transcript variants encoding different isoforms have been found for this gene.	SH2D3C
DAB2	1601	95.02333	1601.0	DAB2, clathrin adaptor protein		This gene encodes a mitogen-responsive phosphoprotein. It is expressed in normal ovarian epithelial cells, but is down-regulated or absent from ovarian carcinoma cell lines, suggesting its role as a tumor suppressor. This protein binds to the SH3 domains of GRB2, an adaptor protein that couples tyrosine kinase receptors to SOS (a guanine nucleotide exchange factor for Ras), via its C-terminal proline-rich sequences, and may thus modulate growth factor/Ras pathways by competing with SOS for binding to GRB2. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	DAB2
C8orf58	541565	116.537964	541565.0	chromosome 8 open reading frame 58			C8orf58
INPP5D	3635	95.52238	3635.0	inositol polyphosphate-5-phosphatase D		This gene is a member of the inositol polyphosphate-5-phosphatase (INPP5) family and encodes a protein with an N-terminal SH2 domain, an inositol phosphatase domain, and two C-terminal protein interaction domains. Expression of this protein is restricted to hematopoietic cells where its movement from the cytosol to the plasma membrane is mediated by tyrosine phosphorylation. At the plasma membrane, the protein hydrolyzes the 5' phosphate from phosphatidylinositol (3,4,5)-trisphosphate and inositol-1,3,4,5-tetrakisphosphate, thereby affecting multiple signaling pathways. The protein is also partly localized to the nucleus, where it may be involved in nuclear inositol phosphate signaling processes. Overall, the protein functions as a negative regulator of myeloid cell proliferation and survival. Mutations in this gene are associated with defects and cancers of the immune system. Alternative splicing of this gene results in multiple transcript variants.	INPP5D
LRCOL1	100507055	99.49837	100507055.0	leucine rich colipase like 1			LRCOL1
CDCP2	200008	96.05821	200008.0	CUB domain containing protein 2			CDCP2
IL1RAPL2	26280	95.020515	26280.0	interleukin 1 receptor accessory protein like 2		The protein encoded by this gene is a member of the interleukin 1 receptor family. This protein is similar to the interleukin 1 accessory proteins, and is most closely related to interleukin 1 receptor accessory protein-like 1 (IL1RAPL1). This gene and IL1RAPL1 are located at a region on chromosome X that is associated with X-linked non-syndromic mental retardation.	IL1RAPL2
BICC1	80114	94.79023	80114.0	BicC family RNA binding protein 1		This gene encodes an RNA-binding protein that is active in regulating gene expression by modulating protein translation during embryonic development. Mouse studies identified the corresponding protein to be under strict control during cell differentiation and to be a maternally provided gene product.	BICC1
FYCO1	79443	99.062256	79443.0	FYVE and coiled-coil domain containing 1		This gene encodes a protein that contains a RUN domain, FYVE-type zinc finger domain and Golgi dynamics (GOLD) domain. The encoded protein plays a role in microtubule plus end-directed transport of autophagic vesicles through interactions with the small GTPase Rab7, phosphatidylinositol-3-phosphate (PI3P) and the autophagosome marker LC3. Mutations in this gene are a cause of autosomal recessive congenital cataract-2 (CATC2).	FYCO1
C12orf79					True		
ANKRD36B	57730	113.371864	57730.0	ankyrin repeat domain 36B			ANKRD36B
HACL1	26061	93.69149	26061.0	2-hydroxyacyl-CoA lyase 1			HACL1
AP4S1	11154	96.65961	11154.0	adaptor related protein complex 4 sigma 1 subunit		This gene encodes a member of the adaptor complexes small subunit protein family. These proteins are components of the heterotetrameric adaptor protein complexes, which play important roles in the secretory and endocytic pathways by mediating vesicle formation and sorting of integral membrane proteins. The encoded protein is the small subunit of adaptor protein complex-4, which is associated with both clathrin- and nonclathrin-coated vesicles. Mutations in this gene are associated with spastic quadriplegic cerebral palsy-6. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene, and a pseudogene of this gene is located on the long arm of chromosome 6.	AP4S1
FAM181B	220382	102.03151	220382.0	family with sequence similarity 181 member B			FAM181B
CA5B	11238	99.07935	11238.0	carbonic anhydrase 5B		Carbonic anhydrases (CAs) are a large family of zinc metalloenzymes that catalyze the reversible hydration of carbon dioxide.  They participate in a variety of biological processes, including respiration, calcification, acid-base balance, bone resorption, and the formation of aqueous humor, cerebrospinal fluid, saliva, and gastric acid.  They show extensive diversity in tissue distribution and in their subcellular localization.  CA VB is localized in the mitochondria and shows the highest sequence similarity to the other mitochondrial CA, CA VA.  It has a wider tissue distribution than CA VA, which is restricted to the liver. The differences in tissue distribution suggest that the two mitochondrial carbonic anhydrases evolved to assume different physiologic roles.	CA5B
HIBADH	11112	94.550674	11112.0	3-hydroxyisobutyrate dehydrogenase		This gene encodes a mitochondrial 3-hydroxyisobutyrate dehydrogenase enzyme. The encoded protein plays a critical role in the catabolism of L-valine by catalyzing the oxidation of 3-hydroxyisobutyrate to methylmalonate semialdehyde.	HIBADH
MKNK1	8569	93.901505	8569.0	MAP kinase interacting serine/threonine kinase 1		This gene encodes a Ser/Thr protein kinase that interacts with, and is activated by ERK1 and p38 mitogen-activated protein kinases, and thus may play a role in the response to environmental stress and cytokines. This kinase may also regulate transcription by phosphorylating eIF4E via interaction with the C-terminal region of eIF4G. Alternatively spliced transcript variants have been noted for this gene.	MKNK1
GIMAP4	55303	103.30448	55303.0	GTPase, IMAP family member 4		This gene encodes a protein belonging to the GTP-binding superfamily and to the immuno-associated nucleotide (IAN) subfamily of nucleotide-binding proteins. The encoded protein of this gene may be negatively regulated by T-cell acute lymphocytic leukemia 1 (TAL1). In humans, the IAN subfamily genes are located in a cluster at 7q36.1.	GIMAP4
ZNF596	169270	103.29796	169270.0	zinc finger protein 596			ZNF596
ITIH4	3700	96.93368	3700.0	inter-alpha-trypsin inhibitor heavy chain family member 4		The protein encoded by this gene is secreted into the blood, where it is cleaved by plasma kallikrein into two smaller forms. Expression of this gene has been detected only in liver, and it seems to be upregulated during surgical trauma. This gene is part of a cluster of similar genes on chromosome 3. Two transcript variants encoding different isoforms have been found for this gene.	ITIH4
ABHD1	84696	105.78716	84696.0	abhydrolase domain containing 1		This gene is a member of the AB hydrolase superfamily and encodes a protein with an alpha/beta hydrolase fold. This domain is common to a number of hydrolytic enzymes of widely differing phylogenetic origins and catalytic functions.	ABHD1
KBTBD3	143879	91.28772	143879.0	kelch repeat and BTB domain containing 3			KBTBD3
NKTR	4820	91.41077	4820.0	natural killer cell triggering receptor		This gene encodes a membrane-anchored protein with a hydrophobic amino terminal domain and a cyclophilin-like PPIase domain. It is present on the surface of natural killer cells and facilitates their binding to targets. Its expression is regulated by IL2 activation of the cells.	NKTR
TSPAN14	81619	94.11589	81619.0	tetraspanin 14			TSPAN14
FRAS1	80144	92.74974	80144.0	Fraser extracellular matrix complex subunit 1		This gene encodes an extracellular matrix protein that appears to function in the regulation of epidermal-basement membrane adhesion and organogenesis during development. Mutations in this gene cause Fraser syndrome, a multisystem malformation that can include craniofacial, urogenital and respiratory system abnormalities. Alternative splicing results in multiple transcript variants.	FRAS1
NPHP3-ACAD11	ENSG00000274810	116.51627		NPHP3-ACAD11 readthrough (NMD candidate)			NPHP3-ACAD11
PEBP4	157310	95.26656	157310.0	phosphatidylethanolamine binding protein 4		The phosphatidylethanolamine (PE)-binding proteins, including PEBP4, are an evolutionarily conserved family of proteins with pivotal biologic functions, such as lipid binding and inhibition of serine proteases (Wang et al., 2004 [PubMed 15302887]).	PEBP4
PTGER3	5733	97.268845	5733.0	prostaglandin E receptor 3		The protein encoded by this gene is a member of the G-protein coupled receptor family. This protein is one of four receptors identified for prostaglandin E2 (PGE2). This receptor may have many biological functions, which involve digestion, nervous system, kidney reabsorption, and uterine contraction activities. Studies of the mouse counterpart suggest that this receptor may also mediate adrenocorticotropic hormone response as well as fever generation in response to exogenous and endogenous stimuli. Multiple transcript variants encoding different isoforms have been found for this gene.	PTGER3
ARHGEF17	9828	93.099785	9828.0	Rho guanine nucleotide exchange factor 17			ARHGEF17
SLC41A3	54946	96.3601	54946.0	solute carrier family 41 member 3			SLC41A3
IL1RAPL1	11141	99.06876	11141.0	interleukin 1 receptor accessory protein like 1		The protein encoded by this gene is a member of the interleukin 1 receptor family and is similar to the interleukin 1 accessory proteins. It is most closely related to interleukin 1 receptor accessory protein-like 2 (IL1RAPL2). This gene and IL1RAPL2 are located at a region on chromosome X that is associated with X-linked non-syndromic mental retardation. Deletions and mutations in this gene were found in patients with mental retardation. This gene is expressed at a high level in post-natal brain structures involved in the hippocampal memory system, which suggests a specialized role in the physiological processes underlying memory and learning abilities.	IL1RAPL1
RASGRF2	5924	94.34509	5924.0	Ras protein specific guanine nucleotide releasing factor 2		RAS GTPases cycle between an inactive GDP-bound state and an active GTP-bound state. This gene encodes a calcium-regulated nucleotide exchange factor activating both RAS and RAS-related protein, RAC1, through the exchange of bound GDP for GTP, thereby, coordinating the signaling of distinct mitogen-activated protein kinase pathways.	RASGRF2
ACAD8	27034	93.50614	27034.0	acyl-CoA dehydrogenase family member 8		This gene encodes a member of the acyl-CoA dehydrogenase family of enzymes that catalyze the dehydrogenation of acyl-CoA derivatives in the metabolism of fatty acids or branch chained amino acids. The encoded protein is a mitochondrial enzyme that functions in catabolism of the branched-chain amino acid valine. Defects in this gene are the cause of isobutyryl-CoA dehydrogenase deficiency.	ACAD8
POLI	11201	94.550674	11201.0	DNA polymerase iota			POLI
P2RY13	53829	95.539474	53829.0	purinergic receptor P2Y13		The product of this gene belongs to the family of G-protein coupled receptors. This family has several receptor subtypes with different pharmacological selectivity, which overlaps in some cases, for various adenosine and uridine nucleotides. This receptor is activated by ADP.	P2RY13
UBE2E3	10477	97.602745	10477.0	ubiquitin conjugating enzyme E2 E3		The modification of proteins with ubiquitin is an important cellular mechanism for targeting abnormal or short-lived proteins for degradation. Ubiquitination involves at least three classes of enzymes: ubiquitin-activating enzymes, or E1s, ubiquitin-conjugating enzymes, or E2s, and ubiquitin-protein ligases, or E3s. This gene encodes a member of the E2 ubiquitin-conjugating enzyme family. The encoded protein shares 100% sequence identity with the mouse and rat counterparts, which indicates that this enzyme is highly conserved in eukaryotes. Multiple alternatively spliced transcript variants encoding the same protein have been found for this gene.	UBE2E3
VWDE	221806	94.348885	221806.0	von Willebrand factor D and EGF domains			VWDE
EPB41L4B	54566	97.94725	54566.0	erythrocyte membrane protein band 4.1 like 4B			EPB41L4B
FMN2	56776	95.78587	56776.0	formin 2		This gene is a member of the formin homology protein family. The encoded protein is thought to have essential roles in organization of the actin cytoskeleton and in cell polarity. Mutations in this gene have been associated with mental retardation autosomal recessive 47 (MRT47). Alternatively spliced transcript variants have been identified.	FMN2
SPEN	23013	95.78587	23013.0	spen family transcriptional repressor		This gene encodes a hormone inducible transcriptional repressor. Repression of transcription by this gene product can occur through interactions with other repressors, by the recruitment of proteins involved in histone deacetylation, or through sequestration of transcriptional activators. The product of this gene contains a carboxy-terminal domain that permits binding to other corepressor proteins. This domain also permits interaction with members of the NuRD complex, a nucleosome remodeling protein complex that contains deacetylase activity. In addition, this repressor contains several RNA recognition motifs that confer binding to a steroid receptor RNA coactivator; this binding can modulate the activity of both liganded and nonliganded steroid receptors.	SPEN
CLK3	1198	97.59896	1198.0	CDC like kinase 3		This gene encodes a protein belonging to the serine/threonine type protein kinase family. This protein is a nuclear dual-specificity kinase that regulates the intranuclear distribution of the serine/arginine-rich (SR) family of splicing factors. Two transcript variants encoding different isoforms have been found for this gene. Related pseudogenes are located on chromosomes 1 and 9.	CLK3
VSIG4	11326	98.287735	11326.0	V-set and immunoglobulin domain containing 4		This gene encodes a v-set and immunoglobulin-domain containing protein that is structurally related to the B7 family of immune regulatory proteins. The encoded protein may be a negative regulator of T-cell responses. This protein is also a receptor for the complement component 3 fragments C3b and iC3b. Alternate splicing results in multiple transcript variants.	VSIG4
PHACTR2	9749	93.299355	9749.0	phosphatase and actin regulator 2			PHACTR2
KIAA1671	85379	96.34338	85379.0	KIAA1671			KIAA1671
NMRK2	27231	94.80489	27231.0	nicotinamide riboside kinase 2			NMRK2
ITPR1	3708	93.31021	3708.0	inositol 1,4,5-trisphosphate receptor type 1		This gene encodes an intracellular receptor for inositol 1,4,5-trisphosphate. Upon stimulation by inositol 1,4,5-trisphosphate, this receptor mediates calcium release from the endoplasmic reticulum. Mutations in this gene cause spinocerebellar ataxia type 15, a disease associated with an heterogeneous group of cerebellar disorders. Multiple transcript variants have been identified for this gene.	ITPR1
NHEJ1	79840	91.74824	79840.0	non-homologous end joining factor 1		Double-strand breaks in DNA result from genotoxic stresses and are among the most damaging of DNA lesions. This gene encodes a DNA repair factor essential for the nonhomologous end-joining pathway, which preferentially mediates repair of double-stranded breaks. Mutations in this gene cause different kinds of severe combined immunodeficiency disorders.	NHEJ1
ZSCAN26	7741	99.06338	7741.0	zinc finger and SCAN domain containing 26			ZSCAN26
CSMD1	64478	94.58057	64478.0	CUB and Sushi multiple domains 1			CSMD1
SYT2	127833	97.58604	127833.0	synaptotagmin 2		This gene encodes a synaptic vesicle membrane protein. The encoded protein is thought to function as a calcium sensor in vesicular trafficking and exocytosis. Mutations in this gene are associated with myasthenic syndrome, presynaptic, congenital, with or without motor neuropathy. Alternative splicing results in multiple transcript variants.	SYT2
TMEM221	100130519	99.47959	100130519.0	transmembrane protein 221			TMEM221
FAM218A	152756	113.371864	152756.0	family with sequence similarity 218 member A			FAM218A
NRP1	8829	97.25174	8829.0	neuropilin 1		This gene encodes one of two neuropilins, which contain specific protein domains which allow them to participate in several different types of signaling pathways that control cell migration. Neuropilins contain a large N-terminal extracellular domain, made up of complement-binding, coagulation factor V/VIII, and meprin domains. These proteins also contains a short membrane-spanning domain and a small cytoplasmic domain. Neuropilins bind many ligands and various types of co-receptors; they affect cell survival, migration, and attraction. Some of the ligands and co-receptors bound by neuropilins are vascular endothelial growth factor (VEGF) and semaphorin family members. Several alternatively spliced transcript variants that encode different protein isoforms have been described for this gene.	NRP1
CPQ	10404	95.52683	10404.0	carboxypeptidase Q		This gene encodes a metallopeptidase that belongs to the peptidase M28 family. The encoded protein may catalyze the cleavage of dipeptides with unsubstituted terminals into amino acids.	CPQ
EFNB2	1948	94.56975	1948.0	ephrin B2		This gene encodes a member of the ephrin (EPH) family. The ephrins and EPH-related receptors comprise the largest subfamily of receptor protein-tyrosine kinases and have been implicated in mediating developmental events, especially in the nervous system and in erythropoiesis. Based on their structures and sequence relationships, ephrins are divided into the ephrin-A (EFNA) class, which are anchored to the membrane by a glycosylphosphatidylinositol linkage, and the ephrin-B (EFNB) class, which are transmembrane proteins. This gene encodes an EFNB class ephrin which binds to the EPHB4 and EPHA3 receptors.	EFNB2
OPTN	10133	94.130554	10133.0	optineurin		This gene encodes the coiled-coil containing protein optineurin. Optineurin may play a role in normal-tension glaucoma and adult-onset primary open angle glaucoma. Optineurin interacts with adenovirus E3-14.7K protein and may utilize tumor necrosis factor-alpha or Fas-ligand pathways to mediate apoptosis, inflammation or vasoconstriction. Optineurin may also function in cellular morphogenesis and membrane trafficking, vesicle trafficking, and transcription activation through its interactions with the RAB8, huntingtin, and transcription factor IIIA proteins. Alternative splicing results in multiple transcript variants encoding the same protein.	OPTN
CD244	51744	97.25005	51744.0	CD244 molecule		This gene encodes a cell surface receptor expressed on natural killer (NK) cells (and some T cells) that mediate non-major histocompatibility complex (MHC) restricted killing. The interaction between NK-cell and target cells via this receptor is thought to modulate NK-cell cytolytic activity. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	CD244
COL28A1	340267	95.791626	340267.0	collagen type XXVIII alpha 1 chain		COL28A1 belongs to a class of collagens containing von Willebrand factor (VWF; MIM 613160) type A (VWFA) domains (Veit et al., 2006 [PubMed 16330543]).	COL28A1
DGKB	1607	94.55682	1607.0	diacylglycerol kinase beta		Diacylglycerol kinases (DGKs) are regulators of the intracellular concentration of the second messenger diacylglycerol (DAG) and thus play a key role in cellular processes. Nine mammalian isotypes have been identified, which are encoded by separate genes. Mammalian DGK isozymes contain a conserved catalytic (kinase) domain and a cysteine-rich domain (CRD). The protein encoded by this gene is a diacylglycerol kinase, beta isotype. Two alternatively spliced transcript variants have been found for this gene.	DGKB
CRYGS	1427	94.32847	1427.0	crystallin gamma S		Crystallins are separated into two classes: taxon-specific, or enzyme, and ubiquitous. The latter class constitutes the major proteins of vertebrate eye lens and maintains the transparency and refractive index of the lens. Since lens central fiber cells lose their nuclei during development, these crystallins are made and then retained throughout life, making them extremely stable proteins. Mammalian lens crystallins are divided into alpha, beta, and gamma families; beta and gamma crystallins are also considered as a superfamily. Alpha and beta families are further divided into acidic and basic groups. Seven protein regions exist in crystallins: four homologous motifs, a connecting peptide, and N- and C-terminal extensions. Gamma-crystallins are a homogeneous group of highly symmetrical, monomeric proteins typically lacking connecting peptides and terminal extensions. They are differentially regulated after early development. This gene encodes a protein initially considered to be a beta-crystallin but the encoded protein is monomeric and has greater sequence similarity to other gamma-crystallins. This gene encodes the most significant gamma-crystallin in adult eye lens tissue. Whether due to aging or mutations in specific genes, gamma-crystallins have been involved in cataract formation.	CRYGS
LRRC66	339977	95.78587	339977.0	leucine rich repeat containing 66			LRRC66
CH507-42P11.8					True		
BBS12	166379	99.48127	166379.0	Bardet-Biedl syndrome 12		The protein encoded by this gene is part of a complex that is involved in membrane trafficking. The encoded protein is a molecular chaperone that aids in protein folding upon ATP hydrolysis. This protein also plays a role in adipocyte differentiation. Defects in this gene are a cause of Bardet-Biedl syndrome type 12. Two transcript variants encoding the same protein have been found for this gene.	BBS12
SLC35F3	148641	96.64878	148641.0	solute carrier family 35 member F3			SLC35F3
SMAD3	4088	95.285355	4088.0	SMAD family member 3		The protein encoded by this gene belongs to the SMAD, a family of proteins similar to the gene products of the Drosophila gene 'mothers against decapentaplegic' (Mad) and the C. elegans gene Sma. SMAD proteins are signal transducers and transcriptional modulators that mediate multiple signaling pathways. This protein functions as a transcriptional modulator activated by transforming growth factor-beta and is thought to play a role in the regulation of carcinogenesis.	SMAD3
TTC34	100287898	92.21045	100287898.0	tetratricopeptide repeat domain 34			TTC34
MCC	4163	96.34338	4163.0	mutated in colorectal cancers		This gene is a candidate colorectal tumor suppressor gene that is thought to negatively regulate cell cycle progression. The orthologous gene in the mouse expresses a phosphoprotein associated with the plasma membrane and membrane organelles, and overexpression of the mouse protein inhibits entry into S phase. Multiple transcript variants encoding different isoforms have been found for this gene.	MCC
SIK3	23387	94.58057	23387.0	SIK family kinase 3			SIK3
ODF3L2	284451	97.94318	284451.0	outer dense fiber of sperm tails 3 like 2			ODF3L2
FOXN2	3344	97.258255	3344.0	forkhead box N2		This gene encodes a forkhead domain binding protein and may function in the transcriptional regulation of the human T-cell leukemia virus long terminal repeat.	FOXN2
