query	_id	_score	entrezgene	name	notfound	summary	symbol
SAA2-SAA4	100528017	116.52714	100528017.0	SAA2-SAA4 readthrough		This locus represents naturally occurring read-through transcription between the neighboring serum amyloid A2 and serum amyloid A4 genes on chromosome 11. The read-through transcript produces a fusion protein that shares sequence identity with each individual gene product.	SAA2-SAA4
DPYSL2	1808	96.632164	1808.0	dihydropyrimidinase like 2		This gene encodes a member of the collapsin response mediator protein family. Collapsin response mediator proteins form homo- and hetero-tetramers and facilitate neuron guidance, growth and polarity. The encoded protein promotes microtubule assembly and is required for Sema3A-mediated growth cone collapse, and also plays a role in synaptic signaling through interactions with calcium channels. This gene has been implicated in multiple neurological disorders, and hyperphosphorylation of the encoded protein may play a key role in the development of Alzheimer's disease. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	DPYSL2
PPP1R14D	54866	96.06358	54866.0	protein phosphatase 1 regulatory inhibitor subunit 14D		Protein phosphatase-1 (PP1; see MIM 176875) is a major cellular phosphatase that reverses serine/threonine protein phosphorylation. PPP1R14D is a PP1 inhibitor that itself is regulated by phosphorylation (Liu et al., 2004 [PubMed 12974676]).	PPP1R14D
GRK6	2870	95.52313	2870.0	G protein-coupled receptor kinase 6		This gene encodes a member of the guanine nucleotide-binding protein (G protein)-coupled receptor kinase subfamily of the Ser/Thr protein kinase family. The protein phosphorylates the activated forms of G protein-coupled receptors thus initiating their deactivation. Several transcript variants encoding different isoforms have been described for this gene.	GRK6
KDR	3791	93.49018	3791.0	kinase insert domain receptor		Vascular endothelial growth factor (VEGF) is a major growth factor for endothelial cells. This gene encodes one of the two receptors of the VEGF. This receptor, known as kinase insert domain receptor, is a type III receptor tyrosine kinase. It functions as the main mediator of VEGF-induced endothelial proliferation, survival, migration, tubular morphogenesis and sprouting. The signalling and trafficking of this receptor are regulated by multiple factors, including Rab GTPase, P2Y purine nucleotide receptor, integrin alphaVbeta3, T-cell protein tyrosine phosphatase, etc.. Mutations of this gene are implicated in infantile capillary hemangiomas.	KDR
KCTD20	222658	95.52068	222658.0	potassium channel tetramerization domain containing 20			KCTD20
TMEM200A	114801	94.130554	114801.0	transmembrane protein 200A			TMEM200A
FYN	2534	95.03958	2534.0	FYN proto-oncogene, Src family tyrosine kinase		This gene is a member of the protein-tyrosine kinase oncogene family. It encodes a membrane-associated tyrosine kinase that has been implicated in the control of cell growth. The protein associates with the p85 subunit of phosphatidylinositol 3-kinase and interacts with the fyn-binding protein. Alternatively spliced transcript variants encoding distinct isoforms exist.	FYN
ARL10	285598	95.539764	285598.0	ADP ribosylation factor like GTPase 10			ARL10
SIAH2	6478	93.91821	6478.0	siah E3 ubiquitin protein ligase 2		This gene encodes a protein that is a member of the seven in absentia homolog (SIAH) family. The protein is an E3 ligase and is involved in ubiquitination and proteasome-mediated degradation of specific proteins. The activity of this ubiquitin ligase has been implicated in regulating cellular response to hypoxia.	SIAH2
HOXA13	3209	94.33422	3209.0	homeobox A13		In vertebrates, the genes encoding the class of transcription factors called homeobox genes are found in clusters named A, B, C, and D on four separate chromosomes. Expression of these proteins is spatially and temporally regulated during embryonic development. This gene is part of the A cluster on chromosome 7 and encodes a DNA-binding transcription factor which may regulate gene expression, morphogenesis, and differentiation. Expansion of a polyalanine tract in the encoded protein can cause hand-foot-uterus syndrome, also known as hand-foot-genital syndrome.	HOXA13
NREP	9315	100.89426	9315.0	neuronal regeneration related protein			NREP
RP11-277P12.6	ENSG00000255641	116.50976					RP11-277P12.6
SLFN5	162394	102.00405	162394.0	schlafen family member 5			SLFN5
PES1	23481	95.52313	23481.0	pescadillo ribosomal biogenesis factor 1		This gene encodes a nuclear protein that contains a breast cancer associated gene 1 (BRCA1) C-terminal interaction domain. The encoded protein interacts with BOP1 and WDR12 to form the PeBoW complex, which plays a critical role in cell proliferation via pre-rRNA processing and 60S ribosomal subunit maturation. Expression of this gene may play an important role in breast cancer proliferation and tumorigenicity. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene. Pseudogenes of this gene are located on the long arm of chromosome 4 and the short arm of chromosome 9.	PES1
BYSL	705	93.69483	705.0	bystin like		Bystin is expressed as a 2-kb major transcript and a 3.6-kb minor transcript in SNG-M cells and in human trophoblastic teratocarcinoma HT-H cells. Protein binding assays determined that bystin binds directly to trophinin and tastin, and that binding is enhanced when cytokeratins 8 and 18 are present. Immunocytochemistry of HT-H cells showed that bystin colocalizes with trophinin, tastin, and the cytokeratins, suggesting that these molecules form a complex in trophectoderm cells at the time of implantation. Using immunohistochemistry it was determined that trophinin and bystin are found in the placenta from the sixth week of pregnancy. Both proteins were localized in the cytoplasm of the syncytiotrophoblast in the chorionic villi and in endometrial decidual cells at the uteroplacental interface. After week 10, the levels of trophinin, tastin, and bystin decreased and then disappeared from placental villi.	BYSL
VWA1	64856	97.57989	64856.0	von Willebrand factor A domain containing 1		VWA1 belongs to the von Willebrand factor (VWF; MIM 613160) A (VWFA) domain superfamily of extracellular matrix proteins and appears to play a role in cartilage structure and function (Fitzgerald et al., 2002 [PubMed 12062410]).	VWA1
LDLRAD2	401944	99.06301	401944.0	low density lipoprotein receptor class A domain containing 2			LDLRAD2
MGAM2	93432	104.05779	93432.0	maltase-glucoamylase 2 (putative)			MGAM2
KIF19	124602	96.95654	124602.0	kinesin family member 19			KIF19
AKAP13	11214	94.80082	11214.0	A-kinase anchoring protein 13		The A-kinase anchor proteins (AKAPs) are a group of structurally diverse proteins which have the common function of binding to the regulatory subunit of protein kinase A (PKA) and confining the holoenzyme to discrete locations within the cell. This gene encodes a member of the AKAP family. Alternative splicing of this gene results in multiple transcript variants encoding different isoforms containing c-terminal dbl oncogene homology (DH) and pleckstrin homology (PH) domains. The DH domain is associated with guanine nucleotide exchange activation for the Rho/Rac family of small GTP binding proteins, resulting in the conversion of the inactive GTPase to the active form capable of transducing signals. The PH domain has multiple functions. Therefore, these isoforms function as scaffolding proteins to coordinate a Rho signaling pathway, function as protein kinase A-anchoring proteins and, in addition, enhance ligand-dependent activity of estrogen receptors alpha and beta.	AKAP13
TTC17	55761	97.92439	55761.0	tetratricopeptide repeat domain 17			TTC17
EPSTI1	94240	95.80249	94240.0	epithelial stromal interaction 1		The protein encoded by this gene has been shown to promote tumor invasion and metastasis in some invasive cancer cells when overexpressed. Expression of this gene has been shown to be upregulated by direct binding of the Kruppel like factor 8 protein to promoter sequences. The translated protein interacts with the amino terminal region of the valosin containing protein gene product, resulting in the nuclear translocation of the nuclear factor kappa B subunit 1 gene product, and activation of target genes. Overexpression of this gene has been observed in some breast cancers and in some individuals with systemic lupus erythematosus (SLE).	EPSTI1
GPA33	10223	96.95247	10223.0	glycoprotein A33		The glycoprotein encoded by this gene is a cell surface antigen that is expressed in greater than 95% of human colon cancers. The open reading frame encodes a 319-amino acid polypeptide having a putative secretory signal sequence and 3 potential glycosylation sites. The predicted mature protein has a 213-amino acid extracellular region, a single transmembrane domain, and a 62-amino acid intracellular tail. The sequence of the extracellular region contains 2 domains characteristic of the CD2 subgroup of the immunoglobulin (Ig) superfamily.	GPA33
HAUS7	55559	99.06876	55559.0	HAUS augmin like complex subunit 7		This gene encodes a subunit of the augmin complex, which regulates centrosome and mitotic spindle integrity, and is necessary for the completion of cytokinesis. The encoded protein was identified by interaction with ubiquitin C-terminal hydrolase 37. Alternative splicing results in multiple transcript variants.	HAUS7
PARP12	64761	94.1077	64761.0	poly(ADP-ribose) polymerase family member 12			PARP12
RNASE3	6037	106.822044	6037.0	ribonuclease A family member 3		The protein encoded by this gene belongs to the pancreatic ribonuclease family, a subset of the ribonuclease A superfamily. The protein exhibits antimicrobial activity against pathogenic bacteria	RNASE3
NCOR2	9612	95.81331	9612.0	nuclear receptor corepressor 2		This gene encodes a nuclear receptor co-repressor that mediates transcriptional silencing of certain target genes. The encoded protein is a member of a family of thyroid hormone- and retinoic acid receptor-associated co-repressors. This protein acts as part of a multisubunit complex which includes histone deacetylases to modify chromatin structure that prevents basal transcriptional activity of target genes. Aberrant expression of this gene is associated with certain cancers. Alternate splicing results in multiple transcript variants encoding different isoforms.	NCOR2
RFX2	5990	95.26656	5990.0	regulatory factor X2		This gene is a member of the regulatory factor X gene family, which encodes transcription factors that contain a highly-conserved winged helix DNA binding domain. The protein encoded by this gene is structurally related to regulatory factors X1, X3, X4, and X5. It is a transcriptional activator that can bind DNA as a monomer or as a heterodimer with other RFX family members. This protein can bind to cis elements in the promoter of the IL-5 receptor alpha gene. Two transcript variants encoding different isoforms have been described for this gene, and both variants utilize alternative polyadenylation sites.	RFX2
RAPGEF5	9771	94.80082	9771.0	Rap guanine nucleotide exchange factor 5		Members of the RAS (see HRAS; MIM 190020) subfamily of GTPases function in signal transduction as GTP/GDP-regulated switches that cycle between inactive GDP- and active GTP-bound states. Guanine nucleotide exchange factors (GEFs), such as RAPGEF5, serve as RAS activators by promoting acquisition of GTP to maintain the active GTP-bound state and are the key link between cell surface receptors and RAS activation (Rebhun et al., 2000 [PubMed 10934204]).	RAPGEF5
MSANTD3-TMEFF1	ENSG00000251349	116.51423		MSANTD3-TMEFF1 readthrough			MSANTD3-TMEFF1
OSM	5008	100.92246	5008.0	oncostatin M		This gene encodes a member of the leukemia inhibitory factor/oncostatin-M (LIF/OSM) family of proteins. The encoded preproprotein is proteolytically processed to generate the mature protein. This protein is a secreted cytokine and growth regulator that inhibits the proliferation of a number of tumor cell lines. This protein also regulates the production of other cytokines, including interleukin 6, granulocyte-colony stimulating factor and granulocyte-macrophage colony stimulating factor in endothelial cells. This gene and the related gene, leukemia inhibitory factor, also present on chromosome 22, may have resulted from the duplication of a common ancestral gene. Alternative splicing results in multiple transcript variants, at least one of which encodes an isoform that is proteolytically processed.	OSM
ATF7	11016	96.94187	11016.0	activating transcription factor 7			ATF7
MYD88	4615	94.348885	4615.0	myeloid differentiation primary response 88		This gene encodes a cytosolic adapter protein that plays a central role in the innate and adaptive immune response. This protein functions as an essential signal transducer in the interleukin-1 and Toll-like receptor signaling pathways. These pathways regulate that activation of numerous proinflammatory genes. The encoded protein consists of an N-terminal death domain and a C-terminal Toll-interleukin1 receptor domain. Patients with defects in this gene have an increased susceptibility to pyogenic bacterial infections. Alternate splicing results in multiple transcript variants.	MYD88
TBC1D3L	101060376	116.51627	101060376.0	TBC1 domain family member 3L			TBC1D3L
RPS24	6229	93.89703	6229.0	ribosomal protein S24		Ribosomes, the organelles that catalyze protein synthesis, consist of a small 40S subunit and a large 60S subunit. Together these subunits are composed of 4 RNA species and approximately 80 structurally distinct proteins. This gene encodes a ribosomal protein that is a component of the 40S subunit. The protein belongs to the S24E family of ribosomal proteins. It is located in the cytoplasm. Multiple transcript variants encoding different isoforms have been found for this gene. As is typical for genes encoding ribosomal proteins, there are multiple processed pseudogenes of this gene dispersed through the genome. Mutations in this gene result in Diamond-Blackfan anemia.	RPS24
AHR	196	96.33968	196.0	aryl hydrocarbon receptor		The protein encoded by this gene is a ligand-activated helix-loop-helix transcription factor involved in the regulation of biological responses to planar aromatic hydrocarbons. This receptor has been shown to regulate xenobiotic-metabolizing enzymes such as cytochrome P450. Before ligand binding, the encoded protein is sequestered in the cytoplasm; upon ligand binding, this protein moves to the nucleus and stimulates transcription of target genes.	AHR
CIITA	4261	93.69113	4261.0	class II major histocompatibility complex transactivator		This gene encodes a protein with an acidic transcriptional activation domain, 4 LRRs (leucine-rich repeats) and a GTP binding domain. The protein is located in the nucleus and acts as a positive regulator of class II major histocompatibility complex gene transcription, and is referred to as the 'master control factor' for the expression of these genes. The protein also binds GTP and uses GTP binding to facilitate its own transport into the nucleus. Once in the nucleus it does not bind DNA but rather uses an intrinsic acetyltransferase (AT) activity to act in a coactivator-like fashion. Mutations in this gene have been associated with bare lymphocyte syndrome type II (also known as hereditary MHC class II deficiency or HLA class II-deficient combined immunodeficiency), increased susceptibility to rheumatoid arthritis, multiple sclerosis, and possibly myocardial infarction. Several transcript variants encoding different isoforms have been found for this gene.	CIITA
STOML1	9399	96.36712	9399.0	stomatin like 1			STOML1
CCL3	6348	108.02371	6348.0	C-C motif chemokine ligand 3		This locus represents a small inducible cytokine. The encoded protein, also known as macrophage inflammatory protein 1 alpha, plays a role in inflammatory responses through binding to the receptors CCR1, CCR4 and CCR5. Polymorphisms at this locus may be associated with both resistance and susceptibility to infection by human immunodeficiency virus type 1.	CCL3
IFITM3	10410	105.783356	10410.0	interferon induced transmembrane protein 3		The protein encoded by this gene is an interferon-induced membrane protein that helps confer immunity to influenza A H1N1 virus, West Nile virus, and dengue virus. Two transcript variants, only one of them protein-coding, have been found for this gene. Another variant encoding an N-terminally truncated isoform has been reported, but the full-length nature of this variant has not been determined.	IFITM3
PWWP2A	114825	94.13759	114825.0	PWWP domain containing 2A			PWWP2A
ENKUR	219670	93.71857	219670.0	enkurin, TRPC channel interacting protein		This gene encodes a protein that interacts with calmodulin and several transient receptor potential canonical cation channel proteins. The encoded protein may function as an adaptor to localize signal transduction machinery to calcium channels. Alternative splicing results in multiple transcript variants.	ENKUR
REG1A	5967	113.3674	5967.0	regenerating family member 1 alpha		This gene is a type I subclass member of the Reg gene family. The Reg gene family is a multigene family grouped into four subclasses, types I, II, III and IV, based on the primary structures of the encoded proteins. This gene encodes a protein that is secreted by the exocrine pancreas. It is associated with islet cell regeneration and diabetogenesis and may be involved in pancreatic lithogenesis. Reg family members REG1B, REGL, PAP and this gene are tandemly clustered on chromosome 2p12 and may have arisen from the same ancestral gene by gene duplication.	REG1A
FOXP3	50943	95.78587	50943.0	forkhead box P3		The protein encoded by this gene is a member of the forkhead/winged-helix family of transcriptional regulators. Defects in this gene are the cause of immunodeficiency polyendocrinopathy, enteropathy, X-linked syndrome (IPEX), also known as X-linked autoimmunity-immunodeficiency syndrome. Alternatively spliced transcript variants encoding different isoforms have been identified.	FOXP3
RASSF6	166824	93.92523	166824.0	Ras association domain family member 6		This gene encodes a member of the Ras-association domain family (RASSF). Members of this family form the core of a highly conserved tumor suppressor network, the Salvador-Warts-Hippo (SWH) pathway. The protein encoded by this gene is a Ras effector protein that induces apoptosis. A genomic region containing this gene has been linked to susceptibility to viral bronchiolitis. Alternative splicing results in multiple transcript variants and protein isoforms.	RASSF6
HEXB	3074	94.57353	3074.0	hexosaminidase subunit beta		Hexosaminidase B is the beta subunit of the lysosomal enzyme beta-hexosaminidase that, together with the cofactor GM2 activator protein, catalyzes the degradation of the ganglioside GM2, and other molecules containing terminal N-acetyl hexosamines. Beta-hexosaminidase is composed of two subunits, alpha and beta, which are encoded by separate genes. Both beta-hexosaminidase alpha and beta subunits are members of family 20 of glycosyl hydrolases. Mutations in the alpha or beta subunit genes lead to an accumulation of GM2 ganglioside in neurons and neurodegenerative disorders termed the GM2 gangliosidoses. Beta subunit gene mutations lead to Sandhoff disease (GM2-gangliosidosis type II). Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	HEXB
ACE	1636	97.258255	1636.0	angiotensin I converting enzyme		This gene encodes an enzyme involved in catalyzing the conversion of angiotensin I into a physiologically active peptide angiotensin II. Angiotensin II is a potent vasopressor and aldosterone-stimulating peptide that controls blood pressure and fluid-electrolyte balance. This enzyme plays a key role in the renin-angiotensin system. Many studies have associated the presence or absence of a 287 bp Alu repeat element in this gene with the levels of circulating enzyme or cardiovascular pathophysiologies. Multiple alternatively spliced transcript variants encoding different isoforms have been identified, and two most abundant spliced variants encode the somatic form and the testicular form, respectively, that are equally active.	ACE
AFF2	2334	92.55418	2334.0	AF4/FMR2 family member 2		This gene encodes a putative transcriptional activator that is a member of the AF4\FMR2 gene family. This gene is associated with the folate-sensitive fragile X E locus on chromosome X. A repeat polymorphism in the fragile X E locus results in silencing of this gene causing Fragile X E syndrome. Fragile X E syndrome is a form of nonsyndromic X-linked mental retardation. In addition, this gene contains 6-25 GCC repeats that are expanded to >200 repeats in the disease state. Alternate splicing results in multiple transcript variants.	AFF2
IRF1	3659	96.05538	3659.0	interferon regulatory factor 1		IRF1 encodes interferon regulatory factor 1, a member of the interferon regulatory transcription factor (IRF) family. IRF1 serves as an activator of interferons alpha and beta transcription, and in mouse it has been shown to be required for double-stranded RNA induction of these genes. IRF1 also functions as a transcription activator of genes induced by interferons alpha, beta, and gamma. Further, IRF1 has been shown to play roles in regulating apoptosis and tumor-suppressoion.	IRF1
CD40LG	959	94.550674	959.0	CD40 ligand		The protein encoded by this gene is expressed on the surface of T cells. It regulates B cell function by engaging CD40 on the B cell surface. A defect in this gene results in an inability to undergo immunoglobulin class switch and is associated with hyper-IgM syndrome.	CD40LG
TPD52L2	7165	96.3601	7165.0	tumor protein D52 like 2		This gene encodes a member of the tumor protein D52-like family. These proteins are characterized by an N-terminal coiled-coil motif that is used to form homo- and heteromeric complexes with other tumor protein D52-like proteins. Expression of this gene may be a marker for breast cancer and acute lymphoblastic leukemia. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene, and a pseudogene of this gene is located on the long arm of chromosome 12.	TPD52L2
FFAR2	2867	104.87435	2867.0	free fatty acid receptor 2		This gene encodes a member of the GP40 family of G protein-coupled receptors that are clustered together on chromosome 19. The encoded protein is a receptor for short chain free fatty acids and may be involved in the inflammatory response and in regulating lipid plasma levels.	FFAR2
RNFT1	51136	95.296455	51136.0	ring finger protein, transmembrane 1			RNFT1
SOGA3	387104	96.36712	387104.0	SOGA family member 3			SOGA3
PSMF1	9491	92.76055	9491.0	proteasome inhibitor subunit 1		The 26S proteasome is a multicatalytic proteinase complex with a highly ordered structure composed of 2 complexes, a 20S core and a 19S regulator. The 20S core is composed of 4 rings of 28 non-identical subunits; 2 rings are composed of 7 alpha subunits and 2 rings are composed of 7 beta subunits. The 19S regulator is composed of a base, which contains 6 ATPase subunits and 2 non-ATPase subunits, and a lid, which contains up to 10 non-ATPase subunits. Proteasomes are distributed throughout eukaryotic cells at a high concentration and cleave peptides in an ATP/ubiquitin-dependent process in a non-lysosomal pathway. An essential function of a modified proteasome, the immunoproteasome, is the processing of class I MHC peptides. This gene encodes a protein that inhibits the activation of the proteasome by the 11S and 19S regulators. Alternative transcript variants have been identified for this gene.	PSMF1
TSPAN18	90139	96.33723	90139.0	tetraspanin 18			TSPAN18
FAM212A	389119	99.062256	389119.0	family with sequence similarity 212 member A			FAM212A
LYN	4067	97.59896	4067.0	LYN proto-oncogene, Src family tyrosine kinase		This gene encodes a tyrosine protein kinase, which maybe involved in the regulation of mast cell degranulation, and erythroid differentiation. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	LYN
ZMAT4	79698	94.32847	79698.0	zinc finger matrin-type 4			ZMAT4
RPL23	9349	77.77233	9349.0	ribosomal protein L23		Ribosomes, the organelles that catalyze protein synthesis, consist of a small 40S subunit and a large 60S subunit. Together these subunits are composed of 4 RNA species and approximately 80 structurally distinct proteins. This gene encodes a ribosomal protein that is a component of the 60S subunit. The protein belongs to the L14P family of ribosomal proteins. It is located in the cytoplasm. This gene has been referred to as rpL17 because the encoded protein shares amino acid identity with ribosomal protein L17 from Saccharomyces cerevisiae; however, its official symbol is RPL23. As is typical for genes encoding ribosomal proteins, there are multiple processed pseudogenes of this gene dispersed through the genome.	RPL23
TOPBP1	11073	94.328835	11073.0	topoisomerase (DNA) II binding protein 1		This gene encodes a binding protein which interacts with the C-terminal region of topoisomerase II beta. This interaction suggests a supportive role for this protein in the catalytic reactions of topoisomerase II beta through transient breakages of DNA strands.	TOPBP1
CNDP2	55748	95.274765	55748.0	CNDP dipeptidase 2 (metallopeptidase M20 family)		CNDP2, also known as tissue carnosinase and peptidase A (EC 3.4.13.18), is a nonspecific dipeptidase rather than a selective carnosinase (Teufel et al., 2003 [PubMed 12473676]).	CNDP2
FAM102B	284611	95.26825	284611.0	family with sequence similarity 102 member B			FAM102B
BCAT1	586	95.022964	586.0	branched chain amino acid transaminase 1		This gene encodes the cytosolic form of the enzyme branched-chain amino acid transaminase. This enzyme catalyzes the reversible transamination of branched-chain alpha-keto acids to branched-chain L-amino acids essential for cell growth. Two different clinical disorders have been attributed to a defect of branched-chain amino acid transamination: hypervalinemia and hyperleucine-isoleucinemia. As there is also a gene encoding a mitochondrial form of this enzyme, mutations in either gene may contribute to these disorders. Alternatively spliced transcript variants have been described.	BCAT1
FAM57B	83723	95.0504	83723.0	family with sequence similarity 57 member B		This gene encodes a transmembrane protein, which may be a likely target of peroxisome proliferator-activated receptor gamma (PPAR-gamma). The product of the orthologous gene in mouse is related to obesity. Alternative splicing results in multiple transcript variants.	FAM57B
CD1A	909	105.7725	909.0	CD1a molecule		This gene encodes a member of the CD1 family of transmembrane glycoproteins, which are structurally related to the major histocompatibility complex (MHC) proteins and form heterodimers with beta-2-microglobulin. The CD1 proteins mediate the presentation of primarily lipid and glycolipid antigens of self or microbial origin to T cells. The human genome contains five CD1 family genes organized in a cluster on chromosome 1. The CD1 family members are thought to differ in their cellular localization and specificity for particular lipid ligands. The protein encoded by this gene localizes to the plasma membrane and to recycling vesicles of the early endocytic system. Alternative splicing results in multiple transcript variants.	CD1A
B4GALT5	9334	93.12967	9334.0	beta-1,4-galactosyltransferase 5		This gene is one of seven beta-1,4-galactosyltransferase (beta4GalT) genes. They encode type II membrane-bound glycoproteins that appear to have exclusive specificity for the donor substrate UDP-galactose; all transfer galactose in a beta1,4 linkage to similar acceptor sugars: GlcNAc, Glc, and Xyl. Each beta4GalT has a distinct function in the biosynthesis of different glycoconjugates and saccharide structures. As type II membrane proteins, they have an N-terminal hydrophobic signal sequence that directs the protein to the Golgi apparatus and which then remains uncleaved to function as a transmembrane anchor. By sequence similarity, the beta4GalTs form four groups: beta4GalT1 and beta4GalT2, beta4GalT3 and beta4GalT4, beta4GalT5 and beta4GalT6, and beta4GalT7. The function of the enzyme encoded by this gene is not clear. This gene was previously designated as B4GALT4 but was renamed to B4GALT5. In the literature it is also referred to as beta4GalT2.	B4GALT5
CEBPB	1051	100.41526	1051.0	CCAAT/enhancer binding protein beta		This intronless gene encodes a transcription factor that contains a basic leucine zipper (bZIP) domain. The encoded protein functions as a homodimer but can also form heterodimers with CCAAT/enhancer-binding proteins alpha, delta, and gamma. Activity of this protein is important in the regulation of genes involved in immune and inflammatory responses, among other processes. The use of alternative in-frame AUG start codons results in multiple protein isoforms, each with distinct biological functions.	CEBPB
CDK7	1022	94.12676	1022.0	cyclin dependent kinase 7		The protein encoded by this gene is a member of the cyclin-dependent protein kinase (CDK) family. CDK family members are highly similar to the gene products of Saccharomyces cerevisiae cdc28, and Schizosaccharomyces pombe cdc2, and are known to be important regulators of cell cycle progression. This protein forms a trimeric complex with cyclin H and MAT1, which functions as a Cdk-activating kinase (CAK). It is an essential component of the transcription factor TFIIH, that is involved in transcription initiation and DNA repair. This protein is thought to serve as a direct link between the regulation of transcription and the cell cycle.	CDK7
RPL13	6137	91.42712	6137.0	ribosomal protein L13		Ribosomes, the organelles that catalyze protein synthesis, consist of a small 40S subunit and a large 60S subunit. Together these subunits are composed of 4 RNA species and approximately 80 structurally distinct proteins. This gene encodes a ribosomal protein that is a component of the 60S subunit. The protein belongs to the L13E family of ribosomal proteins. It is located in the cytoplasm. This gene is expressed at significantly higher levels in benign breast lesions than in breast carcinomas. Alternatively spliced transcript variants encoding distinct isoforms have been found for this gene. As is typical for genes encoding ribosomal proteins, there are multiple processed pseudogenes of this gene dispersed through the genome.	RPL13
SLC9B2	133308	99.08343	133308.0	solute carrier family 9 member B2		Sodium hydrogen antiporters, such as NHEDC2, convert the proton motive force established by the respiratory chain or the F1F0 mitochondrial ATPase into sodium gradients that drive other energy-requiring processes, transduce environmental signals into cell responses, or function in drug efflux (Xiang et al., 2007 [PubMed 18000046]).	SLC9B2
DNA2	1763	93.8978	1763.0	DNA replication helicase/nuclease 2		This gene encodes a member of the DNA2/NAM7 helicase family. The encoded protein is a conserved helicase/nuclease involved in the maintenance of mitochondrial and nuclear DNA stability. Mutations in this gene are associated with autosomal dominant progressive external ophthalmoplegia-6 (PEOA6) and Seckel syndrome 8. Alternatively spliced transcript variants have been found for this gene.	DNA2
QPCTL	54814	102.6244	54814.0	glutaminyl-peptide cyclotransferase like			QPCTL
CDHR3	222256	94.34509	222256.0	cadherin related family member 3			CDHR3
PFN1	5216	98.307785	5216.0	profilin 1		This gene encodes a member of the profilin family of small actin-binding proteins. The encoded protein plays an important role in actin dynamics by regulating actin polymerization in response to extracellular signals. Deletion of this gene is associated with Miller-Dieker syndrome, and the encoded protein may also play a role in Huntington disease. Multiple pseudogenes of this gene are located on chromosome 1.	PFN1
POLR1E	64425	92.733116	64425.0	RNA polymerase I subunit E			POLR1E
SH2D3C	10044	97.94318	10044.0	SH2 domain containing 3C		This gene encodes an adaptor protein and member of a cytoplasmic protein family involved in cell migration. The encoded protein contains a putative Src homology 2 (SH2) domain and guanine nucleotide exchange factor-like domain which allows this signaling protein to form a complex with scaffolding protein Crk-associated substrate. Multiple transcript variants encoding different isoforms have been found for this gene.	SH2D3C
CNTROB	116840	99.48203	116840.0	centrobin, centriole duplication and spindle assembly protein		This gene encodes a centrosomal protein that interacts with BRCA2, and is required for centriole duplication and cytokinesis. Alternatively spliced transcript variants encoding different isoforms have been described for this gene.	CNTROB
VEGFB	7423	97.268845	7423.0	vascular endothelial growth factor B		This gene encodes a member of the PDGF (platelet-derived growth factor)/VEGF (vascular endothelial growth factor) family. The VEGF family members regulate the formation of blood vessels and are involved in endothelial cell physiology. This member is a ligand for VEGFR-1 (vascular endothelial growth factor receptor 1) and NRP-1 (neuropilin-1). Studies in mice showed that this gene was co-expressed with nuclear-encoded mitochondrial genes and the encoded protein specifically controlled endothelial uptake of fatty acids. Alternatively spliced transcript variants encoding distinct isoforms have been identified.	VEGFB
RAPGEF6	51735	95.285355	51735.0	Rap guanine nucleotide exchange factor 6			RAPGEF6
VASP	7408	97.94346	7408.0	vasodilator-stimulated phosphoprotein		Vasodilator-stimulated phosphoprotein (VASP) is a member of the Ena-VASP protein family. Ena-VASP family members contain an EHV1 N-terminal domain that binds proteins containing E/DFPPPPXD/E motifs and targets Ena-VASP proteins to focal adhesions. In the mid-region of the protein, family members have a proline-rich domain that binds SH3 and WW domain-containing proteins. Their C-terminal EVH2 domain mediates tetramerization and binds both G and F actin. VASP is associated with filamentous actin formation and likely plays a widespread role in cell adhesion and motility. VASP may also be involved in the intracellular signaling pathways that regulate integrin-extracellular matrix interactions. VASP is regulated by the cyclic nucleotide-dependent kinases PKA and PKG.	VASP
CNOT2	4848	94.11051	4848.0	CCR4-NOT transcription complex subunit 2		This gene encodes a subunit of the multi-component CCR4-NOT complex. The CCR4-NOT complex regulates mRNA synthesis and degradation and is also thought to be involved in mRNA splicing, transport and localization. The encoded protein interacts with histone deacetylases and functions as a repressor of polymerase II transcription. Alternatively spliced transcript variants have been observed for this gene.	CNOT2
MED15	51586	96.05707	51586.0	mediator complex subunit 15		The protein encoded by this gene is a subunit of the multiprotein complexes PC2 and ARC/DRIP and may function as a transcriptional coactivator in RNA polymerase II transcription. This gene contains stretches of trinucleotide repeats and is located in the chromosome 22 region which is deleted in DiGeorge syndrome. Alternative splicing results in multiple transcript variants.	MED15
GBX2	2637	97.92606	2637.0	gastrulation brain homeobox 2			GBX2
CHPF2	54480	99.92538	54480.0	chondroitin polymerizing factor 2			CHPF2
LIN37	55957	95.274765	55957.0	lin-37 DREAM MuvB core complex component		This gene encodes a protein expressed in the eye.	LIN37
KIF4B	285643	107.999985	285643.0	kinesin family member 4B		This gene is an intronless retrocopy of kinesin family member 4A. The protein encoded by this gene is a microtubule-based motor protein that plays vital roles in anaphase spindle dynamics and cytokinesis.	KIF4B
