query	_id	_score	entrezgene	name	notfound	summary	symbol
NUDT22	84304	93.69687	84304.0	nudix hydrolase 22			NUDT22
MCU	90550	95.022194	90550.0	mitochondrial calcium uniporter		This gene encodes a calcium transporter that localizes to the mitochondrial inner membrane. The encoded protein interacts with mitochondrial calcium uptake 1. Alternative splicing results in multiple transcript variants.	MCU
ELMOD2	255520	97.25005	255520.0	ELMO domain containing 2		This gene encodes one of six engulfment and motility (ELMO) domain-containing proteins. This gene is thought to play a role in antiviral responses. Mutations in this gene may be involved in the cause of familial idiopathic pulmonary fibrosis.	ELMOD2
ELFN2	114794	93.68867	114794.0	extracellular leucine rich repeat and fibronectin type III domain containing 2			ELFN2
ISL2	64843	100.89539	64843.0	ISL LIM homeobox 2			ISL2
CCDC96	257236	96.93368	257236.0	coiled-coil domain containing 96			CCDC96
STK35	140901	96.63139	140901.0	serine/threonine kinase 35		The protein encoded by this gene is a kinase that is predominantly found in the nucleus. However, it can interact with PDLIM1/CLP-36 in the cytoplasm and localize to actin stress fibers. The encoded protein may be a regulator of actin stress fibers in nonmuscle cells.	STK35
G2E3	55632	94.130554	55632.0	G2/M-phase specific E3 ubiquitin protein ligase			G2E3
PARP10	84875	98.67124	84875.0	poly(ADP-ribose) polymerase family member 10		Poly(ADP-ribose) polymerases (PARPs), such as PARP10, regulate gene transcription by altering chromatin organization by adding ADP-ribose to histones. PARPs can also function as transcriptional cofactors (Yu et al., 2005 [PubMed 15674325]).	PARP10
C6orf165					True		
TM6SF2	53345	96.65961	53345.0	transmembrane 6 superfamily member 2			TM6SF2
SLC31A1	1317	95.274765	1317.0	solute carrier family 31 member 1		The protein encoded by this gene is a high-affinity copper transporter found in the cell membrane. The encoded protein functions as a homotrimer to effect the uptake of dietary copper.	SLC31A1
PLA2G2F	64600	101.44634	64600.0	phospholipase A2 group IIF			PLA2G2F
NDUFA13	51079	94.327705	51079.0	NADH:ubiquinone oxidoreductase subunit A13		This gene encodes a subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I), which functions in the transfer of electrons from NADH to the respiratory chain. The protein is required for complex I assembly and electron transfer activity. The protein binds the signal transducers and activators of transcription 3 (STAT3) transcription factor, and can function as a tumor suppressor. The human protein purified from mitochondria migrates at approximately 16 kDa. Transcripts originating from an upstream promoter and capable of expressing a protein with a longer N-terminus have been found, but their biological validity has not been determined.	NDUFA13
NOL6	65083	93.099785	65083.0	nucleolar protein 6		The nucleolus is a dense subnuclear membraneless organelle that assembles around clusters of rRNA genes and functions in ribosome biogenesis. This gene encodes a nucleolar RNA-associated protein that is highly conserved between species. RNase treatment of permeabilized cells indicates that the nucleolar localization is RNA dependent. Further studies suggest that the protein is associated with ribosome biogenesis through an interaction with pre-rRNA primary transcripts. Alternative splicing has been observed at this locus and two splice variants encoding distinct isoforms have been identified.	NOL6
UBE2R2	54926	96.95654	54926.0	ubiquitin conjugating enzyme E2 R2		Protein kinase CK2 is a ubiquitous and pleiotropic Ser/Thr protein kinase involved in cell growth and transformation. This gene encodes a protein similar to the E2 ubiquitin conjugating enzyme UBC3/CDC34. Studies suggest that CK2-dependent phosphorylation of this ubiquitin-conjugating enzyme functions by regulating beta-TrCP substrate recognition and induces its interaction with beta-TrCP, enhancing beta-catenin degradation.	UBE2R2
MT1H	4496	113.384796	4496.0	metallothionein 1H			MT1H
SPACA4	171169	101.4301	171169.0	sperm acrosome associated 4			SPACA4
PFKFB2	5208	97.59867	5208.0	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2		The protein encoded by this gene is involved in both the synthesis and degradation of fructose-2,6-bisphosphate, a regulatory molecule that controls glycolysis in eukaryotes. The encoded protein has a 6-phosphofructo-2-kinase activity that catalyzes the synthesis of fructose-2,6-bisphosphate, and a fructose-2,6-biphosphatase activity that catalyzes the degradation of fructose-2,6-bisphosphate. This protein regulates fructose-2,6-bisphosphate levels in the heart, while a related enzyme encoded by a different gene regulates fructose-2,6-bisphosphate levels in the liver and muscle. This enzyme functions as a homodimer. Two transcript variants encoding two different isoforms have been found for this gene.	PFKFB2
MBTPS2	51360	93.69113	51360.0	membrane bound transcription factor peptidase, site 2		This gene encodes a intramembrane zinc metalloprotease, which is essential in development. This protease functions in the signal protein activation involved in sterol control of transcription and the ER stress response. Mutations in this gene have been associated with ichthyosis follicularis with atrichia and photophobia (IFAP syndrome); IFAP syndrome has been quantitatively linked to a reduction in cholesterol homeostasis and ER stress response.	MBTPS2
CT83	203413	98.66586	203413.0	cancer/testis antigen 83			CT83
SPDEF	25803	94.80489	25803.0	SAM pointed domain containing ETS transcription factor		The protein encoded by this gene belongs to the ETS family of transcription factors. It is highly expressed in the prostate epithelial cells, and functions as an androgen-independent transactivator of prostate-specific antigen (PSA) promoter. Higher expression of this protein has also been reported in brain, breast, lung and ovarian tumors, compared to the corresponding normal tissues, and it shows better tumor-association than other cancer-associated molecules, making it a more suitable target for developing specific cancer therapies. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	SPDEF
CMC2	56942	96.35602	56942.0	C-X9-C motif containing 2			CMC2
ZNF664	144348	96.63587	144348.0	zinc finger protein 664			ZNF664
POT1	25913	94.33422	25913.0	protection of telomeres 1		This gene is a member of the telombin family and encodes a nuclear protein involved in telomere maintenance. Specifically, this protein functions as a member of a multi-protein complex that binds to the TTAGGG repeats of telomeres, regulating telomere length and protecting chromosome ends from illegitimate recombination, catastrophic chromosome instability, and abnormal chromosome segregation. Increased transcriptional expression of this gene is associated with stomach carcinogenesis and its progression. Alternatively spliced transcript variants have been described.	POT1
GPAA1	8733	95.791626	8733.0	glycosylphosphatidylinositol anchor attachment 1		Posttranslational glycosylphosphatidylinositol (GPI) anchor attachment serves as a general mechanism for linking proteins to the cell surface membrane. The protein encoded by this gene presumably functions in GPI anchoring at the GPI transfer step. The mRNA transcript is ubiquitously expressed in both fetal and adult tissues. The anchor attachment protein 1 contains an N-terminal signal sequence, 1 cAMP- and cGMP-dependent protein kinase phosphorylation site, 1 leucine zipper pattern, 2 potential N-glycosylation sites, and 8 putative transmembrane domains.	GPAA1
TRIQK	286144	94.783714	286144.0	triple QxxK/R motif containing			TRIQK
UTP14A	10813	96.34338	10813.0	UTP14A small subunit processome component		This gene encodes a member of the uridine triphosphate 14 family. As an essential component of a large ribonucleoprotein complex bound to the U3 small nucleolar RNA, the encoded protein is involved in ribosome biogenesis and 18S rRNA synthesis. An autosomal retrotransposed copy of this X-linked gene exists on chromosome 13. Alternative splicing results in multiple transcript variants.	UTP14A
FAM135B	51059	93.50614	51059.0	family with sequence similarity 135 member B			FAM135B
PGAP2	27315	97.59896	27315.0	post-GPI attachment to proteins 2		The protein encoded by this gene plays a role in the maturation of glycosylphosphatidylinositol (GPI) anchors on GPI-anchored proteins. Defects in this gene have been associated with hyperphosphatasia with mental retardation syndrome 3.	PGAP2
UBE2V1	7335	98.66305	7335.0	ubiquitin conjugating enzyme E2 V1		Ubiquitin-conjugating E2 enzyme variant proteins constitute a distinct subfamily within the E2 protein family. They have sequence similarity to other ubiquitin-conjugating enzymes but lack the conserved cysteine residue that is critical for the catalytic activity of E2s. The protein encoded by this gene is located in the nucleus and can cause transcriptional activation of the human FOS proto-oncogene. It is thought to be involved in the control of differentiation by altering cell cycle behavior. Alternatively spliced transcript variants encoding multiple isoforms have been described for this gene, and multiple pseudogenes of this gene have been identified. Co-transcription of this gene and the neighboring upstream gene generates a rare transcript (Kua-UEV), which encodes a fusion protein comprised of sequence sharing identity with each individual gene product.	UBE2V1
ANKIB1	54467	95.26825	54467.0	ankyrin repeat and IBR domain containing 1			ANKIB1
TRAPPC5	126003	95.80249	126003.0	trafficking protein particle complex 5			TRAPPC5
MAFA	389692	99.06876	389692.0	MAF bZIP transcription factor A		MAFA is a transcription factor that binds RIPE3b, a conserved enhancer element that regulates pancreatic beta cell-specific expression of the insulin gene (INS; MIM 176730) (Olbrot et al., 2002 [PubMed 12011435]).	MAFA
WDR46	9277	96.3563	9277.0	WD repeat domain 46			WDR46
F2RL3	9002	103.30243	9002.0	F2R like thrombin/trypsin receptor 3		This gene encodes a member of the protease-activated receptor subfamily, part of the G-protein coupled receptor 1 family of proteins. The encoded receptor is proteolytically processed to reveal an extracellular N-terminal tethered ligand that binds to and activates the receptor. This receptor plays a role in blood coagulation, inflammation and response to pain. Hypomethylation at this gene may be associated with lung cancer in human patients.	F2RL3
C9orf84	158401	105.765976	158401.0	chromosome 9 open reading frame 84			C9orf84
ZNF622	90441	93.299355	90441.0	zinc finger protein 622			ZNF622
GTSF1	121355	94.782036	121355.0	gametocyte specific factor 1			GTSF1
CACUL1	143384	96.05783	143384.0	CDK2 associated cullin domain 1			CACUL1
VMP1	81671	93.68867	81671.0	vacuole membrane protein 1		This gene encodes a transmembrane protein that plays a key regulatory role in the process of autophagy. The ectopic overexpression of the encoded protein in cultured cells triggers autophagy even under nutrient-rich conditions. This gene is overexpressed in pancreatitis affected acinar cells where the encoded protein mediates sequestration and degradation of potentially deleterious activated zymogen granules in a process termed, zymophagy.	VMP1
EVI2A	2123	98.6692	2123.0	ecotropic viral integration site 2A			EVI2A
SLC18A1	6570	93.49018	6570.0	solute carrier family 18 member A1		The vesicular monoamine transporter acts to accumulate cytosolic monoamines into vesicles, using the proton gradient maintained across the vesicular membrane. Its proper function is essential to the correct activity of the monoaminergic systems that have been implicated in several human neuropsychiatric disorders. The transporter is a site of action of important drugs, including reserpine and tetrabenazine (Peter et al., 1993 [PubMed 7905859]). See also SLC18A2 (MIM 193001).	SLC18A1
LRRC24	441381	98.28492	441381.0	leucine rich repeat containing 24			LRRC24
TWSG1	57045	98.28492	57045.0	twisted gastrulation BMP signaling modulator 1			TWSG1
DHX37	57647	91.12899	57647.0	DEAH-box helicase 37		This gene encodes a DEAD box protein. DEAD box proteins, characterized by the conserved motif Asp-Glu-Ala-Asp (DEAD), are putative RNA helicases. They are implicated in a number of cellular processes involving alteration of RNA secondary structure such as translation initiation, nuclear and mitochondrial splicing, and ribosome and spliceosome assembly. Based on their distribution patterns, some members of this family are believed to be involved in embryogenesis, spermatogenesis, and cellular growth and division.	DHX37
FANCC	2176	95.783424	2176.0	Fanconi anemia complementation group C		The Fanconi anemia complementation group (FANC) currently includes FANCA, FANCB, FANCC, FANCD1 (also called BRCA2), FANCD2, FANCE, FANCF, FANCG, FANCI, FANCJ (also called BRIP1), FANCL, FANCM and FANCN (also called PALB2). The previously defined group FANCH is the same as FANCA. Fanconi anemia is a genetically heterogeneous recessive disorder characterized by cytogenetic instability, hypersensitivity to DNA crosslinking agents, increased chromosomal breakage, and defective DNA repair. The members of the Fanconi anemia complementation group do not share sequence similarity; they are related by their assembly into a common nuclear protein complex. This gene encodes the protein for complementation group C.	FANCC
GSDMC	56169	98.286606	56169.0	gasdermin C			GSDMC
UBD	10537	98.67124	10537.0	ubiquitin D			UBD
IPO13	9670	94.32847	9670.0	importin 13		This gene encodes a member of the importin-beta family of nuclear transport proteins. The encoded protein mediates the import of specific cargo proteins from the cytoplasm to the nucleus and is dependent on the Ras-related nuclear protein-GTPase system. The encoded protein is also involved in nuclear export of the eukaryotic translation initiation factor 1A.	IPO13
AKT1S1	84335	95.020515	84335.0	AKT1 substrate 1		AKT1S1 is a proline-rich substrate of AKT (MIM 164730) that binds 14-3-3 protein (see YWHAH, MIM 113508) when phosphorylated (Kovacina et al., 2003 [PubMed 12524439]).	AKT1S1
SLC1A6	6511	98.66586	6511.0	solute carrier family 1 member 6			SLC1A6
RHBDF1	64285	93.70775	64285.0	rhomboid 5 homolog 1			RHBDF1
LRRC16A					True		
MRPS17	51373	94.783714	51373.0	mitochondrial ribosomal protein S17		Mammalian mitochondrial ribosomal proteins are encoded by nuclear genes and help in protein synthesis within the mitochondrion. Mitochondrial ribosomes (mitoribosomes) consist of a small 28S subunit and a large 39S subunit. They have an estimated 75% protein to rRNA composition compared to prokaryotic ribosomes, where this ratio is reversed. Another difference between mammalian mitoribosomes and prokaryotic ribosomes is that the latter contain a 5S rRNA. Among different species, the proteins comprising the mitoribosome differ greatly in sequence, and sometimes in biochemical properties, which prevents easy recognition by sequence homology. This gene encodes a 28S subunit protein that belongs to the ribosomal protein S17P family. The encoded protein is moderately conserved between human mitochondrial and prokaryotic ribosomal proteins. Pseudogenes corresponding to this gene are found on chromosomes 1p, 3p, 6q, 14p, 18q, and Xq.	MRPS17
DGKQ	1609	95.04338	1609.0	diacylglycerol kinase theta		The protein encoded by this gene contains three cysteine-rich domains, a proline-rich region, and a pleckstrin homology domain with an overlapping Ras-associating domain. It is localized in the speckle domains of the nucleus, and mediates the regeneration of phosphatidylinositol (PI) from diacylglycerol in the PI-cycle during cell signal transduction.	DGKQ
HUS1	3364	98.66473	3364.0	HUS1 checkpoint clamp component		The protein encoded by this gene is a component of an evolutionarily conserved, genotoxin-activated checkpoint complex that is involved in the cell cycle arrest in response to DNA damage. This protein forms a heterotrimeric complex with checkpoint proteins RAD9 and RAD1. In response to DNA damage, the trimeric complex interacts with another protein complex consisting of checkpoint protein RAD17 and four small subunits of the replication factor C (RFC), which loads the combined complex onto the chromatin. The DNA damage induced chromatin binding has been shown to depend on the activation of the checkpoint kinase ATM, and is thought to be an early checkpoint signaling event. Alternative splicing results in multiple transcript variants.	HUS1
CKMT1B	1159	109.436714	1159.0	creatine kinase, mitochondrial 1B		Mitochondrial creatine (MtCK) kinase is responsible for the transfer of high energy phosphate from mitochondria to the cytosolic carrier, creatine. It belongs to the creatine kinase isoenzyme family. It exists as two isoenzymes, sarcomeric MtCK and ubiquitous MtCK, encoded by separate genes. Mitochondrial creatine kinase occurs in two different oligomeric forms: dimers and octamers, in contrast to the exclusively dimeric cytosolic creatine kinase isoenzymes. Many malignant cancers with poor prognosis have shown overexpression of ubiquitous mitochondrial creatine kinase; this may be related to high energy turnover and failure to eliminate cancer cells via apoptosis. Ubiquitous mitochondrial creatine kinase has 80% homology with the coding exons of sarcomeric mitochondrial creatine kinase. Two genes located near each other on chromosome 15 have been identified which encode identical mitochondrial creatine kinase proteins.	CKMT1B
PXDNL	137902	104.06482	137902.0	peroxidasin like			PXDNL
P2RY10	27334	101.4301	27334.0	purinergic receptor P2Y10		The protein encoded by this gene belongs to the family of G-protein coupled receptors that are preferentially activated by adenosine and uridine nucleotides. There is a pseudogene for this gene nearby on chromosome X. Multiple alternatively spliced transcripts have been observed.	P2RY10
CCDC157	550631	93.31402	550631.0	coiled-coil domain containing 157			CCDC157
TPM4	7171	94.130554	7171.0	tropomyosin 4		This gene encodes a member of the tropomyosin family of actin-binding proteins involved in the contractile system of striated and smooth muscles and the cytoskeleton of non-muscle cells. Tropomyosins are dimers of coiled-coil proteins that polymerize end-to-end along the major groove in most actin filaments. They provide stability to the filaments and regulate access of other actin-binding proteins. In muscle cells, they regulate muscle contraction by controlling the binding of myosin heads to the actin filament. Multiple transcript variants encoding different isoforms have been found for this gene.	TPM4
LSM8	51691	95.022964	51691.0	LSM8 homolog, U6 small nuclear RNA associated		This gene encodes a member of the like-Sm family of proteins. The encoded protein consists of a closed barrel shape, made up of five anti-parallel beta strands and an alpha helix. This protein partners with six paralogs to form a heteroheptameric ring which transiently binds U6 small nuclear RNAs and is involved in the general maturation of RNA in the nucleus.	LSM8
KCTD6	200845	94.55682	200845.0	potassium channel tetramerization domain containing 6			KCTD6
OTP	23440	93.48905	23440.0	orthopedia homeobox		This gene encodes a member of the homeodomain (HD) family. HD family proteins are helix-turn-helix transcription factors that play key roles in the specification of cell fates. This protein may function during brain development.	OTP
CD46	4179	100.4223	4179.0	CD46 molecule		The protein encoded by this gene is a type I membrane protein and is a regulatory part of the complement system. The encoded protein has cofactor activity for inactivation of complement components C3b and C4b by serum factor I, which protects the host cell from damage by complement. In addition, the encoded protein can act as a receptor for the Edmonston strain of measles virus, human herpesvirus-6, and type IV pili of pathogenic Neisseria. Finally, the protein encoded by this gene may be involved in the fusion of the spermatozoa with the oocyte during fertilization. Mutations at this locus have been associated with susceptibility to hemolytic uremic syndrome. Alternatively spliced transcript variants encoding different isoforms have been described.	CD46
MDH2	4191	94.33218	4191.0	malate dehydrogenase 2		Malate dehydrogenase catalyzes the reversible oxidation of malate to oxaloacetate, utilizing the NAD/NADH cofactor system in the citric acid cycle. The protein encoded by this gene is localized to the mitochondria and may play pivotal roles in the malate-aspartate shuttle that operates in the metabolic coordination between cytosol and mitochondria. Several transcript variants encoding different isoforms have been found for this gene.	MDH2
PRRC2A	7916	101.42896	7916.0	proline rich coiled-coil 2A		A cluster of genes, BAT1-BAT5, has been localized in the vicinity of the genes for TNF alpha and TNF beta. These genes are all within the human major histocompatibility complex class III region. This gene has microsatellite repeats which are associated with the age-at-onset of insulin-dependent diabetes mellitus (IDDM) and possibly thought to be involved with the inflammatory process of pancreatic beta-cell destruction during the development of IDDM. This gene is also a candidate gene for the development of rheumatoid arthritis. Two transcript variants encoding the same protein have been found for this gene.	PRRC2A
SPTLC2	9517	94.3448	9517.0	serine palmitoyltransferase long chain base subunit 2		This gene encodes a long chain base subunit of serine palmitoyltransferase. Serine palmitoyltransferase, which consists of two different subunits, is the key enzyme in sphingolipid biosynthesis. It catalyzes the pyridoxal-5-prime-phosphate-dependent condensation of L-serine and palmitoyl-CoA to 3-oxosphinganine. Mutations in this gene were identified in patients with hereditary sensory neuropathy type I.	SPTLC2
ATP6V1H	51606	94.35591	51606.0	ATPase H+ transporting V1 subunit H		This gene encodes a component of vacuolar ATPase (V-ATPase), a multisubunit enzyme that mediates acidification of intracellular organelles. V-ATPase-dependent organelle acidification is necessary for multiple processes including protein sorting, zymogen activation, receptor-mediated endocytosis, and synaptic vesicle proton gradient generation. The encoded protein is the regulatory H subunit of the V1 domain of V-ATPase, which is required for catalysis of ATP but not the assembly of V-ATPase. Decreased expression of this gene may play a role in the development of type 2 diabetes. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	ATP6V1H
SND1	27044	91.71835	27044.0	staphylococcal nuclease and tudor domain containing 1		This gene encodes a transcriptional co-activator that interacts with the acidic domain of Epstein-Barr virus nuclear antigen 2 (EBNA 2), a transcriptional activator that is required for B-lymphocyte transformation. Other transcription factors that interact with this protein are signal transducers and activators of transcription, STATs. This protein is also thought to be essential for normal cell growth. A similar protein in mammals and other organisms is a component of the RNA-induced silencing complex (RISC).	SND1
GLRX5	51218	96.05707	51218.0	glutaredoxin 5		This gene encodes a mitochondrial protein, which is evolutionarily conserved. It is involved in the biogenesis of iron-sulfur clusters, which are required for normal iron homeostasis. Mutations in this gene are associated with autosomal recessive pyridoxine-refractory sideroblastic anemia.	GLRX5
ZBBX	79740	95.528885	79740.0	zinc finger B-box domain containing			ZBBX
ASB16	92591	96.93613	92591.0	ankyrin repeat and SOCS box containing 16		The protein encoded by this gene is a member of the ankyrin repeat and SOCS box-containing (ASB) family of proteins. They contain ankyrin repeat sequence and a SOCS box domain. The SOCS box serves to couple suppressor of cytokine signalling (SOCS) proteins and their binding partners with the elongin B and C complex, possibly targeting them for degradation.	ASB16
TIGAR	57103	95.28564	57103.0	TP53 induced glycolysis regulatory phosphatase		This gene is regulated as part of the p53 tumor suppressor pathway and encodes a protein with sequence similarity to the bisphosphate domain of the glycolytic enzyme that degrades fructose-2,6-bisphosphate. The protein functions by blocking glycolysis and directing the pathway into the pentose phosphate shunt. Expression of this protein also protects cells from DNA damaging reactive oxygen species and provides some protection from DNA damage-induced apoptosis. The 12p13.32 region that includes this gene is paralogous to the 11q13.3 region.	TIGAR
COMMD3-BMI1	100532731	116.51627	100532731.0	COMMD3-BMI1 readthrough		This locus represents naturally occurring read-through transcription between the neighboring COMM domain-containing protein 3 and polycomb complex protein BMI-1 genes on chromosome 10. The read-through transcript produces a fusion protein that shares sequence identity with each individual gene product.	COMMD3-BMI1
C2CD4D	100191040	100.89503	100191040.0	C2 calcium dependent domain containing 4D			C2CD4D
CD72	971	97.94318	971.0	CD72 molecule			CD72
CCDC114	93233	97.2729	93233.0	coiled-coil domain containing 114		This gene encodes a coiled-coil domain-containing protein that is a component of the outer dynein arm docking complex in cilia cells. Mutations in this gene may cause primary ciliary dyskinesia 20.	CCDC114
PTGES2	80142	94.130554	80142.0	prostaglandin E synthase 2		The protein encoded by this gene is a membrane-associated prostaglandin E synthase, which catalyzes the conversion of prostaglandin H2 to prostaglandin E2. This protein also has been shown to activate the transcription regulated by a gamma-interferon-activated transcription element (GATE). Multiple transcript variants have been found for this gene.	PTGES2
GRWD1	83743	95.26902	83743.0	glutamate rich WD repeat containing 1		This gene encodes a glutamate-rich protein that contains five WD-repeat motifs. The encoded protein may play a critical role in ribosome biogenesis and may also play a role in histone methylation through interactions with CUL4-DDB1 ubiquitin E3 ligase.	GRWD1
MYEF2	50804	93.50643	50804.0	myelin expression factor 2			MYEF2
CDK12	51755	94.569466	51755.0	cyclin dependent kinase 12			CDK12
SLX1B	79008	111.16609	79008.0	SLX1 homolog B, structure-specific endonuclease subunit		This gene encodes a protein that is an important regulator of genome stability. The protein represents the catalytic subunit of the SLX1-SLX4 structure-specific endonuclease, which can resolve DNA secondary structures that are formed during repair and recombination processes. Two identical copies of this gene are located on the p arm of chromosome 16 due to a segmental duplication; this record represents the more telomeric copy. Alternative splicing results in multiple transcript variants. Read-through transcription also occurs between this gene and the downstream SULT1A4 (sulfotransferase family, cytosolic, 1A, phenol-preferring, member 4) gene.	SLX1B
CBWD5	220869	116.51627	220869.0	COBW domain containing 5			CBWD5
TARDBP	23435	93.29397	23435.0	TAR DNA binding protein		HIV-1, the causative agent of acquired immunodeficiency syndrome (AIDS), contains an RNA genome that produces a chromosomally integrated DNA during the replicative cycle. Activation of HIV-1 gene expression by the transactivator Tat is dependent on an RNA regulatory element (TAR) located downstream of the transcription initiation site. The protein encoded by this gene is a transcriptional repressor that binds to chromosomally integrated TAR DNA and represses HIV-1 transcription. In addition, this protein regulates alternate splicing of the CFTR gene. A similar pseudogene is present on chromosome 20.	TARDBP
TCIRG1	10312	96.36712	10312.0	T-cell immune regulator 1, ATPase H+ transporting V0 subunit a3		Through alternate splicing, this gene encodes two proteins with similarity to subunits of the vacuolar ATPase (V-ATPase) but the encoded proteins seem to have different functions. V-ATPase is a multisubunit enzyme that mediates acidification of eukaryotic intracellular organelles. V-ATPase dependent organelle acidification is necessary for such intracellular processes as protein sorting, zymogen activation, and receptor-mediated endocytosis. V-ATPase is comprised of a cytosolic V1 domain and a transmembrane V0 domain. Mutations in this gene are associated with infantile malignant osteopetrosis.	TCIRG1
MURC	347273	90.96779	347273.0	muscle related coiled-coil protein		This gene encodes a protein containing two coiled-coil regions. The encoded protein promotes Rho/ROCK (Rho-kinase) signaling in cardiac muscles cells, and may facilitate myofibrillar organization.	MURC
CCDC125	202243	96.06358	202243.0	coiled-coil domain containing 125			CCDC125
ZNF749	388567	108.00204	388567.0	zinc finger protein 749			ZNF749
ADORA3	140	99.93077	140.0	adenosine A3 receptor		This gene encodes a protein that belongs to the family of adenosine receptors, which are G-protein-coupled receptors that are involved in a variety of intracellular signaling pathways and physiological functions. The receptor encoded by this gene mediates a sustained cardioprotective function during cardiac ischemia, it is involved in the inhibition of neutrophil degranulation in neutrophil-mediated tissue injury, it has been implicated in both neuroprotective and neurodegenerative effects, and it may also mediate both cell proliferation and cell death. Alternative splicing results in multiple transcript variants. This gene shares its 5' terminal exon with some transcripts from overlapping GeneID:57413, which encodes an immunoglobulin domain-containing protein.	ADORA3
MAN2B1	4125	98.6655	4125.0	mannosidase alpha class 2B member 1		This gene encodes an enzyme that hydrolyzes terminal, non-reducing alpha-D-mannose residues in alpha-D-mannosides. Its activity is necessary for the catabolism of N-linked carbohydrates released during glycoprotein turnover and it is member of family 38 of glycosyl hydrolases. The full length protein is processed in two steps. First, a 49 aa leader sequence is cleaved off and the remainder of the protein is processed into 3 peptides of 70 kDa, 42 kDa (D) and 13/15 kDa (E). Next, the 70 kDa peptide is further processed into three peptides (A, B and C). The A, B and C peptides are disulfide-linked. Defects in this gene have been associated with lysosomal alpha-mannosidosis. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	MAN2B1
MRPL18	29074	93.10146	29074.0	mitochondrial ribosomal protein L18		This nuclear gene encodes a protein component of the larger 39S subunit of mitochondrial ribosome. This protein may also aid in the import of nuclear-encoded 5S rRNA into mitochondria. Alternative splicing results in multiple transcript variants, most of which are not predicted to encode a protein. A pseudogene of this gene is found on chromosome 16.	MRPL18
GPR132	29933	96.08527	29933.0	G protein-coupled receptor 132		This gene encodes a member of the guanine nucleotide-binding protein (G protein)-coupled receptor (GPCR) superfamily. The receptors are seven-pass transmembrane proteins that respond to extracellular cues and activate intracellular signal transduction pathways. This protein was reported to be a receptor for lysophosphatidylcholine action, but PubMedID: 15653487 retracts this finding and instead suggests this protein to be an effector of lysophosphatidylcholine action. This protein may have proton-sensing activity and may be a receptor for oxidized free fatty acids. Alternative splicing results in multiple transcript variants.	GPR132
PCSK1N	27344	97.94318	27344.0	proprotein convertase subtilisin/kexin type 1 inhibitor		The protein encoded by this gene functions as an inhibitor of prohormone convertase 1, which regulates the proteolytic cleavage of neuroendocrine peptide precursors. The proprotein is further processed into multiple short peptides. A polymorphism within this gene may be associated with obesity.	PCSK1N
NUPL1					True		
F5	2153	93.10799	2153.0	coagulation factor V		This gene encodes an essential cofactor of the blood coagulation cascade. This factor circulates in plasma, and is converted to the active form by the release of the activation peptide by thrombin during coagulation. This generates a heavy chain and a light chain which are held together by calcium ions. The activated protein is a cofactor that participates with activated coagulation factor X to activate prothrombin to thrombin. Defects in this gene result in either an autosomal recessive hemorrhagic diathesis or an autosomal dominant form of thrombophilia, which is known as activated protein C resistance.	F5
TMEM167A	153339	96.33723	153339.0	transmembrane protein 167A			TMEM167A
NDUFS6	4726	96.05538	4726.0	NADH:ubiquinone oxidoreductase subunit S6		This gene encodes a subunit of the NADH:ubiquinone oxidoreductase (complex I), which is the first enzyme complex in the electron transport chain of mitochondria. This complex functions in the transfer of electrons from NADH to the respiratory chain. The subunit encoded by this gene is one of seven subunits in the iron-sulfur protein fraction. Mutations in this gene cause mitochondrial complex I deficiency, a disease that causes a wide variety of clinical disorders, including neonatal disease and adult-onset neurodegenerative disorders.	NDUFS6
RLTPR					True		
GNAT3	346562	95.78958	346562.0	G protein subunit alpha transducin 3		Sweet, bitter, and umami tastes are transmitted from taste receptors by a specific guanine nucleotide binding protein. The protein encoded by this gene is the alpha subunit of this heterotrimeric G protein, which is found not only in the oral epithelium but also in gut tissues. Variations in this gene have been linked to metabolic syndrome.	GNAT3
CFAP61	26074	94.782036	26074.0	cilia and flagella associated protein 61			CFAP61
RHOH	399	96.07444	399.0	ras homolog family member H		The protein encoded by this gene is a member of the Ras superfamily of guanosine triphosphate (GTP)-metabolizing enzymes. The encoded protein is expressed in hematopoietic cells, where it functions as a negative regulator of cell growth and survival. This gene may be hypermutated or misexpressed in leukemias and lymphomas. Chromosomal translocations in non-Hodgkin's lymphoma occur between this locus and B-cell CLL/lymphoma 6 (BCL6) on chromosome 3, leading to the production of fusion transcripts. Alternative splicing in the 5' untranslated region results in multiple transcript variants that encode the same protein.	RHOH
PRICKLE3	4007	96.93983	4007.0	prickle planar cell polarity protein 3		LIM domain only 6 is a three LIM domain-containing protein.  The LIM domain is a cysteine-rich sequence motif that binds zinc atoms to form a specific protein-binding interface for protein-protein interactions.	PRICKLE3
MEPE	56955	99.92502	56955.0	matrix extracellular phosphoglycoprotein		This gene encodes a secreted calcium-binding phosphoprotein that belongs to the small integrin-binding ligand, N-linked glycoprotein (SIBLING) family of proteins. Members of this family are components of the extracellular matrix of bone and dentin and regulate bone mineralization. Deficiency of a similar protein in mouse results in increased bone mass. Mice lacking this gene are resistant to aging-related trabecular bone loss. Alternative splicing results in multiple transcript variants.	MEPE
