query	_id	_score	entrezgene	name	notfound	summary	symbol
SIRT5	23408	92.915474	23408.0	sirtuin 5		This gene encodes a member of the sirtuin family of proteins, homologs to the yeast Sir2 protein. Members of the sirtuin family are characterized by a sirtuin core domain and grouped into four classes. The functions of human sirtuins have not yet been determined; however, yeast sirtuin proteins are known to regulate epigenetic gene silencing and suppress recombination of rDNA. Studies suggest that the human sirtuins may function as intracellular regulatory proteins with mono-ADP-ribosyltransferase activity. The protein encoded by this gene is included in class III of the sirtuin family. Alternative splicing of this gene results in multiple transcript variants.	SIRT5
PPARGC1A	10891	93.69149	10891.0	PPARG coactivator 1 alpha		The protein encoded by this gene is a transcriptional coactivator that regulates the genes involved in energy metabolism. This protein interacts with PPARgamma, which permits the interaction of this protein with multiple transcription factors. This protein can interact with, and regulate the activities of, cAMP response element binding protein (CREB) and nuclear respiratory factors (NRFs). It provides a direct link between external physiological stimuli and the regulation of mitochondrial biogenesis, and is a major factor that regulates muscle fiber type determination. This protein may be also involved in controlling blood pressure, regulating cellular cholesterol homoeostasis, and the development of obesity.	PPARGC1A
PTPRC	5788	93.29283	5788.0	protein tyrosine phosphatase, receptor type C		The protein encoded by this gene is a member of the protein tyrosine phosphatase (PTP) family. PTPs are known to be signaling molecules that regulate a variety of cellular processes including cell growth, differentiation, mitosis, and oncogenic transformation. This PTP contains an extracellular domain, a single transmembrane segment and two tandem intracytoplasmic catalytic domains, and thus is classified as a receptor type PTP. This PTP has been shown to be an essential regulator of T- and B-cell antigen receptor signaling. It functions through either direct interaction with components of the antigen receptor complexes, or by activating various Src family kinases required for the antigen receptor signaling. This PTP also suppresses JAK kinases, and thus functions as a regulator of cytokine receptor signaling. Alternatively spliced transcripts variants of this gene, which encode distinct isoforms, have been reported.	PTPRC
CD1C	911	106.817955	911.0	CD1c molecule		This gene encodes a member of the CD1 family of transmembrane glycoproteins, which are structurally related to the major histocompatibility complex (MHC) proteins and form heterodimers with beta-2-microglobulin. The CD1 proteins mediate the presentation of primarily lipid and glycolipid antigens of self or microbial origin to T cells. The human genome contains five CD1 family genes organized in a cluster on chromosome 1. The CD1 family members are thought to differ in their cellular localization and specificity for particular lipid ligands. The protein encoded by this gene is broadly distributed throughout the endocytic system via a tyrosine-based motif in the cytoplasmic tail. Alternatively spliced transcript variants of this gene have been observed, but their full-length nature is not known.	CD1C
HAO1	54363	95.02333	54363.0	hydroxyacid oxidase 1		This gene is one of three related genes that have 2-hydroxyacid oxidase activity yet differ in encoded protein amino acid sequence, tissue expression and substrate preference. Subcellular location of the encoded protein is the peroxisome. Specifically, this gene is expressed primarily in liver and pancreas and the encoded protein is most active on glycolate, a two-carbon substrate. The protein is also active on 2-hydroxy fatty acids. The transcript detected at high levels in pancreas may represent an alternatively spliced form or the use of a multiple near-consensus upstream polyadenylation site.	HAO1
WDR72	256764	93.91821	256764.0	WD repeat domain 72		This gene encodes a protein with eight WD-40 repeats. Mutations in this gene have been associated with amelogenesis imperfecta hypomaturation type 2A3. Alternative splicing results in multiple transcript variants.	WDR72
EI24	9538	95.55058	9538.0	EI24, autophagy associated transmembrane protein		This gene encodes a putative tumor suppressor and has higher expression in p53-expressing cells than in control cells and is an immediate-early induction target of p53-mediated apoptosis. The encoded protein may suppress cell growth by inducing apoptotic cell death through the caspase 9 and mitochondrial pathways. This gene is located on human chromosome 11q24, a region frequently altered in cancers. Alternative splicing results in multiple transcript variants. Pseudogenes of this gene have been defined on chromosomes 1, 3, 7, and 8.	EI24
CXorf21	80231	113.3674	80231.0	chromosome X open reading frame 21			CXorf21
TMEM25	84866	94.569466	84866.0	transmembrane protein 25			TMEM25
CAMK2D	817	97.26911	817.0	calcium/calmodulin dependent protein kinase II delta		The product of this gene belongs to the serine/threonine protein kinase family and to the Ca(2+)/calmodulin-dependent protein kinase subfamily. Calcium signaling is crucial for several aspects of plasticity at glutamatergic synapses. In mammalian cells, the enzyme is composed of four different chains: alpha, beta, gamma, and delta. The product of this gene is a delta chain. Alternative splicing results in multiple transcript variants encoding distinct isoforms. Distinct isoforms of this chain have different expression patterns.	CAMK2D
ZNF831	128611	97.59867	128611.0	zinc finger protein 831			ZNF831
DYNLL2	140735	92.558655	140735.0	dynein light chain LC8-type 2			DYNLL2
MRPS2	51116	95.539764	51116.0	mitochondrial ribosomal protein S2		Mammalian mitochondrial ribosomal proteins are encoded by nuclear genes and help in protein synthesis within the mitochondrion. Mitochondrial ribosomes (mitoribosomes) consist of a small 28S subunit and a large 39S subunit. They have an estimated 75% protein to rRNA composition compared to prokaryotic ribosomes, where this ratio is reversed. Another difference between mammalian mitoribosomes and prokaryotic ribosomes is that the latter contain a 5S rRNA. Among different species, the proteins comprising the mitoribosome differ greatly in sequence, and sometimes in biochemical properties, which prevents easy recognition by sequence homology. This gene encodes a 28S subunit protein that belongs to the ribosomal protein S2 family. Alternatively spliced transcript variants have been observed for this gene.	MRPS2
TNFSF11	8600	93.69036	8600.0	tumor necrosis factor superfamily member 11		This gene encodes a member of the tumor necrosis factor (TNF) cytokine family which is a ligand for osteoprotegerin and functions as a key factor for osteoclast differentiation and activation. This protein was shown to be a dentritic cell survival factor and is involved in the regulation of T cell-dependent immune response. T cell activation was reported to induce expression of this gene and lead to an increase of osteoclastogenesis and bone loss. This protein was shown to activate antiapoptotic kinase AKT/PKB through a signaling complex involving SRC kinase and tumor necrosis factor receptor-associated factor (TRAF) 6, which indicated this protein may have a role in the regulation of cell apoptosis. Targeted disruption of the related gene in mice led to severe osteopetrosis and a lack of osteoclasts. The deficient mice exhibited defects in early differentiation of T and B lymphocytes, and failed to form lobulo-alveolar mammary structures during pregnancy. Two alternatively spliced transcript variants have been found.	TNFSF11
CRK	1398	95.54355	1398.0	CRK proto-oncogene, adaptor protein		This gene encodes a member of an adapter protein family that binds to several tyrosine-phosphorylated proteins. The product of this gene has several SH2 and SH3 domains (src-homology domains) and is involved in several signaling pathways, recruiting cytoplasmic proteins in the vicinity of tyrosine kinase through SH2-phosphotyrosine interaction. The N-terminal SH2 domain of this protein functions as a positive regulator of transformation whereas the C-terminal SH3 domain functions as a negative regulator of transformation. Two alternative transcripts encoding different isoforms with distinct biological activity have been described.	CRK
FAM167B	84734	96.63254	84734.0	family with sequence similarity 167 member B			FAM167B
RAD23B	5887	92.04378	5887.0	RAD23 homolog B, nucleotide excision repair protein		The protein encoded by this gene is one of two human homologs of Saccharomyces cerevisiae Rad23, a protein involved in the nucleotide excision repair (NER). This protein was found to be a component of the protein complex that specifically complements the NER defect of xeroderma pigmentosum group C (XP-c) cell extracts in vitro. This protein was also shown to interact with, and elevate the nucleotide excision activity of 3-methyladenine-DNA glycosylase (MPG), which suggested a role in DNA damage recognition in base excision repair. This protein contains an N-terminal ubiquitin-like domain, which was reported to interact with 26S proteasome, and thus this protein may be involved in the ubiquitin mediated proteolytic pathway in cells. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	RAD23B
FMO2	2327	100.92246	2327.0	flavin containing monooxygenase 2		This gene encodes a flavin-containing monooxygenase family member. It is an NADPH-dependent enzyme that catalyzes the N-oxidation of some primary alkylamines through an N-hydroxylamine intermediate. However, some human populations contain an allele (FMO2*2A) with a premature stop codon, resulting in a protein that is C-terminally-truncated, has no catalytic activity, and is likely degraded rapidly. This gene is found in a cluster with other related family members on chromosome 1. Alternative splicing results in multiple transcript variants.	FMO2
IGFBP1	3484	96.93983	3484.0	insulin like growth factor binding protein 1		This gene is a member of the insulin-like growth factor binding protein (IGFBP) family and encodes a protein with an IGFBP domain and a thyroglobulin type-I domain. The protein binds both insulin-like growth factors (IGFs) I and II and circulates in the plasma. Binding of this protein prolongs the half-life of the IGFs and alters their interaction with cell surface receptors.	IGFBP1
SCN7A	6332	104.85763	6332.0	sodium voltage-gated channel alpha subunit 7		This gene encodes one of the many voltage-gated sodium channel proteins. For proper functioning of neurons and muscles during action potentials, voltage-gated sodium channels direct sodium ion diffusion for membrane depolarization. This sodium channel protein has some atypical characteristics; the similarity between the human and mouse proteins is lower compared to other orthologous sodium channel pairs. Also, the S4 segments, which sense voltage changes, have fewer positive charged residues that in other sodium channels; domain 4 has fewer arginine and lysine residues compared to other sodium channel proteins. Several alternatively spliced transcript variants exist, but the full-length natures of all of them remain unknown.	SCN7A
TANK	10010	93.91414	10010.0	TRAF family member associated NFKB activator		The TRAF (tumor necrosis factor receptor-associated factor) family of proteins associate with and transduce signals from members of the tumor necrosis factor receptor superfamily. The protein encoded by this gene is found in the cytoplasm and can bind to TRAF1, TRAF2, or TRAF3, thereby inhibiting TRAF function by sequestering the TRAFs in a latent state in the cytoplasm. For example, the protein encoded by this gene can block TRAF2 binding to LMP1, the Epstein-Barr virus transforming protein, and inhibit LMP1-mediated NF-kappa-B activation. Three alternatively spliced transcript variants encoding different isoforms have been found for this gene.	TANK
C1QA	712	96.96357	712.0	complement C1q A chain		This gene encodes the A-chain polypeptide of serum complement subcomponent C1q, which associates with C1r and C1s to yield the first component of the serum complement system. C1q deficiency is associated with lupus erythematosus and glomerulonephritis. C1q is composed of 18 polypeptide chains which include 6 A-chains, 6 B-chains, and 6 C-chains. Each chain contains an N-terminal collagen-like region and a C-terminal C1q globular domain. Alternate splicing results in multiple transcript variants.	C1QA
PKD1L3	342372	96.95247	342372.0	polycystin 1 like 3, transient receptor potential channel interacting		This gene encodes a member of the polycystin protein family. The encoded protein contains 11 transmembrane domains, a latrophilin/CL-1-like GPCR proteolytic site (GPS) domain, and a polycystin-1, lipoxygenase, alpha-toxin (PLAT) domain. This protein may function as a component of cation channel pores.	PKD1L3
PRDX3	10935	97.27994	10935.0	peroxiredoxin 3		This gene encodes a mitochondrial protein with antioxidant function. The protein is similar to the C22 subunit of Salmonella typhimurium alkylhydroperoxide reductase, and it can rescue bacterial resistance to alkylhydroperoxide in E. coli that lack the C22 subunit. The human and mouse genes are highly conserved, and they map to the regions syntenic between mouse and human chromosomes. Sequence comparisons with recently cloned mammalian homologs suggest that these genes consist of a family that is responsible for the regulation of cellular proliferation, differentiation and antioxidant functions. This family member can protect cells from oxidative stress, and it can promote cell survival in prostate cancer. Alternative splicing of this gene results in multiple transcript variants. Related pseudogenes have been identified on chromosomes 1, 3, 13 and 22.	PRDX3
LCA5	167691	97.60978	167691.0	LCA5, lebercilin		This gene encodes a protein that is thought to be involved in centrosomal or ciliary functions. Mutations in this gene cause Leber congenital amaurosis type V. Alternatively spliced transcript variants are described.	LCA5
GC	2638	99.49837	2638.0	GC, vitamin D binding protein		The protein encoded by this gene belongs to the albumin gene family. It is a multifunctional protein found in plasma, ascitic fluid, cerebrospinal fluid and on the surface of many cell types. It binds to vitamin D and its plasma metabolites and transports them to target tissues. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	GC
TRAPPC8	22878	94.55236	22878.0	trafficking protein particle complex 8			TRAPPC8
CLEC9A	283420	97.59896	283420.0	C-type lectin domain family 9 member A		CLEC9A is a group V C-type lectin-like receptor (CTLR) that functions as an activation receptor and is expressed on myeloid lineage cells (Huysamen et al., 2008 [PubMed 18408006]).	CLEC9A
MCEMP1	199675	96.63792	199675.0	mast cell expressed membrane protein 1		This gene encodes a single-pass transmembrane protein. Based on its expression pattern, it is speculated to be involved in regulating mast cell differentiation or immune responses.	MCEMP1
BCL2A1	597	96.34543	597.0	BCL2 related protein A1		This gene encodes a member of the BCL-2 protein family. The proteins of this family form hetero- or homodimers and act as anti- and pro-apoptotic regulators that are involved in a wide variety of cellular activities such as embryonic development, homeostasis and tumorigenesis. The protein encoded by this gene is able to reduce the release of pro-apoptotic cytochrome c from mitochondria and block caspase activation. This gene is a direct transcription target of NF-kappa B in response to inflammatory mediators, and is up-regulated by different extracellular signals, such as granulocyte-macrophage colony-stimulating factor (GM-CSF), CD40, phorbol ester and inflammatory cytokine TNF and IL-1, which suggests a cytoprotective function that is essential for lymphocyte activation as well as cell survival. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	BCL2A1
TUBB1	81027	95.27272	81027.0	tubulin beta 1 class VI		This gene encodes a member of the beta tubulin protein family. Beta tubulins are one of two core protein families (alpha and beta tubulins) that heterodimerize and assemble to form microtubules. This protein is specifically expressed in platelets and megakaryocytes and may be involved in proplatelet production and platelet release. A mutations in this gene is associated with autosomal dominant macrothrombocytopenia. Two pseudogenes of this gene are found on chromosome Y.	TUBB1
DERA	51071	94.32847	51071.0	deoxyribose-phosphate aldolase			DERA
VNN3	55350	108.00204	55350.0	vanin 3		This gene is the central gene in a cluster of three vanin genes on chromosome 6q23-q24. Extensive alternative splicing has been described; the two most common variants are represented as RefSeqs.	VNN3
ADGRE3	84658	104.036606	84658.0	adhesion G protein-coupled receptor E3		This gene encodes a member of the class B seven-span transmembrane (TM7) receptor family expressed predominantly by cells of the immune system. Family members are characterized by an extended extracellular region with a variable number of N-terminal epidermal growth factor (EGF)-like domains coupled to a TM7 domain via a mucin-like spacer domain. This gene is closely linked to the gene encoding egf-like molecule containing mucin-like hormone receptor 2 on chromosome 19. This protein may play a role in myeloid-myeloid interactions during immune and inflammatory responses. Alternative splicing results in multiple transcript variants encoding different isoforms.	ADGRE3
TMC8	147138	98.29312	147138.0	transmembrane channel like 8		Epidermodysplasia verruciformis (EV) is an autosomal recessive dermatosis characterized by abnormal susceptibility to human papillomaviruses (HPVs) and a high rate of progression to squamous cell carcinoma on sun-exposed skin. EV is caused by mutations in either of two adjacent genes located on chromosome 17q25.3. Both of these genes encode integral membrane proteins that localize to the endoplasmic reticulum and are predicted to form transmembrane channels. This gene encodes a transmembrane channel-like protein with 8 predicted transmembrane domains and 3 leucine zipper motifs.	TMC8
CST7	8530	95.791626	8530.0	cystatin F		The cystatin superfamily encompasses proteins that contain multiple cystatin-like sequences. Some of the members are active cysteine protease inhibitors, while others have lost or perhaps never acquired this inhibitory activity. There are three inhibitory families in the superfamily, including the type 1 cystatins (stefins), type 2 cystatins and the kininogens. The type 2 cystatin proteins are a class of cysteine proteinase inhibitors found in a variety of human fluids and secretions. This gene encodes a glycosylated cysteine protease inhibitor with a putative role in immune regulation through inhibition of a unique target in the hematopoietic system. Expression of the protein has been observed in various human cancer cell lines established from malignant tumors.	CST7
SDHA	6389	89.43301	6389.0	succinate dehydrogenase complex flavoprotein subunit A		This gene encodes a major catalytic subunit of succinate-ubiquinone oxidoreductase, a complex of the mitochondrial respiratory chain. The complex is composed of four nuclear-encoded subunits and is localized in the mitochondrial inner membrane. Mutations in this gene have been associated with a form of mitochondrial respiratory chain deficiency known as Leigh Syndrome. A pseudogene has been identified on chromosome 3q29. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	SDHA
NRG1	3084	95.26825	3084.0	neuregulin 1		The protein encoded by this gene is a membrane glycoprotein that mediates cell-cell signaling and plays a critical role in the growth and development of multiple organ systems. An extraordinary variety of different isoforms are produced from this gene through alternative promoter usage and splicing. These isoforms are expressed in a tissue-specific manner and differ significantly in their structure, and are classified as types I, II, III, IV, V and VI. Dysregulation of this gene has been linked to diseases such as cancer, schizophrenia, and bipolar disorder (BPD).	NRG1
CLEC7A	64581	99.47959	64581.0	C-type lectin domain family 7 member A		This gene encodes a member of the C-type lectin/C-type lectin-like domain (CTL/CTLD) superfamily. The encoded glycoprotein is a small type II membrane receptor with an extracellular C-type lectin-like domain fold and a cytoplasmic domain with an immunoreceptor tyrosine-based activation motif. It functions as a pattern-recognition receptor that recognizes a variety of beta-1,3-linked and beta-1,6-linked glucans from fungi and plants, and in this way plays a role in innate immune response. Alternate transcriptional splice variants, encoding different isoforms, have been characterized. This gene is closely linked to other CTL/CTLD superfamily members on chromosome 12p13 in the natural killer gene complex region.	CLEC7A
GOT1	2805	93.11856	2805.0	glutamic-oxaloacetic transaminase 1		Glutamic-oxaloacetic transaminase is a pyridoxal phosphate-dependent enzyme which exists in cytoplasmic and mitochondrial forms, GOT1 and GOT2, respectively.  GOT plays a role in amino acid metabolism and the urea and tricarboxylic acid cycles. The two enzymes are homodimeric and show close homology.	GOT1
VNN1	8876	101.42727	8876.0	vanin 1		This gene encodes a member of the vanin family of proteins, which share extensive sequence similarity with each other, and also with biotinidase. The family includes secreted and membrane-associated proteins, a few of which have been reported to participate in hematopoietic cell trafficking. No biotinidase activity has been demonstrated for any of the vanin proteins, however, they possess pantetheinase activity, which may play a role in oxidative-stress response. This protein, like its mouse homolog, is likely a GPI-anchored cell surface molecule. The mouse protein is expressed by the perivascular thymic stromal cells and regulates migration of T-cell progenitors to the thymus. This gene lies in close proximity to, and in the same transcriptional orientation as, two other vanin genes on chromosome 6q23-q24.	VNN1
LIPC	3990	93.92523	3990.0	lipase C, hepatic type		LIPC encodes hepatic triglyceride lipase, which is expressed in liver. LIPC has the dual functions of triglyceride hydrolase and ligand/bridging factor for receptor-mediated lipoprotein uptake.	LIPC
MRPL32	64983	95.80629	64983.0	mitochondrial ribosomal protein L32		Mammalian mitochondrial ribosomal proteins are encoded by nuclear genes and help in protein synthesis within the mitochondrion. Mitochondrial ribosomes (mitoribosomes) consist of a small 28S subunit and a large 39S subunit. They have an estimated 75% protein to rRNA composition compared to prokaryotic ribosomes, where this ratio is reversed. Another difference between mammalian mitoribosomes and prokaryotic ribosomes is that the latter contain a 5S rRNA. Among different species, the proteins comprising the mitoribosome differ greatly in sequence, and sometimes in biochemical properties, which prevents easy recognition by sequence homology. This gene encodes a 39S subunit protein that belongs to the L32 ribosomal protein family. A pseudogene corresponding to this gene is found on chromosome Xp.	MRPL32
SLC4A10	57282	96.65258	57282.0	solute carrier family 4 member 10		This gene belongs to a small family of sodium-coupled bicarbonate transporters (NCBTs) that regulate the intracellular pH of neurons, the secretion of bicarbonate ions across the choroid plexus, and the pH of the brain extracellular fluid. The protein encoded by this gene was initially identified as a sodium-driven chloride bicarbonate exchanger (NCBE) though there is now evidence that its sodium/bicarbonate cotransport activity is independent of any chloride ion countertransport under physiological conditions. This gene is now classified as a member A10 of the SLC4 family of transmembrane solute carriers. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	SLC4A10
SPATA6L	55064	99.92256	55064.0	spermatogenesis associated 6 like			SPATA6L
C15orf43					True		
ZNF597	146434	102.0016	146434.0	zinc finger protein 597		This gene encodes a protein with multiple zinc finger domains. Loss of the related gene in rodents results in defects in neural development and embryonic lethality in mutant homozygotes. This gene is adjacent to a differentially methylated region (DMR) and is imprinted and maternally expressed.	ZNF597
TDRD1	56165	96.06358	56165.0	tudor domain containing 1		This gene is similar to a mouse gene that encodes a tudor domain protein. Alternatively spliced transcript variants have been described but their full length sequences have not been determined.	TDRD1
EIF5A	1984	95.54355	1984.0	eukaryotic translation initiation factor 5A			EIF5A
S100A9	6280	99.079636	6280.0	S100 calcium binding protein A9		The protein encoded by this gene is a member of the S100 family of proteins containing 2 EF-hand calcium-binding motifs. S100 proteins are localized in the cytoplasm and/or nucleus of a wide range of cells, and involved in the regulation of a number of cellular processes such as cell cycle progression and differentiation. S100 genes include at least 13 members which are located as a cluster on chromosome 1q21. This protein may function in the inhibition of casein kinase and altered expression of this protein is associated with the disease cystic fibrosis. This antimicrobial protein exhibits antifungal and antibacterial activity.	S100A9
MAFF	23764	96.95247	23764.0	MAF bZIP transcription factor F		The protein encoded by this gene is a basic leucine zipper (bZIP) transcription factor that lacks a transactivation domain. It is known to bind the US-2 DNA element in the promoter of the oxytocin receptor (OTR) gene and most likely heterodimerizes with other leucine zipper-containing proteins to enhance expression of the OTR gene during term pregnancy. The encoded protein can also form homodimers, and since it lacks a transactivation domain, the homodimer may act as a repressor of transcription. This gene may also be involved in the cellular stress response. Multiple transcript variants encoding two different isoforms have been found for this gene.	MAFF
NUMB	8650	94.32602	8650.0	NUMB, endocytic adaptor protein		The protein encoded by this gene plays a role in the determination of cell fates during development. The encoded protein, whose degradation is induced in a proteasome-dependent manner by MDM2, is a membrane-bound protein that has been shown to associate with EPS15, LNX1, and NOTCH1. Alternative splicing results in multiple transcript variants.	NUMB
HSD17B2	3294	95.81331	3294.0	hydroxysteroid 17-beta dehydrogenase 2			HSD17B2
ITCH	83737	95.80221	83737.0	itchy E3 ubiquitin protein ligase		This gene encodes a member of the Nedd4 family of HECT domain E3 ubiquitin ligases. HECT domain E3 ubiquitin ligases transfer ubiquitin from E2 ubiquitin-conjugating enzymes to protein substrates, thus targeting specific proteins for lysosomal degradation. The encoded protein plays a role in multiple cellular processes including erythroid and lymphoid cell differentiation and the regulation of immune responses. Mutations in this gene are a cause of syndromic multisystem autoimmune disease. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	ITCH
PAPSS2	9060	96.95654	9060.0	3'-phosphoadenosine 5'-phosphosulfate synthase 2		Sulfation is a common modification of endogenous (lipids, proteins, and carbohydrates) and exogenous (xenobiotics and drugs) compounds. In mammals, the sulfate source is 3'-phosphoadenosine 5'-phosphosulfate (PAPS), created from ATP and inorganic sulfate. Two different tissue isoforms encoded by different genes synthesize PAPS. This gene encodes one of the two PAPS synthetases. Defects in this gene cause the Pakistani type of spondyloepimetaphyseal dysplasia. Two alternatively spliced transcript variants that encode different isoforms have been described for this gene.	PAPSS2
PXMP2	5827	98.682106	5827.0	peroxisomal membrane protein 2			PXMP2
RBP5	83758	95.7851	83758.0	retinol binding protein 5		The protein encoded by this gene is a cellular retinol-binding protein expressed highly in kidney and liver. Down-regulation of the encoded protein in hepatocellular carcinoma was associated with large tumor size and poor patient survival rates.	RBP5
LATS2	26524	93.293594	26524.0	large tumor suppressor kinase 2		This gene encodes a serine/threonine protein kinase belonging to the LATS tumor suppressor family. The protein localizes to centrosomes during interphase, and early and late metaphase. It interacts with the centrosomal proteins aurora-A and ajuba and is required for accumulation of gamma-tubulin and spindle formation at the onset of mitosis. It also interacts with a negative regulator of p53 and may function in a positive feedback loop with p53 that responds to cytoskeleton damage. Additionally, it can function as a co-repressor of androgen-responsive gene expression.	LATS2
WDR59	79726	94.81192	79726.0	WD repeat domain 59			WDR59
ATMIN	23300	94.10938	23300.0	ATM interactor			ATMIN
LEAP2	116842	98.66586	116842.0	liver enriched antimicrobial peptide 2		This gene encodes a cysteine-rich cationic antimicrobial peptide that is expressed predominantly in the liver. The mature peptide has activity against gram-positive bacteria and yeasts.	LEAP2
EMILIN1	11117	98.67124	11117.0	elastin microfibril interfacer 1		This gene encodes an extracellular matrix glycoprotein that is characterized by an N-terminal microfibril interface domain, a coiled-coiled alpha-helical domain, a collagenous domain and a C-terminal globular C1q domain. The encoded protein associates with elastic fibers at the interface between elastin and microfibrils and may play a role in the development of elastic tissues including large blood vessels, dermis, heart and lung.	EMILIN1
FCHO1	23149	96.3601	23149.0	FCH domain only 1			FCHO1
NEIL2	252969	94.55682	252969.0	nei like DNA glycosylase 2		NEIL2 belongs to a class of DNA glycosylases homologous to the bacterial Fpg/Nei family. These glycosylases initiate the first step in base excision repair by cleaving bases damaged by reactive oxygen species and introducing a DNA strand break via the associated lyase reaction (Bandaru et al., 2002 [PubMed 12509226])	NEIL2
AKAP7	9465	94.328835	9465.0	A-kinase anchoring protein 7		This gene encodes a member of the A-kinase anchoring protein (AKAP) family, a group of functionally related proteins that bind to a regulatory subunit (RII) of cAMP-dependent protein kinase A (PKA) and target the enzyme to specific subcellular compartments. AKAPs have a common RII-binding domain, but contain different targeting motifs responsible for directing PKA to distinct intracellular locations. Three alternatively spliced transcript variants encoding different isoforms have been described.	AKAP7
EXPH5	23086	92.73235	23086.0	exophilin 5		The protein encoded by this gene is a member of the synaptotagmin-like protein (Slp) family lacking a C2 domain. It contains an N-terminal synaptotagmin-like homology domain (SHD), and is a ras-related protein Rab-27B effector protein. This protein is thought to be involved in exosome secretion and intracellular vesicle trafficking. Reduced expression of this gene results in keratin filament defects. Mutations in this gene have been associated with some cases of epidermolysis bullosa, an inherited skin fragility disorder. Alternative splicing results in multiple transcript variants encoding different isoforms.	EXPH5
PLCXD3	345557	94.55236	345557.0	phosphatidylinositol specific phospholipase C X domain containing 3			PLCXD3
DHRS12	79758	95.0504	79758.0	dehydrogenase/reductase 12		This gene encodes a member of the short-chain dehydrogenases/reductases (SDR) family, which has over 46,000 members. Members in this family are enzymes that metabolize many different compounds, such as steroid hormones, prostaglandins, retinoids, lipids and xenobiotics. Alternative splicing results in multiple transcript variants and protein isoforms.	DHRS12
FBXO28	23219	94.783714	23219.0	F-box protein 28		Members of the F-box protein family, such as FBXO28, are characterized by an approximately 40-amino acid F-box motif. SCF complexes, formed by SKP1 (MIM 601434), cullin (see CUL1; MIM 603134), and F-box proteins, act as protein-ubiquitin ligases. F-box proteins interact with SKP1 through the F box, and they interact with ubiquitination targets through other protein interaction domains (Jin et al., 2004 [PubMed 15520277]).	FBXO28
SDC3	9672	92.73886	9672.0	syndecan 3		The protein encoded by this gene belongs to the syndecan proteoglycan family. It may play a role in the organization of cell shape by affecting the actin cytoskeleton, possibly by transferring signals from the cell surface in a sugar-dependent mechanism. Allelic variants of this gene have been associated with obesity.	SDC3
THYN1	29087	92.210815	29087.0	thymocyte nuclear protein 1		This gene encodes a protein that is highly conserved among vertebrates and plant species and may be involved in the induction of apoptosis. Alternatively spliced transcript variants encoding different isoforms have been described.	THYN1
TNFRSF17	608	95.791626	608.0	TNF receptor superfamily member 17		The protein encoded by this gene is a member of the TNF-receptor superfamily. This receptor is preferentially expressed in mature B lymphocytes, and may be important for B cell development and autoimmune response. This receptor has been shown to specifically bind to the tumor necrosis factor (ligand) superfamily, member 13b (TNFSF13B/TALL-1/BAFF), and to lead to NF-kappaB and MAPK8/JNK activation. This receptor also binds to various TRAF family members, and thus may transduce signals for cell survival and proliferation.	TNFRSF17
SIAH1	6477	94.80082	6477.0	siah E3 ubiquitin protein ligase 1		This gene encodes a protein that is a member of the seven in absentia homolog (SIAH) family. The protein is an E3 ligase and is involved in ubiquitination and proteasome-mediated degradation of specific proteins. The activity of this ubiquitin ligase has been implicated in the development of certain forms of Parkinson's disease, the regulation of the cellular response to hypoxia and induction of apoptosis. Alternative splicing results in several additional transcript variants, some encoding different isoforms and others that have not been fully characterized.	SIAH1
TMEM254	80195	96.06154	80195.0	transmembrane protein 254			TMEM254
KIAA1217	56243	96.63254	56243.0	KIAA1217			KIAA1217
PLA2G12A	81579	96.06358	81579.0	phospholipase A2 group XIIA		Secreted phospholipase A2 (sPLA2) enzymes liberate arachidonic acid from phospholipids for production of eicosanoids and exert a variety of physiologic and pathologic effects. Group XII sPLA2s, such as PLA2G12A, have relatively low specific activity and are structurally and functionally distinct from other sPLA2s (Gelb et al., 2000 [PubMed 11031251]).	PLA2G12A
CRAT	1384	98.682106	1384.0	carnitine O-acetyltransferase		This gene encodes carnitine O-acetyltransferase, a member of the carnitine acyltransferase family and a key metabolic pathway enzyme which plays an important role in energy homeostasis and fat metabolism. This enzyme catalyzes the reversible transfer of acyl groups from an acyl-CoA thioester to carnitine and regulates the ratio of acyl-CoA/CoA. It is found in both the mitochondria and the peroxisome. Alternative splicing results in transcript variants encoding different isoforms that may localize to different subcellular compartments.	CRAT
SETD3	84193	94.553116	84193.0	SET domain containing 3			SETD3
TIGD2	166815	101.43342	166815.0	tigger transposable element derived 2		The protein encoded by this gene belongs to the tigger subfamily of the pogo superfamily of DNA-mediated transposons in humans. These proteins are related to DNA transposons found in fungi and nematodes, and more distantly to the Tc1 and mariner transposases. They are also very similar to the major mammalian centromere protein B. The exact function of this gene is not known.	TIGD2
SGCA	6442	97.92439	6442.0	sarcoglycan alpha		This gene encodes a component of the dystrophin-glycoprotein complex (DGC), which is critical to the stability of muscle fiber membranes and to the linking of the actin cytoskeleton to the extracellular matrix. Its expression is thought to be restricted to striated muscle. Mutations in this gene result in type 2D autosomal recessive limb-girdle muscular dystrophy. Multiple transcript variants encoding different isoforms have been found for this gene.	SGCA
