query	_id	_score	entrezgene	name	notfound	summary	symbol
MIS18BP1	55320	95.0504	55320.0	MIS18 binding protein 1			MIS18BP1
CMTM7	112616	94.80489	112616.0	CKLF like MARVEL transmembrane domain containing 7		This gene belongs to the chemokine-like factor gene superfamily, a novel family that is similar to the chemokine and transmembrane 4 superfamilies. This gene is one of several chemokine-like factor genes located in a cluster on chromosome 3. This gene acts as a tumor suppressor that regulates G1/S transition in the cell cycle, and epidermal growth factor receptor/protein kinase B signaling during tumor pathogenesis. Alternative splicing results in multiple transcript variants encoding different isoforms.	CMTM7
FOXS1	2307	95.022194	2307.0	forkhead box S1		The forkhead family of transcription factors belongs to the winged helix class of DNA-binding proteins. The protein encoded by this intronless gene contains a forkhead domain and is found predominantly in aorta and kidney. The function of the encoded protein is unknown.	FOXS1
SERPINH1	871	97.58234	871.0	serpin family H member 1		This gene encodes a member of the serpin superfamily of serine proteinase inhibitors. The encoded protein is localized to the endoplasmic reticulum and plays a role in collagen biosynthesis as a collagen-specific molecular chaperone. Autoantibodies to the encoded protein have been found in patients with rheumatoid arthritis. Expression of this gene may be a marker for cancer, and nucleotide polymorphisms in this gene may be associated with preterm birth caused by preterm premature rupture of membranes. Alternatively spliced transcript variants have been observed for this gene, and a pseudogene of this gene is located on the short arm of chromosome 9.	SERPINH1
SAMD9	54809	98.30399	54809.0	sterile alpha motif domain containing 9		This gene encodes a sterile alpha motif domain-containing protein. The encoded protein localizes to the cytoplasm and may play a role in regulating cell proliferation and apoptosis. Mutations in this gene are the cause of normophosphatemic familial tumoral calcinosis. Alternate splicing results in multiple transcript variants that encode the same protein.	SAMD9
ALG1L	200810	113.38859	200810.0	ALG1, chitobiosyldiphosphodolichol beta-mannosyltransferase like			ALG1L
SIGLEC12	89858	35.850384	89858.0	sialic acid binding Ig like lectin 12 (gene/pseudogene)		Sialic acid-binding immunoglobulin-like lectins (SIGLECs) are a family of cell surface proteins belonging to the immunoglobulin superfamily. They mediate protein-carbohydrate interactions by selectively binding to different sialic acid moieties present on glycolipids and glycoproteins. This gene encodes a member of the SIGLEC3-like subfamily of SIGLECs. Members of this subfamily are characterized by an extracellular V-set immunoglobulin-like domain followed by two C2-set immunoglobulin-like domains, and the cytoplasmic tyrosine-based motifs ITIM and SLAM-like. The encoded protein, upon tyrosine phosphorylation, has been shown to recruit the Src homology 2 domain-containing protein-tyrosine phosphatases SHP1 and SHP2. It has been suggested that the protein is involved in the negative regulation of macrophage signaling by functioning as an inhibitory receptor. This gene is located in a cluster with other SIGLEC3-like genes on 19q13.4. Alternative splicing results in multiple transcript variants.	SIGLEC12
HELLS	3070	95.04338	3070.0	helicase, lymphoid-specific		This gene encodes a lymphoid-specific helicase. Other helicases function in processes involving DNA strand separation, including replication, repair, recombination, and transcription. This protein is thought to be involved with cellular proliferation and may play a role in leukemogenesis. Alternatively spliced transcript variants encoding different isoforms have been identified.	HELLS
TBK1	29110	93.711555	29110.0	TANK binding kinase 1		The NF-kappa-B (NFKB) complex of proteins is inhibited by I-kappa-B (IKB) proteins, which inactivate NFKB by trapping it in the cytoplasm. Phosphorylation of serine residues on the IKB proteins by IKB kinases marks them for destruction via the ubiquitination pathway, thereby allowing activation and nuclear translocation of the NFKB complex. The protein encoded by this gene is similar to IKB kinases and can mediate NFKB activation in response to certain growth factors.	TBK1
CCR8	1237	96.33891	1237.0	C-C motif chemokine receptor 8		This gene encodes a member of the beta chemokine receptor family, which is predicted to be a seven transmembrane protein similar to G protein-coupled receptors. Chemokines and their receptors are important for the migration of various cell types into the inflammatory sites. This receptor protein preferentially expresses in the thymus. I-309, thymus activation-regulated cytokine (TARC) and macrophage inflammatory protein-1 beta (MIP-1 beta) have been identified as ligands of this receptor. Studies of this receptor and its ligands suggested its role in regulation of monocyte chemotaxis and thymic cell apoptosis. More specifically, this receptor may contribute to the proper positioning of activated T cells within the antigenic challenge sites and specialized areas of lymphoid tissues. This gene is located at the chemokine receptor gene cluster region.	CCR8
MMD	23531	96.3601	23531.0	monocyte to macrophage differentiation associated		This protein is expressed by in vitro differentiated macrophages but not freshly isolated monocytes. Although sequence analysis identifies seven potential transmembrane domains, this protein has little homology to G-protein receptors and it has not been positively identified as a receptor. A suggested alternative function is that of an ion channel protein in maturing macrophages.	MMD
HIST3H2A	92815	111.15904	92815.0	histone cluster 3 H2A		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Nucleosomes consist of approximately 146 bp of DNA wrapped around a histone octamer composed of pairs of each of the four core histones (H2A, H2B, H3, and H4). The chromatin fiber is further compacted through the interaction of a linker histone, H1, with the DNA between the nucleosomes to form higher order chromatin structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H2A family. Transcripts from this gene contain a palindromic termination element.	HIST3H2A
VNN3	55350	108.00204	55350.0	vanin 3		This gene is the central gene in a cluster of three vanin genes on chromosome 6q23-q24. Extensive alternative splicing has been described; the two most common variants are represented as RefSeqs.	VNN3
CENPU	79682	95.04338	79682.0	centromere protein U		The centromere is a specialized chromatin domain, present throughout the cell cycle, that acts as a platform on which the transient assembly of the kinetochore occurs during mitosis. All active centromeres are characterized by the presence of long arrays of nucleosomes in which CENPA (MIM 117139) replaces histone H3 (see MIM 601128). MLF1IP, or CENPU, is an additional factor required for centromere assembly (Foltz et al., 2006 [PubMed 16622419]).	CENPU
ARHGAP11B	89839	109.40926	89839.0	Rho GTPase activating protein 11B			ARHGAP11B
TAP2	6891	99.48203	6891.0	transporter 2, ATP binding cassette subfamily B member		The membrane-associated protein encoded by this gene is a member of the superfamily of ATP-binding cassette (ABC) transporters. ABC proteins transport various molecules across extra- and intra-cellular membranes. ABC genes are divided into seven distinct subfamilies (ABC1, MDR/TAP, MRP, ALD, OABP, GCN20, White). This protein is a member of the MDR/TAP subfamily. Members of the MDR/TAP subfamily are involved in multidrug resistance. This gene is located 7 kb telomeric to gene family member ABCB2. The protein encoded by this gene is involved in antigen presentation. This protein forms a heterodimer with ABCB2 in order to transport peptides from the cytoplasm to the endoplasmic reticulum. Mutations in this gene may be associated with ankylosing spondylitis, insulin-dependent diabetes mellitus, and celiac disease. Alternative splicing of this gene produces products which differ in peptide selectivity and level of restoration of surface expression of MHC class I molecules.	TAP2
GEN1	348654	93.10259	348654.0	GEN1, Holliday junction 5' flap endonuclease		This gene encodes a member of the Rad2/xeroderma pigmentosum group G nuclease family, whose members are characterized by N-terminal and internal xeroderma pigmentosum group G nuclease domains followed by helix-hairpin-helix domains and disordered C-terminal domains. The protein encoded by this gene is involved in resolution of Holliday junctions, which are intermediate four-way structures that covalently link DNA during homologous recombination and double-strand break repair. The protein resolves Holliday junctions by creating dual incisions across the junction to produce nicked duplex products that can be ligated. In addition, this protein has been found to localize to centrosomes where it has been implicated in regulation of centrosome integrity. Alternative splicing results in multiple transcript variants.	GEN1
TRPM2	7226	93.10799	7226.0	transient receptor potential cation channel subfamily M member 2		The protein encoded by this gene forms a tetrameric cation channel that is permeable to calcium, sodium, and potassium and is regulated by free intracellular ADP-ribose. The encoded protein is activated by oxidative stress and confers susceptibility to cell death. Alternative splicing results in multiple transcript variants encoding distinct protein isoforms. Additional transcript variants of this gene have been described, but their full-length nature is not known.	TRPM2
SLC2A1	6513	99.487785	6513.0	solute carrier family 2 member 1		This gene encodes a major glucose transporter in the mammalian blood-brain barrier. The encoded protein is found primarily in the cell membrane and on the cell surface, where it can also function as a receptor for human T-cell leukemia virus (HTLV) I and II. Mutations in this gene have been found in a family with paroxysmal exertion-induced dyskinesia.	SLC2A1
MYB	4602	93.70775	4602.0	MYB proto-oncogene, transcription factor		This gene encodes a protein with three HTH DNA-binding domains that functions as a transcription regulator. This protein plays an essential role in the regulation of hematopoiesis. This gene may be aberrently expressed or rearranged or undergo translocation in leukemias and lymphomas, and is considered to be an oncogene. Alternative splicing results in multiple transcript variants.	MYB
CLRN3	119467	96.07417	119467.0	clarin 3			CLRN3
GNPDA1	10007	97.92721	10007.0	glucosamine-6-phosphate deaminase 1		Glucosamine-6-phosphate deaminase (EC 3.5.99.6) is an allosteric enzyme that catalyzes the reversible conversion of D-glucosamine-6-phosphate into D-fructose-6-phosphate and ammonium (Arreola et al., 2003 [PubMed 12965206]).	GNPDA1
P2RY6	5031	95.02872	5031.0	pyrimidinergic receptor P2Y6		The product of this gene belongs to the family of P2 receptors, which is activated by extracellular nucleotides and subdivided into P2X ligand-gated ion channels and P2Y G-protein coupled receptors. This family has several receptor subtypes with different pharmacological selectivity, which overlaps in some cases, for various adenosine and uridine nucleotides. This receptor, which is a G-protein coupled receptor, is responsive to UDP, partially responsive to UTP and ADP, and not responsive to ATP. It is proposed that this receptor mediates inflammatory responses. Alternative splicing results in multiple transcript variants that encode different protein isoforms.	P2RY6
SAAL1	113174	94.35591	113174.0	serum amyloid A like 1			SAAL1
SNRPC	6631	92.237885	6631.0	small nuclear ribonucleoprotein polypeptide C		This gene encodes one of the specific protein components of the U1 small nuclear ribonucleoprotein (snRNP) particle required for the formation of the spliceosome. The encoded protein participates in the processing of nuclear precursor messenger RNA splicing. snRNP particles are attacked by autoantibodies frequently produced by patients with connective tissue diseases. The genome contains several pseudogenes of this functional gene. Alternative splicing results in a non-coding transcript variant.	SNRPC
ZNF200	7752	96.95275	7752.0	zinc finger protein 200			ZNF200
EXOSC5	56915	93.29283	56915.0	exosome component 5			EXOSC5
SRSF2	6427	96.35602	6427.0	serine and arginine rich splicing factor 2		The protein encoded by this gene is a member of the serine/arginine (SR)-rich family of pre-mRNA splicing factors, which constitute part of the spliceosome. Each of these factors contains an RNA recognition motif (RRM) for binding RNA and an RS domain for binding other proteins. The RS domain is rich in serine and arginine residues and facilitates interaction between different SR splicing factors. In addition to being critical for mRNA splicing, the SR proteins have also been shown to be involved in mRNA export from the nucleus and in translation. Two transcript variants encoding the same protein and one non-coding transcript variant have been found for this gene. In addition, a pseudogene of this gene has been found on chromosome 11.	SRSF2
LIMD2	80774	95.26656	80774.0	LIM domain containing 2			LIMD2
PRR7	80758	98.6859	80758.0	proline rich 7, synaptic			PRR7
MCM3	4172	91.89694	4172.0	minichromosome maintenance complex component 3		The protein encoded by this gene is one of the highly conserved mini-chromosome maintenance proteins (MCM) that are involved in the initiation of eukaryotic genome replication. The hexameric protein complex formed by MCM proteins is a key component of the pre-replication complex (pre_RC) and may be involved in the formation of replication forks and in the recruitment of other DNA replication related proteins. This protein is a subunit of the protein complex that consists of MCM2-7. It has been shown to interact directly with MCM5/CDC46. This protein also interacts with and is acetylated by MCM3AP, a chromatin-associated acetyltransferase. The acetylation of this protein inhibits the initiation of DNA replication and cell cycle progression. Two transcript variants encoding different isoforms have been found for this gene.	MCM3
SHKBP1	92799	93.31402	92799.0	SH3KBP1 binding protein 1			SHKBP1
FAAP24	91442	97.27994	91442.0	Fanconi anemia core complex associated protein 24		FAAP24 is a component of the Fanconi anemia (FA) core complex (see MIM 227650), which plays a crucial role in DNA damage response (Ciccia et al., 2007 [PubMed 17289582]).	FAAP24
EFTUD2	9343	93.70746	9343.0	elongation factor Tu GTP binding domain containing 2		This gene encodes a GTPase which is a component of the spliceosome complex which processes precursor mRNAs to produce mature mRNAs. Mutations in this gene are associated with mandibulofacial dysostosis with microcephaly. Multiple transcript variants encoding different isoforms have been found for this gene.	EFTUD2
IL4I1	259307	96.65961	259307.0	interleukin 4 induced 1		This gene encodes a protein with limited similarity to L-amino acid oxidase which contains the conserved amino acids thought to be involved in catalysis and binding of flavin adenine dinucleotide (FAD) cofactor. The expression of this gene can be induced by interleukin 4 in B cells, however, expression of transcripts containing the first two exons of the upstream gene is found in other cell types. Multiple transcript variants encoding different isoforms have been found for this gene.	IL4I1
LRP8	7804	97.57989	7804.0	LDL receptor related protein 8		This gene encodes a member of the low density lipoprotein receptor (LDLR) family. Low density lipoprotein receptors are cell surface proteins that play roles in both signal transduction and receptor-mediated endocytosis of specific ligands for lysosomal degradation. The encoded protein plays a critical role in the migration of neurons during development by mediating Reelin signaling, and also functions as a receptor for the cholesterol transport protein apolipoprotein E. Expression of this gene may be a marker for major depressive disorder. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	LRP8
PTBP1	5725	93.69149	5725.0	polypyrimidine tract binding protein 1		This gene belongs to the subfamily of ubiquitously expressed heterogeneous nuclear ribonucleoproteins (hnRNPs). The hnRNPs are RNA-binding proteins and they complex with heterogeneous nuclear RNA (hnRNA). These proteins are associated with pre-mRNAs in the nucleus and appear to influence pre-mRNA processing and other aspects of mRNA metabolism and transport. While all of the hnRNPs are present in the nucleus, some seem to shuttle between the nucleus and the cytoplasm. The hnRNP proteins have distinct nucleic acid binding properties. The protein encoded by this gene has four repeats of quasi-RNA recognition motif (RRM) domains that bind RNAs. This protein binds to the intronic polypyrimidine tracts that requires pre-mRNA splicing and acts via the protein degradation ubiquitin-proteasome pathway. It may also promote the binding of U2 snRNP to pre-mRNAs. This protein is localized in the nucleoplasm and it is also detected in the perinucleolar structure. Alternatively spliced transcript variants encoding different isoforms have been described.	PTBP1
DCAF15	90379	95.03931	90379.0	DDB1 and CUL4 associated factor 15			DCAF15
TMEM185B	79134	101.43548	79134.0	transmembrane protein 185B			TMEM185B
ATP11A	23250	95.539764	23250.0	ATPase phospholipid transporting 11A		The protein encoded by this gene is an integral membrane ATPase. The encoded protein is probably phosphorylated in its intermediate state and likely drives the transport of ions such as calcium across membranes. Two transcript variants encoding different isoforms have been found for this gene.	ATP11A
PAEP	5047	108.01262	5047.0	progestagen associated endometrial protein		This gene is a member of the kernel lipocalin superfamily whose members share relatively low sequence similarity but have highly conserved exon/intron structure and three-dimensional protein folding. Most lipocalins are clustered on the long arm of chromosome 9. The encoded glycoprotein has been previously referred to as pregnancy-associated endometrial alpha-2-globulin, placental protein 14, and glycodelin, but has been officially named progestagen-associated endometrial protein. Three distinct forms, with identical protein backbones but different glycosylation profiles, are found in amniotic fluid, follicular fluid and seminal plasma of the reproductive system. These glycoproteins have distinct and essential roles in regulating a uterine environment suitable for pregnancy and in the timing and occurrence of the appropriate sequence of events in the fertilization process. Alternative splicing results in multiple transcript variants.	PAEP
NFKB2	4791	96.33723	4791.0	nuclear factor kappa B subunit 2		This gene encodes a subunit of the transcription factor complex nuclear factor-kappa-B (NFkB). The NFkB complex is expressed in numerous cell types and functions as a central activator of genes involved in inflammation and immune function. The protein encoded by this gene can function as both a transcriptional activator or repressor depending on its dimerization partner. The p100 full-length protein is co-translationally processed into a p52 active form. Chromosomal rearrangements and translocations of this locus have been observed in B cell lymphomas, some of which may result in the formation of fusion proteins. There is a pseudogene for this gene on chromosome 18. Alternative splicing results in multiple transcript variants.	NFKB2
TMC7	79905	95.52068	79905.0	transmembrane channel like 7			TMC7
PLA2G2F	64600	101.44634	64600.0	phospholipase A2 group IIF			PLA2G2F
PLA2G7	7941	94.8011	7941.0	phospholipase A2 group VII		The protein encoded by this gene is a secreted enzyme that catalyzes the degradation of platelet-activating factor to biologically inactive products. Defects in this gene are a cause of platelet-activating factor acetylhydrolase deficiency. Two transcript variants encoding the same protein have been found for this gene.	PLA2G7
CDK12	51755	94.569466	51755.0	cyclin dependent kinase 12			CDK12
GRIN2D	2906	102.004425	2906.0	glutamate ionotropic receptor NMDA type subunit 2D		N-methyl-D-aspartate (NMDA) receptors are a class of ionotropic glutamate receptors. NMDA channel has been shown to be involved in long-term potentiation, an activity-dependent increase in the efficiency of synaptic transmission thought to underlie certain kinds of memory and learning. NMDA receptor channels are heteromers composed of the key receptor subunit NMDAR1 (GRIN1) and 1 or more of the 4 NMDAR2 subunits: NMDAR2A (GRIN2A), NMDAR2B (GRIN2B), NMDAR2C (GRIN2C), and NMDAR2D (GRIN2D).	GRIN2D
ACHE	43	96.3563	43.0	acetylcholinesterase (Cartwright blood group)		Acetylcholinesterase hydrolyzes the neurotransmitter, acetylcholine at neuromuscular junctions and brain cholinergic synapses, and thus terminates signal transmission. It is also found on the red blood cell membranes, where it constitutes the Yt blood group antigen. Acetylcholinesterase exists in multiple molecular forms which possess similar catalytic properties, but differ in their oligomeric assembly and mode of cell attachment to the cell surface. It is encoded by the single ACHE gene, and the structural diversity in the gene products arises from alternative mRNA splicing, and post-translational associations of catalytic and structural subunits. The major form of acetylcholinesterase found in brain, muscle and other tissues is the hydrophilic species, which forms disulfide-linked oligomers with collagenous, or lipid-containing structural subunits. The other, alternatively spliced form, expressed primarily in the erythroid tissues, differs at the C-terminal end, and contains a cleavable hydrophobic peptide with a GPI-anchor site. It associates with the membranes through the phosphoinositide (PI) moieties added post-translationally.	ACHE
HOXA13	3209	94.33422	3209.0	homeobox A13		In vertebrates, the genes encoding the class of transcription factors called homeobox genes are found in clusters named A, B, C, and D on four separate chromosomes. Expression of these proteins is spatially and temporally regulated during embryonic development. This gene is part of the A cluster on chromosome 7 and encodes a DNA-binding transcription factor which may regulate gene expression, morphogenesis, and differentiation. Expansion of a polyalanine tract in the encoded protein can cause hand-foot-uterus syndrome, also known as hand-foot-genital syndrome.	HOXA13
PYCARD	29108	98.29312	29108.0	PYD and CARD domain containing		This gene encodes an adaptor protein that is composed of two protein-protein interaction domains: a N-terminal PYRIN-PAAD-DAPIN domain (PYD) and a C-terminal caspase-recruitment domain (CARD). The PYD and CARD domains are members of the six-helix bundle death domain-fold superfamily that mediates assembly of large signaling complexes in the inflammatory and apoptotic signaling pathways via the activation of caspase. In normal cells, this protein is localized to the cytoplasm; however, in cells undergoing apoptosis, it forms ball-like aggregates near the nuclear periphery. Two transcript variants encoding different isoforms have been found for this gene.	PYCARD
FOXD2	2306	101.4301	2306.0	forkhead box D2		This gene belongs to the forkhead family of transcription factors which is characterized by a distinct forkhead domain.  The specific function of this gene has not yet been determined.	FOXD2
ATP13A3	79572	94.788185	79572.0	ATPase 13A3		ATP13A3 is a member of the P-type ATPase family of proteins that transport a variety of cations across membranes. Other P-type ATPases include ATP7B (MIM 606882) and ATP7A (MIM 300011).	ATP13A3
S100A7	6278	116.51423	6278.0	S100 calcium binding protein A7		The protein encoded by this gene is a member of the S100 family of proteins containing 2 EF-hand calcium-binding motifs. S100 proteins are localized in the cytoplasm and/or nucleus of a wide range of cells, and involved in the regulation of a number of cellular processes such as cell cycle progression and differentiation. S100 genes include at least 13 members which are located as a cluster on chromosome 1q21. This protein differs from the other S100 proteins of known structure in its lack of calcium binding ability in one EF-hand at the N-terminus. The protein is overexpressed in hyperproliferative skin diseases, exhibits antimicrobial activities against bacteria and induces immunomodulatory activities.	S100A7
NFKBIE	4794	94.79023	4794.0	NFKB inhibitor epsilon		The protein encoded by this gene binds to components of NF-kappa-B, trapping the complex in the cytoplasm and preventing it from activating genes in the nucleus. Phosphorylation of the encoded protein targets it for destruction by the ubiquitin pathway, which activates NF-kappa-B by making it available to translocate to the nucleus.	NFKBIE
RCOR2	283248	98.28492	283248.0	REST corepressor 2			RCOR2
ELK1	2002	98.287735	2002.0	ELK1, ETS transcription factor		This gene is a member of the Ets family of transcription factors and of the ternary complex factor (TCF) subfamily. Proteins of the TCF subfamily form a ternary complex by binding to the the serum response factor and the serum response element in the promoter of the c-fos proto-oncogene. The protein encoded by this gene is a nuclear target for the ras-raf-MAPK signaling cascade. This gene produces multiple isoforms by using alternative translational start codons and by alternative splicing. Related pseudogenes have been identified on chromosomes 7 and 14.	ELK1
PSMC4	5704	96.35602	5704.0	proteasome 26S subunit, ATPase 4		The 26S proteasome is a multicatalytic proteinase complex with a highly ordered structure composed of 2 complexes, a 20S core and a 19S regulator. The 20S core is composed of 4 rings of 28 non-identical subunits; 2 rings are composed of 7 alpha subunits and 2 rings are composed of 7 beta subunits. The 19S regulator is composed of a base, which contains 6 ATPase subunits and 2 non-ATPase subunits, and a lid, which contains up to 10 non-ATPase subunits. Proteasomes are distributed throughout eukaryotic cells at a high concentration and cleave peptides in an ATP/ubiquitin-dependent process in a non-lysosomal pathway. This gene encodes a member of the triple-A family of ATPases that is a component of the 19S regulatory subunit and plays a role in 26S proteasome assembly. The encoded protein interacts with gankyrin, a liver oncoprotein, and may also play a role in Parkinson's disease through interactions with synphilin-1. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	PSMC4
AGMO	392636	93.89816	392636.0	alkylglycerol monooxygenase		The protein encoded by this gene is a tetrahydrobiopterin- and iron-dependent enzyme that cleaves the ether bond of alkylglycerols. Sequence comparisons distinguish this protein as forming a third, distinct class of tetrahydrobiopterin-dependent enzymes. Variations in this gene have been associated with decreased glucose-stimulated insulin response, type 2 diabetes, and susceptibility to intracranial aneurysms.	AGMO
SMC2	10592	92.378334	10592.0	structural maintenance of chromosomes 2			SMC2
PLSCR1	5359	106.817955	5359.0	phospholipid scramblase 1			PLSCR1
RIBC2	26150	94.56975	26150.0	RIB43A domain with coiled-coils 2			RIBC2
PTGES2	80142	94.130554	80142.0	prostaglandin E synthase 2		The protein encoded by this gene is a membrane-associated prostaglandin E synthase, which catalyzes the conversion of prostaglandin H2 to prostaglandin E2. This protein also has been shown to activate the transcription regulated by a gamma-interferon-activated transcription element (GATE). Multiple transcript variants have been found for this gene.	PTGES2
METTL7B	196410	101.43548	196410.0	methyltransferase like 7B			METTL7B
DMBX1	127343	95.020515	127343.0	diencephalon/mesencephalon homeobox 1		This gene encodes a member of the bicoid sub-family of homeodomain-containing transcription factors. The encoded protein acts as a transcription factor and may play a role in brain and sensory organ development. Two transcript variants encoding distinct isoforms have been identified for this gene.	DMBX1
ILDR1	286676	94.550674	286676.0	immunoglobulin like domain containing receptor 1		This gene encodes a protein that contains an immunoglobulin-like domain. The encoded protein may function as a multimeric receptor at the cell surface. The expression of this gene may be a diagnostic marker for cancer progression. Alternatively spliced transcript variants encoding multiple protein isoforms have been observed for this gene.	ILDR1
TOMM40	10452	100.411476	10452.0	translocase of outer mitochondrial membrane 40		The protein encoded by this gene is localized in the outer membrane of the mitochondria. It is the channel-forming subunit of the translocase of the mitochondrial outer membrane (TOM) complex that is essential for import of protein precursors into mitochondria. Alternatively spliced transcript variants have been found for this gene.	TOMM40
YIF1B	90522	95.27272	90522.0	Yip1 interacting factor homolog B, membrane trafficking protein			YIF1B
HIST1H2AE	3012	111.15904	3012.0	histone cluster 1 H2A family member e		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Nucleosomes consist of approximately 146 bp of DNA wrapped around a histone octamer composed of pairs of each of the four core histones (H2A, H2B, H3, and H4). The chromatin fiber is further compacted through the interaction of a linker histone, H1, with the DNA between the nucleosomes to form higher order chromatin structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H2A family. Transcripts from this gene lack polyA tails; instead, they contain a palindromic termination element. This gene is found in the large histone gene cluster on chromosome 6p22-p21.3.	HIST1H2AE
GGH	8836	96.63792	8836.0	gamma-glutamyl hydrolase		This gene catalyzes the hydrolysis of folylpoly-gamma-glutamates and antifolylpoly-gamma-glutamates by the removal of gamma-linked polyglutamates and glutamate.	GGH
IL17C	27189	97.57989	27189.0	interleukin 17C		The protein encoded by this gene is a T cell-derived cytokine that shares the sequence similarity with IL17. This cytokine was reported to stimulate the release of tumor necrosis factor alpha and interleukin 1 beta from a monocytic cell line. The expression of this cytokine was found to be restricted to activated T cells.	IL17C
LSM7	51690	92.386536	51690.0	LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated		Sm-like proteins were identified in a variety of organisms based on sequence homology with the Sm protein family (see SNRPD2; MIM 601061). Sm-like proteins contain the Sm sequence motif, which consists of 2 regions separated by a linker of variable length that folds as a loop. The Sm-like proteins are thought to form a stable heteromer present in tri-snRNP particles, which are important for pre-mRNA splicing.	LSM7
HIST1H3H	8357	113.371864	8357.0	histone cluster 1 H3 family member h		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Two molecules of each of the four core histones (H2A, H2B, H3, and H4) form an octamer, around which approximately 146 bp of DNA is wrapped in repeating units, called nucleosomes. The linker histone, H1, interacts with linker DNA between nucleosomes and functions in the compaction of chromatin into higher order structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H3 family. Transcripts from this gene lack polyA tails but instead contain a palindromic termination element. This gene is found in the small histone gene cluster on chromosome 6p22-p21.3.	HIST1H3H
GINS2	51659	96.07444	51659.0	GINS complex subunit 2		The yeast heterotetrameric GINS complex is made up of Sld5 (GINS4; MIM 610611), Psf1 (GINS1; MIM 610608), Psf2, and Psf3 (GINS3; MIM 610610). The formation of this complex is essential for the initiation of DNA replication in yeast and Xenopus egg extracts (Ueno et al., 2005 [PubMed 16287864]). See GINS1 for additional information about the GINS complex.	GINS2
PCDHB8	56128	111.142334	56128.0	protocadherin beta 8		This gene is a member of the protocadherin beta gene cluster, one of three related gene clusters tandemly linked on chromosome five. The gene clusters demonstrate an unusual genomic organization similar to that of B-cell and T-cell receptor gene clusters. The beta cluster contains 16 genes and 3 pseudogenes, each encoding 6 extracellular cadherin domains and a cytoplasmic tail that deviates from others in the cadherin superfamily. The extracellular domains interact in a homophilic manner to specify differential cell-cell connections. Unlike the alpha and gamma clusters, the transcripts from these genes are made up of only one large exon, not sharing common 3' exons as expected. These neural cadherin-like cell adhesion proteins are integral plasma membrane proteins. Their specific functions are unknown but they most likely play a critical role in the establishment and function of specific cell-cell neural connections.	PCDHB8
ATAD2	29028	100.411476	29028.0	ATPase family, AAA domain containing 2		A large family of ATPases has been described, whose key feature is that they share a conserved region of about 220 amino acids that contains an ATP-binding site. The proteins that belong to this family either contain one or two AAA (ATPases Associated with diverse cellular Activities) domains. AAA family proteins often perform chaperone-like functions that assist in the assembly, operation, or disassembly of protein complexes. The protein encoded by this gene contains two AAA domains, as well as a bromodomain.	ATAD2
NKRF	55922	92.733116	55922.0	NFKB repressing factor		This gene encodes a transcriptional repressor that interacts with specific negative regulatory elements to mediate transcriptional repression of certain nuclear factor kappa B responsive genes. The protein localizes predominantly to the nucleolus with a small fraction found in the nucleoplasm and cytoplasm. Alternate splicing results in multiple transcript variants.	NKRF
HPDL	84842	95.274765	84842.0	4-hydroxyphenylpyruvate dioxygenase like			HPDL
INTS8	55656	94.32602	55656.0	integrator complex subunit 8		This gene encodes a subunit of the Integrator complex which is involved in the cleavage of small nuclear RNAs U1 and U2 within the nucleus. The encoded protein associates with RNA polymerase II and is recruited to the U1 and U2 small nuclear RNA genes. Alternative splicing results in multiple transcript variants.	INTS8
SNRPD2	6633	95.7851	6633.0	small nuclear ribonucleoprotein D2 polypeptide		The protein encoded by this gene belongs to the small nuclear ribonucleoprotein core protein family. It is required for pre-mRNA splicing and small nuclear ribonucleoprotein biogenesis. Multiple transcript variants encoding different isoforms have been found for this gene.	SNRPD2
AP1S1	1174	95.78958	1174.0	adaptor related protein complex 1 sigma 1 subunit		The protein encoded by this gene is part of the clathrin coat assembly complex which links clathrin to receptors in coated vesicles. These vesicles are involved in endocytosis and Golgi processing. This protein, as well as beta-prime-adaptin, gamma-adaptin, and the medium (mu) chain AP47, form the AP-1 assembly protein complex located at the Golgi vesicle.	AP1S1
KIF21B	23046	95.80221	23046.0	kinesin family member 21B		This gene encodes a member of the kinesin superfamily. Kinesins are ATP-dependent microtubule-based motor proteins that are involved in the intracellular transport of membranous organelles. Single nucleotide polymorphisms in this gene are associated with inflammatory bowel disease and multiple sclerosis. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	KIF21B
