query	_id	_score	entrezgene	name	notfound	summary	symbol
SMPX	23676	95.523506	23676.0	small muscle protein, X-linked		This gene encodes a small protein that has no known functional domains. Mutations in this gene are a cause of X-linked deafness-4, and the encoded protein may play a role in the maintenance of inner ear cells subjected to mechanical stress. Alternatively spliced transcript variants have been observed for this gene.	SMPX
IL17D	53342	94.328835	53342.0	interleukin 17D		The protein encoded by this gene is a cytokine that shares the sequence similarity with IL17. The treatment of endothelial cells with this cytokine has been shown to stimulate the production of other cytokines including IL6, IL8 and CSF2/ GM-CSF. The increased expression of IL8 induced by this cytokine was found to be NF-kappa B-dependent.	IL17D
CEND1	51286	96.94187	51286.0	cell cycle exit and neuronal differentiation 1		The protein encoded by this gene is a neuron-specific protein. The similar protein in pig enhances neuroblastoma cell differentiation in vitro and may be involved in neuronal differentiation in vivo. Multiple pseudogenes have been reported for this gene.	CEND1
SSX1	6756	109.41502	6756.0	SSX family member 1		The product of this gene belongs to the family of highly homologous synovial sarcoma X (SSX) breakpoint proteins. These proteins may function as transcriptional repressors. They are also capable of eliciting spontaneous humoral and cellular immune responses in cancer patients, and are potentially useful targets in cancer vaccine-based immunotherapy. This gene, and also the SSX2 and SSX4 family members, have been involved in t(X;18)(p11.2;q11.2) translocations that are characteristically found in all synovial sarcomas. This translocation results in the fusion of the synovial sarcoma translocation gene on chromosome 18 to one of the SSX genes on chromosome X. The encoded hybrid proteins are likely responsible for transforming activity. Alternative splicing of this gene results in multiple transcript variants. A related pseudogene has been identified on chromosome X.	SSX1
YIPF3	25844	96.07444	25844.0	Yip1 domain family member 3			YIPF3
GDI1	2664	94.35591	2664.0	GDP dissociation inhibitor 1		GDP dissociation inhibitors are proteins that regulate the GDP-GTP exchange reaction of members of the rab family, small GTP-binding proteins of the ras superfamily, that are involved in vesicular trafficking of molecules between cellular organelles. GDIs slow the rate of dissociation of GDP from rab proteins and release GDP from membrane-bound rabs. GDI1 is expressed primarily in neural and sensory tissues. Mutations in GDI1 have been linked to X-linked nonspecific mental retardation.	GDI1
C1QTNF3	114899	94.56975	114899.0	C1q and tumor necrosis factor related protein 3			C1QTNF3
CA12	771	93.49557	771.0	carbonic anhydrase 12		Carbonic anhydrases (CAs) are a large family of zinc metalloenzymes that catalyze the reversible hydration of carbon dioxide. They participate in a variety of biological processes, including respiration, calcification, acid-base balance, bone resorption, and the formation of aqueous humor, cerebrospinal fluid, saliva, and gastric acid. This gene product is a type I membrane protein that is highly expressed in normal tissues, such as kidney, colon and pancreas, and has been found to be overexpressed in 10% of clear cell renal carcinomas. Three transcript variants encoding different isoforms have been identified for this gene.	CA12
FRMD3	257019	97.258255	257019.0	FERM domain containing 3		The protein encoded by this gene is a single pass membrane protein primarily found in ovaries. A similar protein in erythrocytes helps determine the shape of red blood cells, but the function of the encoded protein has not been determined. There is some evidence that this is a tumor suppressor gene, and there is also evidence linking defects in this gene to susceptibility to diabetic nephropathy in type 1 diabetes. Several transcript variants encoding different isoforms have been found for this gene.	FRMD3
FAM155B	27112	96.3563	27112.0	family with sequence similarity 155 member B		This gene encodes a product belonging to a family of proteins with unknown function. The presence of two transmembrane domains suggests that this protein is a multi-pass membrane protein.	FAM155B
PIP4K2B	8396	96.05783	8396.0	phosphatidylinositol-5-phosphate 4-kinase type 2 beta		The protein encoded by this gene catalyzes the phosphorylation of phosphatidylinositol-5-phosphate on the fourth hydroxyl of the myo-inositol ring to form phosphatidylinositol-5,4-bisphosphate. This gene is a member of the phosphatidylinositol-5-phosphate 4-kinase family. The encoded protein sequence does not show similarity to other kinases, but the protein does exhibit kinase activity. Additionally, the encoded protein interacts with p55 TNF receptor.	PIP4K2B
SPARC	6678	96.65961	6678.0	secreted protein acidic and cysteine rich		This gene encodes a cysteine-rich acidic matrix-associated protein. The encoded protein is required for the collagen in bone to become calcified but is also involved in extracellular matrix synthesis and promotion of changes to cell shape. The gene product has been associated with tumor suppression but has also been correlated with metastasis based on changes to cell shape which can promote tumor cell invasion. Three transcript variants encoding different isoforms have been found for this gene.	SPARC
SLC45A4	57210	97.58234	57210.0	solute carrier family 45 member 4			SLC45A4
CCDC107	203260	96.632164	203260.0	coiled-coil domain containing 107		This gene encodes a membrane protein which contains a coiled-coil domain in the central region. Multiple alternatively spliced transcript variants encoding different isoforms have been found for this gene.	CCDC107
CLCNKA	1187	104.036606	1187.0	chloride voltage-gated channel Ka		This gene is a member of the CLC family of voltage-gated chloride channels. The encoded protein is predicted to have 12 transmembrane domains, and requires a beta subunit called barttin to form a functional channel. It is thought to function in salt reabsorption in the kidney and potassium recycling in the inner ear. The gene is highly similar to CLCNKB, which is located 10 kb downstream from this gene. Multiple transcript variants encoding different isoforms have been found for this gene.	CLCNKA
CDAN1	146059	93.31021	146059.0	codanin 1		This gene encodes a protein that appears to play a role in nuclear envelope integrity, possibly related to microtubule attachments. Mutations in this gene cause congenital dyserythropoietic anemia type I, a disease resulting in morphological and functional abnormalities of erythropoiesis.	CDAN1
KIAA0195					True		
CCDC77	84318	95.28943	84318.0	coiled-coil domain containing 77			CCDC77
LYSMD1	388695	99.079636	388695.0	LysM domain containing 1			LYSMD1
HPDL	84842	95.274765	84842.0	4-hydroxyphenylpyruvate dioxygenase like			HPDL
GJA5	2702	97.57989	2702.0	gap junction protein alpha 5		This gene is a member of the connexin gene family. The encoded protein is a component of gap junctions, which are composed of arrays of intercellular channels that provide a route for the diffusion of low molecular weight materials from cell to cell. Mutations in this gene may be associated with atrial fibrillation. Alternatively spliced transcript variants encoding the same isoform have been described.	GJA5
MPV17	4358	96.05538	4358.0	MPV17, mitochondrial inner membrane protein		This gene encodes a mitochondrial inner membrane protein that is implicated in the metabolism of reactive oxygen species. Mutations in this gene have been associated with the hepatocerebral form of mitochondrial DNA depletion syndrome (MDDS).	MPV17
COLGALT1	79709	99.92502	79709.0	collagen beta(1-O)galactosyltransferase 1		The protein encoded by this gene is one of two enzymes that transfers galactose moieties to hydroxylysine residues of collagen and mannose binding lectin. This gene is constitutively expressed and encodes a soluble protein that localizes to the endoplasmic reticulum.	COLGALT1
UNC5D	137970	96.05538	137970.0	unc-5 netrin receptor D			UNC5D
PIGM	93183	92.4012	93183.0	phosphatidylinositol glycan anchor biosynthesis class M		This gene encodes a transmembrane protein that is located in the endoplasmic reticulum and is involved in GPI-anchor biosynthesis. The glycosylphosphatidylinositol (GPI)-anchor is a glycolipid which contains three mannose molecules in its core backbone. The GPI-anchor is found on many blood cells and serves to anchor proteins to the cell surface. This gene encodes a mannosyltransferase, GPI-MT-I, that transfers the first mannose to GPI on the lumenal side of the endoplasmic reticulum.	PIGM
TMEM253	643382	102.65183	643382.0	transmembrane protein 253			TMEM253
MEF2BNB					True		
C20orf27	54976	113.36818	54976.0	chromosome 20 open reading frame 27			C20orf27
HEATR6	63897	96.95247	63897.0	HEAT repeat containing 6			HEATR6
EXOG	9941	95.52068	9941.0	exo/endonuclease G		This gene encodes an endo/exonuclease with 5'-3' exonuclease activity. The encoded enzyme catalyzes the hydrolysis of ester linkages at the 5' end of a nucleic acid chain. This enzyme is localized to the mitochondria and may play a role in programmed cell death. Alternatively spliced transcript variants have been described. A pseudogene exists on chromosome 18.	EXOG
BORA	79866	94.11589	79866.0	bora, aurora kinase A activator		BORA is an activator of the protein kinase Aurora A (AURKA; MIM 603072), which is required for centrosome maturation, spindle assembly, and asymmetric protein localization during mitosis (Hutterer et al., 2006 [PubMed 16890155]).	BORA
DAND5	199699	99.062256	199699.0	DAN domain BMP antagonist family member 5		This gene encodes a member of the BMP (bone morphogenic protein) antagonist family. Like BMPs, BMP antagonists contain cystine knots and typically form homo- and heterodimers. The CAN (cerberus and dan) subfamily of BMP antagonists, to which this gene belongs, is characterized by a C-terminal cystine knot with an eight-membered ring. The antagonistic effect of the secreted protein encoded by this gene is likely due to its direct binding to BMP proteins. As an antagonist of BMP, this gene may play a role in regulating organogenesis, body patterning, and tissue differentiation. In mouse, this protein has been shown to bind Nodal and to inhibit the Nodal signaling pathway which patterns left/right body asymmetry.	DAND5
SLC5A11	115584	93.89703	115584.0	solute carrier family 5 member 11		Cotransporters, such as SLC5A11, represent a major class of proteins that make use of ion gradients to drive active transport for the cellular accumulation of nutrients, neurotransmitters, osmolytes, and ions Roll et al. (2002) [PubMed 12039040].	SLC5A11
DNASE1L2	1775	96.3601	1775.0	deoxyribonuclease 1 like 2			DNASE1L2
KISS1R	84634	98.67124	84634.0	KISS1 receptor		The protein encoded by this gene is a galanin-like G protein-coupled receptor that binds metastin, a peptide encoded by the metastasis suppressor gene KISS1. The tissue distribution of the expressed gene suggests that it is involved in the regulation of endocrine function, and this is supported by the finding that this gene appears to play a role in the onset of puberty. Mutations in this gene have been associated with hypogonadotropic hypogonadism and central precocious puberty.	KISS1R
HIST1H2BN	8341	108.0129	8341.0	histone cluster 1 H2B family member n		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Two molecules of each of the four core histones (H2A, H2B, H3, and H4) form an octamer, around which approximately 146 bp of DNA is wrapped in repeating units, called nucleosomes. The linker histone, H1, interacts with linker DNA between nucleosomes and functions in the compaction of chromatin into higher order structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H2B family. Transcripts from this gene lack polyA tails but instead contain a palindromic termination element. This gene is found in the small histone gene cluster on chromosome 6p22-p21.3.	HIST1H2BN
CAMK2G	818	94.12649	818.0	calcium/calmodulin dependent protein kinase II gamma		The product of this gene is one of the four subunits of an enzyme which belongs to the serine/threonine protein kinase family, and to the Ca(2+)/calmodulin-dependent protein kinase subfamily. Calcium signaling is crucial for several aspects of plasticity at glutamatergic synapses. In mammalian cells the enzyme is composed of four different chains: alpha, beta, gamma, and delta. The product of this gene is a gamma chain. Many alternatively spliced transcripts encoding different isoforms have been described but the full-length nature of all the variants has not been determined.	CAMK2G
TMEM178B	100507421	95.0504	100507421.0	transmembrane protein 178B			TMEM178B
MMP14	4323	96.05538	4323.0	matrix metallopeptidase 14		Proteins of the matrix metalloproteinase (MMP) family are involved in the breakdown of extracellular matrix in normal physiological processes, such as embryonic development, reproduction, and tissue remodeling, as well as in disease processes, such as arthritis and metastasis. Most MMP's are secreted as inactive proproteins which are activated when cleaved by extracellular proteinases. However, the protein encoded by this gene is a member of the membrane-type MMP (MT-MMP) subfamily; each member of this subfamily contains a potential transmembrane domain suggesting that these proteins are expressed at the cell surface rather than secreted. This protein activates MMP2 protein, and this activity may be involved in tumor invasion.	MMP14
SLC39A7	7922	98.6859	7922.0	solute carrier family 39 member 7		The protein encoded by this gene transports zinc from the Golgi and endoplasmic reticulum to the cytoplasm. This transport may be important for activation of tyrosine kinases, some of which could be involved in cancer progression. Therefore, modulation of the encoded protein could be useful as a therapeutic agent against cancer. Alternative splicing results in multiple transcript variants.	SLC39A7
GP2	2813	100.39855	2813.0	glycoprotein 2		This gene encodes an integral membrane protein that is secreted from intracellular zymogen granules and associates with the plasma membrane via glycosylphosphatidylinositol (GPI) linkage. The encoded protein binds pathogens such as enterobacteria, thereby playing an important role in the innate immune response. The C-terminus of this protein is related to the C-terminus of the protein encoded by the neighboring gene, uromodulin (UMOD). Alternative splicing results in multiple transcript variants.	GP2
MAPK3	5595	99.48203	5595.0	mitogen-activated protein kinase 3		The protein encoded by this gene is a member of the MAP kinase family. MAP kinases, also known as extracellular signal-regulated kinases (ERKs), act in a signaling cascade that regulates various cellular processes such as proliferation, differentiation, and cell cycle progression in response to a variety of extracellular signals. This kinase is activated by upstream kinases, resulting in its translocation to the nucleus where it phosphorylates nuclear targets. Alternatively spliced transcript variants encoding different protein isoforms have been described.	MAPK3
PRIM1	5557	96.93983	5557.0	primase (DNA) subunit 1		The replication of DNA in eukaryotic cells is carried out by a complex chromosomal replication apparatus, in which DNA polymerase alpha and primase are two key enzymatic components. Primase, which is a heterodimer of a small subunit and a large subunit, synthesizes small RNA primers for the Okazaki fragments made during discontinuous DNA replication. The protein encoded by this gene is the small, 49 kDa primase subunit.	PRIM1
DOCK3	1795	95.26656	1795.0	dedicator of cytokinesis 3		This gene is specifically expressed in the central nervous system (CNS). It encodes a member of the DOCK (dedicator of cytokinesis) family of guanine nucleotide exchange factors (GEFs). This protein, dedicator of cytokinesis 3 (DOCK3), is also known as modifier of cell adhesion (MOCA) and presenilin-binding protein (PBP). The DOCK3 and DOCK1, -2 and -4 share several conserved amino acids in their DHR-2 (DOCK homology region 2) domains that are required for GEF activity, and bind directly to WAVE proteins [Wiskott-Aldrich syndrome protein (WASP) family Verprolin-homologous proteins] via their DHR-1 domains. The DOCK3 induces axonal outgrowth in CNS by stimulating membrane recruitment of the WAVE complex and activating the small G protein Rac1. This gene is associated with an attention deficit hyperactivity disorder-like phenotype by a complex chromosomal rearrangement.	DOCK3
PPP1R14D	54866	96.06358	54866.0	protein phosphatase 1 regulatory inhibitor subunit 14D		Protein phosphatase-1 (PP1; see MIM 176875) is a major cellular phosphatase that reverses serine/threonine protein phosphorylation. PPP1R14D is a PP1 inhibitor that itself is regulated by phosphorylation (Liu et al., 2004 [PubMed 12974676]).	PPP1R14D
RPIA	22934	91.414474	22934.0	ribose 5-phosphate isomerase A		The protein encoded by this gene is an enzyme, which catalyzes the reversible conversion between ribose-5-phosphate and ribulose-5-phosphate in the pentose-phosphate pathway. This gene is highly conserved in most organisms. The enzyme plays an essential role in the carbohydrate metabolism. Mutations in this gene cause ribose 5-phosphate isomerase deficiency. A pseudogene is found on chromosome 18.	RPIA
NKX3-2	579	97.258255	579.0	NK3 homeobox 2		This gene encodes a member of the NK family of homeobox-containing proteins. The encoded protein may play a role in skeletal development.	NKX3-2
MAEL	84944	95.80221	84944.0	maelstrom spermatogenic transposon silencer			MAEL
PIGX	54965	95.791626	54965.0	phosphatidylinositol glycan anchor biosynthesis class X		This gene encodes a type I transmembrane protein in the endoplasmic reticulum (ER). The protein is an essential component of glycosylphosphatidylinositol-mannosyltransferase I, which transfers the first of the four mannoses in the GPI-anchor precursors during GPI-anchor biosynthesis. Studies in rat indicate that the protein is translated from a non-AUG translation initiation site. Alternative splicing results in multiple transcript variants.	PIGX
NUP93	9688	95.7851	9688.0	nucleoporin 93		The nuclear pore complex is a massive structure that extends across the nuclear envelope, forming a gateway that regulates the flow of macromolecules between the nucleus and the cytoplasm. Nucleoporins are the main components of the nuclear pore complex in eukaryotic cells. This gene encodes a nucleoporin protein that localizes both to the basket of the pore and to the nuclear entry of the central gated channel of the pore. The encoded protein is a target of caspase cysteine proteases that play a central role in programmed cell death by apoptosis. Alternative splicing results in multiple transcript variants encoding different isoforms.	NUP93
TRMT6	51605	95.54355	51605.0	tRNA methyltransferase 6		This gene encodes a member of the tRNA methyltransferase 6 protein family. A similar protein in yeast is part of a two component methyltransferase, which is involved in the posttranslational modification that produces the modified nucleoside 1-methyladenosine in tRNAs. Modified 1-methyladenosine influences initiator methionine stability and may be involved in the replication of human immunodeficiency virus type 1. Alternative splicing results in multiple transcript variants.	TRMT6
ANKS3	124401	92.555305	124401.0	ankyrin repeat and sterile alpha motif domain containing 3			ANKS3
NOL10	79954	95.52068	79954.0	nucleolar protein 10			NOL10
CACNG4	27092	96.05783	27092.0	calcium voltage-gated channel auxiliary subunit gamma 4		The protein encoded by this gene is a type I transmembrane AMPA receptor regulatory protein (TARP). TARPs regulate both trafficking and channel gating of the AMPA receptors. This gene is part of a functionally diverse eight-member protein subfamily of the PMP-22/EMP/MP20 family and is located in a cluster with two family members, a type II TARP and a calcium channel gamma subunit.	CACNG4
CDPF1	150383	96.96357	150383.0	cysteine rich DPF motif domain containing 1			CDPF1
FSTL5	56884	94.78485	56884.0	follistatin like 5			FSTL5
FAM21C					True		
SNX11	29916	93.12967	29916.0	sorting nexin 11		This gene encodes a member of the sorting nexin family. Members of this family contain a phox (PX) domain, which is a phosphoinositide binding domain, and are involved in intracellular trafficking. This protein does not contain a coiled coil region, like some family members. This gene encodes a protein of unknown function. This gene results in two transcript variants differing in the 5' UTR, but encoding the same protein.	SNX11
VPS16	64601	99.062256	64601.0	VPS16, CORVET/HOPS core subunit		Vesicle mediated protein sorting plays an important role in segregation of intracellular molecules into distinct organelles. Genetic studies in yeast have identified more than 40 vacuolar protein sorting (VPS) genes involved in vesicle transport to vacuoles. This gene encodes the human homolog of yeast class C Vps16 protein. The mammalian class C Vps proteins are predominantly associated with late endosomes/lysosomes, and like their yeast counterparts, may mediate vesicle trafficking steps in the endosome/lysosome pathway. Two transcript variants encoding different isoforms have been found for this gene.	VPS16
CDH22	64405	97.258255	64405.0	cadherin 22		This gene is a member of the cadherin superfamily. The gene product is composed of five cadherin repeat domains and a cytoplasmic tail similar to the highly conserved cytoplasmic region of classical cadherins. Expressed predominantly in the brain, this putative calcium-dependent cell adhesion protein may play an important role in morphogenesis and tissue formation in neural and non-neural cells during development and maintenance of the brain and neuroendocrine organs.	CDH22
MIF4GD	57409	92.04748	57409.0	MIF4G domain containing		This gene encodes a protein which interacts with the N-terminus of the stem-loop binding protein (SLBP) and the 3' end of histone mRNA. This interaction facilitates the activation of histone mRNA translation. Alternative splicing results in multiple transcript variants encoding different isoforms.	MIF4GD
UBR5	51366	94.57353	51366.0	ubiquitin protein ligase E3 component n-recognin 5		This gene encodes a progestin-induced protein, which belongs to the HECT (homology to E6-AP carboxyl terminus) family. The HECT family proteins function as E3 ubiquitin-protein ligases, targeting specific proteins for ubiquitin-mediated proteolysis. This gene is localized to chromosome 8q22 which is disrupted in a variety of cancers. This gene potentially has a role in regulation of cell proliferation or differentiation.	UBR5
MRPL24	79590	100.3941	79590.0	mitochondrial ribosomal protein L24		Mammalian mitochondrial ribosomal proteins are encoded by nuclear genes and help in protein synthesis within the mitochondrion. Mitochondrial ribosomes (mitoribosomes) consist of a small 28S subunit and a large 39S subunit. They have an estimated 75% protein to rRNA composition compared to prokaryotic ribosomes, where this ratio is reversed. Another difference between mammalian mitoribosomes and prokaryotic ribosomes is that the latter contain a 5S rRNA. Among different species, the proteins comprising the mitoribosome differ greatly in sequence, and sometimes in biochemical properties, which prevents easy recognition by sequence homology. This gene encodes a 39S subunit protein which is more than twice the size of its E.coli counterpart (EcoL24). Sequence analysis identified two transcript variants that encode the same protein.	MRPL24
FUT2	2524	105.7643	2524.0	fucosyltransferase 2		The protein encoded by this gene is a Golgi stack membrane protein that is involved in the creation of a precursor of the H antigen, which is required for the final step in the soluble A and B antigen synthesis pathway. This gene is one of two encoding the galactoside 2-L-fucosyltransferase enzyme. Two transcript variants encoding the same protein have been found for this gene.	FUT2
FUS	2521	96.06154	2521.0	FUS RNA binding protein		This gene encodes a multifunctional protein component of the heterogeneous nuclear ribonucleoprotein (hnRNP) complex. The hnRNP complex is involved in pre-mRNA splicing and the export of fully processed mRNA to the cytoplasm. This protein belongs to the FET family of RNA-binding proteins which have been implicated in cellular processes that include regulation of gene expression, maintenance of genomic integrity and mRNA/microRNA processing. Alternative splicing results in multiple transcript variants. Defects in this gene result in amyotrophic lateral sclerosis type 6.	FUS
S100A3	6274	100.39855	6274.0	S100 calcium binding protein A3		The protein encoded by this gene is a member of the S100 family of proteins containing 2 EF-hand calcium-binding motifs. S100 proteins are localized in the cytoplasm and/or nucleus of a wide range of cells, and involved in the regulation of a number of cellular processes such as cell cycle progression and differentiation. S100 genes include at least 13 members which are located as a cluster on chromosome 1q21. This protein has the highest content of cysteines of all S100 proteins, has a high affinity for Zinc, and is highly expressed in human hair cuticle. The precise function of this protein is unknown.	S100A3
C1orf106	55765	113.36818	55765.0	chromosome 1 open reading frame 106			C1orf106
TDRKH	11022	97.94725	11022.0	tudor and KH domain containing			TDRKH
TMCO1	54499	98.6655	54499.0	transmembrane and coiled-coil domains 1		This locus encodes a transmembrane protein. Mutations at this locus have been associated with craniofacial dysmorphism, skeletal anomalies, and mental retardation. Mutations at this locus have also been associated with open angle glaucoma blindness. Alternatively spliced transcript variants have been described.	TMCO1
A4GALT	53947	97.27994	53947.0	alpha 1,4-galactosyltransferase		The protein encoded by this gene catalyzes the transfer of galactose to lactosylceramide to form globotriaosylceramide, which has been identified as the P(k) antigen of the P blood group system. This protein, a type II membrane protein found in the Golgi, is also required for the synthesis of the bacterial verotoxins receptor. Alternatively spliced transcript variants have been found for this gene.	A4GALT
TPR	7175	92.74946	7175.0	translocated promoter region, nuclear basket protein		This gene encodes a large coiled-coil protein that forms intranuclear filaments attached to the inner surface of nuclear pore complexes (NPCs). The protein directly interacts with several components of the NPC. It is required for the nuclear export of mRNAs and some proteins. Oncogenic fusions of the 5' end of this gene with several different kinase genes occur in some neoplasias.	TPR
ANKRD65	441869	104.06482	441869.0	ankyrin repeat domain 65			ANKRD65
ZNF676	163223	113.384796	163223.0	zinc finger protein 676			ZNF676
HTT	3064	92.07121	3064.0	huntingtin		Huntingtin is a disease gene linked to Huntington's disease, a neurodegenerative disorder characterized by loss of striatal neurons. This is thought to be caused by an expanded, unstable trinucleotide repeat in the huntingtin gene, which translates as a polyglutamine repeat in the protein product. A fairly broad range of trinucleotide repeats (9-35) has been identified in normal controls, and repeat numbers in excess of 40 have been described as pathological. The huntingtin locus is large, spanning 180 kb and consisting of 67 exons. The huntingtin gene is widely expressed and is required for normal development. It is expressed as 2 alternatively polyadenylated forms displaying different relative abundance in various fetal and adult tissues. The larger transcript is approximately 13.7 kb and is expressed predominantly in adult and fetal brain whereas the smaller transcript of approximately 10.3 kb is more widely expressed. The genetic defect leading to Huntington's disease may not necessarily eliminate transcription, but may confer a new property on the mRNA or alter the function of the protein. One candidate is the huntingtin-associated protein-1, highly expressed in brain, which has increased affinity for huntingtin protein with expanded polyglutamine repeats. This gene contains an upstream open reading frame in the 5' UTR that inhibits expression of the huntingtin gene product through translational repression.	HTT
PNMA3	29944	104.04313	29944.0	paraneoplastic Ma antigen 3		The protein encoded by this gene belongs to the paraneoplastic antigen MA (PNMA) family, which shares homology with retroviral Gag proteins. The PNMA antigens are highly expressed in the brain and also in a range of tumors associated with serious neurological phenotypes. PMID:16407312 reports the presence of a functional -1 ribosomal frameshift signal (consisting of a heptanucleotide shift motif followed 3' by a pseudoknot structure) in this gene, however, the frame-shifted product has not been characterized. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	PNMA3
TMEM165	55858	93.895355	55858.0	transmembrane protein 165		This gene encodes a predicted transmembrane protein with a perinuclear Golgi-like distribution in fibroblasts. Mutations in this gene are associated with the autosomal recessive disorder congenital disorder of glycosylation, type IIk. Knockdown of this gene's expression causes decreased sialylation in HEK cells and suggests this gene plays a role in terminal Golgi glycosylation. Alternative splicing results in multiple transcript variants.	TMEM165
RCOR3	55758	94.130554	55758.0	REST corepressor 3			RCOR3
INPP5J	27124	95.03958	27124.0	inositol polyphosphate-5-phosphatase J			INPP5J
NOMO2	283820	108.0129	283820.0	NODAL modulator 2		This gene encodes a protein originally thought to be related to the collagenase gene family. This gene is one of three highly similar genes in a region of duplication located on the p arm of chromosome 16. These three genes encode closely related proteins that may have the same function. The protein encoded by one of these genes has been identified as part of a protein complex that participates in the Nodal signaling pathway during vertebrate development. Mutations in ABCC6, which is located nearby, rather than mutations in this gene are associated with pseudoxanthoma elasticum (PXE). Two transcripts encoding different isoforms have been described.	NOMO2
MTX1	4580	95.02872	4580.0	metaxin 1			MTX1
PTPRG	5793	94.550674	5793.0	protein tyrosine phosphatase, receptor type G		The protein encoded by this gene is a member of the protein tyrosine phosphatase (PTP) family. PTPs are known to be signaling molecules that regulate a variety of cellular processes including cell growth, differentiation, mitotic cycle, and oncogenic transformation. This PTP possesses an extracellular region, a single transmembrane region, and two tandem intracytoplasmic catalytic domains, and thus represents a receptor-type PTP. The extracellular region of this PTP contains a carbonic anhydrase-like (CAH) domain, which is also found in the extracellular region of PTPRBETA/ZETA. This gene is located in a chromosomal region that is frequently deleted in renal cell carcinoma and lung carcinoma, thus is thought to be a candidate tumor suppressor gene.	PTPRG
RNF187	149603	100.39522	149603.0	ring finger protein 187			RNF187
SLC35F6	54978	95.7851	54978.0	solute carrier family 35 member F6			SLC35F6
SFI1	9814	93.69113	9814.0	SFI1 centrin binding protein			SFI1
FAM101A					True		
CASK	8573	94.32602	8573.0	calcium/calmodulin dependent serine protein kinase		This gene encodes a calcium/calmodulin-dependent serine protein kinase. The encoded protein is a MAGUK (membrane-associated guanylate kinase) protein family member. These proteins are scaffold proteins and the encoded protein is located at synapses in the brain. Mutations in this gene are associated with FG syndrome 4, mental retardation and microcephaly with pontine and cerebellar hypoplasia, and a form of X-linked mental retardation. Multiple transcript variants encoding different isoforms have been found for this gene.	CASK
KLHL23	151230	97.25005	151230.0	kelch like family member 23			KLHL23
EPHA10	284656	95.78623	284656.0	EPH receptor A10		Ephrin receptors, the largest subfamily of receptor tyrosine kinases (RTKs), and their ephrin ligands are important mediators of cell-cell communication regulating cell attachment, shape, and mobility in neuronal and epithelial cells (Aasheim et al., 2005 [PubMed 15777695]). See MIM 179610 for additional background on Eph receptors and ephrins.	EPHA10
SSR3	6747	94.3448	6747.0	signal sequence receptor subunit 3		The signal sequence receptor (SSR) is a glycosylated endoplasmic reticulum (ER) membrane receptor associated with protein translocation across the ER membrane. The SSR is comprised of four membrane proteins/subunits: alpha, beta, gamma, and delta. The first two are glycosylated subunits and the latter two are non-glycosylated subunits. This gene encodes the gamma subunit, which is predicted to span the membrane four times.	SSR3
TRIM56	81844	100.41526	81844.0	tripartite motif containing 56			TRIM56
C1QL4	338761	95.7851	338761.0	complement C1q like 4			C1QL4
TIGD6	81789	105.76675	81789.0	tigger transposable element derived 6		The protein encoded by this gene belongs to the tigger subfamily of the pogo superfamily of DNA-mediated transposons in humans. These proteins are related to DNA transposons found in fungi and nematodes, and more distantly to the Tc1 and mariner transposases. They are also very similar to the major mammalian centromere protein B.	TIGD6
ZNF865	100507290	100.89539	100507290.0	zinc finger protein 865			ZNF865
DNMT3B	1789	92.91918	1789.0	DNA methyltransferase 3 beta		CpG methylation is an epigenetic modification that is important for embryonic development, imprinting, and X-chromosome inactivation. Studies in mice have demonstrated that DNA methylation is required for mammalian development. This gene encodes a DNA methyltransferase which is thought to function in de novo methylation, rather than maintenance methylation. The protein localizes primarily to the nucleus and its expression is developmentally regulated. Mutations in this gene cause the immunodeficiency-centromeric instability-facial anomalies (ICF) syndrome. Eight alternatively spliced transcript variants have been described. The full length sequences of variants 4 and 5 have not been determined.	DNMT3B
TSC2	7249	95.28943	7249.0	tuberous sclerosis 2		Mutations in this gene lead to tuberous sclerosis complex. Its gene product is believed to be a tumor suppressor and is able to stimulate specific GTPases. The protein associates with hamartin in a cytosolic complex, possibly acting as a chaperone for hamartin. Alternative splicing results in multiple transcript variants encoding different isoforms.	TSC2
CCDC134	79879	95.80221	79879.0	coiled-coil domain containing 134			CCDC134
GRIK4	2900	95.80629	2900.0	glutamate ionotropic receptor kainate type subunit 4		This gene encodes a protein that belongs to the glutamate-gated ionic channel family. Glutamate functions as the major excitatory neurotransmitter in the central nervous system through activation of ligand-gated ion channels and G protein-coupled membrane receptors. The protein encoded by this gene forms functional heteromeric kainate-preferring ionic channels with the subunits encoded by related gene family members. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	GRIK4
MORC2	22880	95.026665	22880.0	MORC family CW-type zinc finger 2		This gene encodes a member of the Microrchidia (MORC) protein superfamily. The encoded protein is known to regulate the condensation of heterochromatin in response to DNA damage and play a role in repressing transcription. The protein has been found to regulate the activity of ATP citrate lyase via specific interaction with this enzyme in the cytosol of lipogenic breast cancer cells. The protein also plays a role in lipogenesis and adipocyte differentiation. Alternative splicing results in multiple transcript variants encoding different isoforms.	MORC2
