query	_id	_score	entrezgene	name	notfound	summary	symbol
MT1A	4489	111.14438	4489.0	metallothionein 1A			MT1A
C22orf39	128977	111.15904	128977.0	chromosome 22 open reading frame 39			C22orf39
SORBS1	10580	100.39522	10580.0	sorbin and SH3 domain containing 1		This gene encodes a CBL-associated protein which functions in the signaling and stimulation of insulin. Mutations in this gene may be associated with human disorders of insulin resistance. Alternative splicing results in multiple transcript variants.	SORBS1
CCDC80	151887	92.94292	151887.0	coiled-coil domain containing 80			CCDC80
CGRRF1	10668	94.10938	10668.0	cell growth regulator with ring finger domain 1			CGRRF1
CPA3	1359	99.50947	1359.0	carboxypeptidase A3		This gene encodes a member of the carboxypeptidase A family of zinc metalloproteases. The encoded preproprotein is proteolytically processed to generate a mature protease that is released by mast cells and may be involved in the degradation of endogenous proteins and the inactivation of venom-associated peptides. Expression of this gene may be elevated in human asthma patients.	CPA3
MEF2D	4209	93.895355	4209.0	myocyte enhancer factor 2D		This gene is a member of the myocyte-specific enhancer factor 2 (MEF2) family of transcription factors. Members of this family are involved in control of muscle and neuronal cell differentiation and development, and are regulated by class II histone deacetylases. Fusions of the encoded protein with Deleted in Azoospermia-Associated Protein 1 (DAZAP1) due to a translocation have been found in an acute lymphoblastic leukemia cell line, suggesting a role in leukemogenesis. The encoded protein may also be involved in Parkinson disease and myotonic dystrophy. Alternative splicing results in multiple transcript variants.	MEF2D
CNTNAP4	85445	96.95654	85445.0	contactin associated protein like 4		This gene encodes a member of the neurexin protein family. Members of this family function in the vertebrate nervous system as cell adhesion molecules and receptors. This protein contains epidermal growth factor repeats and laminin G domains. In addition, it includes an F5/8 type C domain, discoidin/neuropilin- and fibrinogen-like domains, and thrombospondin N-terminal-like domains. This protein may also play a role in proper neurotransmission in the dopaminergic and GABAergic systems and mutations in this gene may be associated with certain psychiatric illnesses. A polymorphism in an intron of this gene may be associated with longevity.	CNTNAP4
ZNF677	342926	103.29874	342926.0	zinc finger protein 677			ZNF677
EPHB6	2051	96.632164	2051.0	EPH receptor B6		This gene encodes a member of a family of transmembrane proteins that function as receptors for ephrin-B family proteins. Unlike other members of this family, the encoded protein does not contain a functional kinase domain. Activity of this protein can influence cell adhesion and migration. Expression of this gene is downregulated during tumor progression, suggesting that the protein may suppress tumor invasion and metastasis. Alternative splicing results in multiple transcript variants.	EPHB6
GNG12	55970	95.78623	55970.0	G protein subunit gamma 12			GNG12
RYR1	6261	97.59867	6261.0	ryanodine receptor 1		This gene encodes a ryanodine receptor found in skeletal muscle. The encoded protein functions as a calcium release channel in the sarcoplasmic reticulum but also serves to connect the sarcoplasmic reticulum and transverse tubule. Mutations in this gene are associated with malignant hyperthermia susceptibility, central core disease, and minicore myopathy with external ophthalmoplegia. Alternatively spliced transcripts encoding different isoforms have been described.	RYR1
IL6ST	3572	96.65961	3572.0	interleukin 6 signal transducer		The protein encoded by this gene is a signal transducer shared by many cytokines, including interleukin 6 (IL6), ciliary neurotrophic factor (CNTF), leukemia inhibitory factor (LIF), and oncostatin M (OSM). This protein functions as a part of the cytokine receptor complex. The activation of this protein is dependent upon the binding of cytokines to their receptors. vIL6, a protein related to IL6 and encoded by the Kaposi sarcoma-associated herpesvirus, can bypass the interleukin 6 receptor (IL6R) and directly activate this protein. Knockout studies in mice suggest that this gene plays a critical role in regulating myocyte apoptosis. Alternatively spliced transcript variants have been described. A related pseudogene has been identified on chromosome 17.	IL6ST
MEIS1	4211	95.80249	4211.0	Meis homeobox 1		Homeobox genes, of which the most well-characterized category is represented by the HOX genes, play a crucial role in normal development. In addition, several homeoproteins are involved in neoplasia. This gene encodes a homeobox protein belonging to the TALE ('three amino acid loop extension') family of homeodomain-containing proteins.	MEIS1
ZNF568	374900	106.80161	374900.0	zinc finger protein 568			ZNF568
PBX1	5087	95.528885	5087.0	PBX homeobox 1		This gene encodes a nuclear protein that belongs to the PBX homeobox family of transcriptional factors. Studies in mice suggest that this gene may be involved in the regulation of osteogenesis, and required for skeletal patterning and programming. A chromosomal translocation, t(1;19) involving this gene and TCF3/E2A gene, is associated with pre-B-cell acute lymphoblastic leukemia. The resulting fusion protein, in which the DNA binding domain of E2A is replaced by the DNA binding domain of this protein, transforms cells by constitutively activating transcription of genes regulated by the PBX protein family. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	PBX1
ATP5B	506	95.022964	506.0	ATP synthase, H+ transporting, mitochondrial F1 complex, beta polypeptide		This gene encodes a subunit of mitochondrial ATP synthase. Mitochondrial ATP synthase catalyzes ATP synthesis, utilizing an electrochemical gradient of protons across the inner membrane during oxidative phosphorylation. ATP synthase is composed of two linked multi-subunit complexes: the soluble catalytic core, F1, and the membrane-spanning component, Fo, comprising the proton channel. The catalytic portion of mitochondrial ATP synthase consists of 5 different subunits (alpha, beta, gamma, delta, and epsilon) assembled with a stoichiometry of 3 alpha, 3 beta, and a single representative of the other 3. The proton channel consists of three main subunits (a, b, c). This gene encodes the beta subunit of the catalytic core.	ATP5B
ENTPD8	377841	97.926834	377841.0	ectonucleoside triphosphate diphosphohydrolase 8			ENTPD8
SNX15	29907	97.58157	29907.0	sorting nexin 15		This gene encodes a member of the sorting nexin family. Members of this family contain a phox (PX) domain, which is a phosphoinositide binding domain, and are involved in intracellular trafficking. Overexpression of this gene results in a decrease in the processing of insulin and hepatocyte growth factor receptors to their mature subunits. This decrease is caused by the mislocalization of furin, the endoprotease responsible for cleavage of insulin and hepatocyte growth factor receptors. This protein is involved in endosomal trafficking from the plasma membrane to recycling endosomes or the trans-Golgi network. Alternative splicing results in multiple transcript variants. Read-through transcription also exists between this gene and the upstream ADP-ribosylation factor-like 2 (ARL2) gene.	SNX15
CLIC2	1193	96.95654	1193.0	chloride intracellular channel 2		This gene encodes a chloride intracellular channel protein. Chloride channels are a diverse group of proteins that regulate fundamental cellular processes including stabilization of cell membrane potential, transepithelial transport, maintenance of intracellular pH, and regulation of cell volume. This protein may play a role in inhibiting the function of ryanodine receptor 2. A mutation in this gene is the cause of X-linked mental retardation-32.	CLIC2
SHOC2	8036	96.06154	8036.0	SHOC2, leucine rich repeat scaffold protein		This gene encodes a protein that consists almost entirely of leucine-rich repeats, a domain implicated in protein-protein interactions. The protein may function as a scaffold linking RAS to downstream signal transducers in the RAS/ERK MAP kinase signaling cascade. Mutations in this gene have been associated with Noonan-like syndrome with loose anagen hair.	SHOC2
GPRASP1	9737	100.90079	9737.0	G protein-coupled receptor associated sorting protein 1		This gene encodes a member of the GPRASP (G protein-coupled receptor associated sorting protein) family. The protein may modulate lysosomal sorting and functional down-regulation of a variety of G-protein coupled receptors. It targets receptors for degradation in lysosomes. The receptors interacting with this sorting protein include D2 dopamine receptor (DRD2), delta opioid receptor (OPRD1), beta-2 adrenergic receptor (ADRB2), D4 dopamine receptor (DRD4) and cannabinoid 1 receptor (CB1R). Multiple alternatively spliced transcript variants encoding the same protein have been identified.	GPRASP1
D4S234E					True		
ITPR1	3708	93.31021	3708.0	inositol 1,4,5-trisphosphate receptor type 1		This gene encodes an intracellular receptor for inositol 1,4,5-trisphosphate. Upon stimulation by inositol 1,4,5-trisphosphate, this receptor mediates calcium release from the endoplasmic reticulum. Mutations in this gene cause spinocerebellar ataxia type 15, a disease associated with an heterogeneous group of cerebellar disorders. Multiple transcript variants have been identified for this gene.	ITPR1
MYCT1	80177	95.54355	80177.0	myc target 1			MYCT1
ADGRG7	84873	93.91442	84873.0	adhesion G protein-coupled receptor G7			ADGRG7
RARRES1	5918	93.901505	5918.0	retinoic acid receptor responder 1		This gene was identified as a retinoid acid (RA) receptor-responsive gene. It encodes a type 1 membrane protein. The expression of this gene is upregulated by tazarotene as well as by retinoic acid receptors. The expression of this gene is found to be downregulated in prostate cancer, which is caused by the methylation of its promoter and CpG island. Alternatively spliced transcript variant encoding distinct isoforms have been observed.	RARRES1
OCEL1	79629	97.58234	79629.0	occludin/ELL domain containing 1			OCEL1
F2RL1	2150	93.30994	2150.0	F2R like trypsin receptor 1		This gene encodes a member of the G-protein coupled receptor 1 family of proteins. The encoded cell surface receptor is activated through proteolytic cleavage of its extracellular amino terminus, resulting in a new amino terminus that acts as a tethered ligand that binds to an extracellular loop domain. Activation of the receptor has been shown to stimulate vascular smooth muscle relaxation, dilate blood vessels, increase blood flow, and lower blood pressure. This protein is also important in the inflammatory response, as well as innate and adaptive immunity.	F2RL1
JAM3	83700	96.95247	83700.0	junctional adhesion molecule 3		Tight junctions represent one mode of cell-to-cell adhesion in epithelial or endothelial cell sheets, forming continuous seals around cells and serving as a physical barrier to prevent solutes and water from passing freely through the paracellular space. The protein encoded by this immunoglobulin superfamily gene member is localized in the tight junctions between high endothelial cells. Unlike other proteins in this family, the this protein is unable to adhere to leukocyte cell lines and only forms weak homotypic interactions. The encoded protein is a member of the junctional adhesion molecule protein family and acts as a receptor for another member of this family. A mutation in an intron of this gene is associated with hemorrhagic destruction of the brain, subependymal calcification, and congenital cataracts. Alternative splicing results in multiple transcript variants.	JAM3
VWA3B	200403	94.12649	200403.0	von Willebrand factor A domain containing 3B			VWA3B
SAP30L	79685	94.55236	79685.0	SAP30 like			SAP30L
SYT9	143425	95.26902	143425.0	synaptotagmin 9			SYT9
MAPRE3	22924	98.286606	22924.0	microtubule associated protein RP/EB family member 3		The protein encoded by this gene is a member of the RP/EB family of genes.  The protein localizes to the cytoplasmic microtubule network and binds APCL, a homolog of the adenomatous polyposis coli tumor suppressor gene.	MAPRE3
PITPNA	5306	95.7851	5306.0	phosphatidylinositol transfer protein alpha		This gene encodes a member of a family of lipid-binding proteins that transfer molecules of phosphatidylinositol or phosphatidylcholine between membrane surfaces. The protein is implicated in phospholipase C signaling and in the production of phosphatidylinositol 3,4,5-trisphosphate (PIP3) by phosphoinositide-3-kinase.	PITPNA
EFHD1	80303	95.022194	80303.0	EF-hand domain family member D1		This gene encodes a member of the EF-hand super family of calcium binding proteins, which are involved in a variety of cellular processes including mitosis, synaptic transmission, and cytoskeletal rearrangement. The protein encoded by this gene is composed of an N-terminal disordered region, proline-rich elements, two EF-hands, and a C-terminal coiled-coil domain. This protein has been shown to associate with the mitochondrial inner membrane, and in HeLa cells, acts as a novel mitochondrial calcium ion sensor for mitochondrial flash activation. Alternative splicing results in multiple transcript variants.	EFHD1
PAK3	5063	98.67124	5063.0	p21 (RAC1) activated kinase 3		The protein encoded by this gene is a serine-threonine kinase and forms an activated complex with GTP-bound RAS-like (P21), CDC2 and RAC1. This protein may be necessary for dendritic development and for the rapid cytoskeletal reorganization in dendritic spines associated with synaptic plasticity. Defects in this gene are the cause of non-syndromic mental retardation X-linked type 30 (MRX30), also called X-linked mental retardation type 47 (MRX47). Alternatively spliced transcript variants encoding different isoforms have been identified.	PAK3
AVPR2	554	97.268845	554.0	arginine vasopressin receptor 2		This gene encodes the vasopressin receptor, type 2, also known as the V2 receptor, which belongs to the seven-transmembrane-domain G protein-coupled receptor (GPCR) superfamily, and couples to Gs thus stimulating adenylate cyclase. The subfamily that includes the V2 receptor, the V1a and V1b vasopressin receptors, the oxytocin receptor, and isotocin and mesotocin receptors in non-mammals, is well conserved, though several members signal via other G proteins. All bind similar cyclic nonapeptide hormones. The V2 receptor is expressed in the kidney tubule, predominantly in the distal convoluted tubule and collecting ducts, where its primary property is to respond to the pituitary hormone arginine vasopressin (AVP) by stimulating mechanisms that concentrate the urine and maintain water homeostasis in the organism. When the function of this gene is lost, the disease Nephrogenic Diabetes Insipidus (NDI) results. The V2 receptor is also expressed outside the kidney although its tissue localization is uncertain. When these 'extrarenal receptors' are stimulated by infusion of a V2 selective agonist (dDAVP), a variety of clotting factors are released into the bloodstream. The physiologic importance of this property is not known - its absence does not appear to be detrimental in NDI patients. The gene expression has also been described in fetal lung tissue and lung cancer associated with alternative splicing.	AVPR2
AGFG2	3268	98.6859	3268.0	ArfGAP with FG repeats 2		This gene is a member of the HIV-1 Rev binding protein (HRB) family and encodes a protein with one Arf-GAP zinc finger domain, several phe-gly (FG) motifs, and four asn-pro-phe (NPF) motifs. This protein interacts with Eps15 homology (EH) domains and plays a role in the Rev export pathway, which mediates the nucleocytoplasmic transfer of proteins and RNAs. Alternatively spliced transcript variants have been described, but their biological validity has not been determined.	AGFG2
DDR2	4921	96.96357	4921.0	discoidin domain receptor tyrosine kinase 2		Receptor tyrosine kinases (RTKs) play a key role in the communication of cells with their microenvironment. These molecules are involved in the regulation of cell growth, differentiation, and metabolism. In several cases the biochemical mechanism by which RTKs transduce signals across the membrane has been shown to be ligand induced receptor oligomerization and subsequent intracellular phosphorylation. This autophosphorylation leads to phosphorylation of cytosolic targets as well as association with other molecules, which are involved in pleiotropic effects of signal transduction. RTKs have a tripartite structure with extracellular, transmembrane, and cytoplasmic regions. This gene encodes a member of a novel subclass of RTKs and contains a distinct extracellular region encompassing a factor VIII-like domain. Alternative splicing in the 5' UTR results in multiple transcript variants encoding the same protein.	DDR2
DRD5	1816	96.06358	1816.0	dopamine receptor D5		This gene encodes the D5 subtype of the dopamine receptor. The D5 subtype is a G-protein coupled receptor which stimulates adenylyl cyclase. This receptor is expressed in neurons in the limbic regions of the brain. It has a 10-fold higher affinity for dopamine than the D1 subtype. Pseudogenes related to this gene reside on chromosomes 1 and 2.	DRD5
TMEM155	132332	101.45717	132332.0	transmembrane protein 155			TMEM155
ZNF549	256051	104.041084	256051.0	zinc finger protein 549			ZNF549
CRTAC1	55118	96.06358	55118.0	cartilage acidic protein 1		This gene encodes a glycosylated extracellular matrix protein that is found in the interterritorial matrix of articular deep zone cartilage. This protein is used as a marker to distinguish chondrocytes from osteoblasts and mesenchymal stem cells in culture. The presence of FG-GAP motifs and an RGD integrin-binding motif suggests that this protein may be involved in cell-cell or cell-matrix interactions. Copy number alterations in this gene have been observed in neurofibromatosis type 1-associated glomus tumors. Alternative splicing results in multiple transcript variants.	CRTAC1
CAMK2N1	55450	99.50245	55450.0	calcium/calmodulin dependent protein kinase II inhibitor 1			CAMK2N1
CCL11	6356	108.01262	6356.0	C-C motif chemokine ligand 11		This antimicrobial gene is one of several chemokine genes clustered on the q-arm of chromosome 17. Chemokines form a superfamily of secreted proteins involved in immunoregulatory and inflammatory processes. The superfamily is divided into four subfamilies based on the arrangement of the N-terminal cysteine residues of the mature peptide. This chemokine, a member of the CC subfamily, displays chemotactic activity for eosinophils, but not mononuclear cells or neutrophils. This eosinophil-specific chemokine is thought to be involved in eosinophilic inflammatory diseases such as atopic dermatitis, allergic rhinitis, asthma and parasitic infections.	CCL11
CHST5	23563	113.3674	23563.0	carbohydrate sulfotransferase 5		The protein encoded by this gene belongs to the Gal/GalNAc/GlcNAc 6-O-sulfotransferase (GST) family, members of which catalyze the transfer of sulfate to position 6 of galactose (Gal), N-acetylgalactosamine (GalNAc), or N-acetylglucosamine (GlcNAc) residues within proteoglycans, and sulfation of O-linked sugars of mucin-type acceptors. Carbohydrate sulfation plays a critical role in many biologic processes. This gene is predominantly expressed in colon and small intestine.	CHST5
ZNF219	51222	103.30448	51222.0	zinc finger protein 219			ZNF219
RGL1	23179	97.92439	23179.0	ral guanine nucleotide dissociation stimulator like 1			RGL1
BTG1	694	93.29397	694.0	BTG anti-proliferation factor 1		This gene is a member of an anti-proliferative gene family that regulates cell growth and differentiation. Expression of this gene is highest in the G0/G1 phases of the cell cycle and downregulated when cells progressed through G1. The encoded protein interacts with several nuclear receptors, and functions as a coactivator of cell differentiation. This locus has been shown to be involved in a t(8;12)(q24;q22) chromosomal translocation in a case of B-cell chronic lymphocytic leukemia.	BTG1
TLR10	81793	99.08343	81793.0	toll like receptor 10		The protein encoded by this gene is a member of the Toll-like receptor (TLR) family which plays a fundamental role in pathogen recognition and activation of innate immunity. TLRs are highly conserved from Drosophila to humans and share structural and functional similarities. They recognize pathogen-associated molecular patterns (PAMPs) that are expressed on infectious agents, and mediate the production of cytokines necessary for the development of effective immunity. The various TLRs exhibit different patterns of expression. This gene is most highly expressed in lymphoid tissues such as spleen, lymph node, thymus, and tonsil. Multiple alternatively spliced transcript variants which encode different protein isoforms have been found for this gene.	TLR10
LHPP	64077	94.57353	64077.0	phospholysine phosphohistidine inorganic pyrophosphate phosphatase			LHPP
CHRNB2	1141	96.632164	1141.0	cholinergic receptor nicotinic beta 2 subunit		Neuronal acetylcholine receptors are homo- or heteropentameric complexes composed of homologous alpha and beta subunits. They belong to a superfamily of ligand-gated ion channels which allow the flow of sodium and potassium across the plasma membrane in response to ligands such as acetylcholine and nicotine. This gene encodes one of several beta subunits. Mutations in this gene are associated with autosomal dominant nocturnal frontal lobe epilepsy.	CHRNB2
TUBB6	84617	94.80489	84617.0	tubulin beta 6 class V			TUBB6
SKIDA1	387640	94.783714	387640.0	SKI/DACH domain containing 1			SKIDA1
VIPR2	7434	91.884315	7434.0	vasoactive intestinal peptide receptor 2		This gene encodes a receptor for vasoactive intestinal peptide, a small neuropeptide. Vasoactive intestinal peptide is involved in smooth muscle relaxation, exocrine and endocrine secretion, and water and ion flux in lung and intestinal epithelia. Its actions are effected through integral membrane receptors associated with a guanine nucleotide binding protein which activates adenylate cyclase.	VIPR2
CYB561A3	220002	111.13788	220002.0	cytochrome b561 family member A3			CYB561A3
MS4A2	2206	102.641014	2206.0	membrane spanning 4-domains A2		The allergic response involves the binding of allergen to receptor-bound IgE followed by cell activation and the release of mediators responsible for the manifestations of allergy. The IgE-receptor, a tetramer composed of an alpha, beta, and 2 disulfide-linked gamma chains, is found on the surface of mast cells and basophils. This gene encodes the beta subunit of the high affinity IgE receptor which is a member of the membrane-spanning 4A gene family. Members of this nascent protein family are characterized by common structural features and similar intron/exon splice boundaries and display unique expression patterns among hematopoietic cells and nonlymphoid tissues. This family member is localized to 11q12, among a cluster of membrane-spanning 4A gene family members. Alternative splicing results in multiple transcript variants encoding distinct proteins. Additional transcript variants have been described but require experimental validation.	MS4A2
TMEM167B	56900	99.079636	56900.0	transmembrane protein 167B			TMEM167B
RET	5979	93.29397	5979.0	ret proto-oncogene		This gene, a member of the cadherin superfamily, encodes one of the receptor tyrosine kinases, which are cell-surface molecules that transduce signals for cell growth and differentiation. This gene plays a crucial role in neural crest development, and it can undergo oncogenic activation in vivo and in vitro by cytogenetic rearrangement. Mutations in this gene are associated with the disorders multiple endocrine neoplasia, type IIA, multiple endocrine neoplasia, type IIB, Hirschsprung disease, and medullary thyroid carcinoma. Two transcript variants encoding different isoforms have been found for this gene. Additional transcript variants have been described but their biological validity has not been confirmed.	RET
GABARAPL1	23710	99.06338	23710.0	GABA type A receptor associated protein like 1			GABARAPL1
FOXF1	2294	93.099785	2294.0	forkhead box F1		This gene belongs to the forkhead family of transcription factors which is characterized by a distinct forkhead domain.  The specific function of this gene has not yet been determined; however, it may play a role in the regulation of pulmonary genes as well as embryonic development.	FOXF1
STK32A	202374	96.3601	202374.0	serine/threonine kinase 32A			STK32A
ZFYVE1	53349	96.93536	53349.0	zinc finger FYVE-type containing 1		The FYVE domain mediates the recruitment of proteins involved in membrane trafficking and cell signaling to phosphatidylinositol 3-phosphate-containing membranes. This protein contains two zinc-binding FYVE domains in tandem and is reported to localize to the Golgi apparatus. Alternative splicing results in multiple transcript variants.	ZFYVE1
VWC2	375567	96.36712	375567.0	von Willebrand factor C domain containing 2		This gene encodes a secreted bone morphogenic protein antagonist. The encoded protein is possibly involved in neural function and development and may have a role in cell adhesion.	VWC2
RNF138	51444	95.80221	51444.0	ring finger protein 138		The protein encoded by this gene contains a RING finger, a motif present in a variety of functionally distinct proteins and known to be involved in protein-DNA and protein-protein interactions. Alternatively spliced transcript variants encoding distinct isoforms have been observed.	RNF138
CCL8	6355	104.88136	6355.0	C-C motif chemokine ligand 8		This antimicrobial gene is one of several chemokine genes clustered on the q-arm of chromosome 17. Chemokines form a superfamily of secreted proteins involved in immunoregulatory and inflammatory processes. The superfamily is divided into four subfamilies based on the arrangement of N-terminal cysteine residues of the mature peptide. This chemokine is a member of the CC subfamily which is characterized by two adjacent cysteine residues. This cytokine displays chemotactic activity for monocytes, lymphocytes, basophils and eosinophils. By recruiting leukocytes to sites of inflammation this cytokine may contribute to tumor-associated leukocyte infiltration and to the antiviral state against HIV infection.	CCL8
PRELID2	153768	98.287735	153768.0	PRELI domain containing 2			PRELID2
CLEC4F	165530	98.286606	165530.0	C-type lectin domain family 4 member F			CLEC4F
PVRIG	79037	100.898735	79037.0	poliovirus receptor related immunoglobulin domain containing			PVRIG
TMTC1	83857	96.07444	83857.0	transmembrane and tetratricopeptide repeat containing 1			TMTC1
ZFP3	124961	102.62193	124961.0	ZFP3 zinc finger protein			ZFP3
DCLK2	166614	96.95247	166614.0	doublecortin like kinase 2		This gene encodes a member of the protein kinase superfamily and the doublecortin family. The protein encoded by this gene contains two N-terminal doublecortin domains, which bind microtubules and regulate microtubule polymerization, a C-terminal serine/threonine protein kinase domain, which shows substantial homology to Ca2+/calmodulin-dependent protein kinase, and a serine/proline-rich domain in between the doublecortin and the protein kinase domains, which mediates multiple protein-protein interactions. The microtubule-polymerizing activity of the encoded protein is independent of its protein kinase activity. Mouse studies show that the DCX gene, another family member, and this gene share function in the establishment of hippocampal organization and that their absence results in a severe epileptic phenotype and lethality, as described in human patients with lissencephaly. Multiple alternatively spliced transcript variants have been identified.	DCLK2
TRIM36	55521	96.65961	55521.0	tripartite motif containing 36		The protein encoded by this gene is a member of the tripartite motif (TRIM) family. The TRIM motif includes three zinc-binding domains, a RING, a B-box type 1 and a B-box type 2, and a coiled-coil region. Multiple alternatively spliced transcript variants that encode different protein isoforms have been described for this gene.	TRIM36
FBXL17	64839	97.926834	64839.0	F-box and leucine rich repeat protein 17		Members of the F-box protein family, such as FBXL17, are characterized by an approximately 40-amino acid F-box motif. SCF complexes, formed by SKP1 (MIM 601434), cullin (see CUL1; MIM 603134), and F-box proteins, act as protein-ubiquitin ligases. F-box proteins interact with SKP1 through the F box, and they interact with ubiquitination targets through other protein interaction domains (Jin et al., 2004 [PubMed 15520277]).	FBXL17
KLHL13	90293	97.93054	90293.0	kelch like family member 13		This gene encodes a BTB and kelch domain containing protein and belongs to the kelch repeat domain containing superfamily of proteins. The encoded protein functions as an adaptor protein that complexes with Cullin 3 and other proteins to form the Cullin 3-based E3 ubiquitin-protein ligase complex. This complex is necessary for proper chromosome segregation and completion of cytokinesis. Alternate splicing results in multiple transcript variants.	KLHL13
TUB	7275	94.348885	7275.0	tubby bipartite transcription factor		This gene encodes a member of the Tubby family of bipartite transcription factors. The encoded protein may play a role in obesity and sensorineural degradation. The crystal structure has been determined for a similar protein in mouse, and it functions as a membrane-bound transcription regulator that translocates to the nucleus in response to phosphoinositide hydrolysis. Two transcript variants encoding distinct isoforms have been identified for this gene.	TUB
FOXP2	93986	93.90356	93986.0	forkhead box P2		This gene encodes a member of the forkhead/winged-helix (FOX) family of transcription factors. It is expressed in fetal and adult brain as well as in several other organs such as the lung and gut. The protein product contains a FOX DNA-binding domain and a large polyglutamine tract and is an evolutionarily conserved transcription factor, which may bind directly to approximately 300 to 400 gene promoters in the human genome to regulate the expression of a variety of genes. This gene is required for proper development of speech and language regions of the brain during embryogenesis, and may be involved in a variety of biological pathways and cascades that may ultimately influence language development. Mutations in this gene cause speech-language disorder 1 (SPCH1), also known as autosomal dominant speech and language disorder with orofacial dyspraxia. Multiple alternative transcripts encoding different isoforms have been identified in this gene.	FOXP2
LSP1	4046	100.89539	4046.0	lymphocyte-specific protein 1		This gene encodes an intracellular F-actin binding protein. The protein is expressed in lymphocytes, neutrophils, macrophages, and endothelium and may regulate neutrophil motility, adhesion to fibrinogen matrix proteins, and transendothelial migration. Alternative splicing results in multiple transcript variants encoding different isoforms.	LSP1
ARHGAP15	55843	95.04338	55843.0	Rho GTPase activating protein 15		RHO GTPases (see ARHA; MIM 165390) regulate diverse biologic processes, and their activity is regulated by RHO GTPase-activating proteins (GAPs), such as ARHGAP15 (Seoh et al., 2003 [PubMed 12650940]).	ARHGAP15
CASP10	843	97.2729	843.0	caspase 10		This gene encodes a protein which is a member of the cysteine-aspartic acid protease (caspase) family. Sequential activation of caspases plays a central role in the execution-phase of cell apoptosis. Caspases exist as inactive proenzymes which undergo proteolytic processing at conserved aspartic residues to produce two subunits, large and small, that dimerize to form the active enzyme. This protein cleaves and activates caspases 3 and 7, and the protein itself is processed by caspase 8. Mutations in this gene are associated with type IIA autoimmune lymphoproliferative syndrome, non-Hodgkin lymphoma and gastric cancer. Alternatively spliced transcript variants encoding different isoforms have been described for this gene.	CASP10
UGT1A4	54657	111.139	54657.0	UDP glucuronosyltransferase family 1 member A4		This gene encodes a UDP-glucuronosyltransferase, an enzyme of the glucuronidation pathway that transforms small lipophilic molecules, such as steroids, bilirubin, hormones, and drugs, into water-soluble, excretable metabolites. This gene is part of a complex locus that encodes several UDP-glucuronosyltransferases. The locus includes thirteen unique alternate first exons followed by four common exons. Four of the alternate first exons are considered pseudogenes. Each of the remaining nine 5' exons may be spliced to the four common exons, resulting in nine proteins with different N-termini and identical C-termini. Each first exon encodes the substrate binding site, and is regulated by its own promoter. This enzyme has some glucuronidase activity towards bilirubin, although is is more active on amines, steroids, and sapogenins.	UGT1A4
CATSPERG	57828	98.287735	57828.0	cation channel sperm associated auxiliary subunit gamma		CATSPERG is a subunit of the CATSPER (see CATSPER1; MIM 606389) sperm calcium channel, which is required for sperm hyperactivated motility and male fertility (Wang et al., 2009 [PubMed 19516020]).	CATSPERG
ZNF528	84436	105.78309	84436.0	zinc finger protein 528			ZNF528
LDOC1	23641	100.3924	23641.0	LDOC1, regulator of NFKB signaling		The protein encoded by this gene contains a leucine zipper-like motif and a proline-rich region that shares marked similarity with an SH3-binding domain. The protein localizes to the nucleus and is down-regulated in some cancer cell lines. It is thought to regulate the transcriptional response mediated by the nuclear factor kappa B (NF-kappaB). The gene has been proposed as a tumor suppressor gene whose protein product may have an important role in the development and/or progression of some cancers.	LDOC1
CROT	54677	94.8011	54677.0	carnitine O-octanoyltransferase		This gene encodes a member of the carnitine/choline acetyltransferase family. The encoded protein converts 4,8-dimethylnonanoyl-CoA to its corresponding carnitine ester. This transesterification occurs in the peroxisome and is necessary for transport of medium- and long- chain acyl-CoA molecules out of the peroxisome to the cytosol and mitochondria. The protein thus plays a role in lipid metabolism and fatty acid beta-oxidation. Alternatively spliced transcript variants have been described.	CROT
COX7C	1350	104.85763	1350.0	cytochrome c oxidase subunit 7C		Cytochrome c oxidase (COX), the terminal component of the mitochondrial respiratory chain, catalyzes the electron transfer from reduced cytochrome c to oxygen. This component is a heteromeric complex consisting of 3 catalytic subunits encoded by mitochondrial genes and multiple structural subunits encoded by nuclear genes. The mitochondrially-encoded subunits function in electron transfer, and the nuclear-encoded subunits may function in the regulation and assembly of the complex. This nuclear gene encodes subunit VIIc, which shares 87% and 85% amino acid sequence identity with mouse and bovine COX VIIc, respectively, and is found in all tissues. A pseudogene COX7CP1 has been found on chromosome 13.	COX7C
PEX19	5824	93.10146	5824.0	peroxisomal biogenesis factor 19		This gene is necessary for early peroxisomal biogenesis. It acts both as a cytosolic chaperone and as an import receptor for peroxisomal membrane proteins (PMPs). Peroxins (PEXs) are proteins that are essential for the assembly of functional peroxisomes. The peroxisome biogenesis disorders (PBDs) are a group of genetically heterogeneous autosomal recessive, lethal diseases characterized by multiple defects in peroxisome function. These disorders have at least 14 complementation groups, with more than one phenotype being observed for some complementation groups. Although the clinical features of PBD patients vary, cells from all PBD patients exhibit a defect in the import of one or more classes of peroxisomal matrix proteins into the organelle. Defects in this gene are a cause of Zellweger syndrome (ZWS), as well as peroxisome biogenesis disorder complementation group 14 (PBD-CG14), which is also known as PBD-CGJ. Alternative splicing results in multiple transcript variants.	PEX19
