query	_id	_score	entrezgene	name	notfound	summary	symbol
METTL21B	25895	95.78958	25895.0	methyltransferase like 21B			METTL21B
STK26	51765	95.528885	51765.0	serine/threonine kinase 26		The product of this gene is a member of the GCK group III family of kinases, which are a subset of the Ste20-like kinases. The encoded protein contains an amino-terminal kinase domain, and a carboxy-terminal regulatory domain that mediates homodimerization. The protein kinase localizes to the Golgi apparatus and is specifically activated by binding to the Golgi matrix protein GM130. It is also cleaved by caspase-3 in vitro, and may function in the apoptotic pathway. Several alternatively spliced transcript variants of this gene have been described, but the full-length nature of some of these variants has not been determined.	STK26
CTNNB1	1499	92.20799	1499.0	catenin beta 1		The protein encoded by this gene is part of a complex of proteins that constitute adherens junctions (AJs). AJs are necessary for the creation and maintenance of epithelial cell layers by regulating cell growth and adhesion between cells. The encoded protein also anchors the actin cytoskeleton and may be responsible for transmitting the contact inhibition signal that causes cells to stop dividing once the epithelial sheet is complete. Finally, this protein binds to the product of the APC gene, which is mutated in adenomatous polyposis of the colon. Mutations in this gene are a cause of colorectal cancer (CRC), pilomatrixoma (PTR), medulloblastoma (MDB), and ovarian cancer. Alternative splicing results in multiple transcript variants.	CTNNB1
COPS8	10920	95.78623	10920.0	COP9 signalosome subunit 8		The protein encoded by this gene is one of the eight subunits of COP9 signalosome, a highly conserved protein complex that functions as an important regulator in multiple signaling pathways. The structure and function of COP9 signalosome is similar to that of the 19S regulatory particle of 26S proteasome. COP9 signalosome has been shown to interact with SCF-type E3 ubiquitin ligases and act as a positive regulator of E3 ubiquitin ligases. Alternatively spliced transcript variants encoding distinct isoforms have been observed.	COPS8
TBL2	26608	93.70775	26608.0	transducin beta like 2		This gene encodes a member of the beta-transducin protein family. Most proteins of the beta-transducin family are involved in regulatory functions. This protein is possibly involved in some intracellular signaling pathway. This gene is deleted in Williams-Beuren syndrome, a developmental disorder caused by deletion of multiple genes at 7q11.23.	TBL2
SPC24	147841	97.60978	147841.0	SPC24, NDC80 kinetochore complex component			SPC24
STK3	6788	93.8978	6788.0	serine/threonine kinase 3		This gene encodes a serine/threonine protein kinase activated by proapoptotic molecules indicating the encoded protein functions as a growth suppressor. Cleavage of the protein product by caspase removes the inhibitory C-terminal portion. The N-terminal portion is transported to the nucleus where it homodimerizes to form the active kinase which promotes the condensation of chromatin during apoptosis. Multiple transcript variants encoding different isoforms have been found for this gene.	STK3
DYX1C1	161582	93.90356	161582.0	dyslexia susceptibility 1 candidate 1		This gene encodes a tetratricopeptide repeat domain-containing protein. The encoded protein interacts with estrogen receptors and the heat shock proteins, Hsp70 and Hsp90. An homologous protein in rat has been shown to function in neuronal migration in the developing neocortex. A chromosomal translocation involving this gene is associated with a susceptibility to developmental dyslexia. Mutations in this gene are associated with deficits in reading and spelling. Alternative splicing results in multiple transcript variants. Read-through transcription also exists between this gene and the downstream cell cycle progression 1 (CCPG1) gene.	DYX1C1
TKT	7086	93.12967	7086.0	transketolase		This gene encodes a thiamine-dependent enzyme which plays a role in the channeling of excess sugar phosphates to glycolysis in the pentose phosphate pathway. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	TKT
ZC3H15	55854	92.73886	55854.0	zinc finger CCCH-type containing 15			ZC3H15
PRSS2	5645	111.15526	5645.0	protease, serine 2		This gene belongs to the trypsin family of serine proteases and encodes anionic trypsinogen. It is part of a cluster of trypsinogen genes that are located within the T cell receptor beta locus. Enzymes of this family cleave peptide bonds that follow lysine or arginine residues. This protein is found at high levels in pancreatic juice and its upregulation is a characteristic feature of pancreatitis. This protein has also been found to activate pro-urokinase in ovarian tumors, suggesting a function in tumor invasion. In addition, this enzyme is able to cleave across the type II collagen triple helix in rheumatoid arthritis synovitis tissue, potentially participating in the degradation of type II collagen-rich cartilage matrix. Alternative splicing results in multiple transcript variants.	PRSS2
FAM64A	54478	96.6485	54478.0	family with sequence similarity 64 member A			FAM64A
DCBLD1	285761	97.25174	285761.0	discoidin, CUB and LCCL domain containing 1			DCBLD1
DNASE1	1773	99.06301	1773.0	deoxyribonuclease 1		This gene encodes a member of the DNase family. This protein is stored in the zymogen granules of the nuclear envelope and functions by cleaving DNA in an endonucleolytic manner. At least six autosomal codominant alleles have been characterized, DNASE1*1 through DNASE1*6, and the sequence of DNASE1*2 represented in this record. Mutations in this gene have been associated with systemic lupus erythematosus (SLE), an autoimmune disease. A recombinant form of this protein is used to treat the one of the symptoms of cystic fibrosis by hydrolyzing the extracellular DNA in sputum and reducing its viscosity. Alternate transcriptional splice variants of this gene have been observed but have not been thoroughly characterized.	DNASE1
AMER1	139285	94.32847	139285.0	APC membrane recruitment protein 1		The protein encoded by this gene upregulates trancriptional activation by the Wilms tumor protein and interacts with many other proteins, including CTNNB1, APC, AXIN1, and AXIN2. Defects in this gene are a cause of osteopathia striata with cranial sclerosis (OSCS).	AMER1
MIS18A	54069	98.287735	54069.0	MIS18 kinetochore protein A			MIS18A
JRKL	8690	102.644806	8690.0	JRK-like		The function of this gene has not yet been defined, however, the encoded protein shares similarity with the human (41% identical) and mouse (34% identical) jerky gene products. This protein may act as a nuclear regulatory protein. Alternatively spliced transcript variants have been found for this gene.	JRKL
NAT6	24142	93.90356	24142.0	N-acetyltransferase 6		This gene encodes a member of the N-acetyltransferase family. N-acetyltransferases modify proteins by transferring acetyl groups from acetyl CoA to the N-termini of protein substrates. The encoded protein is a cytoplasmic N-acetyltransferase with a substrate specificity for proteins with an N-terminal methionine. This gene is located in the tumor suppressor gene region on chromosome 3p21.3 and the encoded protein may play a role in cancer. Alternatively spliced transcript variants encoding multiple isoforms have been observed. This gene overlaps and is on the same strand as hyaluronoglucosaminidase 3, and some transcripts of each gene share a portion of the first exon.	NAT6
BRSK2	9024	95.03931	9024.0	BR serine/threonine kinase 2			BRSK2
HAUS7	55559	99.06876	55559.0	HAUS augmin like complex subunit 7		This gene encodes a subunit of the augmin complex, which regulates centrosome and mitotic spindle integrity, and is necessary for the completion of cytokinesis. The encoded protein was identified by interaction with ubiquitin C-terminal hydrolase 37. Alternative splicing results in multiple transcript variants.	HAUS7
BBC3	27113	99.93077	27113.0	BCL2 binding component 3		This gene encodes a member of the BCL-2 family of proteins. This family member belongs to the BH3-only pro-apoptotic subclass. The protein cooperates with direct activator proteins to induce mitochondrial outer membrane permeabilization and apoptosis. It can bind to anti-apoptotic Bcl-2 family members to induce mitochondrial dysfunction and caspase activation. Because of its pro-apoptotic role, this gene is a potential drug target for cancer therapy and for tissue injury. Alternative splicing results in multiple transcript variants.	BBC3
FOXS1	2307	95.022194	2307.0	forkhead box S1		The forkhead family of transcription factors belongs to the winged helix class of DNA-binding proteins. The protein encoded by this intronless gene contains a forkhead domain and is found predominantly in aorta and kidney. The function of the encoded protein is unknown.	FOXS1
RAB22A	57403	96.34338	57403.0	RAB22A, member RAS oncogene family		The protein encoded by this gene is a member of the RAB family of small GTPases. The GTP-bound form of the encoded protein has been shown to interact with early-endosomal antigen 1, and may be involved in the trafficking of and interaction between endosomal compartments.	RAB22A
FTCDNL1	348751	116.537964	348751.0	formiminotransferase cyclodeaminase N-terminal like			FTCDNL1
TAF4	6874	96.95654	6874.0	TATA-box binding protein associated factor 4		Initiation of transcription by RNA polymerase II requires the activities of more than 70 polypeptides. The protein that coordinates these activities is transcription factor IID (TFIID), which binds to the core promoter to position the polymerase properly, serves as the scaffold for assembly of the remainder of the transcription complex, and acts as a channel for regulatory signals. TFIID is composed of the TATA-binding protein (TBP) and a group of evolutionarily conserved proteins known as TBP-associated factors or TAFs. TAFs may participate in basal transcription, serve as coactivators, function in promoter recognition or modify general transcription factors (GTFs) to facilitate complex assembly and transcription initiation. This gene encodes one of the larger subunits of TFIID that has been shown to potentiate transcriptional activation by retinoic acid, thyroid hormone and vitamin D3 receptors. In addition, this subunit interacts with the transcription factor CREB, which has a glutamine-rich activation domain, and binds to other proteins containing glutamine-rich regions. Aberrant binding to this subunit by proteins with expanded polyglutamine regions has been suggested as one of the pathogenetic mechanisms underlying a group of neurodegenerative disorders referred to as polyglutamine diseases.	TAF4
LARP1	23367	93.10594	23367.0	La ribonucleoprotein domain family member 1			LARP1
GTF2H3	2967	97.95428	2967.0	general transcription factor IIH subunit 3		This gene encodes a member of the TFB4 family. The encoded protein is a subunit of the core-TFIIH basal transcription factor and localizes to the nucleus. The encoded protein is involved in RNA transcription by RNA polymerase II and nucleotide excision repair and associates with the Cdk-activating kinase complex. Alternative splicing results in multiple transcript variants. A related pseudogene has been identified on chromosome 14.	GTF2H3
PRRX1	5396	95.81331	5396.0	paired related homeobox 1		The DNA-associated protein encoded by this gene is a member of the paired family of homeobox proteins localized to the nucleus. The protein functions as a transcription co-activator, enhancing the DNA-binding activity of serum response factor, a protein required for the induction of genes by growth and differentiation factors. The protein regulates muscle creatine kinase, indicating a role in the establishment of diverse mesodermal muscle types. Alternative splicing yields two isoforms that differ in abundance and expression patterns.	PRRX1
GRHL2	79977	94.81192	79977.0	grainyhead like transcription factor 2		The protein encoded by this gene is a transcription factor that can act as a homodimer or as a heterodimer with either GRHL1 or GRHL3. Defects in this gene are a cause of non-syndromic sensorineural deafness autosomal dominant type 28 (DFNA28).	GRHL2
XRCC3	7517	97.93259	7517.0	X-ray repair cross complementing 3		This gene encodes a member of the RecA/Rad51-related protein family that participates in homologous recombination to maintain chromosome stability and repair DNA damage. This gene functionally complements Chinese hamster irs1SF, a repair-deficient mutant that exhibits hypersensitivity to a number of different DNA-damaging agents and is chromosomally unstable. A rare microsatellite polymorphism in this gene is associated with cancer in patients of varying radiosensitivity. Alternatively spliced transcript variants encoding the same protein have been identified.	XRCC3
FGA	2243	94.81192	2243.0	fibrinogen alpha chain		This gene encodes the alpha subunit of the coagulation factor fibrinogen, which is a component of the blood clot. Following vascular injury, the encoded preproprotein is proteolytically processed by thrombin during the conversion of fibrinogen to fibrin. Mutations in this gene lead to several disorders, including dysfibrinogenemia, hypofibrinogenemia, afibrinogenemia and renal amyloidosis. Alternative splicing results in multiple transcript variants, at least one of which encodes an isoform that undergoes proteolytic processing.	FGA
SLCO1B1	10599	106.79915	10599.0	solute carrier organic anion transporter family member 1B1		This gene encodes a liver-specific member of the organic anion transporter family. The encoded protein is a transmembrane receptor that mediates the sodium-independent uptake of numerous endogenous compounds including bilirubin, 17-beta-glucuronosyl estradiol and leukotriene C4. This protein is also involved in the removal of drug compounds such as statins, bromosulfophthalein and rifampin from the blood into the hepatocytes. Polymorphisms in the gene encoding this protein are associated with impaired transporter function.	SLCO1B1
TRMU	55687	95.285355	55687.0	tRNA 5-methylaminomethyl-2-thiouridylate methyltransferase		This nuclear gene encodes a mitochondrial tRNA-modifying enzyme. The encoded protein catalyzes the 2-thiolation of uridine on the wobble positions of tRNA(Lys), tRNA(Glu), and tRNA(Gln), resulting in the formation of 5-taurinomethyl-2-thiouridine moieties. Mutations in this gene may cause transient infantile liver failure. Polymorphisms in this gene may also influence the severity of deafness caused by mitochondrial 12S ribosomal RNA mutations. Alternative splicing results in multiple transcript variants.	TRMU
MID1IP1	58526	94.58057	58526.0	MID1 interacting protein 1			MID1IP1
ARHGAP39	80728	96.06154	80728.0	Rho GTPase activating protein 39			ARHGAP39
ALG10	84920	98.6655	84920.0	ALG10, alpha-1,2-glucosyltransferase		This gene encodes a membrane-associated protein that adds the third glucose residue to the lipid-linked oligosaccharide precursor for N-linked glycosylation. That is, it transfers the terminal glucose from dolichyl phosphate glucose (Dol-P-Glc) onto the lipid-linked oligosaccharide Glc2Man9GlcNAc(2)-PP-Dol. The rat protein homolog was shown to specifically modulate the gating function of the rat neuronal ether-a-go-go (EAG) potassium ion channel.	ALG10
HPRT1	3251	95.26902	3251.0	hypoxanthine phosphoribosyltransferase 1		The protein encoded by this gene is a transferase, which catalyzes conversion of hypoxanthine to inosine monophosphate and guanine to guanosine monophosphate via transfer of the 5-phosphoribosyl group from 5-phosphoribosyl 1-pyrophosphate. This enzyme plays a central role in the generation of purine nucleotides through the purine salvage pathway. Mutations in this gene result in Lesch-Nyhan syndrome or gout.	HPRT1
PHF20	51230	95.020515	51230.0	PHD finger protein 20			PHF20
EIF3H	8667	93.901505	8667.0	eukaryotic translation initiation factor 3 subunit H			EIF3H
STAG3L5P-PVRIG2P-PILRB	101752399	116.51088	101752399.0	STAG3L5P-PVRIG2P-PILRB readthrough		This locus represents naturally occurring readthrough transcription among the neighboring LOC101735302 (stromal antigen 3 pseudogene), LOC101752334 (poliovirus receptor related immunoglobulin domain containing pseudogene) and PILRB (paired immunoglobin-like type 2 receptor beta) genes on chromosome 7. The readthrough transcript is a candidate for nonsense-mediated mRNA decay (NMD), and is unlikely to produce a protein product.	STAG3L5P-PVRIG2P-PILRB
SLC35E4	339665	96.93983	339665.0	solute carrier family 35 member E4			SLC35E4
HDAC2	3066	94.130554	3066.0	histone deacetylase 2		This gene product belongs to the histone deacetylase family. Histone deacetylases act via the formation of large multiprotein complexes, and are responsible for the deacetylation of lysine residues at the N-terminal regions of core histones (H2A, H2B, H3 and H4). This protein forms transcriptional repressor complexes by associating with many different proteins, including YY1, a mammalian zinc-finger transcription factor. Thus, it plays an important role in transcriptional regulation, cell cycle progression and developmental events. Alternative splicing results in multiple transcript variants.	HDAC2
MOCS3	27304	96.93368	27304.0	molybdenum cofactor synthesis 3		Molybdenum cofactor (MoCo) is necessary for the function of all molybdoenzymes. The protein encoded by this gene adenylates and activates molybdopterin synthase, an enzyme required for biosynthesis of MoCo. This gene contains no introns. A pseudogene of this gene is present on chromosome 14.	MOCS3
COL4A1	1282	93.489815	1282.0	collagen type IV alpha 1 chain		This gene encodes a type IV collagen alpha protein. Type IV collagen proteins are integral components of basement membranes. This gene shares a bidirectional promoter with a paralogous gene on the opposite strand. The protein consists of an amino-terminal 7S domain, a triple-helix forming collagenous domain, and a carboxy-terminal non-collagenous domain. It functions as part of a heterotrimer and interacts with other extracellular matrix components such as perlecans, proteoglycans, and laminins. In addition, proteolytic cleavage of the non-collagenous carboxy-terminal domain results in a biologically active fragment known as arresten, which has anti-angiogenic and tumor suppressor properties. Mutations in this gene cause porencephaly, cerebrovascular disease, and renal and muscular defects. Alternative splicing results in multiple transcript variants.	COL4A1
ARMCX5	64860	101.44634	64860.0	armadillo repeat containing, X-linked 5			ARMCX5
PTGES3	10728	95.27272	10728.0	prostaglandin E synthase 3		This gene encodes an enzyme that converts prostaglandin endoperoxide H2 (PGH2) to prostaglandin E2 (PGE2). This protein functions as a co-chaperone with heat shock protein 90 (HSP90), localizing to response elements in DNA and disrupting transcriptional activation complexes. Alternative splicing results in multiple transcript variants. There are multiple pseudogenes of this gene on several different chromosomes.	PTGES3
SP6	80320	96.95275	80320.0	Sp6 transcription factor		SP6 belongs to a family of transcription factors that contain 3 classical zinc finger DNA-binding domains consisting of a zinc atom tetrahedrally coordinated by 2 cysteines and 2 histidines (C2H2 motif). These transcription factors bind to GC-rich sequences and related GT and CACCC boxes (Scohy et al., 2000 [PubMed 11087666]).	SP6
TSNARE1	203062	95.523506	203062.0	t-SNARE domain containing 1			TSNARE1
GNL2	29889	94.328835	29889.0	G protein nucleolar 2			GNL2
SNRNP48	154007	95.52683	154007.0	small nuclear ribonucleoprotein U11/U12 subunit 48			SNRNP48
CALU	813	96.95247	813.0	calumenin		The product of this gene is a calcium-binding protein localized in the endoplasmic reticulum (ER) and it is involved in such ER functions as protein folding and sorting. This protein belongs to a family of multiple EF-hand proteins (CERC) that include reticulocalbin, ERC-55, and Cab45 and the product of this gene. Alternatively spliced transcript variants encoding different isoforms have been identified.	CALU
GALK1	2584	94.3448	2584.0	galactokinase 1		Galactokinase is a major enzyme for the metabolism of galactose and its deficiency causes congenital cataracts during infancy and presenile cataracts in the adult population.	GALK1
C20orf144	128864	111.14438	128864.0	chromosome 20 open reading frame 144			C20orf144
FZD10	11211	95.52313	11211.0	frizzled class receptor 10		This gene is a member of the frizzled gene family. Members of this family encode 7-transmembrane domain proteins that are receptors for the Wingless type MMTV integration site family of signaling proteins. Most frizzled receptors are coupled to the beta-catenin canonical signaling pathway. Using array analysis, expression of this intronless gene is significantly up-regulated in two cases of primary colon cancer.	FZD10
TMEM243	79161	96.33968	79161.0	transmembrane protein 243			TMEM243
DOK7	285489	94.12676	285489.0	docking protein 7		The protein encoded by this gene is essential for neuromuscular synaptogenesis. The protein functions in aneural activation of muscle-specific receptor kinase, which is required for postsynaptic differentiation, and in the subsequent clustering of the acetylcholine receptor in myotubes. This protein can also induce autophosphorylation of muscle-specific receptor kinase. Mutations in this gene are a cause of familial limb-girdle myasthenia autosomal recessive, which is also known as congenital myasthenic syndrome type 1B. Alternative splicing results in multiple transcript variants.	DOK7
CXCL9	4283	101.44606	4283.0	C-X-C motif chemokine ligand 9		This antimicrobial gene encodes a protein thought to be involved in T cell trafficking. The encoded protein binds to C-X-C motif chemokine 3 and is a chemoattractant for lymphocytes but not for neutrophils.	CXCL9
TAZ	6901	98.28737	6901.0	tafazzin		This gene encodes a protein that is expressed at high levels in cardiac and skeletal muscle. Mutations in this gene have been associated with a number of clinical disorders including Barth syndrome, dilated cardiomyopathy (DCM), hypertrophic DCM, endocardial fibroelastosis, and left ventricular noncompaction (LVNC). Multiple transcript variants encoding different isoforms have been described. A long form and a short form of each of these isoforms is produced; the short form lacks a hydrophobic leader sequence and may exist as a cytoplasmic protein rather than being membrane-bound. Other alternatively spliced transcripts have been described but the full-length nature of all these transcripts is not known.	TAZ
SLC9B2	133308	99.08343	133308.0	solute carrier family 9 member B2		Sodium hydrogen antiporters, such as NHEDC2, convert the proton motive force established by the respiratory chain or the F1F0 mitochondrial ATPase into sodium gradients that drive other energy-requiring processes, transduce environmental signals into cell responses, or function in drug efflux (Xiang et al., 2007 [PubMed 18000046]).	SLC9B2
PHF8	23133	97.5827	23133.0	PHD finger protein 8		The protein encoded by this gene is a histone lysine demethylase that preferentially acts on histones in the monomethyl or dimethyl states. The encoded protein requires Fe(2+) ion, 2-oxoglutarate, and oxygen for its catalytic activity. Defects in this gene are a cause of mental retardation syndromic X-linked Siderius type (MRXSSD). Four transcript variants encoding different isoforms have been found for this gene.	PHF8
RNF39	80352	98.66305	80352.0	ring finger protein 39		This gene lies within the major histocompatibility complex class I region on chromosome 6. Studies of a similar rat protein suggest that this gene encodes a protein that plays a role in an early phase of synaptic plasticity. Multiple transcript variants encoding different isoforms have been found for this gene.	RNF39
NCL	4691	94.78448	4691.0	nucleolin		Nucleolin (NCL), a eukaryotic nucleolar phosphoprotein, is involved in the synthesis and maturation of ribosomes. It is located mainly in dense fibrillar regions of the nucleolus. Human NCL gene consists of 14 exons with 13 introns and spans approximately 11kb. The intron 11 of the NCL gene encodes a small nucleolar RNA, termed U20.	NCL
ZNF598	90850	95.783424	90850.0	zinc finger protein 598		Zinc-finger proteins bind nucleic acids and play important roles in various cellular functions, including cell proliferation, differentiation, and apoptosis. This protein and Grb10-interacting GYF protein 2 have been identified as a components of the mammalian 4EHP (m4EHP) complex. The complex is thought to function as a translation repressor in embryonic development.	ZNF598
LMNB2	84823	92.20799	84823.0	lamin B2		This gene encodes a B type nuclear lamin. The nuclear lamina consists of a two-dimensional matrix of proteins located next to the inner nuclear membrane. The lamin family of proteins make up the matrix and are highly conserved in evolution. During mitosis, the lamina matrix is reversibly disassembled as the lamin proteins are phosphorylated. Lamin proteins are thought to be involved in nuclear stability, chromatin structure and gene expression. Vertebrate lamins consist of two types, A and B. Mutations in this gene are associated with acquired partial lipodystrophy.	LMNB2
ARHGAP11A	9824	96.05783	9824.0	Rho GTPase activating protein 11A		This gene encodes a member of the Rho GTPase activating protein family. In response to DNA damage, the encoded protein interacts with the p53 tumor suppressor protein and stimulates its tetramerization, which results in cell-cycle arrest and apoptosis. A chromosomal deletion that includes this gene is one cause of Prader-Willi syndrome, and an intronic variant of this gene may be associated with sleep duration in children. This gene is highly expressed in colon cancers and in a human basal-like breast cancer cell line.	ARHGAP11A
CHCHD6	84303	92.913025	84303.0	coiled-coil-helix-coiled-coil-helix domain containing 6			CHCHD6
RNASEH1	246243	97.258255	246243.0	ribonuclease H1		This gene encodes an endonuclease that specifically degrades the RNA of RNA-DNA hybrids and is necessary for DNA replication and repair. This enzyme is present in both mitochondria and nuclei, which are resulted from translation of a single mRNA with two in-frame initiation start codons. The use of the first start codon produces the mitochondrial isoform and the use of the second start codon produces the nuclear isoform. The production of the mitochondrial isoform is modulated by an upstream open reading frame (uORF) which overlaps the first initiation start codon in human. An alternately spliced transcript variant has been found which encodes a shorter isoform. This gene has three pseudogenes; two of them are at different locations of chromosome 17 and one of them is on chromosome 1q32.2.	RNASEH1
FAM49B	51571	97.27994	51571.0	family with sequence similarity 49 member B			FAM49B
VARS	7407	96.07417	7407.0	valyl-tRNA synthetase		Aminoacyl-tRNA synthetases catalyze the aminoacylation of tRNA by their cognate amino acid. Because of their central role in linking amino acids with nucleotide triplets contained in tRNAs, aminoacyl-tRNA synthetases are thought to be among the first proteins that appeared in evolution. The protein encoded by this gene belongs to class-I aminoacyl-tRNA synthetase family and is located in the class III region of the major histocompatibility complex.	VARS
RPAP3	79657	96.33968	79657.0	RNA polymerase II associated protein 3		This gene encodes an RNA polymerase II-associated protein. The encoded protein may function in transcriptional regulation and may also regulate apoptosis. Alternatively spliced transcript variants have been described.	RPAP3
PSMD14	10213	95.26825	10213.0	proteasome 26S subunit, non-ATPase 14		This gene encodes a component of the 26S proteasome. The 26S proteasome is a large multiprotein complex that catalyzes the degradation of ubiquitinated intracellular proteins. The encoded protein is a component of the 19S regulatory cap complex of the 26S proteasome and mediates substrate deubiquitination. A pseudogene of this gene is also located on the long arm of chromosome 2.	PSMD14
WDR36	134430	93.69036	134430.0	WD repeat domain 36		This gene encodes a member of the WD repeat protein family. WD repeats are minimally conserved regions of approximately 40 amino acids typically bracketed by gly-his and trp-asp (GH-WD), which may facilitate formation of heterotrimeric or multiprotein complexes. Members of this family are involved in a variety of cellular processes, including cell cycle progression, signal transduction, apoptosis, and gene regulation. Mutations in this gene have been associated with adult-onset primary open-angle glaucoma (POAG).	WDR36
ZNF131	7690	93.12265	7690.0	zinc finger protein 131			ZNF131
TMEM265	100862671	99.48203	100862671.0	transmembrane protein 265			TMEM265
TMEM165	55858	93.895355	55858.0	transmembrane protein 165		This gene encodes a predicted transmembrane protein with a perinuclear Golgi-like distribution in fibroblasts. Mutations in this gene are associated with the autosomal recessive disorder congenital disorder of glycosylation, type IIk. Knockdown of this gene's expression causes decreased sialylation in HEK cells and suggests this gene plays a role in terminal Golgi glycosylation. Alternative splicing results in multiple transcript variants.	TMEM165
EPT1					True		
SPON2	10417	95.523506	10417.0	spondin 2			SPON2
MC1R	4157	96.96357	4157.0	melanocortin 1 receptor		This intronless gene encodes the receptor protein for melanocyte-stimulating hormone (MSH). The encoded protein, a seven pass transmembrane G protein coupled receptor, controls melanogenesis. Two types of melanin exist: red pheomelanin and black eumelanin. Gene mutations that lead to a loss in function are associated with increased pheomelanin production, which leads to lighter skin and hair color. Eumelanin is photoprotective but pheomelanin may contribute to UV-induced skin damage by generating free radicals upon UV radiation. Binding of MSH to its receptor activates the receptor and stimulates eumelanin synthesis. This receptor is a major determining factor in sun sensitivity and is a genetic risk factor for melanoma and non-melanoma skin cancer. Over 30 variant alleles have been identified which correlate with skin and hair color, providing evidence that this gene is an important component in determining normal human pigment variation.	MC1R
NUP93	9688	95.7851	9688.0	nucleoporin 93		The nuclear pore complex is a massive structure that extends across the nuclear envelope, forming a gateway that regulates the flow of macromolecules between the nucleus and the cytoplasm. Nucleoporins are the main components of the nuclear pore complex in eukaryotic cells. This gene encodes a nucleoporin protein that localizes both to the basket of the pore and to the nuclear entry of the central gated channel of the pore. The encoded protein is a target of caspase cysteine proteases that play a central role in programmed cell death by apoptosis. Alternative splicing results in multiple transcript variants encoding different isoforms.	NUP93
BEND3	57673	93.489815	57673.0	BEN domain containing 3			BEND3
MSLN	10232	99.92256	10232.0	mesothelin		This gene encodes a preproprotein that is proteolytically processed to generate two protein products, megakaryocyte potentiating factor and mesothelin. Megakaryocyte potentiating factor functions as a cytokine that can stimulate colony formation of bone marrow megakaryocytes. Mesothelin is a glycosylphosphatidylinositol-anchored cell-surface protein that may function as a cell adhesion protein. This protein is overexpressed in epithelial mesotheliomas, ovarian cancers and in specific squamous cell carcinomas. Alternative splicing results in multiple transcript variants, at least one of which encodes an isoform that is proteolytically processed.	MSLN
ATAT1	79969	95.03931	79969.0	alpha tubulin acetyltransferase 1		This gene encodes a protein that localizes to clathrin-coated pits, where it acetylates alpha tubulin on lysine 40. This process may be important in microtubule growth, for instance during chemotaxis and the formation of cilium. Alternative splicing results in multiple transcript variants.	ATAT1
CEP78	84131	95.26938	84131.0	centrosomal protein 78			CEP78
HPS3	84343	93.711555	84343.0	HPS3, biogenesis of lysosomal organelles complex 2 subunit 1		This gene encodes a protein containing a potential clathrin-binding motif, consensus dileucine signals, and tyrosine-based sorting signals for targeting to vesicles of lysosomal lineage. The encoded protein may play a role in organelle biogenesis associated with melanosomes, platelet dense granules, and lysosomes. Mutations in this gene are associated with Hermansky-Pudlak syndrome type 3.	HPS3
FZD6	8323	92.378334	8323.0	frizzled class receptor 6		This gene represents a member of the 'frizzled' gene family, which encode 7-transmembrane domain proteins that are receptors for Wnt signaling proteins. The protein encoded by this family member contains a signal peptide, a cysteine-rich domain in the N-terminal extracellular region, and seven transmembrane domains, but unlike other family members, this protein does not contain a C-terminal PDZ domain-binding motif. This protein functions as a negative regulator of the canonical Wnt/beta-catenin signaling cascade, thereby inhibiting the processes that trigger oncogenic transformation, cell proliferation, and inhibition of apoptosis. Alternative splicing results in multiple transcript variants, some of which do not encode a protein with a predicted signal peptide.	FZD6
DNAAF3	352909	97.5827	352909.0	dynein axonemal assembly factor 3		The protein encoded by this gene is required for the assembly of axonemal inner and outer dynein arms and plays a role in assembling dynein complexes for transport into cilia. Defects in this gene are a cause of primary ciliary dyskinesia type 2 (CILD2). Several transcript variants encoding different isoforms have been found for this gene.	DNAAF3
GLRX3	10539	95.81331	10539.0	glutaredoxin 3		This gene encodes a member of the glutaredoxin family. Glutaredoxins are oxidoreductase enzymes that reduce a variety of substrates using glutathione as a cofactor. The encoded protein binds to and modulates the function of protein kinase C theta. The encoded protein may also inhibit apoptosis and play a role in cellular growth, and the expression of this gene may be a marker for cancer. Pseudogenes of this gene are located on the short arm of chromosomes 6 and 9. Alternatively spliced transcript variants have been observed for this gene.	GLRX3
FAM84B	157638	95.022194	157638.0	family with sequence similarity 84 member B			FAM84B
SRD5A1	6715	93.69483	6715.0	steroid 5 alpha-reductase 1		Steroid 5-alpha-reductase (EC 1.3.99.5) catalyzes the conversion of testosterone into the more potent androgen, dihydrotestosterone (DHT). Also see SRD5A2 (MIM 607306).	SRD5A1
ALOXE3	59344	99.50947	59344.0	arachidonate lipoxygenase 3		This gene is a member of the lipoxygenase family, which are catabolized by arachidonic acid-derived compounds. The encoded enzyme is a hydroperoxide isomerase that synthesizes a unique type of epoxy alcohol (8R-hydroxy-11R,12R-epoxyeicosa-5Z,9E,14Z-trienoic acid) from 12R-hydroperoxyeicosatetraenoic acid (12R-HPETE). This epoxy alcohol can activate the the nuclear receptor peroxisome proliferator-activated receptor alpha (PPARalpha), which is implicated in epidermal differentiation. Loss of function of the enzyme encoded by this gene results in ichthyosis, implicating the function of this gene in the differentiation of human skin. This gene is part of a cluster of lipoxygenase genes on 17p13.1. Mutations in this gene result in nonbullous congenital ichthyosiform erythroderma (NCIE). Multiple transcript variants encoding different isoforms have been found for this gene.	ALOXE3
PLAGL2	5326	93.89703	5326.0	PLAG1 like zinc finger 2		Pleiomorphic adenoma gene-like 2 is a zinc-finger protein that recognizes DNA and/or RNA.	PLAGL2
