query	_id	_score	entrezgene	name	notfound	summary	symbol
APOBR	55911	102.004425	55911.0	apolipoprotein B receptor		Apolipoprotein B48 receptor is a macrophage receptor that binds to the apolipoprotein B48 of dietary triglyceride (TG)-rich lipoproteins. This receptor may provide essential lipids, lipid-soluble vitamins and other nutrients to reticuloendothelial cells. If overwhelmed with elevated plasma triglyceride, the apolipoprotein B48 receptor may contribute to foam cell formation, endothelial dysfunction, and atherothrombogenesis.	APOBR
ERG	2078	94.32847	2078.0	ERG, ETS transcription factor		This gene encodes a member of the erythroblast transformation-specific (ETS) family of transcriptions factors. All members of this family are key regulators of embryonic development, cell proliferation, differentiation, angiogenesis, inflammation, and apoptosis. The protein encoded by this gene is mainly expressed in the nucleus. It contains an ETS DNA-binding domain and a PNT (pointed) domain which is implicated in the self-association of chimeric oncoproteins. This protein is required for platelet adhesion to the subendothelium, inducing vascular cell remodeling. It also regulates hematopoesis, and the differentiation and maturation of megakaryocytic cells. This gene is involved in chromosomal translocations, resulting in different fusion gene products, such as TMPSSR2-ERG and NDRG1-ERG in prostate cancer, EWS-ERG in Ewing's sarcoma and FUS-ERG in acute myeloid leukemia. More than two dozens of transcript variants generated from combinatorial usage of three alternative promoters and multiple alternative splicing events have been reported, but the full-length nature of many of these variants has not been determined.	ERG
PTPN7	5778	95.7851	5778.0	protein tyrosine phosphatase, non-receptor type 7		The protein encoded by this gene is a member of the protein tyrosine phosphatase (PTP) family. PTPs are known to be signaling molecules that regulate a variety of cellular processes including cell growth, differentiation, mitotic cycle, and oncogenic transformation. This gene is preferentially expressed in a variety of hematopoietic cells, and is an early response gene in lymphokine stimulated cells. The non-catalytic N-terminus of this PTP can interact with MAP kinases and suppress the MAP kinase activities. This PTP was shown to be involved in the regulation of T cell antigen receptor (TCR) signaling, which was thought to function through dephosphorylating the molecules related to MAP kinase pathway. Multiple alternatively spliced transcript variants have been found for this gene.	PTPN7
FES	2242	94.32847	2242.0	FES proto-oncogene, tyrosine kinase		This gene encodes the human cellular counterpart of a feline sarcoma retrovirus protein with transforming capabilities. The gene product has tyrosine-specific protein kinase activity and that activity is required for maintenance of cellular transformation. Its chromosomal location has linked it to a specific translocation event identified in patients with acute promyelocytic leukemia but it is also involved in normal hematopoiesis as well as growth factor and cytokine receptor signaling. Alternative splicing results in multiple variants encoding different isoforms.	FES
SPI1	6688	94.79023	6688.0	Spi-1 proto-oncogene		This gene encodes an ETS-domain transcription factor that activates gene expression during myeloid and B-lymphoid cell development. The nuclear protein binds to a purine-rich sequence known as the PU-box found near the promoters of target genes, and regulates their expression in coordination with other transcription factors and cofactors. The protein can also regulate alternative splicing of target genes. Multiple transcript variants encoding different isoforms have been found for this gene.	SPI1
TUBB4A	10382	97.58808	10382.0	tubulin beta 4A class IVa		This gene encodes a member of the beta tubulin family. Beta tubulins are one of two core protein families (alpha and beta tubulins) that heterodimerize and assemble to form microtubules. Mutations in this gene cause hypomyelinating leukodystrophy-6 and autosomal dominant torsion dystonia-4. Alternate splicing results in multiple transcript variants encoding different isoforms. A pseudogene of this gene is found on chromosome X.	TUBB4A
DCANP1	140947	109.40926	140947.0	dendritic cell associated nuclear protein		This intronless gene is specifically expressed in dendritic cells (DCs), which are potent antigen-presenting cells involved in activating naive T cells to initiate antigen-specific immune response. The encoded protein is localized mainly in the perinucleus. One of the alleles (A/T) of this gene, that causes premature translation termination at aa 117, has been associated with an increased prevalence of major depression in humans.	DCANP1
BATF3	55509	95.274765	55509.0	basic leucine zipper ATF-like transcription factor 3		This gene encodes a member of the basic leucine zipper protein family. The encoded protein functions as a transcriptional repressor when heterodimerizing with JUN. The protein may play a role in repression of interleukin-2 and matrix metalloproteinase-1 transcription.	BATF3
SLC24A4	123041	96.95275	123041.0	solute carrier family 24 member 4		This gene encodes a member of the potassium-dependent sodium/calcium exchanger protein family. Alternative splicing results in multiple transcript variants.	SLC24A4
CCL4	6351	104.85391	6351.0	C-C motif chemokine ligand 4		The protein encoded by this gene is a mitogen-inducible monokine and is one of the major HIV-suppressive factors produced by CD8+ T-cells. The encoded protein is secreted and has chemokinetic and inflammatory functions.	CCL4
NFATC2	4773	93.92523	4773.0	nuclear factor of activated T-cells 2		This gene is a member of the nuclear factor of activated T cells (NFAT) family. The product of this gene is a DNA-binding protein with a REL-homology region (RHR) and an NFAT-homology region (NHR). This protein is present in the cytosol and only translocates to the nucleus upon T cell receptor (TCR) stimulation, where it becomes a member of the nuclear factors of activated T cells transcription complex. This complex plays a central role in inducing gene transcription during the immune response. Alternate transcriptional splice variants encoding different isoforms have been characterized.	NFATC2
PPP1R16B	26051	96.95247	26051.0	protein phosphatase 1 regulatory subunit 16B		The protein encoded by this gene is membrane-associated and contains five ankyrin repeats, a protein phosphatase-1-interacting domain, and a carboxy-terminal CAAX box domain. Synthesis of the encoded protein is inhibited by transforming growth factor beta-1. The protein may bind to the membrane through its CAAX box domain and may act as a signaling molecule through interaction with protein phosphatase-1. Alternative splicing results in multiple transcript variants encoding different isoforms that may undergo similar processing to generate mature protein.	PPP1R16B
KRT72	140807	103.31534	140807.0	keratin 72		Keratins are intermediate filament proteins responsible for the structural integrity of epithelial cells. The type II keratins consist of basic or neutral proteins which are arranged in pairs of heterotypic keratin chains coexpressed during differentiation of simple and stratified epithelial tissues. This gene encodes a type II keratin that is specifically expressed in the inner root sheath of hair follicles. The type II keratins are clustered in a region of chromosome 12q12-q13. Multiple transcript variants encoding different isoforms have been found for this gene.	KRT72
RASAL3	64926	94.55682	64926.0	RAS protein activator like 3		This gene belongs to the Ras GTPase-activating proteins (RasGAP) family and encodes a protein with pleckstrin homology (PH), C2, and Ras GTPase-activation protein (RasGAP) domains. This protein is localized near or at the plasma membrane when expressed exogenously. Reduced expression of this gene in some cell lines resulted in increased levels of the active form of Ras (Ras-GTP), suggesting that this gene may play a role in negatively regulating the Ras signaling pathway. Alternative splicing results in multiple transcript variants encoding different isoforms.	RASAL3
CEACAM4	1089	108.02371	1089.0	carcinoembryonic antigen related cell adhesion molecule 4			CEACAM4
FGR	2268	97.26911	2268.0	FGR proto-oncogene, Src family tyrosine kinase		This gene is a member of the Src family of protein tyrosine kinases (PTKs). The encoded protein contains N-terminal sites for myristylation and palmitylation, a PTK domain, and SH2 and SH3 domains which are involved in mediating protein-protein interactions with phosphotyrosine-containing and proline-rich motifs, respectively. The protein localizes to plasma membrane ruffles, and functions as a negative regulator of cell migration and adhesion triggered by the beta-2 integrin signal transduction pathway. Infection with Epstein-Barr virus results in the overexpression of this gene. Multiple alternatively spliced variants, encoding the same protein, have been identified.	FGR
LSP1	4046	100.89539	4046.0	lymphocyte-specific protein 1		This gene encodes an intracellular F-actin binding protein. The protein is expressed in lymphocytes, neutrophils, macrophages, and endothelium and may regulate neutrophil motility, adhesion to fibrinogen matrix proteins, and transendothelial migration. Alternative splicing results in multiple transcript variants encoding different isoforms.	LSP1
KLRD1	3824	102.63014	3824.0	killer cell lectin like receptor D1		Natural killer (NK) cells are a distinct lineage of lymphocytes that mediate cytotoxic activity and secrete cytokines upon immune stimulation. Several genes of the C-type lectin superfamily, including members of the NKG2 family, are expressed by NK cells and may be involved in the regulation of NK cell function. KLRD1 (CD94) is an antigen preferentially expressed on NK cells and is classified as a type II membrane protein because it has an external C terminus. Three transcript variants encoding two different isoforms have been found for this gene.	KLRD1
GPR183	1880	94.57353	1880.0	G protein-coupled receptor 183		This gene was identified by the up-regulation of its expression upon Epstein-Barr virus infection of primary B lymphocytes. This gene is predicted to encode a G protein-coupled receptor that is most closely related to the thrombin receptor. Expression of this gene was detected in B-lymphocyte cell lines and lymphoid tissues but not in T-lymphocyte cell lines or peripheral blood T lymphocytes. The function of this gene is unknown.	GPR183
HCK	3055	93.89816	3055.0	HCK proto-oncogene, Src family tyrosine kinase		The protein encoded by this gene is a member of the Src family of tyrosine kinases. This protein is primarily hemopoietic, particularly in cells of the myeloid and B-lymphoid lineages. It may help couple the Fc receptor to the activation of the respiratory burst. In addition, it may play a role in neutrophil migration and in the degranulation of neutrophils. Multiple isoforms with different subcellular distributions are produced due to both alternative splicing and the use of alternative translation initiation codons, including a non-AUG (CUG) codon.	HCK
LCP2	3937	97.258255	3937.0	lymphocyte cytosolic protein 2		This gene encodes an adapter protein that acts as a substrate of the T cell antigen receptor (TCR)-activated protein tyrosine kinase pathway. The encoded protein associates with growth factor receptor bound protein 2, and is thought to play a role TCR-mediated intracellular signal transduction. A similar protein in mouse plays a role in normal T-cell development and activation. Mice lacking this gene show subcutaneous and intraperitoneal fetal hemorrhaging, dysfunctional platelets and impaired viability.	LCP2
TLR4	7099	93.91442	7099.0	toll like receptor 4		The protein encoded by this gene is a member of the Toll-like receptor (TLR) family which plays a fundamental role in pathogen recognition and activation of innate immunity. TLRs are highly conserved from Drosophila to humans and share structural and functional similarities. They recognize pathogen-associated molecular patterns that are expressed on infectious agents, and mediate the production of cytokines necessary for the development of effective immunity. The various TLRs exhibit different patterns of expression. This receptor has been implicated in signal transduction events induced by lipopolysaccharide (LPS) found in most gram-negative bacteria. Mutations in this gene have been associated with differences in LPS responsiveness. Multiple transcript variants encoding different isoforms have been found for this gene.	TLR4
GZMB	3002	101.45015	3002.0	granzyme B		This gene encodes a member of the granzyme subfamily of proteins, part of the peptidase S1 family of serine proteases. The encoded preproprotein is secreted by natural killer (NK) cells and cytotoxic T lymphocytes (CTLs) and proteolytically processed to generate the active protease, which induces target cell apoptosis. This protein also processes cytokines and degrades extracellular matrix proteins, and these roles are implicated in chronic inflammation and wound healing. Expression of this gene may be elevated in human patients with cardiac fibrosis.	GZMB
CD48	962	100.41526	962.0	CD48 molecule		This gene encodes a member of the CD2 subfamily of immunoglobulin-like receptors which includes SLAM (signaling lymphocyte activation molecules) proteins. The encoded protein is found on the surface of lymphocytes and other immune cells, dendritic cells and endothelial cells, and participates in activation and differentiation pathways in these cells. The encoded protein does not have a transmembrane domain, however, but is held at the cell surface by a GPI anchor via a C-terminal domain which maybe cleaved to yield a soluble form of the receptor. Multiple transcript variants encoding different isoforms have been found for this gene.	CD48
HBB	3043	106.82905	3043.0	hemoglobin subunit beta		The alpha (HBA) and beta (HBB) loci determine the structure of the 2 types of polypeptide chains in adult hemoglobin, Hb A. The normal adult hemoglobin tetramer consists of two alpha chains and two beta chains. Mutant beta globin causes sickle cell anemia. Absence of beta chain causes beta-zero-thalassemia. Reduced amounts of detectable beta globin causes beta-plus-thalassemia. The order of the genes in the beta-globin cluster is 5'-epsilon -- gamma-G -- gamma-A -- delta -- beta--3'.	HBB
HLA-DMA	3108	111.154976	3108.0	major histocompatibility complex, class II, DM alpha		HLA-DMA belongs to the HLA class II alpha chain paralogues. This class II molecule is a heterodimer consisting of an alpha (DMA) and a beta chain (DMB), both anchored in the membrane. It is located in intracellular vesicles. DM plays a central role in the peptide loading of MHC class II molecules by helping to release the CLIP molecule from the peptide binding site. Class II molecules are expressed in antigen presenting cells (APC: B lymphocytes, dendritic cells, macrophages). The alpha chain is approximately 33-35 kDa and its gene contains 5 exons. Exon one encodes the leader peptide, exons 2 and 3 encode the two extracellular domains, exon 4 encodes the transmembrane domain and the cytoplasmic tail.	HLA-DMA
NPY5R	4889	94.328835	4889.0	neuropeptide Y receptor Y5		The protein encoded by this gene is a receptor for neuropeptide Y and peptide YY. The encoded protein appears to be involved in regulating food intake, with defects in this gene being associated with eating disorders. Also, the encoded protein is involved in a pathway that protects neuroblastoma cells from chemotherapy-induced cell death, providing a possible therapeutic target against neuroblastoma. Three transcript variants encoding the same protein have been found for this gene.	NPY5R
CECR1	51816	95.26938	51816.0	cat eye syndrome chromosome region, candidate 1		This gene encodes a member of a subfamily of the adenosine deaminase protein family. The encoded protein is one of two adenosine deaminases found in humans, which regulate levels of the signaling molecule, adenosine. The encoded protein is secreted from monocytes undergoing differentiation and may regulate cell proliferation and differentiation. This gene may be responsible for some of the phenotypic features associated with cat eye syndrome. Alternative splicing results in multiple transcript variants.	CECR1
IKZF1	10320	93.895355	10320.0	IKAROS family zinc finger 1		This gene encodes a transcription factor that belongs to the family of zinc-finger DNA-binding proteins associated with chromatin remodeling. The expression of this protein is restricted to the fetal and adult hemo-lymphopoietic system, and it functions as a regulator of lymphocyte differentiation. Several alternatively spliced transcript variants encoding different isoforms have been described for this gene. Most isoforms share a common C-terminal domain, which contains two zinc finger motifs that are required for hetero- or homo-dimerization, and for interactions with other proteins. The isoforms, however, differ in the number of N-terminal zinc finger motifs that bind DNA and in nuclear localization signal presence, resulting in members with and without DNA-binding properties. Only a few isoforms contain the requisite three or more N-terminal zinc motifs that confer high affinity binding to a specific core DNA sequence element in the promoters of target genes. The non-DNA-binding isoforms are largely found in the cytoplasm, and are thought to function as dominant-negative factors. Overexpression of some dominant-negative isoforms have been associated with B-cell malignancies, such as acute lymphoblastic leukemia (ALL).	IKZF1
TNFRSF13B	23495	97.26911	23495.0	TNF receptor superfamily member 13B		The protein encoded by this gene is a lymphocyte-specific member of the tumor necrosis factor (TNF) receptor superfamily. It interacts with calcium-modulator and cyclophilin ligand (CAML). The protein induces activation of the transcription factors NFAT, AP1, and NF-kappa-B and plays a crucial role in humoral immunity by interacting with a TNF ligand. This gene is located within the Smith-Magenis syndrome region on chromosome 17.	TNFRSF13B
SLC1A2	6506	92.921234	6506.0	solute carrier family 1 member 2		This gene encodes a member of a family of solute transporter proteins. The membrane-bound protein is the principal transporter that clears the excitatory neurotransmitter glutamate from the extracellular space at synapses in the central nervous system. Glutamate clearance is necessary for proper synaptic activation and to prevent neuronal damage from excessive activation of glutamate receptors. Mutations in and decreased expression of this protein are associated with amyotrophic lateral sclerosis. Alternatively spliced transcript variants of this gene have been identified.	SLC1A2
LAT2	7462	97.93054	7462.0	linker for activation of T-cells family member 2		This gene is one of the contiguous genes at 7q11.23 commonly deleted in Williams syndrome, a multisystem developmental disorder. This gene consists of at least 14 exons, and its alternative splicing generates 3 transcript variants, all encoding the same protein.	LAT2
PHACTR1	221692	93.29283	221692.0	phosphatase and actin regulator 1		The protein encoded by this gene is a member of the phosphatase and actin regulator family of proteins. This family member can bind actin and regulate the reorganization of the actin cytoskeleton. It plays a role in tubule formation and in endothelial cell survival. Polymorphisms in this gene are associated with susceptibility to myocardial infarction, coronary artery disease and cervical artery dissection. Alternative splicing of this gene results in multiple transcript variants.	PHACTR1
BCL2	596	94.78485	596.0	BCL2, apoptosis regulator		This gene encodes an integral outer mitochondrial membrane protein that blocks the apoptotic death of some cells such as lymphocytes. Constitutive expression of BCL2, such as in the case of translocation of BCL2 to Ig heavy chain locus, is thought to be the cause of follicular lymphoma. Alternative splicing results in multiple transcript variants.	BCL2
CD69	969	97.93259	969.0	CD69 molecule		This gene encodes a member of the calcium dependent lectin superfamily of type II transmembrane receptors. Expression of the encoded protein is induced upon activation of T lymphocytes, and may play a role in proliferation. Furthermore, the protein may act to transmit signals in natural killer cells and platelets.	CD69
ARHGAP15	55843	95.04338	55843.0	Rho GTPase activating protein 15		RHO GTPases (see ARHA; MIM 165390) regulate diverse biologic processes, and their activity is regulated by RHO GTPase-activating proteins (GAPs), such as ARHGAP15 (Seoh et al., 2003 [PubMed 12650940]).	ARHGAP15
CD22	933	101.43342	933.0	CD22 molecule			CD22
ANKRD33B	651746	96.3563	651746.0	ankyrin repeat domain 33B			ANKRD33B
LRRC25	126364	99.06057	126364.0	leucine rich repeat containing 25			LRRC25
LILRB3	11025	113.371864	11025.0	leukocyte immunoglobulin like receptor B3		This gene is a member of the leukocyte immunoglobulin-like receptor (LIR) family, which is found in a gene cluster at chromosomal region 19q13.4. The encoded protein belongs to the subfamily B class of LIR receptors which contain two or four extracellular immunoglobulin domains, a transmembrane domain, and two to four cytoplasmic immunoreceptor tyrosine-based inhibitory motifs (ITIMs). The receptor is expressed on immune cells where it binds to MHC class I molecules on antigen-presenting cells and transduces a negative signal that inhibits stimulation of an immune response. It is thought to control inflammatory responses and cytotoxicity to help focus the immune response and limit autoreactivity. Multiple transcript variants encoding different isoforms have been found for this gene.	LILRB3
LYL1	4066	99.93077	4066.0	LYL1, basic helix-loop-helix family member		This gene represents a basic helix-loop-helix transcription factor. The encoded protein may play roles in blood vessel maturation and hematopoeisis. A translocation between this locus and the T cell receptor beta locus (GeneID 6957) on chromosome 7 has been associated with acute lymphoblastic leukemia.	LYL1
IL10RA	3587	96.96357	3587.0	interleukin 10 receptor subunit alpha		The protein encoded by this gene is a receptor for interleukin 10. This protein is structurally related to interferon receptors. It has been shown to mediate the immunosuppressive signal of interleukin 10, and thus inhibits the synthesis of proinflammatory cytokines. This receptor is reported to promote survival of progenitor myeloid cells through the insulin receptor substrate-2/PI 3-kinase/AKT pathway. Activation of this receptor leads to tyrosine phosphorylation of JAK1 and TYK2 kinases. Two transcript variants, one protein-coding and the other not protein-coding, have been found for this gene.	IL10RA
VNN2	8875	105.76675	8875.0	vanin 2		This gene product is a member of the Vanin family of proteins that share extensive sequence similarity with each other, and also with biotinidase. The family includes secreted and membrane-associated proteins, a few of which have been reported to participate in hematopoietic cell trafficking. No biotinidase activity has been demonstrated for any of the vanin proteins, however, they possess pantetheinase activity, which may play a role in oxidative-stress response. The encoded protein is a GPI-anchored cell surface molecule that plays a role in transendothelial migration of neutrophils. This gene lies in close proximity to, and in same transcriptional orientation as two other vanin genes on chromosome 6q23-q24. Alternatively spliced transcript variants encoding different isoforms have been described for this gene.	VNN2
ARHGAP9	64333	96.36712	64333.0	Rho GTPase activating protein 9		This gene encodes a member of the Rho-GAP family of GTPase activating proteins. The protein has substantial GAP activity towards several Rho-family GTPases in vitro, converting them to an inactive GDP-bound state. It is implicated in regulating adhesion of hematopoietic cells to the extracellular matrix. Multiple transcript variants encoding different isoforms have been found for this gene.	ARHGAP9
GLIPR1	11010	96.95654	11010.0	GLI pathogenesis related 1		This gene encodes a protein with similarity to both the pathogenesis-related protein (PR) superfamily and the cysteine-rich secretory protein (CRISP) family. Increased expression of this gene is associated with myelomocytic differentiation in macrophage and decreased expression of this gene through gene methylation is associated with prostate cancer. The protein has proapoptotic activities in prostate and bladder cancer cells. This gene is a member of a cluster on chromosome 12 containing two other similar genes. Alternatively spliced variants which encode different protein isoforms have been described; however, not all variants have been fully characterized.	GLIPR1
ATOH8	84913	97.5827	84913.0	atonal bHLH transcription factor 8			ATOH8
MAP4K1	11184	96.63792	11184.0	mitogen-activated protein kinase kinase kinase kinase 1			MAP4K1
NKG7	4818	98.66586	4818.0	natural killer cell granule protein 7			NKG7
EVI2B	2124	104.05779	2124.0	ecotropic viral integration site 2B			EVI2B
ALOX5AP	241	95.52313	241.0	arachidonate 5-lipoxygenase activating protein		This gene encodes a protein which, with 5-lipoxygenase, is required for leukotriene synthesis. Leukotrienes are arachidonic acid metabolites which have been implicated in various types of inflammatory responses, including asthma, arthritis and psoriasis. This protein localizes to the plasma membrane. Inhibitors of its function impede translocation of 5-lipoxygenase from the cytoplasm to the cell membrane and inhibit 5-lipoxygenase activation. Alternatively spliced transcript variants encoding different isoforms have been identified for this gene.	ALOX5AP
PRKCB	5579	95.022194	5579.0	protein kinase C beta		Protein kinase C (PKC) is a family of serine- and threonine-specific protein kinases that can be activated by calcium and second messenger diacylglycerol. PKC family members phosphorylate a wide variety of protein targets and are known to be involved in diverse cellular signaling pathways. PKC family members also serve as major receptors for phorbol esters, a class of tumor promoters. Each member of the PKC family has a specific expression profile and is believed to play a distinct role in cells. The protein encoded by this gene is one of the PKC family members. This protein kinase has been reported to be involved in many different cellular functions, such as B cell activation, apoptosis induction, endothelial cell proliferation, and intestinal sugar absorption. Studies in mice also suggest that this kinase may also regulate neuronal functions and correlate fear-induced conflict behavior after stress. Alternatively spliced transcript variants encoding distinct isoforms have been reported.	PRKCB
GIMAP1-GIMAP5	100527949	113.373924	100527949.0	GIMAP1-GIMAP5 readthrough		This locus represents naturally occurring readthrough transcription between the neighboring GIMAP1 (GTPase, IMAP family member 1) and GIMAP5 (GTPase, IMAP family member 5) genes on chromosome 7. Alternative splicing results in multiple readthrough transcript variants, one of which encodes a fusion protein that shares sequence identity with each individual gene product.	GIMAP1-GIMAP5
ARL11	115761	97.94318	115761.0	ADP ribosylation factor like GTPase 11		This gene encodes a tumor suppressor related to the ADP-ribosylation factor (ARF) family of proteins. The encoded protein may play a role in apoptosis in a caspase-dependent manner. Polymorphisms in this gene have been associated with some familial cancers.	ARL11
IRF8	3394	93.70775	3394.0	interferon regulatory factor 8		Interferon consensus sequence-binding protein (ICSBP) is a transcription factor of the interferon (IFN) regulatory factor (IRF) family. Proteins of this family are composed of a conserved DNA-binding domain in the N-terminal region and a divergent C-terminal region that serves as the regulatory domain. The IRF family proteins bind to the IFN-stimulated response element (ISRE) and regulate expression of genes stimulated by type I IFNs, namely IFN-alpha and IFN-beta. IRF family proteins also control expression of IFN-alpha and IFN-beta-regulated genes that are induced by viral infection.	IRF8
RHOQ	23433	95.02872	23433.0	ras homolog family member Q		This gene encodes a member of the Rho family of small GTPases, which cycle between inactive GDP-bound and active GTP-bound states and function as molecular switches in signal transduction cascades. Rho proteins promote reorganization of the actin cytoskeleton and regulate cell shape, attachment, and motility. The encoded protein is an important signalling protein for sarcomere assembly and has been shown to play a significant role in the exocytosis of the solute carrier family 2, facilitated glucose transporter member 4 and other proteins, possibly acting as the signal that turns on the membrane fusion machinery. Three related pseudogene have been identified on chromosomes 2 and 14.	RHOQ
TNFSF8	944	98.29107	944.0	tumor necrosis factor superfamily member 8		The protein encoded by this gene is a cytokine that belongs to the tumor necrosis factor (TNF) ligand family. This cytokine is a ligand for TNFRSF8/CD30, which is a cell surface antigen and a marker for Hodgkin lymphoma and related hematologic malignancies. The engagement of this cytokine expressed on B cell surface plays an inhibitory role in modulating Ig class switch. This cytokine was shown to enhance cell proliferation of some lymphoma cell lines, while to induce cell death and reduce cell proliferation of other lymphoma cell lines. The pleiotropic biologic activities of this cytokine on different CD30+ lymphoma cell lines may play a pathophysiologic role in Hodgkin's and some non-Hodgkin's lymphomas. Two transcript variants encoding different isoforms have been found for this gene.	TNFSF8
PRKX	5613	99.06672	5613.0	protein kinase, X-linked		This gene encodes a serine threonine protein kinase that has similarity to the catalytic subunit of cyclic AMP dependent protein kinases. The encoded protein is developmentally regulated and may be involved in renal epithelial morphogenesis. This protein may also be involved in macrophage and granulocyte maturation. Abnormal recombination between this gene and a related pseudogene on chromosome Y is a frequent cause of sex reversal disorder in XX males and XY females. Pseudogenes of this gene are found on chromosomes X, 15 and Y.	PRKX
ANK2	287	97.92606	287.0	ankyrin 2		This gene encodes a member of the ankyrin family of proteins that link the integral membrane proteins to the underlying spectrin-actin cytoskeleton. Ankyrins play key roles in activities such as cell motility, activation, proliferation, contact and the maintenance of specialized membrane domains. Most ankyrins are typically composed of three structural domains: an amino-terminal domain containing multiple ankyrin repeats; a central region with a highly conserved spectrin binding domain; and a carboxy-terminal regulatory domain which is the least conserved and subject to variation. The protein encoded by this gene is required for targeting and stability of Na/Ca exchanger 1 in cardiomyocytes. Mutations in this gene cause long QT syndrome 4 and cardiac arrhythmia syndrome. Multiple transcript variants encoding different isoforms have been described.	ANK2
GPSM3	63940	99.93077	63940.0	G-protein signaling modulator 3			GPSM3
FBXO10	26267	95.020515	26267.0	F-box protein 10		Members of the F-box protein family, such as FBXO10, are characterized by an approximately 40-amino acid F-box motif. SCF complexes, formed by SKP1 (MIM 601434), cullin (see CUL1; MIM 603134), and F-box proteins, act as protein-ubiquitin ligases. F-box proteins interact with SKP1 through the F box, and they interact with ubiquitination targets through other protein interaction domains (Jin et al., 2004 [PubMed 15520277]).	FBXO10
RASIP1	54922	98.28737	54922.0	Ras interacting protein 1			RASIP1
CD247	919	96.07825	919.0	CD247 molecule		The protein encoded by this gene is T-cell receptor zeta, which together with T-cell receptor alpha/beta and gamma/delta heterodimers, and with CD3-gamma, -delta and -epsilon, forms the T-cell receptor-CD3 complex. The zeta chain plays an important role in coupling antigen recognition to several intracellular signal-transduction pathways. Low expression of the antigen results in impaired immune response. Two alternatively spliced transcript variants encoding distinct isoforms have been found for this gene.	CD247
AMICA1					True		
HBA1	3039	106.807365	3039.0	hemoglobin subunit alpha 1		The human alpha globin gene cluster located on chromosome 16 spans about 30 kb and includes seven loci: 5'- zeta - pseudozeta - mu - pseudoalpha-1 - alpha-2 - alpha-1 - theta - 3'. The alpha-2 (HBA2) and alpha-1 (HBA1) coding sequences are identical. These genes differ slightly over the 5' untranslated regions and the introns, but they differ significantly over the 3' untranslated regions. Two alpha chains plus two beta chains constitute HbA, which in normal adult life comprises about 97% of the total hemoglobin; alpha chains combine with delta chains to constitute HbA-2, which with HbF (fetal hemoglobin) makes up the remaining 3% of adult hemoglobin. Alpha thalassemias result from deletions of each of the alpha genes as well as deletions of both HBA2 and HBA1; some nondeletion alpha thalassemias have also been reported.	HBA1
LILRB2	10288	113.371864	10288.0	leukocyte immunoglobulin like receptor B2		This gene is a member of the leukocyte immunoglobulin-like receptor (LIR) family, which is found in a gene cluster at chromosomal region 19q13.4. The encoded protein belongs to the subfamily B class of LIR receptors which contain two or four extracellular immunoglobulin domains, a transmembrane domain, and two to four cytoplasmic immunoreceptor tyrosine-based inhibitory motifs (ITIMs). The receptor is expressed on immune cells where it binds to MHC class I molecules on antigen-presenting cells and transduces a negative signal that inhibits stimulation of an immune response. It is thought to control inflammatory responses and cytotoxicity to help focus the immune response and limit autoreactivity. Multiple transcript variants encoding different isoforms have been found for this gene.	LILRB2
RNASE6	6039	101.4301	6039.0	ribonuclease A family member k6		The protein encoded by this gene is a member of the ribonuclease A superfamily and functions in the urinary tract. The protein has broad-spectrum antimicrobial activity against pathogenic bacteria.	RNASE6
CD300A	11314	101.42972	11314.0	CD300a molecule		This gene encodes a member of the CD300 glycoprotein family of cell surface proteins found on leukocytes involved in immune response signaling pathways. This gene is located on chromosome 17 in a cluster with all but one of the other family members. Multiple transcript variants encoding different isoforms have been found for this gene.	CD300A
BCL2A1	597	96.34543	597.0	BCL2 related protein A1		This gene encodes a member of the BCL-2 protein family. The proteins of this family form hetero- or homodimers and act as anti- and pro-apoptotic regulators that are involved in a wide variety of cellular activities such as embryonic development, homeostasis and tumorigenesis. The protein encoded by this gene is able to reduce the release of pro-apoptotic cytochrome c from mitochondria and block caspase activation. This gene is a direct transcription target of NF-kappa B in response to inflammatory mediators, and is up-regulated by different extracellular signals, such as granulocyte-macrophage colony-stimulating factor (GM-CSF), CD40, phorbol ester and inflammatory cytokine TNF and IL-1, which suggests a cytoprotective function that is essential for lymphocyte activation as well as cell survival. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	BCL2A1
MYO5A	4644	96.3601	4644.0	myosin VA		This gene is one of three myosin V heavy-chain genes, belonging to the myosin gene superfamily. Myosin V is a class of actin-based motor proteins involved in cytoplasmic vesicle transport and anchorage, spindle-pole alignment and mRNA translocation. The protein encoded by this gene is abundant in melanocytes and nerve cells. Mutations in this gene cause Griscelli syndrome type-1 (GS1), Griscelli syndrome type-3 (GS3) and neuroectodermal melanolysosomal disease, or Elejalde disease. Multiple alternatively spliced transcript variants encoding different isoforms have been reported, but the full-length nature of some variants has not been determined.	MYO5A
GZMA	3001	100.411194	3001.0	granzyme A		Cytolytic T lymphocytes (CTL) and natural killer (NK) cells share the remarkable ability to recognize, bind, and lyse specific target cells. They are thought to protect their host by lysing cells bearing on their surface 'nonself' antigens, usually peptides or proteins resulting from infection by intracellular pathogens. The protein described here is a T cell- and natural killer cell-specific serine protease that may function as a common component necessary for lysis of target cells by cytotoxic T lymphocytes and natural killer cells.	GZMA
