query	_id	_score	entrezgene	name	notfound	summary	symbol
SLC16A10	117247	94.70852	117247.0	solute carrier family 16 member 10		SLC16A10 is a member of a family of plasma membrane amino acid transporters that mediate the Na(+)-independent transport of aromatic amino acids across the plasma membrane.	SLC16A10
DHRS7	51635	94.469025	51635.0	dehydrogenase/reductase 7		This gene encodes a member of the short-chain dehydrogenases/reductases (SDR) family, which has over 46,000 members. Members in this family are enzymes that metabolize many different compounds, such as steroid hormones, prostaglandins, retinoids, lipids and xenobiotics.	DHRS7
MAGI3	260425	94.91232	260425.0	membrane associated guanylate kinase, WW and PDZ domain containing 3			MAGI3
MDH1	4190	95.88202	4190.0	malate dehydrogenase 1		This gene encodes an enzyme that catalyzes the NAD/NADH-dependent, reversible oxidation of malate to oxaloacetate in many metabolic pathways, including the citric acid cycle. Two main isozymes are known to exist in eukaryotic cells: one is found in the mitochondrial matrix and the other in the cytoplasm. This gene encodes the cytosolic isozyme, which plays a key role in the malate-aspartate shuttle that allows malate to pass through the mitochondrial membrane to be transformed into oxaloacetate for further cellular processes. Alternatively spliced transcript variants have been found for this gene. A recent study showed that a C-terminally extended isoform is produced by use of an alternative in-frame translation termination codon via a stop codon readthrough mechanism, and that this isoform is localized in the peroxisomes. Pseudogenes have been identified on chromosomes X and 6.	MDH1
TUBE1	51175	92.763245	51175.0	tubulin epsilon 1		This gene encodes a member of the tubulin superfamily. This protein localizes to the centriolar sub-distal appendages that are associated with the older of the two centrioles after centrosome duplication. This protein plays a central role in organization of the microtubules during centriole duplication. A pseudogene of this gene is found on chromosome 5.	TUBE1
PRUNE2	158471	96.70164	158471.0	prune homolog 2		The protein encoded by this gene belongs to the B-cell CLL/lymphoma 2 and adenovirus E1B 19 kDa interacting family, whose members play roles in many cellular processes including apotosis, cell transformation, and synaptic function. Several functions for this protein have been demonstrated including suppression of Ras homolog family member A activity, which results in reduced stress fiber formation and suppression of oncogenic cellular transformation. A high molecular weight isoform of this protein has also been shown to colocalize with Adaptor protein complex 2, beta-Adaptin and endodermal markers, suggesting an involvement in post-endocytic trafficking. In prostate cancer cells, this gene acts as a tumor suppressor and its expression is regulated by prostate cancer antigen 3, a non-protein coding gene on the opposite DNA strand in an intron of this gene. Prostate cancer antigen 3 regulates levels of this gene through formation of a double-stranded RNA that undergoes adenosine deaminase actin on RNA-dependent adenosine-to-inosine RNA editing. Alternative splicing results in multiple transcript variants.	PRUNE2
PPP1R1A	5502	96.14476	5502.0	protein phosphatase 1 regulatory inhibitor subunit 1A			PPP1R1A
LCN10	414332	99.86208	414332.0	lipocalin 10		Members of the lipocalin family, such as LCN10, have a common structure consisting of an 8-stranded antiparallel beta-barrel that forms a cup-shaped ligand-binding pocket or calyx. Lipocalins generally bind small hydrophobic ligands and transport them to specific cells (Suzuki et al., 2004 [PubMed 15363845]).	LCN10
NPAS4	266743	93.67365	266743.0	neuronal PAS domain protein 4		NXF is a member of the basic helix-loop-helix-PER (MIM 602260)-ARNT (MIM 126110)-SIM (see SIM2; MIM 600892) (bHLH-PAS) class of transcriptional regulators, which are involved in a wide range of physiologic and developmental events (Ooe et al., 2004 [PubMed 14701734]).	NPAS4
STON1	11037	97.634964	11037.0	stonin 1		Endocytosis of cell surface proteins is mediated by a complex molecular machinery that assembles on the inner surface of the plasma membrane. This gene encodes one of two human homologs of the Drosophila melanogaster stoned B protein. This protein is related to components of the endocytic machinery and exhibits a modular structure consisting of an N-terminal proline-rich domain, a central region of homology specific to the human stoned B-like proteins, and a C-terminal region homologous to the mu subunits of adaptor protein (AP) complexes. Read-through transcription of this gene into the neighboring downstream gene, which encodes TFIIA-alpha/beta-like factor, generates a transcript (SALF), which encodes a fusion protein comprised of sequence sharing identity with each individual gene product. Alternative splicing results in multiple transcript variants.	STON1
CHRFAM7A	89832	113.750626	89832.0	CHRNA7 (exons 5-10) and FAM7A (exons A-E) fusion		The nicotinic acetylcholine receptors (nAChRs) are members of a superfamily of ligand-gated ion channels that mediate fast signal transmission at synapses. The family member CHRNA7, which is located on chromosome 15 in a region associated with several neuropsychiatric disorders, is partially duplicated and forms a hybrid with a novel gene from the family with sequence similarity 7 (FAM7A). Alternative splicing has been observed, and two variants exist, for this hybrid gene. The N-terminally truncated products predicted by the largest open reading frames for each variant would lack the majority of the neurotransmitter-gated ion-channel ligand binding domain but retain the transmembrane region that forms the ion channel. Although current evidence supports transcription of this hybrid gene, translation of the nicotinic acetylcholine receptor-like protein-encoding open reading frames has not been confirmed.	CHRFAM7A
MYLK3	91807	93.869865	91807.0	myosin light chain kinase 3		Phosphorylation of cardiac myosin heavy chains (see MYH7B, MIM 609928) and light chains (see MYL2, MIM 160781) by a kinase, such as MYLK3, potentiates the force and rate of cross-bridge recruitment in cardiac myocytes (Chan et al., 2008 [PubMed 18202317]).	MYLK3
TMEM232	642987	95.38492	642987.0	transmembrane protein 232			TMEM232
FABP3	2170	93.11317	2170.0	fatty acid binding protein 3		The intracellular fatty acid-binding proteins (FABPs) belongs to a multigene family. FABPs are divided into at least three distinct types, namely the hepatic-, intestinal- and cardiac-type. They form 14-15 kDa proteins and are thought to participate in the uptake, intracellular metabolism and/or transport of long-chain fatty acids. They may also be responsible in the modulation of cell growth and proliferation. Fatty acid-binding protein 3 gene contains four exons and its function is to arrest growth of mammary epithelial cells. This gene is a candidate tumor suppressor gene for human breast cancer. Alternative splicing results in multiple transcript variants.	FABP3
ASAP3	55616	94.469025	55616.0	ArfGAP with SH3 domain, ankyrin repeat and PH domain 3		This gene encodes a member of a subfamily of ADP-ribosylation factor(Arf) GTPase-activating proteins that contain additional ankyrin repeat and pleckstrin homology domains. The Arf GAP domain of this protein catalyzes the hydrolysis of GTP bound to Arf proteins. The encoded protein promotes cell differentiation and migration and has been implicated in cancer cell invasion. Alternative splicing results in multiple transcript variants.	ASAP3
OXCT1	5019	100.75373	5019.0	3-oxoacid CoA-transferase 1		This gene encodes a member of the 3-oxoacid CoA-transferase gene family. The encoded protein is a homodimeric mitochondrial matrix enzyme that plays a central role in extrahepatic ketone body catabolism by catalyzing the reversible transfer of coenzyme A from succinyl-CoA to acetoacetate. Mutations in this gene are associated with succinyl CoA:3-oxoacid CoA transferase deficiency.	OXCT1
OGN	4969	94.050766	4969.0	osteoglycin		This gene encodes a member of the small leucine-rich proteoglycan (SLRP) family of proteins. The encoded protein induces ectopic bone formation in conjunction with transforming growth factor beta and may regulate osteoblast differentiation. High expression of the encoded protein may be associated with elevated heart left ventricular mass. Alternative splicing results in multiple transcript variants.	OGN
LURAP1	541468	98.28649	541468.0	leucine rich adaptor protein 1			LURAP1
CLCC1	23155	93.87228	23155.0	chloride channel CLIC like 1			CLCC1
FBXW11	23291	95.90318	23291.0	F-box and WD repeat domain containing 11		This gene encodes a member of the F-box protein family which is characterized by an approximately 40 amino acid motif, the F-box. The F-box proteins constitute one of the four subunits of ubiquitin protein ligase complex called SCFs (SKP1-cullin-F-box), which function in phosphorylation-dependent ubiquitination. The F-box proteins are divided into 3 classes: Fbws containing WD-40 domains, Fbls containing leucine-rich repeats, and Fbxs containing either different protein-protein interaction modules or no recognizable motifs. The protein encoded by this gene belongs to the Fbws class and, in addition to an F-box, contains multiple WD40 repeats. This gene contains at least 14 exons, and its alternative splicing generates 3 transcript variants diverging at the presence/absence of two alternate exons.	FBXW11
CPQ	10404	94.69105	10404.0	carboxypeptidase Q		This gene encodes a metallopeptidase that belongs to the peptidase M28 family. The encoded protein may catalyze the cleavage of dipeptides with unsubstituted terminals into amino acids.	CPQ
ITGA9	3680	92.9146	3680.0	integrin subunit alpha 9		This gene encodes an alpha integrin. Integrins are heterodimeric integral membrane glycoproteins composed of an alpha chain and a beta chain that mediate cell-cell and cell-matrix adhesion. The protein encoded by this gene, when bound to the beta 1 chain, forms an integrin that is a receptor for VCAM1, cytotactin and osteopontin. Expression of this gene has been found to be upregulated in small cell lung cancers.	ITGA9
NRTN	4902	96.16657	4902.0	neurturin		This gene encodes a secreted ligand of the TGF-beta (transforming growth factor-beta) superfamily of proteins. The encoded preproprotein is proteolytically processed to generate the mature protein. This protein signals through the RET receptor tyrosine kinase and a GPI-linked coreceptor, and promotes survival of neuronal populations. A neurturin mutation has been described in a family with Hirschsprung Disease.	NRTN
ANKS1B	56899	95.143684	56899.0	ankyrin repeat and sterile alpha motif domain containing 1B		This gene encodes a multi-domain protein that is predominantly expressed in brain and testis. This protein interacts with amyloid beta protein precursor (AbetaPP) and may have a role in normal brain development, and in the pathogenesis of Alzheimer's disease. Expression of this gene has been shown to be elevated in patients with pre-B cell acute lymphocytic leukemia associated with t(1;19) translocation. Alternatively spliced transcript variants encoding different isoforms (some with different subcellular localization, PMID:15004329) have been described for this gene.	ANKS1B
HCFC2	29915	91.4683	29915.0	host cell factor C2		This gene encodes one of two proteins which interact with VP16, a herpes simplex virus protein that initiates virus infection. Both the encoded protein and the original Herpes host cell factor interact with VP16 through a beta-propeller domain. The original Herpes host cell factor, however, is effective at initiating viral infection while the encoded protein is not. Transcripts of varying length due to alternative polyadenylation signals have been described.	HCFC2
RBM5	10181	96.99181	10181.0	RNA binding motif protein 5		This gene is a candidate tumor suppressor gene which encodes a nuclear RNA binding protein that is a component of the spliceosome A complex. The encoded protein plays a role in the induction of cell cycle arrest and apoptosis through pre-mRNA splicing of multiple target genes including the tumor suppressor protein p53. This gene is located within the tumor suppressor region 3p21.3, and may play a role in the inhibition of tumor transformation and progression of several malignancies including lung cancer.	RBM5
ADAMTSL3	57188	96.41671	57188.0	ADAMTS like 3			ADAMTSL3
MYOT	9499	94.05308	9499.0	myotilin		This gene encodes a cystoskeletal protein which plays a significant role in the stability of thin filaments during muscle contraction. This protein binds F-actin, crosslinks actin filaments, and prevents latrunculin A-induced filament disassembly. Mutations in this gene have been associated with limb-girdle muscular dystrophy and myofibrillar myopathies. Several alternatively spliced transcript variants of this gene have been described, but the full-length nature of some of these variants has not been determined.	MYOT
COBLL1	22837	93.85176	22837.0	cordon-bleu WH2 repeat protein like 1			COBLL1
BVES	11149	95.62822	11149.0	blood vessel epicardial substance		This gene encodes a member of the POP family of proteins containing three putative transmembrane domains. This gene is expressed in cardiac and skeletal muscle and may play an important role in development of these tissues. The mouse ortholog may be involved in the regeneration of adult skeletal muscle and may act as a cell adhesion molecule in coronary vasculogenesis. Three transcript variants encoding the same protein have been found for this gene.	BVES
TACC1	6867	92.40266	6867.0	transforming acidic coiled-coil containing protein 1		This locus may represent a breast cancer candidate gene. It is located close to FGFR1 on a region of chromosome 8 that is amplified in some breast cancers. Three transcript variants encoding different isoforms have been found for this gene.	TACC1
CHP1	11261	95.651474	11261.0	calcineurin like EF-hand protein 1		This gene encodes a phosphoprotein that binds to the Na+/H+ exchanger NHE1. This protein serves as an essential cofactor which supports the physiological activity of NHE family members and may play a role in the mitogenic regulation of NHE1. The protein shares similarity with calcineurin B and calmodulin and it is also known to be an endogenous inhibitor of calcineurin activity.	CHP1
FRRS1L	23732	91.640976	23732.0	ferric chelate reductase 1 like		This gene encodes a component of the outer-core of an alpha-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid (AMPA) receptor protein in the brain. The encoded protein is thought to interact with inner-core components of the receptor, and play a role in the modulation of glutamate signaling. Mutations in this gene are associated with early infantile epileptic encephalopathy 37.	FRRS1L
TXNIP	10628	96.14476	10628.0	thioredoxin interacting protein		This gene encodes a thioredoxin-binding protein that is a member of the alpha arrestin protein family. Thioredoxin is a thiol-oxidoreductase that is a major regulator of cellular redox signaling which protects cells from oxidative stress. This protein inhibits the antioxidative function of thioredoxin resulting in the accumulation of reactive oxygen species and cellular stress. This protein also functions as a regulator of cellular metabolism and of endoplasmic reticulum (ER) stress. This protein may also function as a tumor suppressor. Alternate splicing results in multiple transcript variants.	TXNIP
RNF115	27246	94.07358	27246.0	ring finger protein 115			RNF115
CCDC125	202243	95.14645	202243.0	coiled-coil domain containing 125			CCDC125
SCG3	29106	91.926186	29106.0	secretogranin III		The protein encoded by this gene is a member of the chromogranin/secretogranin family of neuroendocrine secretory proteins. Granins may serve as precursors for biologically active peptides. Some granins have been shown to function as helper proteins in sorting and proteolytic processing of prohormones; however, the function of this protein is unknown. Two transcript variants encoding different isoforms have been found for this gene.	SCG3
RELL1	768211	92.56609	768211.0	RELT like 1			RELL1
PKHD1L1	93035	98.646255	93035.0	polycystic kidney and hepatic disease 1 (autosomal recessive)-like 1			PKHD1L1
SLC25A23	79085	100.28421	79085.0	solute carrier family 25 member 23			SLC25A23
PTPRM	5797	94.93187	5797.0	protein tyrosine phosphatase, receptor type M		The protein encoded by this gene is a member of the protein tyrosine phosphatase (PTP) family. PTPs are known to be signaling molecules that regulate a variety of cellular processes including cell growth, differentiation, mitotic cycle, and oncogenic transformation. This PTP possesses an extracellular region, a single transmembrane region, and two tandem catalytic domains, and thus represents a receptor-type PTP. The extracellular region contains a meprin-A5 antigen-PTP mu (MAM) domain, an Ig-like domain and four fibronectin type III-like repeats. This PTP has been shown to mediate cell-cell aggregation through the interaction with another molecule of this PTP on an adjacent cell. This PTP can interact with scaffolding protein RACK1/GNB2L1, which may be necessary for the downstream signaling in response to cell-cell adhesion. Alternative splicing results in multiple transcripts encoding distinct isoforms.	PTPRM
SORCS1	114815	96.43658	114815.0	sortilin related VPS10 domain containing receptor 1		This gene encodes one family member of vacuolar protein sorting 10 (VPS10) domain-containing receptor proteins. The VPS10 domain name comes from the yeast carboxypeptidase Y sorting receptor Vps10 protein. Members of this gene family are large with many exons but the CDS lengths are usually less than 3700 nt. Very large introns typically separate the exons encoding the VPS10 domain; the remaining exons are separated by much smaller-sized introns. These genes are strongly expressed in the central nervous system. Two of the five family members (sortilin and sortilin-related receptor) are synthesized as preproproteins; it is not yet known if this encoded protein is also a preproprotein. Alternatively spliced transcript variants encoding different isoforms have been identified.	SORCS1
SYT9	143425	94.91232	143425.0	synaptotagmin 9			SYT9
PDZRN4	29951	92.91383	29951.0	PDZ domain containing ring finger 4			PDZRN4
CPA2	1358	99.0247	1358.0	carboxypeptidase A2		Three different forms of human pancreatic procarboxypeptidase A have been isolated. The encoded protein represents the A2 form, which is a monomeric protein with different biochemical properties from the A1 and A3 forms. The A2 form of pancreatic procarboxypeptidase acts on aromatic C-terminal residues and is a secreted protein.	CPA2
MT-ND4L					True		
GOLGA8R	101059918	116.86941	101059918.0	golgin A8 family member R			GOLGA8R
GMPR	2766	94.93187	2766.0	guanosine monophosphate reductase		This gene encodes an enzyme that catalyzes the irreversible and NADPH-dependent reductive deamination of GMP to IMP. The protein also functions in the re-utilization of free intracellular bases and purine nucleosides.	GMPR
BMPR1A	657	97.96108	657.0	bone morphogenetic protein receptor type 1A		The bone morphogenetic protein (BMP) receptors are a family of transmembrane serine/threonine kinases that include the type I receptors BMPR1A and BMPR1B and the type II receptor BMPR2. These receptors are also closely related to the activin receptors, ACVR1 and ACVR2. The ligands of these receptors are members of the TGF-beta superfamily. TGF-betas and activins transduce their signals through the formation of heteromeric complexes with 2 different types of serine (threonine) kinase receptors: type I receptors of about 50-55 kD and type II receptors of about 70-80 kD. Type II receptors bind ligands in the absence of type I receptors, but they require their respective type I receptors for signaling, whereas type I receptors require their respective type II receptors for ligand binding.	BMPR1A
SSC5D	284297	95.40366	284297.0	scavenger receptor cysteine rich family member with 5 domains			SSC5D
LMO3	55885	99.843994	55885.0	LIM domain only 3		The protein encoded by this gene belongs to the rhombotin family of cysteine-rich LIM domain oncogenes. This gene is predominantly expressed in the brain. Related family members, LMO1 and LMO2 on chromosome 11, have been reported to be involved in chromosomal translocations in T-cell leukemia. Many alternatively spliced transcript variants have been found for this gene.	LMO3
UTRN	7402	99.04554	7402.0	utrophin		This gene shares both structural and functional similarities with the dystrophin gene. It contains an actin-binding N-terminus, a triple coiled-coil repeat central region, and a C-terminus that consists of protein-protein interaction motifs which interact with dystroglycan protein components. The protein encoded by this gene is located at the neuromuscular synapse and myotendinous junctions, where it participates in post-synaptic membrane maintenance and acetylcholine receptor clustering. Mouse studies suggest that this gene may serve as a functional substitute for the dystrophin gene and therefore, may serve as a potential therapeutic alternative to muscular dystrophy which is caused by mutations in the dystrophin gene. Alternative splicing of the utrophin gene has been described; however, the full-length nature of these variants has not yet been determined.	UTRN
ZNF25	219749	103.68119	219749.0	zinc finger protein 25			ZNF25
FEM1C	56929	97.295334	56929.0	fem-1 homolog C			FEM1C
APOOL	139322	91.94492	139322.0	apolipoprotein O like		This gene encodes a protein which contains an apolipoprotein O superfamily domain. This domain is found on proteins in circulating lipoprotein complexes.	APOOL
TRPC3	7222	94.68811	7222.0	transient receptor potential cation channel subfamily C member 3		The protein encoded by this gene is a membrane protein that can form a non-selective channel permeable to calcium and other cations. The encoded protein appears to be induced to form channels by a receptor tyrosine kinase-activated phosphatidylinositol second messenger system and also by depletion of intracellular calcium stores. Two transcript variants encoding different isoforms have been found for this gene.	TRPC3
AKAP12	9590	94.69105	9590.0	A-kinase anchoring protein 12		The A-kinase anchor proteins (AKAPs) are a group of structurally diverse proteins, which have the common function of binding to the regulatory subunit of protein kinase A (PKA) and confining the holoenzyme to discrete locations within the cell. This gene encodes a member of the AKAP family. The encoded protein is expressed in endothelial cells, cultured fibroblasts, and osteosarcoma cells. It associates with protein kinases A and C and phosphatase, and serves as a scaffold protein in signal transduction. This protein and RII PKA colocalize at the cell periphery. This protein is a cell growth-related protein. Antibodies to this protein can be produced by patients with myasthenia gravis. Alternative splicing of this gene results in two transcript variants encoding different isoforms.	AKAP12
TTC3	7267	93.6528	7267.0	tetratricopeptide repeat domain 3			TTC3
CMA1	1215	103.65793	1215.0	chymase 1		This gene encodes a chymotryptic serine proteinase that belongs to the peptidase family S1. It is expressed in mast cells and is thought to function in the degradation of the extracellular matrix, the regulation of submucosal gland secretion, and the generation of vasoactive peptides. In the heart and blood vessels, this protein, rather than angiotensin converting enzyme, is largely responsible for converting angiotensin I to the vasoactive peptide angiotensin II. Alternative splicing results in multiple variants.	CMA1
HPGD	3248	96.148445	3248.0	hydroxyprostaglandin dehydrogenase 15-(NAD)		This gene encodes a member of the short-chain nonmetalloenzyme alcohol dehydrogenase protein family. The encoded enzyme is responsible for the metabolism of prostaglandins, which function in a variety of physiologic and cellular processes such as inflammation. Mutations in this gene result in primary autosomal recessive hypertrophic osteoarthropathy and cranioosteoarthropathy. Multiple transcript variants encoding different isoforms have been found for this gene.	HPGD
CNKSR2	22866	94.90877	22866.0	connector enhancer of kinase suppressor of Ras 2		This gene encodes a multidomain protein that functions as a scaffold protein to mediate the mitogen-activated protein kinase pathways downstream from Ras. This gene product is induced by vitamin D and inhibits apoptosis in certain cancer cells. It may also play a role in ternary complex assembly of synaptic proteins at the postsynaptic membrane and coupling of signal transduction to membrane/cytoskeletal remodeling. Multiple transcript variants encoding different isoforms have been found for this gene.	CNKSR2
ANKDD1A	348094	94.46579	348094.0	ankyrin repeat and death domain containing 1A			ANKDD1A
CYP1B1	1545	107.16357	1545.0	cytochrome P450 family 1 subfamily B member 1		This gene encodes a member of the cytochrome P450 superfamily of enzymes. The cytochrome P450 proteins are monooxygenases which catalyze many reactions involved in drug metabolism and synthesis of cholesterol, steroids and other lipids. The enzyme encoded by this gene localizes to the endoplasmic reticulum and metabolizes procarcinogens such as polycyclic aromatic hydrocarbons and 17beta-estradiol. Mutations in this gene have been associated with primary congenital glaucoma; therefore it is thought that the enzyme also metabolizes a signaling molecule involved in eye development, possibly a steroid.	CYP1B1
ATXN7	6314	92.57009	6314.0	ataxin 7		The autosomal dominant cerebellar ataxias (ADCA) are a heterogeneous group of neurodegenerative disorders characterized by progressive degeneration of the cerebellum, brain stem and spinal cord. Clinically, ADCA has been divided into three groups: ADCA types I-III. ADCAI is genetically heterogeneous, with five genetic loci, designated spinocerebellar ataxia (SCA) 1, 2, 3, 4 and 6, being assigned to five different chromosomes. ADCAII, which always presents with retinal degeneration (SCA7), and ADCAIII often referred to as the 'pure' cerebellar syndrome (SCA5), are most likely homogeneous disorders. Several SCA genes have been cloned and shown to contain CAG repeats in their coding regions. ADCA is caused by the expansion of the CAG repeats, producing an elongated polyglutamine tract in the corresponding protein. The expanded repeats are variable in size and unstable, usually increasing in size when transmitted to successive generations. This locus has been mapped to chromosome 3, and it has been determined that the diseased allele associated with spinocerebellar ataxia-7 contains 37-306 CAG repeats (near the N-terminus), compared to 4-35 in the normal allele. The encoded protein is a component of the SPT3/TAF9/GCN5 acetyltransferase (STAGA) and TBP-free TAF-containing (TFTC) chromatin remodeling complexes, and it thus plays a role in transcriptional regulation. Alternative splicing results in multiple transcript variants.	ATXN7
PJA2	9867	93.87228	9867.0	praja ring finger ubiquitin ligase 2			PJA2
IL6ST	3572	97.634964	3572.0	interleukin 6 signal transducer		The protein encoded by this gene is a signal transducer shared by many cytokines, including interleukin 6 (IL6), ciliary neurotrophic factor (CNTF), leukemia inhibitory factor (LIF), and oncostatin M (OSM). This protein functions as a part of the cytokine receptor complex. The activation of this protein is dependent upon the binding of cytokines to their receptors. vIL6, a protein related to IL6 and encoded by the Kaposi sarcoma-associated herpesvirus, can bypass the interleukin 6 receptor (IL6R) and directly activate this protein. Knockout studies in mice suggest that this gene plays a critical role in regulating myocyte apoptosis. Alternatively spliced transcript variants have been described. A related pseudogene has been identified on chromosome 17.	IL6ST
DNAJC28	54943	96.99137	54943.0	DnaJ heat shock protein family (Hsp40) member C28		This gene encodes a member of the DnaJ heat shock protein family. The encoded protein, which contains a conserved N-terminal DnaJ domain, is thought to play a role in protein folding or act as a molecular chaperone protein.	DNAJC28
EZH1	2145	95.64907	2145.0	enhancer of zeste 1 polycomb repressive complex 2 subunit		EZH1 is a component of a noncanonical Polycomb repressive complex-2 (PRC2) that mediates methylation of histone H3 (see MIM 602812) lys27 (H3K27) and functions in the maintenance of embryonic stem cell pluripotency and plasticity (Shen et al., 2008 [PubMed 19026780]).	EZH1
SGSM2	9905	94.707214	9905.0	small G protein signaling modulator 2		The protein encoded by this gene is a GTPase activator with activity towards RAB32 and RAB33B, which are regulators of membrane trafficking. The encoded protein inactivates RAB32 and can bind RAB9A-GTP, a protein required for RAB32 activation.	SGSM2
ST5	6764	94.07358	6764.0	suppression of tumorigenicity 5		This gene was identified by its ability to suppress the tumorigenicity of Hela cells in nude mice. The protein encoded by this gene contains a C-terminal region that shares similarity with the Rab 3 family of small GTP binding proteins. This protein preferentially binds to the SH3 domain of c-Abl kinase, and acts as a regulator of MAPK1/ERK2 kinase, which may contribute to its ability to reduce the tumorigenic phenotype in cells. Three alternatively spliced transcript variants of this gene encoding distinct isoforms are identified.	ST5
PPAP2B					True		
DDI1	414301	98.28572	414301.0	DNA damage inducible 1 homolog 1			DDI1
ATP6V0A2	23545	92.76148	23545.0	ATPase H+ transporting V0 subunit a2		The protein encoded by this gene is a subunit of the vacuolar ATPase (v-ATPase), an heteromultimeric enzyme that is present in intracellular vesicles and in the plasma membrane of specialized cells, and which is essential for the acidification of diverse cellular components. V-ATPase is comprised of a membrane peripheral V(1) domain for ATP hydrolysis, and an integral membrane V(0) domain for proton translocation. The subunit encoded by this gene is a component of the V(0) domain. Mutations in this gene are a cause of both cutis laxa type II and wrinkly skin syndrome.	ATP6V0A2
AMT	275	96.14507	275.0	aminomethyltransferase		This gene encodes one of four critical components of the glycine cleavage system. Mutations in this gene have been associated with glycine encephalopathy. Multiple transcript variants encoding different isoforms have been found for this gene.	AMT
TECPR2	9895	93.87053	9895.0	tectonin beta-propeller repeat containing 2		The protein encoded by this gene is a member of the tectonin beta-propeller repeat-containing (TECPR) family, and contains both TECPR and tryptophan-aspartic acid repeat (WD repeat) domains. This gene has been implicated in autophagy, as reduced expression levels of this gene have been associated with impaired autophagy. Recessive mutations in this gene have been associated with a hereditary form of spastic paraparesis (HSP). HSP is characterized by progressive spasticity and paralysis of the legs. There is also some evidence linking mutations in this gene with birdshot chorioretinopathy (BSCR), which results in inflammation of the choroid and retina. Alternative splicing results in multiple transcript variants encoding different isoforms.	TECPR2
TSC2	7249	95.64907	7249.0	tuberous sclerosis 2		Mutations in this gene lead to tuberous sclerosis complex. Its gene product is believed to be a tumor suppressor and is able to stimulate specific GTPases. The protein associates with hamartin in a cytosolic complex, possibly acting as a chaperone for hamartin. Alternative splicing results in multiple transcript variants encoding different isoforms.	TSC2
HIPK3	10114	91.92345	10114.0	homeodomain interacting protein kinase 3			HIPK3
WFDC1	58189	92.935005	58189.0	WAP four-disulfide core domain 1		This gene encodes a member of the WAP-type four disulfide core domain family. The WAP-type four-disulfide core domain contains eight cysteines forming four disulfide bonds at the core of the protein, and functions as a protease inhibitor in many family members. This gene is mapped to chromosome 16q24, an area of frequent loss of heterozygosity in cancers, including prostate, breast and hepatocellular cancers and Wilms' tumor. This gene is downregulated in many cancer types and may be involved in the inhibition of cell proliferation. The encoded protein may also play a role in the susceptibility of certain CD4 memory T cells to human immunodeficiency virus infection. Alternative splicing results in multiple transcript variants.	WFDC1
ADCK3					True		
TUBA8	51807	97.632545	51807.0	tubulin alpha 8		This gene encodes a member of the alpha tubulin protein family. Alpha tubulins are one of two core protein families (alpha and beta tubulins) that heterodimerize and assemble to form microtubules. Mutations in this gene are associated with polymicrogyria and optic nerve hypoplasia. Alternate splicing results in multiple transcript variants.	TUBA8
CADM3	57863	95.651474	57863.0	cell adhesion molecule 3		The protein encoded by this gene is a calcium-independent cell-cell adhesion protein that can form homodimers or heterodimers with other nectin proteins. The encoded protein has both homophilic and heterophilic cell-cell adhesion activity. This gene is reported to be a tumor suppressor gene.	CADM3
ENOX1	55068	97.31488	55068.0	ecto-NOX disulfide-thiol exchanger 1		The protein encoded by this gene is involved in plasma membrane electron transport pathways. The encoded protein has both a hydroquinone (NADH) oxidase activity and a protein disulfide-thiol interchange activity. The two activities cycle with a periodicity of 24 minutes, with one activity being at its peak when the other is at its lowest.	ENOX1
FAM149A	25854	97.295334	25854.0	family with sequence similarity 149 member A			FAM149A
ENAM	10117	93.849464	10117.0	enamelin		Dental enamel forms the outer cap of teeth and is the hardest substance found in vertebrates. This gene encodes the largest protein in the enamel matrix of developing teeth. The protein is involved in the mineralization and structural organization of enamel. Defects in this gene result in amelogenesis imperfect type 1C.	ENAM
ANAPC16	119504	93.67365	119504.0	anaphase promoting complex subunit 16			ANAPC16
HPSE2	60495	92.082756	60495.0	heparanase 2 (inactive)		This gene encodes a heparanase enzyme. The encoded protein is a endoglycosidase that degrades heparin sulfate proteoglycans located on the extracellular matrix and cell surface. This protein may be involved in biological processes involving remodeling of the extracellular matrix including angiogenesis and tumor progression. Alternate splicing results in multiple transcript variants.	HPSE2
ACSL3	2181	94.05	2181.0	acyl-CoA synthetase long-chain family member 3		The protein encoded by this gene is an isozyme of the long-chain fatty-acid-coenzyme A ligase family. Although differing in substrate specificity, subcellular localization, and tissue distribution, all isozymes of this family convert free long-chain fatty acids into fatty acyl-CoA esters, and thereby play a key role in lipid biosynthesis and fatty acid degradation. This isozyme is highly expressed in brain, and preferentially utilizes myristate, arachidonate, and eicosapentaenoate as substrates. The amino acid sequence of this isozyme is 92% identical to that of rat homolog. Two transcript variants encoding the same protein have been found for this gene.	ACSL3
ROR1	4919	92.24026	4919.0	receptor tyrosine kinase like orphan receptor 1		This gene encodes a receptor tyrosine kinase-like orphan receptor that modulates neurite growth in the central nervous system. The encoded protein is a glycosylated type I membrane protein that belongs to the ROR subfamily of cell surface receptors. It is a pseudokinase that lacks catalytic activity and may interact with the non-canonical Wnt signalling pathway. This gene is highly expressed during early embryonic development but expressed at very low levels in adult tissues. Increased expression of this gene is associated with B-cell chronic lymphocytic leukaemia. Alternative splicing results in multiple transcript variants encoding different isoforms.	ROR1
