query	_id	_score	entrezgene	name	notfound	summary	symbol
MYLK4	340156	95.14337	340156.0	myosin light chain kinase family member 4			MYLK4
GRAMD1C	54762	92.26306	54762.0	GRAM domain containing 1C			GRAMD1C
BEND5	79656	96.147835	79656.0	BEN domain containing 5			BEND5
ANXA3	306	93.48293	306.0	annexin A3		This gene encodes a member of the annexin family.  Members of this calcium-dependent phospholipid-binding protein family play a role in the regulation of cellular growth and in signal transduction pathways.  This protein functions in the inhibition of phopholipase A2 and cleavage of inositol 1,2-cyclic phosphate to form inositol 1-phosphate. This protein may also play a role in anti-coagulation.	ANXA3
BTN1A1	696	105.23639	696.0	butyrophilin subfamily 1 member A1		Butyrophilin is the major protein associated with fat droplets in the milk. It is a member of the immunoglobulin superfamily. It may have a cell surface receptor function. The human butyrophilin gene is localized in the major histocompatibility complex (MHC) class I region of 6p and may have arisen relatively recently in evolution by the shuffling of exons between 2 ancestral gene families	BTN1A1
THYN1	29087	92.08045	29087.0	thymocyte nuclear protein 1		This gene encodes a protein that is highly conserved among vertebrates and plant species and may be involved in the induction of apoptosis. Alternatively spliced transcript variants encoding different isoforms have been described.	THYN1
AK4	205	91.64033	205.0	adenylate kinase 4		This gene encodes a member of the adenylate kinase family of enzymes. The encoded protein is localized to the mitochondrial matrix. Adenylate kinases regulate the adenine and guanine nucleotide compositions within a cell by catalyzing the reversible transfer of phosphate group among these nucleotides. Five isozymes of adenylate kinase have been identified in vertebrates. Expression of these isozymes is tissue-specific and developmentally regulated. A pseudogene for this gene has been located on chromosome 17. Three transcript variants encoding the same protein have been identified for this gene. Sequence alignment suggests that the gene defined by NM_013410, NM_203464, and NM_001005353 is located on chromosome 1.	AK4
LGALS3	3958	97.963036	3958.0	galectin 3		This gene encodes a member of the galectin family of carbohydrate binding proteins. Members of this protein family have an affinity for beta-galactosides. The encoded protein is characterized by an N-terminal proline-rich tandem repeat domain and a single C-terminal carbohydrate recognition domain. This protein can self-associate through the N-terminal domain allowing it to bind to multivalent saccharide ligands. This protein localizes to the extracellular matrix, the cytoplasm and the nucleus. This protein plays a role in numerous cellular functions including apoptosis, innate immunity, cell adhesion and T-cell regulation. The protein exhibits antimicrobial activity against bacteria and fungi. Alternate splicing results in multiple transcript variants.	LGALS3
DMRT3	58524	96.44029	58524.0	doublesex and mab-3 related transcription factor 3			DMRT3
APOBEC3C	27350	108.37502	27350.0	apolipoprotein B mRNA editing enzyme catalytic subunit 3C		This gene is a member of the cytidine deaminase gene family. It is one of seven related genes or pseudogenes found in a cluster thought to result from gene duplication, on chromosome 22. Members of the cluster encode proteins that are structurally and functionally related to the C to U RNA-editing cytidine deaminase APOBEC1. It is thought that the proteins may be RNA editing enzymes and have roles in growth or cell cycle control.	APOBEC3C
ALS2CL	259173	96.99474	259173.0	ALS2 C-terminal like			ALS2CL
ETS1	2113	93.869865	2113.0	ETS proto-oncogene 1, transcription factor		This gene encodes a member of the ETS family of transcription factors, which are defined by the presence of a conserved ETS DNA-binding domain that recognizes the core consensus DNA sequence GGAA/T in target genes. These proteins function either as transcriptional activators or repressors of numerous genes, and are involved in stem cell development, cell senescence and death, and tumorigenesis. Alternatively spliced transcript variants encoding different isoforms have been described for this gene.	ETS1
ADARB1	104	94.68811	104.0	adenosine deaminase, RNA specific B1		This gene encodes the enzyme responsible for pre-mRNA editing of the glutamate receptor subunit B by site-specific deamination of adenosines. Studies in rat found that this enzyme acted on its own pre-mRNA molecules to convert an AA dinucleotide to an AI dinucleotide which resulted in a new splice site. Alternative splicing of this gene results in several transcript variants, some of which have been characterized by the presence or absence of an ALU cassette insert and a short or long C-terminal region.	ADARB1
RPL34	6164	93.08876	6164.0	ribosomal protein L34		Ribosomes, the organelles that catalyze protein synthesis, consist of a small 40S subunit and a large 60S subunit. Together these subunits are composed of 4 RNA species and approximately 80 structurally distinct proteins. This gene encodes a ribosomal protein that is a component of the 60S subunit. The protein belongs to the L34E family of ribosomal proteins. It is located in the cytoplasm. This gene originally was thought to be located at 17q21, but it has been mapped to 4q. Overexpression of this gene has been observed in some cancer cells. Alternative splicing results in multiple transcript variants, all encoding the same isoform. As is typical for genes encoding ribosomal proteins, there are multiple processed pseudogenes of this gene dispersed through the genome.	RPL34
DCBLD2	131566	93.46188	131566.0	discoidin, CUB and LCCL domain containing 2			DCBLD2
CSGALNACT1	55790	95.38554	55790.0	chondroitin sulfate N-acetylgalactosaminyltransferase 1			CSGALNACT1
DGKI	9162	92.91383	9162.0	diacylglycerol kinase iota		This gene is a member of the type IV diacylglycerol kinase subfamily.  Diacylglycerol kinases regulate the intracellular concentration of diacylglycerol through its phosphorylation, producing phosphatidic acid.  The specific role of the enzyme encoded by this gene is undetermined, however, it may play a crucial role in the production of phosphatidic acid in the retina or in recessive forms of retinal degeneration.	DGKI
CASP10	843	97.96239	843.0	caspase 10		This gene encodes a protein which is a member of the cysteine-aspartic acid protease (caspase) family. Sequential activation of caspases plays a central role in the execution-phase of cell apoptosis. Caspases exist as inactive proenzymes which undergo proteolytic processing at conserved aspartic residues to produce two subunits, large and small, that dimerize to form the active enzyme. This protein cleaves and activates caspases 3 and 7, and the protein itself is processed by caspase 8. Mutations in this gene are associated with type IIA autoimmune lymphoproliferative syndrome, non-Hodgkin lymphoma and gastric cancer. Alternatively spliced transcript variants encoding different isoforms have been described for this gene.	CASP10
RAX2	84839	100.286964	84839.0	retina and anterior neural fold homeobox 2		This gene encodes a homeodomain-containing protein that plays a role in eye development. Mutation of this gene causes age-related macular degeneration type 6, an eye disorder resulting in accumulations of protein and lipid beneath the retinal pigment epithelium and within the Bruch's membrane. Defects in this gene can also cause cone-rod dystrophy type 11, a disease characterized by the initial degeneration of cone photoreceptor cells and resulting in loss of color vision and visual acuity, followed by the degeneration of rod photoreceptor cells, which progresses to night blindness and the loss of peripheral vision. Alternative splicing results in multiple transcript variants.	RAX2
FXYD6	53826	101.78892	53826.0	FXYD domain containing ion transport regulator 6		This gene encodes a member of the FXYD family of transmembrane proteins. This particular protein encodes phosphohippolin, which likely affects the activity of Na,K-ATPase. Multiple alternatively spliced transcript variants encoding the same protein have been described. Related pseudogenes have been identified on chromosomes 10 and X. Read-through transcripts have been observed between this locus and the downstream sodium/potassium-transporting ATPase subunit gamma (FXYD2, GeneID 486) locus.	FXYD6
ZNF391	346157	100.28759	346157.0	zinc finger protein 391			ZNF391
TBC1D15	64786	94.49261	64786.0	TBC1 domain family member 15		This gene encodes a member of the Ras-like proteins in brain-GTPase activating protein superfamily that share a conserved Tre-2/Bub2/Cdc16 domain. The encoded protein interacts with Ras-like protein in brain 5A and may function as a regulator of intracellular trafficking. Alternate splicing results in multiple transcript variants.	TBC1D15
AXL	558	94.91277	558.0	AXL receptor tyrosine kinase		The protein encoded by this gene is a member of the Tyro3-Axl-Mer (TAM) receptor tyrosine kinase subfamily. The encoded protein possesses an extracellular domain which is composed of two immunoglobulin-like motifs at the N-terminal, followed by two fibronectin type-III motifs. It transduces signals from the extracellular matrix into the cytoplasm by binding to the vitamin K-dependent protein growth arrest-specific 6 (Gas6). This gene may be involved in several cellular functions including growth, migration, aggregation and anti-inflammation in multiple cell types. Alternative splicing results in multiple transcript variants of this gene.	AXL
NPPA	4878	97.615074	4878.0	natriuretic peptide A		The protein encoded by this gene belongs to the natriuretic peptide family. Natriuretic peptides are implicated in the control of extracellular fluid volume and electrolyte homeostasis. This protein is synthesized as a large precursor (containing a signal peptide), which is processed to release a peptide from the N-terminus with similarity to vasoactive peptide, cardiodilatin, and another peptide from the C-terminus with natriuretic-diuretic activity. Mutations in this gene have been associated with atrial fibrillation familial type 6. This gene is located adjacent to another member of the natriuretic family of peptides on chromosome 1.	NPPA
RUSC2	9853	93.48098	9853.0	RUN and SH3 domain containing 2		This gene encodes a RUN and SH3 domain containing protein that interacts with Rab1b and Rab1-binding protein GM130. Alternatively spliced transcript variants have been observed for this gene.	RUSC2
SLITRK2	84631	92.763245	84631.0	SLIT and NTRK like family member 2		This gene encodes an integral membrane protein that contains two N-terminal leucine-rich repeats domains and contains C-terminal regions similar to neurotrophin receptors. The encoded protein may play a role in modulating neurite activity. Alternatively spliced transcript variants encoding the same protein have been described.	SLITRK2
MDN1	23195	93.84902	23195.0	midasin AAA ATPase 1			MDN1
AMT	275	96.14507	275.0	aminomethyltransferase		This gene encodes one of four critical components of the glycine cleavage system. Mutations in this gene have been associated with glycine encephalopathy. Multiple transcript variants encoding different isoforms have been found for this gene.	AMT
ZNF471	57573	102.98327	57573.0	zinc finger protein 471			ZNF471
RIC3	79608	94.07118	79608.0	RIC3 acetylcholine receptor chaperone		This gene encodes a member of the resistance to inhibitors of cholinesterase 3-like family which functions as a chaperone of specific 5-hydroxytryptamine type 3 receptor and nicotinic acetylcholine receptor subtypes. The encoded protein influences the folding and assembly of these receptor subunits in the endoplasmic reticulum and expression on the cell surface. This protein contains an N-terminal transmembrane domain, a proline-rich spacer, and a cytosolic C-terminal coiled-coil domain. Alternative splicing results in multiple transcript variants.	RIC3
CD200R1	131450	101.27573	131450.0	CD200 receptor 1		This gene encodes a receptor for the OX-2 membrane glycoprotein. Both the receptor and substrate are cell surface glycoproteins containing two immunoglobulin-like domains. This receptor is restricted to the surfaces of myeloid lineage cells and the receptor-substrate interaction may function as a myeloid downregulatory signal. Mouse studies of a related gene suggest that this interaction may control myeloid function in a tissue-specific manner. Alternative splicing of this gene results in multiple transcript variants.	CD200R1
UBAP1	51271	92.59114	51271.0	ubiquitin associated protein 1		This gene is a member of the UBA domain family, whose members include proteins having connections to ubiquitin and the ubiquitination pathway. The ubiquitin associated domain is thought to be a non-covalent ubiquitin binding domain consisting of a compact three helix bundle. This particular protein originates from a gene locus in a refined region on chromosome 9 undergoing loss of heterozygosity in nasopharyngeal carcinoma (NPC). Taking into account its cytogenetic location, this UBA domain family member is being studies as a putative target for mutation in nasopharyngeal carcinomas. Multiple alternatively spliced transcript variants encoding different isoforms have been found for this gene.	UBAP1
PLD5	200150	94.046776	200150.0	phospholipase D family member 5			PLD5
MEF2A	4205	96.41748	4205.0	myocyte enhancer factor 2A		The protein encoded by this gene is a DNA-binding transcription factor that activates many muscle-specific, growth factor-induced, and stress-induced genes. The encoded protein can act as a homodimer or as a heterodimer and is involved in several cellular processes, including muscle development, neuronal differentiation, cell growth control, and apoptosis. Defects in this gene could be a cause of autosomal dominant coronary artery disease 1 with myocardial infarction (ADCAD1). Several transcript variants encoding different isoforms have been found for this gene.	MEF2A
TSPAN18	90139	95.14013	90139.0	tetraspanin 18			TSPAN18
RAP1A	5906	97.61215	5906.0	RAP1A, member of RAS oncogene family		This gene encodes a member of the Ras family of small GTPases. The encoded protein undergoes a change in conformational state and activity, depending on whether it is bound to GTP or GDP. This protein is activated by several types of guanine nucleotide exchange factors (GEFs), and inactivated by two groups of GTPase-activating proteins (GAPs). The activation status of the encoded protein is therefore affected by the balance of intracellular levels of GEFs and GAPs. The encoded protein regulates signaling pathways that affect cell proliferation and adhesion, and may play a role in tumor malignancy. Pseudogenes of this gene have been defined on chromosomes 14 and 17. Alternative splicing results in multiple transcript variants.	RAP1A
TPCN1	53373	92.569336	53373.0	two pore segment channel 1		Voltage-gated Ca(2+) and Na+ channels have 4 homologous domains, each containing 6 transmembrane segments, S1 to S6. TPCN1 is similar to these channels, but it has only 2 domains containing S1 to S6 (Ishibashi et al., 2000 [PubMed 10753632]).	TPCN1
IRAK3	11213	99.42267	11213.0	interleukin 1 receptor associated kinase 3		This gene encodes a member of the interleukin-1 receptor-associated kinase protein family. Members of this family are essential components of the Toll/IL-R immune signal transduction pathways. This protein is primarily expressed in monocytes and macrophages and functions as a negative regulator of Toll-like receptor signaling. Mutations in this gene are associated with a susceptibility to asthma. Alternate splicing results in multiple transcript variants.	IRAK3
ACTG2	72	96.41671	72.0	actin, gamma 2, smooth muscle, enteric		Actins are highly conserved proteins that are involved in various types of cell motility and in the maintenance of the cytoskeleton. Three types of actins, alpha, beta and gamma, have been identified in vertebrates. Alpha actins are found in muscle tissues and are a major constituent of the contractile apparatus. The beta and gamma actins co-exist in most cell types as components of the cytoskeleton and as mediators of internal cell motility. This gene encodes actin gamma 2; a smooth muscle actin found in enteric tissues. Alternative splicing results in multiple transcript variants encoding distinct isoforms. Based on similarity to peptide cleavage of related actins, the mature protein of this gene is formed by removal of two N-terminal peptides.	ACTG2
USP30	84749	94.91232	84749.0	ubiquitin specific peptidase 30		USP30, a member of the ubiquitin-specific protease family (see USP1, MIM 603478), is a novel mitochondrial deubiquitinating (DUB) enzyme (Nakamura and Hirose, 2008 [PubMed 18287522]).	USP30
NDNF	79625	94.91232	79625.0	neuron derived neurotrophic factor			NDNF
ARHGAP23	57636	96.69533	57636.0	Rho GTPase activating protein 23		The RHO (see ARHA; MIM 165390) family of small GTPases are involved in signal transduction through transmembrane receptors, and they are inactive in the GDP-bound form and active in the GTP-bound form. GTPase-activating proteins, such as ARHGAP23, inactivate RHO family proteins by stimulating their hydrolysis of GTP (Katoh and Katoh, 2004 [PubMed 15254754]).	ARHGAP23
C21orf62	56245	116.86941	56245.0	chromosome 21 open reading frame 62			C21orf62
HERPUD2	64224	94.93187	64224.0	HERPUD family member 2			HERPUD2
HNRNPDL	9987	95.88508	9987.0	heterogeneous nuclear ribonucleoprotein D like		This gene belongs to the subfamily of ubiquitously expressed heterogeneous nuclear ribonucleoproteins (hnRNPs). The hnRNPs are RNA binding proteins and they complex with heterogeneous nuclear RNA (hnRNA). These proteins are associated with pre-mRNAs in the nucleus and appear to influence pre-mRNA processing and other aspects of mRNA metabolism and transport. While all of the hnRNPs are present in the nucleus, some seem to shuttle between the nucleus and the cytoplasm. The hnRNP proteins have distinct nucleic acid binding properties. The protein encoded by this gene has two RRM domains that bind to RNAs. Three alternatively spliced transcript variants have been described for this gene. One of the variants is probably not translated because the transcript is a candidate for nonsense-mediated mRNA decay. The protein isoforms encoded by this gene are similar to its family member HNRPD.	HNRNPDL
C14orf159	80017	108.35549	80017.0	chromosome 14 open reading frame 159			C14orf159
AGO3	192669	96.42041	192669.0	argonaute 3, RISC catalytic component		This gene encodes a member of the Argonaute family of proteins which play a role in RNA interference. The encoded protein is highly basic, contains a PAZ domain and a PIWI domain, and may play a role in short-interfering-RNA-mediated gene silencing. This gene is located on chromosome 1 in a tandem cluster of closely related family members including argonaute 4 and eukaryotic translation initiation factor 2C, 1. Two transcript variants encoding distinct isoforms have been identified for this gene.	AGO3
KCTD8	386617	99.41865	386617.0	potassium channel tetramerization domain containing 8			KCTD8
ZNF846	162993	106.147446	162993.0	zinc finger protein 846			ZNF846
POPDC2	64091	94.93382	64091.0	popeye domain containing 2		This gene encodes a member of the POP family of proteins which contain three putative transmembrane domains. This membrane associated protein is predominantly expressed in skeletal and cardiac muscle, and may have an important function in these tissues.	POPDC2
NPAS3	64067	95.14337	64067.0	neuronal PAS domain protein 3		This gene encodes a member of the basic helix-loop-helix and PAS domain-containing family of transcription factors. The encoded protein is localized to the nucleus and may regulate genes involved in neurogenesis. Chromosomal abnormalities that affect the coding potential of this gene are associated with schizophrenia and mental retardation. Alternate splicing results in multiple transcript variants.	NPAS3
HPGDS	27306	98.30689	27306.0	hematopoietic prostaglandin D synthase		Prostaglandin-D synthase is a sigma class glutathione-S-transferase family member. The enzyme catalyzes the conversion of PGH2 to PGD2 and plays a role in the production of prostanoids in the immune system and mast cells. The presence of this enzyme can be used to identify the differentiation stage of human megakaryocytes.	HPGDS
TSPAN11	441631	98.64301	441631.0	tetraspanin 11			TSPAN11
MYC	4609	94.93382	4609.0	v-myc avian myelocytomatosis viral oncogene homolog		The protein encoded by this gene is a multifunctional, nuclear phosphoprotein that plays a role in cell cycle progression, apoptosis and cellular transformation. It functions as a transcription factor that regulates transcription of specific target genes. Mutations, overexpression, rearrangement and translocation of this gene have been associated with a variety of hematopoietic tumors, leukemias and lymphomas, including Burkitt lymphoma. There is evidence to show that alternative translation initiations from an upstream, in-frame non-AUG (CUG) and a downstream AUG start site result in the production of two isoforms with distinct N-termini. The synthesis of non-AUG initiated protein is suppressed in Burkitt's lymphomas, suggesting its importance in the normal function of this gene.	MYC
DSEL	92126	93.65617	92126.0	dermatan sulfate epimerase-like			DSEL
ZNF699	374879	108.37502	374879.0	zinc finger protein 699			ZNF699
PROKR1	ENSG00000169618	98.64301		prokineticin receptor 1			PROKR1
DPH3	285381	94.93187	285381.0	diphthamide biosynthesis 3		This gene encodes a CSL zinc finger-containing protein that is required for dipthamide biosynthesis. The encoded protein is necessary for the initial step in the modification of a histidine residue in elongation factor-2 to diphthamide. This modified residue is a target for ADP ribosylation by the bacterial toxins diphtheria toxin and Pseudomonas exotoxin A. Alternative splicing results in multiple transcript variants that encode the same isoform.	DPH3
PHYHIPL	84457	94.472725	84457.0	phytanoyl-CoA 2-hydroxylase interacting protein like			PHYHIPL
COL15A1	1306	97.01221	1306.0	collagen type XV alpha 1 chain		This gene encodes the alpha chain of type XV collagen, a member of the FACIT collagen family (fibril-associated collagens with interrupted helices). Type XV collagen has a wide tissue distribution but the strongest expression is localized to basement membrane zones so it may function to adhere basement membranes to underlying connective tissue stroma. The proteolytically produced C-terminal fragment of type XV collagen is restin, a potentially antiangiogenic protein that is closely related to endostatin. Mouse studies have shown that collagen XV deficiency is associated with muscle and microvessel deterioration.	COL15A1
HAPLN4	404037	95.38554	404037.0	hyaluronan and proteoglycan link protein 4			HAPLN4
MKLN1	4289	94.71092	4289.0	muskelin 1		Muskelin is an intracellular protein that acts as a mediator of cell spreading and cytoskeletal responses to the extracellular matrix component thrombospondin I (MIM 188060) (Adams et al., 1998 [PubMed 9724633]).	MKLN1
NKAIN2	154215	92.93369	154215.0	Sodium/potassium transporting ATPase interacting 2		This gene encodes a transmembrane protein that interacts with the beta subunit of a sodium/potassium-transporting ATPase. A chromosomal translocation involving this gene is a cause of lymphoma. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	NKAIN2
HOXD9	3235	97.94429	3235.0	homeobox D9		This gene belongs to the homeobox family of genes. The homeobox genes encode a highly conserved family of transcription factors that play an important role in morphogenesis in all multicellular organisms. Mammals possess four similar homeobox gene clusters, HOXA, HOXB, HOXC and HOXD, located on different chromosomes, consisting of 9 to 11 genes arranged in tandem. This gene is one of several homeobox HOXD genes located at 2q31-2q37 chromosome regions. Deletions that removed the entire HOXD gene cluster or 5' end of this cluster have been associated with severe limb and genital abnormalities. The exact role of this gene has not been determined.	HOXD9
INTU	27152	93.11557	27152.0	inturned planar cell polarity protein			INTU
RP11-793H13.10	ENSG00000267281	116.86618					RP11-793H13.10
ZCCHC12	170261	100.7749	170261.0	zinc finger CCHC-type containing 12		This gene encodes a downstream effector of bone morphogenetic protein (BMP) signalling. This protein contains a zinc finger domain and functions as a transcriptional coactivator. Variation in this gene may be associated with X-linked mental retardation. Alternative splicing results in multiple transcript variants.	ZCCHC12
KCTD18	130535	98.30754	130535.0	potassium channel tetramerization domain containing 18			KCTD18
CYTH3	9265	96.16657	9265.0	cytohesin 3		This gene encodes a member of the PSCD (pleckstrin homology, Sec7 and coiled-coil domains) family. PSCD family members have identical structural organization that consists of an N-terminal coiled-coil motif, a central Sec7 domain, and a C-terminal pleckstrin homology (PH) domain. The coiled-coil motif is involved in homodimerization, the Sec7 domain contains guanine-nucleotide exchange protein (GEP) activity, and the PH domain interacts with phospholipids and is responsible for association of PSCDs with membranes. Members of this family appear to mediate the regulation of protein sorting and membrane trafficking. This encoded protein is involved in the control of Golgi structure and function, and it may have a physiological role in regulating ADP-ribosylation factor protein 6 (ARF) functions, in addition to acting on ARF1.	CYTH3
PPP2CB	5516	95.88572	5516.0	protein phosphatase 2 catalytic subunit beta		This gene encodes the phosphatase 2A catalytic subunit. Protein phosphatase 2A is one of the four major Ser/Thr phosphatases, and it is implicated in the negative control of cell growth and division. It consists of a common heteromeric core enzyme, which is composed of a catalytic subunit and a constant regulatory subunit, that associates with a variety of regulatory subunits. This gene encodes a beta isoform of the catalytic subunit.	PPP2CB
PARD6G	84552	95.16322	84552.0	par-6 family cell polarity regulator gamma			PARD6G
GOLGA8T	ENSG00000261247	116.89123		golgin A8 family member T			GOLGA8T
TMEM256-PLSCR3	100529211	113.73011	100529211.0	TMEM256-PLSCR3 readthrough (NMD candidate)		This locus represents naturally occurring read-through transcription between the neighboring chromosome 17 open reading frame 61 (C17orf61) and phospholipid scramblase 3 (PLSCR3) genes. The read-through transcript is a candidate for nonsense-mediated mRNA decay (NMD), and is unlikely to produce a protein product.	TMEM256-PLSCR3
JPH4	84502	96.98781	84502.0	junctophilin 4		This gene encodes a member of the junctophilin family of transmembrane proteins that are involved in the formation of the junctional membrane complexes between the plasma membrane and the endoplasmic/sarcoplasmic reticulum in excitable cells. The encoded protein contains a conserved N-terminal repeat region called the membrane occupation and recognition nexus sequence that is found in other members of the junctophilin family. Alternative splicing results in multiple transcript variants.	JPH4
NBEAL1	65065	94.49261	65065.0	neurobeachin like 1			NBEAL1
WTIP	126374	95.16694	126374.0	Wilms tumor 1 interacting protein			WTIP
TRNP1	388610	106.128685	388610.0	TMF1-regulated nuclear protein 1			TRNP1
KCNIP4	80333	92.56966	80333.0	potassium voltage-gated channel interacting protein 4		This gene encodes a member of the family of voltage-gated potassium (Kv) channel-interacting proteins (KCNIPs), which belong to the recoverin branch of the EF-hand superfamily. Members of the KCNIP family are small calcium binding proteins. They all have EF-hand-like domains, and differ from each other in the N-terminus. They are integral subunit components of native Kv4 channel complexes. They may regulate A-type currents, and hence neuronal excitability, in response to changes in intracellular calcium. This protein member also interacts with presenilin. Multiple alternatively spliced transcript variants encoding distinct isoforms have been identified for this gene.	KCNIP4
KBTBD3	143879	90.79643	143879.0	kelch repeat and BTB domain containing 3			KBTBD3
LOXL4	84171	95.88572	84171.0	lysyl oxidase like 4		This gene encodes a member of the lysyl oxidase gene family. The prototypic member of the family is essential to the biogenesis of connective tissue, encoding an extracellular copper-dependent amine oxidase that catalyses the first step in the formation of crosslinks in collagens and elastin. A highly conserved amino acid sequence at the C-terminus end appears to be sufficient for amine oxidase activity, suggesting that each family member may retain this function. The N-terminus is poorly conserved and may impart additional roles in developmental regulation, senescence, tumor suppression, cell growth control, and chemotaxis to each member of the family.	LOXL4
ALDH7A1	501	96.14476	501.0	aldehyde dehydrogenase 7 family member A1		The protein encoded by this gene is a member of subfamily 7 in the aldehyde dehydrogenase gene family. These enzymes are thought to play a major role in the detoxification of aldehydes generated by alcohol metabolism and lipid peroxidation. This particular member has homology to a previously described protein from the green garden pea, the 26g pea turgor protein. It is also involved in lysine catabolism that is known to occur in the mitochondrial matrix. Recent reports show that this protein is found both in the cytosol and the mitochondria, and the two forms likely arise from the use of alternative translation initiation sites. An additional variant encoding a different isoform has also been found for this gene. Mutations in this gene are associated with pyridoxine-dependent epilepsy. Several related pseudogenes have also been identified.	ALDH7A1
DENND4C	55667	93.67365	55667.0	DENN domain containing 4C			DENND4C
ZSCAN25	221785	99.84124	221785.0	zinc finger and SCAN domain containing 25		This gene encodes a protein that bears some similarity to zinc finger proteins, which are involved in DNA binding and protein-protein interactions. Multiple alternatively spliced transcript variants have been identified, but the full-length nature for most of them has not been determined.	ZSCAN25
CITED2	10370	93.29422	10370.0	Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2		The protein encoded by this gene inhibits transactivation of HIF1A-induced genes by competing with binding of hypoxia-inducible factor 1-alpha to p300-CH1. Mutations in this gene are a cause of cardiac septal defects. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	CITED2
VPS13A	23230	94.49261	23230.0	vacuolar protein sorting 13 homolog A		The protein encoded by this gene may control steps in the cycling of proteins through the trans-Golgi network to endosomes, lysosomes and the plasma membrane. Mutations in this gene cause the autosomal recessive disorder, chorea-acanthocytosis. Alternative splicing of this gene results in multiple transcript variants.	VPS13A
MTERF4	130916	95.382164	130916.0	mitochondrial transcription termination factor 4			MTERF4
XPA	7507	94.050766	7507.0	XPA, DNA damage recognition and repair factor		This gene encodes a zinc finger protein involved in DNA excision repair. The encoded protein is part of the NER (nucleotide excision repair) complext which is responsible for repair of UV radiation-induced photoproducts and DNA adducts induced by chemical carcinogens. Mutations in this gene are associated with xeroderma pigmentosum complementation group A. Alternatively spliced transcript variants have been found for this gene.	XPA
GSTM2	2946	111.49785	2946.0	glutathione S-transferase mu 2		Cytosolic and membrane-bound forms of glutathione S-transferase are encoded by two distinct supergene families. At present, eight distinct classes of the soluble cytoplasmic mammalian glutathione S-transferases have been identified: alpha, kappa, mu, omega, pi, sigma, theta and zeta. This gene encodes a glutathione S-transferase that belongs to the mu class. The mu class of enzymes functions in the detoxification of electrophilic compounds, including carcinogens, therapeutic drugs, environmental toxins and products of oxidative stress, by conjugation with glutathione. The genes encoding the mu class of enzymes are organized in a gene cluster on chromosome 1p13.3 and are known to be highly polymorphic. These genetic variations can change an individual's susceptibility to carcinogens and toxins as well as affect the toxicity and efficacy of certain drugs.	GSTM2
PZP	5858	103.00445	5858.0	PZP, alpha-2-macroglobulin like		The protein encoded by this gene is highly expressed in late-pregnancy serum and is similar in structure to alpha-2-macroglobulin. The encoded protein, which acts as a homotetramer, inhibits the activity of all four classes of proteinases. This protein contains cleavage sites for several proteinases. Upon binding of a proteinase, the conformation of this protein changes to trap the proteinase, limiting its activity. This protein appears to be elevated in the sera of presymptomatic Alzheimer's disease patients.	PZP
PDZD9	255762	97.31859	255762.0	PDZ domain containing 9			PDZD9
CORO1C	23603	91.34784	23603.0	coronin 1C		This gene encodes a member of the WD repeat protein family. WD repeats are minimally conserved regions of approximately 40 amino acids typically bracketed by gly-his and trp-asp (GH-WD), which may facilitate formation of heterotrimeric or multiprotein complexes. Members of this family are involved in a variety of cellular processes, including cell cycle progression, signal transduction, apoptosis, and gene regulation. Three transcript variants encoding two different isoforms have been found for this gene.	CORO1C
ANXA11	311	96.14552	311.0	annexin A11		This gene encodes a member of the annexin family, a group of calcium-dependent phospholipid-binding proteins. Annexins have unique N-terminal domains and conserved C-terminal domains, which contain calcium-dependent phospholipid-binding sites. The encoded protein is a 56-kD antigen recognized by sera from patients with various autoimmune diseases. Several transcript variants encoding two different isoforms have been identified.	ANXA11
CH25H	9023	95.88508	9023.0	cholesterol 25-hydroxylase		This is an intronless gene that is involved in cholesterol and lipid metabolism. The encoded protein is a membrane protein and contains clusters of histidine residues essential for catalytic activity. Unlike most other sterol hydroxylases, this enzyme is a member of a small family of enzymes that utilize diiron cofactors to catalyze the hydroxylation of hydrophobic substrates.	CH25H
ZNF727	442319	113.72381	442319.0	zinc finger protein 727			ZNF727
PIGR	5284	95.40171	5284.0	polymeric immunoglobulin receptor		This gene is a member of the immunoglobulin superfamily. The encoded poly-Ig receptor binds polymeric immunoglobulin molecules at the basolateral surface of epithelial cells; the complex is then transported across the cell to be secreted at the apical surface. A significant association was found between immunoglobulin A nephropathy and several SNPs in this gene.	PIGR
FMOD	2331	93.46112	2331.0	fibromodulin		Fibromodulin belongs to the family of small interstitial proteoglycans. The encoded protein possesses a central region containing leucine-rich repeats with 4 keratan sulfate chains, flanked by terminal domains containing disulphide bonds. Owing to the interaction with type I and type II collagen fibrils and in vitro inhibition of fibrillogenesis, the encoded protein may play a role in the assembly of extracellular matrix. It may also regulate TGF-beta activities by sequestering TGF-beta into the extracellular matrix. Sequence variations in this gene may be associated with the pathogenesis of high myopia. Alternative splicing results in multiple transcript variants.	FMOD
