query	_id	_score	entrezgene	name	notfound	summary	symbol
KPNB1	3837	93.86855	3837.0	karyopherin subunit beta 1		Nucleocytoplasmic transport, a signal- and energy-dependent process, takes place through nuclear pore complexes embedded in the nuclear envelope. The import of proteins containing a nuclear localization signal (NLS) requires the NLS import receptor, a heterodimer of importin alpha and beta subunits also known as karyopherins. Importin alpha binds the NLS-containing cargo in the cytoplasm and importin beta docks the complex at the cytoplasmic side of the nuclear pore complex. In the presence of nucleoside triphosphates and the small GTP binding protein Ran, the complex moves into the nuclear pore complex and the importin subunits dissociate. Importin alpha enters the nucleoplasm with its passenger protein and importin beta remains at the pore. Interactions between importin beta and the FG repeats of nucleoporins are essential in translocation through the pore complex. The protein encoded by this gene is a member of the importin beta family. Two transcript variants encoding different isoforms have been found for this gene.	KPNB1
PAK6	56924	93.46188	56924.0	p21 (RAC1) activated kinase 6		This gene encodes a member of a family of p21-stimulated serine/threonine protein kinases, which contain an amino-terminal Cdc42/Rac interactive binding (CRIB) domain and a carboxyl-terminal kinase domain. These kinases function in a number of cellular processes, including cytoskeleton rearrangement, apoptosis, and the mitogen-activated protein (MAP) kinase signaling pathway. The protein encoded by this gene interacts with androgen receptor (AR) and translocates to the nucleus, where it is involved in transcriptional regulation. Changes in expression of this gene have been linked to prostate cancer. Alternative splicing results in multiple transcript variants.	PAK6
SCN8A	6334	94.07358	6334.0	sodium voltage-gated channel alpha subunit 8		This gene encodes a member of the sodium channel alpha subunit gene family. The encoded protein forms the ion pore region of the voltage-gated sodium channel. This protein is essential for the rapid membrane depolarization that occurs during the formation of the action potential in excitable neurons. Mutations in this gene are associated with mental retardation, pancerebellar atrophy and ataxia. Alternate splicing results in multiple transcript variants.	SCN8A
PABPC1L	80336	93.84902	80336.0	poly(A) binding protein cytoplasmic 1 like			PABPC1L
TBC1D12	23232	95.88235	23232.0	TBC1 domain family member 12			TBC1D12
FCER1A	2205	99.0247	2205.0	Fc fragment of IgE receptor Ia		The immunoglobulin epsilon receptor (IgE receptor) is the initiator of the allergic response. When two or more high-affinity IgE receptors are brought together by allergen-bound IgE molecules, mediators such as histamine that are responsible for allergy symptoms are released. This receptor is comprised of an alpha subunit, a beta subunit, and two gamma subunits. The protein encoded by this gene represents the alpha subunit.	FCER1A
ZNF470	388566	104.39658	388566.0	zinc finger protein 470			ZNF470
PCDHA8	56140	109.791725	56140.0	protocadherin alpha 8		This gene is a member of the protocadherin alpha gene cluster, one of three related gene clusters tandemly linked on chromosome five that demonstrate an unusual genomic organization similar to that of B-cell and T-cell receptor gene clusters. The alpha gene cluster is composed of 15 cadherin superfamily genes related to the mouse CNR genes and consists of 13 highly similar and 2 more distantly related coding sequences. The tandem array of 15 N-terminal exons, or variable exons, are followed by downstream C-terminal exons, or constant exons, which are shared by all genes in the cluster. The large, uninterrupted N-terminal exons each encode six cadherin ectodomains while the C-terminal exons encode the cytoplasmic domain. These neural cadherin-like cell adhesion proteins are integral plasma membrane proteins that most likely play a critical role in the establishment and function of specific cell-cell connections in the brain. Alternative splicing has been observed and additional variants have been suggested but their full-length nature has yet to be determined.	PCDHA8
KRT31	3881	113.74886	3881.0	keratin 31		The protein encoded by this gene is a member of the keratin gene family. As a type I hair keratin, it is an acidic protein which heterodimerizes with type II keratins to form hair and nails. The type I hair keratins are clustered in a region of chromosome 17q12-q21 and have the same direction of transcription.	KRT31
TP73	7161	96.69856	7161.0	tumor protein p73		This gene encodes a member of the p53 family of transcription factors involved in cellular responses to stress and development. It maps to a region on chromosome 1p36 that is frequently deleted in neuroblastoma and other tumors, and thought to contain multiple tumor suppressor genes. The demonstration that this gene is monoallelically expressed (likely from the maternal allele), supports the notion that it is a candidate gene for neuroblastoma. Many transcript variants resulting from alternative splicing and/or use of alternate promoters have been found for this gene, but the biological validity and the full-length nature of some variants have not been determined.	TP73
TMEM61	199964	98.28572	199964.0	transmembrane protein 61			TMEM61
IGFBP5	3488	95.14645	3488.0	insulin like growth factor binding protein 5			IGFBP5
POLR2E	5434	94.90877	5434.0	RNA polymerase II subunit E		This gene encodes the fifth largest subunit of RNA polymerase II, the polymerase responsible for synthesizing messenger RNA in eukaryotes. This subunit is shared by the other two DNA-directed RNA polymerases and is present in two-fold molar excess over the other polymerase subunits. An interaction between this subunit and a hepatitis virus transactivating protein has been demonstrated, suggesting that interaction between transcriptional activators and the polymerase can occur through this subunit. A pseudogene is located on chromosome 11. Three transcript variants encoding two different isoforms have been found for this gene.	POLR2E
SIRT7	51547	92.93369	51547.0	sirtuin 7		This gene encodes a member of the sirtuin family of proteins, homologs to the yeast Sir2 protein. Members of the sirtuin family are characterized by a sirtuin core domain and grouped into four classes. The functions of human sirtuins have not yet been determined; however, yeast sirtuin proteins are known to regulate epigenetic gene silencing and suppress recombination of rDNA. Studies suggest that the human sirtuins may function as intracellular regulatory proteins with mono-ADP-ribosyltransferase activity. The protein encoded by this gene is included in class IV of the sirtuin family.	SIRT7
TUBB4A	10382	96.70164	10382.0	tubulin beta 4A class IVa		This gene encodes a member of the beta tubulin family. Beta tubulins are one of two core protein families (alpha and beta tubulins) that heterodimerize and assemble to form microtubules. Mutations in this gene cause hypomyelinating leukodystrophy-6 and autosomal dominant torsion dystonia-4. Alternate splicing results in multiple transcript variants encoding different isoforms. A pseudogene of this gene is found on chromosome X.	TUBB4A
MGLL	11343	94.046776	11343.0	monoglyceride lipase		This gene encodes a serine hydrolase of the AB hydrolase superfamily that catalyzes the conversion of monoacylglycerides to free fatty acids and glycerol. The encoded protein plays a critical role in several physiological processes including pain and nociperception through hydrolysis of the endocannabinoid 2-arachidonoylglycerol. Expression of this gene may play a role in cancer tumorigenesis and metastasis. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	MGLL
IMP3	55272	94.687675	55272.0	IMP3, U3 small nucleolar ribonucleoprotein		This gene encodes the human homolog of the yeast Imp3 protein. The protein localizes to the nucleoli and interacts with the U3 snoRNP complex. The protein contains an S4 domain.	IMP3
TYK2	7297	95.88508	7297.0	tyrosine kinase 2		This gene encodes a member of the tyrosine kinase and, more specifically, the Janus kinases (JAKs) protein families. This protein associates with the cytoplasmic domain of type I and type II cytokine receptors and promulgate cytokine signals by phosphorylating receptor subunits. It is also component of both the type I and type III interferon signaling pathways. As such, it may play a role in anti-viral immunity. A mutation in this gene has been associated with hyperimmunoglobulin E syndrome (HIES) - a primary immunodeficiency characterized by elevated serum immunoglobulin E.	TYK2
MYH9	4627	93.6528	4627.0	myosin heavy chain 9		This gene encodes a conventional non-muscle myosin; this protein should not be confused with the unconventional myosin-9a or 9b (MYO9A or MYO9B). The encoded protein is a myosin IIA heavy chain that contains an IQ domain and a myosin head-like domain which is involved in several important functions, including cytokinesis, cell motility and maintenance of cell shape. Defects in this gene have been associated with non-syndromic sensorineural deafness autosomal dominant type 17, Epstein syndrome, Alport syndrome with macrothrombocytopenia, Sebastian syndrome, Fechtner syndrome and macrothrombocytopenia with progressive sensorineural deafness.	MYH9
GUCA2A	2980	101.25423	2980.0	guanylate cyclase activator 2A			GUCA2A
ENO3	2027	99.04794	2027.0	enolase 3		This gene encodes one of the three enolase isoenzymes found in mammals. This isoenzyme is found in skeletal muscle cells in the adult where it may play a role in muscle development and regeneration. A switch from alpha enolase to beta enolase occurs in muscle tissue during development in rodents. Mutations in this gene have be associated glycogen storage disease. Alternatively spliced transcript variants encoding different isoforms have been described.	ENO3
APOC4-APOC2	100533990	113.73011	100533990.0	APOC4-APOC2 readthrough (NMD candidate)		This locus represents naturally occurring read-through transcription between the neighboring apolipoprotein C-IV (APOC4) and apolipoprotein C-II (APOC2) genes on chromosome 19. The read-through transcript is a candidate for nonsense-mediated mRNA decay (NMD), and is thus unlikely to produce a protein product.	APOC4-APOC2
AGAP1	116987	95.64907	116987.0	ArfGAP with GTPase domain, ankyrin repeat and PH domain 1		This gene encodes a member of an ADP-ribosylation factor GTPase-activating protein family involved in membrane trafficking and cytoskeleton dynamics. This gene functions as a direct regulator of the adaptor-related protein complex 3 on endosomes. Multiple transcript variants encoding different isoforms have been found for this gene.	AGAP1
ZNF593	51042	92.73999	51042.0	zinc finger protein 593			ZNF593
PYGO2	90780	96.99137	90780.0	pygopus family PHD finger 2			PYGO2
SLC35G2	80723	94.935585	80723.0	solute carrier family 35 member G2			SLC35G2
GBP2	2634	102.38411	2634.0	guanylate binding protein 2		This gene belongs to the guanine-binding protein (GBP) family, which includes interferon-induced proteins that can bind to guanine nucleotides (GMP, GDP and GTP). The encoded protein is a GTPase which hydrolyzes GTP, predominantly to GDP. The protein may play a role as a marker of squamous cell carcinomas.	GBP2
TSPAN10	83882	95.14013	83882.0	tetraspanin 10			TSPAN10
SLC22A24	283238	113.74886	283238.0	solute carrier family 22 member 24		SLC22A24 belongs to a large family of transmembrane proteins that function as uniporters, symporters, and antiporters to transport organic ions across cell membranes (Jacobsson et al., 2007 [PubMed 17714910]).	SLC22A24
ZDHHC9	51114	96.16657	51114.0	zinc finger DHHC-type containing 9		This gene encodes an integral membrane protein that is a member of the zinc finger DHHC domain-containing protein family. The encoded protein forms a complex with golgin subfamily A member 7 and functions as a palmitoyltransferase. This protein specifically palmitoylates HRAS and NRAS. Mutations in this gene are associated with X-linked mental retardation. Alternate splicing results in multiple transcript variants that encode the same protein.	ZDHHC9
MPP3	4356	97.63125	4356.0	membrane palmitoylated protein 3		This gene product is a member of a family of membrane-associated proteins termed MAGUKs (membrane-associated guanylate kinase homologs). MAGUKs interact with the cytoskeleton and regulate cell proliferation, signaling pathways, and intracellular junctions. This protein contains a conserved sequence, called the SH3 (src homology 3) motif, found in several other proteins that associate with the cytoskeleton and are suspected to play important roles in signal transduction. Alternatively spliced transcript variants have been identified. One transcript variant is experimentally supported, but it doesn't encode a protein.	MPP3
SAPCD1	401251	97.632545	401251.0	suppressor APC domain containing 1			SAPCD1
MRM1	79922	92.260666	79922.0	mitochondrial rRNA methyltransferase 1			MRM1
SNX5	27131	93.46419	27131.0	sorting nexin 5		This gene encodes a member of the sorting nexin family. Members of this family contain a phox (PX) domain, which is a phosphoinositide binding domain, and are involved in intracellular trafficking. This protein functions in endosomal sorting, the phosphoinositide-signaling pathway, and macropinocytosis. This gene may play a role in the tumorigenesis of papillary thyroid carcinoma. Alternative splicing results in multiple transcript variants encoding different isoforms.	SNX5
SNX9	51429	98.28572	51429.0	sorting nexin 9		This gene encodes a member of the sorting nexin family. Members of this family contain a phosphoinositide binding domain, and are involved in intracellular trafficking. The encoded protein does not contain a coiled coil region, like some family members, but does contain a SRC homology domain near its N-terminus. The encoded protein is reported to have a variety of interaction partners, including of adaptor protein 2 , dynamin, tyrosine kinase non-receptor 2, Wiskott-Aldrich syndrome-like, and ARP3 actin-related protein 3. The encoded protein is implicated in several stages of intracellular trafficking, including endocytosis, macropinocytosis, and F-actin nucleation.	SNX9
FAM195B					True		
BRI3	25798	93.84546	25798.0	brain protein I3			BRI3
DUSP27	92235	92.763245	92235.0	dual specificity phosphatase 27 (putative)			DUSP27
PPP1R16A	84988	96.994125	84988.0	protein phosphatase 1 regulatory subunit 16A		Myosin light chain kinase and phosphatase (MLCP) complexes control the phosphorylation states of regulatory myosin light chains, which is crucial for muscle and intracellular movement. MLCPs typically contain a catalytic protein phosphatase 1 (PP1c) subunit, a myosin phosphatase targeting (MYPT) subunit, and another smaller subunit. The protein encoded by this gene represents an MYPT subunit, which is responsible for directing PP1c to its intended targets. However, while other MYPTs result in PP1c activation after becoming phosphorylated, the encoded protein is phosphorylated by protein kinase A and then inhibits the catalytic activity of PP1c.	PPP1R16A
DDX60	55601	96.99181	55601.0	DExD/H-box helicase 60			DDX60
PRSS46	100287362	103.00508	100287362.0	protease, serine 46			PRSS46
RPS9	6203	90.6622	6203.0	ribosomal protein S9		Ribosomes, the organelles that catalyze protein synthesis, consist of a small 40S subunit and a large 60S subunit. Together these subunits are composed of 4 RNA species and approximately 80 structurally distinct proteins. This gene encodes a ribosomal protein that is a component of the 40S subunit. The protein belongs to the S4P family of ribosomal proteins. It is located in the cytoplasm. Variable expression of this gene in colorectal cancers compared to adjacent normal tissues has been observed, although no correlation between the level of expression and the severity of the disease has been found. As is typical for genes encoding ribosomal proteins, multiple processed pseudogenes derived from this gene are dispersed through the genome.	RPS9
GRPR	2925	95.144135	2925.0	gastrin releasing peptide receptor		Gastrin-releasing peptide (GRP) regulates numerous functions of the gastrointestinal and central nervous systems, including release of gastrointestinal hormones, smooth muscle cell contraction, and epithelial cell proliferation and is a potent mitogen for neoplastic tissues. The effects of GRP are mediated through the gastrin-releasing peptide receptor. This receptor is a glycosylated, 7-transmembrane G-protein coupled receptor that activates the phospholipase C signaling pathway. The receptor is aberrantly expressed in numerous cancers such as those of the lung, colon, and prostate. An individual with autism and multiple exostoses was found to have a balanced translocation between chromosome 8 and a chromosome X breakpoint located within the gastrin-releasing peptide receptor gene.	GRPR
ARL6IP4	51329	91.92313	51329.0	ADP ribosylation factor like GTPase 6 interacting protein 4			ARL6IP4
PNMAL2	57469	108.37874	57469.0	paraneoplastic Ma antigen family like 2			PNMAL2
UBP1	7342	94.933174	7342.0	upstream binding protein 1 (LBP-1a)			UBP1
PSMC3	5702	94.27654	5702.0	proteasome 26S subunit, ATPase 3		The 26S proteasome is a multicatalytic proteinase complex with a highly ordered structure composed of 2 complexes, a 20S core and a 19S regulator. The 20S core is composed of 4 rings of 28 non-identical subunits; 2 rings are composed of 7 alpha subunits and 2 rings are composed of 7 beta subunits. The 19S regulator is composed of a base, which contains 6 ATPase subunits and 2 non-ATPase subunits, and a lid, which contains up to 10 non-ATPase subunits. Proteasomes are distributed throughout eukaryotic cells at a high concentration and cleave peptides in an ATP/ubiquitin-dependent process in a non-lysosomal pathway. An essential function of a modified proteasome, the immunoproteasome, is the processing of class I MHC peptides. This gene encodes one of the ATPase subunits, a member of the triple-A family of ATPases that have chaperone-like activity. This subunit may compete with PSMC2 for binding to the HIV tat protein to regulate the interaction between the viral protein and the transcription complex. A pseudogene has been identified on chromosome 9.	PSMC3
CALHM1	255022	92.572395	255022.0	calcium homeostasis modulator 1		This gene encodes a calcium channel that plays a role in processing of amyloid-beta precursor protein. A polymorphism at this locus has been reported to be associated with susceptibility to late-onset Alzheimer's disease in some populations, but the pathogenicity of this polymorphism is unclear.	CALHM1
IRX3	79191	98.28649	79191.0	iroquois homeobox 3		IRX3 is a member of the Iroquois homeobox gene family (see IRX1; MIM 606197) and plays a role in an early step of neural development (Bellefroid et al., 1998 [PubMed 9427753]). Members of this family appear to play multiple roles during pattern formation of vertebrate embryos (Lewis et al., 1999 [PubMed 10370142]).	IRX3
OVCH2	341277	30.21147	341277.0	ovochymase 2 (gene/pseudogene)			OVCH2
CNOT11	55571	97.96239	55571.0	CCR4-NOT transcription complex subunit 11			CNOT11
MUC5B	727897	103.66068	727897.0	mucin 5B, oligomeric mucus/gel-forming		This gene encodes a member of the mucin family of proteins, which are highly glycosylated macromolecular components of mucus secretions. This family member is the major gel-forming mucin in mucus. It is a major contributor to the lubricating and viscoelastic properties of whole saliva, normal lung mucus and cervical mucus. This gene has been found to be up-regulated in some human diseases, including sinus mucosa of chronic rhinosinusitis (CRS), CRS with nasal polyposis, chronic obstructive pulmonary disease (COPD) and H. pylori-associated gastric disease, and it may be involved in the pathogenesis of these diseases.	MUC5B
TUBG2	27175	106.12932	27175.0	tubulin gamma 2			TUBG2
RP3-461F17.3					True		
PPIL3	53938	94.472725	53938.0	peptidylprolyl isomerase like 3		This gene encodes a member of the cyclophilin family. Cyclophilins catalyze the cis-trans isomerization of peptidylprolyl imide bonds in oligopeptides. They have been proposed to act either as catalysts or as molecular chaperones in protein-folding events. Alternative splicing results in multiple transcript variants.	PPIL3
RFNG	5986	91.64033	5986.0	RFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase			RFNG
C6orf106	64771	113.72781	64771.0	chromosome 6 open reading frame 106			C6orf106
BTBD1	53339	95.144135	53339.0	BTB domain containing 1		The C-terminus of the protein encoded by this gene binds topoisomerase I. The N-terminus contains a proline-rich region and a BTB/POZ domain (broad-complex, Tramtrack and bric a brac/Pox virus and Zinc finger), both of which are typically involved in protein-protein interactions. Subcellularly, the protein localizes to cytoplasmic bodies. Alternative splicing results in multiple transcript variants encoding different isoforms.	BTBD1
HS3ST2	9956	98.28649	9956.0	heparan sulfate-glucosamine 3-sulfotransferase 2		Heparan sulfate biosynthetic enzymes are key components in generating a myriad of distinct heparan sulfate fine structures that carry out multiple biologic activities. The enzyme encoded by this gene is a member of the heparan sulfate biosynthetic enzyme family. It is a type II integral membrane protein and possesses heparan sulfate glucosaminyl 3-O-sulfotransferase activity. This gene is expressed predominantly in brain and may play a role in the nervous system.	HS3ST2
MSRB1	51734	94.472725	51734.0	methionine sulfoxide reductase B1		The protein encoded by this gene belongs to the methionine-R-sulfoxide reductase B (MsrB) family. Members of this family function as repair enzymes that protect proteins from oxidative stress by catalyzing the reduction of methionine-R-sulfoxides to methionines. This protein is highly expressed in liver and kidney, and is localized to the nucleus and cytosol. It is the only member of the MsrB family that is a selenoprotein, containing a selenocysteine (Sec) residue at its active site. It also has the highest methionine-R-sulfoxide reductase activity compared to other members containing cysteine in place of Sec. Sec is encoded by the UGA codon, which normally signals translation termination. The 3' UTRs of selenoprotein mRNAs contain a conserved stem-loop structure, designated the Sec insertion sequence (SECIS) element, that is necessary for the recognition of UGA as a Sec codon, rather than as a stop signal.	MSRB1
NANOS1	340719	100.30376	340719.0	nanos C2HC-type zinc finger 1		This gene encodes a CCHC-type zinc finger protein that is a member of the nanos family. This protein co-localizes with the RNA-binding protein pumilio RNA-binding family member 2 and may be involved in regulating translation as a post-transcriptional repressor. Mutations in this gene are associated with spermatogenic impairment.	NANOS1
MT-ND4L					True		
TMEM150B	284417	96.42041	284417.0	transmembrane protein 150B		This gene encodes a protein that belongs to the DRAM (damage-regulated autophagy modulator) family of membrane-spanning proteins. Alternate splicing results in multiple transcript variants.	TMEM150B
CHIA	27159	103.66068	27159.0	chitinase, acidic		The protein encoded by this gene degrades chitin, which is found in the cell wall of most fungi as well as in arthropods and some nematodes. The encoded protein can also stimulate interleukin 13 expression, and variations in this gene can lead to asthma susceptibility. Several transcript variants encoding a few different isoforms have been found for this gene.	CHIA
IFI27	3429	102.36325	3429.0	interferon alpha inducible protein 27			IFI27
TCEA2	6919	94.91569	6919.0	transcription elongation factor A2		The protein encoded by this gene is found in the nucleus, where it functions as an SII class transcription elongation factor. Elongation factors in this class are responsible for releasing RNA polymerase II ternary complexes from transcriptional arrest at template-encoded arresting sites. The encoded protein has been shown to interact with general transcription factor IIB, a basal transcription factor. Two transcript variants encoding different isoforms have been found for this gene.	TCEA2
HIST1H2BK	85236	116.892975	85236.0	histone cluster 1 H2B family member k		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Two molecules of each of the four core histones (H2A, H2B, H3, and H4) form an octamer, around which approximately 146 bp of DNA is wrapped in repeating units, called nucleosomes. The linker histone, H1, interacts with linker DNA between nucleosomes and functions in the compaction of chromatin into higher order structures. This gene encodes a replication-dependent histone that is a member of the histone H2B family. The protein encoded is an antimicrobial protein with antibacterial and antifungal activity. Two transcripts that encode the same protein have been identified for this gene, which is found in the histone microcluster on chromosome 6p21.33.	HIST1H2BK
GABARAP	11337	99.04794	11337.0	GABA type A receptor-associated protein		Gamma-aminobutyric acid A receptors [GABA(A) receptors] are ligand-gated chloride channels that mediate inhibitory neurotransmission. This gene encodes GABA(A) receptor-associated protein, which is highly positively charged in its N-terminus and shares sequence similarity with light chain-3 of microtubule-associated proteins 1A and 1B. This protein clusters neurotransmitter receptors by mediating interaction with the cytoskeleton.	GABARAP
CHST10	9486	96.43789	9486.0	carbohydrate sulfotransferase 10		This protein encoded by this gene transfers sulfate to the C-3 hydroxyl of terminal glucuronic acid of protein- and lipid-linked oligosaccharides. This protein was first identified as a sulfotransferase that acts on the human natural killer-1 (HNK-1) glycan; HNK-1 is a carbohydrate involved in neurodevelopment and synaptic plasticity.	CHST10
DDX49	54555	95.40366	54555.0	DEAD-box helicase 49			DDX49
JAG1	182	92.760826	182.0	jagged 1		The jagged 1 protein encoded by JAG1 is the human homolog of the Drosophilia jagged protein.  Human jagged 1 is the ligand for the receptor notch 1, the latter a human homolog of the Drosophilia jagged receptor notch.  Mutations that alter the jagged 1 protein cause Alagille syndrome.  Jagged 1 signalling through notch 1 has also been shown to play a role in hematopoiesis.	JAG1
IP6K2	51447	96.994125	51447.0	inositol hexakisphosphate kinase 2		This gene encodes a protein that belongs to the inositol phosphokinase (IPK) family. This protein is likely responsible for the conversion of inositol hexakisphosphate (InsP6) to diphosphoinositol pentakisphosphate (InsP7/PP-InsP5). It may also convert 1,3,4,5,6-pentakisphosphate (InsP5) to PP-InsP4 and affect the growth suppressive and apoptotic activities of interferon-beta in some ovarian cancers. Alternative splicing results in multiple transcript variants encoding different isoforms.	IP6K2
ANKRD6	22881	95.901886	22881.0	ankyrin repeat domain 6			ANKRD6
AGAP3	116988	96.720375	116988.0	ArfGAP with GTPase domain, ankyrin repeat and PH domain 3			AGAP3
MPST	4357	94.277855	4357.0	mercaptopyruvate sulfurtransferase		This protein encoded by this gene catalyzes the transfer of a sulfur ion from 3-mercaptopyruvate to cyanide or other thiol compounds. It may be involved in cysteine degradation and cyanide detoxification. There is confusion in literature between this protein (mercaptopyruvate sulfurtransferase, MPST), which appears to be cytoplasmic, and thiosulfate sulfurtransferase (rhodanese, TST, GeneID:7263), which is a mitochondrial protein. Deficiency in MPST activity has been implicated in a rare inheritable disorder known as mercaptolactate-cysteine disulfiduria (MCDU). Alternatively spliced transcript variants encoding same or different isoforms have been identified for this gene.	MPST
FBXO39	162517	96.147835	162517.0	F-box protein 39		Members of the F-box protein family, such as FBXO39, are characterized by an approximately 40-amino acid F-box motif. SCF complexes, formed by SKP1 (MIM 601434), cullin (see CUL1; MIM 603134), and F-box proteins, act as protein-ubiquitin ligases. F-box proteins interact with SKP1 through the F box, and they interact with ubiquitination targets through other protein interaction domains (Jin et al., 2004 [PubMed 15520277]).	FBXO39
ZNF431	170959	116.86973	170959.0	zinc finger protein 431		This gene encodes a member of the Krueppel C2H2-type zinc-finger family of proteins. The encoded protein may negatively regulate transcription of target genes, including the hedgehog signaling pathway receptor patched 1, by interacting with histone deacetylases. Mutations in this gene may be associated with non-syndromic facial clefting in human patients.	ZNF431
RPL3	6122	93.29617	6122.0	ribosomal protein L3		Ribosomes, the complexes that catalyze protein synthesis, consist of a small 40S subunit and a large 60S subunit. Together these subunits are composed of 4 RNA species and approximately 80 structurally distinct proteins. This gene encodes a ribosomal protein that is a component of the 60S subunit. The protein belongs to the L3P family of ribosomal proteins and it is located in the cytoplasm. The protein can bind to the HIV-1 TAR mRNA, and it has been suggested that the protein contributes to tat-mediated transactivation. This gene is co-transcribed with several small nucleolar RNA genes, which are located in several of this gene's introns. Alternate transcriptional splice variants, encoding different isoforms, have been characterized. As is typical for genes encoding ribosomal proteins, there are multiple processed pseudogenes of this gene dispersed through the genome.	RPL3
CCDC23					True		
SPATA8	145946	106.125946	145946.0	spermatogenesis associated 8			SPATA8
SSH1	54434	94.91201	54434.0	slingshot protein phosphatase 1		The protein encoded by this gene belongs to the slingshot homolog (SSH) family of phosphatases, which regulate actin filament dynamics. The SSH proteins dephosphorylate and activate the actin binding/depolymerizing factor cofilin, which subsequently binds to actin filaments and stimulates their disassembly. Cofilin is inactivated by kinases such as LIM domain kinase-1 (LIMK1), which may also be dephosphorylated and inactivated by SSH proteins. The SSH family thus appears to play a role in actin dynamics by reactivating cofilin proteins. Alternatively spliced transcript variants encoding different isoforms have been described for this gene.	SSH1
ANKRD33	341405	96.14552	341405.0	ankyrin repeat domain 33			ANKRD33
PPP1R26	9858	93.278046	9858.0	protein phosphatase 1 regulatory subunit 26			PPP1R26
NCF2	4688	94.68412	4688.0	neutrophil cytosolic factor 2		This gene encodes neutrophil cytosolic factor 2, the 67-kilodalton cytosolic subunit of the multi-protein NADPH oxidase complex found in neutrophils. This oxidase produces a burst of superoxide which is delivered to the lumen of the neutrophil phagosome. Mutations in this gene, as well as in other NADPH oxidase subunits, can result in chronic granulomatous disease, a disease that causes recurrent infections by catalase-positive organisms. Alternative splicing results in multiple transcript variants encoding different isoforms.	NCF2
ANP32A	8125	93.84902	8125.0	acidic nuclear phosphoprotein 32 family member A			ANP32A
ANKRD13B	124930	96.69856	124930.0	ankyrin repeat domain 13B			ANKRD13B
PCDHGB4	8641	113.74823	8641.0	protocadherin gamma subfamily B, 4		This gene is a member of the protocadherin gamma gene cluster, one of three related clusters tandemly linked on chromosome five. These gene clusters have an immunoglobulin-like organization, suggesting that a novel mechanism may be involved in their regulation and expression. The gamma gene cluster includes 22 genes divided into 3 subfamilies. Subfamily A contains 12 genes, subfamily B contains 7 genes and 2 pseudogenes, and the more distantly related subfamily C contains 3 genes. The tandem array of 22 large, variable region exons are followed by a constant region, containing 3 exons shared by all genes in the cluster. Each variable region exon encodes the extracellular region, which includes 6 cadherin ectodomains and a transmembrane region. The constant region exons encode the common cytoplasmic region. These neural cadherin-like cell adhesion proteins most likely play a critical role in the establishment and function of specific cell-cell connections in the brain. This particular family member is expressed in fibroblasts and is thought to play a role in wound healing in response to injury. Alternative splicing has been described for the gamma cluster genes.	PCDHGB4
CCM2L	140706	94.93187	140706.0	CCM2 like scaffolding protein			CCM2L
RP11-552F3.12	ENSG00000267426	116.89123					RP11-552F3.12
APOPT1	84334	94.06987	84334.0	apoptogenic 1, mitochondrial		This gene encodes a protein that localizes to the mitochondria, where it stimulates the release of cytochrome c, thereby promoting programmed cell death. Mutations in this gene have been found in individuals with mitochondrial complex IV deficiency. Alternative splicing results in multiple transcript variants.	APOPT1
CLEC4A	50856	101.2576	50856.0	C-type lectin domain family 4 member A		This gene encodes a member of the C-type lectin/C-type lectin-like domain (CTL/CTLD) superfamily. Members of this family share a common protein fold and have diverse functions, such as cell adhesion, cell-cell signalling, glycoprotein turnover, and roles in inflammation and immune response. The encoded type 2 transmembrane protein may play a role in inflammatory and immune response. Multiple transcript variants encoding distinct isoforms have been identified for this gene. This gene is closely linked to other CTL/CTLD superfamily members on chromosome 12p13 in the natural killer gene complex region.	CLEC4A
MT-CO1					True		
MRPS34	65993	95.38492	65993.0	mitochondrial ribosomal protein S34		Mammalian mitochondrial ribosomal proteins are encoded by nuclear genes and help in protein synthesis within the mitochondrion. Mitochondrial ribosomes (mitoribosomes) consist of a small 28S subunit and a large 39S subunit. They have an estimated 75% protein to rRNA composition compared to prokaryotic ribosomes, where this ratio is reversed. Another difference between mammalian mitoribosomes and prokaryotic ribosomes is that the latter contain a 5S rRNA. Among different species, the proteins comprising the mitoribosome differ greatly in sequence, and sometimes in biochemical properties, which prevents easy recognition by sequence homology. This gene encodes a 28S subunit protein. Alternative splicing results in multiple transcript variants.	MRPS34
CMAS	55907	99.843994	55907.0	cytidine monophosphate N-acetylneuraminic acid synthetase		This gene encodes an enzyme that converts N-acetylneuraminic acid (NeuNAc) to cytidine 5'-monophosphate N-acetylneuraminic acid (CMP-NeuNAc). This process is important in the formation of sialylated glycoprotein and glycolipids. This modification plays a role in cell-cell communications and immune responses. Alternative splicing results in multiple transcript variants.	CMAS
NME3	4832	94.0537	4832.0	NME/NM23 nucleoside diphosphate kinase 3			NME3
CLPP	8192	81.4191	8192.0	caseinolytic mitochondrial matrix peptidase proteolytic subunit		The protein encoded by this gene belongs to the peptidase family S14 and hydrolyzes proteins into small peptides in the presence of ATP and magnesium. The protein is transported into mitochondrial matrix and is associated with the inner mitochondrial membrane.	CLPP
SH3GL3	6457	93.67429	6457.0	SH3 domain containing GRB2 like 3, endophilin A3			SH3GL3
PRR22	163154	96.43853	163154.0	proline rich 22			PRR22
