query	_id	_score	entrezgene	name	notfound	summary	symbol
PPCDC	60490	94.91277	60490.0	phosphopantothenoylcysteine decarboxylase		Biosynthesis of coenzyme A (CoA) from pantothenic acid (vitamin B5) is an essential universal pathway in prokaryotes and eukaryotes. PPCDC (EC 4.1.1.36), one of the last enzymes in this pathway, converts phosphopantothenoylcysteine to 4-prime-phosphopantetheine (Daugherty et al., 2002 [PubMed 11923312]).	PPCDC
APC2	10297	92.57302	10297.0	APC2, WNT signaling pathway regulator			APC2
PPP1R10	5514	96.702255	5514.0	protein phosphatase 1 regulatory subunit 10		This gene encodes a protein phosphatase 1 binding protein. The encoded protein plays a role in many cellular processes including cell cycle progression, DNA repair and apoptosis by regulating the activity of protein phosphatase 1. This gene lies within the major histocompatibility complex class I region on chromosome 6, and alternatively spliced transcript variants have been observed for this gene.	PPP1R10
HPDL	84842	94.4721	84842.0	4-hydroxyphenylpyruvate dioxygenase like			HPDL
TFF1	7031	99.04794	7031.0	trefoil factor 1		Members of the trefoil family are characterized by having at least one copy of the trefoil motif, a 40-amino acid domain that contains three conserved disulfides. They are stable secretory proteins expressed in gastrointestinal mucosa. Their functions are not defined, but they may protect the mucosa from insults, stabilize the mucus layer, and affect healing of the epithelium. This gene, which is expressed in the gastric mucosa, has also been studied because of its expression in human tumors. This gene and two other related trefoil family member genes are found in a cluster on chromosome 21.	TFF1
SPTSSB	165679	93.08876	165679.0	serine palmitoyltransferase small subunit B		Serine palmitoyltransferase (SPT; EC 2.3.1.50) catalyzes the first committed and rate-limiting step in sphingolipid biosynthesis. SSSPTB is a small SPT subunit that stimulates SPT activity and confers acyl-CoA preference to the SPT catalytic heterodimer of SPTLC1 (MIM 605712) and either SPTLC2 (MIM 605713) or SPTLC3 (MIM 611120) (Han et al., 2009 [PubMed 19416851]).	SPTSSB
PRICKLE3	4007	95.88572	4007.0	prickle planar cell polarity protein 3		LIM domain only 6 is a three LIM domain-containing protein.  The LIM domain is a cysteine-rich sequence motif that binds zinc atoms to form a specific protein-binding interface for protein-protein interactions.	PRICKLE3
ZBTB32	27033	99.0247	27033.0	zinc finger and BTB domain containing 32			ZBTB32
STK32C	282974	92.760826	282974.0	serine/threonine kinase 32C		The protein encoded by this gene is a member of the serine/threonine protein kinase family. It is thought that this family member is functional in brain due to its high expression levels there. DNA methylation differences have been found in this gene in monozygotic twins that are discordant for adolescent depression. Alternative splicing results in multiple transcript variants.	STK32C
C6orf222	389384	113.74692	389384.0	chromosome 6 open reading frame 222			C6orf222
SEPT12	124404	94.93187	124404.0	septin 12		This gene encodes a guanine-nucleotide binding protein and member of the septin family of cytoskeletal GTPases. Septins play important roles in cytokinesis, exocytosis, embryonic development, and membrane dynamics. Multiple transcript variants encoding different isoforms have been found for this gene.	SEPT12
EIF1AD	84285	101.81218	84285.0	eukaryotic translation initiation factor 1A domain containing			EIF1AD
TMEM186	25880	95.90318	25880.0	transmembrane protein 186		This gene encodes a potential transmembrane protein.	TMEM186
TUBA4B	ENSG00000243910	113.72381		tubulin alpha 4b			TUBA4B
MASTL	84930	97.6332	84930.0	microtubule associated serine/threonine kinase like		This gene encodes a microtubule-associated serine/threonine kinase. Mutations at this locus have been associated with autosomal dominant thrombocytopenia, also known as thrombocytopenia-2. Alternatively spliced transcript variants have been described for this locus.	MASTL
CLPS	1208	92.73999	1208.0	colipase		The protein encoded by this gene is a cofactor needed by pancreatic lipase for efficient dietary lipid hydrolysis. It binds to the C-terminal, non-catalytic domain of lipase, thereby stabilizing an active conformation and considerably increasing the overall hydrophobic binding site. The gene product allows lipase to anchor noncovalently to the surface of lipid micelles, counteracting the destabilizing influence of intestinal bile salts. This cofactor is only expressed in pancreatic acinar cells, suggesting regulation of expression by tissue-specific elements. Three transcript variants encoding different isoforms have been found for this gene.	CLPS
B4GALT4	8702	94.70917	8702.0	beta-1,4-galactosyltransferase 4		This gene is one of seven beta-1,4-galactosyltransferase (beta4GalT) genes. They encode type II membrane-bound glycoproteins that appear to have exclusive specificity for the donor substrate UDP-galactose; all transfer galactose in a beta1,4 linkage to similar acceptor sugars: GlcNAc, Glc, and Xyl. Each beta4GalT has a distinct function in the biosynthesis of different glycoconjugates and saccharide structures. As type II membrane proteins, they have an N-terminal hydrophobic signal sequence that directs the protein to the Golgi apparatus and which then remains uncleaved to function as a transmembrane anchor. By sequence similarity, the beta4GalTs form four groups: beta4GalT1 and beta4GalT2, beta4GalT3 and beta4GalT4, beta4GalT5 and beta4GalT6, and beta4GalT7. The enzyme encoded by this gene appears to mainly play a role in glycolipid biosynthesis. Two alternatively spliced transcript variants have been found for this gene.	B4GALT4
DNAJA4	55466	92.9146	55466.0	DnaJ heat shock protein family (Hsp40) member A4			DNAJA4
TACO1	51204	109.791725	51204.0	translational activator of cytochrome c oxidase I		This gene encodes a mitochondrial protein that function as a translational activator of mitochondrially-encoded cytochrome c oxidase 1. Mutations in this gene are associated with Leigh syndrome.	TACO1
P4HA2	8974	94.260376	8974.0	prolyl 4-hydroxylase subunit alpha 2		This gene encodes a component of prolyl 4-hydroxylase, a key enzyme in collagen synthesis composed of two identical alpha subunits and two beta subunits. The encoded protein is one of several different types of alpha subunits and provides the major part of the catalytic site of the active enzyme. In collagen and related proteins, prolyl 4-hydroxylase catalyzes the formation of 4-hydroxyproline that is essential to the proper three-dimensional folding of newly synthesized procollagen chains. Alternatively spliced transcript variants encoding different isoforms have been described.	P4HA2
GABBR2	9568	93.85239	9568.0	gamma-aminobutyric acid type B receptor subunit 2		The multi-pass membrane protein encoded by this gene belongs to the G-protein coupled receptor 3 family and GABA-B receptor subfamily. The GABA-B receptors inhibit neuronal activity through G protein-coupled second-messenger systems, which regulate the release of neurotransmitters, and the activity of ion channels and adenylyl cyclase. This receptor subunit forms an active heterodimeric complex with GABA-B receptor subunit 1, neither of which is effective on its own. Allelic variants of this gene have been associated with nicotine dependence.	GABBR2
UBE2D2	7322	95.88572	7322.0	ubiquitin conjugating enzyme E2 D2		Regulated degradation of misfolded, damaged or short-lived proteins in eukaryotes occurs via the ubiquitin (Ub)-proteasome system (UPS). An integral part of the UPS system is the ubiquitination of target proteins and covalent linkage of Ub-containing proteins to form polymeric chains, marking them as targets for 26S proteasome-mediated degradation. Ubiquitination of proteins is mediated by a cascade of enzymes which includes E1 (ubiquitin activating), E2 (ubiquitin conjugating), and E3 (ubiquitin ligases) enzymes. This gene encodes a member of the E2 enzyme family. Substrates of this enzyme include the tumor suppressor protein p53 and peroxisomal biogenesis factor 5 (PEX5). Alternative splicing results in multiple transcript variants of this gene.	UBE2D2
THY1	7070	94.472725	7070.0	Thy-1 cell surface antigen		This gene encodes a cell surface glycoprotein and member of the immunoglobulin superfamily of proteins. The encoded protein is involved in cell adhesion and cell communication in numerous cell types, but particularly in cells of the immune and nervous systems. The encoded protein is widely used as a marker for hematopoietic stem cells. This gene may function as a tumor suppressor in nasopharyngeal carcinoma. Alternative splicing results in multiple transcript variants.	THY1
CPSF3	51692	97.298706	51692.0	cleavage and polyadenylation specific factor 3		This gene encodes a member of the metallo-beta-lactamase family. The encoded protein is a 73kDa subunit of the cleavage and polyadenylation specificity factor and functions as an endonuclease that recognizes the pre-mRNA 3'-cleavage site AAUAAA prior to polyadenylation. It also cleaves after the pre-mRNA sequence ACCCA during histone 3'-end pre-mRNA processing.	CPSF3
DDX27	55661	96.99474	55661.0	DEAD-box helicase 27		DEAD box proteins, characterized by the conserved motif Asp-Glu-Ala-Asp (DEAD), are putative RNA helicases. They are implicated in a number of cellular processes involving alteration of RNA secondary structure such as translation initiation, nuclear and mitochondrial splicing, and ribosome and spliceosome assembly. Based on their distribution patterns, some members of this family are believed to be involved in embryogenesis, spermatogenesis, and cellular growth and division. This gene encodes a DEAD box protein involved in the processing of 5.8S and 28S ribosomal RNAs. More specifically, the encoded protein localizes to the nucleolus, where it interacts with the PeBoW complex to ensure proper 3' end formation of 47S rRNA.	DDX27
EEF1E1	9521	93.87228	9521.0	eukaryotic translation elongation factor 1 epsilon 1		This gene encodes a multifunctional protein that localizes to both the cytoplasm and nucleus. In the cytoplasm, the encoded protein is an auxiliary component of the macromolecular aminoacyl-tRNA synthase complex. However, its mouse homolog has been shown to translocate to the nucleus in response to DNA damage, and it plays a positive role in ATM/ATR-mediated p53 activation. Alternative splicing results in multiple transcript variants. Read-through transcription also exists between this gene and the neighboring downstream MUTED (muted homolog) gene. An EEF1E1-related pseudogene has been identified on chromosome 2.	EEF1E1
C20orf85	128602	113.750626	128602.0	chromosome 20 open reading frame 85			C20orf85
MRPL52	122704	98.64931	122704.0	mitochondrial ribosomal protein L52		Mammalian mitochondrial ribosomal proteins are encoded by nuclear genes and help in protein synthesis within the mitochondrion. Mitochondrial ribosomes (mitoribosomes) consist of a small 28S subunit and a large 39S subunit. They have an estimated 75% protein to rRNA composition compared to prokaryotic ribosomes, where this ratio is reversed. Another difference between mammalian mitoribosomes and prokaryotic ribosomes is that the latter contain a 5S rRNA. Among different species, the proteins comprising the mitoribosome differ greatly in sequence, and sometimes in biochemical properties, which prevents easy recognition by sequence homology. This gene encodes a 39S subunit protein which has no bacterial homolog. Multiple transcript variants encoding different protein isoforms were identified through sequence analysis.	MRPL52
SMARCB1	6598	93.271126	6598.0	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1		The protein encoded by this gene is part of a complex that relieves repressive chromatin structures, allowing the transcriptional machinery to access its targets more effectively. The encoded nuclear protein may also bind to and enhance the DNA joining activity of HIV-1 integrase. This gene has been found to be a tumor suppressor, and mutations in it have been associated with malignant rhabdoid tumors. Alternatively spliced transcript variants have been found for this gene.	SMARCB1
PPFIA4	8497	95.3786	8497.0	PTPRF interacting protein alpha 4		PPFIA4, or liprin-alpha-4, belongs to the liprin-alpha gene family. See liprin-alpha-1 (LIP1, or PPFIA1; MIM 611054) for background on liprins.	PPFIA4
GID8	54994	93.48468	54994.0	GID complex subunit 8 homolog			GID8
AP2M1	1173	92.40298	1173.0	adaptor related protein complex 2 mu 1 subunit		This gene encodes a subunit of the heterotetrameric coat assembly protein complex 2 (AP2), which belongs to the adaptor complexes medium subunits family. The encoded protein is required for the activity of a vacuolar ATPase, which is responsible for proton pumping occurring in the acidification of endosomes and lysosomes. The encoded protein may also play an important role in regulating the intracellular trafficking and function of CTLA-4 protein. Three transcript variants encoding different isoforms have been found for this gene.	AP2M1
GS1-393G12.13	ENSG00000271698	116.87248					GS1-393G12.13
NINJ1	4814	95.14645	4814.0	ninjurin 1		The ninjurin protein is upregulated after nerve injury both in dorsal root ganglion neurons and in Schwann cells (Araki and Milbrandt, 1996 [PubMed 8780658]). It demonstrates properties of a homophilic adhesion molecule and promotes neurite outgrowth from primary cultured dorsal root ganglion neurons.	NINJ1
ZNF468	90333	116.86618	90333.0	zinc finger protein 468			ZNF468
DYDC1	143241	97.61215	143241.0	DPY30 domain containing 1		This gene encodes a member of a family of proteins that contains a DPY30 domain. The encoded protein is involved in acrosome formation during spermatid development. This gene locus overlaps with a closely related gene on the opposite strand. Alternative splicing results in multiple transcript variants.	DYDC1
YIPF1	54432	92.75952	54432.0	Yip1 domain family member 1			YIPF1
MYO1G	64005	95.88278	64005.0	myosin IG		MYO1G is a plasma membrane-associated class I myosin (see MIM 601478) that is abundant in T and B lymphocytes and mast cells (Pierce et al., 2001 [PubMed 11544309]; Patino-Lopez et al., 2010 [PubMed 20071333]).	MYO1G
ZBBX	79740	94.91508	79740.0	zinc finger B-box domain containing			ZBBX
EFR3B	22979	94.28026	22979.0	EFR3 homolog B			EFR3B
UBE2A	7319	93.113815	7319.0	ubiquitin conjugating enzyme E2 A		The modification of proteins with ubiquitin is an important cellular mechanism for targeting abnormal or short-lived proteins for degradation. Ubiquitination involves at least three classes of enzymes: ubiquitin-activating enzymes, ubiquitin-conjugating enzymes, and ubiquitin-protein ligases. This gene encodes a member of the E2 ubiquitin-conjugating enzyme family. This enzyme is required for post-replicative DNA damage repair, and may play a role in transcriptional regulation. Mutations in this gene are associated with mental retardation. Alternative splicing results in multiple transcript variants.	UBE2A
TEX22	647310	105.23463	647310.0	testis expressed 22			TEX22
HES2	54626	99.86079	54626.0	hes family bHLH transcription factor 2			HES2
FARP1	10160	93.849464	10160.0	FERM, ARH/RhoGEF and pleckstrin domain protein 1		This gene encodes a protein containing a FERM (4.2, exrin, radixin, moesin) domain, a Dbl homology domain, and two pleckstrin homology domains. These domains are found in guanine nucleotide exchange factors and proteins that link the cytoskeleton to the cell membrane. The encoded protein functions in neurons to promote dendritic growth. Alternative splicing results in multiple transcript variants.	FARP1
KCNH6	81033	96.698875	81033.0	potassium voltage-gated channel subfamily H member 6		Voltage-gated potassium (Kv) channels represent the most complex class of voltage-gated ion channels from both functional and structural standpoints. Their diverse functions include regulating neurotransmitter release, heart rate, insulin secretion, neuronal excitability, epithelial electrolyte transport, smooth muscle contraction, and cell volume. This gene encodes a member of the potassium channel, voltage-gated, subfamily H. This member is a pore-forming (alpha) subunit. Alternative splicing results in multiple transcript variants that encode different isoforms.	KCNH6
PRIM1	5557	96.42041	5557.0	primase (DNA) subunit 1		The replication of DNA in eukaryotic cells is carried out by a complex chromosomal replication apparatus, in which DNA polymerase alpha and primase are two key enzymatic components. Primase, which is a heterodimer of a small subunit and a large subunit, synthesizes small RNA primers for the Okazaki fragments made during discontinuous DNA replication. The protein encoded by this gene is the small, 49 kDa primase subunit.	PRIM1
HLA-C	3107	113.74886	3107.0	major histocompatibility complex, class I, C		HLA-C belongs to the HLA class I heavy chain paralogues. This class I molecule is a heterodimer consisting of a heavy chain and a light chain (beta-2 microglobulin). The heavy chain is anchored in the membrane. Class I molecules play a central role in the immune system by presenting peptides derived from endoplasmic reticulum lumen. They are expressed in nearly all cells. The heavy chain is approximately 45 kDa and its gene contains 8 exons. Exon one encodes the leader peptide, exons 2 and 3 encode the alpha1 and alpha2 domain, which both bind the peptide, exon 4 encodes the alpha3 domain, exon 5 encodes the transmembrane region, and exons 6 and 7 encode the cytoplasmic tail. Polymorphisms within exon 2 and exon 3 are responsible for the peptide binding specificity of each class one molecule. Typing for these polymorphisms is routinely done for bone marrow and kidney transplantation. Over one hundred HLA-C alleles have been described	HLA-C
PRR22	163154	96.43853	163154.0	proline rich 22			PRR22
C11orf80	79703	108.35822	79703.0	chromosome 11 open reading frame 80			C11orf80
CKLF	51192	102.36663	51192.0	chemokine like factor		The product of this gene is a cytokine. Cytokines are small proteins that have an essential role in the immune and inflammatory responses. This gene is one of several chemokine-like factor genes located in a cluster on chromosome 16. The protein encoded by this gene is a potent chemoattractant for neutrophils, monocytes and lymphocytes. It also can stimulate the proliferation of skeletal muscle cells. This protein may play important roles in inflammation and in the regeneration of skeletal muscle. Alternatively spliced transcript variants encoding different isoforms have been identified. Naturally occurring read-through transcription occurs between this locus and the neighboring locus CMTM1 (CKLF-like MARVEL transmembrane domain containing 1).	CKLF
RP11-2C24.9	ENSG00000282034	116.86941					RP11-2C24.9
RHBDL2	54933	95.88202	54933.0	rhomboid like 2		The protein encoded by this gene is a member of the rhomboid family of integral membrane proteins. This family contains proteins that are related to Drosophila rhomboid protein. Members of this family are found in both prokaryotes and eukaryotes and are thought to function as intramembrane serine proteases. The encoded protein is thought to release soluble growth factors by proteolytic cleavage of certain membrane-bound substrates, including ephrin B2 and ephrin B3. Two transcript variants encoding different isoforms have been found for this gene.	RHBDL2
MXRA5	25878	95.878784	25878.0	matrix remodeling associated 5		This gene encodes one of the matrix-remodelling associated proteins. This protein contains 7 leucine-rich repeats and 12 immunoglobulin-like C2-type domains related to perlecan. This gene has a pseudogene on chromosome Y.	MXRA5
DHDH	27294	98.28572	27294.0	dihydrodiol dehydrogenase		This gene encodes an enzyme that belongs to the family of dihydrodiol dehydrogenases, which exist in multiple forms in mammalian tissues and are involved in the metabolism of xenobiotics and sugars. These enzymes catalyze the NADP1-linked oxidation of transdihydrodiols of aromatic hydrocarbons to corresponding catechols. This enzyme is a dimeric dihydrodiol dehydrogenase, and it differs from monomeric dihydrodiol dehydrogenases in its high substrate specificity for trans-dihydrodiols of aromatic hydrocarbons in the oxidative direction.	DHDH
NDUFA13	51079	94.25669	51079.0	NADH:ubiquinone oxidoreductase subunit A13		This gene encodes a subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I), which functions in the transfer of electrons from NADH to the respiratory chain. The protein is required for complex I assembly and electron transfer activity. The protein binds the signal transducers and activators of transcription 3 (STAT3) transcription factor, and can function as a tumor suppressor. The human protein purified from mitochondria migrates at approximately 16 kDa. Transcripts originating from an upstream promoter and capable of expressing a protein with a longer N-terminus have been found, but their biological validity has not been determined.	NDUFA13
TGM3	7053	95.165184	7053.0	transglutaminase 3		Transglutaminases are enzymes that catalyze the crosslinking of proteins by epsilon-gamma glutamyl lysine isopeptide bonds. While the primary structure of transglutaminases is not conserved, they all have the same amino acid sequence at their active sites and their activity is calcium-dependent. The protein encoded by this gene consists of two polypeptide chains activated from a single precursor protein by proteolysis. The encoded protein is involved the later stages of cell envelope formation in the epidermis and hair follicle.	TGM3
IRF5	3663	97.96108	3663.0	interferon regulatory factor 5		This gene encodes a member of the interferon regulatory factor (IRF) family, a group of transcription factors with diverse roles, including virus-mediated activation of interferon, and modulation of cell growth, differentiation, apoptosis, and immune system activity. Members of the IRF family are characterized by a conserved N-terminal DNA-binding domain containing tryptophan (W) repeats. Alternative promoter use and alternative splicing result in multiple transcript variants, and a 30-nt indel polymorphism (SNP rs60344245) can result in loss of a 10-aa segment.	IRF5
CKMT1A	548596	103.00508	548596.0	creatine kinase, mitochondrial 1A		Mitochondrial creatine (MtCK) kinase is responsible for the transfer of high energy phosphate from mitochondria to the cytosolic carrier, creatine. It belongs to the creatine kinase isoenzyme family. It exists as two isoenzymes, sarcomeric MtCK and ubiquitous MtCK, encoded by separate genes. Mitochondrial creatine kinase occurs in two different oligomeric forms: dimers and octamers, in contrast to the exclusively dimeric cytosolic creatine kinase isoenzymes. Many malignant cancers with poor prognosis have shown overexpression of ubiquitous mitochondrial creatine kinase; this may be related to high energy turnover and failure to eliminate cancer cells via apoptosis. Ubiquitous mitochondrial creatine kinase has 80% homology with the coding exons of sarcomeric mitochondrial creatine kinase. Two genes located near each other on chromosome 15 have been identified which encode identical mitochondrial creatine kinase proteins.	CKMT1A
ADPRHL2	54936	96.699326	54936.0	ADP-ribosylhydrolase like 2		This gene encodes a member of the ADP-ribosylglycohydrolase family. The encoded enzyme catalyzes the removal of ADP-ribose from ADP-ribosylated proteins. This enzyme localizes to the mitochondria, in addition to the nucleus and cytoplasm.	ADPRHL2
PSMC2	5701	94.4721	5701.0	proteasome 26S subunit, ATPase 2		The 26S proteasome is a multicatalytic proteinase complex with a highly ordered structure composed of 2 complexes, a 20S core and a 19S regulator. The 20S core is composed of 4 rings of 28 non-identical subunits; 2 rings are composed of 7 alpha subunits and 2 rings are composed of 7 beta subunits. The 19S regulator is composed of a base, which contains 6 ATPase subunits and 2 non-ATPase subunits, and a lid, which contains up to 10 non-ATPase subunits. Proteasomes are distributed throughout eukaryotic cells at a high concentration and cleave peptides in an ATP/ubiquitin-dependent process in a non-lysosomal pathway. An essential function of a modified proteasome, the immunoproteasome, is the processing of class I MHC peptides. This gene encodes one of the ATPase subunits, a member of the triple-A family of ATPases which have a chaperone-like activity. This subunit has been shown to interact with several of the basal transcription factors so, in addition to participation in proteasome functions, this subunit may participate in the regulation of transcription. This subunit may also compete with PSMC3 for binding to the HIV tat protein to regulate the interaction between the viral protein and the transcription complex. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	PSMC2
CLK2	1196	95.88508	1196.0	CDC like kinase 2		This gene encodes a dual specificity protein kinase that phosphorylates serine/threonine and tyrosine-containing substrates. Activity of this protein regulates serine- and arginine-rich (SR) proteins of the spliceosomal complex, thereby influencing alternative transcript splicing. Chromosomal translocations have been characterized between this locus and the PAFAH1B3 (platelet-activating factor acetylhydrolase 1b, catalytic subunit 3 (29kDa)) gene on chromosome 19, resulting in the production of a fusion protein. Note that this gene is distinct from the TELO2 gene (GeneID:9894), which shares the CLK2 alias, but encodes a protein that is involved in telomere length regulation. There is a pseudogene for this gene on chromosome 7. Alternative splicing results in multiple transcript variants.	CLK2
CTD-2369P2.12	ENSG00000267303	116.89057					CTD-2369P2.12
CDK4	1019	98.64931	1019.0	cyclin dependent kinase 4		The protein encoded by this gene is a member of the Ser/Thr protein kinase family. This protein is highly similar to the gene products of S. cerevisiae cdc28 and S. pombe cdc2. It is a catalytic subunit of the protein kinase complex that is important for cell cycle G1 phase progression. The activity of this kinase is restricted to the G1-S phase, which is controlled by the regulatory subunits D-type cyclins and CDK inhibitor p16(INK4a). This kinase was shown to be responsible for the phosphorylation of retinoblastoma gene product (Rb). Mutations in this gene as well as in its related proteins including D-type cyclins, p16(INK4a) and Rb were all found to be associated with tumorigenesis of a variety of cancers. Multiple polyadenylation sites of this gene have been reported.	CDK4
TMEM158	25907	32.349747	25907.0	transmembrane protein 158 (gene/pseudogene)		Constitutive activation of the Ras pathway triggers an irreversible proliferation arrest reminiscent of replicative senescence. Transcription of this gene is upregulated in response to activation of the Ras pathway, but not under other conditions that induce senescence. The encoded protein is similar to a rat cell surface receptor proposed to function in a neuronal survival pathway. An allelic polymorphism in this gene results in both functional and non-functional (frameshifted) alleles; the reference genome represents the functional allele.	TMEM158
VWA9					True		
CLEC7A	64581	98.28248	64581.0	C-type lectin domain family 7 member A		This gene encodes a member of the C-type lectin/C-type lectin-like domain (CTL/CTLD) superfamily. The encoded glycoprotein is a small type II membrane receptor with an extracellular C-type lectin-like domain fold and a cytoplasmic domain with an immunoreceptor tyrosine-based activation motif. It functions as a pattern-recognition receptor that recognizes a variety of beta-1,3-linked and beta-1,6-linked glucans from fungi and plants, and in this way plays a role in innate immune response. Alternate transcriptional splice variants, encoding different isoforms, have been characterized. This gene is closely linked to other CTL/CTLD superfamily members on chromosome 12p13 in the natural killer gene complex region.	CLEC7A
LRRC20	55222	93.113815	55222.0	leucine rich repeat containing 20			LRRC20
EPHB2	2048	95.88235	2048.0	EPH receptor B2		This gene encodes a member of the Eph receptor family of receptor tyrosine kinase transmembrane glycoproteins. These receptors are composed of an N-terminal glycosylated ligand-binding domain, a transmembrane region and an intracellular kinase domain. They bind ligands called ephrins and are involved in diverse cellular processes including motility, division, and differentiation. A distinguishing characteristic of Eph-ephrin signaling is that both receptors and ligands are competent to transduce a signaling cascade, resulting in bidirectional signaling. This protein belongs to a subgroup of the Eph receptors called EphB. Proteins of this subgroup are distinguished from other members of the family by sequence homology and preferential binding affinity for membrane-bound ephrin-B ligands. Allelic variants are associated with prostate and brain cancer susceptibility. Alternative splicing results in multiple transcript variants.	EPHB2
NLK	51701	93.46188	51701.0	nemo like kinase			NLK
BOLA3	388962	98.64994	388962.0	bolA family member 3		This gene encodes a protein that plays an essential role in the production of iron-sulfur (Fe-S) clusters for the normal maturation of lipoate-containing 2-oxoacid dehydrogenases, and for the assembly of the mitochondrial respiratory chain complexes. Mutation in this gene has been associated with multiple mitochondrial dysfunctions syndrome-2. Two alternatively spliced transcript variants encoding different isoforms with distinct subcellular localization have been reported for this gene (PMID:21944046).	BOLA3
FAM83E	54854	97.295334	54854.0	family with sequence similarity 83 member E			FAM83E
TCEAL3	85012	105.23269	85012.0	transcription elongation factor A like 3		This gene encodes a member of the transcription elongation factor A (SII)-like (TCEAL) gene family. Members of this family contain TFA domains and may function as nuclear phosphoproteins that modulate transcription in a promoter context-dependent manner. Multiple family members are located on the X chromosome. Alternative splicing results in multiple transcript variants encoding a single isoform.	TCEAL3
SLC3A2	6520	95.88202	6520.0	solute carrier family 3 member 2		This gene is a member of the solute carrier family and encodes a cell surface, transmembrane protein. The protein exists as the heavy chain of a heterodimer, covalently bound through di-sulfide bonds to one of several possible light chains. The encoded transporter plays a role in regulation of intracellular calcium levels and transports L-type amino acids. Alternatively spliced transcript variants, encoding different isoforms, have been characterized.	SLC3A2
LAT2	7462	97.615074	7462.0	linker for activation of T-cells family member 2		This gene is one of the contiguous genes at 7q11.23 commonly deleted in Williams syndrome, a multisystem developmental disorder. This gene consists of at least 14 exons, and its alternative splicing generates 3 transcript variants, all encoding the same protein.	LAT2
ISYNA1	51477	92.569336	51477.0	inositol-3-phosphate synthase 1		This gene encodes an inositol-3-phosphate synthase enzyme. The encoded protein plays a critical role in the myo-inositol biosynthesis pathway by catalyzing the rate-limiting conversion of glucose 6-phosphate to myoinositol 1-phosphate. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene, and a pseudogene of this gene is located on the short arm of chromosome 4.	ISYNA1
EN1	2019	93.46419	2019.0	engrailed homeobox 1		Homeobox-containing genes are thought to have a role in controlling development. In Drosophila, the 'engrailed' (en) gene plays an important role during development in segmentation, where it is required for the formation of posterior compartments. Different mutations in the mouse homologs, En1 and En2, produced different developmental defects that frequently are lethal. The human engrailed homologs 1 and 2 encode homeodomain-containing proteins and have been implicated in the control of pattern formation during development of the central nervous system.	EN1
PGAP3	93210	94.93187	93210.0	post-GPI attachment to proteins 3		This gene encodes a glycosylphosphatidylinositol (GPI)-specific phospholipase that primarily localizes to the Golgi apparatus. This ubiquitously expressed gene is predicted to encode a seven-transmembrane protein that removes unsaturated fatty acids from the sn-2 position of GPI. The remodeling of the constituent fatty acids on GPI is thought to be important for the proper association between GPI-anchored proteins and lipid rafts. The tethering of proteins to plasma membranes via posttranslational GPI-anchoring is thought to play a role in protein sorting and trafficking. Mutations in this gene cause the autosomal recessive neurologic disorder hyperphosphatasia with mental retardation syndrome 4 (HPMRS4). Alternative splicing results in multiple transcript variants encoding distinct isoforms.	PGAP3
C9orf91					True		
S100A8	6279	101.25391	6279.0	S100 calcium binding protein A8		The protein encoded by this gene is a member of the S100 family of proteins containing 2 EF-hand calcium-binding motifs. S100 proteins are localized in the cytoplasm and/or nucleus of a wide range of cells, and involved in the regulation of a number of cellular processes such as cell cycle progression and differentiation. S100 genes include at least 13 members which are located as a cluster on chromosome 1q21. This protein may function in the inhibition of casein kinase and as a cytokine. Altered expression of this protein is associated with the disease cystic fibrosis. Multiple transcript variants encoding different isoforms have been found for this gene.	S100A8
CDR2L	30850	92.9374	30850.0	cerebellar degeneration related protein 2 like			CDR2L
OGFOD2	79676	94.05308	79676.0	2-oxoglutarate and iron dependent oxygenase domain containing 2			OGFOD2
SCAMP4	113178	94.25669	113178.0	secretory carrier membrane protein 4		Secretory carrier membrane proteins (SCAMPs) are widely distributed integral membrane proteins implicated in membrane trafficking. Most SCAMPs (e.g., SCAMP1; MIM 606911) have N-terminal cytoplasmic NPF (arg-pro-phe) repeats, 4 central transmembrane regions, and a short C-terminal cytoplasmic tail. These SCAMPs likely have a role in endocytosis that is mediated by their NPF repeats. Other SCAMPs, such as SCAMP4, lack the NPF repeats and are therefore unlikely to function in endocytosis (summary by Fernandez-Chacon and Sudhof, 2000 [PubMed 11050114]).	SCAMP4
STXBP5L	9515	93.87053	9515.0	syntaxin binding protein 5 like		The protein encoded by this gene is similar to syntaxin-binding protein 5 and contains ten N-terminal WD40 repeats, four variable region WD40 repeats, and a C-terminal R-SNARE domain. Studies of the orthologous proteins in mouse and rat have shown that the encoded protein may inhibit exocytosis in neurosecretory cells, and may negatively regulate the secretion of insulin. A missense variant in this gene is likely the cause of an infantile-onset neurodegenerative disorder diagnosed in two siblings of consanguineous parents.	STXBP5L
LRRC10B	390205	96.42041	390205.0	leucine rich repeat containing 10B			LRRC10B
DOHH	83475	93.653244	83475.0	deoxyhypusine hydroxylase		This gene encodes a metalloenzyme that catalyzes the last step in the conversion of lysine to the unique amino acid hypusine in eukaryotic initiation factor 5A. The encoded protein hydroxylates deoxyhypusine to form hypusine in the mature eukaryotic initiation factor 5A protein. Alternative splicing results in multiple transcript variants.	DOHH
