query	_id	_score	entrezgene	name	notfound	summary	symbol
ADGRD1	283383	94.91508	283383.0	adhesion G protein-coupled receptor D1		The adhesion G-protein-coupled receptors (GPCRs), including GPR133, are membrane-bound proteins with long N termini containing multiple domains. GPCRs, or GPRs, contain 7 transmembrane domains and transduce extracellular signals through heterotrimeric G proteins (summary by Bjarnadottir et al., 2004 [PubMed 15203201]).	ADGRD1
SLC45A1	50651	93.6528	50651.0	solute carrier family 45 member 1		This gene was isolated initially from a region on chromosome 1p that is frequently deleted in human neuroblastoma, although no causal relationship has since been demonstrated. The encoded protein belongs to the glycoside-pentoside-hexuronide cation symporter transporter family and may play a role in glucose uptake.	SLC45A1
ABRA	137735	92.760826	137735.0	actin binding Rho activating protein			ABRA
MAP3K3	4215	93.67235	4215.0	mitogen-activated protein kinase kinase kinase 3		This gene product is a 626-amino acid polypeptide that is 96.5% identical to mouse Mekk3. Its catalytic domain is closely related to those of several other kinases, including mouse Mekk2, tobacco NPK, and yeast Ste11. Northern blot analysis revealed a 4.6-kb transcript that appears to be ubiquitously expressed. This protein directly regulates the stress-activated protein kinase (SAPK) and extracellular signal-regulated protein kinase (ERK) pathways by activating SEK and MEK1/2 respectively; it does not regulate the p38 pathway. In cotransfection assays, it enhanced transcription from a nuclear factor kappa-B (NFKB)-dependent reporter gene, consistent with a role in the SAPK pathway. Alternatively spliced transcript variants encoding distinct isoforms have been observed.	MAP3K3
POMGNT2	84892	93.11557	84892.0	protein O-linked mannose N-acetylglucosaminyltransferase 2 (beta 1,4-)		This gene encodes a protein with glycosyltransferase activity although its function is not currently known.	POMGNT2
GNG7	2788	94.70917	2788.0	G protein subunit gamma 7			GNG7
OLFML1	283298	92.91689	283298.0	olfactomedin like 1			OLFML1
IGIP	492311	101.25068	492311.0	IgA inducing protein			IGIP
FAM160B1	57700	93.65248	57700.0	family with sequence similarity 160 member B1			FAM160B1
S1PR2	9294	99.86208	9294.0	sphingosine-1-phosphate receptor 2		This gene encodes a member of the G protein-coupled receptors, as well as the EDG family of proteins. The encoded protein is a receptor for sphingosine 1-phosphate, which participates in cell proliferation, survival, and transcriptional activation. Defects in this gene have been associated with congenital profound deafness.	S1PR2
RFTN2	130132	94.4902	130132.0	raftlin family member 2			RFTN2
SVEP1	79987	95.6279	79987.0	sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1			SVEP1
HPSE2	60495	92.082756	60495.0	heparanase 2 (inactive)		This gene encodes a heparanase enzyme. The encoded protein is a endoglycosidase that degrades heparin sulfate proteoglycans located on the extracellular matrix and cell surface. This protein may be involved in biological processes involving remodeling of the extracellular matrix including angiogenesis and tumor progression. Alternate splicing results in multiple transcript variants.	HPSE2
SLC2A4	6517	94.277855	6517.0	solute carrier family 2 member 4		This gene is a member of the solute carrier family 2 (facilitated glucose transporter) family and encodes a protein that functions as an insulin-regulated facilitative glucose transporter. In the absence of insulin, this integral membrane protein is sequestered within the cells of muscle and adipose tissue. Within minutes of insulin stimulation, the protein moves to the cell surface and begins to transport glucose across the cell membrane. Mutations in this gene have been associated with noninsulin-dependent diabetes mellitus (NIDDM).	SLC2A4
EXOC3L2	90332	98.28605	90332.0	exocyst complex component 3 like 2			EXOC3L2
RBFOX2	23543	94.4902	23543.0	RNA binding protein, fox-1 homolog 2		This gene is one of several human genes similar to the C. elegans gene Fox-1. This gene encodes an RNA binding protein that is thought to be a key regulator of alternative exon splicing in the nervous system and other cell types. The protein binds to a conserved UGCAUG element found downstream of many alternatively spliced exons and promotes inclusion of the alternative exon in mature transcripts. The protein also interacts with the estrogen receptor 1 transcription factor and regulates estrogen receptor 1 transcriptional activity. Multiple transcript variants encoding different isoforms have been found for this gene.	RBFOX2
SYNPO2	171024	95.38185	171024.0	synaptopodin 2			SYNPO2
PPAP2A					True		
CLIC4	25932	92.569336	25932.0	chloride intracellular channel 4		Chloride channels are a diverse group of proteins that regulate fundamental cellular processes including stabilization of cell membrane potential, transepithelial transport, maintenance of intracellular pH, and regulation of cell volume. Chloride intracellular channel 4 (CLIC4) protein, encoded by the CLIC4 gene, is a member of the p64 family; the gene is expressed in many tissues and exhibits a intracellular vesicular pattern in Panc-1 cells (pancreatic cancer cells).	CLIC4
TAL1	6886	97.01286	6886.0	TAL bHLH transcription factor 1, erythroid differentiation factor			TAL1
OPCML	4978	94.490845	4978.0	opioid binding protein/cell adhesion molecule like		This gene encodes a member of the IgLON subfamily in the immunoglobulin protein superfamily of proteins. The encoded preprotein is proteolytically processed to generate the mature protein. This protein is localized in the plasma membrane and may have an accessory role in opioid receptor function. This gene has an ortholog in rat and bovine. The opioid binding-cell adhesion molecule encoded by the rat gene binds opioid alkaloids in the presence of acidic lipids, exhibits selectivity for mu ligands and acts as a GPI-anchored protein. Since the encoded protein is highly conserved in species during evolution, it may have a fundamental role in mammalian systems. Alternative splicing results in multiple transcript variants, at least one of which encodes an isoform that is proteolytically processed.	OPCML
FAM9B	171483	109.78933	171483.0	family with sequence similarity 9 member B		This gene is a member of a gene family which arose through duplication on the X chromosome. The encoded protein may be localized to the nucleus as the protein contains several nuclear localization signals, and has similarity to a synaptonemal complex protein.	FAM9B
GYPC	2995	97.94154	2995.0	glycophorin C (Gerbich blood group)		Glycophorin C (GYPC) is an integral membrane glycoprotein. It is a minor species carried by human erythrocytes, but plays an important role in regulating the mechanical stability of red cells. A number of glycophorin C mutations have been described. The Gerbich and Yus phenotypes are due to deletion of exon 3 and 2, respectively. The Webb and Duch antigens, also known as glycophorin D, result from single point mutations of the glycophorin C gene. The glycophorin C protein has very little homology with glycophorins A and B. Alternate splicing results in multiple transcript variants.	GYPC
TBX19	9095	94.69105	9095.0	T-box 19		This gene is a member of a phylogenetically conserved family of genes that share a common DNA-binding domain, the T-box. T-box genes encode transcription factors involved in the regulation of developmental processes. Mutations in this gene were found in patients with isolated deficiency of pituitary POMC-derived ACTH, suggesting an essential role for this gene in differentiation of the pituitary POMC lineage. ACTH deficiency is characterized by adrenal insufficiency symptoms such as weight loss, lack of appetite (anorexia), weakness, nausea, vomiting, and low blood pressure.	TBX19
HABP4	22927	97.01092	22927.0	hyaluronan binding protein 4			HABP4
SARAF	51669	95.901886	51669.0	store-operated calcium entry associated regulatory factor			SARAF
TMEM200B	399474	97.01092	399474.0	transmembrane protein 200B			TMEM200B
RAMP3	10268	99.424965	10268.0	receptor activity modifying protein 3		The protein encoded by this gene is a member of the RAMP family of single-transmembrane-domain proteins, called receptor (calcitonin) activity modifying proteins (RAMPs). RAMPs are type I transmembrane proteins with an extracellular N terminus and a cytoplasmic C terminus. RAMPs are required to transport calcitonin-receptor-like receptor (CRLR) to the plasma membrane. CRLR, a receptor with seven transmembrane domains, can function as either a calcitonin-gene-related peptide (CGRP) receptor or an adrenomedullin receptor, depending on which members of the RAMP family are expressed. In the presence of this (RAMP3) protein, CRLR functions as an adrenomedullin receptor.	RAMP3
PHF1	5252	97.944916	5252.0	PHD finger protein 1		This gene encodes a Polycomb group protein. The protein is a component of a histone H3 lysine-27 (H3K27)-specific methyltransferase complex, and functions in transcriptional repression of homeotic genes. The protein is also recruited to double-strand breaks, and reduced protein levels results in X-ray sensitivity and increased homologous recombination. Multiple transcript variants encoding different isoforms have been found for this gene.	PHF1
HIPK4	147746	96.41671	147746.0	homeodomain interacting protein kinase 4		This gene encodes a member of the homeodomain interacting protein kinase (HIPK) family of proteins. While other members of this family are found throughout vertebrates, this member is present only in mammals. Compared to other members of this family, the encoded protein lacks a nuclear localization signal and a C-terminal autoinhibitory domain. The encoded protein exhibits kinase activity and may phosphorylate the tumor suppressor protein p53.	HIPK4
BPI	671	96.70164	671.0	bactericidal/permeability-increasing protein		This gene encodes a lipopolysaccharide binding protein. It is associated with human neutrophil granules and has antimicrobial activity against gram-negative organisms.	BPI
DTWD1	56986	94.91232	56986.0	DTW domain containing 1			DTWD1
PDE7B	27115	93.653244	27115.0	phosphodiesterase 7B		The 3',5'-cyclic nucleotides cAMP and cGMP function as second messengers in a wide variety of signal transduction pathways. 3',5'-cyclic nucleotide phosphodiesterases (PDEs) catalyze the hydrolysis of cAMP and cGMP to the corresponding 5'-monophosphates and provide a mechanism to downregulate cAMP and cGMP signaling. This gene encodes a cAMP-specific phosphodiesterase, a member of the cyclic nucleotide phosphodiesterase family.	PDE7B
ATP8B2	57198	95.88202	57198.0	ATPase phospholipid transporting 8B2		The protein encoded by this gene belongs to the family of P-type cation transport ATPases, and to the subfamily of aminophospholipid-transporting ATPases. The aminophospholipid translocases transport phosphatidylserine and phosphatidylethanolamine from one side of a bilayer to another. Alternatively spliced transcript variants encoding different isoforms have been identified.	ATP8B2
GIMAP8	155038	100.28759	155038.0	GTPase, IMAP family member 8		This gene encodes a protein belonging to the GTP-binding superfamily and to the immuno-associated nucleotide (IAN) subfamily of nucleotide-binding proteins. In humans, the IAN subfamily genes are located in a cluster at 7q36.1.	GIMAP8
MAP6	4135	95.905594	4135.0	microtubule associated protein 6		This gene encodes a microtubule-associated protein. The encoded protein is a calmodulin-binding and calmodulin-regulated protein that is involved in microtubule stabilization. Two transcript variants encoding distinct isoforms have been identified for this gene.	MAP6
NECAB1	64168	91.34654	64168.0	N-terminal EF-hand calcium binding protein 1			NECAB1
CLDN5	7122	93.11557	7122.0	claudin 5		This gene encodes a member of the claudin family. Claudins are integral membrane proteins and components of tight junction strands. Tight junction strands serve as a physical barrier to prevent solutes and water from passing freely through the paracellular space between epithelial or endothelial cell sheets. Mutations in this gene have been found in patients with velocardiofacial syndrome. Alternatively spliced transcript variants encoding the same protein have been found for this gene.	CLDN5
SIDT2	51092	93.64925	51092.0	SID1 transmembrane family member 2			SIDT2
PCDHGA2	56113	106.12638	56113.0	protocadherin gamma subfamily A, 2		This gene is a member of the protocadherin gamma gene cluster, one of three related clusters tandemly linked on chromosome five. These gene clusters have an immunoglobulin-like organization, suggesting that a novel mechanism may be involved in their regulation and expression. The gamma gene cluster includes 22 genes divided into 3 subfamilies. Subfamily A contains 12 genes, subfamily B contains 7 genes and 2 pseudogenes, and the more distantly related subfamily C contains 3 genes. The tandem array of 22 large, variable region exons are followed by a constant region, containing 3 exons shared by all genes in the cluster. Each variable region exon encodes the extracellular region, which includes 6 cadherin ectodomains and a transmembrane region. The constant region exons encode the common cytoplasmic region. These neural cadherin-like cell adhesion proteins most likely play a critical role in the establishment and function of specific cell-cell connections in the brain. Alternative splicing has been described for the gamma cluster genes.	PCDHGA2
OGN	4969	94.050766	4969.0	osteoglycin		This gene encodes a member of the small leucine-rich proteoglycan (SLRP) family of proteins. The encoded protein induces ectopic bone formation in conjunction with transforming growth factor beta and may regulate osteoblast differentiation. High expression of the encoded protein may be associated with elevated heart left ventricular mass. Alternative splicing results in multiple transcript variants.	OGN
CHRDL1	91851	96.413475	91851.0	chordin like 1		This gene encodes an antagonist of bone morphogenetic protein 4. The encoded protein may play a role in topographic retinotectal projection and in the regulation of retinal angiogenesis in response to hypoxia. Alternatively spliced transcript variants encoding different isoforms have been described.	CHRDL1
MGP	4256	96.42041	4256.0	matrix Gla protein		This gene encodes a member of the osteocalcin/matrix Gla family of proteins. The encoded vitamin K-dependent protein is secreted by chondrocytes and vascular smooth muscle cells, and functions as a physiological inhibitor of ectopic tissue calcification. Carboxylation status of the encoded protein is associated with calcification of the vasculature in human patients with cardiovascular disease and calcification of the synovial membranes in osteoarthritis patients. Mutations in this gene cause Keutel syndrome in human patients, which is characterized by abnormal cartilage calcification, peripheral pulmonary stenosis and facial hypoplasia.	MGP
ASPN	54829	94.469795	54829.0	asporin		This gene encodes a cartilage extracellular protein that is member of the small leucine-rich proteoglycan family. The encoded protein may regulate chondrogenesis by inhibiting transforming growth factor-beta 1-induced gene expression in cartilage. This protein also binds collagen and calcium and may induce collagen mineralization. Polymorphisms in the aspartic acid repeat region of this gene are associated with a susceptibility to osteoarthritis, and also with intervertebral disc disease. Alternative splicing of this gene results in multiple transcript variants.	ASPN
RUSC2	9853	93.48098	9853.0	RUN and SH3 domain containing 2		This gene encodes a RUN and SH3 domain containing protein that interacts with Rab1b and Rab1-binding protein GM130. Alternatively spliced transcript variants have been observed for this gene.	RUSC2
FXYD6	53826	101.78892	53826.0	FXYD domain containing ion transport regulator 6		This gene encodes a member of the FXYD family of transmembrane proteins. This particular protein encodes phosphohippolin, which likely affects the activity of Na,K-ATPase. Multiple alternatively spliced transcript variants encoding the same protein have been described. Related pseudogenes have been identified on chromosomes 10 and X. Read-through transcripts have been observed between this locus and the downstream sodium/potassium-transporting ATPase subunit gamma (FXYD2, GeneID 486) locus.	FXYD6
VIP	7432	96.419785	7432.0	vasoactive intestinal peptide		The protein encoded by this gene belongs to the glucagon family. It stimulates myocardial contractility, causes vasodilation, increases glycogenolysis, lowers arterial blood pressure and relaxes the smooth muscle of trachea, stomach and gall bladder. The protein also acts as an antimicrobial peptide with antibacterial and antifungal activity. Alternative splicing occurs at this locus and two transcript variants encoding distinct isoforms have been identified.	VIP
HIGD1B	51751	96.99105	51751.0	HIG1 hypoxia inducible domain family member 1B		This gene encodes a member of the hypoxia inducible gene 1 (HIG1) domain family. The encoded protein is localized to the cell membrane and has been linked to tumorigenesis and the progression of pituitary adenomas. Alternative splicing results in multiple transcript variants.	HIGD1B
FGD5	152273	95.403015	152273.0	FYVE, RhoGEF and PH domain containing 5			FGD5
OSGIN2	734	96.44029	734.0	oxidative stress induced growth inhibitor family member 2			OSGIN2
GRIK5	2901	92.42447	2901.0	glutamate ionotropic receptor kainate type subunit 5		This gene encodes a protein that belongs to the glutamate-gated ionic channel family. Glutamate functions as the major excitatory neurotransmitter in the central nervous system through activation of ligand-gated ion channels and G protein-coupled membrane receptors. The protein encoded by this gene forms functional heteromeric kainate-preferring ionic channels with the subunits encoded by related gene family members. Alternative splicing results in multiple transcript variants.	GRIK5
DNAJC27	51277	94.4902	51277.0	DnaJ heat shock protein family (Hsp40) member C27			DNAJC27
ANGPT4	51378	95.64971	51378.0	angiopoietin 4		Angiopoietins are proteins with important roles in vascular development and angiogenesis. All angiopoietins bind with similar affinity to an endothelial cell-specific tyrosine-protein kinase receptor. The mechanism by which they contribute to angiogenesis is thought to involve regulation of endothelial cell interactions with supporting perivascular cells. The protein encoded by this gene functions as an agonist and is an angiopoietin.	ANGPT4
GRID1	2894	94.48889	2894.0	glutamate ionotropic receptor delta type subunit 1		This gene encodes a subunit of glutamate receptor channels. These channels mediate most of the fast excitatory synaptic transmission in the central nervous system and play key roles in synaptic plasticity.	GRID1
NEXN	91624	93.09507	91624.0	nexilin F-actin binding protein		This gene encodes a filamentous actin-binding protein that may function in cell adhesion and migration. Mutations in this gene have been associated with dilated cardiomyopathy, also known as CMD1CC. Alternatively spliced transcript variants have been described.	NEXN
TXLNB	167838	95.905594	167838.0	taxilin beta			TXLNB
COX7A1	1346	109.78933	1346.0	cytochrome c oxidase subunit 7A1		Cytochrome c oxidase (COX), the terminal component of the mitochondrial respiratory chain, catalyzes the electron transfer from reduced cytochrome c to oxygen. This component is a heteromeric complex consisting of 3 catalytic subunits encoded by mitochondrial genes and multiple structural subunits encoded by nuclear genes. The mitochondrially-encoded subunits function in electron transfer, and the nuclear-encoded subunits may function in the regulation and assembly of the complex. This nuclear gene encodes polypeptide 1 (muscle isoform) of subunit VIIa and the polypeptide 1 is present only in muscle tissues. Other polypeptides of subunit VIIa are present in both muscle and nonmuscle tissues, and are encoded by different genes.	COX7A1
COL14A1	7373	95.40171	7373.0	collagen type XIV alpha 1 chain		This gene encodes the alpha chain of type XIV collagen, a member of the FACIT (fibril-associated collagens with interrupted triple helices) collagen family. Type XIV collagen interacts with the fibril surface and is involved in the regulation of fibrillogenesis.	COL14A1
FAM8A1	51439	93.87053	51439.0	family with sequence similarity 8 member A1			FAM8A1
SELP	6403	97.29176	6403.0	selectin P		This gene encodes a 140 kDa protein that is stored in the alpha-granules of platelets and Weibel-Palade bodies of endothelial cells. This protein redistributes to the plasma membrane during platelet activation and degranulation and mediates the interaction of activated endothelial cells or platelets with leukocytes. The membrane protein is a calcium-dependent receptor that binds to sialylated forms of Lewis blood group carbohydrate antigens on neutrophils and monocytes. Alternative splice variants may occur but are not well documented.	SELP
RAMP1	10267	94.4721	10267.0	receptor activity modifying protein 1		The protein encoded by this gene is a member of the RAMP family of single-transmembrane-domain proteins, called receptor (calcitonin) activity modifying proteins (RAMPs). RAMPs are type I transmembrane proteins with an extracellular N terminus and a cytoplasmic C terminus. RAMPs are required to transport calcitonin-receptor-like receptor (CRLR) to the plasma membrane. CRLR, a receptor with seven transmembrane domains, can function as either a calcitonin-gene-related peptide (CGRP) receptor or an adrenomedullin receptor, depending on which members of the RAMP family are expressed. In the presence of this (RAMP1) protein, CRLR functions as a CGRP receptor. The RAMP1 protein is involved in the terminal glycosylation, maturation, and presentation of the CGRP receptor to the cell surface. Alternative splicing results in multiple transcript variants encoding different isoforms.	RAMP1
CD99L2	83692	97.29578	83692.0	CD99 molecule like 2		This gene encodes a cell-surface protein that is similar to CD99. A similar protein in mouse functions as an adhesion molecule during leukocyte extravasation. Alternate splicing results in multiple transcript variants.	CD99L2
ITGA11	22801	94.91569	22801.0	integrin subunit alpha 11		This gene encodes an alpha integrin. Integrins are heterodimeric integral membrane proteins composed of an alpha chain and a beta chain. This protein contains an I domain, is expressed in muscle tissue, dimerizes with beta 1 integrin in vitro, and appears to bind collagen in this form. Therefore, the protein may be involved in attaching muscle tissue to the extracellular matrix. Alternative transcriptional splice variants have been found for this gene, but their biological validity is not determined.	ITGA11
C3orf18	51161	111.49785	51161.0	chromosome 3 open reading frame 18			C3orf18
SNX21	90203	96.69533	90203.0	sorting nexin family member 21		This gene encodes a member of the sorting nexin family. Members of this family contain a phox (PX) domain, which is a phosphoinositide binding domain, and are involved in intracellular trafficking. This protein does not contain a coiled coil region, like some family members. The specific function of this protein has not been determined. Multiple transcript variants encoding distinct isoforms have been identified for this gene.	SNX21
FAM198B	51313	96.14552	51313.0	family with sequence similarity 198 member B			FAM198B
C16orf45	89927	108.37874	89927.0	chromosome 16 open reading frame 45			C16orf45
TPM1	7168	94.687675	7168.0	tropomyosin 1 (alpha)		This gene is a member of the tropomyosin family of highly conserved, widely distributed actin-binding proteins involved in the contractile system of striated and smooth muscles and the cytoskeleton of non-muscle cells. Tropomyosin is composed of two alpha-helical chains arranged as a coiled-coil. It is polymerized end to end along the two grooves of actin filaments and provides stability to the filaments. The encoded protein is one type of alpha helical chain that forms the predominant tropomyosin of striated muscle, where it also functions in association with the troponin complex to regulate the calcium-dependent interaction of actin and myosin during muscle contraction. In smooth muscle and non-muscle cells, alternatively spliced transcript variants encoding a range of isoforms have been described. Mutations in this gene are associated with type 3 familial hypertrophic cardiomyopathy.	TPM1
NFIL3	4783	94.27654	4783.0	nuclear factor, interleukin 3 regulated		The protein encoded by this gene is a transcriptional regulator that binds as a homodimer to activating transcription factor (ATF) sites in many cellular and viral promoters. The encoded protein represses PER1 and PER2 expression and therefore plays a role in the regulation of circadian rhythm. Three transcript variants encoding the same protein have been found for this gene.	NFIL3
DCP1B	196513	96.14552	196513.0	decapping mRNA 1B		This gene encodes a member of a family of proteins that function in removing the 5' cap from mRNAs, which is a step in regulated mRNA decay. This protein localizes to cytoplasmic foci which are the site of mRNA breakdown and turnover. Alternative splicing results in multiple transcript variants.	DCP1B
SYT11	23208	95.88235	23208.0	synaptotagmin 11		This gene is a member of the synaptotagmin gene family and encodes a protein similar to other family members that are known calcium sensors and mediate calcium-dependent regulation of membrane trafficking in synaptic transmission. The encoded protein is also a substrate for ubiquitin-E3-ligase parkin. The gene has previously been referred to as synaptotagmin XII but has been renamed synaptotagmin XI to be consistent with mouse and rat official nomenclature.	SYT11
TERF2IP	54386	96.16833	54386.0	TERF2 interacting protein		The gene encodes a protein that is part of a complex involved in telomere length regulation. Pseudogenes are present on chromosomes 5 and 22.	TERF2IP
CYBRD1	79901	109.791725	79901.0	cytochrome b reductase 1		This gene is a member of the cytochrome b(561) family that encodes an iron-regulated protein. It highly expressed in the duodenal brush border membrane. It has ferric reductase activity and is believed to play a physiological role in dietary iron absorption.	CYBRD1
KLHL10	317719	94.05	317719.0	kelch like family member 10		The protein encoded by this gene belongs to the kelch repeat-containing family, and contains an N-terminal BTB/POZ domain a BACK domain and six C-terminal kelch repeats. Kelch domains are thought to form a four stranded beta-sheet blade structure that can fold into a beta-propeller domain when multiple kelch repeats are found together. Mutations in this gene have been associated with oligozoospermia in some infertile males.	KLHL10
DCHS1	8642	92.75952	8642.0	dachsous cadherin-related 1		This gene is a member of the cadherin superfamily whose members encode calcium-dependent cell-cell adhesion molecules. The encoded protein has a signal peptide, 27 cadherin repeat domains and a unique cytoplasmic region. This particular cadherin family member is expressed in fibroblasts but not in melanocytes or keratinocytes. The cell-cell adhesion of fibroblasts is thought to be necessary for wound healing.	DCHS1
TULP2	7288	101.25698	7288.0	tubby like protein 2		TULP2 is a member of a family of tubby-like genes (TULPs) that encode proteins of unknown function. Members of this family have been identified in plants, vertebrates, and invertebrates. The TULP proteins share a conserved C-terminal region of approximately 200 amino acid residues.	TULP2
CYTL1	54360	99.04794	54360.0	cytokine like 1		C17 is a cytokine-like protein specifically expressed in bone marrow and cord blood mononuclear cells that bear the CD34 (MIM 142230) surface marker (Liu et al., 2000 [PubMed 10857752]).	CYTL1
C1QTNF7	114905	96.69533	114905.0	C1q and tumor necrosis factor related protein 7			C1QTNF7
KCNN3	3782	96.69533	3782.0	potassium calcium-activated channel subfamily N member 3		Action potentials in vertebrate neurons are followed by an afterhyperpolarization (AHP) that may persist for several seconds and may have profound consequences for the firing pattern of the neuron. Each component of the AHP is kinetically distinct and is mediated by different calcium-activated potassium channels. This gene belongs to the KCNN family of potassium channels. It encodes an integral membrane protein that forms a voltage-independent calcium-activated channel, which is thought to regulate neuronal excitability by contributing to the slow component of synaptic AHP. This gene contains two CAG repeat regions in the coding sequence. It was thought that expansion of one or both of these repeats could lead to an increased susceptibility to schizophrenia or bipolar disorder, but studies indicate that this is probably not the case. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	KCNN3
MAS1	4142	94.0537	4142.0	MAS1 proto-oncogene, G protein-coupled receptor		This gene encodes a class I seven-transmembrane G-protein-coupled receptor. The encoded protein is a receptor for angiotensin-(1-7) and preferentially couples to the Gq protein, activating the phospholipase C signaling pathway. The encoded protein may play a role in multiple processes including hypotension, smooth muscle relaxation and cardioprotection by mediating the effects of angiotensin-(1-7).	MAS1
TTC28	23331	93.29617	23331.0	tetratricopeptide repeat domain 28			TTC28
LAMA4	3910	93.297935	3910.0	laminin subunit alpha 4		Laminins, a family of extracellular matrix glycoproteins, are the major noncollagenous constituent of basement membranes. They have been implicated in a wide variety of biological processes including cell adhesion, differentiation, migration, signaling, neurite outgrowth and metastasis. Laminins are composed of 3 non identical chains: laminin alpha, beta and gamma (formerly A, B1, and B2, respectively) and they form a cruciform structure consisting of 3 short arms, each formed by a different chain, and a long arm composed of all 3 chains. Each laminin chain is a multidomain protein encoded by a distinct gene. Several isoforms of each chain have been described. Different alpha, beta and gamma chain isomers combine to give rise to different heterotrimeric laminin isoforms which are designated by Arabic numerals in the order of their discovery, i.e. alpha1beta1gamma1 heterotrimer is laminin 1. The biological functions of the different chains and trimer molecules are largely unknown, but some of the chains have been shown to differ with respect to their tissue distribution, presumably reflecting diverse functions in vivo. This gene encodes the alpha chain isoform laminin, alpha 4. The domain structure of alpha 4 is similar to that of alpha 3, both of which resemble truncated versions of alpha 1 and alpha 2, in that approximately 1,200 residues at the N-terminus (domains IV, V and VI) have been lost. Laminin, alpha 4 contains the C-terminal G domain which distinguishes all alpha chains from the beta and gamma chains. The RNA analysis from adult and fetal tissues revealed developmental regulation of expression, however, the exact function of laminin, alpha 4 is not known. Tissue-specific utilization of alternative polyA-signal has been described in literature. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	LAMA4
HEYL	26508	94.69042	26508.0	hes related family bHLH transcription factor with YRPW motif-like		This gene encodes a member of the hairy and enhancer of split-related (HESR) family of basic helix-loop-helix (bHLH)-type transcription factors. The sequence of the encoded protein contains a conserved bHLH and orange domain, but its YRPW motif has diverged from other HESR family members. It is thought to be an effector of Notch signaling and a regulator of cell fate decisions. Alternatively spliced transcript variants have been found, but their biological validity has not been determined.	HEYL
JPH2	57158	94.687675	57158.0	junctophilin 2		Junctional complexes between the plasma membrane and endoplasmic/sarcoplasmic reticulum are a common feature of all excitable cell types and mediate cross talk between cell surface and intracellular ion channels. The protein encoded by this gene is a component of junctional complexes and is composed of a C-terminal hydrophobic segment spanning the endoplasmic/sarcoplasmic reticulum membrane and a remaining cytoplasmic domain that shows specific affinity for the plasma membrane. This gene is a member of the junctophilin gene family. Alternative splicing has been observed at this locus and two variants encoding distinct isoforms are described.	JPH2
HSPB2-C11orf52	ENSG00000254445	116.89057		HSPB2-C11orf52 readthrough (NMD candidate)			HSPB2-C11orf52
ADAMTS1	9510	95.62466	9510.0	ADAM metallopeptidase with thrombospondin type 1 motif 1		This gene encodes a member of the ADAMTS (a disintegrin and metalloproteinase with thrombospondin motif) protein family. Members of the family share several distinct protein modules, including a propeptide region, a metalloproteinase domain, a disintegrin-like domain, and a thrombospondin type 1 (TS) motif. Individual members of this family differ in the number of C-terminal TS motifs, and some have unique C-terminal domains. The protein encoded by this gene contains two disintegrin loops and three C-terminal TS motifs and has anti-angiogenic activity. The expression of this gene may be associated with various inflammatory processes as well as development of cancer cachexia. This gene is likely to be necessary for normal growth, fertility, and organ morphology and function.	ADAMTS1
SDPR	8436	93.46419	8436.0	serum deprivation response		This gene encodes a calcium-independent phospholipid-binding protein whose expression increases in serum-starved cells. This protein is a substrate for protein kinase C (PKC) phosphorylation and recruits polymerase I and transcript release factor (PTRF) to caveolae. Removal of this protein causes caveolae loss and its over-expression results in caveolae deformation and membrane tubulation.	SDPR
PDLIM7	9260	99.862724	9260.0	PDZ and LIM domain 7		The protein encoded by this gene is representative of a family of proteins composed of conserved PDZ and LIM domains. LIM domains are proposed to function in protein-protein recognition in a variety of contexts including gene transcription and development and in cytoskeletal interaction. The LIM domains of this protein bind to protein kinases, whereas the PDZ domain binds to actin filaments. The gene product is involved in the assembly of an actin filament-associated complex essential for transmission of ret/ptc2 mitogenic signaling. The biological function is likely to be that of an adapter, with the PDZ domain localizing the LIM-binding proteins to actin filaments of both skeletal muscle and nonmuscle tissues. Alternative splicing of this gene results in multiple transcript variants.	PDLIM7
FILIP1	27145	94.93382	27145.0	filamin A interacting protein 1		This gene encodes a filamin A binding protein. The encoded protein promotes the degradation of filamin A and may regulate cortical neuron migration and dendritic spine morphology. Mice lacking a functional copy of this gene exhibit reduced dendritic spine length and altered excitatory signaling.	FILIP1
NAP1L2	4674	99.84124	4674.0	nucleosome assembly protein 1 like 2		The protein encoded by this intronless gene is a member of the nucleosome assembly protein (NAP) family. The encoded protein represents a class of tissue-specific factors that interact with chromatin to regulate neuronal cell proliferation.	NAP1L2
NACAD	23148	96.43789	23148.0	NAC alpha domain containing			NACAD
KIAA1644	85352	97.01221	85352.0	KIAA1644			KIAA1644
ST13	6767	95.63159	6767.0	suppression of tumorigenicity 13 (colon carcinoma) (Hsp70 interacting protein)		The protein encoded by this gene is an adaptor protein that mediates the association of the heat shock proteins HSP70 and HSP90. This protein has been shown to be involved in the assembly process of glucocorticoid receptor, which requires the assistance of multiple molecular chaperones. The expression of this gene is reported to be downregulated in colorectal carcinoma tissue suggesting that it is a candidate tumor suppressor gene. Alternative splicing results in multiple transcript variants encoding different isoforms.	ST13
