query	_id	_score	entrezgene	name	notfound	summary	symbol
METTL2A	339175	99.41865	339175.0	methyltransferase like 2A			METTL2A
PHB	5245	95.40366	5245.0	prohibitin		This gene is evolutionarily conserved, and its product is proposed to play a role in human cellular senescence and tumor suppression. Antiproliferative activity is reported to be localized to the 3' UTR, which is proposed to function as a trans-acting regulatory RNA. Several pseudogenes of this gene have been identified. Alternative splicing results in multiple transcript variants.	PHB
AQP12B	653437	106.125946	653437.0	aquaporin 12B			AQP12B
YEATS4	8089	93.84546	8089.0	YEATS domain containing 4		The protein encoded by this gene is found in the nucleoli. It has high sequence homology to human MLLT1, and yeast and human MLLT3 proteins. Both MLLT1 and MLLT3 proteins belong to a class of transcription factors, indicating that the encoded protein might also represent a transcription factor. This protein is thought to be required for RNA transcription. This gene has been shown to be amplified in tumors. Alternative splicing results in multiple transcript variants encoding different isoforms.	YEATS4
TOR1AIP2	163590	101.25391	163590.0	torsin 1A interacting protein 2			TOR1AIP2
C6orf52	347744	113.72781	347744.0	chromosome 6 open reading frame 52			C6orf52
GALE	2582	92.399414	2582.0	UDP-galactose-4-epimerase		This gene encodes UDP-galactose-4-epimerase which catalyzes two distinct but analogous reactions: the epimerization of UDP-glucose to UDP-galactose, and the epimerization of UDP-N-acetylglucosamine to UDP-N-acetylgalactosamine. The bifunctional nature of the enzyme has the important metabolic consequence that mutant cells (or individuals) are dependent not only on exogenous galactose, but also on exogenous N-acetylgalactosamine as a necessary precursor for the synthesis of glycoproteins and glycolipids. Mutations in this gene result in epimerase-deficiency galactosemia, also referred to as galactosemia type 3, a disease characterized by liver damage, early-onset cataracts, deafness and mental retardation, with symptoms ranging from mild ('peripheral' form) to severe ('generalized' form). Multiple alternatively spliced transcripts encoding the same protein have been identified.	GALE
METTL3	56339	97.014626	56339.0	methyltransferase like 3		This gene encodes the 70 kDa subunit of MT-A which is part of N6-adenosine-methyltransferase. This enzyme is involved in the posttranscriptional methylation of internal adenosine residues in eukaryotic mRNAs, forming N6-methyladenosine.	METTL3
FASTK	10922	95.14337	10922.0	Fas activated serine/threonine kinase		The protein encoded by this gene is a member of the serine/threonine protein kinase family. This kinase was shown to be activated rapidly during Fas-mediated apoptosis in Jurkat cells. In response to Fas receptor ligation, it phosphorylates TIA1, an apoptosis-promoting nuclear RNA-binding protein. The encoded protein is a strong inducer of lymphocyte apoptosis. Two transcript variants encoding different isoforms have been found for this gene. Other variants exist, but their full-length natures have not yet been determined.	FASTK
NPB	256933	101.25423	256933.0	neuropeptide B		This gene encodes a member of the neuropeptide B/W family of proteins and preproprotein that is proteolytically processed to generate multiple protein products. The encoded products include neuropeptide B-23 and a C-terminally extended form, neuropeptide B-29, which are characterized by an N-terminal brominated tryptophan amino acid. Both of the encoded peptides bind with higher affinity to neuropeptide B/W (NPB/W) receptor 1 compared to the related NPB/W receptor 2. These peptides may regulate feeding, pain perception, and stress in rodents.	NPB
LRRIQ3	127255	99.41865	127255.0	leucine rich repeats and IQ motif containing 3			LRRIQ3
UFD1L	7353	94.050766	7353.0	ubiquitin fusion degradation 1 like (yeast)		The protein encoded by this gene forms a complex with two other proteins, nuclear protein localization-4 and valosin-containing protein, and this complex is necessary for the degradation of ubiquitinated proteins. In addition, this complex controls the disassembly of the mitotic spindle and the formation of a closed nuclear envelope after mitosis. Mutations in this gene have been associated with Catch 22 syndrome as well as cardiac and craniofacial defects. Alternative splicing results in multiple transcript variants encoding different isoforms. A related pseudogene has been identified on chromosome 18.	UFD1L
VIL1	7429	97.29501	7429.0	villin 1		This gene encodes a member of a family of calcium-regulated actin-binding proteins.  This protein represents a dominant part of the brush border cytoskeleton which functions in the capping, severing, and bundling of actin filaments.  Two mRNAs of 2.7 kb and 3.5 kb have been observed; they result from utilization of alternate poly-adenylation signals present in the terminal exon.	VIL1
ABT1	29777	96.14507	29777.0	activator of basal transcription 1		Basal transcription of genes by RNA polymerase II requires the interaction of TATA-binding protein (TBP) with the core region of class II promoters.  Studies in mouse suggest that the protein encoded by this gene likely activates basal transcription from class II promoters by interaction with TBP and the class II promoter DNA.	ABT1
SYT12	91683	95.38554	91683.0	synaptotagmin 12		This gene is a member of the synaptotagmin gene family and encodes a protein similar to other family members that mediate calcium-dependent regulation of membrane trafficking in synaptic transmission. Studies of the orthologous gene in rat have shown that the encoded protein selectively modulates spontaneous synaptic-vesicle exocytosis and may also be involved in regulating calcium independent secretion in nonneuronal cells. Alternative splicing results in multiple transcript variants. The gene has previously been referred to as synaptotagmin XI but has been renamed synaptotagmin XII to be standard with mouse and rat official nomenclature.	SYT12
BPGM	669	93.46143	669.0	bisphosphoglycerate mutase		2,3-diphosphoglycerate (2,3-DPG) is a small molecule found at high concentrations in red blood cells where it binds to and decreases the oxygen affinity of hemoglobin. This gene encodes a multifunctional enzyme that catalyzes 2,3-DPG synthesis via its synthetase activity, and 2,3-DPG degradation via its phosphatase activity. The enzyme also has phosphoglycerate phosphomutase activity. Deficiency of this enzyme increases the affinity of cells for oxygen. Mutations in this gene result in hemolytic anemia. Multiple alternatively spliced variants, encoding the same protein, have been identified.	BPGM
DPH7	92715	94.28026	92715.0	diphthamide biosynthesis 7		Diphthamide is a post-translationally modified histidine residue present in elongation factor 2, and is the target of diphtheria toxin. This gene encodes a protein that contains a WD-40 domain, and is thought to be involved in diphthamide biosynthesis. A similar protein in yeast functions as a methylesterase, converting methylated diphthine to diphthine, which can then undergo amidation to produce diphthamide.	DPH7
ADAM10	102	92.260666	102.0	ADAM metallopeptidase domain 10		Members of the ADAM family are cell surface proteins with a unique structure possessing both potential adhesion and protease domains. This gene encodes and ADAM family member that cleaves many proteins including TNF-alpha and E-cadherin. Alternate splicing results in multiple transcript variants encoding different proteins that may undergo similar processing.	ADAM10
MEMO1	51072	93.113815	51072.0	mediator of cell motility 1			MEMO1
RSPO4	343637	93.48098	343637.0	R-spondin 4		This gene encodes a member of the R-spondin family of proteins that share a common domain organization consisting of a signal peptide, cysteine-rich/furin-like domain, thrombospondin domain and a C-terminal basic region. The encoded protein may be involved in activation of Wnt/beta-catenin signaling pathways. Mutations in this gene are associated with anonychia congenital. Alternate splicing results in multiple transcript variants.	RSPO4
SDR9C7	121214	101.79229	121214.0	short chain dehydrogenase/reductase family 9C member 7		This gene encodes a protein with similarity to the short-chain dehydrogenase/reductase (SDR) family but has not been shown to have retinoid or dehydrogenase activities.	SDR9C7
MYBPC1	4604	92.42447	4604.0	myosin binding protein C, slow type		This gene encodes a member of the myosin-binding protein C family. Myosin-binding protein C family members are myosin-associated proteins found in the cross-bridge-bearing zone (C region) of A bands in striated muscle. The encoded protein is the slow skeletal muscle isoform of myosin-binding protein C and plays an important role in muscle contraction by recruiting muscle-type creatine kinase to myosin filaments. Mutations in this gene are associated with distal arthrogryposis type I. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	MYBPC1
HOXB8	3218	96.98781	3218.0	homeobox B8		This gene is a member of the Antp homeobox family and encodes a nuclear protein with a homeobox DNA-binding domain. It is included in a cluster of homeobox B genes located on chromosome 17. The encoded protein functions as a sequence-specific transcription factor that is involved in development. Increased expression of this gene is associated with colorectal cancer. Mice that have had the murine ortholog of this gene knocked out exhibit an excessive pathologic grooming behavior. This behavior is similar to the behavior of humans suffering from the obsessive-compulsive spectrum disorder trichotillomania.	HOXB8
RP11-343C2.12					True		
ADAT3	113179	94.257	113179.0	adenosine deaminase, tRNA specific 3		This gene encodes a subunit of a tRNA-specific adenosine deaminase. This heterodimeric enzyme converts adenosine to inosine in the tRNA anticodon. A mutation in this gene causes a syndrome characterized by intellectual disability and strabismus. This gene shares its 5' exon with the overlapping gene, secretory carrier membrane protein 4 (Gene ID: 113178).	ADAT3
LY6E	4061	96.69533	4061.0	lymphocyte antigen 6 family member E			LY6E
TPI1	7167	95.90318	7167.0	triosephosphate isomerase 1		This gene encodes an enzyme, consisting of two identical proteins, which catalyzes the isomerization of glyceraldehydes 3-phosphate (G3P) and dihydroxy-acetone phosphate (DHAP) in glycolysis and gluconeogenesis. Mutations in this gene are associated with triosephosphate isomerase deficiency. Pseudogenes have been identified on chromosomes 1, 4, 6 and 7. Alternative splicing results in multiple transcript variants.	TPI1
GRIN1	2902	96.699326	2902.0	glutamate ionotropic receptor NMDA type subunit 1		The protein encoded by this gene is a critical subunit of N-methyl-D-aspartate receptors, members of the glutamate receptor channel superfamily which are heteromeric protein complexes with multiple subunits arranged to form a ligand-gated ion channel. These subunits play a key role in the plasticity of synapses, which is believed to underlie memory and learning. Cell-specific factors are thought to control expression of different isoforms, possibly contributing to the functional diversity of the subunits. Alternatively spliced transcript variants have been described.	GRIN1
RP11-864I4.1	ENSG00000255508	116.889275					RP11-864I4.1
PTPMT1	114971	91.045586	114971.0	protein tyrosine phosphatase, mitochondrial 1			PTPMT1
STAT2	6773	97.61171	6773.0	signal transducer and activator of transcription 2		The protein encoded by this gene is a member of the STAT protein family. In response to cytokines and growth factors, STAT family members are phosphorylated by the receptor associated kinases, and then form homo- or heterodimers that translocate to the cell nucleus where they act as transcription activators. In response to interferon (IFN), this protein forms a complex with STAT1 and IFN regulatory factor family protein p48 (ISGF3G), in which this protein acts as a transactivator, but lacks the ability to bind DNA directly. Transcription adaptor P300/CBP (EP300/CREBBP) has been shown to interact specifically with this protein, which is thought to be involved in the process of blocking IFN-alpha response by adenovirus. Multiple transcript variants encoding different isoforms have been found for this gene.	STAT2
DNPH1	10591	97.941216	10591.0	2'-deoxynucleoside 5'-phosphate N-hydrolase 1		This gene was identified on the basis of its stimulation by c-Myc protein. The latter is a transcription factor that participates in the regulation of cell proliferation, differentiation, and apoptosis. The exact function of this gene is not known but studies in rat suggest a role in cellular proliferation and c-Myc-mediated transformation. Two alternative transcripts encoding different proteins have been described.	DNPH1
COX16	51241	116.86973	51241.0	COX16, cytochrome c oxidase assembly homolog			COX16
ZFPL1	7542	96.141525	7542.0	zinc finger protein like 1			ZFPL1
LRRC37B	114659	116.86941	114659.0	leucine rich repeat containing 37B			LRRC37B
BECN2	441925	100.75744	441925.0	beclin 2			BECN2
PROCA1	147011	98.64931	147011.0	protein interacting with cyclin A1			PROCA1
DDX54	79039	95.14013	79039.0	DEAD-box helicase 54		This gene encodes a member of the DEAD box protein family. DEAD box proteins, characterized by the conserved motif Asp-Glu-Ala-Asp (DEAD), are putative RNA helicases. They are implicated in a number of cellular processes involving alteration of RNA secondary structure such as translation initiation, nuclear and mitochondrial splicing, and ribosome and spliceosome assembly. Based on their distribution patterns, some members of this family are believed to be involved in embryogenesis, spermatogenesis, and cellular growth and division. The nucleolar protein encoded by this gene interacts in a hormone-dependent manner with nuclear receptors, and represses their transcriptional activity. Alternative splice variants that encode different isoforms have been found for this gene.	DDX54
PMEL	6490	94.70917	6490.0	premelanosome protein		This gene encodes a melanocyte-specific type I transmembrane glycoprotein. The encoded protein is enriched in melanosomes, which are the melanin-producing organelles in melanocytes, and plays an essential role in the structural organization of premelanosomes. This protein is involved in generating internal matrix fibers that define the transition from Stage I to Stage II melanosomes. This protein undergoes a complex pattern of prosttranslational processing and modification that is essential to the proper functioning of the protein. A secreted form of this protein that is released by proteolytic ectodomain shedding may be used as a melanoma-specific serum marker. Alternate splicing results in multiple transcript variants.	PMEL
MTIF2	4528	96.69856	4528.0	mitochondrial translational initiation factor 2		During the initiation of protein biosynthesis, initiation factor-2 (IF-2) promotes the binding of the initiator tRNA to the small subunit of the ribosome in a GTP-dependent manner. Prokaryotic IF-2 is a single polypeptide, while eukaryotic cytoplasmic IF-2 (eIF-2) is a trimeric protein. Bovine liver mitochondria contain IF-2(mt), an 85-kD monomeric protein that is equivalent to prokaryotic IF-2. The predicted 727-amino acid human protein contains a 29-amino acid presequence. Human IF-2(mt) shares 32 to 38% amino acid sequence identity with yeast IF-2(mt) and several prokaryotic IF-2s, with the greatest degree of conservation in the G domains of the proteins.	MTIF2
INTS7	25896	92.73999	25896.0	integrator complex subunit 7		This gene encodes a subunit of the integrator complex. The integrator complex associates with the C-terminal domain of RNA polymerase II and mediates 3'-end processing of the small nuclear RNAs U1 and U2. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	INTS7
RTEL1	51750	96.41704	51750.0	regulator of telomere elongation helicase 1		This gene encodes a DNA helicase which functions in the stability, protection and elongation of telomeres and interacts with proteins in the shelterin complex known to protect telomeres during DNA replication. Mutations in this gene have been associated with dyskeratosis congenita and Hoyerall-Hreidarsson syndrome. Read-through transcription of this gene into the neighboring downstream gene, which encodes tumor necrosis factor receptor superfamily, member 6b, generates a non-coding transcript. Alternative splicing results in multiple transcript variants encoding different isoforms.	RTEL1
FBXO45	200933	94.91569	200933.0	F-box protein 45		Members of the F-box protein family, such as FBXO45, are characterized by an approximately 40-amino acid F-box motif. SCF complexes, formed by SKP1 (MIM 601434), cullin (see CUL1; MIM 603134), and F-box proteins, act as protein-ubiquitin ligases. F-box proteins interact with SKP1 through the F box, and they interact with ubiquitination targets through other protein interaction domains (summary by Jin et al., 2004 [PubMed 15520277]).	FBXO45
PPIH	10465	96.41704	10465.0	peptidylprolyl isomerase H		The protein encoded by this gene is a member of the peptidyl-prolyl cis-trans isomerase (PPIase) family. PPIases catalyze the cis-trans isomerization of proline imidic peptide bonds in oligopeptides and accelerate the folding of proteins. This protein is a specific component of the complex that includes pre-mRNA processing factors PRPF3, PRPF4, and PRPF18, as well as U4/U5/U6 tri-snRNP. This protein has been shown to possess PPIase activity and may act as a protein chaperone that mediates the interactions between different proteins inside the spliceosome.	PPIH
CCR3	1232	102.38475	1232.0	C-C motif chemokine receptor 3		The protein encoded by this gene is a receptor for C-C type chemokines. It belongs to family 1 of the G protein-coupled receptors. This receptor binds and responds to a variety of chemokines, including eotaxin (CCL11), eotaxin-3 (CCL26), MCP-3 (CCL7), MCP-4 (CCL13), and RANTES (CCL5). It is highly expressed in eosinophils and basophils, and is also detected in TH1 and TH2 cells, as well as in airway epithelial cells. This receptor may contribute to the accumulation and activation of eosinophils and other inflammatory cells in the allergic airway. It is also known to be an entry co-receptor for HIV-1. This gene and seven other chemokine receptor genes form a chemokine receptor gene cluster on the chromosomal region 3p21. Alternatively spliced transcript variants have been described.	CCR3
SIGMAR1	10280	95.143684	10280.0	sigma non-opioid intracellular receptor 1		This gene encodes a receptor protein that interacts with a variety of psychotomimetic drugs, including cocaine and amphetamines. The receptor is believed to play an important role in the cellular functions of various tissues associated with the endocrine, immune, and nervous systems. As indicated by its previous name, opioid receptor sigma 1 (OPRS1), the product of this gene was erroneously thought to function as an opioid receptor; it is now thought to be a non-opioid receptor. Mutations in this gene has been associated with juvenile amyotrophic lateral sclerosis 16. Alternative splicing of this gene results in transcript variants encoding distinct isoforms.	SIGMAR1
ALDH16A1	126133	94.046776	126133.0	aldehyde dehydrogenase 16 family member A1		This gene encodes a member of the aldehyde dehydrogenase superfamily. The family members act on aldehyde substrates and use nicotinamide adenine dinucleotide phosphate (NADP) as a cofactor. This gene is conserved in chimpanzee, dog, cow, mouse, rat, and zebrafish. The protein encoded by this gene interacts with maspardin, a protein that when truncated is responsible for Mast syndrome. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	ALDH16A1
TMED2	10959	97.63125	10959.0	transmembrane p24 trafficking protein 2			TMED2
APBA3	9546	94.472725	9546.0	amyloid beta precursor protein binding family A member 3		The protein encoded by this gene is a member of the X11 protein family. It is an adapter protein that interacts with the Alzheimer's disease amyloid precursor protein. This gene product is believed to be involved in signal transduction processes. This gene is a candidate gene for Alzheimer's disease.	APBA3
SHKBP1	92799	92.935005	92799.0	SH3KBP1 binding protein 1			SHKBP1
IFIT3	3437	102.362946	3437.0	interferon induced protein with tetratricopeptide repeats 3			IFIT3
ASPSCR1	79058	94.2785	79058.0	ASPSCR1, UBX domain containing tether for SLC2A4		The protein encoded by this gene contains a UBX domain and interacts with glucose transporter type 4 (GLUT4). This protein is a tether, which sequesters the GLUT4 in intracellular vesicles in muscle and fat cells in the absence of insulin, and redistributes the GLUT4 to the plasma membrane within minutes of insulin stimulation. Translocation t(X;17)(p11;q25) of this gene with transcription factor TFE3 gene results in a ASPSCR1-TFE3 fusion protein in alveolar soft part sarcoma and in renal cell carcinomas. Multiple alternatively spliced transcript variants have been found.	ASPSCR1
SRSF1	6426	95.16322	6426.0	serine and arginine rich splicing factor 1		This gene encodes a member of the arginine/serine-rich splicing factor protein family. The encoded protein can either activate or repress splicing, depending on its phosphorylation state and its interaction partners. Multiple transcript variants have been found for this gene. There is a pseudogene of this gene on chromosome 13.	SRSF1
TRIM71	131405	94.69042	131405.0	tripartite motif containing 71		The protein encoded by this gene is an E3 ubiquitin-protein ligase that binds with miRNAs and maintains the growth and upkeep of embryonic stem cells. This gene also is involved in the G1-S phase transition of the cell cycle.	TRIM71
CENPW	387103	91.773346	387103.0	centromere protein W			CENPW
TMEM53	79639	93.65248	79639.0	transmembrane protein 53			TMEM53
AQP12A	375318	116.86941	375318.0	aquaporin 12A			AQP12A
TMED4	222068	97.96479	222068.0	transmembrane p24 trafficking protein 4			TMED4
C19orf53	28974	116.892975	28974.0	chromosome 19 open reading frame 53			C19orf53
A2ML1	144568	97.96479	144568.0	alpha-2-macroglobulin like 1		This gene encodes a member of the alpha-macroglobulin superfamily. The encoded protein is thought to be an N-glycosylated monomeric protein that acts as an inhibitor of several proteases. It has been shown to form covalent interactions with proteases, and has been reported as the p170 antigen recognized by autoantibodies in the autoimmune disease paraneoplastic pemphigus (PNP; PMID:20805888). Mutations in these gene have also been associated with some cases of Noonan syndrome (NS; PMID:24939586) as well as some cases of otitis media (PMID:26121085). Alternative splicing results in multiple transcript variants encoding different isoforms.	A2ML1
SERINC2	347735	97.298706	347735.0	serine incorporator 2			SERINC2
E2F5	1875	93.67365	1875.0	E2F transcription factor 5		The protein encoded by this gene is a member of the E2F family of transcription factors. The E2F family plays a crucial role in the control of cell cycle and action of tumor suppressor proteins and is also a target of the transforming proteins of small DNA tumor viruses. The E2F proteins contain several evolutionarily conserved domains that are present in most members of the family. These domains include a DNA binding domain, a dimerization domain which determines interaction with the differentiation regulated transcription factor proteins (DP), a transactivation domain enriched in acidic amino acids, and a tumor suppressor protein association domain which is embedded within the transactivation domain. This protein is differentially phosphorylated and is expressed in a wide variety of human tissues. It has higher identity to E2F4 than to other family members. Both this protein and E2F4 interact with tumor suppressor proteins p130 and p107, but not with pRB. Alternative splicing results in multiple variants encoding different isoforms.	E2F5
SUV39H2	79723	98.28605	79723.0	suppressor of variegation 3-9 homolog 2			SUV39H2
LRP2	4036	92.08339	4036.0	LDL receptor related protein 2		The protein encoded by this gene, low density lipoprotein-related protein 2 (LRP2) or megalin, is a multi-ligand endocytic receptor that is expressed in many different tissues but primarily in absorptive epithilial tissues such as the kidney. This glycoprotein has a large amino-terminal extracellular domain, a single transmembrane domain, and a short carboxy-terminal cytoplasmic tail. The extracellular ligand-binding-domains bind diverse macromolecules including albumin, apolipoproteins B and E, and lipoprotein lipase. The LRP2 protein is critical for the reuptake of numerous ligands, including lipoproteins, sterols, vitamin-binding proteins, and hormones. This protein also has a role in cell-signaling; extracellular ligands include parathyroid horomones and the morphogen sonic hedgehog while cytosolic ligands include MAP kinase scaffold proteins and JNK interacting proteins. Recycling of this membrane receptor is regulated by phosphorylation of its cytoplasmic domain. Mutations in this gene cause Donnai-Barrow syndrome (DBS) and facio-oculoacoustico-renal syndrome (FOAR).	LRP2
PCNXL3					True		
SLC25A15	10166	98.30689	10166.0	solute carrier family 25 member 15		This gene is a member of the mitochondrial carrier family. The encoded protein transports ornithine across the inner mitochondrial membrane from the cytosol to the mitochondrial matrix. The protein is an essential component of the urea cycle, and functions in ammonium detoxification and biosynthesis of the amino acid arginine. Mutations in this gene result in hyperornithinemia-hyperammonemia-homocitrullinuria (HHH) syndrome. There is a pseudogene of this locus on the Y chromosome.	SLC25A15
BRAT1	221927	93.65617	221927.0	BRCA1 associated ATM activator 1		The protein encoded by this ubiquitously expressed gene interacts with the tumor suppressing BRCA1 (breast cancer 1) protein and and the ATM (ataxia telangiectasia mutated) protein. ATM is thought to be a master controller of cell cycle checkpoint signalling pathways that are required for cellular responses to DNA damage such as double-strand breaks that are induced by ionizing radiation and complexes with BRCA1 in the multi-protein complex BASC (BRAC1-associated genome surveillance complex). The protein encoded by this gene is thought to play a role in the DNA damage pathway regulated by BRCA1 and ATM.	BRAT1
DNAAF5	54919	97.298706	54919.0	dynein axonemal assembly factor 5		The protein encoded by this gene is essential for the preassembly or stability of axonemal dynein arms, and is found only in organisms with motile cilia and flagella. Mutations in this gene are associated with primary ciliary dyskinesia-18, a disorder characterized by abnormalities of motile cilia. Alternatively spliced transcript variants have been found for this gene.	DNAAF5
MORN3	283385	94.27654	283385.0	MORN repeat containing 3			MORN3
MRPL37	51253	93.08876	51253.0	mitochondrial ribosomal protein L37		Mammalian mitochondrial ribosomal proteins are encoded by nuclear genes and help in protein synthesis within the mitochondrion. Mitochondrial ribosomes (mitoribosomes) consist of a small 28S subunit and a large 39S subunit. They have an estimated 75% protein to rRNA composition compared to prokaryotic ribosomes, where this ratio is reversed. Another difference between mammalian mitoribosomes and prokaryotic ribosomes is that the latter contain a 5S rRNA. Among different species, the proteins comprising the mitoribosome differ greatly in sequence, and sometimes in biochemical properties, which prevents easy recognition by sequence homology. This gene encodes a 39S subunit protein.	MRPL37
OVOL3	728361	95.62822	728361.0	ovo like zinc finger 3			OVOL3
SFXN2	118980	92.24026	118980.0	sideroflexin 2			SFXN2
SFXN5	94097	96.16463	94097.0	sideroflexin 5			SFXN5
C5orf34	375444	107.16049	375444.0	chromosome 5 open reading frame 34			C5orf34
ENTPD8	377841	97.295334	377841.0	ectonucleoside triphosphate diphosphohydrolase 8			ENTPD8
ORMDL2	29095	99.44372	29095.0	ORMDL sphingolipid biosynthesis regulator 2			ORMDL2
ZNF432	9668	101.78861	9668.0	zinc finger protein 432			ZNF432
RNF186	54546	94.046776	54546.0	ring finger protein 186			RNF186
DHRS11	79154	94.469345	79154.0	dehydrogenase/reductase 11			DHRS11
FUCA2	2519	90.3788	2519.0	fucosidase, alpha-L- 2, plasma		This gene encodes a plasma alpha-L-fucosidase, which represents 10-20% of the total cellular fucosidase activity. The protein is a member of the glycosyl hydrolase 29 family, and catalyzes the hydrolysis of the alpha-1,6-linked fucose joined to the reducing-end N-acetylglucosamine of the carbohydrate moieties of glycoproteins. This enzyme is essential for Helicobacter pylori adhesion to human gastric cancer cells.	FUCA2
CFAP53	220136	97.941216	220136.0	cilia and flagella associated protein 53		This gene belongs to the CFAP53 family. It was found to be differentially expressed by the ciliated cells of frog epidermis and in skin fibroblasts from human. Mutations in this gene are associated with visceral heterotaxy-6, which implicates this gene in determination of left-right asymmetric patterning.	CFAP53
BUD31	8896	99.42189	8896.0	BUD31 homolog			BUD31
NPM3	10360	91.94428	10360.0	nucleophosmin/nucleoplasmin 3		The protein encoded by this gene is related to the nuclear chaperone phosphoproteins, nucleoplasmin and nucleophosmin. This protein is strongly expressed in diverse cell types where it localizes primarily to the nucleus. Based on its similarity to nucleoplasmin and nucleophosmin, this protein likely functions as a molecular chaperone in the cell nucleus.	NPM3
TAC3	6866	98.646576	6866.0	tachykinin 3		This gene encodes a member of the tachykinin family of secreted neuropeptides. The encoded preproprotein is proteolytically processed to generate the mature peptide, which is primarily expressed in the central and peripheral nervous systems and functions as a neurotransmitter. This peptide is the ligand for the neurokinin-3 receptor. This protein is also expressed in the outer syncytiotrophoblast of the placenta and may be associated with pregnancy-induced hypertension and pre-eclampsia. Mutations in this gene are associated with normosmic hypogonadotropic hypogonadism. Alternative splicing results in multiple transcript variants, at least one of which encodes an isoform that is proteolytically processed.	TAC3
MMP14	4323	96.69533	4323.0	matrix metallopeptidase 14		Proteins of the matrix metalloproteinase (MMP) family are involved in the breakdown of extracellular matrix in normal physiological processes, such as embryonic development, reproduction, and tissue remodeling, as well as in disease processes, such as arthritis and metastasis. Most MMP's are secreted as inactive proproteins which are activated when cleaved by extracellular proteinases. However, the protein encoded by this gene is a member of the membrane-type MMP (MT-MMP) subfamily; each member of this subfamily contains a potential transmembrane domain suggesting that these proteins are expressed at the cell surface rather than secreted. This protein activates MMP2 protein, and this activity may be involved in tumor invasion.	MMP14
SCRIB	23513	95.403015	23513.0	scribbled planar cell polarity protein		This gene encodes a protein that was identified as being similar to the Drosophila scribble protein. The mammalian protein is involved in tumor suppression pathways. As a scaffold protein involved in cell polarization processes, this protein binds to many other proteins. The encoded protein binds to papillomavirus E6 protein via its PDZ domain and the C-terminus of E6. Two alternatively spliced transcript variants that encode different protein isoforms have been found for this gene.	SCRIB
BLCAP	10904	95.88278	10904.0	bladder cancer associated protein		This gene encodes a protein that reduces cell growth by stimulating apoptosis. Alternative splicing and the use of alternative promoters result in multiple transcript variants encoding the same protein. This gene is imprinted in brain where different transcript variants are expressed from each parental allele. Transcript variants initiating from the upstream promoter are expressed preferentially from the maternal allele, while transcript variants initiating downstream of the interspersed NNAT gene (GeneID:4826) are expressed from the paternal allele. Transcripts at this locus may also undergo A to I editing, resulting in amino acid changes at three positions in the N-terminus of the protein.	BLCAP
CAPZA1	829	98.28941	829.0	capping actin protein of muscle Z-line alpha subunit 1		CAPZA1 is a member of the F-actin capping protein alpha subunit family. This gene encodes the alpha subunit of the barbed-end actin binding protein.  The protein regulates growth of the actin filament by capping the barbed end of growing actin filaments.	CAPZA1
LHX9	56956	94.91201	56956.0	LIM homeobox 9		This gene encodes a member of the LIM homeobox gene family of developmentally expressed transcription factors. The encoded protein contains a homeodomain and two cysteine-rich zinc-binding LIM domains involved in protein-protein interactions. The protein is highly similar to a mouse protein that causes gonadal agenesis when inactivated, suggesting a role in gonadal development. Alternative splicing results in multiple transcript variants.	LHX9
CLPTM1L	81037	93.6528	81037.0	CLPTM1 like		The protein encoded by this gene is a membrane protein whose overexpression in cisplatin-sensitive cells causes apoptosis. Polymorphisms in this gene have been reported to increase susceptibility to several cancers, including lung, pancreatic, and breast cancers.	CLPTM1L
CYP4F8	11283	111.50122	11283.0	cytochrome P450 family 4 subfamily F member 8		This gene, CYP4F8, encodes a member of the cytochrome P450 superfamily of enzymes. The cytochrome P450 proteins are monooxygenases which catalyze many reactions involved in drug metabolism and synthesis of cholesterol, steroids and other lipids. This protein localizes to the endoplasmic reticulum and functions as a 19-hydroxylase of prostaglandins in seminal vesicles. This gene is part of a cluster of cytochrome P450 genes on chromosome 19. Another member of this family, CYP4F3, is approximately 18 kb away.	CYP4F8
LSM7	51690	92.405716	51690.0	LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated		Sm-like proteins were identified in a variety of organisms based on sequence homology with the Sm protein family (see SNRPD2; MIM 601061). Sm-like proteins contain the Sm sequence motif, which consists of 2 regions separated by a linker of variable length that folds as a loop. The Sm-like proteins are thought to form a stable heteromer present in tri-snRNP particles, which are important for pre-mRNA splicing.	LSM7
LRRIQ4	344657	96.147835	344657.0	leucine rich repeats and IQ motif containing 4			LRRIQ4
GBX1	2636	96.69533	2636.0	gastrulation brain homeobox 1			GBX1
POLRMT	5442	95.382164	5442.0	RNA polymerase mitochondrial		This gene encodes a mitochondrial DNA-directed RNA polymerase. The gene product is responsible for mitochondrial gene expression as well as for providing RNA primers for initiation of replication of the mitochondrial genome. Although this polypeptide has the same function as the three nuclear DNA-directed RNA polymerases, it is more closely related to RNA polymerases of phage and mitochondrial polymerases of lower eukaryotes.	POLRMT
