query	_id	_score	entrezgene	name	notfound	summary	symbol
BAIAP2L2	80115	97.63125	80115.0	BAI1 associated protein 2 like 2		The protein encoded by this gene binds phosphoinositides and promotes the formation of planar or curved membrane structures. The encoded protein is found in RAB13-positive vesicles and at intercellular contacts with the plasma membrane.	BAIAP2L2
NHLH1	4807	97.94154	4807.0	nescient helix-loop-helix 1		The helix-loop-helix (HLH) proteins are a family of putative transcription factors, some of which have been shown to play an important role in growth and development of a wide variety of tissues and species. Four members of this family have been clearly implicated in tumorigenesis via their involvement in chromosomal translocations in lymphoid tumors: MYC (MIM 190080), LYL1 (MIM 151440), E2A (MIM 147141), and SCL (MIM 187040).	NHLH1
CLPS	1208	92.73999	1208.0	colipase		The protein encoded by this gene is a cofactor needed by pancreatic lipase for efficient dietary lipid hydrolysis. It binds to the C-terminal, non-catalytic domain of lipase, thereby stabilizing an active conformation and considerably increasing the overall hydrophobic binding site. The gene product allows lipase to anchor noncovalently to the surface of lipid micelles, counteracting the destabilizing influence of intestinal bile salts. This cofactor is only expressed in pancreatic acinar cells, suggesting regulation of expression by tissue-specific elements. Three transcript variants encoding different isoforms have been found for this gene.	CLPS
LHB	3972	101.27377	3972.0	luteinizing hormone beta polypeptide		This gene is a member of the glycoprotein hormone beta chain family and encodes the beta subunit of luteinizing hormone (LH). Glycoprotein hormones are heterodimers consisting of a common alpha subunit and an unique beta subunit which confers biological specificity. LH is expressed in the pituitary gland and promotes spermatogenesis and ovulation by stimulating the testes and ovaries to synthesize steroids. The genes for the beta chains of chorionic gonadotropin and for luteinizing hormone are contiguous on chromosome 19q13.3. Mutations in this gene are associated with hypogonadism which is characterized by infertility and pseudohermaphroditism.	LHB
ATP6V1A	523	97.96108	523.0	ATPase H+ transporting V1 subunit A		This gene encodes a component of vacuolar ATPase (V-ATPase), a multisubunit enzyme that mediates acidification of eukaryotic intracellular organelles. V-ATPase dependent organelle acidification is necessary for such intracellular processes as protein sorting, zymogen activation, receptor-mediated endocytosis, and synaptic vesicle proton gradient generation. V-ATPase is composed of a cytosolic V1 domain and a transmembrane V0 domain. The V1 domain consists of three A and three B subunits, two G subunits plus the C, D, E, F, and H subunits. The V1 domain contains the ATP catalytic site. The V0 domain consists of five different subunits: a, c, c', c', and d. Additional isoforms of many of the V1 and V0 subunit proteins are encoded by multiple genes or alternatively spliced transcript variants. This encoded protein is one of two V1 domain A subunit isoforms and is found in all tissues. Transcript variants derived from alternative polyadenylation exist.	ATP6V1A
YEATS2	55689	95.64971	55689.0	YEATS domain containing 2		YEATS2 is a scaffolding subunit of the ADA2A (TADA2A; MIM 602276)-containing (ATAC) histone acetyltransferase complex (Wang et al., 2008 [PubMed 18838386]).	YEATS2
SDR16C5	195814	98.64931	195814.0	short chain dehydrogenase/reductase family 16C member 5		This gene encodes a member of the short-chain alcohol dehydrogenase/reductase superfamily of proteins and is involved in the oxidation of retinol to retinaldehyde. The encoded protein is associated with the endoplasmic reticulum and is predicted to contain three transmembrane helices, suggesting that it is an integral membrane protein. It recognizes all-trans-retinol and all-trans-retinaldehyde as substrates and exhibits a strong preference for NAD(+)/NADH as cofactors. Alternative splicing results in multiple transcript variants.	SDR16C5
JARID2	3720	94.050766	3720.0	jumonji and AT-rich interaction domain containing 2		This gene encodes a Jumonji- and AT-rich interaction domain (ARID)-domain-containing protein. The encoded protein is a DNA-binding protein that functions as a transcriptional repressor. This protein interacts with the Polycomb repressive complex 2 (PRC2) which plays an essential role in regulating gene expression during embryonic development. This protein facilitates the recruitment of the PRC2 complex to target genes. Alternate splicing results in multiple transcript variants. Mutations in this gene are associated with chronic myeloid malignancies.	JARID2
SLC41A2	84102	91.92313	84102.0	solute carrier family 41 member 2			SLC41A2
ZMYND8	23613	99.86449	23613.0	zinc finger MYND-type containing 8		The protein encoded by this gene is a receptor for activated C-kinase (RACK) protein. The encoded protein has been shown to bind in vitro to activated protein kinase C beta I. In addition, this protein is a cutaneous T-cell lymphoma-associated antigen. Finally, the protein contains a bromodomain and two zinc fingers, and is thought to be a transcriptional regulator. Multiple transcript variants encoding several different isoforms have been found for this gene.	ZMYND8
EBI3	10148	93.87228	10148.0	Epstein-Barr virus induced 3		This gene was identified by its induced expression in B lymphocytes in response Epstein-Barr virus infection. It encodes a secreted glycoprotein belonging to the hematopoietin receptor family, and heterodimerizes with a 28 kDa protein to form interleukin 27 (IL-27). IL-27 regulates T cell and inflammatory responses, in part by activating the Jak/STAT pathway of CD4+ T cells.	EBI3
TRMT10C	54931	93.09276	54931.0	tRNA methyltransferase 10C, mitochondrial RNase P subunit		This gene encodes the precursor of a subunit of the mitochondrial ribonuclease P, which is involved in 5' processing of mitochondrial tRNAs. The encoded protein may confer RNA-binding capacity to mitochondrial ribonuclease P and may be essential for transcript processing, RNA modification, translation and mitochondrial respiration.	TRMT10C
C6orf222	389384	113.74692	389384.0	chromosome 6 open reading frame 222			C6orf222
CCDC160	347475	102.98327	347475.0	coiled-coil domain containing 160			CCDC160
CRYGC	1420	101.79167	1420.0	crystallin gamma C		This gene encodes a member of the beta/gamma-crystallin family of proteins. Crystallins constitute the major proteins of vertebrate eye lens and maintain the transparency and refractive index of the lens. This gene and several family members are present in a gene cluster on chromosome 2. Mutations in this gene have been shown to cause multiple types of cataract, including Coppock-like cataract and zonular pulverulent cataract, among others.	CRYGC
ZNF620	253639	100.77555	253639.0	zinc finger protein 620			ZNF620
NME1-NME2	654364	113.73011	654364.0	NME1-NME2 readthrough		This locus represents naturally occurring read-through transcription between the neighboring NME1 and NME2 genes. The significance of this read-through transcription and the function of the resulting protein product have not yet been determined. Alternative splicing of this gene results in multiple transcript variants.	NME1-NME2
UGT2B4	7363	113.72738	7363.0	UDP glucuronosyltransferase family 2 member B4			UGT2B4
RPS19BP1	91582	97.298706	91582.0	ribosomal protein S19 binding protein 1			RPS19BP1
TEAD4	7004	95.40366	7004.0	TEA domain transcription factor 4		This gene product is a member of the transcriptional enhancer factor (TEF) family of transcription factors, which contain the TEA/ATTS DNA-binding domain. It is preferentially expressed in the skeletal muscle, and binds to the M-CAT regulatory element found in promoters of muscle-specific genes to direct their gene expression. Alternatively spliced transcripts encoding distinct isoforms, some of which are translated through the use of a non-AUG (UUG) initiation codon, have been described for this gene.	TEAD4
EPHB2	2048	95.88235	2048.0	EPH receptor B2		This gene encodes a member of the Eph receptor family of receptor tyrosine kinase transmembrane glycoproteins. These receptors are composed of an N-terminal glycosylated ligand-binding domain, a transmembrane region and an intracellular kinase domain. They bind ligands called ephrins and are involved in diverse cellular processes including motility, division, and differentiation. A distinguishing characteristic of Eph-ephrin signaling is that both receptors and ligands are competent to transduce a signaling cascade, resulting in bidirectional signaling. This protein belongs to a subgroup of the Eph receptors called EphB. Proteins of this subgroup are distinguished from other members of the family by sequence homology and preferential binding affinity for membrane-bound ephrin-B ligands. Allelic variants are associated with prostate and brain cancer susceptibility. Alternative splicing results in multiple transcript variants.	EPHB2
GRPEL1	80273	95.405426	80273.0	GrpE like 1, mitochondrial			GRPEL1
ANKRD13D	338692	98.309296	338692.0	ankyrin repeat domain 13D		The protein encoded by this gene is a member of the ankyrin repeat domain (ANKRD) 13 family, which currently consists of four proteins containing ubiquitin-interacting motifs. These proteins are integral membrane proteins that bind specifically to Lys-63-linked ubiquitin chains on membrane-bound proteins, targeting those proteins for rapid internalization.	ANKRD13D
GLTP	51228	92.26306	51228.0	glycolipid transfer protein		The protein encoded by this gene is similar to bovine and porcine proteins which accelerate transfer of certain glycosphingolipids and glyceroglycolipids between membranes. It is thought to be a cytoplasmic protein.	GLTP
MYEF2	50804	93.87053	50804.0	myelin expression factor 2			MYEF2
TYW5	129450	94.05032	129450.0	tRNA-yW synthesizing protein 5			TYW5
LSM2	57819	97.963036	57819.0	LSM2 homolog, U6 small nuclear RNA and mRNA degradation associated		This gene encodes a member of the LSm family of RNA-binding proteins. LSm proteins form stable heteromers that bind specifically to the 3'-terminal oligo(U) tract of U6 snRNA and may play a role in pre-mRNA splicing by mediating U4/U6 snRNP formation. Pseudogenes of this gene are located on the short arm of chromosomes 6 and 19.	LSM2
TTC7A	57217	92.5905	57217.0	tetratricopeptide repeat domain 7A		This gene encodes a protein containing tetratricopeptide repeats. Mutations in this gene disrupt intestinal development and can cause early onset inflammatory bowel disease and intestinal atresia. Alternative splicing results in multiple transcript variants.	TTC7A
COA7	65260	108.35193	65260.0	cytochrome c oxidase assembly factor 7 (putative)			COA7
ODF2	4957	95.14337	4957.0	outer dense fiber of sperm tails 2		The outer dense fibers are cytoskeletal structures that surround the axoneme in the middle piece and principal piece of the sperm tail. The fibers function in maintaining the elastic structure and recoil of the sperm tail as well as in protecting the tail from shear forces during epididymal transport and ejaculation. Defects in the outer dense fibers lead to abnormal sperm morphology and infertility. This gene encodes one of the major outer dense fiber proteins. Alternative splicing results in multiple transcript variants. The longer transcripts, also known as 'Cenexins', encode proteins with a C-terminal extension that are differentially targeted to somatic centrioles and thought to be crucial for the formation of microtubule organizing centers.	ODF2
RNF43	54894	96.41748	54894.0	ring finger protein 43		The protein encoded by this gene is a RING-type E3 ubiquitin ligase and is predicted to contain a transmembrane domain, a protease-associated domain, an ectodomain, and a cytoplasmic RING domain. This protein is thought to negatively regulate Wnt signaling, and expression of this gene results in an increase in ubiquitination of frizzled receptors, an alteration in their subcellular distribution, resulting in reduced surface levels of these receptors. Mutations in this gene have been reported in multiple tumor cells, including colorectal and endometrial cancers. Alternative splicing results in multiple transcript variants encoding different isoforms.	RNF43
IWS1	55677	95.40366	55677.0	IWS1, SUPT6H interacting protein			IWS1
NLK	51701	93.46188	51701.0	nemo like kinase			NLK
CAGE1	285782	96.41671	285782.0	cancer antigen 1			CAGE1
CXorf49B	100132994	116.889275	100132994.0	chromosome X open reading frame 49B			CXorf49B
CPSF4	10898	93.65617	10898.0	cleavage and polyadenylation specific factor 4		Inhibition of the nuclear export of poly(A)-containing mRNAs caused by the influenza A virus NS1 protein requires its effector domain. The NS1 effector domain functionally interacts with the cellular 30 kDa subunit of cleavage and polyadenylation specific factor 4, an essential component of the 3' end processing machinery of cellular pre-mRNAs. In influenza virus-infected cells, the NS1 protein is physically associated with cleavage and polyadenylation specific factor 4, 30kD subunit. Binding of the NS1 protein to the 30 kDa protein in vitro prevents CPSF binding to the RNA substrate and inhibits 3' end cleavage and polyadenylation of host pre-mRNAs. Thus the NS1 protein selectively inhibits the nuclear export of cellular, and not viral, mRNAs. Multiple alternatively spliced transcript variants that encode different isoforms have been described for this gene.	CPSF4
XPO6	23214	94.28026	23214.0	exportin 6		The protein encoded by this gene is a member of the importin-beta family. Members of this family are regulated by the GTPase Ran to mediate transport of cargo across the nuclear envelope. This protein has been shown to mediate nuclear export of profilin-actin complexes. A pseudogene of this gene is located on the long arm of chromosome 14. Alternative splicing results in multiple transcript variants that encode different protein isoforms.	XPO6
SLCO6A1	133482	99.02515	133482.0	solute carrier organic anion transporter family member 6A1			SLCO6A1
HLA-DMB	3109	116.87248	3109.0	major histocompatibility complex, class II, DM beta		HLA-DMB belongs to the HLA class II beta chain paralogues. This class II molecule is a heterodimer consisting of an alpha (DMA) and a beta (DMB) chain, both anchored in the membrane. It is located in intracellular vesicles. DM plays a central role in the peptide loading of MHC class II molecules by helping to release the CLIP (class II-associated invariant chain peptide) molecule from the peptide binding site. Class II molecules are expressed in antigen presenting cells (APC: B lymphocytes, dendritic cells, macrophages). The beta chain is approximately 26-28 kDa and its gene contains 6 exons. Exon one encodes the leader peptide, exons 2 and 3 encode the two extracellular domains, exon 4 encodes the transmembrane domain and exon 5 encodes the cytoplasmic tail.	HLA-DMB
FBXO5	26271	93.48468	26271.0	F-box protein 5		This gene encodes a member of the F-box protein family which is characterized by an approximately 40 amino acid motif, the F-box. The F-box proteins constitute one of the four subunits of the ubiquitin protein ligase complex called SCFs (SKP1-cullin-F-box), which function in phosphorylation-dependent ubiquitination. The F-box proteins are divided into 3 classes: Fbws containing WD-40 domains, Fbls containing leucine-rich repeats, and Fbxs containing either different protein-protein interaction modules or no recognizable motifs. The protein encoded by this gene belongs to the Fbxs class. This protein is similar to xenopus early mitotic inhibitor-1 (Emi1), which is a mitotic regulator that interacts with Cdc20 and inhibits the anaphase promoting complex. Alternatively spliced transcript variants encoding different isoforms have been identified.	FBXO5
NOP56	10528	93.869865	10528.0	NOP56 ribonucleoprotein		Nop56p is a yeast nucleolar protein that is part of a complex with the nucleolar proteins Nop58p and fibrillarin. Nop56p is required for assembly of the 60S ribosomal subunit and is involved in pre-rRNA processing. The protein encoded by this gene is similar in sequence to Nop56p and is also found in the nucleolus. Expansion of a GGCCTG repeat from 3-8 copies to 1500-2500 copies in an intron of this gene results in spinocerebellar ataxia 36. Multiple transcript variants encoding several different isoforms have been found for this gene, but the full-length nature of most of them has not been determined.	NOP56
MORC2	22880	94.260376	22880.0	MORC family CW-type zinc finger 2		This gene encodes a member of the Microrchidia (MORC) protein superfamily. The encoded protein is known to regulate the condensation of heterochromatin in response to DNA damage and play a role in repressing transcription. The protein has been found to regulate the activity of ATP citrate lyase via specific interaction with this enzyme in the cytosol of lipogenic breast cancer cells. The protein also plays a role in lipogenesis and adipocyte differentiation. Alternative splicing results in multiple transcript variants encoding different isoforms.	MORC2
UBE2Q1	55585	96.41748	55585.0	ubiquitin conjugating enzyme E2 Q1		The modification of proteins with ubiquitin is an important cellular mechanism for targeting abnormal or short-lived proteins for degradation. Ubiquitination involves at least three classes of enzymes: ubiquitin-activating enzymes (E1s), ubiquitin-conjugating enzymes (E2s), and ubiquitin-protein ligases (E3s). This gene encodes a member of the E2 ubiquitin-conjugating enzyme family. The encoded protein is 98% identical to the mouse counterpart.	UBE2Q1
NAA38	84316	96.43853	84316.0	N(alpha)-acetyltransferase 38, NatC auxiliary subunit			NAA38
AL133335.1	ENSG00000280041	116.86941					AL133335.1
NEK8	284086	92.569336	284086.0	NIMA related kinase 8		This gene encodes a member of the serine/threionine protein kinase family related to NIMA (never in mitosis, gene A) of Aspergillus nidulans. The encoded protein may play a role in cell cycle progression from G2 to M phase. Mutations in the related mouse gene are associated with a disease phenotype that closely parallels the juvenile autosomal recessive form of polycystic kidney disease in humans.	NEK8
GDPD2	54857	99.44176	54857.0	glycerophosphodiester phosphodiesterase domain containing 2		This gene encodes a member of the glycerophosphodiester phosphodiesterase enzyme family. The encoded protein hydrolyzes glycerophosphoinositol to produce inositol 1-phosphate and glycerol. This protein may have a role in osteoblast differentiation and growth. Alternate splicing results in multiple transcript variants.	GDPD2
IFNGR2	3460	96.14476	3460.0	interferon gamma receptor 2		This gene (IFNGR2) encodes the non-ligand-binding beta chain of the gamma interferon receptor. Human interferon-gamma receptor is a heterodimer of IFNGR1 and IFNGR2. Defects in IFNGR2 are a cause of mendelian susceptibility to mycobacterial disease (MSMD), also known as familial disseminated atypical mycobacterial infection. MSMD is a genetically heterogeneous disease with autosomal recessive, autosomal dominant or X-linked inheritance.	IFNGR2
FBXO43	286151	99.027435	286151.0	F-box protein 43		Members of the F-box protein family, such as FBXO43, are characterized by an approximately 40-amino acid F-box motif. SCF complexes, formed by SKP1 (MIM 601434), cullin (see CUL1; MIM 603134), and F-box proteins, act as protein-ubiquitin ligases. F-box proteins interact with SKP1 through the F box, and they interact with ubiquitination targets through other protein interaction domains (Jin et al., 2004 [PubMed 15520277]).	FBXO43
RNF144B	255488	99.44306	255488.0	ring finger protein 144B			RNF144B
TUBA1B	10376	111.51933	10376.0	tubulin alpha 1b			TUBA1B
HDAC1	3065	92.399414	3065.0	histone deacetylase 1		Histone acetylation and deacetylation, catalyzed by multisubunit complexes, play a key role in the regulation of eukaryotic gene expression. The protein encoded by this gene belongs to the histone deacetylase/acuc/apha family and is a component of the histone deacetylase complex. It also interacts with retinoblastoma tumor-suppressor protein and this complex is a key element in the control of cell proliferation and differentiation. Together with metastasis-associated protein-2, it deacetylates p53 and modulates its effect on cell growth and apoptosis.	HDAC1
CLCA4	22802	101.81218	22802.0	chloride channel accessory 4		The protein encoded by this gene belongs to the calcium sensitive chloride conductance protein family. To date, all members of this gene family map to the same site on chromosome 1p31-p22 and share high degrees of homology in size, sequence and predicted structure, but differ significantly in their tissue distributions. Alternative splicing results in multiple transcript variants, only one of which is thought to be protein coding.	CLCA4
ATP5G1	516	94.071815	516.0	ATP synthase, H+ transporting, mitochondrial Fo complex subunit C1 (subunit 9)		This gene encodes a subunit of mitochondrial ATP synthase. Mitochondrial ATP synthase catalyzes ATP synthesis, utilizing an electrochemical gradient of protons across the inner membrane during oxidative phosphorylation. ATP synthase is composed of two linked multi-subunit complexes: the soluble catalytic core, F1, and the membrane-spanning component, Fo, comprising the proton channel. The catalytic portion of mitochondrial ATP synthase consists of 5 different subunits (alpha, beta, gamma, delta, and epsilon) assembled with a stoichiometry of 3 alpha, 3 beta, and a single representative of the other 3. The proton channel seems to have nine subunits (a, b, c, d, e, f, g, F6 and 8). This gene is one of three genes that encode subunit c of the proton channel. Each of the three genes have distinct mitochondrial import sequences but encode the identical mature protein. Alternatively spliced transcript variants encoding the same protein have been identified.	ATP5G1
PSG4	5672	116.892975	5672.0	pregnancy specific beta-1-glycoprotein 4		The protein encoded by this gene is a pregnancy-specific glycoprotein (PSG), one of several encoded by a cluster of similar genes on chromosome 19. This gene is a member of the carcinoembryonic antigen (CEA) gene family and may play a role in regulation of the innate immune system. Several transcript variants encoding different isoforms have been found for this gene.	PSG4
CORO1B	57175	97.96479	57175.0	coronin 1B		Members of the coronin family, such as CORO1B, are WD repeat-containing actin-binding proteins that regulate cell motility (Cai et al., 2005 [PubMed 16027158]).	CORO1B
TDRD5	163589	94.046776	163589.0	tudor domain containing 5			TDRD5
LIME1	54923	99.046196	54923.0	Lck interacting transmembrane adaptor 1		This gene encodes a transmembrane adaptor protein that links the T and B-cell receptor stimulation to downstream signaling pathways via its association with the Src family kinases Lck and Lyn, respectively. Alternative splicing of this gene results in multiple transcript variants.	LIME1
EXOSC5	56915	93.46112	56915.0	exosome component 5			EXOSC5
LAMB4	22798	96.43853	22798.0	laminin subunit beta 4			LAMB4
HCLS1	3059	94.49261	3059.0	hematopoietic cell-specific Lyn substrate 1			HCLS1
KCNK13	56659	97.96239	56659.0	potassium two pore domain channel subfamily K member 13		Potassium channels represent the most complex class of voltage-gated ion channels from both functional and structural standpoints. Their diverse functions include regulating neurotransmitter release, heart rate, insulin secretion, neuronal excitability, epithelial electrolyte transport, smooth muscle contraction, and cell volume. This gene encodes a potassium channel containing two pore-forming domains. This protein is an open channel that can be stimulated by arachidonic acid and inhibited by the anesthetic halothane.	KCNK13
TBX18	9096	94.0537	9096.0	T-box 18		This genes codes for a member of an evolutionarily conserved family of transcription factors that plays a crucial role in embryonic development. The family is characterized by the presence of the DNA-binding T-box domain and is divided into five sub-families based on sequence conservation in this domain. The encoded protein belongs to the vertebrate specific Tbx1 sub-family. The protein acts as a transcriptional repressor by antagonizing transcriptional activators in the T-box family. The protein forms homo- or heterodimers with other transcription factors of the T-box family or other transcription factors.	TBX18
ATP5I	521	98.30689	521.0	ATP synthase, H+ transporting, mitochondrial Fo complex subunit E		Mitochondrial ATP synthase catalyzes ATP synthesis, utilizing an electrochemical gradient of protons across the inner membrane during oxidative phosphorylation. It is composed of two linked multi-subunit complexes: the soluble catalytic core, F1, and the membrane-spanning component, Fo, which comprises the proton channel. The F1 complex consists of 5 different subunits (alpha, beta, gamma, delta, and epsilon) assembled in a ratio of 3 alpha, 3 beta, and a single representative of the other 3. The Fo seems to have nine subunits (a, b, c, d, e, f, g, F6 and 8). This gene encodes the e subunit of the Fo complex. Alternative splicing results in multiple transcript variants.	ATP5I
FAM50A	9130	96.14476	9130.0	family with sequence similarity 50 member A		This gene belongs to the FAM50 family. The encoded protein is highly conserved in length and sequence across different species. It is a basic protein containing a nuclear localization signal, and may function as a DNA-binding protein or a transcriptional factor.	FAM50A
PDE6A	5145	96.42041	5145.0	phosphodiesterase 6A		This gene encodes the cyclic-GMP (cGMP)-specific phosphodiesterase 6A alpha subunit, expressed in cells of the retinal rod outer segment. The phosphodiesterase 6 holoenzyme is a heterotrimer composed of an alpha, beta, and two gamma subunits. cGMP is an important regulator of rod cell membrane current, and its dynamic concentration is established by phosphodiesterase 6A cGMP hydrolysis and guanylate cyclase cGMP synthesis. The protein is a subunit of a key phototransduction enzyme and participates in processes of transmission and amplification of the visual signal. Mutations in this gene have been identified as one cause of autosomal recessive retinitis pigmentosa.	PDE6A
PMPCA	23203	90.531296	23203.0	peptidase, mitochondrial processing alpha subunit		The protein encoded by this gene is found in the mitochondrion, where it represents the alpha subunit of a proteolytic heterodimer. This heterodimer is responsible for cleaving the transit peptide from nuclear-encoded mitochondrial proteins. Defects in this gene are a cause of spinocerebellar ataxia, autosomal recessive 2.	PMPCA
RAB40C	57799	95.88202	57799.0	RAB40C, member RAS oncogene family			RAB40C
YTHDF1	54915	92.07968	54915.0	YTH N6-methyladenosine RNA binding protein 1			YTHDF1
CCL25	6370	103.67943	6370.0	C-C motif chemokine ligand 25		This antimicrobial gene belongs to the subfamily of small cytokine CC genes. Cytokines are a family of secreted proteins involved in immunoregulatory and inflammatory processes. The CC cytokines are proteins characterized by two adjacent cysteines. The cytokine encoded by this gene displays chemotactic activity for dendritic cells, thymocytes, and activated macrophages but is inactive on peripheral blood lymphocytes and neutrophils. The product of this gene binds to chemokine receptor CCR9. Alternative splicing results in multiple transcript variants.	CCL25
UQCRFS1	7386	109.76848	7386.0	ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1			UQCRFS1
CDC20B	166979	96.41748	166979.0	cell division cycle 20B			CDC20B
CTD-3074O7.11	ENSG00000256349	116.87016					CTD-3074O7.11
IL32	9235	101.79167	9235.0	interleukin 32		This gene encodes a member of the cytokine family. The protein contains a tyrosine sulfation site, 3 potential N-myristoylation sites, multiple putative phosphorylation sites, and an RGD cell-attachment sequence. Expression of this protein is increased after the activation of T-cells by mitogens or the activation of NK cells by IL-2. This protein induces the production of TNFalpha from macrophage cells. Alternate transcriptional splice variants, encoding different isoforms, have been characterized.	IL32
DCLRE1C	64421	97.316826	64421.0	DNA cross-link repair 1C		This gene encodes a nuclear protein that is involved in V(D)J recombination and DNA repair. The encoded protein has single-strand-specific 5'-3' exonuclease activity; it also exhibits endonuclease activity on 5' and 3' overhangs and hairpins. The protein also functions in the regulation of the cell cycle in response to DNA damage. Mutations in this gene can cause Athabascan-type severe combined immunodeficiency (SCIDA) and Omenn syndrome. Alternative splicing results in multiple transcript variants.	DCLRE1C
P2RX4	5025	97.941986	5025.0	purinergic receptor P2X 4		The product of this gene belongs to the family of purinoceptors for ATP. This receptor functions as a ligand-gated ion channel with high calcium permeability. The main pharmacological distinction between the members of the purinoceptor family is the relative sensitivity to the antagonists suramin and PPADS. The product of this gene has the lowest sensitivity for these antagonists. Multiple alternatively spliced transcript variants, some protein-coding and some not protein-coding, have been found for this gene.	P2RX4
RAB11FIP1	80223	95.40366	80223.0	RAB11 family interacting protein 1		This gene encodes one of the Rab11-family interacting proteins (Rab11-FIPs), which play a role in the Rab-11 mediated recycling of vesicles. The encoded protein may be involved in endocytic sorting, trafficking of proteins including integrin subunits and epidermal growth factor receptor (EGFR), and transport between the recycling endosome and the trans-Golgi network. Alternative splicing results in multiple transcript variants. A pseudogene is described on the X chromosome.	RAB11FIP1
UPF3B	65109	94.046776	65109.0	UPF3 regulator of nonsense transcripts homolog B (yeast)		This gene encodes a protein that is part of a post-splicing multiprotein complex involved in both mRNA nuclear export and mRNA surveillance. The encoded protein is one of two functional homologs to yeast Upf3p. mRNA surveillance detects exported mRNAs with truncated open reading frames and initiates nonsense-mediated mRNA decay (NMD). When translation ends upstream from the last exon-exon junction, this triggers NMD to degrade mRNAs containing premature stop codons. This protein binds to the mRNA and remains bound after nuclear export, acting as a nucleocytoplasmic shuttling protein. It forms with Y14 a complex that binds specifically 20 nt upstream of exon-exon junctions. This gene is located on the long arm of chromosome X. Two splice variants encoding different isoforms have been found for this gene.	UPF3B
ABCF1	23	94.469345	23.0	ATP binding cassette subfamily F member 1		The protein encoded by this gene is a member of the superfamily of ATP-binding cassette (ABC) transporters. ABC proteins transport various molecules across extra- and intra-cellular membranes. ABC genes are divided into seven distinct subfamilies (ABC1, MDR/TAP, MRP, ALD, OABP, GCN20, White). This protein is a member of the GCN20 subfamily. Unlike other members of the superfamily, this protein lacks the transmembrane domains which are characteristic of most ABC transporters. This protein may be regulated by tumor necrosis factor-alpha and play a role in enhancement of protein synthesis and the inflammation process.	ABCF1
TRIM31	11074	102.362946	11074.0	tripartite motif containing 31		This gene encodes a protein that functions as an E3 ubiquitin-protein ligase. This gene shows altered expression in certain tumors and may be a negative regulator of cell growth. Alternative splicing results in multiple transcript variants.	TRIM31
PQLC2L	152078	100.283905	152078.0	PQ loop repeat containing 2 like			PQLC2L
HIST1H2BI	8346	113.72781	8346.0	histone cluster 1 H2B family member i		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Two molecules of each of the four core histones (H2A, H2B, H3, and H4) form an octamer, around which approximately 146 bp of DNA is wrapped in repeating units, called nucleosomes. The linker histone, H1, interacts with linker DNA between nucleosomes and functions in the compaction of chromatin into higher order structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H2B family. The protein has antibacterial and antifungal antimicrobial activity. Transcripts from this gene lack polyA tails but instead contain a palindromic termination element. This gene is found in the large histone gene cluster on chromosome 6.	HIST1H2BI
QARS	5859	93.655556	5859.0	glutaminyl-tRNA synthetase		Aminoacyl-tRNA synthetases catalyze the aminoacylation of tRNA by their cognate amino acid. Because of their central role in linking amino acids with nucleotide triplets contained in tRNAs, aminoacyl-tRNA synthetases are thought to be among the first proteins that appeared in evolution. In metazoans, 9 aminoacyl-tRNA synthetases specific for glutamine (gln), glutamic acid (glu), and 7 other amino acids are associated within a multienzyme complex. Although present in eukaryotes, glutaminyl-tRNA synthetase (QARS) is absent from many prokaryotes, mitochondria, and chloroplasts, in which Gln-tRNA(Gln) is formed by transamidation of the misacylated Glu-tRNA(Gln). Glutaminyl-tRNA synthetase belongs to the class-I aminoacyl-tRNA synthetase family. Alternative splicing results in multiple transcript variants.	QARS
PAGE2	203569	113.72738	203569.0	PAGE family member 2			PAGE2
FOSL1	8061	100.30571	8061.0	FOS like 1, AP-1 transcription factor subunit		The Fos gene family consists of 4 members: FOS, FOSB, FOSL1, and FOSL2. These genes encode leucine zipper proteins that can dimerize with proteins of the JUN family, thereby forming the transcription factor complex AP-1. As such, the FOS proteins have been implicated as regulators of cell proliferation, differentiation, and transformation. Several transcript variants encoding different isoforms have been found for this gene.	FOSL1
CCDC157	550631	92.42383	550631.0	coiled-coil domain containing 157			CCDC157
ITGB3BP	23421	96.16463	23421.0	integrin subunit beta 3 binding protein		This gene encodes a transcriptional coregulator that binds to and enhances the activity of members of the nuclear receptor families, thyroid hormone receptors and retinoid X receptors. This protein also acts as a corepressor of NF-kappaB-dependent signaling. This protein induces apoptosis in breast cancer cells through a caspase 2-mediated signaling pathway. This protein is also a component of the centromere-specific histone H3 variant nucleosome associated complex (CENP-NAC) and may be involved in mitotic progression by recruiting the histone H3 variant CENP-A to the centromere. Alternate splicing results in multiple transcript variants.	ITGB3BP
ILDR1	286676	94.25345	286676.0	immunoglobulin like domain containing receptor 1		This gene encodes a protein that contains an immunoglobulin-like domain. The encoded protein may function as a multimeric receptor at the cell surface. The expression of this gene may be a diagnostic marker for cancer progression. Alternatively spliced transcript variants encoding multiple protein isoforms have been observed for this gene.	ILDR1
TACO1	51204	109.791725	51204.0	translational activator of cytochrome c oxidase I		This gene encodes a mitochondrial protein that function as a translational activator of mitochondrially-encoded cytochrome c oxidase 1. Mutations in this gene are associated with Leigh syndrome.	TACO1
