query	_id	_score	entrezgene	name	notfound	summary	symbol
BCL2	596	94.469795	596.0	BCL2, apoptosis regulator		This gene encodes an integral outer mitochondrial membrane protein that blocks the apoptotic death of some cells such as lymphocytes. Constitutive expression of BCL2, such as in the case of translocation of BCL2 to Ig heavy chain locus, is thought to be the cause of follicular lymphoma. Alternative splicing results in multiple transcript variants.	BCL2
LYVE1	10894	94.490845	10894.0	lymphatic vessel endothelial hyaluronan receptor 1		This gene encodes a type I integral membrane glycoprotein. The encoded protein acts as a receptor and binds to both soluble and immobilized hyaluronan. This protein may function in lymphatic hyaluronan transport and have a role in tumor metastasis.	LYVE1
FAM188A					True		
FAM122A	ENSG00000187866	99.86208		family with sequence similarity 122A			FAM122A
FAXC	84553	94.91277	84553.0	failed axon connections homolog			FAXC
AKAP2	11217	100.286964	11217.0	A-kinase anchoring protein 2		The protein encoded by this gene binds to the regulatory subunit of protein kinase A and is found associated with the actin cytoskeleton. The encoded protein mediates signals carried by cAMP and may be involved in creating polarity in certain signaling processes. Three transcript variants encoding different isoforms have been found for this gene.	AKAP2
GPR17	2840	93.457886	2840.0	G protein-coupled receptor 17			GPR17
MARCH2	51257	95.3786	51257.0	membrane associated ring-CH-type finger 2		MARCH2 is a member of the MARCH family of membrane-bound E3 ubiquitin ligases (EC 6.3.2.19). MARCH enzymes add ubiquitin (see MIM 191339) to target lysines in substrate proteins, thereby signaling their vesicular transport between membrane compartments. MARCH2 reduces surface accumulation of several glycoproteins and appears to regulate early endosome-to-trans-Golgi network (TGN) trafficking (Bartee et al., 2004 [PubMed 14722266]; Nakamura et al., 2005 [PubMed 15689499]).	MARCH2
TSHZ1	10194	99.44306	10194.0	teashirt zinc finger homeobox 1		This gene encodes a colon cancer antigen that was defined by serological analysis of recombinant cDNA expression libraries. The encoded protein is a member of the teashirt C2H2-type zinc-finger protein family and may be involved in transcriptional regulation of developmental processes. Mutations in this gene may be associated with congenital aural atresia syndrome.	TSHZ1
RXRG	6258	96.720375	6258.0	retinoid X receptor gamma		This gene encodes a member of the retinoid X receptor (RXR) family of nuclear receptors which are involved in mediating the antiproliferative effects of retinoic acid (RA). This receptor forms dimers with the retinoic acid, thyroid hormone, and vitamin D receptors, increasing both DNA binding and transcriptional function on their respective response elements. This gene is expressed at significantly lower levels in non-small cell lung cancer cells. Alternatively spliced transcript variants have been described.	RXRG
RPE65	6121	92.74274	6121.0	RPE65, retinoid isomerohydrolase		This gene encodes a protein which is located in the retinal pigment epithelium and is involved in the production of 11-cis retinal and in visual pigment regeneration. There are two forms of this protein, a soluble form called sRPE65, and a palmitoylated, membrane-bound form known as mRPE65. mRPE65 serves as the palmitoyl donor for lecithin retinol acyl transferase (LRAT), the enzyme that catalyzes the vitamin A to all trans retinol step of the chromophore regeneration process. Both mRPE65 and sRPE65 also serve as regulatory proteins, with the ratio and concentrations of these molecules playing a role in the inhibition of 11-cis retinal synthesis. Mutations in this gene have been associated with Leber congenital amaurosis type 2 (LCA2) and retinitis pigmentosa.	RPE65
BMX	660	97.29808	660.0	BMX non-receptor tyrosine kinase		This gene encodes a non-receptor tyrosine kinase belonging to the Tec kinase family. The protein contains a PH-like domain, which mediates membrane targeting by binding to phosphatidylinositol 3,4,5-triphosphate (PIP3), and a SH2 domain that binds to tyrosine-phosphorylated proteins and functions in signal transduction. The protein is implicated in several signal transduction pathways including the Stat pathway, and regulates differentiation and tumorigenicity of several types of cancer cells. Alternatively spliced transcript variants have been found for this gene.	BMX
PER3	8863	96.42041	8863.0	period circadian clock 3		This gene is a member of the Period family of genes and is expressed in a circadian pattern in the suprachiasmatic nucleus, the primary circadian pacemaker in the mammalian brain. Genes in this family encode components of the circadian rhythms of locomotor activity, metabolism, and behavior. This gene is upregulated by CLOCK/ARNTL heterodimers but then represses this upregulation in a feedback loop using PER/CRY heterodimers to interact with CLOCK/ARNTL. Polymorphisms in this gene have been linked to sleep disorders. Multiple transcript variants encoding different isoforms have been found for this gene.	PER3
CSRNP3	80034	93.87053	80034.0	cysteine and serine rich nuclear protein 3			CSRNP3
FBXL17	64839	96.99137	64839.0	F-box and leucine rich repeat protein 17		Members of the F-box protein family, such as FBXL17, are characterized by an approximately 40-amino acid F-box motif. SCF complexes, formed by SKP1 (MIM 601434), cullin (see CUL1; MIM 603134), and F-box proteins, act as protein-ubiquitin ligases. F-box proteins interact with SKP1 through the F box, and they interact with ubiquitination targets through other protein interaction domains (Jin et al., 2004 [PubMed 15520277]).	FBXL17
PDGFRA	5156	96.70164	5156.0	platelet derived growth factor receptor alpha		This gene encodes a cell surface tyrosine kinase receptor for members of the platelet-derived growth factor family. These growth factors are mitogens for cells of mesenchymal origin. The identity of the growth factor bound to a receptor monomer determines whether the functional receptor is a homodimer or a heterodimer, composed of both platelet-derived growth factor receptor alpha and beta polypeptides. Studies suggest that this gene plays a role in organ development, wound healing, and tumor progression. Mutations in this gene have been associated with idiopathic hypereosinophilic syndrome, somatic and familial gastrointestinal stromal tumors, and a variety of other cancers.	PDGFRA
KMT2A	4297	90.79643	4297.0	lysine methyltransferase 2A		This gene encodes a transcriptional coactivator that plays an essential role in regulating gene expression during early development and hematopoiesis. The encoded protein contains multiple conserved functional domains. One of these domains, the SET domain, is responsible for its histone H3 lysine 4 (H3K4) methyltransferase activity which mediates chromatin modifications associated with epigenetic transcriptional activation. This protein is processed by the enzyme Taspase 1 into two fragments, MLL-C and MLL-N. These fragments reassociate and further assemble into different multiprotein complexes that regulate the transcription of specific target genes, including many of the HOX genes. Multiple chromosomal translocations involving this gene are the cause of certain acute lymphoid leukemias and acute myeloid leukemias. Alternate splicing results in multiple transcript variants.	KMT2A
CEP126	57562	92.9106	57562.0	centrosomal protein 126			CEP126
GNAZ	2781	93.09231	2781.0	G protein subunit alpha z		The protein encoded by this gene is a member of a G protein subfamily that mediates signal transduction in pertussis toxin-insensitive systms. This encoded protein may play a role in maintaining the ionic balance of perilymphatic and endolymphatic cochlear fluids.	GNAZ
TUB	7275	94.933174	7275.0	tubby bipartite transcription factor		This gene encodes a member of the Tubby family of bipartite transcription factors. The encoded protein may play a role in obesity and sensorineural degradation. The crystal structure has been determined for a similar protein in mouse, and it functions as a membrane-bound transcription regulator that translocates to the nucleus in response to phosphoinositide hydrolysis. Two transcript variants encoding distinct isoforms have been identified for this gene.	TUB
DLC1	10395	97.01092	10395.0	DLC1 Rho GTPase activating protein		This gene encodes a GTPase-activating protein (GAP) that is a member of the rhoGAP family of proteins which play a role in the regulation of small GTP-binding proteins. GAP family proteins participate in signaling pathways that regulate cell processes involved in cytoskeletal changes. This gene functions as a tumor suppressor gene in a number of common cancers, including prostate, lung, colorectal, and breast cancers. Multiple transcript variants due to alternative promoters and alternative splicing have been found for this gene.	DLC1
AFF4	27125	98.646576	27125.0	AF4/FMR2 family member 4		The protein encoded by this gene belongs to the AF4 family of transcription factors involved in leukemia. It is a component of the positive transcription elongation factor b (P-TEFb) complex. A chromosomal translocation involving this gene and MLL gene on chromosome 11 is found in infant acute lymphoblastic leukemia with ins(5;11)(q31;q31q23).	AFF4
MRAS	22808	97.61138	22808.0	muscle RAS oncogene homolog		This gene encodes a member of the Ras family of small GTPases. These membrane-associated proteins function as signal transducers in multiple processes including cell growth and differentiation, and dysregulation of Ras signaling has been associated with many types of cancer. The encoded protein may play a role in the tumor necrosis factor-alpha and MAP kinase signaling pathways. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	MRAS
NFIB	4781	99.02113	4781.0	nuclear factor I B			NFIB
ARID4A	5926	96.41704	5926.0	AT-rich interaction domain 4A		The protein encoded by this gene is a ubiquitously expressed nuclear protein. It binds directly, with several other proteins, to retinoblastoma protein (pRB) which regulates cell proliferation. pRB represses transcription by recruiting the encoded protein. This protein, in turn, serves as a bridging molecule to recruit HDACs and, in addition, provides a second HDAC-independent repression function. The encoded protein possesses transcriptional repression activity. Multiple alternatively spliced transcripts have been observed for this gene, although not all transcript variants have been fully described.	ARID4A
NEURL1B	54492	93.113815	54492.0	neuralized E3 ubiquitin protein ligase 1B			NEURL1B
RGN	9104	96.43853	9104.0	regucalcin		The protein encoded by this gene is a highly conserved, calcium-binding protein, that is preferentially expressed in the liver and kidney. It may have an important role in calcium homeostasis. Studies in rat indicate that this protein may also play a role in aging, as it shows age-associated down-regulation. This gene is part of a gene cluster on chromosome Xp11.3-Xp11.23. Alternative splicing results in multiple transcript variants.	RGN
TACC1	6867	92.40266	6867.0	transforming acidic coiled-coil containing protein 1		This locus may represent a breast cancer candidate gene. It is located close to FGFR1 on a region of chromosome 8 that is amplified in some breast cancers. Three transcript variants encoding different isoforms have been found for this gene.	TACC1
CTNNA3	29119	98.28879	29119.0	catenin alpha 3		This gene encodes a protein that belongs to the vinculin/alpha-catenin family. The encoded protein plays a role in cell-cell adhesion in muscle cells. Mutations in this gene are associated with arrhythmogenic right ventricular dysplasia, familial 13. Alternative splicing results in multiple transcript variants.	CTNNA3
ANGPTL7	10218	93.653244	10218.0	angiopoietin like 7			ANGPTL7
STARD8	9754	97.298706	9754.0	StAR related lipid transfer domain containing 8		This gene encodes a member of a subfamily of Rho GTPase activating proteins that contain a steroidogenic acute regulatory protein related lipid transfer domain. The encoded protein localizes to focal adhesions and may be involved in regulating cell morphology. This protein may also function as a tumor suppressor.	STARD8
COL21A1	81578	95.901886	81578.0	collagen type XXI alpha 1 chain		This gene encodes the alpha chain of type XXI collagen, a member of the FACIT (fibril-associated collagens with interrupted helices) collagen family. Type XXI collagen is localized to tissues containing type I collagen and maintains the integrity of the extracellular matrix. Alternative splicing results in multiple transcript variants.	COL21A1
GATA5	140628	94.68412	140628.0	GATA binding protein 5		The protein encoded by this gene is a transcription factor that contains two GATA-type zinc fingers. The encoded protein is known to bind to hepatocyte nuclear factor-1alpha (HNF-1alpha), and this interaction is essential for cooperative activation of the intestinal lactase-phlorizin hydrolase promoter. In other organisms, similar proteins may be involved in the establishment of cardiac smooth muscle cell diversity.	GATA5
ANKRD44	91526	94.05032	91526.0	ankyrin repeat domain 44			ANKRD44
XPNPEP2	7512	95.143684	7512.0	X-prolyl aminopeptidase 2		Aminopeptidase P is a hydrolase specific for N-terminal imido bonds, which are common to several collagen degradation products, neuropeptides, vasoactive peptides, and cytokines. Structurally, the enzyme is a member of the 'pita bread fold' family and occurs in mammalian tissues in both soluble and GPI-anchored membrane-bound forms.  A membrane-bound and soluble form of this enzyme have been identified as products of two separate genes.	XPNPEP2
QRFP	347148	99.86208	347148.0	pyroglutamylated RFamide peptide		This gene encodes a preproprotein that is proteolytically processed to generate multiple protein products. The encoded products are members of the RFamide family of neuropeptides, characterized by their common protein C-terminus consisting of an arginine (R) and an amidated phenylalanine (F). These products include the neuropeptides 26RFa and the N-terminally extended form, 43RFa. Both of these neuropeptides bind to the pyroglutamylated RFamide peptide receptor (QRFPR) and may regulate blood pressure, reproduction and food intake in rodents.	QRFP
PODN	127435	93.11317	127435.0	podocan		The protein encoded by this gene is a member of the small leucine-rich repeat protein family and contains an amino terminal CX3CXCX7C cysteine-rich cluster followed by a leucine-rich repeat domain. Studies suggest that this protein could function to inhibit smooth muscle cell proliferation and migration following arterial injury.	PODN
AKAP11	11215	94.687675	11215.0	A-kinase anchoring protein 11		The A-kinase anchor proteins (AKAPs) are a group of structurally diverse proteins, which have the common function of binding to the regulatory subunit of protein kinase A (PKA) and confining the holoenzyme to discrete locations within the cell. This gene encodes a member of the AKAP family. The encoded protein is expressed at high levels throughout spermatogenesis and in mature sperm. It binds the RI and RII subunits of PKA in testis. It may serve a function in cell cycle control of both somatic cells and germ cells in addition to its putative role in spermatogenesis and sperm function.	AKAP11
PRIMA1	145270	92.5905	145270.0	proline rich membrane anchor 1		The product of this gene functions to organize acetylcholinesterase (AChE) into tetramers, and to anchor AChE at neural cell membranes.	PRIMA1
GDF10	2662	96.41671	2662.0	growth differentiation factor 10		This gene encodes a secreted ligand of the TGF-beta (transforming growth factor-beta) superfamily of proteins. Ligands of this family bind various TGF-beta receptors leading to recruitment and activation of SMAD family transcription factors that regulate gene expression. The encoded preproprotein is proteolytically processed to generate each subunit of the disulfide-linked homodimer. This promotes neural repair after stroke. Additionally, this protein may act as a tumor suppressor and reduced expression of this gene is associated with oral cancer.	GDF10
LAMA4	3910	93.297935	3910.0	laminin subunit alpha 4		Laminins, a family of extracellular matrix glycoproteins, are the major noncollagenous constituent of basement membranes. They have been implicated in a wide variety of biological processes including cell adhesion, differentiation, migration, signaling, neurite outgrowth and metastasis. Laminins are composed of 3 non identical chains: laminin alpha, beta and gamma (formerly A, B1, and B2, respectively) and they form a cruciform structure consisting of 3 short arms, each formed by a different chain, and a long arm composed of all 3 chains. Each laminin chain is a multidomain protein encoded by a distinct gene. Several isoforms of each chain have been described. Different alpha, beta and gamma chain isomers combine to give rise to different heterotrimeric laminin isoforms which are designated by Arabic numerals in the order of their discovery, i.e. alpha1beta1gamma1 heterotrimer is laminin 1. The biological functions of the different chains and trimer molecules are largely unknown, but some of the chains have been shown to differ with respect to their tissue distribution, presumably reflecting diverse functions in vivo. This gene encodes the alpha chain isoform laminin, alpha 4. The domain structure of alpha 4 is similar to that of alpha 3, both of which resemble truncated versions of alpha 1 and alpha 2, in that approximately 1,200 residues at the N-terminus (domains IV, V and VI) have been lost. Laminin, alpha 4 contains the C-terminal G domain which distinguishes all alpha chains from the beta and gamma chains. The RNA analysis from adult and fetal tissues revealed developmental regulation of expression, however, the exact function of laminin, alpha 4 is not known. Tissue-specific utilization of alternative polyA-signal has been described in literature. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	LAMA4
ACTN1	87	94.050766	87.0	actinin alpha 1		Alpha actinins belong to the spectrin gene superfamily which represents a diverse group of cytoskeletal proteins, including the alpha and beta spectrins and dystrophins. Alpha actinin is an actin-binding protein with multiple roles in different cell types. In nonmuscle cells, the cytoskeletal isoform is found along microfilament bundles and adherens-type junctions, where it is involved in binding actin to the membrane. In contrast, skeletal, cardiac, and smooth muscle isoforms are localized to the Z-disc and analogous dense bodies, where they help anchor the myofibrillar actin filaments. This gene encodes a nonmuscle, cytoskeletal, alpha actinin isoform and maps to the same site as the structurally similar erythroid beta spectrin gene. Three transcript variants encoding different isoforms have been found for this gene.	ACTN1
AFAP1	60312	93.85176	60312.0	actin filament associated protein 1		The protein encoded by this gene is a Src binding partner. It may represent a potential modulator of actin filament integrity in response to cellular signals, and may function as an adaptor protein by linking Src family members and/or other signaling proteins to actin filaments. Multiple transcript variants encoding different isoforms have been found for this gene.	AFAP1
TACR1	6869	98.28941	6869.0	tachykinin receptor 1		This gene belongs to a gene family of tachykinin receptors. These tachykinin receptors are characterized by interactions with G proteins and contain seven hydrophobic transmembrane regions. This gene encodes the receptor for the tachykinin substance P, also referred to as neurokinin 1. The encoded protein is also involved in the mediation of phosphatidylinositol metabolism of substance P.	TACR1
IL17B	27190	96.141525	27190.0	interleukin 17B		The protein encoded by this gene is a T cell-derived cytokine that shares sequence similarity with IL17. This cytokine was reported to stimulate the release of TNF alpha (TNF) and IL1 beta (IL1B) from a monocytic cell line. Immunohistochemical analysis of several nerve tissues indicated that this cytokine is primarily localized to neuronal cell bodies. Alternative splicing results in multiple splice variants.	IL17B
FER	2241	91.493355	2241.0	FER tyrosine kinase		The protein encoded by this gene is a member of the FPS/FES family of non-transmembrane receptor tyrosine kinases. It regulates cell-cell adhesion and mediates signaling from the cell surface to the cytoskeleton via growth factor receptors. Alternative splicing results in multiple transcript variants. A related pseudogene has been identified on chromosome X.	FER
EPB41L2	2037	95.40171	2037.0	erythrocyte membrane protein band 4.1 like 2			EPB41L2
LMCD1	29995	94.4721	29995.0	LIM and cysteine rich domains 1		This gene encodes a member of the LIM-domain family of zinc finger proteins. The encoded protein contains an N-terminal cysteine-rich domain and two C-terminal LIM domains. The presence of LIM domains suggests involvement in protein-protein interactions. The protein may act as a co-regulator of transcription along with other transcription factors. Alternate splicing results in multiple transcript variants of this gene.	LMCD1
CNTN4	152330	99.44372	152330.0	contactin 4		This gene encodes a member of the contactin family of immunoglobulins. Contactins are axon-associated cell adhesion molecules that function in neuronal network formation and plasticity. The encoded protein is a glycosylphosphatidylinositol-anchored neuronal membrane protein that may play a role in the formation of axon connections in the developing nervous system. Deletion or mutation of this gene may play a role in 3p deletion syndrome and autism spectrum disorders. Alternative splicing results in multiple transcript variants.	CNTN4
CPQ	10404	94.69105	10404.0	carboxypeptidase Q		This gene encodes a metallopeptidase that belongs to the peptidase M28 family. The encoded protein may catalyze the cleavage of dipeptides with unsubstituted terminals into amino acids.	CPQ
PHYHIP	9796	94.0537	9796.0	phytanoyl-CoA 2-hydroxylase interacting protein			PHYHIP
DMXL1	1657	92.405716	1657.0	Dmx like 1		The protein encoded by this gene is a member of the WD repeat superfamily of proteins, which have regulatory functions. This gene is expressed in many tissue types including several types of eye tissue, and it has been associated with ocular phenotypes. In addition, it is upregulated in cultured cells that overexpress growth factor independence 1B, a transcription factor that is essential for hematopoietic cell development. Alternative splicing results in multiple transcript variants.	DMXL1
SECISBP2L	9728	92.73999	9728.0	SECIS binding protein 2 like			SECISBP2L
CYB5R3	1727	111.50059	1727.0	cytochrome b5 reductase 3		This gene encodes cytochrome b5 reductase, which includes a membrane-bound form in somatic cells (anchored in the endoplasmic reticulum, mitochondrial and other membranes) and a soluble form in erythrocytes. The membrane-bound form exists mainly on the cytoplasmic side of the endoplasmic reticulum and functions in desaturation and elongation of fatty acids, in cholesterol biosynthesis, and in drug metabolism. The erythrocyte form is located in a soluble fraction of circulating erythrocytes and is involved in methemoglobin reduction. The membrane-bound form has both membrane-binding and catalytic domains, while the soluble form has only the catalytic domain. Alternate splicing results in multiple transcript variants. Mutations in this gene cause methemoglobinemias.	CYB5R3
RGAG4	340526	97.295334	340526.0	retrotransposon gag domain containing 4			RGAG4
CPNE6	9362	97.31859	9362.0	copine 6		This gene encodes a member of the copine family. Members of this family are calcium-dependent, phospholipid-binding proteins with C2 domains, two calcium- and phospholipid-binding domains. Through their domain structure and lipid binding capabilities, these proteins may play a role in membrane trafficking. This protein is thought to be brain-specific and has a domain structure of two N-terminal C2 domains and one von Willebrand factor A domain. It may have a role in synaptic plasticity.	CPNE6
PHKB	5257	92.9374	5257.0	phosphorylase kinase regulatory subunit beta		Phosphorylase kinase is a polymer of 16 subunits, four each of alpha, beta, gamma and delta. The alpha subunit includes the skeletal muscle and hepatic isoforms, encoded by two different genes. The beta subunit is the same in both the muscle and hepatic isoforms, encoded by this gene, which is a member of the phosphorylase b kinase regulatory subunit family. The gamma subunit also includes the skeletal muscle and hepatic isoforms, encoded by two different genes. The delta subunit is a calmodulin and can be encoded by three different genes. The gamma subunits contain the active site of the enzyme, whereas the alpha and beta subunits have regulatory functions controlled by phosphorylation. The delta subunit mediates the dependence of the enzyme on calcium concentration. Mutations in this gene cause glycogen storage disease type 9B, also known as phosphorylase kinase deficiency of liver and muscle. Alternatively spliced transcript variants encoding different isoforms have been identified in this gene. Two pseudogenes have been found on chromosomes 14 and 20, respectively.	PHKB
LHFP	10186	93.275116	10186.0	lipoma HMGIC fusion partner		This gene is a member of the lipoma HMGIC fusion partner (LHFP) gene family, which is a subset of the superfamily of tetraspan transmembrane protein encoding genes. This gene is fused to a high-mobility group gene in a translocation-associated lipoma. Mutations in another LHFP-like gene result in deafness in humans and mice. Alternatively spliced transcript variants have been found; however, their full-length nature is not known.	LHFP
PITPNM2	57605	96.14552	57605.0	phosphatidylinositol transfer protein membrane associated 2		PITPNM2 belongs to a family of membrane-associated phosphatidylinositol transfer domain-containing proteins that share homology with the Drosophila retinal degeneration B (rdgB) protein (Ocaka et al., 2005 [PubMed 15627748]).	PITPNM2
RFTN2	130132	94.4902	130132.0	raftlin family member 2			RFTN2
ADGRB3	577	96.70164	577.0	adhesion G protein-coupled receptor B3		This p53-target gene encodes a brain-specific angiogenesis inhibitor, a seven-span transmembrane protein, and is thought to be a member of the secretin receptor family. Brain-specific angiogenesis proteins BAI2 and BAI3 are similar to BAI1 in structure, have similar tissue specificities, and may also play a role in angiogenesis.	ADGRB3
BBS1	582	98.28941	582.0	Bardet-Biedl syndrome 1		Mutations in this gene have been observed in patients with the major form (type 1) of Bardet-Biedl syndrome. The encoded protein may play a role in eye, limb, cardiac and reproductive system development.	BBS1
ACKR1	2532	100.30506	2532.0	atypical chemokine receptor 1 (Duffy blood group)		The protein encoded by this gene is a glycosylated membrane protein and a non-specific receptor for several chemokines. The encoded protein is the receptor for the human malarial parasites Plasmodium vivax and Plasmodium knowlesi. Polymorphisms in this gene are the basis of the Duffy blood group system. Two transcript variants encoding different isoforms have been found for this gene.	ACKR1
KCNN3	3782	96.69533	3782.0	potassium calcium-activated channel subfamily N member 3		Action potentials in vertebrate neurons are followed by an afterhyperpolarization (AHP) that may persist for several seconds and may have profound consequences for the firing pattern of the neuron. Each component of the AHP is kinetically distinct and is mediated by different calcium-activated potassium channels. This gene belongs to the KCNN family of potassium channels. It encodes an integral membrane protein that forms a voltage-independent calcium-activated channel, which is thought to regulate neuronal excitability by contributing to the slow component of synaptic AHP. This gene contains two CAG repeat regions in the coding sequence. It was thought that expansion of one or both of these repeats could lead to an increased susceptibility to schizophrenia or bipolar disorder, but studies indicate that this is probably not the case. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	KCNN3
IL1RAPL1	11141	99.843994	11141.0	interleukin 1 receptor accessory protein like 1		The protein encoded by this gene is a member of the interleukin 1 receptor family and is similar to the interleukin 1 accessory proteins. It is most closely related to interleukin 1 receptor accessory protein-like 2 (IL1RAPL2). This gene and IL1RAPL2 are located at a region on chromosome X that is associated with X-linked non-syndromic mental retardation. Deletions and mutations in this gene were found in patients with mental retardation. This gene is expressed at a high level in post-natal brain structures involved in the hippocampal memory system, which suggests a specialized role in the physiological processes underlying memory and learning abilities.	IL1RAPL1
PPP2R5C	5527	95.16322	5527.0	protein phosphatase 2 regulatory subunit B'gamma		The product of this gene belongs to the phosphatase 2A regulatory subunit B family. Protein phosphatase 2A is one of the four major Ser/Thr phosphatases, and it is implicated in the negative control of cell growth and division. It consists of a common heteromeric core enzyme, which is composed of a catalytic subunit and a constant regulatory subunit, that associates with a variety of regulatory subunits. The B regulatory subunit might modulate substrate selectivity and catalytic activity. This gene encodes a gamma isoform of the regulatory subunit B56 subfamily. Alternatively spliced transcript variants encoding different isoforms have been identified.	PPP2R5C
RABEP1	9135	93.65617	9135.0	rabaptin, RAB GTPase binding effector protein 1			RABEP1
PBX1	5087	94.91508	5087.0	PBX homeobox 1		This gene encodes a nuclear protein that belongs to the PBX homeobox family of transcriptional factors. Studies in mice suggest that this gene may be involved in the regulation of osteogenesis, and required for skeletal patterning and programming. A chromosomal translocation, t(1;19) involving this gene and TCF3/E2A gene, is associated with pre-B-cell acute lymphoblastic leukemia. The resulting fusion protein, in which the DNA binding domain of E2A is replaced by the DNA binding domain of this protein, transforms cells by constitutively activating transcription of genes regulated by the PBX protein family. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	PBX1
PTGS2	5743	94.687675	5743.0	prostaglandin-endoperoxide synthase 2		Prostaglandin-endoperoxide synthase (PTGS), also known as cyclooxygenase, is the key enzyme in prostaglandin biosynthesis, and acts both as a dioxygenase and as a peroxidase. There are two isozymes of PTGS: a constitutive PTGS1 and an inducible PTGS2, which differ in their regulation of expression and tissue distribution. This gene encodes the inducible isozyme. It is regulated by specific stimulatory events, suggesting that it is responsible for the prostanoid biosynthesis involved in inflammation and mitogenesis.	PTGS2
ATL1	51062	94.933174	51062.0	atlastin GTPase 1		The protein encoded by this gene is a GTPase and a Golgi body transmembrane protein. The encoded protein can form a homotetramer and has been shown to interact with spastin and with mitogen-activated protein kinase kinase kinase kinase 4. This protein may be involved in axonal maintenance as evidenced by the fact that defects in this gene are a cause of spastic paraplegia type 3. Three transcript variants encoding two different isoforms have been found for this gene.	ATL1
PCGF5	84333	91.94428	84333.0	polycomb group ring finger 5			PCGF5
ATXN1	6310	94.07358	6310.0	ataxin 1		The autosomal dominant cerebellar ataxias (ADCA) are a heterogeneous group of neurodegenerative disorders characterized by progressive degeneration of the cerebellum, brain stem and spinal cord. Clinically, ADCA has been divided into three groups: ADCA types I-III. ADCAI is genetically heterogeneous, with five genetic loci, designated spinocerebellar ataxia (SCA) 1, 2, 3, 4 and 6, being assigned to five different chromosomes. ADCAII, which always presents with retinal degeneration (SCA7), and ADCAIII often referred to as the `pure' cerebellar syndrome (SCA5), are most likely homogeneous disorders. Several SCA genes have been cloned and shown to contain CAG repeats in their coding regions. ADCA is caused by the expansion of the CAG repeats, producing an elongated polyglutamine tract in the corresponding protein. The expanded repeats are variable in size and unstable, usually increasing in size when transmitted to successive generations. The function of the ataxins is not known. This locus has been mapped to chromosome 6, and it has been determined that the diseased allele contains 40-83 CAG repeats, compared to 6-39 in the normal allele, and is associated with spinocerebellar ataxia type 1 (SCA1). At least two transcript variants encoding the same protein have been found for this gene.	ATXN1
SYT11	23208	95.88235	23208.0	synaptotagmin 11		This gene is a member of the synaptotagmin gene family and encodes a protein similar to other family members that are known calcium sensors and mediate calcium-dependent regulation of membrane trafficking in synaptic transmission. The encoded protein is also a substrate for ubiquitin-E3-ligase parkin. The gene has previously been referred to as synaptotagmin XII but has been renamed synaptotagmin XI to be consistent with mouse and rat official nomenclature.	SYT11
TSLP	85480	99.02807	85480.0	thymic stromal lymphopoietin		This gene encodes a hemopoietic cytokine proposed to signal through a heterodimeric receptor complex composed of the thymic stromal lymphopoietin receptor and the IL-7R alpha chain. It mainly impacts myeloid cells and induces the release of T cell-attracting chemokines from monocytes and enhances the maturation of CD11c(+) dendritic cells. The protein promotes T helper type 2 (TH2) cell responses that are associated with immunity in various inflammatory diseases, including asthma, allergic inflammation and chronic obstructive pulmonary disease. The protein is therefore considered a potential therapeutic target for the treatment of such diseases. Alternative splicing of this gene results in multiple transcript variants.	TSLP
FBXW11	23291	95.90318	23291.0	F-box and WD repeat domain containing 11		This gene encodes a member of the F-box protein family which is characterized by an approximately 40 amino acid motif, the F-box. The F-box proteins constitute one of the four subunits of ubiquitin protein ligase complex called SCFs (SKP1-cullin-F-box), which function in phosphorylation-dependent ubiquitination. The F-box proteins are divided into 3 classes: Fbws containing WD-40 domains, Fbls containing leucine-rich repeats, and Fbxs containing either different protein-protein interaction modules or no recognizable motifs. The protein encoded by this gene belongs to the Fbws class and, in addition to an F-box, contains multiple WD40 repeats. This gene contains at least 14 exons, and its alternative splicing generates 3 transcript variants diverging at the presence/absence of two alternate exons.	FBXW11
ANKRD40	91369	92.399414	91369.0	ankyrin repeat domain 40			ANKRD40
FBLN2	2199	99.04554	2199.0	fibulin 2		This gene encodes an extracellular matrix protein, which belongs to the fibulin family. This protein binds various extracellular ligands and calcium. It may play a role during organ development, in particular, during the differentiation of heart, skeletal and neuronal structures. Alternatively spliced transcript variants encoding different isoforms have been identified.	FBLN2
WBP4	11193	91.78952	11193.0	WW domain binding protein 4		This gene encodes WW domain-containing binding protein 4. The WW domain represents a small and compact globular structure that interacts with proline-rich ligands. This encoded protein is a general spliceosomal protein that may play a role in cross-intron bridging of U1 and U2 snRNPs in the spliceosomal complex A.	WBP4
NAMPT	10135	91.326675	10135.0	nicotinamide phosphoribosyltransferase		This gene encodes a protein that catalyzes the condensation of nicotinamide with 5-phosphoribosyl-1-pyrophosphate to yield nicotinamide mononucleotide, one step in the biosynthesis of nicotinamide adenine dinucleotide. The protein belongs to the nicotinic acid phosphoribosyltransferase (NAPRTase) family and is thought to be involved in many important biological processes, including metabolism, stress response and aging. This gene has a pseudogene on chromosome 10.	NAMPT
TNRC6C	57690	93.46188	57690.0	trinucleotide repeat containing 6C			TNRC6C
C10orf32					True		
