query	_id	_score	entrezgene	name	notfound	summary	symbol
GSS	2937	95.88572	2937.0	glutathione synthetase		Glutathione is important for a variety of biological functions, including protection of cells from oxidative damage by free radicals, detoxification of xenobiotics, and membrane transport. The protein encoded by this gene functions as a homodimer to catalyze the second step of glutathione biosynthesis, which is the ATP-dependent conversion of gamma-L-glutamyl-L-cysteine to glutathione. Defects in this gene are a cause of glutathione synthetase deficiency.	GSS
TRAF4	9618	95.14706	9618.0	TNF receptor associated factor 4		This gene encodes a member of the TNF receptor associated factor (TRAF) family. TRAF proteins are associated with, and mediate signal transduction from members of the TNF receptor superfamily. The encoded protein has been shown to interact with neurotrophin receptor, p75 (NTR/NTSR1), and negatively regulate NTR induced cell death and NF-kappa B activation. This protein has been found to bind to p47phox, a cytosolic regulatory factor included in a multi-protein complex known as NAD(P)H oxidase. This protein thus, is thought to be involved in the oxidative activation of MAPK8/JNK. Alternatively spliced transcript variants have been observed but the full-length nature of only one has been determined.	TRAF4
ADGRG5	221188	96.98781	221188.0	adhesion G protein-coupled receptor G5		This gene encodes a member of the adhesion family of G-protein coupled receptors. Members of this family are characterized by long N-termini and multiple functional domains. They may play a role in the immune system as well as in the central nervous system. Alternative splicing results in multiple transcript variants.	ADGRG5
PROM2	150696	95.16322	150696.0	prominin 2		This gene encodes a member of the prominin family of pentaspan membrane glycoproteins. The encoded protein localizes to basal epithelial cells and may be involved in the organization of plasma membrane microdomains. Alternative splicing results in multiple transcript variants.	PROM2
HIST1H2BO	8348	113.73011	8348.0	histone cluster 1 H2B family member o		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Two molecules of each of the four core histones (H2A, H2B, H3, and H4) form an octamer, around which approximately 146 bp of DNA is wrapped in repeating units, called nucleosomes. The linker histone, H1, interacts with linker DNA between nucleosomes and functions in the compaction of chromatin into higher order structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H2B family. Transcripts from this gene lack polyA tails but instead contain a palindromic termination element. This gene is found in the small histone gene cluster on chromosome 6p22-p21.3.	HIST1H2BO
FAM83G	644815	97.31859	644815.0	family with sequence similarity 83 member G			FAM83G
POP1	10940	92.763245	10940.0	POP1 homolog, ribonuclease P/MRP subunit		This gene encodes the protein subunit of two different small nucleolar ribonucleoprotein complexes: the endoribonuclease for mitochondrial RNA processing complex and the ribonuclease P complex. The encoded protein is a ribonuclease that localizes to the nucleus and functions in pre-RNA processing. This protein is also an autoantigen in patients suffering from connective tissue diseases. Alternative splicing results in multiple transcript variants.	POP1
LIPM	340654	97.94154	340654.0	lipase family member M			LIPM
DSG3	1830	101.25423	1830.0	desmoglein 3		This gene encodes a member of the desmoglein family and cadherin cell adhesion molecule superfamily of proteins. Desmogleins are calcium-binding transmembrane glycoprotein components of desmosomes, cell-cell junctions between epithelial, myocardial, and other cell types. The encoded preproprotein is proteolytically processed to generate the mature glycoprotein. This gene is present in a gene cluster with other desmoglein gene family members on chromosome 18. The encoded protein has been identified as the autoantigen of the autoimmune blistering disease pemphigus vulgaris.	DSG3
THOC3	84321	93.86855	84321.0	THO complex 3		This gene encodes a component of the nuclear THO transcription elongation complex, which is part of the larger transcription export (TREX) complex that couples messenger RNA processing and export. In humans, the transcription export complex is recruited to the 5'-end of messenger RNAs in a splicing- and cap-dependent manner. Studies of a related complex in mouse suggest that the metazoan transcription export complex is involved in cell differentiation and development. A pseudogene of this gene has been defined on chromosome 5.	THOC3
TTC7A	57217	92.5905	57217.0	tetratricopeptide repeat domain 7A		This gene encodes a protein containing tetratricopeptide repeats. Mutations in this gene disrupt intestinal development and can cause early onset inflammatory bowel disease and intestinal atresia. Alternative splicing results in multiple transcript variants.	TTC7A
PASK	23178	92.08339	23178.0	PAS domain containing serine/threonine kinase		This gene encodes a member of the serine/threonine kinase family that contains two PAS domains. Expression of this gene is regulated by glucose, and the encoded protein plays a role in the regulation of insulin gene expression. Downregulation of this gene may play a role in type 2 diabetes. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	PASK
CYP2C18	1562	113.74823	1562.0	cytochrome P450 family 2 subfamily C member 18		This gene encodes a member of the cytochrome P450 superfamily of enzymes. The cytochrome P450 proteins are monooxygenases which catalyze many reactions involved in drug metabolism and synthesis of cholesterol, steroids and other lipids. This protein localizes to the endoplasmic reticulum but its specific substrate has not yet been determined. The gene is located within a cluster of cytochrome P450 genes on chromosome 10q24. An additional gene, CYP2C17, was once thought to exist; however, CYP2C17 is now considered an artefact based on a chimera of CYP2C18 and CYP2C19. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	CYP2C18
MTMR1	8776	96.14507	8776.0	myotubularin related protein 1		This gene encodes a member of the myotubularin related family of proteins. Members of this family contain the consensus sequence for the active site of protein tyrosine phosphatases. Alternatively spliced variants have been described but their biological validity has not been determined.	MTMR1
ABHD17C	58489	98.28649	58489.0	abhydrolase domain containing 17C			ABHD17C
LIPG	9388	95.88235	9388.0	lipase G, endothelial type		The protein encoded by this gene has substantial phospholipase activity and may be involved in lipoprotein metabolism and vascular biology. This protein is designated a member of the TG lipase family by its sequence and characteristic lid region which provides substrate specificity for enzymes of the TG lipase family.	LIPG
SEMA4B	10509	94.469795	10509.0	semaphorin 4B			SEMA4B
ENO1	2023	92.572395	2023.0	enolase 1		This gene encodes alpha-enolase, one of three enolase isoenzymes found in mammals. Each isoenzyme is a homodimer composed of 2 alpha, 2 gamma, or 2 beta subunits, and functions as a glycolytic enzyme. Alpha-enolase in addition, functions as a structural lens protein (tau-crystallin) in the monomeric form. Alternative splicing of this gene results in a shorter isoform that has been shown to bind to the c-myc promoter and function as a tumor suppressor. Several pseudogenes have been identified, including one on the long arm of chromosome 1. Alpha-enolase has also been identified as an autoantigen in Hashimoto encephalopathy.	ENO1
ADGRG1	9289	96.16593	9289.0	adhesion G protein-coupled receptor G1		This gene encodes a member of the G protein-coupled receptor family and regulates brain cortical patterning. The encoded protein binds specifically to transglutaminase 2, a component of tissue and tumor stroma implicated as an inhibitor of tumor progression. Mutations in this gene are associated with a brain malformation known as bilateral frontoparietal polymicrogyria. Alternative splicing results in multiple transcript variants.	ADGRG1
DDN	23109	99.04424	23109.0	dendrin			DDN
COL7A1	1294	94.277855	1294.0	collagen type VII alpha 1 chain		This gene encodes the alpha chain of type VII collagen. The type VII collagen fibril, composed of three identical alpha collagen chains, is restricted to the basement zone beneath stratified squamous epithelia. It functions as an anchoring fibril between the external epithelia and the underlying stroma. Mutations in this gene are associated with all forms of dystrophic epidermolysis bullosa. In the absence of mutations, however, an acquired form of this disease can result from an autoimmune response made to type VII collagen.	COL7A1
SEMA3F	6405	92.59114	6405.0	semaphorin 3F		This gene encodes a member of the semaphorin III family of secreted signaling proteins that are involved in axon guidance during neuronal development. The encoded protein contains an N-terminal Sema domain, an immunoglobulin loop and a C-terminal basic domain. This gene is expressed by the endothelial cells where it was found to act in an autocrine fashion to induce apoptosis, inhibit cell proliferation and survival, and function as an anti-tumorigenic agent. Alternative splicing results in multiple transcript variants encoding different isoforms.	SEMA3F
LTB4R	1241	101.27573	1241.0	leukotriene B4 receptor			LTB4R
GCSAM	257144	99.84124	257144.0	germinal center associated signaling and motility		This gene encodes a protein which may function in signal transduction pathways and whose expression is elevated in germinal cell lymphomas. It contains a putative PDZ-interacting domain, an immunoreceptor tyrosine-based activation motif (ITAM), and two putative SH2 binding sites. In B cells, its expression is specifically induced by interleukin-4. Alternative splicing results in multiple transcript variants encoding different isoforms.	GCSAM
SAMD1	ENSG00000141858	96.99181		sterile alpha motif domain containing 1			SAMD1
PADI3	51702	99.44372	51702.0	peptidyl arginine deiminase 3		This gene encodes a member of the peptidyl arginine deiminase family of enzymes, which catalyze the post-translational deimination of proteins by converting arginine residues into citrullines in the presence of calcium ions. The family members have distinct substrate specificities and tissue-specific expression patterns. The type III enzyme modulates hair structural proteins, such as filaggrin in the hair follicle and trichohyalin in the inner root sheath, during hair follicle formation. Together with the type I enzyme, this enzyme may also play a role in terminal differentiation of the epidermis. This gene exists in a cluster with four other paralogous genes.	PADI3
CXCL9	4283	100.30376	4283.0	C-X-C motif chemokine ligand 9		This antimicrobial gene encodes a protein thought to be involved in T cell trafficking. The encoded protein binds to C-X-C motif chemokine 3 and is a chemoattractant for lymphocytes but not for neutrophils.	CXCL9
LGALS7	3963	102.38651	3963.0	galectin 7		The galectins are a family of beta-galactoside-binding proteins implicated in modulating cell-cell and cell-matrix interactions. Differential and in situ hybridization studies indicate that this lectin is specifically expressed in keratinocytes and found mainly in stratified squamous epithelium. A duplicate copy of this gene (GeneID:653499) is found adjacent to, but on the opposite strand on chromosome 19.	LGALS7
GPT2	84706	95.14645	84706.0	glutamic--pyruvic transaminase 2		This gene encodes a mitochondrial alanine transaminase, a pyridoxal enzyme that catalyzes the reversible transamination between alanine and 2-oxoglutarate to generate pyruvate and glutamate. Alanine transaminases play roles in gluconeogenesis and amino acid metabolism in many tissues including skeletal muscle, kidney, and liver. Activating transcription factor 4 upregulates this gene under metabolic stress conditions in hepatocyte cell lines. A loss of function mutation in this gene has been associated with developmental encephalopathy. Alternative splicing results in multiple transcript variants.	GPT2
PCK2	5106	95.647766	5106.0	phosphoenolpyruvate carboxykinase 2, mitochondrial		This gene encodes a mitochondrial enzyme that catalyzes the conversion of oxaloacetate to phosphoenolpyruvate in the presence of guanosine triphosphate (GTP). A cytosolic form of this protein is encoded by a different gene and is the key enzyme of gluconeogenesis in the liver. Alternatively spliced transcript variants have been described.	PCK2
MICALL2	79778	97.29501	79778.0	MICAL like 2			MICALL2
CCDC15	80071	96.41748	80071.0	coiled-coil domain containing 15			CCDC15
SUV39H1	6839	96.141525	6839.0	suppressor of variegation 3-9 homolog 1		This gene encodes an evolutionarily-conserved protein containing an N-terminal chromodomain and a C-terminal SET domain. The encoded protein is a histone methyltransferase that trimethylates lysine 9 of histone H3, which results in transcriptional gene silencing. Loss of function of this gene disrupts heterochromatin formation and may cause chromosome instability. Alternative splicing results in multiple transcript variants.	SUV39H1
RCAN3	11123	94.4902	11123.0	RCAN family member 3			RCAN3
C20orf24	55969	111.49751	55969.0	chromosome 20 open reading frame 24			C20orf24
FBXO45	200933	94.91569	200933.0	F-box protein 45		Members of the F-box protein family, such as FBXO45, are characterized by an approximately 40-amino acid F-box motif. SCF complexes, formed by SKP1 (MIM 601434), cullin (see CUL1; MIM 603134), and F-box proteins, act as protein-ubiquitin ligases. F-box proteins interact with SKP1 through the F box, and they interact with ubiquitination targets through other protein interaction domains (summary by Jin et al., 2004 [PubMed 15520277]).	FBXO45
HIST1H2AM	8336	116.89057	8336.0	histone cluster 1 H2A family member m		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Two molecules of each of the four core histones (H2A, H2B, H3, and H4) form an octamer, around which approximately 146 bp of DNA is wrapped in repeating units, called nucleosomes. The linker histone, H1, interacts with linker DNA between nucleosomes and functions in the compaction of chromatin into higher order structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H2A family. Transcripts from this gene lack polyA tails but instead contain a palindromic termination element. This gene is found in the small histone gene cluster on chromosome 6p22-p21.3.	HIST1H2AM
BDH1	622	94.933174	622.0	3-hydroxybutyrate dehydrogenase 1		This gene encodes a member of the short-chain dehydrogenase/reductase gene family. The encoded protein forms a homotetrameric lipid-requiring enzyme of the mitochondrial membrane and has a specific requirement for phosphatidylcholine for optimal enzymatic activity. The encoded protein catalyzes the interconversion of acetoacetate and (R)-3-hydroxybutyrate, the two major ketone bodies produced during fatty acid catabolism. Alternatively spliced transcript variants encoding the same protein have been described.	BDH1
TUBA4A	7277	97.96479	7277.0	tubulin alpha 4a		Microtubules of the eukaryotic cytoskeleton perform essential and diverse functions and are composed of a heterodimer of alpha and beta tubulin. The genes encoding these microtubule constituents are part of the tubulin superfamily, which is composed of six distinct families. Genes from the alpha, beta and gamma tubulin families are found in all eukaryotes. The alpha and beta tubulins represent the major components of microtubules, while gamma tubulin plays a critical role in the nucleation of microtubule assembly. There are multiple alpha and beta tubulin genes and they are highly conserved among and between species. This gene encodes an alpha tubulin that is a highly conserved homolog of a rat testis-specific alpha tubulin. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	TUBA4A
LRP8	7804	97.60815	7804.0	LDL receptor related protein 8		This gene encodes a member of the low density lipoprotein receptor (LDLR) family. Low density lipoprotein receptors are cell surface proteins that play roles in both signal transduction and receptor-mediated endocytosis of specific ligands for lysosomal degradation. The encoded protein plays a critical role in the migration of neurons during development by mediating Reelin signaling, and also functions as a receptor for the cholesterol transport protein apolipoprotein E. Expression of this gene may be a marker for major depressive disorder. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	LRP8
S100A8	6279	101.25391	6279.0	S100 calcium binding protein A8		The protein encoded by this gene is a member of the S100 family of proteins containing 2 EF-hand calcium-binding motifs. S100 proteins are localized in the cytoplasm and/or nucleus of a wide range of cells, and involved in the regulation of a number of cellular processes such as cell cycle progression and differentiation. S100 genes include at least 13 members which are located as a cluster on chromosome 1q21. This protein may function in the inhibition of casein kinase and as a cytokine. Altered expression of this protein is associated with the disease cystic fibrosis. Multiple transcript variants encoding different isoforms have been found for this gene.	S100A8
FLAD1	80308	95.64907	80308.0	flavin adenine dinucleotide synthetase 1		This gene encodes the enzyme that catalyzes adenylation of flavin mononucleotide (FMN) to form flavin adenine dinucleotide (FAD) coenzyme. Alternatively spliced transcript variants encoding distinct isoforms have been observed.	FLAD1
SRMS	6725	96.41748	6725.0	src-related kinase lacking C-terminal regulatory tyrosine and N-terminal myristylation sites			SRMS
SLC12A8	84561	94.469795	84561.0	solute carrier family 12 member 8		This gene is thought to be a candidate for psoriasis susceptibility. Several alternatively spliced transcript variants of this gene have been described, but the full-length nature of some of these variants has not been determined.	SLC12A8
CENPQ	55166	91.91988	55166.0	centromere protein Q		CENPQ is a subunit of a CENPH (MIM 605607)-CENPI (MIM 300065)-associated centromeric complex that targets CENPA (MIM 117139) to centromeres and is required for proper kinetochore function and mitotic progression (Okada et al., 2006 [PubMed 16622420]).	CENPQ
HSPE1-MOB4	100529241	116.87016	100529241.0	HSPE1-MOB4 readthrough		This locus represents naturally occurring read-through transcription between the neighboring HSPE1 (heat shock 10kDa protein 1 (chaperonin 10)) and MOB4 (MOB family member 4, phocein) genes on chromosome 2. The read-through transcript produces a fusion protein that shares sequence identity with each individual gene product.	HSPE1-MOB4
DBNDD1	79007	96.99474	79007.0	dysbindin domain containing 1			DBNDD1
UCHL3	7347	94.05	7347.0	ubiquitin C-terminal hydrolase L3		The protein encoded by this gene is a member of the deubiquitinating enzyme family. Members of this family are proteases that catalyze the removal of ubiquitin from polypeptides and are divided into five classes, depending on the mechanism of catalysis. This protein may hydrolyze the ubiquitinyl-N-epsilon amide bond of ubiquitinated proteins to regenerate ubiquitin for another catalytic cycle. Alternative splicing results in multiple transcript variants that encode different protein isoforms.	UCHL3
ERVMER34-1	100288413	108.35886	100288413.0	endogenous retrovirus group MER34 member 1			ERVMER34-1
ANKRD9	122416	93.655556	122416.0	ankyrin repeat domain 9			ANKRD9
PSMD14	10213	94.91201	10213.0	proteasome 26S subunit, non-ATPase 14		This gene encodes a component of the 26S proteasome. The 26S proteasome is a large multiprotein complex that catalyzes the degradation of ubiquitinated intracellular proteins. The encoded protein is a component of the 19S regulatory cap complex of the 26S proteasome and mediates substrate deubiquitination. A pseudogene of this gene is also located on the long arm of chromosome 2.	PSMD14
TMEM154	201799	96.16657	201799.0	transmembrane protein 154			TMEM154
MARS	4141	92.935646	4141.0	methionyl-tRNA synthetase		This gene encodes a member of the class I family of aminoacyl-tRNA synthetases. These enzymes play a critical role in protein biosynthesis by charging tRNAs with their cognate amino acids. The encoded protein is a component of the multi-tRNA synthetase complex and catalyzes the ligation of methionine to tRNA molecules.	MARS
IL12RB2	3595	98.28605	3595.0	interleukin 12 receptor subunit beta 2		The protein encoded by this gene is a type I transmembrane protein identified as a subunit of the interleukin 12 receptor complex. The coexpression of this and IL12RB1 proteins was shown to lead to the formation of high-affinity IL12 binding sites and reconstitution of IL12 dependent signaling. The expression of this gene is up-regulated by interferon gamma in Th1 cells, and plays a role in Th1 cell differentiation. The up-regulation of this gene is found to be associated with a number of infectious diseases, such as Crohn's disease and leprosy, which is thought to contribute to the inflammatory response and host defense. Several transcript variants encoding different isoforms and non-protein coding transcripts have been found for this gene.	IL12RB2
CEP72	55722	95.90383	55722.0	centrosomal protein 72		The product of this gene is a member of the leucine-rich-repeat (LRR) superfamily of proteins. The protein is localized to the centrosome, a non-membraneous organelle that functions as the major microtubule-organizing center in animal cells.	CEP72
TMEM238	388564	99.027435	388564.0	transmembrane protein 238			TMEM238
KRT16	3868	100.77731	3868.0	keratin 16		The protein encoded by this gene is a member of the keratin gene family. The keratins are intermediate filament proteins responsible for the structural integrity of epithelial cells and are subdivided into cytokeratins and hair keratins. Most of the type I cytokeratins consist of acidic proteins which are arranged in pairs of heterotypic keratin chains and are clustered in a region of chromosome 17q12-q21. This keratin has been coexpressed with keratin 14 in a number of epithelial tissues, including esophagus, tongue, and hair follicles. Mutations in this gene are associated with type 1 pachyonychia congenita, non-epidermolytic palmoplantar keratoderma and unilateral palmoplantar verrucous nevus.	KRT16
RBM15	64783	96.699326	64783.0	RNA binding motif protein 15		Members of the SPEN (Split-end) family of proteins, including RBM15, have repressor function in several signaling pathways and may bind to RNA through interaction with spliceosome components (Hiriart et al., 2005 [PubMed 16129689]).	RBM15
CHAC2	494143	94.257454	494143.0	ChaC cation transport regulator homolog 2		The protein encoded by this gene is a gamma-glutamyl cyclotransferase that catalyzes the conversion of glutathione to 5-oxoproline and cysteinylglycine. It is thought that this gene is upregulated in response to endoplasmic reticulum stress and that the glutathione depletion enhances apoptosis.	CHAC2
DIAPH1	1729	95.382614	1729.0	diaphanous related formin 1		This gene is a homolog of the Drosophila diaphanous gene, and has been linked to autosomal dominant, fully penetrant, nonsyndromic sensorineural progressive low-frequency hearing loss. Actin polymerization involves proteins known to interact with diaphanous protein in Drosophila and mouse. It has therefore been speculated that this gene may have a role in the regulation of actin polymerization in hair cells of the inner ear. Alternatively spliced transcript variants encoding distinct isoforms have been found for this gene.	DIAPH1
YARS	8565	93.64925	8565.0	tyrosyl-tRNA synthetase		Aminoacyl-tRNA synthetases catalyze the aminoacylation of tRNA by their cognate amino acid. Because of their central role in linking amino acids with nucleotide triplets contained in tRNAs, aminoacyl-tRNA synthetases are thought to be among the first proteins that appeared in evolution. Tyrosyl-tRNA synthetase belongs to the class I tRNA synthetase family. Cytokine activities have also been observed for the human tyrosyl-tRNA synthetase, after it is split into two parts, an N-terminal fragment that harbors the catalytic site and a C-terminal fragment found only in the mammalian enzyme. The N-terminal fragment is an interleukin-8-like cytokine, whereas the released C-terminal fragment is an EMAP II-like cytokine.	YARS
HIST1H4I	8294	109.76816	8294.0	histone cluster 1 H4 family member i		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Two molecules of each of the four core histones (H2A, H2B, H3, and H4) form an octamer, around which approximately 146 bp of DNA is wrapped in repeating units, called nucleosomes. The linker histone, H1, interacts with linker DNA between nucleosomes and functions in the compaction of chromatin into higher order structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H4 family. Transcripts from this gene lack polyA tails but instead contain a palindromic termination element. This gene is found in the histone microcluster on chromosome 6p21.33.	HIST1H4I
MROH1	727957	94.91232	727957.0	maestro heat like repeat family member 1			MROH1
B3GNT5	84002	96.41704	84002.0	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5		This gene encodes a member of the beta-1,3-N-acetylglucosaminyltransferase family. This enzyme is a type II membrane protein. It exhibits strong activity to transfer GlcNAc to glycolipid substrates and is identified as the most likely candidate for lactotriaosylceramide synthase. This enzyme is essential for the expression of Lewis X epitopes on glycolipids.	B3GNT5
ADK	132	91.62285	132.0	adenosine kinase		This gene an enzyme which catalyzes the transfer of the gamma-phosphate from ATP to adenosine, thereby serving as a regulator of concentrations of both extracellular adenosine and intracellular adenine nucleotides. Adenosine has widespread effects on the cardiovascular, nervous, respiratory, and immune systems and inhibitors of the enzyme could play an important pharmacological role in increasing intravascular adenosine concentrations and acting as anti-inflammatory agents. Multiple transcript variants encoding different isoforms have been found for this gene.	ADK
HPRT1	3251	94.91232	3251.0	hypoxanthine phosphoribosyltransferase 1		The protein encoded by this gene is a transferase, which catalyzes conversion of hypoxanthine to inosine monophosphate and guanine to guanosine monophosphate via transfer of the 5-phosphoribosyl group from 5-phosphoribosyl 1-pyrophosphate. This enzyme plays a central role in the generation of purine nucleotides through the purine salvage pathway. Mutations in this gene result in Lesch-Nyhan syndrome or gout.	HPRT1
GALNT3	2591	93.676056	2591.0	polypeptide N-acetylgalactosaminyltransferase 3		This gene encodes UDP-GalNAc transferase 3, a member of the GalNAc-transferases family. This family transfers an N-acetyl galactosamine to the hydroxyl group of a serine or threonine residue in the first step of O-linked oligosaccharide biosynthesis. Individual GalNAc-transferases have distinct activities and initiation of O-glycosylation is regulated by a repertoire of GalNAc-transferases.  The protein encoded by this gene is highly homologous to other family members, however the enzymes have different substrate specificities.	GALNT3
BBOX1	8424	93.655556	8424.0	gamma-butyrobetaine hydroxylase 1		This gene encodes gamma butyrobetaine hydroxylase which catalyzes the formation of L-carnitine from gamma-butyrobetaine, the last step in the L-carnitine biosynthetic pathway. Carnitine is essential for the transport of activated fatty acids across the mitochondrial membrane during mitochondrial beta-oxidation.	BBOX1
STAP2	55620	97.31488	55620.0	signal transducing adaptor family member 2		This gene encodes the substrate of breast tumor kinase, an Src-type non-receptor tyrosine kinase. The encoded protein possesses domains and several tyrosine phosphorylation sites characteristic of adaptor proteins that mediate the interactions linking proteins involved in signal transduction pathways. Alternative splicing results in multiple transcript variants.	STAP2
DDX39A	10212	99.42221	10212.0	DExD-box helicase 39A		This gene encodes a member of the DEAD box protein family. These proteins are characterized by the conserved motif Asp-Glu-Ala-Asp (DEAD) and are putative RNA helicases. They are implicated in a number of cellular processes involving alteration of RNA secondary structure, such as translation initiation, nuclear and mitochondrial splicing, and ribosome and spliceosome assembly. Based on their distribution patterns, some members of the DEAD box protein family are believed to be involved in embryogenesis, spermatogenesis, and cellular growth and division. This gene is thought to play a role in the prognosis of patients with gastrointestinal stromal tumors. A pseudogene of this gene is present on chromosome 13. Alternate splicing results in multiple transcript variants. Additional alternatively spliced transcript variants of this gene have been described, but their full-length nature is not known.	DDX39A
USP43	124739	95.88235	124739.0	ubiquitin specific peptidase 43			USP43
APEX2	27301	95.14013	27301.0	apurinic/apyrimidinic endodeoxyribonuclease 2		Apurinic/apyrimidinic (AP) sites occur frequently in DNA molecules by spontaneous hydrolysis, by DNA damaging agents or by DNA glycosylases that remove specific abnormal bases. AP sites are pre-mutagenic lesions that can prevent normal DNA replication so the cell contains systems to identify and repair such sites. Class II AP endonucleases cleave the phosphodiester backbone 5' to the AP site. This gene encodes a protein shown to have a weak class II AP endonuclease activity. Most of the encoded protein is located in the nucleus but some is also present in mitochondria. This protein may play an important role in both nuclear and mitochondrial base excision repair. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	APEX2
IL9R	3581	104.41612	3581.0	interleukin 9 receptor		The protein encoded by this gene is a cytokine receptor that specifically mediates the biological effects of interleukin 9 (IL9). The functional IL9 receptor complex requires this protein as well as the interleukin 2 receptor, gamma (IL2RG), a common gamma subunit shared by the receptors of many different cytokines. The ligand binding of this receptor leads to the activation of various JAK kinases and STAT proteins, which connect to different biologic responses. This gene is located at the pseudoautosomal regions of X and Y chromosomes. Genetic studies suggested an association of this gene with the development of asthma. Multiple pseudogenes on chromosome 9, 10, 16, and 18 have been described. Alternatively spliced transcript variants have been found for this gene.	IL9R
STMN1	3925	93.271126	3925.0	stathmin 1		This gene belongs to the stathmin family of genes. It encodes a ubiquitous cytosolic phosphoprotein proposed to function as an intracellular relay integrating regulatory signals of the cellular environment. The encoded protein is involved in the regulation of the microtubule filament system by destabilizing microtubules. It prevents assembly and promotes disassembly of microtubules. Multiple transcript variants encoding different isoforms have been found for this gene.	STMN1
TMEM30B	161291	98.28572	161291.0	transmembrane protein 30B			TMEM30B
RP11-544M22.13	ENSG00000270149	116.87016					RP11-544M22.13
SYT8	90019	93.87053	90019.0	synaptotagmin 8			SYT8
SOX9	6662	95.62822	6662.0	SRY-box 9		The protein encoded by this gene recognizes the sequence CCTTGAG along with other members of the HMG-box class DNA-binding proteins. It acts during chondrocyte differentiation and, with steroidogenic factor 1, regulates transcription of the anti-Muellerian hormone (AMH) gene. Deficiencies lead to the skeletal malformation syndrome campomelic dysplasia, frequently with sex reversal.	SOX9
WWC1	23286	94.07118	23286.0	WW and C2 domain containing 1		The protein encoded by this gene is a cytoplasmic phosphoprotein that interacts with PRKC-zeta and dynein light chain-1. Alleles of this gene have been found that enhance memory in some individuals. Three transcript variants encoding different isoforms have been found for this gene.	WWC1
KPNA7	402569	96.141525	402569.0	karyopherin subunit alpha 7		The transport of molecules between the nucleus and the cytoplasm in eukaryotic cells is mediated by the nuclear pore complex (NPC), which consists of 60-100 proteins. Small molecules (up to 70 kD) can pass through the nuclear pore by nonselective diffusion while larger molecules are transported by an active process. The protein encoded by this gene belongs to the importin alpha family, and is involved in nuclear protein import, but exhibits different nuclear localization signal binding specificity compared to other members of the family. A pseudogene of this gene has been defined on chromosome 5.	KPNA7
CYP2S1	29785	109.788025	29785.0	cytochrome P450 family 2 subfamily S member 1		This gene encodes a member of the cytochrome P450 superfamily of enzymes. The cytochrome P450 proteins are monooxygenases which catalyze many reactions involved in drug metabolism and synthesis of cholesterol, steroids and other lipids. This protein localizes to the endoplasmic reticulum. In rodents, the homologous protein has been shown to metabolize certain carcinogens; however, the specific function of the human protein has not been determined.	CYP2S1
ZNF385A	25946	96.16593	25946.0	zinc finger protein 385A		Zinc finger proteins, such as ZNF385A, are regulatory proteins that act as transcription factors, bind single- or double-stranded RNA, or interact with other proteins (Sharma et al., 2004 [PubMed 15527981]).	ZNF385A
RP11-392E22.9	ENSG00000283486	116.89123					RP11-392E22.9
CPT1B	1375	97.29176	1375.0	carnitine palmitoyltransferase 1B		The protein encoded by this gene, a member of the carnitine/choline acetyltransferase family, is the rate-controlling enzyme of the long-chain fatty acid beta-oxidation pathway in muscle mitochondria. This enzyme is required for the net transport of long-chain fatty acyl-CoAs from the cytoplasm into the mitochondria. Multiple transcript variants encoding different isoforms have been found for this gene, and read-through transcripts are expressed from the upstream locus that include exons from this gene.	CPT1B
CAPZA1	829	98.28941	829.0	capping actin protein of muscle Z-line alpha subunit 1		CAPZA1 is a member of the F-actin capping protein alpha subunit family. This gene encodes the alpha subunit of the barbed-end actin binding protein.  The protein regulates growth of the actin filament by capping the barbed end of growing actin filaments.	CAPZA1
CD3EAP	10849	99.41865	10849.0	CD3e molecule associated protein			CD3EAP
MROH6	642475	99.84092	642475.0	maestro heat like repeat family member 6			MROH6
DNAJA4	55466	92.9146	55466.0	DnaJ heat shock protein family (Hsp40) member A4			DNAJA4
