query	_id	_score	entrezgene	name	notfound	summary	symbol
EBI3	10148	93.87228	10148.0	Epstein-Barr virus induced 3		This gene was identified by its induced expression in B lymphocytes in response Epstein-Barr virus infection. It encodes a secreted glycoprotein belonging to the hematopoietin receptor family, and heterodimerizes with a 28 kDa protein to form interleukin 27 (IL-27). IL-27 regulates T cell and inflammatory responses, in part by activating the Jak/STAT pathway of CD4+ T cells.	EBI3
MYOC	4653	94.260376	4653.0	myocilin		MYOC encodes the protein myocilin, which is believed to have a role in cytoskeletal function. MYOC is expressed in many occular tissues, including the trabecular meshwork, and was revealed to be the trabecular meshwork glucocorticoid-inducible response protein (TIGR). The trabecular meshwork is a specialized eye tissue essential in regulating intraocular pressure, and mutations in MYOC have been identified as the cause of hereditary juvenile-onset open-angle glaucoma.	MYOC
P3H2	55214	95.165184	55214.0	prolyl 3-hydroxylase 2		This gene encodes a member of the prolyl 3-hydroxylase subfamily of 2-oxo-glutarate-dependent dioxygenases. These enzymes play a critical role in collagen chain assembly, stability and cross-linking by catalyzing post-translational 3-hydroxylation of proline residues. Mutations in this gene are associated with nonsyndromic severe myopia with cataract and vitreoretinal degeneration, and downregulation of this gene may play a role in breast cancer. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	P3H2
CD2AP	23607	95.144135	23607.0	CD2 associated protein		This gene encodes a scaffolding molecule that regulates the actin cytoskeleton. The protein directly interacts with filamentous actin and a variety of cell membrane proteins through multiple actin binding sites, SH3 domains, and a proline-rich region containing binding sites for SH3 domains. The cytoplasmic protein localizes to membrane ruffles, lipid rafts, and the leading edges of cells. It is implicated in dynamic actin remodeling and membrane trafficking that occurs during receptor endocytosis and cytokinesis. Haploinsufficiency of this gene is implicated in susceptibility to glomerular disease.	CD2AP
PAOX	196743	93.27435	196743.0	polyamine oxidase			PAOX
VIMP					True		
AFG3L2	10939	95.16694	10939.0	AFG3 like matrix AAA peptidase subunit 2		This gene encodes a protein localized in mitochondria and closely related to paraplegin. The paraplegin gene is responsible for an autosomal recessive form of hereditary spastic paraplegia. This gene is a candidate gene for other hereditary spastic paraplegias or neurodegenerative disorders.	AFG3L2
NKX3-2	579	96.70164	579.0	NK3 homeobox 2		This gene encodes a member of the NK family of homeobox-containing proteins. The encoded protein may play a role in skeletal development.	NKX3-2
TPSB2	64499	36.687134	64499.0	tryptase beta 2 (gene/pseudogene)		Tryptases comprise a family of trypsin-like serine proteases, the peptidase family S1. Tryptases are enzymatically active only as heparin-stabilized tetramers, and they are resistant to all known endogenous proteinase inhibitors. Several tryptase genes are clustered on chromosome 16p13.3. These genes are characterized by several distinct features. They have a highly conserved 3' UTR and contain tandem repeat sequences at the 5' flank and 3' UTR which are thought to play a role in regulation of the mRNA stability. These genes have an intron immediately upstream of the initiator Met codon, which separates the site of transcription initiation from protein coding sequence. This feature is characteristic of tryptases but is unusual in other genes. The alleles of this gene exhibit an unusual amount of sequence variation, such that the alleles were once thought to represent two separate genes, beta II and beta III. Beta tryptases appear to be the main isoenzymes expressed in mast cells, whereas in basophils, alpha-tryptases predominate. Tryptases have been implicated as mediators in the pathogenesis of asthma and other allergic and inflammatory disorders.	TPSB2
KIT	3815	96.99474	3815.0	KIT proto-oncogene receptor tyrosine kinase		This gene encodes the human homolog of the proto-oncogene c-kit. C-kit was first identified as the cellular homolog of the feline sarcoma viral oncogene v-kit. This protein is a type 3 transmembrane receptor for MGF (mast cell growth factor, also known as stem cell factor). Mutations in this gene are associated with gastrointestinal stromal tumors, mast cell disease, acute myelogenous lukemia, and piebaldism. Multiple transcript variants encoding different isoforms have been found for this gene.	KIT
PALLD	23022	94.472725	23022.0	palladin, cytoskeletal associated protein		This gene encodes a cytoskeletal protein that is required for organizing the actin cytoskeleton. The protein is a component of actin-containing microfilaments, and it is involved in the control of cell shape, adhesion, and contraction. Polymorphisms in this gene are associated with a susceptibility to pancreatic cancer type 1, and also with a risk for myocardial infarction. Alternative splicing results in multiple transcript variants.	PALLD
FAXDC2	10826	91.94492	10826.0	fatty acid hydroxylase domain containing 2			FAXDC2
FLT3LG	2323	101.27508	2323.0	fms related tyrosine kinase 3 ligand		Dendritic cells (DCs) provide the key link between innate and adaptive immunity by recognizing pathogens and priming pathogen-specific immune responses. FLT3LG controls the development of DCs and is particularly important for plasmacytoid DCs and CD8 (see MIM 186910)-positive classical DCs and their CD103 (ITGAE; MIM 604682)-positive tissue counterparts (summary by Sathaliyawala et al., 2010 [PubMed 20933441]).	FLT3LG
SDHB	6390	89.89286	6390.0	succinate dehydrogenase complex iron sulfur subunit B		Complex II of the respiratory chain, which is specifically involved in the oxidation of succinate, carries electrons from FADH to CoQ. The complex is composed of four nuclear-encoded subunits and is localized in the mitochondrial inner membrane. The iron-sulfur subunit is highly conserved and contains three cysteine-rich clusters which may comprise the iron-sulfur centers of the enzyme. Sporadic and familial mutations in this gene result in paragangliomas and pheochromocytoma, and support a link between mitochondrial dysfunction and tumorigenesis.	SDHB
C20orf194	25943	113.74692	25943.0	chromosome 20 open reading frame 194		This gene encodes an uncharacterized protein with a C-terminal coiled-coil region. The gene is located on chromosome 20p13 in a 1.8 Mb region linked to a spinocerebellar ataxia phenotype, but this gene does not appear to be a disease candidate.	C20orf194
BAK1	578	95.90318	578.0	BCL2 antagonist/killer 1		The protein encoded by this gene belongs to the BCL2 protein family. BCL2 family members form oligomers or heterodimers and act as anti- or pro-apoptotic regulators that are involved in a wide variety of cellular activities. This protein localizes to mitochondria, and functions to induce apoptosis. It interacts with and accelerates the opening of the mitochondrial voltage-dependent anion channel, which leads to a loss in membrane potential and the release of cytochrome c. This protein also interacts with the tumor suppressor P53 after exposure to cell stress.	BAK1
PPP3CB	5532	96.69533	5532.0	protein phosphatase 3 catalytic subunit beta			PPP3CB
LRCH2	57631	92.5905	57631.0	leucine rich repeats and calponin homology domain containing 2		This gene encodes a member of the leucine-rich repeat and calponin homology domain-containing protein family. These family members contain multiple N-terminal leucine-rich repeats, in addition to a C-terminal calponin homology domain, a type of domain that mediates interactions with actin filaments. These proteins are conserved across animal species, and studies of a similar Drosophila protein indicate a function as a cytoskeletal scaffolding protein. Alternative splicing of this gene results in multiple transcript variants.	LRCH2
HIPK4	147746	96.41671	147746.0	homeodomain interacting protein kinase 4		This gene encodes a member of the homeodomain interacting protein kinase (HIPK) family of proteins. While other members of this family are found throughout vertebrates, this member is present only in mammals. Compared to other members of this family, the encoded protein lacks a nuclear localization signal and a C-terminal autoinhibitory domain. The encoded protein exhibits kinase activity and may phosphorylate the tumor suppressor protein p53.	HIPK4
GPRASP1	9737	101.79167	9737.0	G protein-coupled receptor associated sorting protein 1		This gene encodes a member of the GPRASP (G protein-coupled receptor associated sorting protein) family. The protein may modulate lysosomal sorting and functional down-regulation of a variety of G-protein coupled receptors. It targets receptors for degradation in lysosomes. The receptors interacting with this sorting protein include D2 dopamine receptor (DRD2), delta opioid receptor (OPRD1), beta-2 adrenergic receptor (ADRB2), D4 dopamine receptor (DRD4) and cannabinoid 1 receptor (CB1R). Multiple alternatively spliced transcript variants encoding the same protein have been identified.	GPRASP1
MEF2C	4208	95.878784	4208.0	myocyte enhancer factor 2C		This locus encodes a member of the MADS box transcription enhancer factor 2 (MEF2) family of proteins, which play a role in myogenesis. The encoded protein, MEF2 polypeptide C, has both trans-activating and DNA binding activities. This protein may play a role in maintaining the differentiated state of muscle cells. Mutations and deletions at this locus have been associated with severe mental retardation, stereotypic movements, epilepsy, and cerebral malformation. Alternatively spliced transcript variants have been described.	MEF2C
COL21A1	81578	95.901886	81578.0	collagen type XXI alpha 1 chain		This gene encodes the alpha chain of type XXI collagen, a member of the FACIT (fibril-associated collagens with interrupted helices) collagen family. Type XXI collagen is localized to tissues containing type I collagen and maintains the integrity of the extracellular matrix. Alternative splicing results in multiple transcript variants.	COL21A1
SLC8B1	80024	92.09955	80024.0	solute carrier family 8 member B1		SLC24A6 belongs to a family of potassium-dependent sodium/calcium exchangers that maintain cellular calcium homeostasis through the electrogenic countertransport of 4 sodium ions for 1 calcium ion and 1 potassium ion (Cai and Lytton, 2004 [PubMed 14625281]).	SLC8B1
ZNF747	65988	113.72781	65988.0	zinc finger protein 747			ZNF747
ECH1	1891	94.93382	1891.0	enoyl-CoA hydratase 1		This gene encodes a member of the hydratase/isomerase superfamily. The gene product shows high sequence similarity to enoyl-coenzyme A (CoA) hydratases of several species, particularly within a conserved domain characteristic of these proteins. The encoded protein, which contains a C-terminal peroxisomal targeting sequence, localizes to the peroxisome. The rat ortholog, which localizes to the matrix of both the peroxisome and mitochondria, can isomerize 3-trans,5-cis-dienoyl-CoA to 2-trans,4-trans-dienoyl-CoA, indicating that it is a delta3,5-delta2,4-dienoyl-CoA isomerase. This enzyme functions in the auxiliary step of the fatty acid beta-oxidation pathway. Expression of the rat gene is induced by peroxisome proliferators.	ECH1
ILDR1	286676	94.25345	286676.0	immunoglobulin like domain containing receptor 1		This gene encodes a protein that contains an immunoglobulin-like domain. The encoded protein may function as a multimeric receptor at the cell surface. The expression of this gene may be a diagnostic marker for cancer progression. Alternatively spliced transcript variants encoding multiple protein isoforms have been observed for this gene.	ILDR1
TMEM98	26022	95.144135	26022.0	transmembrane protein 98		This gene encodes a transmembrane protein. A missense mutation in this gene result in Nanophthalmos 4 (NNO4). Alternatively spliced transcript variants encoding the same protein have been found for this gene.	TMEM98
KCNK10	54207	92.58919	54207.0	potassium two pore domain channel subfamily K member 10		The protein encoded by this gene belongs to the family of potassium channel proteins containing two pore-forming P domains. This channel is an open rectifier which primarily passes outward current under physiological K+ concentrations, and is stimulated strongly by arachidonic acid and to a lesser degree by membrane stretching, intracellular acidification, and general anaesthetics. Several alternatively spliced transcript variants encoding different isoforms have been identified for this gene.	KCNK10
CAP1	10487	95.3786	10487.0	adenylate cyclase associated protein 1		The protein encoded by this gene is related to the S. cerevisiae CAP protein, which is involved in the cyclic AMP pathway. The human protein is able to interact with other molecules of the same protein, as well as with CAP2 and actin. Alternatively spliced transcript variants encoding different isoforms have been identified.	CAP1
PGR	5241	92.5929	5241.0	progesterone receptor		This gene encodes a member of the steroid receptor superfamily. The encoded protein mediates the physiological effects of progesterone, which plays a central role in reproductive events associated with the establishment and maintenance of pregnancy. This gene uses two distinct promotors and translation start sites in the first exon to produce several transcript variants, both protein coding and non-protein coding. Two of the isoforms (A and B) are identical except for an additional 165 amino acids found in the N-terminus of isoform B and mediate their own response genes and physiologic effects with little overlap.	PGR
VCL	7414	93.09507	7414.0	vinculin		Vinculin is a cytoskeletal protein associated with cell-cell and cell-matrix junctions, where it is thought to function as one of several interacting proteins involved in anchoring F-actin to the membrane. Defects in VCL are the cause of cardiomyopathy dilated type 1W. Dilated cardiomyopathy is a disorder characterized by ventricular dilation and impaired systolic function, resulting in congestive heart failure and arrhythmia. Multiple alternatively spliced transcript variants have been found for this gene, but the biological validity of some variants has not been determined.	VCL
ADRA1A	148	98.646576	148.0	adrenoceptor alpha 1A		Alpha-1-adrenergic receptors (alpha-1-ARs) are members of the G protein-coupled receptor superfamily. They activate mitogenic responses and regulate growth and proliferation of many cells. There are 3 alpha-1-AR subtypes: alpha-1A, -1B and -1D, all of which signal through the Gq/11 family of G-proteins and different subtypes show different patterns of activation. This gene encodes alpha-1A-adrenergic receptor. Alternative splicing of this gene generates four transcript variants, which encode four different isoforms with distinct C-termini but having similar ligand binding properties.	ADRA1A
FOXO4	4303	95.630974	4303.0	forkhead box O4		This gene encodes a member of the O class of winged helix/forkhead transcription factor family. Proteins encoded by this class are regulated by factors involved in growth and differentiation indicating they play a role in these processes. A translocation involving this gene on chromosome X and the homolog of the Drosophila trithorax gene, encoding a DNA binding protein, located on chromosome 11 is associated with leukemia. Multiple transcript variants encoding different isoforms have been found for this gene.	FOXO4
MCOLN2	255231	95.88235	255231.0	mucolipin 2		Mucolipins constitute a family of cation channel proteins with homology to the transient receptor potential superfamily. In mammals, the mucolipin family includes 3 members, MCOLN1 (MIM 605248), MCOLN2, and MCOLN3 (MIM 607400), that exhibit a common 6-membrane-spanning topology. Homologs of mammalian mucolipins exist in Drosophila and C. elegans. Mutations in the human MCOLN1 gene cause mucolipodosis IV (MIM 262650) (Karacsonyi et al., 2007 [PubMed 17662026]).	MCOLN2
LIPH	200879	91.49271	200879.0	lipase H		This gene encodes a membrane-bound member of the mammalian triglyceride lipase family. It catalyzes the production of 2-acyl lysophosphatidic acid (LPA), which is a lipid mediator with diverse biological properties that include platelet aggregation, smooth muscle contraction, and stimulation of cell proliferation and motility.	LIPH
FLRT1	23769	92.91415	23769.0	fibronectin leucine rich transmembrane protein 1		This gene encodes a member of the fibronectin leucine rich transmembrane protein (FLRT) family. The family members may function in cell adhesion and/or receptor signalling. Their protein structures resemble small leucine-rich proteoglycans found in the extracellular matrix. The encoded protein shares sequence similarity with two other family members, FLRT2 and FLRT3. This gene is expressed in kidney and brain.	FLRT1
NKAPL	222698	98.28572	222698.0	NFKB activating protein like			NKAPL
SLAMF7	57823	100.30747	57823.0	SLAM family member 7			SLAMF7
PRMT2	3275	98.309296	3275.0	protein arginine methyltransferase 2			PRMT2
VPS37B	79720	93.29553	79720.0	VPS37B, ESCRT-I subunit			VPS37B
TMEM164	84187	94.687675	84187.0	transmembrane protein 164			TMEM164
LEPROT	54741	95.62466	54741.0	leptin receptor overlapping transcript		LEPROT is associated with the Golgi complex and endosomes and has a role in cell surface expression of growth hormone receptor (GHR; MIM 600946) and leptin receptor (OBR, or LEPR; MIM 601007), thereby altering receptor-mediated cell signaling (Couturier et al., 2007 [PubMed 18042720]; Touvier et al., 2009 [PubMed 19907080]).	LEPROT
AGPAT3	56894	95.88508	56894.0	1-acylglycerol-3-phosphate O-acyltransferase 3		The protein encoded by this gene is an acyltransferase that converts lysophosphatidic acid into phosphatidic acid, which is the second step in the de novo phospholipid biosynthetic pathway. The encoded protein may be an integral membrane protein. Two transcript variants encoding the same protein have been found for this gene.	AGPAT3
CX3CR1	1524	97.31488	1524.0	C-X3-C motif chemokine receptor 1		Fractalkine is a transmembrane protein and chemokine involved in the adhesion and migration of leukocytes. The protein encoded by this gene is a receptor for fractalkine. The encoded protein also is a coreceptor for HIV-1, and some variations in this gene lead to increased susceptibility to HIV-1 infection and rapid progression to AIDS. Four transcript variants encoding two different isoforms have been found for this gene.	CX3CR1
LIMK2	3985	94.70852	3985.0	LIM domain kinase 2		There are approximately 40 known eukaryotic LIM proteins, so named for the LIM domains they contain. LIM domains are highly conserved cysteine-rich structures containing 2 zinc fingers. Although zinc fingers usually function by binding to DNA or RNA, the LIM motif probably mediates protein-protein interactions. LIM kinase-1 and LIM kinase-2 belong to a small subfamily with a unique combination of 2 N-terminal LIM motifs and a C-terminal protein kinase domain. The protein encoded by this gene is phosphorylated and activated by ROCK, a downstream effector of Rho, and the encoded protein, in turn, phosphorylates cofilin, inhibiting its actin-depolymerizing activity. It is thought that this pathway contributes to Rho-induced reorganization of the actin cytoskeleton. At least three transcript variants encoding different isoforms have been found for this gene.	LIMK2
PCYT1A	5130	93.09276	5130.0	phosphate cytidylyltransferase 1, choline, alpha		This gene belongs to the cytidylyltransferase family and is involved in the regulation of phosphatidylcholine biosynthesis. Mutations in this gene are associated with spondylometaphyseal dysplasia with cone-rod dystrophy. Alternatively spliced transcript variants have been found for this gene.	PCYT1A
MOAP1	64112	99.02113	64112.0	modulator of apoptosis 1		The protein encoded by this gene was identified by its interaction with apoptosis regulator BAX protein. This protein contains a Bcl-2 homology 3 (BH3)-like motif, which is required for the association with BAX. When overexpressed, this gene has been shown to mediate caspase-dependent apoptosis.	MOAP1
VWA3B	200403	93.86855	200403.0	von Willebrand factor A domain containing 3B			VWA3B
RHOF	54509	92.91415	54509.0	ras homolog family member F, filopodia associated			RHOF
GABRG1	2565	93.48293	2565.0	gamma-aminobutyric acid type A receptor gamma1 subunit		The protein encoded by this gene belongs to the ligand-gated ionic channel family. It is an integral membrane protein and plays an important role in inhibiting neurotransmission by binding to the benzodiazepine receptor and opening an integral chloride channel. This gene is clustered with three other family members on chromosome 4.	GABRG1
CNGA1	1259	94.70852	1259.0	cyclic nucleotide gated channel alpha 1		The protein encoded by this gene is involved in phototransduction. Along with another protein, the encoded protein forms a cGMP-gated cation channel in the plasma membrane, allowing depolarization of rod photoreceptors. This represents the last step in the phototransduction pathway. Defects in this gene are a cause of retinitis pigmentosa autosomal recessive (ARRP) disease. Two transcript variants encoding different isoforms have been found for this gene.	CNGA1
CLECL1	160365	107.16419	160365.0	C-type lectin like 1		This gene encodes a type II transmembrane, C-type lectin-like protein that is highly expressed on dendritic and B cells. This protein may act as a T-cell costimulatory molecule that enhances interleukin-4 production, and maybe involved in the regulation of the immune response. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	CLECL1
RASGRP4	115727	97.96479	115727.0	RAS guanyl releasing protein 4		The protein encoded by this gene is a member of the Ras guanyl nucleotide-releasing protein (RasGRP) family of Ras guanine nucleotide exchange factors. It contains a Ras exchange motif, a diacylglycerol-binding domain, and two calcium-binding EF hands. This protein was shown to activate H-Ras in a cation-dependent manner in vitro. Expression of this protein in myeloid cell lines was found to be correlated with elevated level of activated RAS protein, and the RAS activation can be greatly enhanced by phorbol ester treatment, which suggested a role of this protein in diacylglycerol regulated cell signaling pathways. Studies of a mast cell leukemia cell line expressing substantial amounts of abnormal transcripts of this gene indicated that this gene may play an important role in the final stages of mast cell development. Multiple transcript variants encoding different isoforms have been found for this gene.	RASGRP4
LUZP2	338645	95.88202	338645.0	leucine zipper protein 2		This gene encodes a leucine zipper protein. This protein is deleted in some patients with Wilms tumor-Aniridia-Genitourinary anomalies-mental Retardation (WAGR) syndrome. Alternate splicing results in multiple transcript variants.	LUZP2
TAOK3	51347	93.85176	51347.0	TAO kinase 3		The protein encoded by this gene is a serine/threonine protein kinase that activates the p38/MAPK14 stress-activated MAPK cascade but inhibits the basal activity of the MAPK8/JNK cascade. The encoded protein is a member of the GCK subfamily of STE20-like kinases.	TAOK3
FAM134B	54463	93.48098	54463.0	family with sequence similarity 134 member B		The protein encoded by this gene is a cis-Golgi transmembrane protein that may be necessary for the long-term survival of nociceptive and autonomic ganglion neurons. Mutations in this gene are a cause of hereditary sensory and autonomic neuropathy type IIB (HSAN IIB), and this gene may also play a role in susceptibility to vascular dementia. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	FAM134B
UQCRC1	7384	109.76816	7384.0	ubiquinol-cytochrome c reductase core protein I			UQCRC1
TAS1R1	80835	95.88572	80835.0	taste 1 receptor member 1		The protein encoded by this gene is a G protein-coupled receptor and is a component of the heterodimeric amino acid taste receptor T1R1+3. The T1R1+3 receptor responds to L-amino acids but not to D-enantiomers or other compounds. Most amino acids that are perceived as sweet activate T1R1+3, and this activation is strictly dependent on an intact T1R1+3 heterodimer. Multiple transcript variants encoding different isoforms have been found for this gene.	TAS1R1
KIFAP3	22920	98.66611	22920.0	kinesin associated protein 3		The small G protein GDP dissociation stimulator (smg GDS) is a regulator protein having two activities on a group of small G proteins including the Rho and Rap1 family members and Ki-Ras; one is to stimulate their GDP/GTP exchange reactions, and the other is to inhibit their interactions with membranes. The protein encoded by this gene contains 9 'Armadillo' repeats and interacts with the smg GDS protein through these repeats. This protein, which is highly concentrated around the endoplasmic reticulum, is phosphorylated by v-src, and this phosphorylation reduces the affinity of the protein for smg GDS. It is thought that this protein serves as a linker between human chromosome-associated polypeptide (HCAP) and KIF3A/B, a kinesin superfamily protein in the nucleus, and that it plays a role in the interaction of chromosomes with an ATPase motor protein. Several transcript variants encoding different isoforms have been found for this gene.	KIFAP3
LOXL4	84171	95.88572	84171.0	lysyl oxidase like 4		This gene encodes a member of the lysyl oxidase gene family. The prototypic member of the family is essential to the biogenesis of connective tissue, encoding an extracellular copper-dependent amine oxidase that catalyses the first step in the formation of crosslinks in collagens and elastin. A highly conserved amino acid sequence at the C-terminus end appears to be sufficient for amine oxidase activity, suggesting that each family member may retain this function. The N-terminus is poorly conserved and may impart additional roles in developmental regulation, senescence, tumor suppression, cell growth control, and chemotaxis to each member of the family.	LOXL4
DIRAS1	148252	98.30689	148252.0	DIRAS family GTPase 1		DIRAS1 belongs to a distinct branch of the functionally diverse Ras (see HRAS; MIM 190020) superfamily of monomeric GTPases.	DIRAS1
MFSD5	84975	95.382164	84975.0	major facilitator superfamily domain containing 5			MFSD5
KIF5C	3800	95.143684	3800.0	kinesin family member 5C		The protein encoded by this gene is a kinesin heavy chain subunit involved in the transport of cargo within the central nervous system. The encoded protein, which acts as a tetramer by associating with another heavy chain and two light chains, interacts with protein kinase CK2. Mutations in this gene have been associated with complex cortical dysplasia with other brain malformations-2. Two transcript variants, one protein-coding and the other non-protein coding, have been found for this gene.	KIF5C
KCNA3	3738	98.64931	3738.0	potassium voltage-gated channel subfamily A member 3		Potassium channels represent the most complex class of voltage-gated ion channels from both functional and structural standpoints. Their diverse functions include regulating neurotransmitter release, heart rate, insulin secretion, neuronal excitability, epithelial electrolyte transport, smooth muscle contraction, and cell volume. Four sequence-related potassium channel genes - shaker, shaw, shab, and shal - have been identified in Drosophila, and each has been shown to have human homolog(s). This gene encodes a member of the potassium channel, voltage-gated, shaker-related subfamily. This member contains six membrane-spanning domains with a shaker-type repeat in the fourth segment. It belongs to the delayed rectifier class, members of which allow nerve cells to efficiently repolarize following an action potential. It plays an essential role in T-cell proliferation and activation. This gene appears to be intronless and it is clustered together with KCNA2 and KCNA10 genes on chromosome 1.	KCNA3
NAT2	10	105.23269	10.0	N-acetyltransferase 2		This gene encodes an enzyme that functions to both activate and deactivate arylamine and hydrazine drugs and carcinogens. Polymorphisms in this gene are responsible for the N-acetylation polymorphism in which human populations segregate into rapid, intermediate, and slow acetylator phenotypes. Polymorphisms in this gene are also associated with higher incidences of cancer and drug toxicity. A second arylamine N-acetyltransferase gene (NAT1) is located near this gene (NAT2).	NAT2
PPP1R14D	54866	94.91508	54866.0	protein phosphatase 1 regulatory inhibitor subunit 14D		Protein phosphatase-1 (PP1; see MIM 176875) is a major cellular phosphatase that reverses serine/threonine protein phosphorylation. PPP1R14D is a PP1 inhibitor that itself is regulated by phosphorylation (Liu et al., 2004 [PubMed 12974676]).	PPP1R14D
TRIM50	135892	95.38492	135892.0	tripartite motif containing 50			TRIM50
SCGB2A1	4246	113.72738	4246.0	secretoglobin family 2A member 1			SCGB2A1
SLC37A2	219855	94.260376	219855.0	solute carrier family 37 member 2			SLC37A2
WNT2B	7482	96.419785	7482.0	Wnt family member 2B		This gene encodes a member of the wingless-type MMTV integration site (WNT) family of highly conserved, secreted signaling factors. WNT family members function in a variety of developmental processes including regulation of cell growth and differentiation and are characterized by a WNT-core domain. This gene may play a role in human development as well as carcinogenesis. Alternative splicing results in multiple transcript variants.	WNT2B
PPP2R2B	5521	97.963036	5521.0	protein phosphatase 2 regulatory subunit Bbeta		The product of this gene belongs to the phosphatase 2 regulatory subunit B family. Protein phosphatase 2 is one of the four major Ser/Thr phosphatases, and it is implicated in the negative control of cell growth and division. It consists of a common heteromeric core enzyme, which is composed of a catalytic subunit and a constant regulatory subunit, that associates with a variety of regulatory subunits. The B regulatory subunit might modulate substrate selectivity and catalytic activity. This gene encodes a beta isoform of the regulatory subunit B55 subfamily. Defects in this gene cause autosomal dominant spinocerebellar ataxia 12 (SCA12), a disease caused by degeneration of the cerebellum, sometimes involving the brainstem and spinal cord, and in resulting in poor coordination of speech and body movements. Multiple alternatively spliced variants, which encode different isoforms, have been identified for this gene. The 5' UTR of some of these variants includes a CAG trinucleotide repeat sequence (7-28 copies) that can be expanded to 55-78 copies in cases of SCA12.	PPP2R2B
SLC8A3	6547	95.63159	6547.0	solute carrier family 8 member A3		This gene encodes a member of the sodium/calcium exchanger integral membrane protein family. Na+/Ca2+ exchange proteins are involved in maintaining Ca2+ homeostasis in a wide variety of cell types. The protein is regulated by intracellular calcium ions and is found in both the plasma membrane and intracellular organellar membranes, where exchange of Na+ for Ca2+ occurs in an electrogenic manner. Alternative splicing has been observed for this gene and multiple variants have been described.	SLC8A3
ITGB1BP2	26548	97.29176	26548.0	integrin subunit beta 1 binding protein 2			ITGB1BP2
MB	4151	96.148445	4151.0	myoglobin		This gene encodes a member of the globin superfamily and is expressed in skeletal and cardiac muscles. The encoded protein is a haemoprotein contributing to intracellular oxygen storage and transcellular facilitated diffusion of oxygen. At least three alternatively spliced transcript variants encoding the same protein have been reported.	MB
FHL5	9457	95.88235	9457.0	four and a half LIM domains 5		The protein encoded by this gene is coordinately expressed with activator of cAMP-responsive element modulator (CREM). It is associated with CREM and confers a powerful transcriptional activation function. CREM acts as a transcription factor essential for the differentiation of spermatids into mature spermatozoa. There are multiple polyadenylation sites found in this gene. Polymorphisms in this gene may be associated with susceptibility for migraine headaches. Alternative splicing results in multiple transcript variants encoding the same protein.	FHL5
CLSTN1	22883	93.46143	22883.0	calsyntenin 1		This gene is a member of the calsyntenin family, a subset of the cadherin superfamily. The encoded transmembrane protein, also known as alcadein-alpha, is thought to bind to kinesin-1 motors to mediate the axonal anterograde transport of certain types of vesicle. Amyloid precursor protein (APP) is trafficked via these vesicles and so this protein is being investigated to see how it might contribute to the mechanisms underlying Alzheimer's disease. Alternative splicing results in multiple transcript variants.	CLSTN1
EID1	23741	97.01221	23741.0	EP300 interacting inhibitor of differentiation 1			EID1
CPB1	1360	95.62822	1360.0	carboxypeptidase B1		Three different procarboxypeptidases A and two different procarboxypeptidases B have been isolated. The B1 and B2 forms differ from each other mainly in isoelectric point. Carboxypeptidase B1 is a highly tissue-specific protein and is a useful serum marker for acute pancreatitis and dysfunction of pancreatic transplants. It is not elevated in pancreatic carcinoma.	CPB1
ADRA2A	150	94.70917	150.0	adrenoceptor alpha 2A		Alpha-2-adrenergic receptors are members of the G protein-coupled receptor superfamily. They include 3 highly homologous subtypes: alpha2A, alpha2B, and alpha2C. These receptors have a critical role in regulating neurotransmitter release from sympathetic nerves and from adrenergic neurons in the central nervous system. Studies in mouse revealed that both the alpha2A and alpha2C subtypes were required for normal presynaptic control of transmitter release from sympathetic nerves in the heart and from central noradrenergic neurons; the alpha2A subtype inhibited transmitter release at high stimulation frequencies, whereas the alpha2C subtype modulated neurotransmission at lower levels of nerve activity. This gene encodes alpha2A subtype and it contains no introns in either its coding or untranslated sequences.	ADRA2A
SMAD1	4086	92.26131	4086.0	SMAD family member 1		The protein encoded by this gene belongs to the SMAD, a family of proteins similar to the gene products of the Drosophila gene 'mothers against decapentaplegic' (Mad) and the C. elegans gene Sma. SMAD proteins are signal transducers and transcriptional modulators that mediate multiple signaling pathways. This protein mediates the signals of the bone morphogenetic proteins (BMPs), which are involved in a range of biological activities including cell growth, apoptosis, morphogenesis, development and immune responses. In response to BMP ligands, this protein can be phosphorylated and activated by the BMP receptor kinase. The phosphorylated form of this protein forms a complex with SMAD4, which is important for its function in the transcription regulation. This protein is a target for SMAD-specific E3 ubiquitin ligases, such as SMURF1 and SMURF2, and undergoes ubiquitination and proteasome-mediated degradation. Alternatively spliced transcript variants encoding the same protein have been observed.	SMAD1
CCM2L	140706	94.93187	140706.0	CCM2 like scaffolding protein			CCM2L
NAPEPLD	222236	92.405716	222236.0	N-acyl phosphatidylethanolamine phospholipase D		NAPEPLD is a phospholipase D type enzyme that catalyzes the release of N-acylethanolamine (NAE) from N-acyl-phosphatidylethanolamine (NAPE) in the second step of the biosynthesis of N-acylethanolamine (Okamoto et al., 2004 [PubMed 14634025]).	NAPEPLD
SLC31A2	1318	93.869865	1318.0	solute carrier family 31 member 2			SLC31A2
