query	_id	_score	entrezgene	name	notfound	summary	symbol
SKI	6497	95.62466	6497.0	SKI proto-oncogene		This gene encodes the nuclear protooncogene protein homolog of avian sarcoma viral (v-ski) oncogene. It functions as a repressor of TGF-beta signaling, and may play a role in neural tube development and muscle differentiation.	SKI
DOCK4	9732	95.88508	9732.0	dedicator of cytokinesis 4		This gene is a member of the dedicator of cytokinesis (DOCK) family and encodes a protein with a DHR-1 (CZH-1) domain, a DHR-2 (CZH-2) domain and an SH3 domain. This membrane-associated, cytoplasmic protein functions as a guanine nucleotide exchange factor and is involved in regulation of adherens junctions between cells. Mutations in this gene have been associated with ovarian, prostate, glioma, and colorectal cancers. Alternatively spliced variants which encode different protein isoforms have been described, but only one has been fully characterized.	DOCK4
EOGT	285203	91.61593	285203.0	EGF domain specific O-linked N-acetylglucosamine transferase		This gene encodes an enzyme that acts in the lumen of the endoplasmic reticulum to catalyze the transfer of N-acetylglucosamine to serine or threonine residues of extracellular-targeted proteins. This enzyme modifies proteins containing eukaryotic growth factor (EGF)-like domains, including the Notch receptor, thereby regulating developmental signalling. Mutations in this gene have been observed in individuals with Adams-Oliver syndrome 4. Alternative splicing results in multiple transcript variants.	EOGT
NRG2	9542	91.4683	9542.0	neuregulin 2		This gene encodes a novel member of the neuregulin family of growth and differentiation factors. Through interaction with the ERBB family of receptors, this protein induces the growth and differentiation of epithelial, neuronal, glial, and other types of cells. The gene consists of 12 exons and the genomic structure is similar to that of neuregulin 1, another member of the neuregulin family of ligands. The products of these genes mediate distinct biological processes by acting at different sites in tissues and eliciting different biological responses in cells. This gene is located close to the region for demyelinating Charcot-Marie-Tooth disease locus, but is not responsible for this disease. Alternative transcript variants encoding distinct isoforms have been described.	NRG2
PLEKHH2	130271	93.85239	130271.0	pleckstrin homology, MyTH4 and FERM domain containing H2			PLEKHH2
TSPYL4	23270	101.80978	23270.0	TSPY like 4			TSPYL4
TUSC5	286753	98.28649	286753.0	tumor suppressor candidate 5			TUSC5
MUSTN1	389125	93.092	389125.0	musculoskeletal, embryonic nuclear protein 1			MUSTN1
AZI2	64343	94.68735	64343.0	5-azacytidine induced 2		AZI2, or NAP1, contributes to the activation of NFKB (see MIM 164011)-dependent gene expression by activating IKK-related kinases, such as NAK (TBK1; MIM 604834) (Fujita et al., 2003 [PubMed 14560022]).	AZI2
NPY5R	4889	94.469795	4889.0	neuropeptide Y receptor Y5		The protein encoded by this gene is a receptor for neuropeptide Y and peptide YY. The encoded protein appears to be involved in regulating food intake, with defects in this gene being associated with eating disorders. Also, the encoded protein is involved in a pathway that protects neuroblastoma cells from chemotherapy-induced cell death, providing a possible therapeutic target against neuroblastoma. Three transcript variants encoding the same protein have been found for this gene.	NPY5R
PTPRO	5800	94.68811	5800.0	protein tyrosine phosphatase, receptor type O		This gene encodes a member of the R3 subtype family of receptor-type protein tyrosine phosphatases. These proteins are localized to the apical surface of polarized cells and may have tissue-specific functions through activation of Src family kinases. This gene contains two distinct promoters, and alternatively spliced transcript variants encoding multiple isoforms have been observed. The encoded proteins may have multiple isoform-specific and tissue-specific functions, including the regulation of osteoclast production and activity, inhibition of cell proliferation and facilitation of apoptosis. This gene is a candidate tumor suppressor, and decreased expression of this gene has been observed in several types of cancer.	PTPRO
ADGRE5	976	99.424965	976.0	adhesion G protein-coupled receptor E5		This gene encodes a member of the EGF-TM7 subfamily of adhesion G protein-coupled receptors, which mediate cell-cell interactions. These proteins are cleaved by self-catalytic proteolysis into a large extracellular subunit and seven-span transmembrane subunit, which associate at the cell surface as a receptor complex. The encoded protein may play a role in cell adhesion as well as leukocyte recruitment, activation and migration, and contains multiple extracellular EGF-like repeats which mediate binding to chondroitin sulfate and the cell surface complement regulatory protein CD55. Expression of this gene may play a role in the progression of several types of cancer. Alternatively spliced transcript variants encoding multiple isoforms with 3 to 5 EGF-like repeats have been observed for this gene. This gene is found in a cluster with other EGF-TM7 genes on the short arm of chromosome 19.	ADGRE5
PAK3	5063	97.94429	5063.0	p21 (RAC1) activated kinase 3		The protein encoded by this gene is a serine-threonine kinase and forms an activated complex with GTP-bound RAS-like (P21), CDC2 and RAC1. This protein may be necessary for dendritic development and for the rapid cytoskeletal reorganization in dendritic spines associated with synaptic plasticity. Defects in this gene are the cause of non-syndromic mental retardation X-linked type 30 (MRX30), also called X-linked mental retardation type 47 (MRX47). Alternatively spliced transcript variants encoding different isoforms have been identified.	PAK3
NPY1R	4886	96.42041	4886.0	neuropeptide Y receptor Y1		This gene belongs to the G-protein-coupled receptor superfamily. The encoded transmembrane protein mediates the function of neuropeptide Y (NPY), a neurotransmitter, and peptide YY (PYY), a gastrointestinal hormone. The encoded receptor undergoes fast agonist-induced internalization through clathrin-coated pits and is subsequently recycled back to the cell membrane. Activation of Y1 receptors may result in mobilization of intracellular calcium and inhibition of adenylate cyclase activity.	NPY1R
QKI	9444	92.42383	9444.0	QKI, KH domain containing RNA binding		The protein encoded by this gene is an RNA-binding protein that regulates pre-mRNA splicing, export of mRNAs from the nucleus, protein translation, and mRNA stability. The encoded protein is involved in myelinization and oligodendrocyte differentiation and may play a role in schizophrenia. Multiple transcript variants encoding different isoforms have been found for this gene.	QKI
TPSAB1	7177	111.49751	7177.0	tryptase alpha/beta 1		Tryptases comprise a family of trypsin-like serine proteases, the peptidase family S1. Tryptases are enzymatically active only as heparin-stabilized tetramers, and they are resistant to all known endogenous proteinase inhibitors. Several tryptase genes are clustered on chromosome 16p13.3. These genes are characterized by several distinct features. They have a highly conserved 3' UTR and contain tandem repeat sequences at the 5' flank and 3' UTR which are thought to play a role in regulation of the mRNA stability. These genes have an intron immediately upstream of the initiator Met codon, which separates the site of transcription initiation from protein coding sequence. This feature is characteristic of tryptases but is unusual in other genes. The alleles of this gene exhibit an unusual amount of sequence variation, such that the alleles were once thought to represent two separate genes, alpha and beta 1. Beta tryptases appear to be the main isoenzymes expressed in mast cells; whereas in basophils, alpha tryptases predominate. Tryptases have been implicated as mediators in the pathogenesis of asthma and other allergic and inflammatory disorders.	TPSAB1
MAP3K5	4217	94.93382	4217.0	mitogen-activated protein kinase kinase kinase 5		Mitogen-activated protein kinase (MAPK) signaling cascades include MAPK or extracellular signal-regulated kinase (ERK), MAPK kinase (MKK or MEK), and MAPK kinase kinase (MAPKKK or MEKK). MAPKK kinase/MEKK phosphorylates and activates its downstream protein kinase, MAPK kinase/MEK, which in turn activates MAPK. The kinases of these signaling cascades are highly conserved, and homologs exist in yeast, Drosophila, and mammalian cells. MAPKKK5 contains 1,374 amino acids with all 11 kinase subdomains. Northern blot analysis shows that MAPKKK5 transcript is abundantly expressed in human heart and pancreas. The MAPKKK5 protein phosphorylates and activates MKK4 (aliases SERK1, MAPKK4) in vitro, and activates c-Jun N-terminal kinase (JNK)/stress-activated protein kinase (SAPK) during transient expression in COS and 293 cells; MAPKKK5 does not activate MAPK/ERK.	MAP3K5
GNAZ	2781	93.09231	2781.0	G protein subunit alpha z		The protein encoded by this gene is a member of a G protein subfamily that mediates signal transduction in pertussis toxin-insensitive systms. This encoded protein may play a role in maintaining the ionic balance of perilymphatic and endolymphatic cochlear fluids.	GNAZ
RRAGB	10325	101.25423	10325.0	Ras related GTP binding B		Ras-homologous GTPases constitute a large family of signal transducers that alternate between an activated, GTP-binding state and an inactivated, GDP-binding state. These proteins represent cellular switches that are operated by GTP-exchange factors and factors that stimulate their intrinsic GTPase activity. All GTPases of the Ras superfamily have in common the presence of six conserved motifs involved in GTP/GDP binding, three of which are phosphate-/magnesium-binding sites (PM1-PM3) and three of which are guanine nucleotide-binding sites (G1-G3). Transcript variants encoding distinct isoforms have been identified.	RRAGB
MEX3B	84206	92.91752	84206.0	mex-3 RNA binding family member B		This gene encodes an RNA-binding phosphoprotein that is part of the MEX3 (muscle excess 3) family of translational regulators. The encoded protein contains N-terminal nuclear export and nuclear localization signals and is exported from the cytoplasm to the nucleus. The protein binds to RNA via two KH domains and also colocalizes with MEX3A, Dcp1A decapping factor and Argonaute proteins within P (processing) bodies.	MEX3B
TAF3	83860	94.05032	83860.0	TATA-box binding protein associated factor 3		The highly conserved RNA polymerase II transcription factor TFIID (see TAF1; MIM 313650) comprises the TATA box-binding protein (TBP; MIM 600075) and a set of TBP-associated factors (TAFs), including TAF3. TAFs contribute to promoter recognition and selectivity and act as antiapoptotic factors (Gangloff et al., 2001 [PubMed 11438666]).	TAF3
SCN2B	6327	95.878784	6327.0	sodium voltage-gated channel beta subunit 2		The protein encoded by this gene is the beta 2 subunit of the type II voltage-gated sodium channel. The encoded protein is involved in cell-cell adhesion and cell migration. Defects in this gene can be a cause of Brugada Syndrome, atrial fibrillation, or sudden infant death syndrome.	SCN2B
PPM1M	132160	99.02113	132160.0	protein phosphatase, Mg2+/Mn2+ dependent 1M			PPM1M
GLP2R	9340	96.16593	9340.0	glucagon like peptide 2 receptor		This gene encodes a G protein-coupled receptor that is closely related to the glucagon receptor and binds to glucagon-like peptide-2 (GLP2). Signalling through GLP2 stimulates intestinal growth and increases villus height in the small intestine, concomitant with increased crypt cell proliferation and decreased enterocyte apoptosis.	GLP2R
POLR1E	64425	92.239815	64425.0	RNA polymerase I subunit E			POLR1E
KLHL42	57542	94.91277	57542.0	kelch like family member 42			KLHL42
FEZ1	9638	98.30559	9638.0	fasciculation and elongation protein zeta 1		This gene is an ortholog of the C. elegans unc-76 gene, which is necessary for normal axonal bundling and elongation within axon bundles. Expression of this gene in C. elegans unc-76 mutants can restore to the mutants partial locomotion and axonal fasciculation, suggesting that it also functions in axonal outgrowth. The N-terminal half of the gene product is highly acidic. Alternatively spliced transcript variants encoding different isoforms of this protein have been described.	FEZ1
VAT1L	57687	93.09231	57687.0	vesicle amine transport 1 like			VAT1L
CCL21	6366	97.295334	6366.0	C-C motif chemokine ligand 21		This antimicrobial gene is one of several CC cytokine genes clustered on the p-arm of chromosome 9. Cytokines are a family of secreted proteins involved in immunoregulatory and inflammatory processes. The CC cytokines are proteins characterized by two adjacent cysteines. Similar to other chemokines the protein encoded by this gene inhibits hemopoiesis and stimulates chemotaxis. This protein is chemotactic in vitro for thymocytes and activated T cells, but not for B cells, macrophages, or neutrophils. The cytokine encoded by this gene may also play a role in mediating homing of lymphocytes to secondary lymphoid organs. It is a high affinity functional ligand for chemokine receptor 7 that is expressed on T and B lymphocytes and a known receptor for another member of the cytokine family (small inducible cytokine A19).	CCL21
IQGAP1	8826	93.11186	8826.0	IQ motif containing GTPase activating protein 1		This gene encodes a member of the IQGAP family. The protein contains four IQ domains, one calponin homology domain, one Ras-GAP domain and one WW domain. It interacts with components of the cytoskeleton, with cell adhesion molecules, and with several signaling molecules to regulate cell morphology and motility. Expression of the protein is upregulated by gene amplification in two gastric cancer cell lines.	IQGAP1
PCDHB10	56126	107.18406	56126.0	protocadherin beta 10		This gene is a member of the protocadherin beta gene cluster, one of three related gene clusters tandemly linked on chromosome five. The gene clusters demonstrate an unusual genomic organization similar to that of B-cell and T-cell receptor gene clusters. The beta cluster contains 16 genes and 3 pseudogenes, each encoding 6 extracellular cadherin domains and a cytoplasmic tail that deviates from others in the cadherin superfamily. The extracellular domains interact in a homophilic manner to specify differential cell-cell connections. Unlike the alpha and gamma clusters, the transcripts from these genes are made up of only one large exon, not sharing common 3' exons as expected. These neural cadherin-like cell adhesion proteins are integral plasma membrane proteins. Their specific functions are unknown but they most likely play a critical role in the establishment and function of specific cell-cell neural connections.	PCDHB10
CYP46A1	10858	109.78933	10858.0	cytochrome P450 family 46 subfamily A member 1		This gene encodes a member of the cytochrome P450 superfamily of enzymes. The cytochrome P450 proteins are monooxygenases which catalyze many reactions involved in drug metabolism and synthesis of cholesterol, steroids and other lipids. This endoplasmic reticulum protein is expressed in the brain, where it converts cholesterol to 24S-hydroxycholesterol. While cholesterol cannot pass the blood-brain barrier, 24S-hydroxycholesterol can be secreted in the brain into the circulation to be returned to the liver for catabolism.	CYP46A1
ZFP28	140612	104.39934	140612.0	ZFP28 zinc finger protein			ZFP28
MAP4K5	11183	96.41748	11183.0	mitogen-activated protein kinase kinase kinase kinase 5		This gene encodes a member of the serine/threonine protein kinase family, that is highly similar to yeast SPS1/STE20 kinase. Yeast SPS1/STE20 functions near the beginning of the MAP kinase signal cascades that is essential for yeast pheromone response. This kinase was shown to activate Jun kinase in mammalian cells, which suggested a role in stress response. Two alternatively spliced transcript variants encoding the same protein have been described for this gene.	MAP4K5
GIMAP2	26157	99.83768	26157.0	GTPase, IMAP family member 2		This gene encodes a protein belonging to the GTP-binding superfamily and to the immuno-associated nucleotide (IAN) subfamily of nucleotide-binding proteins. In humans, the IAN subfamily genes are located in a cluster at 7q36.1.	GIMAP2
TMOD1	7111	94.4721	7111.0	tropomodulin 1		This gene encodes a member of the tropomodulin family. The encoded protein is an actin-capping protein that regulates tropomyosin by binding to its N-terminus, inhibiting depolymerization and elongation of the pointed end of actin filaments and thereby influencing the structure of the erythrocyte membrane skeleton. Multiple transcript variants encoding the same protein have been found for this gene.	TMOD1
PURA	5813	92.08045	5813.0	purine rich element binding protein A		This gene product is a sequence-specific, single-stranded DNA-binding protein. It binds preferentially to the single strand of the purine-rich element termed PUR, which is present at origins of replication and in gene flanking regions in a variety of eukaryotes from yeasts through humans. Thus, it is implicated in the control of both DNA replication and transcription. Deletion of this gene has been associated with myelodysplastic syndrome and acute myelogenous leukemia.	PURA
NCS1	23413	90.25907	23413.0	neuronal calcium sensor 1		This gene is a member of the neuronal calcium sensor gene family, which encode calcium-binding proteins expressed predominantly in neurons. The protein encoded by this gene regulates G protein-coupled receptor phosphorylation in a calcium-dependent manner and can substitute for calmodulin. The protein is associated with secretory granules and modulates synaptic transmission and synaptic plasticity. Multiple transcript variants encoding different isoforms have been found for this gene.	NCS1
KIAA1614	57710	99.027435	57710.0	KIAA1614			KIAA1614
MAP4	4134	96.699326	4134.0	microtubule associated protein 4		The protein encoded by this gene is a major non-neuronal microtubule-associated protein. This protein contains a domain similar to the microtubule-binding domains of neuronal microtubule-associated protein (MAP2) and microtubule-associated protein tau (MAPT/TAU). This protein promotes microtubule assembly, and has been shown to counteract destabilization of interphase microtubule catastrophe promotion. Cyclin B was found to interact with this protein, which targets cell division cycle 2 (CDC2) kinase to microtubules. The phosphorylation of this protein affects microtubule properties and cell cycle progression. Multiple transcript variants encoding different isoforms have been found for this gene.	MAP4
NLRP1	22861	100.28759	22861.0	NLR family pyrin domain containing 1		This gene encodes a member of the Ced-4 family of apoptosis proteins. Ced-family members contain a caspase recruitment domain (CARD) and are known to be key mediators of programmed cell death. The encoded protein contains a distinct N-terminal pyrin-like motif, which is possibly involved in protein-protein interactions. This protein interacts strongly with caspase 2 and weakly with caspase 9. Overexpression of this gene was demonstrated to induce apoptosis in cells. Multiple alternatively spliced transcript variants encoding distinct isoforms have been found for this gene, but the biological validity of some variants has not been determined.	NLRP1
PRRT1	80863	97.944916	80863.0	proline rich transmembrane protein 1			PRRT1
CPZ	8532	93.09231	8532.0	carboxypeptidase Z		This gene encodes a member of the metallocarboxypeptidase family. This enzyme displays carboxypeptidase activity towards substrates with basic C-terminal residues. It is most active at neutral pH and is inhibited by active site-directed inhibitors of metallocarboxypeptidases. Alternative splicing in the coding region results in multiple transcript variants encoding different isoforms.	CPZ
SPRYD3	84926	99.44547	84926.0	SPRY domain containing 3			SPRYD3
STX2	2054	95.14013	2054.0	syntaxin 2		The product of this gene belongs to the syntaxin/epimorphin family of proteins. The syntaxins are a large protein family implicated in the targeting and fusion of intracellular transport vesicles. The product of this gene regulates epithelial-mesenchymal interactions and epithelial cell morphogenesis and activation. Alternatively spliced transcript variants encoding different isoforms have been identified.	STX2
PCBP3	54039	93.86855	54039.0	poly(rC) binding protein 3		This gene encodes a member of the KH-domain protein subfamily. Proteins of this subfamily, also referred to as alpha-CPs, bind to RNA with a specificity for C-rich pyrimidine regions. Alpha-CPs play important roles in post-transcriptional activities and have different cellular distributions. The protein encoded by this gene lacks the nuclear localization signals found in other subfamily members. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	PCBP3
BBS1	582	98.28941	582.0	Bardet-Biedl syndrome 1		Mutations in this gene have been observed in patients with the major form (type 1) of Bardet-Biedl syndrome. The encoded protein may play a role in eye, limb, cardiac and reproductive system development.	BBS1
C10orf32					True		
SIK2	23235	93.653244	23235.0	salt inducible kinase 2			SIK2
GNG2	54331	95.651474	54331.0	G protein subunit gamma 2		This gene encodes one of the gamma subunits of a guanine nucleotide-binding protein. Such proteins are involved in signaling mechanisms across membranes. Various subunits forms heterodimers which then interact with the different signal molecules.	GNG2
SYF2	25949	93.457886	25949.0	SYF2 pre-mRNA splicing factor		This gene encodes a nuclear protein that interacts with cyclin D-type binding-protein 1, which is thought to be a cell cycle regulator at the G1/S transition. Alternate transcriptional splice variants, encoding different isoforms, have been characterized.	SYF2
IQSEC1	9922	94.05	9922.0	IQ motif and Sec7 domain 1			IQSEC1
EBF2	64641	95.62466	64641.0	early B-cell factor 2		The protein encoded by this gene belongs to the COE (Collier/Olf/EBF) family of non-basic, helix-loop-helix transcription factors that have a well conserved DNA binding domain. The COE family proteins play an important role in variety of developmental processes. Studies in mouse suggest that this gene may be involved in the differentiation of osteoblasts.	EBF2
ADAMTSL3	57188	96.41671	57188.0	ADAMTS like 3			ADAMTSL3
RGS9	8787	91.475235	8787.0	regulator of G-protein signaling 9		This gene encodes a member of the RGS family of GTPase activating proteins that function in various signaling pathways by accelerating the deactivation of G proteins. This protein is anchored to photoreceptor membranes in retinal cells and deactivates G proteins in the rod and cone phototransduction cascades. Mutations in this gene result in bradyopsia. Multiple transcript variants encoding different isoforms have been found for this gene.	RGS9
RORA	6095	93.85176	6095.0	RAR related orphan receptor A		The protein encoded by this gene is a member of the NR1 subfamily of nuclear hormone receptors. It can bind as a monomer or as a homodimer to hormone response elements upstream of several genes to enhance the expression of those genes. The encoded protein has been shown to interact with NM23-2, a nucleoside diphosphate kinase involved in organogenesis and differentiation, as well as with NM23-1, the product of a tumor metastasis suppressor candidate gene. Also, it has been shown to aid in the transcriptional regulation of some genes involved in circadian rhythm. Four transcript variants encoding different isoforms have been described for this gene.	RORA
GLT1D1	144423	96.16593	144423.0	glycosyltransferase 1 domain containing 1			GLT1D1
KIAA1143	57456	94.07118	57456.0	KIAA1143			KIAA1143
TSC22D3	1831	94.490845	1831.0	TSC22 domain family member 3		This gene encodes the anti-inflammatory protein glucocorticoid (GC)-induced leucine zipper. Expression of this gene stimulated by glucocorticoids and interleukin 10 and it appears to play a key role in the anti-inflammatory and immunosuppressive effects of this steroid. This protein has also been shown to inhibit pro-inflammatory molecules including nuclear factor &#954;B. Alternate splicing results in multiple transcript variants.	TSC22D3
TMEM167B	56900	98.30754	56900.0	transmembrane protein 167B			TMEM167B
MCC	4163	96.148445	4163.0	mutated in colorectal cancers		This gene is a candidate colorectal tumor suppressor gene that is thought to negatively regulate cell cycle progression. The orthologous gene in the mouse expresses a phosphoprotein associated with the plasma membrane and membrane organelles, and overexpression of the mouse protein inhibits entry into S phase. Multiple transcript variants encoding different isoforms have been found for this gene.	MCC
PCDH17	27253	93.848694	27253.0	protocadherin 17		This gene belongs to the protocadherin gene family, a subfamily of the cadherin superfamily. The encoded protein contains six extracellular cadherin domains, a transmembrane domain, and a cytoplasmic tail differing from those of the classical cadherins. The encoded protein may play a role in the establishment and function of specific cell-cell connections in the brain.	PCDH17
ANGPT1	284	94.257	284.0	angiopoietin 1		This gene encodes a secreted glycoprotein that belongs to the angiopoietin family. Members of this family play important roles in vascular development and angiogenesis. All angiopoietins bind with similar affinity to an endothelial cell-specific tyrosine-protein kinase receptor. The protein encoded by this gene is a secreted glycoprotein that activates the receptor by inducing its tyrosine phosphorylation. It plays a critical role in mediating reciprocal interactions between the endothelium and surrounding matrix and mesenchyme and inhibits endothelial permeability. The protein also contributes to blood vessel maturation and stability, and may be involved in early development of the heart. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	ANGPT1
RHOBTB2	23221	94.933174	23221.0	Rho related BTB domain containing 2		The protein encoded by this gene is a small Rho GTPase and a candidate tumor suppressor. The encoded protein interacts with the cullin-3 protein, a ubiquitin E3 ligase necessary for mitotic cell division. This protein inhibits the growth and spread of some types of breast cancer. Three transcript variants encoding different isoforms have been found for this gene.	RHOBTB2
GNA12	2768	93.46419	2768.0	G protein subunit alpha 12			GNA12
AHDC1	27245	97.29501	27245.0	AT-hook DNA binding motif containing 1		This gene encodes a protein containing two AT-hooks, which likely function in DNA binding. Mutations in this gene were found in individuals with Xia-Gibbs syndrome.	AHDC1
ZFX	7543	96.698875	7543.0	zinc finger protein, X-linked		This gene on the X chromosome is structurally similar to a related gene on the Y chromosome. It encodes a member of the krueppel C2H2-type zinc-finger protein family. The full-length protein contains an acidic transcriptional activation domain (AD), a nuclear localization sequence (NLS) and a DNA binding domain (DBD) consisting of 13 C2H2-type zinc fingers. Studies in mouse embryonic and adult hematopoietic stem cells showed that this gene was required as a transcriptional regulator for self-renewal of both stem cell types, but it was dispensable for growth and differentiation of their progeny. Multiple alternatively spliced transcript variants encoding different isoforms have been identified, but the full-length nature of some variants has not been determined.	ZFX
MYO15B	ENSG00000266714	102.98403		myosin XVB			MYO15B
THAP5	168451	96.14552	168451.0	THAP domain containing 5			THAP5
ZNF383	163087	100.750496	163087.0	zinc finger protein 383		The protein encoded by this gene is a KRAB-related zinc finger protein that inhibits the transcription of some MAPK signaling pathway genes. The repressor activity resides in the KRAB domain of the encoded protein.	ZNF383
KMT2A	4297	90.79643	4297.0	lysine methyltransferase 2A		This gene encodes a transcriptional coactivator that plays an essential role in regulating gene expression during early development and hematopoiesis. The encoded protein contains multiple conserved functional domains. One of these domains, the SET domain, is responsible for its histone H3 lysine 4 (H3K4) methyltransferase activity which mediates chromatin modifications associated with epigenetic transcriptional activation. This protein is processed by the enzyme Taspase 1 into two fragments, MLL-C and MLL-N. These fragments reassociate and further assemble into different multiprotein complexes that regulate the transcription of specific target genes, including many of the HOX genes. Multiple chromosomal translocations involving this gene are the cause of certain acute lymphoid leukemias and acute myeloid leukemias. Alternate splicing results in multiple transcript variants.	KMT2A
NBEA	26960	95.165184	26960.0	neurobeachin		This gene encodes a member of a large, diverse group of A-kinase anchor proteins that target the activity of protein kinase A to specific subcellular sites by binding to its type II regulatory subunits. Brain-specific expression and coat protein-like membrane recruitment of a highly similar protein in mouse suggest an involvement in neuronal post-Golgi membrane traffic. Mutations in this gene may be associated with a form of autism. This gene and its expression are frequently disrupted in patients with multiple myeloma. Alternative splicing results in multiple transcript variants encoding distinct isoforms. Additional transcript variants may exist, but their full-length nature has not been determined.	NBEA
EPN2	22905	93.67429	22905.0	epsin 2		This gene encodes a protein which interacts with clathrin and adaptor-related protein complex 2, alpha 1 subunit. The protein is found in a brain-derived clathrin-coated vesicle fraction and localizes to the peri-Golgi region and the cell periphery. The protein is thought to be involved in clathrin-mediated endocytosis. Alternate splicing of this gene results in multiple transcript variants encoding different isoforms.	EPN2
PRDM11	56981	96.43853	56981.0	PR/SET domain 11			PRDM11
ITGAD	3681	100.28759	3681.0	integrin subunit alpha D		This gene belongs to the beta-2 integrin family of membrane glycoproteins, which are are composed of non-covalently linked alpha and beta subunits to form a heterodimer. It encodes the alpha subunit of the cell surface heterodimers and is involved in the activation and adhesion functions of leukocytes. The gene is located about 11kb downstream of the integrin subunit alpha X gene, another member of the integrin family. It is expressed in the tissue and circulating myeloid leukocytes. Alternative splicing results in multiple transcript variants.	ITGAD
GIT2	9815	96.702255	9815.0	GIT ArfGAP 2		This gene encodes a member of the GIT protein family, which interact with G protein-coupled receptor kinases and possess ADP-ribosylation factor (ARF) GTPase-activating protein (GAP) activity. GIT proteins traffic between cytoplasmic complexes, focal adhesions, and the cell periphery, and interact with Pak interacting exchange factor beta (PIX) to form large oligomeric complexes that transiently recruit other proteins. GIT proteins regulate cytoskeletal dynamics and participate in receptor internalization and membrane trafficking. This gene has been shown to repress lamellipodial extension and focal adhesion turnover, and is thought to regulate cell motility. This gene undergoes extensive alternative splicing to generate multiple isoforms, but the full-length nature of some of these variants has not been determined. The various isoforms have functional differences, with respect to ARF GAP activity and to G protein-coupled receptor kinase 2 binding.	GIT2
UNKL	64718	94.68811	64718.0	unkempt family like zinc finger		This gene encodes a RING finger protein that may function in Rac signaling. It can bind to Brg/Brm-associated factor 60b and can promote its ubiquitination. Alternative splicing of this gene results in multiple transcript variants.	UNKL
TPST1	8460	95.16694	8460.0	tyrosylprotein sulfotransferase 1			TPST1
MCHR1	2847	94.71092	2847.0	melanin concentrating hormone receptor 1		The protein encoded by this gene, a member of the G protein-coupled receptor family 1, is an integral plasma membrane protein which binds melanin-concentrating hormone. The encoded protein can inhibit cAMP accumulation and stimulate intracellular calcium flux, and is probably involved in the neuronal regulation of food consumption. Although structurally similar to somatostatin receptors, this protein does not seem to bind somatostatin.	MCHR1
DLL1	28514	94.91277	28514.0	delta like canonical Notch ligand 1		DLL1 is a human homolog of the Notch Delta ligand and is a member of the delta/serrate/jagged family.  It plays a role in mediating cell fate decisions during hematopoiesis. It may play a role in cell-to-cell communication.	DLL1
EPS8	2059	93.27467	2059.0	epidermal growth factor receptor pathway substrate 8		This gene encodes a member of the EPS8 family. This protein contains one PH domain and one SH3 domain. It functions as part of the EGFR pathway, though its exact role has not been determined. Highly similar proteins in other organisms are involved in the transduction of signals from Ras to Rac and growth factor-mediated actin remodeling. Alternate transcriptional splice variants of this gene have been observed but have not been thoroughly characterized.	EPS8
PCDHGB7	56099	106.146805	56099.0	protocadherin gamma subfamily B, 7		This gene is a member of the protocadherin gamma gene cluster, one of three related clusters tandemly linked on chromosome five. These gene clusters have an immunoglobulin-like organization, suggesting that a novel mechanism may be involved in their regulation and expression. The gamma gene cluster includes 22 genes divided into 3 subfamilies. Subfamily A contains 12 genes, subfamily B contains 7 genes and 2 pseudogenes, and the more distantly related subfamily C contains 3 genes. The tandem array of 22 large, variable region exons are followed by a constant region, containing 3 exons shared by all genes in the cluster. Each variable region exon encodes the extracellular region, which includes 6 cadherin ectodomains and a transmembrane region. The constant region exons encode the common cytoplasmic region. These neural cadherin-like cell adhesion proteins most likely play a critical role in the establishment and function of specific cell-cell connections in the brain. Alternative splicing has been described for the gamma cluster genes.	PCDHGB7
SIMC1	375484	96.16593	375484.0	SUMO interacting motifs containing 1			SIMC1
ELANE	1991	99.02515	1991.0	elastase, neutrophil expressed		Elastases form a subfamily of serine proteases that hydrolyze many proteins in addition to elastin. Humans have six elastase genes which encode structurally similar proteins. The encoded preproprotein is proteolytically processed to generate the active protease. Following activation, this protease hydrolyzes proteins within specialized neutrophil lysosomes, called azurophil granules, as well as proteins of the extracellular matrix. The enzyme may play a role in degenerative and inflammatory diseases through proteolysis of collagen-IV and elastin. This protein also degrades the outer membrane protein A (OmpA) of E. coli as well as the virulence factors of such bacteria as Shigella, Salmonella and Yersinia. Mutations in this gene are associated with cyclic neutropenia and severe congenital neutropenia (SCN). This gene is present in a gene cluster on chromosome 19.	ELANE
PLVAP	83483	94.91232	83483.0	plasmalemma vesicle associated protein			PLVAP
TCF21	6943	94.25345	6943.0	transcription factor 21		TCF21 encodes a transcription factor of the basic helix-loop-helix family. The TCF21 product is mesoderm specific, and expressed in embryonic epicardium, mesenchyme-derived tissues of lung, gut, gonad, and both mesenchymal and glomerular epithelial cells in the kidney. Two transcript variants encoding the same protein have been found for this gene.	TCF21
TMEM220	388335	93.87053	388335.0	transmembrane protein 220			TMEM220
