query	_id	_score	entrezgene	name	notfound	summary	symbol
PSME4	23198	93.4648	23198.0	proteasome activator subunit 4			PSME4
C17orf96					True		
TBC1D24	57465	91.92345	57465.0	TBC1 domain family member 24		This gene encodes a protein with a conserved domain, referred to as the TBC domain, characteristic of proteins which interact with GTPases. TBC domain proteins may serve as GTPase-activating proteins for a particular group of GTPases, the Rab (Ras-related proteins in brain) small GTPases which are involved in the regulation of membrane trafficking. Mutations in this gene are associated with familial infantile myoclonic epilepsy. Alternative splicing results in multiple transcript variants.	TBC1D24
CDK12	51755	93.29422	51755.0	cyclin dependent kinase 12			CDK12
ZNF525	ENSG00000203326	116.86973		zinc finger protein 525			ZNF525
FAR2	55711	99.04794	55711.0	fatty acyl-CoA reductase 2		This gene belongs to the short chain dehydrogenase/reductase superfamily. It encodes a reductase enzyme involved in the first step of wax biosynthesis wherein fatty acids are converted to fatty alcohols. The encoded peroxisomal protein utilizes saturated fatty acids of 16 or 18 carbons as preferred substrates. Alternatively spliced transcript variants have been observed for this gene. Related pseudogenes have been identified on chromosomes 2, 14 and 22.	FAR2
GCM1	8521	93.48228	8521.0	glial cells missing homolog 1		This gene encodes a DNA-binding protein with a gcm-motif (glial cell missing motif). The encoded protein is a homolog of the Drosophila glial cells missing gene (gcm). This protein binds to the GCM-motif (A/G)CCCGCAT, a novel sequence among known targets of DNA-binding proteins. The N-terminal DNA-binding domain confers the unique DNA-binding activity of this protein.	GCM1
IGFBP3	3486	97.941216	3486.0	insulin like growth factor binding protein 3		This gene is a member of the insulin-like growth factor binding protein (IGFBP) family and encodes a protein with an IGFBP domain and a thyroglobulin type-I domain. The protein forms a ternary complex with insulin-like growth factor acid-labile subunit (IGFALS) and either insulin-like growth factor (IGF) I or II. In this form, it circulates in the plasma, prolonging the half-life of IGFs and altering their interaction with cell surface receptors. Alternate transcriptional splice variants, encoding different isoforms, have been characterized.	IGFBP3
TP53I11	9537	92.760826	9537.0	tumor protein p53 inducible protein 11			TP53I11
RP11-87C12.2	ENSG00000256950	116.892975					RP11-87C12.2
WT1	7490	94.257454	7490.0	Wilms tumor 1		This gene encodes a transcription factor that contains four zinc-finger motifs at the C-terminus and a proline/glutamine-rich DNA-binding domain at the N-terminus. It has an essential role in the normal development of the urogenital system, and it is mutated in a small subset of patients with Wilms tumor. This gene exhibits complex tissue-specific and polymorphic imprinting pattern, with biallelic, and monoallelic expression from the maternal and paternal alleles in different tissues. Multiple transcript variants have been described. In several variants, there is evidence for the use of a non-AUG (CUG) translation initiation codon upstream of, and in-frame with the first AUG. Authors of PMID:7926762 also provide evidence that WT1 mRNA undergoes RNA editing in human and rat, and that this process is tissue-restricted and developmentally regulated.	WT1
RMI1	80010	94.472725	80010.0	RecQ mediated genome instability 1		RMI1 is a component of protein complexes that limit DNA crossover formation via the dissolution of double Holliday junctions (Raynard et al., 2006 [PubMed 16595695]).	RMI1
SMARCC1	6599	94.05308	6599.0	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1		The protein encoded by this gene is a member of the SWI/SNF family of proteins, whose members display helicase and ATPase activities and which are thought to regulate transcription of certain genes by altering the chromatin structure around those genes. The encoded protein is part of the large ATP-dependent chromatin remodeling complex SNF/SWI and contains a predicted leucine zipper motif typical of many transcription factors.	SMARCC1
HSPBAP1	79663	96.42041	79663.0	HSPB1 associated protein 1		This gene encodes a protein that binds to one of the small heat shock proteins, specifically hsp27. Hsp27 is involved with cell growth and differentiation. This encoded protein was found to be abnormally expressed in patients with intractable epilepsy, although how brain function is affected remains unknown.	HSPBAP1
LCLAT1	253558	96.43853	253558.0	lysocardiolipin acyltransferase 1			LCLAT1
TCTE3	6991	95.38492	6991.0	t-complex-associated-testis-expressed 3			TCTE3
MAGEC1	9947	113.74692	9947.0	MAGE family member C1		This gene is a member of the melanoma antigen gene (MAGE) family. The proteins of this family are tumor-specific antigens that can be recognized by autologous cytolytic T lymphocytes. This protein contains a large number of unique short repetitive sequences in front of the MAGE-homologous sequence, and therefore is about 800 aa longer than the other MAGE proteins.	MAGEC1
DNASE1L2	1775	96.43789	1775.0	deoxyribonuclease 1 like 2			DNASE1L2
ATXN2L	11273	93.46143	11273.0	ataxin 2 like		This gene encodes an ataxin type 2 related protein of unknown function. This protein is a member of the spinocerebellar ataxia (SCAs) family, which is associated with a complex group of neurodegenerative disorders. Several alternatively spliced transcripts encoding different isoforms have been found for this gene.	ATXN2L
STOML3	161003	96.41748	161003.0	stomatin like 3			STOML3
MTHFD1	4522	94.490845	4522.0	methylenetetrahydrofolate dehydrogenase, cyclohydrolase and formyltetrahydrofolate synthetase 1		This gene encodes a protein that possesses three distinct enzymatic activities, 5,10-methylenetetrahydrofolate dehydrogenase, 5,10-methenyltetrahydrofolate cyclohydrolase and 10-formyltetrahydrofolate synthetase. Each of these activities catalyzes one of three sequential reactions in the interconversion of 1-carbon derivatives of tetrahydrofolate, which are substrates for methionine, thymidylate, and de novo purine syntheses. The trifunctional enzymatic activities are conferred by two major domains, an aminoterminal portion containing the dehydrogenase and cyclohydrolase activities and a larger synthetase domain.	MTHFD1
PNMA5	114824	102.980034	114824.0	paraneoplastic Ma antigen family member 5		This gene encodes a member of the paraneoplastic Ma antigen protein family. These proteins have been implicated in the development of paraneoplastic disorders resulting from an immune response directed against them. Paraneoplastic disorders are the result of an abnormal immune response to a tumor. Multiple alternatively spliced variants, encoding the same protein, have been identified.	PNMA5
PSMD11	5717	95.40171	5717.0	proteasome 26S subunit, non-ATPase 11		The 26S proteasome is a multicatalytic proteinase complex with a highly ordered structure composed of 2 complexes, a 20S core and a 19S regulator. The 20S core is composed of 4 rings of 28 non-identical subunits; 2 rings are composed of 7 alpha subunits and 2 rings are composed of 7 beta subunits. The 19S regulator is composed of a base, which contains 6 ATPase subunits and 2 non-ATPase subunits, and a lid, which contains up to 10 non-ATPase subunits. Proteasomes are distributed throughout eukaryotic cells at a high concentration and cleave peptides in an ATP/ubiquitin-dependent process in a non-lysosomal pathway. This gene encodes a member of the proteasome subunit S9 family that functions as a non-ATPase subunit of the 19S regulator and is phosphorylated by AMP-activated protein kinase. Alternatively spliced transcript variants have been observed for this gene.	PSMD11
WNT8B	7479	97.60815	7479.0	Wnt family member 8B		The WNT gene family consists of structurally related genes which encode secreted signaling proteins. These proteins have been implicated in oncogenesis and in several developmental processes, including regulation of cell fate and patterning during embryogenesis. This gene is a member of the WNT gene family. It encodes a protein which shows 95%, 86% and 71% amino acid identity to the mouse, zebrafish and Xenopus Wnt8B proteins, respectively. The expression patterns of the human and mouse genes appear identical and are restricted to the developing brain. The chromosomal location of this gene to 10q24 suggests it as a candidate gene for partial epilepsy.	WNT8B
FANCM	57697	95.16322	57697.0	Fanconi anemia complementation group M		The Fanconi anemia complementation group (FANC) currently includes FANCA, FANCB, FANCC, FANCD1 (also called BRCA2), FANCD2, FANCE, FANCF, FANCG, FANCI, FANCJ (also called BRIP1), FANCL, FANCM and FANCN (also called PALB2). The previously defined group FANCH is the same as FANCA. Fanconi anemia is a genetically heterogeneous recessive disorder characterized by cytogenetic instability, hypersensitivity to DNA crosslinking agents, increased chromosomal breakage, and defective DNA repair. The members of the Fanconi anemia complementation group do not share sequence similarity; they are related by their assembly into a common nuclear protein complex. This gene encodes the protein for complementation group M. Alternative splicing results in multiple transcript variants.	FANCM
KCNC3	3748	99.41865	3748.0	potassium voltage-gated channel subfamily C member 3		The Shaker gene family of Drosophila encodes components of voltage-gated potassium channels and is comprised of four subfamilies. Based on sequence similarity, this gene is similar to one of these subfamilies, namely the Shaw subfamily. The protein encoded by this gene belongs to the delayed rectifier class of channel proteins and is an integral membrane protein that mediates the voltage-dependent potassium ion permeability of excitable membranes. Alternate splicing results in several transcript variants.	KCNC3
G2E3	55632	93.48228	55632.0	G2/M-phase specific E3 ubiquitin protein ligase			G2E3
MNX1	3110	91.32974	3110.0	motor neuron and pancreas homeobox 1		This gene encodes a nuclear protein, which contains a homeobox domain and is a transcription factor. Mutations in this gene result in Currarino syndrome, an autosomic dominant congenital malformation. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	MNX1
DNAH5	1767	91.92345	1767.0	dynein axonemal heavy chain 5		This gene encodes a dynein protein, which is part of a microtubule-associated motor protein complex consisting of heavy, light, and intermediate chains. This protein is an axonemal heavy chain dynein. It functions as a force-generating protein with ATPase activity, whereby the release of ADP is thought to produce the force-producing power stroke. Mutations in this gene cause primary ciliary dyskinesia type 3, as well as Kartagener syndrome, which are both diseases due to ciliary defects.	DNAH5
SAPCD1	401251	97.632545	401251.0	suppressor APC domain containing 1			SAPCD1
SMG9	56006	97.93799	56006.0	SMG9, nonsense mediated mRNA decay factor		This gene encodes a regulatory subunit of the SMG1 complex, which plays a critical role in nonsense-mediated mRNA decay (NMD). Binding of the encoded protein to the SMG1 complex kinase scaffold protein results in the inhibition of its kinase activity. Mutations in this gene cause a multiple congenital anomaly syndrome in human patients, characterized by brain malformation, congenital heart disease and other features.	SMG9
TLR2	7097	93.48293	7097.0	toll like receptor 2		The protein encoded by this gene is a member of the Toll-like receptor (TLR) family which plays a fundamental role in pathogen recognition and activation of innate immunity. TLRs are highly conserved from Drosophila to humans and share structural and functional similarities. This protein is a cell-surface protein that can form heterodimers with other TLR family members to recognize conserved molecules derived from microorganisms known as pathogen-associated molecular patterns (PAMPs). Activation of TLRs by PAMPs leads to an up-regulation of signaling pathways to modulate the host's inflammatory response. This gene is also thought to promote apoptosis in response to bacterial lipoproteins. This gene has been implicated in the pathogenesis of several autoimmune diseases. Alternative splicing results in multiple transcript variants.	TLR2
WDR5B	54554	98.64701	54554.0	WD repeat domain 5B		This intronless gene encodes a protein containing several WD40 repeats. WD repeats are approximately 30- to 40-amino acid domains containing several conserved residues, including a trp-asp at the C-terminal end. The encoded protein may mediate protein-protein interactions.	WDR5B
CPNE1	8904	100.286964	8904.0	copine 1		Calcium-dependent membrane-binding proteins may regulate molecular events at the interface of the cell membrane and cytoplasm. This gene encodes a calcium-dependent protein that also contains two N-terminal type II C2 domains and an integrin A domain-like sequence in the C-terminus. However, the encoded protein does not contain a predicted signal sequence or transmembrane domains. This protein has a broad tissue distribution and it may function in membrane trafficking. This gene and the gene for RNA binding motif protein 12 overlap at map location 20q11.21. Alternate splicing results in multiple transcript variants encoding different proteins.	CPNE1
STEAP1	26872	92.59114	26872.0	STEAP family member 1		This gene is predominantly expressed in prostate tissue, and is found to be upregulated in multiple cancer cell lines. The gene product is predicted to be a six-transmembrane protein, and was shown to be a cell surface antigen significantly expressed at cell-cell junctions.	STEAP1
GPR137C	283554	91.20804	283554.0	G protein-coupled receptor 137C			GPR137C
RPAP3	79657	96.41704	79657.0	RNA polymerase II associated protein 3		This gene encodes an RNA polymerase II-associated protein. The encoded protein may function in transcriptional regulation and may also regulate apoptosis. Alternatively spliced transcript variants have been described.	RPAP3
TBRG4	9238	92.399414	9238.0	transforming growth factor beta regulator 4			TBRG4
PGAM5	192111	93.67235	192111.0	PGAM family member 5, mitochondrial serine/threonine protein phosphatase			PGAM5
LYG1	129530	100.30747	129530.0	lysozyme g1			LYG1
ENOPH1	58478	96.42041	58478.0	enolase-phosphatase 1			ENOPH1
ZNF28	7576	109.78996	7576.0	zinc finger protein 28			ZNF28
NUP188	23511	94.48889	23511.0	nucleoporin 188		The nuclear pore complex (NPC) is found on the nuclear envelope and forms a gateway that regulates the flow of proteins and RNAs between the cytoplasm and nucleoplasm. The NPC is comprised of approximately 30 distinct proteins collectively known as nucleoporins. Nucleoporins are pore-complex-specific glycoproteins which often have cytoplasmically oriented O-linked N-acetylglucosamine residues and numerous repeats of the pentapeptide sequence XFXFG. However, the nucleoporin protein encoded by this gene does not contain the typical FG repeat sequences found in most vertebrate nucleoporins. This nucleoporin is thought to form part of the scaffold for the central channel of the nuclear pore.	NUP188
HHLA1	10086	95.16322	10086.0	HERV-H LTR-associating 1			HHLA1
WDR36	134430	93.46112	134430.0	WD repeat domain 36		This gene encodes a member of the WD repeat protein family. WD repeats are minimally conserved regions of approximately 40 amino acids typically bracketed by gly-his and trp-asp (GH-WD), which may facilitate formation of heterotrimeric or multiprotein complexes. Members of this family are involved in a variety of cellular processes, including cell cycle progression, signal transduction, apoptosis, and gene regulation. Mutations in this gene have been associated with adult-onset primary open-angle glaucoma (POAG).	WDR36
PTCD3	55037	92.56966	55037.0	pentatricopeptide repeat domain 3			PTCD3
DENND4B	9909	94.27654	9909.0	DENN domain containing 4B			DENND4B
TFB2M	64216	95.38554	64216.0	transcription factor B2, mitochondrial			TFB2M
SAMD12	401474	93.457886	401474.0	sterile alpha motif domain containing 12			SAMD12
PAWR	5074	95.14706	5074.0	pro-apoptotic WT1 regulator		The tumor suppressor WT1 represses and activates transcription. The protein encoded by this gene is a WT1-interacting protein that itself functions as a transcriptional repressor. It contains a putative leucine zipper domain which interacts with the zinc finger DNA binding domain of WT1. This protein is specifically upregulated during apoptosis of prostate cells.	PAWR
TMEM44	93109	96.699326	93109.0	transmembrane protein 44			TMEM44
MSH6	2956	91.77271	2956.0	mutS homolog 6		This gene encodes a member of the DNA mismatch repair MutS family. In E. coli, the MutS protein helps in the recognition of mismatched nucleotides prior to their repair. A highly conserved region of approximately 150 aa, called the Walker-A adenine nucleotide binding motif, exists in MutS homologs. The encoded protein heterodimerizes with MSH2 to form a mismatch recognition complex that functions as a bidirectional molecular switch that exchanges ADP and ATP as DNA mismatches are bound and dissociated. Mutations in this gene may be associated with hereditary nonpolyposis colon cancer, colorectal cancer, and endometrial cancer. Transcripts variants encoding different isoforms have been described.	MSH6
PRR5L	79899	96.994125	79899.0	proline rich 5 like			PRR5L
LEF1	51176	94.277855	51176.0	lymphoid enhancer binding factor 1		This gene encodes a transcription factor belonging to a family of proteins that share homology with the high mobility group protein-1. The protein encoded by this gene can bind to a functionally important site in the T-cell receptor-alpha enhancer, thereby conferring maximal enhancer activity. This transcription factor is involved in the Wnt signaling pathway, and it may function in hair cell differentiation and follicle morphogenesis. Mutations in this gene have been found in somatic sebaceous tumors. This gene has also been linked to other cancers, including androgen-independent prostate cancer. Alternative splicing results in multiple transcript variants.	LEF1
SERINC5	256987	94.0537	256987.0	serine incorporator 5			SERINC5
PTPN12	5782	93.48468	5782.0	protein tyrosine phosphatase, non-receptor type 12		The protein encoded by this gene is a member of the protein tyrosine phosphatase (PTP) family. PTPs are signaling molecules that regulate a variety of cellular processes including cell growth, differentiation, mitotic cycle, and oncogenic transformation. This PTP contains a C-terminal PEST motif, which serves as a protein-protein interaction domain, and may regulate protein intracellular half-life. This PTP was found to bind and dephosphorylate the product of the oncogene c-ABL and thus may play a role in oncogenesis. This PTP was also shown to interact with, and dephosphorylate, various products related to cytoskeletal structure and cell adhesion, such as p130 (Cas), CAKbeta/PTK2B, PSTPIP1, and paxillin. This suggests it has a regulatory role in controlling cell shape and mobility. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	PTPN12
TSACC	128229	98.64931	128229.0	TSSK6 activating cochaperone			TSACC
C2CD4D	100191040	100.28421	100191040.0	C2 calcium dependent domain containing 4D			C2CD4D
SSRP1	6749	96.69856	6749.0	structure specific recognition protein 1		The protein encoded by this gene is a subunit of a heterodimer that, along with SUPT16H, forms chromatin transcriptional elongation factor FACT. FACT interacts specifically with histones H2A/H2B to effect nucleosome disassembly and transcription elongation. FACT and cisplatin-damaged DNA may be crucial to the anticancer mechanism of cisplatin. This encoded protein contains a high mobility group box which most likely constitutes the structure recognition element for cisplatin-modified DNA. This protein also functions as a co-activator of the transcriptional activator p63. An alternatively spliced transcript variant of this gene has been described, but its full-length nature is not known.	SSRP1
ATP6V1B1	525	98.28248	525.0	ATPase H+ transporting V1 subunit B1		This gene encodes a component of vacuolar ATPase (V-ATPase), a multisubunit enzyme that mediates acidification of eukaryotic intracellular organelles. V-ATPase dependent organelle acidification is necessary for such intracellular processes as protein sorting, zymogen activation, receptor-mediated endocytosis, and synaptic vesicle proton gradient generation. V-ATPase is composed of a cytosolic V1 domain and a transmembrane V0 domain. The V1 domain consists of three A and three B subunits, two G subunits plus the C, D, E, F, and H subunits. The V1 domain contains the ATP catalytic site. The V0 domain consists of five different subunits: a, c, c', c'', and d. Additional isoforms of many of the V1 and V0 subunit proteins are encoded by multiple genes or alternatively spliced transcript variants. This encoded protein is one of two V1 domain B subunit isoforms and is found in the kidney. Mutations in this gene cause distal renal tubular acidosis associated with sensorineural deafness.	ATP6V1B1
IL4I1	259307	96.72214	259307.0	interleukin 4 induced 1		This gene encodes a protein with limited similarity to L-amino acid oxidase which contains the conserved amino acids thought to be involved in catalysis and binding of flavin adenine dinucleotide (FAD) cofactor. The expression of this gene can be induced by interleukin 4 in B cells, however, expression of transcripts containing the first two exons of the upstream gene is found in other cell types. Multiple transcript variants encoding different isoforms have been found for this gene.	IL4I1
TMEM62	80021	93.87053	80021.0	transmembrane protein 62			TMEM62
C2CD3	26005	95.144135	26005.0	C2 calcium dependent domain containing 3		This gene encodes a protein that functions as a regulator of centriole elongation. Studies of the orthologous mouse protein show that it promotes centriolar distal appendage assembly and is also required for the recruitment of other ciliogenic proteins, including intraflagellar transport proteins. Mutations in this gene cause orofaciodigital syndrome XIV (OFD14), a ciliopathy resulting in malformations of the oral cavity, face and digits. Alternative splicing of this gene results in multiple transcript variants.	C2CD3
NCBP1	4686	94.469025	4686.0	nuclear cap binding protein subunit 1		The product of this gene is a component of the nuclear cap-binding protein complex (CBC), which binds to the monomethylated 5' cap of nascent pre-mRNA in the nucleoplasm. The encoded protein promotes high-affinity mRNA-cap binding and associates with the CTD of RNA polymerase II. The CBC promotes pre-mRNA splicing, 3'-end processing, RNA nuclear export, and nonsense-mediated mRNA decay.	NCBP1
DKK1	22943	97.96108	22943.0	dickkopf WNT signaling pathway inhibitor 1		This gene encodes a protein that is a member of the dickkopf family. It is a secreted protein with two cysteine rich regions and is involved in embryonic development through its inhibition of the WNT signaling pathway. Elevated levels of DKK1 in bone marrow plasma and peripheral blood is associated with the presence of osteolytic bone lesions in patients with multiple myeloma.	DKK1
GMFB	2764	91.20433	2764.0	glia maturation factor beta			GMFB
ZBED6CL	113763	98.64994	113763.0	ZBED6 C-terminal like			ZBED6CL
TMEM81	388730	91.64273	388730.0	transmembrane protein 81			TMEM81
TNFRSF25	8718	96.42041	8718.0	TNF receptor superfamily member 25		The protein encoded by this gene is a member of the TNF-receptor superfamily. This receptor is expressed preferentially in the tissues enriched in lymphocytes, and it may play a role in regulating lymphocyte homeostasis. This receptor has been shown to stimulate NF-kappa B activity and regulate cell apoptosis. The signal transduction of this receptor is mediated by various death domain containing adaptor proteins. Knockout studies in mice suggested the role of this gene in the removal of self-reactive T cells in the thymus. Multiple alternatively spliced transcript variants of this gene encoding distinct isoforms have been reported, most of which are potentially secreted molecules. The alternative splicing of this gene in B and T cells encounters a programmed change upon T-cell activation, which predominantly produces full-length, membrane bound isoforms, and is thought to be involved in controlling lymphocyte proliferation induced by T-cell activation.	TNFRSF25
E2F5	1875	93.67365	1875.0	E2F transcription factor 5		The protein encoded by this gene is a member of the E2F family of transcription factors. The E2F family plays a crucial role in the control of cell cycle and action of tumor suppressor proteins and is also a target of the transforming proteins of small DNA tumor viruses. The E2F proteins contain several evolutionarily conserved domains that are present in most members of the family. These domains include a DNA binding domain, a dimerization domain which determines interaction with the differentiation regulated transcription factor proteins (DP), a transactivation domain enriched in acidic amino acids, and a tumor suppressor protein association domain which is embedded within the transactivation domain. This protein is differentially phosphorylated and is expressed in a wide variety of human tissues. It has higher identity to E2F4 than to other family members. Both this protein and E2F4 interact with tumor suppressor proteins p130 and p107, but not with pRB. Alternative splicing results in multiple variants encoding different isoforms.	E2F5
TNFRSF10A	8797	111.50059	8797.0	TNF receptor superfamily member 10a		The protein encoded by this gene is a member of the TNF-receptor superfamily. This receptor is activated by tumor necrosis factor-related apoptosis inducing ligand (TNFSF10/TRAIL), and thus transduces cell death signal and induces cell apoptosis. Studies with FADD-deficient mice suggested that FADD, a death domain containing adaptor protein, is required for the apoptosis mediated by this protein.	TNFRSF10A
MMP12	4321	100.77555	4321.0	matrix metallopeptidase 12		This gene encodes a member of the peptidase M10 family of matrix metalloproteinases (MMPs). Proteins in this family are involved in the breakdown of extracellular matrix in normal physiological processes, such as embryonic development, reproduction, and tissue remodeling, as well as in disease processes, such as arthritis and metastasis. The encoded preproprotein is proteolytically processed to generate the mature protease. This protease degrades soluble and insoluble elastin. This gene may play a role in aneurysm formation and mutations in this gene are associated with lung function and chronic obstructive pulmonary disease (COPD). This gene is part of a cluster of MMP genes on chromosome 11.	MMP12
PAFAH1B3	5050	98.28605	5050.0	platelet activating factor acetylhydrolase 1b catalytic subunit 3		This gene encodes an acetylhydrolase that catalyzes the removal of an acetyl group from the glycerol backbone of platelet-activating factor. The encoded enzyme is a subunit of the platelet-activating factor acetylhydrolase isoform 1B complex, which consists of the catalytic beta and gamma subunits and the regulatory alpha subunit. This complex functions in brain development. A translocation between this gene on chromosome 19 and the CDC-like kinase 2 gene on chromosome 1 has been observed, and was associated with mental retardation, ataxia, and atrophy of the brain. Alternatively spliced transcript variants have been described.	PAFAH1B3
ANKLE2	23141	93.653244	23141.0	ankyrin repeat and LEM domain containing 2		This gene encodes a member of the LEM family of inner nuclear membrane proteins. The encoded protein functions as a mitotic regulator through postmitotic formation of the nuclear envelope. Mutations in this gene cause morphology defects in the nuclear envelope and BAF hyperphosphorylation.	ANKLE2
TOMM40	10452	101.27573	10452.0	translocase of outer mitochondrial membrane 40		The protein encoded by this gene is localized in the outer membrane of the mitochondria. It is the channel-forming subunit of the translocase of the mitochondrial outer membrane (TOM) complex that is essential for import of protein precursors into mitochondria. Alternatively spliced transcript variants have been found for this gene.	TOMM40
TIGAR	57103	95.90383	57103.0	TP53 induced glycolysis regulatory phosphatase		This gene is regulated as part of the p53 tumor suppressor pathway and encodes a protein with sequence similarity to the bisphosphate domain of the glycolytic enzyme that degrades fructose-2,6-bisphosphate. The protein functions by blocking glycolysis and directing the pathway into the pentose phosphate shunt. Expression of this protein also protects cells from DNA damaging reactive oxygen species and provides some protection from DNA damage-induced apoptosis. The 12p13.32 region that includes this gene is paralogous to the 11q13.3 region.	TIGAR
HMGXB3	22993	92.935646	22993.0	HMG-box containing 3		This gene is one of the non-canonical high mobility group (HMG) genes. The encoded protein contains an HMG-box domain found in DNA binding proteins such as transcription factors and chromosomal proteins.	HMGXB3
CREBZF	58487	94.935585	58487.0	CREB/ATF bZIP transcription factor			CREBZF
CDH3	1001	98.64994	1001.0	cadherin 3		This gene encodes a classical cadherin of the cadherin superfamily. Alternative splicing results in multiple transcript variants, at least one of which encodes a preproprotein that is proteolytically processed to generate the mature glycoprotein. This calcium-dependent cell-cell adhesion protein is comprised of five extracellular cadherin repeats, a transmembrane region and a highly conserved cytoplasmic tail. This gene is located in a gene cluster in a region on the long arm of chromosome 16 that is involved in loss of heterozygosity events in breast and prostate cancer. In addition, aberrant expression of this protein is observed in cervical adenocarcinomas. Mutations in this gene are associated with hypotrichosis with juvenile macular dystrophy and ectodermal dysplasia, ectrodactyly, and macular dystrophy syndrome (EEMS).	CDH3
OTOG	340990	94.260376	340990.0	otogelin		The protein encoded by this gene is a component of the acellular membranes of the inner ear. Disruption of the orthologous mouse gene shows that it plays a role in auditory and vestibular functions. It is involved in fibrillar network organization, the anchoring of otoconial membranes and cupulae to the neuroepithelia, and likely in sound stimulation resistance. Mutations in this gene cause autosomal recessive nonsyndromic deafness, type 18B. Alternative splicing of this gene results in multiple transcript variants.	OTOG
TMPRSS5	80975	93.65248	80975.0	transmembrane protease, serine 5		This gene encodes a protein that belongs to the serine protease family. Serine proteases are known to be involved in many physiological and pathological processes. Alternative splicing results in multiple transcript variants.	TMPRSS5
GPR158	57512	98.28605	57512.0	G protein-coupled receptor 158			GPR158
PROX1	5629	96.69533	5629.0	prospero homeobox 1		The protein encoded by this gene is a member of the homeobox transcription factor family. Members of this family contain a homeobox domain that consists of a 60-amino acid helix-turn-helix structure that binds DNA and RNA. The protein encoded by this gene is conserved across vertebrates and may play an essential role during development. Altered levels of this protein have been reported in cancers of different organs, such as colon, brain, blood, breast, pancreas, liver and esophagus. Alternative splicing results in multiple transcript variants.	PROX1
TAF5	6877	92.25935	6877.0	TATA-box binding protein associated factor 5		Initiation of transcription by RNA polymerase II requires the activities of more than 70 polypeptides. The protein that coordinates these activities is transcription factor IID (TFIID), which binds to the core promoter to position the polymerase properly, serves as the scaffold for assembly of the remainder of the transcription complex, and acts as a channel for regulatory signals. TFIID is composed of the TATA-binding protein (TBP) and a group of evolutionarily conserved proteins known as TBP-associated factors or TAFs. TAFs may participate in basal transcription, serve as coactivators, function in promoter recognition or modify general transcription factors (GTFs) to facilitate complex assembly and transcription initiation. This gene encodes an integral subunit of TFIID associated with all transcriptionally competent forms of that complex. This subunit interacts strongly with two TFIID subunits that show similarity to histones H3 and H4, and it may participate in forming a nucleosome-like core in the TFIID complex. Alternative splicing results in multiple transcript variants.	TAF5
HOXD11	3237	96.16593	3237.0	homeobox D11		This gene belongs to the homeobox family of genes. The homeobox genes encode a highly conserved family of transcription factors that play an important role in morphogenesis in all multicellular organisms. Mammals possess four similar homeobox gene clusters, HOXA, HOXB, HOXC and HOXD, located on different chromosomes, consisting of 9 to 11 genes arranged in tandem. This gene is one of several homeobox HOXD genes located in a cluster on chromosome 2. Deletions that remove the entire HOXD gene cluster or the 5' end of this cluster have been associated with severe limb and genital abnormalities. The product of the mouse Hoxd11 gene plays a role in forelimb morphogenesis.	HOXD11
ANKRD33	341405	96.14552	341405.0	ankyrin repeat domain 33			ANKRD33
SMC3	9126	92.73643	9126.0	structural maintenance of chromosomes 3		This gene belongs to the SMC3 subfamily of SMC proteins. The encoded protein occurs in certain cell types as either an intracellular, nuclear protein or a secreted protein. The nuclear form, known as structural maintenance of chromosomes 3, is a component of the multimeric cohesin complex that holds together sister chromatids during mitosis, enabling proper chromosome segregation. Post-translational modification of the encoded protein by the addition of chondroitin sulfate chains gives rise to the secreted proteoglycan bamacan, an abundant basement membrane protein.	SMC3
PTPN2	5771	94.05032	5771.0	protein tyrosine phosphatase, non-receptor type 2		The protein encoded by this gene is a member of the protein tyrosine phosphatase (PTP) family. Members of the PTP family share a highly conserved catalytic motif, which is essential for the catalytic activity. PTPs are known to be signaling molecules that regulate a variety of cellular processes including cell growth, differentiation, mitotic cycle, and oncogenic transformation. Epidermal growth factor receptor and the adaptor protein Shc were reported to be substrates of this PTP, which suggested the roles in growth factor mediated cell signaling. Multiple alternatively spliced transcript variants encoding different isoforms have been found. Two highly related but distinctly processed pseudogenes that localize to chromosomes 1 and 13, respectively, have been reported.	PTPN2
NLE1	54475	93.271126	54475.0	notchless homolog 1			NLE1
UBXN4	23190	98.646255	23190.0	UBX domain protein 4		UBXD2 is an integral membrane protein of the endoplasmic reticulum (ER) that binds valosin-containing protein (VCP; MIM 601023) and promotes ER-associated protein degradation (ERAD) (Liang et al., 2006 [PubMed 16968747]).	UBXN4
FOXD4L5	653427	116.89123	653427.0	forkhead box D4-like 5			FOXD4L5
IL17C	27189	97.60815	27189.0	interleukin 17C		The protein encoded by this gene is a T cell-derived cytokine that shares the sequence similarity with IL17. This cytokine was reported to stimulate the release of tumor necrosis factor alpha and interleukin 1 beta from a monocytic cell line. The expression of this cytokine was found to be restricted to activated T cells.	IL17C
