	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
RNF24	1811.1373986	0.771869851101	0.345670125792	2.23296661617	0.0255511459447	0.0662424762792	ENSG00000101236.16
RBP7	252.051245639	-1.57122682958	0.703636055148	-2.23301068512	0.0255482397489	0.0662424762792	ENSG00000162444.11
C1R	17825.6849779	-1.17179217579	0.524808396308	-2.23279997811	0.0255621377378	0.0662537748767	ENSG00000159403.15
LIMS3L	584.906090339	-1.34727946585	0.60340676028	-2.23278815309	0.0255629178957	0.0662537748767	ENSG00000256671.6
TIAM1	1518.38930874	-1.4090378924	0.631126517546	-2.23257596255	0.0255769207152	0.0662804558421	ENSG00000156299.12
ATM	2350.62307232	-0.645082285268	0.288987280011	-2.2322168825	0.0256006321434	0.0663034485291	ENSG00000149311.17
PIK3CG	61.2996051035	-1.29895841625	0.581905955377	-2.2322480192	0.0255985753155	0.0663034485291	ENSG00000105851.10
TJP3	2376.83095261	1.63566144588	0.732705380048	2.23235899506	0.0255912456355	0.0663034485291	ENSG00000105289.14
ZNF584	535.116979573	-0.299624956749	0.134226256923	-2.23223804059	0.0255992344667	0.0663034485291	ENSG00000171574.17
ANKRD53	108.768635646	-1.39387528854	0.624494554083	-2.23200551458	0.025614598464	0.0663300084535	ENSG00000144031.11
ARV1	880.487062568	0.618102250398	0.276999756196	2.23141803042	0.0256534516185	0.0664036871458	ENSG00000173409.13
CTD-3088G3.8	59.7420883427	-1.31881661758	0.591024745145	-2.23140677005	0.0256541968188	0.0664036871458	ENSG00000188897.8
UQCRC1	7272.15860956	0.391298095193	0.175358541295	2.23141737096	0.0256534952604	0.0664036871458	ENSG00000010256.10
LAMC2	9648.11048884	1.4870539472	0.666509089669	2.23110827782	0.0256739575656	0.0664452133754	ENSG00000058085.14
IFT122	2626.80971373	-0.535990969736	0.240265907571	-2.2308240697	0.0256927849123	0.0664843122539	ENSG00000163913.11
IL11	44.6364077615	1.61716514326	0.724939351616	2.23075922096	0.0256970824849	0.0664858070719	ENSG00000095752.6
PCDH17	804.280586744	-1.14079082112	0.51146295397	-2.23044662818	0.0257178069582	0.0665297964632	ENSG00000118946.11
AIP	3042.90279792	-0.687804915169	0.308472696336	-2.22971084098	0.0257666457103	0.066646491864	ENSG00000110711.9
CCDC155	6.34638940127	1.90302567217	0.853636692794	2.22931568926	0.0257929074677	0.0667047656156	ENSG00000161609.9
SKA2	1910.45756195	0.610070522919	0.273696820688	2.2290011312	0.0258138295197	0.0667473369172	ENSG00000182628.12
SLPI	19072.9310084	1.69668467556	0.76120153777	2.22895592214	0.0258168376942	0.0667473369172	ENSG00000124107.5
FZD10	1126.4398703	1.57221973919	0.705491175867	2.22854628515	0.0258441084335	0.0668081790617	ENSG00000111432.4
AKIRIN2	2028.42255508	0.53493968148	0.240047099898	2.22847800164	0.0258486566895	0.0668102734652	ENSG00000135334.8
GUCA1B	34.3109911266	-1.14101243393	0.512048406317	-2.22832923578	0.0258585681423	0.066826227358	ENSG00000112599.8
MIER3	1387.05320098	-0.426083105585	0.191224059129	-2.22818774753	0.0258679977772	0.066840931657	ENSG00000155545.19
CCL18	77.1135897557	1.75674547216	0.788539028003	2.22784847645	0.0258906209733	0.0668897179322	ENSG00000275385.1
JUND	14269.6065325	-1.09198343446	0.490247203763	-2.22741389666	0.0259196245132	0.0669549716612	ENSG00000130522.5
MALSU1	1243.82275182	0.521884723102	0.234312808337	2.22729916818	0.0259272860944	0.0669554088087	ENSG00000156928.4
KCNJ3	28.1496822513	-1.62937216463	0.731535197473	-2.2273325607	0.0259250559361	0.0669554088087	ENSG00000162989.4
L3MBTL1	475.582455576	-0.734416737749	0.329751775001	-2.22718054435	0.025935209866	0.0669649167996	ENSG00000185513.14
INO80	1834.07471961	-0.49374905032	0.221697266948	-2.22713187726	0.0259384613106	0.0669649167996	ENSG00000128908.15
MFSD8	765.691107578	-0.615833715923	0.27652303644	-2.22706116587	0.0259431861607	0.0669674416884	ENSG00000164073.9
C7orf55-LUC7L2	4213.01625921	-0.450529842924	0.202313270164	-2.22689219822	0.0259544793899	0.0669869184311	ENSG00000146963.17
GPR65	73.740287306	-0.944385501254	0.424122188827	-2.22668260735	0.025968493644	0.0670134113341	ENSG00000140030.5
FGF5	4.31524909895	-2.16912079087	0.974217219201	-2.22652684444	0.0259789129393	0.0670306208984	ENSG00000138675.16
HNRNPDL	15218.9985104	-0.523965091973	0.235346531736	-2.22635569816	0.0259903654261	0.0670504909441	ENSG00000152795.17
C11orf95	2669.93296736	-0.779518885049	0.350231387609	-2.22572537079	0.026032582292	0.0671497103919	ENSG00000188070.9
PPP2R2B	647.213280006	-1.41521287026	0.636184936583	-2.22453061819	0.0261127648495	0.067346817627	ENSG00000156475.18
VWA1	5620.13116305	0.729376870403	0.327939381725	2.22412101458	0.0261403033733	0.0674081145854	ENSG00000179403.11
TMEM213	130.030638189	2.17351080081	0.97748512925	2.22357428852	0.0261771000445	0.0674932644395	ENSG00000214128.10
SERPINH1	18036.8577791	1.01802550644	0.457878702662	2.22335195003	0.0261920770411	0.0675026666121	ENSG00000149257.13
ARHGAP42	447.843275011	-1.01030468509	0.454396597287	-2.22339843898	0.0261889448752	0.0675026666121	ENSG00000165895.17
NUDT2	1136.11446879	-0.949405231442	0.426999779729	-2.22343260234	0.0261866433455	0.0675026666121	ENSG00000164978.17
LMO4	4174.46134094	0.635674239345	0.285955941926	2.22297964876	0.0262171723008	0.0675478622649	ENSG00000143013.12
VPS13B	2176.39054088	-0.61978165868	0.278803266051	-2.22300716723	0.0262153166857	0.0675478622649	ENSG00000132549.18
DPPA4	26.6784293717	2.51313921618	1.13074641186	2.22254891973	0.0262462318558	0.0676129867338	ENSG00000121570.12
GMFG	418.00126701	-0.930123836937	0.418548669536	-2.22225969077	0.0262657605879	0.0676535435923	ENSG00000130755.12
C18orf21	736.777211014	0.387698502585	0.174467378945	2.22218333839	0.0262709179933	0.0676570774198	ENSG00000141428.16
TFDP1	3919.71016769	0.467865885104	0.210572852707	2.22187180868	0.026291970089	0.0677015388851	ENSG00000198176.12
DHDDS	1559.35687374	0.308855634476	0.13901837551	2.22168927915	0.0263043115725	0.0677085910164	ENSG00000117682.16
WNT9B	15.2524588851	-2.37232373803	1.06780598968	-2.22168049343	0.0263049057333	0.0677085910164	ENSG00000158955.10
STXBP5L	156.010416304	-1.96488885357	0.884444758258	-2.22160721201	0.0263098620606	0.0677085910164	ENSG00000145087.12
SAMD8	1776.33988929	-0.742641984159	0.334279377983	-2.22162069536	0.0263089500652	0.0677085910164	ENSG00000156671.12
PRPF18	1065.20528693	0.623556110906	0.280719805412	2.22127580201	0.0263322867771	0.0677565449997	ENSG00000165630.13
GDE1	3944.05192549	0.589109564323	0.265244705045	2.22100405066	0.026350687038	0.0677941311977	ENSG00000006007.11
VWA3A	817.303810434	-1.8592420296	0.83744436291	-2.22013797208	0.0264094032933	0.0679266600269	ENSG00000175267.14
CD83	707.988472781	-0.899972226697	0.405368769624	-2.220132122	0.0264098002868	0.0679266600269	ENSG00000112149.9
TRIM16	1710.60506669	1.05381628439	0.474681310204	2.22005008779	0.0264153677676	0.0679312040446	ENSG00000221926.11
CD48	191.078063133	-0.773770463584	0.348603305184	-2.21963031354	0.026443872796	0.0679947257204	ENSG00000117091.9
OTUD4	2741.10179908	-0.531433423251	0.23945380247	-2.21935679354	0.0264624606353	0.0680327328732	ENSG00000164164.15
LGALS1	18306.1987266	-1.09899532803	0.495249677948	-2.21907328156	0.0264817394221	0.068062716234	ENSG00000100097.11
ANKRA2	722.399208564	-0.658053573337	0.29654015646	-2.21910442482	0.0264796210904	0.068062716234	ENSG00000164331.9
CCRL2	98.206247735	-1.24498577476	0.561061708921	-2.21898189623	0.0264879562005	0.0680689059916	ENSG00000121797.9
SLC38A3	174.314852825	1.6290167778	0.734183942776	2.21881286539	0.0264994583857	0.0680886744865	ENSG00000188338.14
STIM2	1603.8905821	-0.579107156636	0.261011397782	-2.21870447635	0.0265068362977	0.0680978417635	ENSG00000109689.14
IL23A	60.5788437576	1.25028283861	0.563567676569	2.21851410327	0.0265197990599	0.0681213521985	ENSG00000110944.8
ZNF34	436.891364188	-0.990471191691	0.44647179429	-2.21844068171	0.0265247998963	0.0681244070335	ENSG00000196378.11
LZTFL1	1907.59698782	-0.62481578121	0.281664885462	-2.21829490809	0.0265347311396	0.0681401220774	ENSG00000163818.16
PCMTD2	3770.65848838	-0.493394187509	0.222450479272	-2.21799561468	0.0265551314248	0.0681827128222	ENSG00000203880.11
METTL6	477.764718206	0.405910034873	0.18303721356	2.21763665966	0.0265796162012	0.0682357771278	ENSG00000206562.11
COL17A1	498.882712277	1.70232275226	0.767854027543	2.21698746272	0.0266239482758	0.0683397712958	ENSG00000065618.16
SERPINE1	2183.54738883	-1.40045961652	0.631730693486	-2.21686175924	0.0266325396364	0.0683520075992	ENSG00000106366.8
UNC119	1466.03769658	0.729613691317	0.329132432738	2.21677847196	0.0266382333275	0.0683568046322	ENSG00000109103.11
MAGT1	5695.2827619	0.404552868622	0.182690413608	2.21441760754	0.0268000647719	0.0687622104031	ENSG00000102158.19
PIGL	346.328622004	-0.635629195983	0.287099916684	-2.21396510081	0.0268311797603	0.0688321624596	ENSG00000108474.16
HRH3	3.16570417859	2.71678583227	1.22719328174	2.21382065295	0.0268411187608	0.0688378986384	ENSG00000101180.15
BDKRB1	42.0582778813	-1.65063077255	0.745586931893	-2.21386762823	0.0268378861916	0.0688378986384	ENSG00000100739.10
ARID4A	1257.98575519	-0.534494916383	0.241458332646	-2.21361139425	0.0268555228275	0.0688649583208	ENSG00000032219.18
LRRC8A	3413.28227359	-0.3733451363	0.168665671472	-2.21352177382	0.0268616937818	0.0688709012999	ENSG00000136802.11
PDPR	2975.28684099	-0.744841241406	0.336566371913	-2.21305900876	0.0268935776763	0.0689427587218	ENSG00000090857.13
ARHGAP21	3809.34316776	-0.49009386064	0.22146772542	-2.21293581135	0.0269020713185	0.0689546422881	ENSG00000107863.16
CAPN15	2046.70966859	0.539597920329	0.243891283603	2.2124526648	0.0269354034157	0.0690202817562	ENSG00000103326.10
NDUFA13	7182.98812113	0.395285842559	0.178663726266	2.21245717203	0.026935092299	0.0690202817562	ENSG00000186010.18
KCND3	819.422731476	-1.75958953113	0.795389528486	-2.21223622906	0.0269503467951	0.0690486737771	ENSG00000171385.9
BIK	367.827266662	1.62429262913	0.734450922203	2.21157408892	0.0269961074076	0.0691560022497	ENSG00000100290.2
TTC37	2926.78378294	-0.471229701789	0.213091338176	-2.21139773123	0.0270083068216	0.069177338467	ENSG00000198677.10
ANO5	208.221296403	-1.56196220172	0.706475869143	-2.21092081123	0.0270413212531	0.0692487986526	ENSG00000171714.10
LARGE	1762.06148444	-1.04292263242	0.471722264749	-2.21088278074	0.0270439553849	0.0692487986526	ENSG00000133424.20
STAM2	1820.51101188	-0.559076182325	0.252890681596	-2.21074251845	0.0270536723809	0.0692637568347	ENSG00000115145.9
VANGL1	2807.90952771	0.905749644575	0.409964806476	2.20933511918	0.0271513401854	0.069503853213	ENSG00000173218.14
MOB2	1917.22216983	-0.71779327139	0.325010843321	-2.20852099596	0.0272079758495	0.0696388589943	ENSG00000182208.12
PXN	6371.66791143	-0.714396847735	0.323498954397	-2.20834360675	0.027220329706	0.0696505301124	ENSG00000089159.15
KLHL24	3274.09044622	0.789911781444	0.357690692292	2.20836549138	0.027218805341	0.0696505301124	ENSG00000114796.15
MPL	10.9515799896	-1.43572101686	0.650292741499	-2.20780723086	0.0272577138023	0.0697362036627	ENSG00000117400.14
DPY30	2381.5864976	0.662669895755	0.300179704276	2.20757728226	0.027273754224	0.0697672547941	ENSG00000162961.13
BMP5	27.1914992144	2.13476381948	0.967041992399	2.20751925589	0.0272778032303	0.0697676269513	ENSG00000112175.7
RYK	4356.17546685	-0.436518418763	0.197819244814	-2.20665294306	0.0273383151474	0.0699123918484	ENSG00000163785.12
BACH2	489.767777452	-1.29329697663	0.586198254922	-2.20624501313	0.0273668491245	0.069937430963	ENSG00000112182.14
LMNTD2	104.796353612	0.827172768045	0.374903807788	2.20636000718	0.0273588028944	0.069937430963	ENSG00000185522.8
CDADC1	482.651956535	-0.675932840918	0.306381914748	-2.2061773505	0.0273715844898	0.069937430963	ENSG00000102543.14
TTC9	1728.35352964	1.49969490092	0.679685065089	2.20645557473	0.0273521175065	0.069937430963	ENSG00000133985.2
FOXN1	29.995895259	1.68746382302	0.764875642167	2.20619369999	0.0273704402066	0.069937430963	ENSG00000109101.7
SYT7	481.774678279	1.17905071278	0.534398178906	2.20631499006	0.0273619525371	0.069937430963	ENSG00000011347.9
FXYD7	10.8354064145	-1.84614961731	0.836863147663	-2.2060352669	0.0273815305024	0.0699528437206	ENSG00000221946.7
WDYHV1	717.230785414	0.761083302757	0.345124368215	2.20524359579	0.0274370054841	0.0700845503812	ENSG00000156795.6
FARSA	2920.45488717	0.45845640852	0.207905283244	2.20512149267	0.0274455702736	0.0700964100458	ENSG00000179115.10
SCML4	20.1889289314	-1.16159332588	0.52682145687	-2.20490891314	0.0274604869352	0.070114468999	ENSG00000146285.13
CLSTN3	5123.6742346	1.03121800069	0.467691381282	2.20491127689	0.0274603210327	0.070114468999	ENSG00000139182.13
TREM1	121.307347203	1.48106971468	0.671914105646	2.20425453526	0.0275064484033	0.0702217900746	ENSG00000124731.12
XG	151.278877833	1.82255349124	0.827118286238	2.20349800211	0.027559667633	0.0703421499563	ENSG00000124343.12
DEF8	2191.04988285	-0.432989925284	0.196503442786	-2.20347246411	0.0275614656826	0.0703421499563	ENSG00000140995.16
TMLHE	895.067887896	0.489712988285	0.222296536485	2.20297174229	0.0275967403677	0.0704120686069	ENSG00000185973.10
SLC35A2	1766.07256221	0.722707269908	0.328054204451	2.20301175873	0.0275939198719	0.0704120686069	ENSG00000102100.14
SLBP	2305.91718073	0.489704441371	0.222311144581	2.20278853899	0.0276096563396	0.070417870019	ENSG00000163950.12
SLAMF9	6.76461905254	2.02633922433	0.919890728273	2.20280427017	0.0276085470751	0.070417870019	ENSG00000162723.9
NPIPA2	15.7534782176	-1.62757108048	0.738874108667	-2.20277184082	0.0276108338328	0.070417870019	ENSG00000254852.8
RAB41	5.7793935638	-1.58144767985	0.718045120575	-2.20243496478	0.027634598331	0.0704684228806	ENSG00000147127.8
MFGE8	16235.6247623	-1.02012085478	0.463275420648	-2.20197491451	0.0276670804953	0.0705411882585	ENSG00000140545.14
LHFPL4	7.77541478893	-1.73931297204	0.789916744729	-2.20189403965	0.0276727941223	0.0705456923902	ENSG00000156959.8
FOXRED1	1161.52850523	0.465278813903	0.211321116144	2.20176205007	0.0276821210744	0.0705594052998	ENSG00000110074.10
PDCD6	4722.25455894	0.504366460643	0.229083120917	2.20167447791	0.0276883107961	0.0705651189018	ENSG00000249915.7
TP53INP1	2571.38574057	0.572063561795	0.259843148169	2.20157262497	0.0276955114041	0.0705734068044	ENSG00000164938.13
CNN3	13071.2372037	-0.71551440468	0.32507131773	-2.20109977612	0.0277289611412	0.0706385009232	ENSG00000117519.15
NCBP2	5408.52448777	0.608462904901	0.276432315015	2.20112798631	0.0277269645511	0.0706385009232	ENSG00000114503.10
SNRPN	6575.73690772	-1.23088332522	0.559328646135	-2.20064417177	0.0277612239374	0.0707106107215	ENSG00000128739.20
SFRP5	204.691890087	-2.2206396532	1.00925233269	-2.20028191292	0.0277868997361	0.0707558425677	ENSG00000120057.4
UCP2	10971.5537381	1.48050510486	0.672863336749	2.20030580358	0.0277852058091	0.0707558425677	ENSG00000175567.8
ABCC10	1508.05228572	0.615509054088	0.279756316326	2.20016141967	0.0277954444665	0.0707675183689	ENSG00000124574.14
SNX4	1745.83209805	0.384479222484	0.174755134224	2.20010258463	0.0277996175524	0.0707680621725	ENSG00000114520.10
GRAMD3	2264.29625625	-0.79908066267	0.363224730577	-2.19996215952	0.0278095798903	0.070783341125	ENSG00000155324.9
TIGD3	43.1950926775	1.19088209753	0.541369568326	2.19975810833	0.0278240616112	0.0708101172115	ENSG00000173825.6
TMEM65	1750.16784399	0.796411293901	0.362073785444	2.19958286382	0.0278365040824	0.0708316966778	ENSG00000164983.7
CHMP2B	2609.61870617	-0.31957207138	0.145291405359	-2.19952495188	0.0278406169216	0.0708320777565	ENSG00000083937.8
JMJD7	463.916782981	0.718974163697	0.326940468734	2.19909810028	0.0278709475941	0.0708991526258	ENSG00000243789.10
CRYBA4	8.04767415114	2.19135221059	0.997900938975	2.19596166814	0.0280946871305	0.071451570489	ENSG00000196431.3
SCN11A	32.5776476333	-1.36287911081	0.620635323803	-2.19594189782	0.0280961023553	0.071451570489	ENSG00000168356.11
GFPT1	5135.8457026	0.762540427736	0.347299343476	2.19562876251	0.0281185258093	0.0714882520325	ENSG00000198380.12
RND1	290.166522864	-1.18440142989	0.539431269068	-2.19564845015	0.0281171155335	0.0714882520325	ENSG00000172602.9
CHST9	213.693777511	-1.44244762274	0.657058681025	-2.1953101974	0.0281413539138	0.0715259411975	ENSG00000154080.12
KHDC1L	7.88139030775	1.79376387824	0.817087072062	2.19531545606	0.0281409769531	0.0715259411975	ENSG00000256980.4
CPEB2	950.49499832	-0.728824064791	0.332143583784	-2.19430421171	0.028213546878	0.0716992355112	ENSG00000137449.15
FBXW2	3231.86351777	-0.405151597599	0.184687280303	-2.19371684359	0.0282557721687	0.0717963343718	ENSG00000119402.16
NAT10	3407.04196207	0.507307658983	0.231267635121	2.19359556609	0.028264497463	0.0717980902724	ENSG00000135372.8
WDR53	532.83657708	0.770432313614	0.351216610952	2.19361012432	0.0282634499507	0.0717980902724	ENSG00000185798.7
SUSD5	308.925339301	-1.45053322441	0.661323862218	-2.19337802139	0.0282801545065	0.0718276540422	ENSG00000173705.8
B4GALT6	356.647226003	-0.755259078814	0.344402483633	-2.19295479767	0.0283106360124	0.0718948561309	ENSG00000118276.11
SPON2	3017.32052843	-0.997084759627	0.454696864483	-2.19285602675	0.0283177537847	0.0719027153565	ENSG00000159674.11
TMEM232	299.360623973	-1.49719297588	0.682854152603	-2.19255161614	0.0283397003608	0.071948219396	ENSG00000186952.14
SPATC1L	607.830658889	0.861500108727	0.392946802734	2.19240900481	0.0283499870075	0.0719610209271	ENSG00000160284.14
EFHC2	454.227590621	-1.29433894514	0.590383419744	-2.19237007994	0.0283527952425	0.0719610209271	ENSG00000183690.12
TEC	339.446888219	0.918669778932	0.419092673053	2.19204447608	0.0283762953211	0.0720104396244	ENSG00000135605.12
ATF6	3967.97116961	0.574734845671	0.262220197609	2.19180235128	0.0283937812737	0.0720445844273	ENSG00000118217.5
PINX1	625.152061235	0.519392491761	0.237004193484	2.19149072481	0.0284163002113	0.0720914881018	ENSG00000254093.8
C15orf41	583.619793534	-0.531469861986	0.242522840899	-2.19142188841	0.028421276583	0.0720938797002	ENSG00000186073.11
ZNF507	1438.64581071	-0.348765012226	0.159166531399	-2.19119565627	0.0284376368098	0.0721046790612	ENSG00000168813.16
SST	463.019614089	2.09844104871	0.957661919455	2.1912127924	0.0284363973077	0.0721046790612	ENSG00000157005.3
DNAJC7	4172.25146865	0.438333268473	0.20003684552	2.19126265131	0.0284327911444	0.0721046790612	ENSG00000168259.14
COX6A1	6929.55912968	0.571063802537	0.260702758398	2.19047855897	0.0284895481179	0.0722260558171	ENSG00000111775.2
ATXN7L3	3543.60900037	0.372667162412	0.1702640498	2.188760122	0.028614279578	0.0725319839593	ENSG00000087152.15
ZNF20	216.291964805	0.484377651334	0.221322131443	2.18856400929	0.0286285441273	0.0725578515579	ENSG00000132010.15
RAX	2.61083512873	2.66517779027	1.2178785	2.18837740405	0.0286421228222	0.0725819737986	ENSG00000134438.9
MPND	1198.63433102	0.546636867381	0.249826430616	2.18806659501	0.0286647517618	0.0726290201642	ENSG00000008382.15
EIF2AK3	1380.83160511	0.415967011881	0.190131771331	2.18778276229	0.0286854300963	0.0726711115678	ENSG00000172071.11
SEMA4B	5807.58579264	0.798876290599	0.36523521585	2.18729261564	0.0287211694614	0.0727513409558	ENSG00000185033.14
NANP	363.91380007	0.440694729189	0.201519761423	2.18685614789	0.0287530270622	0.0728217164068	ENSG00000170191.4
DCAF6	4500.79351376	0.427718439976	0.195619597887	2.18648051931	0.028780468393	0.0728808885787	ENSG00000143164.15
COL18A1	31624.4481167	0.703584537707	0.321811107576	2.18632769703	0.0287916391886	0.0728988478846	ENSG00000182871.14
JRK	950.710282485	-0.733786095429	0.33563951903	-2.18623271047	0.028798584269	0.07290610434	ENSG00000234616.8
BOLL	1.23428153544	2.5677172673	1.17483351828	2.18560096163	0.0288448122102	0.073012792612	ENSG00000152430.17
SLC6A4	40.5483775378	-1.18927151117	0.544174595821	-2.18545944684	0.0288551762465	0.0730286838082	ENSG00000108576.9
C1orf189	47.2456017607	-1.97156784853	0.902402057065	-2.18479981633	0.0289035275319	0.0731406976607	ENSG00000163263.6
WRNIP1	3355.39998673	0.513643522098	0.235123263811	2.18457124902	0.0289202979072	0.0731727752683	ENSG00000124535.15
ATE1	1502.04153268	-0.496423176559	0.227254373699	-2.18443838277	0.0289300503816	0.0731767323054	ENSG00000107669.17
MSH5	407.762838507	0.721567036667	0.33031787069	2.18446260616	0.0289282721571	0.0731767323054	ENSG00000204410.14
SPTAN1	18197.7844027	-0.590765710651	0.27045664568	-2.18432684161	0.0289382397646	0.073187089191	ENSG00000197694.13
ARL8A	2965.39024007	0.400908663352	0.183572983027	2.18391975084	0.0289681454192	0.073249072421	ENSG00000143862.7
SNX13	1865.83291443	-0.390003078683	0.178582514272	-2.18388166542	0.0289709446061	0.073249072421	ENSG00000071189.21
HIST1H2AC	1933.21387132	1.1304013957	0.517672350805	2.18362327821	0.0289899415954	0.0732867363699	ENSG00000180573.9
NPDC1	5739.2238983	-1.17655092608	0.538984464201	-2.18290322677	0.0290429373691	0.0733895687259	ENSG00000107281.9
PIP4K2A	2792.21072237	0.869589571778	0.398356641727	2.18294232025	0.0290400579505	0.0733895687259	ENSG00000150867.13
RRP1B	2719.87717937	0.42747633783	0.195825933368	2.18294038219	0.0290402006917	0.0733895687259	ENSG00000160208.12
NANOS1	246.704859532	1.23620113106	0.566351650912	2.18274481777	0.0290546074522	0.0734086795298	ENSG00000188613.6
ZNF501	226.456835073	-1.47886193702	0.677656914634	-2.18231660459	0.0290861743709	0.0734713309142	ENSG00000186446.11
VTI1B	4528.08191979	0.658236010042	0.30163302402	2.18224119252	0.0290917366351	0.0734713309142	ENSG00000100568.10
PDXDC1	5461.07230714	0.609668166222	0.279370982948	2.18228879674	0.0290882253235	0.0734713309142	ENSG00000179889.18
LIMD2	1123.71209232	1.05451044436	0.483286915628	2.18195529459	0.0291128322919	0.0735038355069	ENSG00000136490.8
ANXA9	241.287959173	-1.17969613945	0.540658277182	-2.18196259863	0.0291122931817	0.0735038355069	ENSG00000143412.9
GPR35	324.967278801	1.01113725616	0.463432511809	2.18184359188	0.0291210781166	0.0735131434651	ENSG00000178623.11
GPCPD1	4344.35676521	0.726564713066	0.33301252904	2.18179392577	0.0291247450834	0.0735131434651	ENSG00000125772.12
ARHGEF9	1405.09633372	-0.573880425956	0.263068534762	-2.18148638139	0.0291474606673	0.0735600910063	ENSG00000131089.13
SOWAHB	198.05348889	1.52411341999	0.698954691749	2.18056111216	0.0292158940833	0.0737223881056	ENSG00000186212.3
ACTR3B	684.745803331	0.735283995187	0.33729474146	2.1799450297	0.0292615365151	0.0738271375119	ENSG00000133627.17
KRBOX4	680.924350652	-0.525223126481	0.240964332871	-2.17967165606	0.0292818090283	0.0738530742279	ENSG00000147121.15
RAG2	12.5921797195	2.44688385808	1.12260955894	2.17963925088	0.0292842128939	0.0738530742279	ENSG00000175097.7
ACSM3	2994.33974277	-1.14438711368	0.525031629009	-2.1796536636	0.0292831437152	0.0738530742279	ENSG00000005187.11
PGLS	3191.67345259	0.468836779563	0.215140647736	2.1792105978	0.02931602701	0.0739228767988	ENSG00000130313.6
RNF114	4252.40104804	0.463383178578	0.212666114731	2.17892342258	0.0293373574398	0.0739662278912	ENSG00000124226.10
HERC2	3579.23176284	-0.585633466609	0.26881938115	-2.17853885424	0.0293659428222	0.07402785558	ENSG00000128731.15
NTRK2	1738.06404298	-1.51495118318	0.695488961741	-2.17825338218	0.0293871777638	0.0740709389611	ENSG00000148053.15
FZD1	2126.35112692	-0.682751543617	0.313456839721	-2.17813573385	0.0293959329197	0.0740825590911	ENSG00000157240.3
NOMO1	4753.08920411	0.652986037426	0.299832484533	2.17783619558	0.0294182340965	0.07412830932	ENSG00000103512.14
NXF2	201.282719062	2.10972411272	0.969111558483	2.17696723794	0.029483011966	0.0742731445443	ENSG00000269405.6
EIF2D	3660.85687215	-0.566132916143	0.260057401558	-2.17695367543	0.0294840239771	0.0742731445443	ENSG00000143486.15
C12orf10	2305.51283006	-0.448702862553	0.206124498041	-2.17685363369	0.0294914898423	0.0742814822367	ENSG00000139637.13
PSMD1	4933.86632632	0.498200326742	0.228891690551	2.17657672737	0.0295121631508	0.0743230790468	ENSG00000173692.12
ST6GALNAC2	2198.40913015	1.46416341972	0.672728067787	2.17645656518	0.0295211381128	0.0743352073104	ENSG00000070731.9
PELI1	2112.25341146	0.700517674468	0.321878724841	2.17634040527	0.0295298163748	0.0743465851623	ENSG00000197329.11
MYRIP	525.283234974	-1.44341802519	0.66330374599	-2.17610413618	0.0295474747174	0.0743805655809	ENSG00000170011.13
HTR2B	386.320544398	-1.54309442877	0.709181521539	-2.175880761	0.0295641777428	0.0744121319247	ENSG00000135914.5
ATP9B	1149.21076301	-0.457931345267	0.210465633075	-2.17580104921	0.0295701402097	0.074416659528	ENSG00000166377.19
GNL3L	319.049994087	0.815391243105	0.374780831655	2.17564820352	0.0295815760085	0.0744349581868	ENSG00000130119.15
SPNS3	68.1260028119	-1.53279136897	0.704539947698	-2.17559185108	0.0295857932153	0.0744350903909	ENSG00000182557.7
WDR55	1649.5249958	0.625485711623	0.287529059677	2.17538259376	0.0296014577777	0.0744640189812	ENSG00000120314.18
BTN3A2	2618.95236909	-0.680046543122	0.312626068965	-2.17527138851	0.0296097852709	0.0744744852445	ENSG00000186470.13
SPEF1	554.94587254	-1.32067413836	0.60724367604	-2.17486684583	0.0296400960407	0.0745297462768	ENSG00000101222.12
UBA6	2411.28917764	0.563567339357	0.259122599931	2.17490616221	0.0296371490512	0.0745297462768	ENSG00000033178.12
NPPB	3.11681950658	2.39438616545	1.10101950145	2.1746991423	0.0296526692189	0.0745453321935	ENSG00000120937.8
EIF3G	8350.53639938	-0.495207653484	0.227715924832	-2.17467291253	0.0296546361493	0.0745453321935	ENSG00000130811.10
TP53TG5	13.9432087597	-1.26400226032	0.581302774948	-2.17443011592	0.0296728484201	0.0745806243585	ENSG00000124251.10
SENP3-EIF4A1	28.6765360439	1.77531448282	0.816539464565	2.17419311603	0.0296906351535	0.0746043472653	ENSG00000277957.1
PUS1	1291.45141982	0.65958186746	0.303362628505	2.17423573467	0.029687435968	0.0746043472653	ENSG00000177192.13
POLR1B	1394.06224257	0.508729841425	0.234106733987	2.17306795392	0.0297752031914	0.0748063264885	ENSG00000125630.15
RP11-322E11.6	2.06923393373	2.15018622465	0.989704040635	2.17255476018	0.0298138439458	0.0748928788254	ENSG00000267140.1
SRD5A1	762.824786596	0.700153486194	0.322334982926	2.17212999916	0.0298458587893	0.0749627647753	ENSG00000145545.11
GOLGA8R	57.9187507115	-1.15763772353	0.533017288852	-2.17185773847	0.0298663950064	0.0750038046858	ENSG00000186399.10
CRBN	1854.47935631	-0.602820463118	0.277631858956	-2.17129426495	0.029908935562	0.0751000850379	ENSG00000113851.13
KANSL3	3732.05305967	-0.439756345431	0.202553211364	-2.17106577807	0.0299262004716	0.0751328811671	ENSG00000114982.17
