	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
SPTLC1	513	45			-0.1224	0.5503	ENSG00000090054.13
NOP14	513	45			0.4112	0.5178	ENSG00000087269.15
SIGLEC8	513	45			-0.9171	1.4361	ENSG00000105366.15
RAB28	513	45			-0.3904	0.4289	ENSG00000157869.14
SSBP1	513	45			0.5349	0.5892	ENSG00000106028.10
EIF3H	513	45	0.352513010878	0.3427	0.3052	0.6088	ENSG00000147677.10
EMC8	513	45			0.3199	0.5089	ENSG00000131148.8
ACO1	513	45	0.344572290058	0.339	-0.125	0.7612	ENSG00000122729.18
ZCCHC2	513	45			-0.5766	0.6958	ENSG00000141664.9
FANCC	513	45			-0.2227	0.5863	ENSG00000158169.11
RNF141	513	45	0.225575041761	0.344	-0.31	0.6521	ENSG00000110315.6
VCPIP1	513	45			0.0499	0.5613	ENSG00000175073.7
NDUFB4	513	44			0.3686	0.638	ENSG00000065518.7
SLC6A15	513	44			-0.784	2.4274	ENSG00000072041.16
PGBD2	513	44			0.5749	0.5702	ENSG00000185220.11
NSUN4	513	44			0.1381	0.436	ENSG00000117481.10
MAGED4B	513	44			0.9256	1.5306	ENSG00000187243.16
TYW5	513	44			0.4832	0.5119	ENSG00000162971.10
ZNF773	513	44			0.046	0.7739	ENSG00000152439.12
NSMCE1	513	44			0.1865	0.5762	ENSG00000169189.16
ANK1	513	44			-0.1042	1.5161	ENSG00000029534.19
RTFDC1	513	44	0.323413348452	0.3376	-0.045	0.4086	ENSG00000022277.12
ANKRD18A	513	44			1.1324	1.4436	ENSG00000180071.18
PLXNA3	513	44			0.8278	0.843	ENSG00000130827.6
C9orf114	513	44			0.366	0.5094	ENSG00000198917.11
SLC16A13	513	44			0.2295	0.7726	ENSG00000174327.6
LYL1	513	44			-1.0364	0.8419	ENSG00000104903.4
FKBP9	513	44	0.294930728151	0.3274	-0.2027	0.627	ENSG00000122642.10
FMOD	513	44	0.3435726168	0.3471	-0.4359	1.0322	ENSG00000122176.10
TXNDC5	513	44	0.1151402595	0.2983	0.9104	0.7097	ENSG00000239264.8
BIN3	513	44			-0.1578	0.6103	ENSG00000147439.11
TMEM123	513	44	0.374363899562	0.3382	0.154	0.6502	ENSG00000152558.14
MAGT1	513	44	0.35531015699	0.3265	0.0874	0.5922	ENSG00000102158.19
POPDC3	513	44			-1.4676	2.3238	ENSG00000132429.9
ZMPSTE24	513	44	0.390675963491	0.338	0.2533	0.4948	ENSG00000084073.8
CDH11	513	44	0.347163217439	0.3414	-0.1707	1.1357	ENSG00000140937.13
PLAG1	513	44			-0.2152	1.3183	ENSG00000181690.7
CYP21A2	513	44			0.3938	1.6437	ENSG00000231852.6
DSCR8	513	44			-0.0316	1.6814	ENSG00000198054.11
KRT18	513	44	0.23860048743	0.3398	0.8486	0.8801	ENSG00000111057.10
BUD31	513	44			0.2449	0.7015	ENSG00000106245.9
AUH	513	44			-0.3408	0.5922	ENSG00000148090.11
PARP10	513	44	0.344047554315	0.3278	0.2511	0.8322	ENSG00000178685.13
FAM26E	513	44			-1.0465	0.9385	ENSG00000178033.5
FSCN2	513	44			0.5534	1.2367	ENSG00000186765.11
PKIB	513	44			0.9284	1.4784	ENSG00000135549.14
HNRNPK	513	44	0.259304712076	0.3298	0.2014	0.2936	ENSG00000165119.18
MCOLN2	513	44			-0.3352	1.1289	ENSG00000153898.12
SOCS6	513	44			-0.2253	0.5926	ENSG00000170677.5
SNX5	513	44	0.263652490046	0.3338	-0.1803	0.5144	ENSG00000089006.16
TRMT61B	513	44			0.3548	0.4755	ENSG00000171103.10
KCTD5	513	44			0.4083	0.6214	ENSG00000167977.8
SNX19	513	44	0.360295970188	0.3382	-0.0093	0.5266	ENSG00000120451.10
C19orf38	513	44			-1.2635	0.96	ENSG00000214212.8
CACNA1I	513	44			0.4974	1.768	ENSG00000100346.17
STAG3	513	44			0.4054	1.2514	ENSG00000066923.17
RP11-722G7.1	513	44			-0.5411	1.2038	ENSG00000269226.7
TEX19	513	44			1.7647	2.275	ENSG00000182459.4
JTB	513	44	0.26595794166	0.3411	0.6026	0.6391	ENSG00000143543.14
ATXN1L	513	44	0.228999790945	0.3117	-0.5906	0.5474	ENSG00000224470.7
KIAA2013	513	44	0.344759221301	0.334	0.234	0.4989	ENSG00000116685.15
MANBA	513	44	0.278740884685	0.3393	-0.227	0.6386	ENSG00000109323.8
TMEM176A	513	44			0.4162	1.2016	ENSG00000002933.7
MICAL1	513	44	0.221310909295	0.3206	-0.663	0.7859	ENSG00000135596.17
HECW2	513	44			-1.3029	0.9084	ENSG00000138411.10
RP11-73M18.2	513	44			-0.0303	1.7002	ENSG00000256500.5
ZNF813	513	44			0.0932	0.7698	ENSG00000198346.10
GPR173	513	44			-0.1097	1.1838	ENSG00000184194.5
MYO6	513	44	0.347344785513	0.3426	0.1888	0.692	ENSG00000196586.13
GNAO1	513	44			0.0148	1.3163	ENSG00000087258.13
FES	513	44			-0.4365	0.7518	ENSG00000182511.11
TXNRD3	513	44			0.0019	0.5383	ENSG00000197763.12
CHCHD3	513	44			0.1689	0.5451	ENSG00000106554.11
PLEKHA7	513	44			0.3597	0.7858	ENSG00000166689.14
NFE2L1	513	44	0.36203547662	0.3366	-0.1574	0.5603	ENSG00000082641.15
THEM5	513	44			0.9784	1.3597	ENSG00000196407.11
SLC25A35	513	44			-0.0363	0.8301	ENSG00000125434.10
TTC37	513	44	0.287562456926	0.3394	-0.1346	0.5023	ENSG00000198677.10
FN1	513	44	0.300440327412	0.3316	-0.5928	1.1983	ENSG00000115414.18
APC2	513	44			0.5324	1.2726	ENSG00000115266.11
FAR1	513	44	0.28190392294	0.3278	-0.2051	0.5437	ENSG00000197601.12
FAM84A	513	44			-0.2316	1.5392	ENSG00000162981.13
GATSL3	513	44			-0.0314	0.9138	ENSG00000239282.7
DET1	513	44			-0.171	0.6516	ENSG00000140543.13
GPR137	513	44			0.328	0.6124	ENSG00000173264.13
RAPGEF2	513	44	0.149377680628	0.2892	-0.8418	0.6084	ENSG00000109756.8
MAPK8IP1	513	44			-0.2045	1.0406	ENSG00000121653.11
HNRNPA3	513	44	0.321487309016	0.3525	0.2572	0.5101	ENSG00000170144.18
TIGD2	513	44			0.638	0.6507	ENSG00000180346.3
KCNIP3	513	44			-0.1143	1.2931	ENSG00000115041.12
FOXL2	513	44			-0.1952	2.0098	ENSG00000183770.5
NRM	513	44			0.2696	0.7827	ENSG00000137404.14
ATXN10	513	44	0.326803889777	0.3379	0.014	0.4777	ENSG00000130638.15
ADAMTS17	513	44			-1.0084	1.2605	ENSG00000140470.13
KSR2	513	44			-0.1235	1.5502	ENSG00000171435.13
SLC18A3	513	44			-0.014	1.9409	ENSG00000187714.6
DMAP1	513	44			0.2294	0.5908	ENSG00000178028.13
TMPRSS11D	513	44			0.3441	2.0572	ENSG00000153802.11
ZCCHC8	513	44			0.2048	0.4274	ENSG00000033030.13
ZNF133	513	44			0.1281	0.6091	ENSG00000125846.15
DDX31	513	44			0.1926	0.4688	ENSG00000125485.17
SNX15	513	44			-0.1952	0.5338	ENSG00000110025.12
MDFI	513	44			0.8073	1.285	ENSG00000112559.13
SART3	513	44			0.1548	0.4202	ENSG00000075856.11
DHODH	513	44			0.1135	0.5575	ENSG00000102967.11
C8orf4	513	44	0.324846308102	0.3276	-0.418	1.4983	ENSG00000176907.4
ZDHHC5	513	44	0.228683951119	0.3302	0.2871	0.3783	ENSG00000156599.10
CGGBP1	513	44	0.337907763398	0.3392	-0.2188	0.4566	ENSG00000163320.10
MFSD7	513	44			-0.3005	0.9593	ENSG00000169026.12
KCNK15	513	44			0.0344	1.5294	ENSG00000124249.6
LPCAT2	513	44			-0.4818	0.8604	ENSG00000087253.11
FMNL1	513	44	0.32179231324	0.3318	-0.5035	0.8707	ENSG00000184922.13
PEX13	513	44			0.3748	0.4887	ENSG00000162928.8
SMKR1	513	44			1.0852	1.6255	ENSG00000240204.2
PRCD	513	44			-1.4087	0.8862	ENSG00000214140.10
PTBP1	513	44	0.191852779882	0.3175	0.3995	0.4594	ENSG00000011304.16
MYOM3	513	44			-0.2124	1.7497	ENSG00000142661.18
PDRG1	513	44			0.4644	0.6133	ENSG00000088356.5
MED21	513	44			-0.3739	0.6654	ENSG00000152944.8
PLEKHA4	513	44			-0.4981	0.9665	ENSG00000105559.11
CHTF8	513	44	0.335083811434	0.3522	-0.0401	0.4433	ENSG00000168802.12
CYTH2	513	44	0.3707798966	0.3346	0.0787	0.5246	ENSG00000105443.13
CST7	513	44			-0.8076	1.1705	ENSG00000077984.5
PRDX1	513	44	0.489734104562	0.3408	0.2369	0.8163	ENSG00000117450.13
HLX	513	44			-1.3374	0.784	ENSG00000136630.12
BPIFB4	513	44			0.8805	2.1553	ENSG00000186191.7
CASP2	513	43			0.5231	0.5143	ENSG00000106144.19
TCEA2	513	43			-0.1106	0.7056	ENSG00000171703.16
TUBB2A	513	43			0.7984	1.146	ENSG00000137267.5
FAM20A	513	43			-0.091	1.2196	ENSG00000108950.11
C1GALT1C1	513	43			0.4476	0.5578	ENSG00000171155.7
TRABD	513	43			0.6227	0.6658	ENSG00000170638.9
TPRN	513	43			-0.3307	0.8181	ENSG00000176058.11
STARD7	513	43	0.0761613472166	0.2714	-0.5978	0.4038	ENSG00000084090.13
RNF224	513	43			-0.0415	1.5065	ENSG00000233198.3
RAB7B	513	43			-0.2145	1.4057	ENSG00000276600.4
STRN3	513	43			0.1939	0.6269	ENSG00000196792.11
STXBP3	513	43			-0.1746	0.4529	ENSG00000116266.10
ZNF787	513	43			0.241	0.6947	ENSG00000142409.5
SLC2A6	513	43			-0.6953	0.9659	ENSG00000160326.13
PTTG1IP	513	43	0.259047499901	0.3325	0.0847	0.5761	ENSG00000183255.11
CTSG	513	43			-1.9375	1.4883	ENSG00000100448.3
PNMA5	513	43			0.2706	2.2361	ENSG00000198883.11
GPATCH1	513	43			0.4369	0.5368	ENSG00000076650.6
CARD9	513	43			-0.6056	1.0553	ENSG00000187796.13
ANKRD9	513	43			-0.4048	0.9058	ENSG00000156381.8
CMTM8	513	43			-0.2322	0.6825	ENSG00000170293.8
C12orf45	513	43			0.829	0.6227	ENSG00000151131.9
USP21	513	43			0.6468	0.5142	ENSG00000143258.15
ZNF117	513	43			0.5994	1.1886	ENSG00000152926.14
PLAA	513	43			-0.0086	0.5746	ENSG00000137055.14
GATS	513	43			0.0224	0.8584	ENSG00000239521.7
SIRPD	513	43			-2.2927	1.1523	ENSG00000125900.12
PCCB	513	43			0.4075	0.6262	ENSG00000114054.13
CCDC167	513	43			1.1372	0.7884	ENSG00000198937.8
SKI	513	43	0.227515344309	0.3212	-0.6656	0.5918	ENSG00000157933.9
BBX	513	43	0.268313841784	0.335	-0.2815	0.5922	ENSG00000114439.18
CTAG2	513	43			-0.2017	1.8163	ENSG00000126890.13
APTX	513	43			0.1625	0.4644	ENSG00000137074.18
ZNF716	513	43			-0.0252	1.4804	ENSG00000182111.8
ZXDA	513	43			-0.2616	0.6228	ENSG00000198205.6
ARHGEF40	513	43			-0.7147	0.7676	ENSG00000165801.9
CHKA	513	43			-0.0355	0.8396	ENSG00000110721.11
ABCB7	513	43			0.129	0.4464	ENSG00000131269.15
NAIF1	513	43			-0.0252	0.431	ENSG00000171169.8
KLC1	513	43	0.157848356548	0.3128	-0.5235	0.519	ENSG00000126214.20
SLC30A2	513	43			0.3166	1.9448	ENSG00000158014.14
COL9A3	513	43			0.8666	1.4754	ENSG00000092758.15
ZNF789	513	43			0.5303	0.7237	ENSG00000198556.13
CDC42EP1	513	43	0.258865056051	0.3312	-0.0071	1.1451	ENSG00000128283.6
ZNF678	513	43			0.3722	0.6191	ENSG00000181450.17
DHX57	513	43			0.4137	0.4747	ENSG00000163214.20
TMEM216	513	43			0.5983	0.5214	ENSG00000187049.9
ETS2	513	43	0.148792461918	0.3089	-1.0889	0.8246	ENSG00000157557.11
CCL5	513	43			-0.5764	1.2794	ENSG00000271503.5
PROX1	513	43			-0.3977	1.6862	ENSG00000117707.15
PADI3	513	43			0.2959	2.1858	ENSG00000142619.4
GTF3C6	513	43			0.3877	0.559	ENSG00000155115.6
BBS2	513	43			-0.1969	0.5165	ENSG00000125124.11
ZDHHC21	513	43			0.1587	0.9066	ENSG00000175893.11
RPL4	513	43	0.381750338944	0.3316	0.1804	0.692	ENSG00000174444.14
PAK1IP1	513	43			0.6372	0.6556	ENSG00000111845.4
SETDB2	513	43			-0.464	0.5322	ENSG00000136169.16
SLC36A4	513	43			0.2997	0.7075	ENSG00000180773.14
CHUK	513	43			0.0165	0.532	ENSG00000213341.10
POFUT2	513	43			0.4416	0.5725	ENSG00000186866.16
NAT6	513	43			-0.0986	0.6448	ENSG00000243477.5
RNLS	513	43			0.1299	0.958	ENSG00000184719.11
SST	513	43			-0.5763	2.5946	ENSG00000157005.3
LRRC59	513	43	0.117950763741	0.3131	0.8143	0.5352	ENSG00000108829.9
NHP2	513	43			0.5755	0.6736	ENSG00000145912.8
ACAD10	513	43			0.3804	0.6034	ENSG00000111271.14
C1orf210	513	43			0.2482	1.0127	ENSG00000253313.5
CALD1	513	43	0.255496679488	0.3287	-0.7026	0.854	ENSG00000122786.19
PDE4B	513	43			-0.986	0.9484	ENSG00000184588.17
SCN5A	513	43			0.0714	1.7173	ENSG00000183873.15
DQX1	513	43			0.6663	1.7414	ENSG00000144045.13
CDC40	513	43			-0.211	0.4597	ENSG00000168438.14
RAB3D	513	43			0.2498	0.7194	ENSG00000105514.7
BCKDK	513	43			0.5081	0.5425	ENSG00000103507.13
KIF5C	513	43			-0.0607	1.469	ENSG00000168280.16
PDE10A	513	43			-0.5696	1.6159	ENSG00000112541.13
DUSP10	513	43			0.1555	0.8945	ENSG00000143507.17
TMEM30B	513	43	0.265710092245	0.3299	0.0947	0.8114	ENSG00000182107.6
MRPS27	513	43			0.1567	0.5603	ENSG00000113048.16
DHX36	513	43			0.015	0.4856	ENSG00000174953.13
TP53I11	513	43	0.323947160637	0.3454	0.0296	0.8199	ENSG00000175274.18
CCL21	513	43	0.288952099706	0.3304	-1.1189	1.5399	ENSG00000137077.7
ATP5SL	513	43			-0.1601	0.5248	ENSG00000105341.18
ZNF226	513	43			0.194	0.5298	ENSG00000167380.16
MAF	513	43			-0.4806	0.8054	ENSG00000178573.6
TMEM68	513	43			0.2555	0.6688	ENSG00000167904.14
GLT1D1	513	43			-1.5732	1.3066	ENSG00000151948.11
NGDN	513	43			0.1062	0.5394	ENSG00000129460.15
SNAP29	513	43			-0.0147	0.4569	ENSG00000099940.11
SLC2A11	513	43			0.3417	0.694	ENSG00000133460.19
COTL1	513	43	0.341521098412	0.3471	-0.6339	0.8971	ENSG00000103187.7
GNGT1	513	43			1.557	1.8842	ENSG00000127928.12
ZNF233	513	43			0.4503	1.1306	ENSG00000159915.12
CYP7B1	513	43			0.389	1.1134	ENSG00000172817.3
IBTK	513	43	0.361204986396	0.3452	0.1076	0.5466	ENSG00000005700.14
POU6F1	513	43			-0.6099	0.6418	ENSG00000184271.15
NACA	513	43	0.320022310763	0.3473	0.254	0.556	ENSG00000196531.10
ZNF264	513	43			-0.3386	0.6231	ENSG00000083844.10
B4GALNT3	513	43			0.6006	1.3334	ENSG00000139044.10
GABPA	513	43			-0.4003	0.4854	ENSG00000154727.10
ADCK4	513	43			0.1741	0.5928	ENSG00000123815.11
SLC35A3	513	43			0.0862	0.6766	ENSG00000117620.12
MTHFD2	513	43			1.1348	0.8932	ENSG00000065911.11
ZNF124	513	43			0.3183	0.7523	ENSG00000196418.12
RNF20	513	43			-0.2294	0.45	ENSG00000155827.11
ATXN7L3B	513	43	0.333874528495	0.3382	0.0416	0.4854	ENSG00000253719.3
POP4	513	43			0.1724	0.5956	ENSG00000105171.9
PPP2R1A	513	43	0.394124985792	0.3415	0.1457	0.5059	ENSG00000105568.17
KCNMB4	513	43			-0.7525	1.5341	ENSG00000135643.4
AKAP13	513	43	0.109670103436	0.2844	-1.1577	0.7982	ENSG00000170776.19
MYCN	513	43			0.6078	1.9704	ENSG00000134323.10
PCDHGB2	513	43			-0.7109	1.3847	ENSG00000253910.2
TMEM205	513	43	0.343334847805	0.3505	0.1157	0.6632	ENSG00000105518.13
WDYHV1	513	43			0.6757	0.6969	ENSG00000156795.6
SLCO1B7	513	43			-0.0028	1.7177	ENSG00000205754.10
TRAM1	513	43	0.362945439449	0.3328	-0.0059	0.8077	ENSG00000067167.7
ZNF850	513	43			0.385	1.0626	ENSG00000267041.5
GFY	513	43			0.3478	1.8568	ENSG00000261949.5
MAN2B2	513	43	0.390498516584	0.3371	-0.261	0.6099	ENSG00000013288.8
GYS1	513	43			0.2352	0.5165	ENSG00000104812.14
SOX30	513	43			0.0519	1.7139	ENSG00000039600.10
PREPL	513	43	0.317961555671	0.3355	-0.0088	0.5566	ENSG00000138078.15
TMEM178B	513	43			-0.6954	1.9145	ENSG00000261115.5
MAMSTR	513	43			0.2849	1.1305	ENSG00000176909.11
TCF12	513	43	0.285473480342	0.3344	-0.1947	0.5236	ENSG00000140262.17
FAM90A1	513	43			1.1209	1.6229	ENSG00000171847.10
LRRC58	513	43			-0.1013	0.5751	ENSG00000163428.3
NOXO1	513	43			0.5438	1.7356	ENSG00000196408.11
DOK5	513	42			1.0437	1.4165	ENSG00000101134.11
C18orf54	513	42			0.0036	0.9312	ENSG00000166845.13
MAPK8	513	42			-0.05	0.4883	ENSG00000107643.15
DUSP8	513	42			-1.1268	0.9088	ENSG00000184545.10
DNAJC5	513	42	0.339580703616	0.3435	0.1486	0.627	ENSG00000101152.10
CLDN23	513	42			-0.2272	0.9487	ENSG00000253958.1
C9orf69	513	42			0.2734	0.5505	ENSG00000238227.7
LACTB2	513	42			0.5499	0.8391	ENSG00000147592.8
STAT1	513	42	0.311986831392	0.3446	0.4125	0.9173	ENSG00000115415.18
CAMK1D	513	42			0.0117	1.27	ENSG00000183049.12
ELF1	513	42	0.360491287047	0.3391	-0.3792	0.5163	ENSG00000120690.13
WDR44	513	42			-0.1161	0.5555	ENSG00000131725.13
CSDC2	513	42			-0.7207	1.2071	ENSG00000172346.14
SF3B6	513	42			0.5417	0.559	ENSG00000115128.6
LDLR	513	42	0.0589429522763	0.2021	-1.9618	0.8352	ENSG00000130164.11
TPGS1	513	42			-0.6152	0.9336	ENSG00000141933.9
POMK	513	42			0.482	1.1599	ENSG00000185900.9
GAL	513	42			1.0469	1.9601	ENSG00000069482.6
AP5M1	513	42			-0.1744	0.4525	ENSG00000053770.11
PCDHGA6	513	42			-0.8883	1.0209	ENSG00000253731.2
CXXC4	513	42			0.0619	1.6289	ENSG00000168772.10
RAB11B	513	42	0.289457389117	0.3257	-0.2648	0.5374	ENSG00000185236.11
NDUFV3	513	42			0.1322	0.4499	ENSG00000160194.17
CCDC12	513	42			-0.0428	0.607	ENSG00000160799.11
C11orf52	513	42			-0.1666	1.0147	ENSG00000149300.9
MAT2B	513	42	0.360957954122	0.3389	-0.3104	0.5975	ENSG00000038274.16
PLEKHM1	513	42			-0.2787	0.6001	ENSG00000225190.8
NYNRIN	513	42			-0.2389	1.0855	ENSG00000205978.5
REG4	513	42			0.4498	2.7799	ENSG00000134193.14
ZIC4	513	42			-0.3159	2.0973	ENSG00000174963.17
E2F4	513	42	0.286526178627	0.3277	0.319	0.4562	ENSG00000205250.8
PCBD1	513	42			0.3017	0.6849	ENSG00000166228.8
HAX1	513	42	0.381947095926	0.3505	0.4811	0.6266	ENSG00000143575.14
HLA-DQB2	513	42			-0.6867	1.788	ENSG00000232629.8
OXER1	513	42			-0.3718	1.1282	ENSG00000162881.6
MAGEB1	513	42			-0.0103	1.6621	ENSG00000214107.7
RAB6B	513	42			0.3747	1.1767	ENSG00000154917.10
KIAA0100	513	42	0.292017737037	0.3317	0.0197	0.5866	ENSG00000007202.14
EXT2	513	42	0.315671505792	0.3327	-0.0116	0.5299	ENSG00000151348.13
GCC1	513	42			-0.0239	0.5098	ENSG00000179562.2
CAMK4	513	42			-0.6319	1.0941	ENSG00000152495.10
MISP	513	42			0.2182	1.3187	ENSG00000099812.8
GRHL2	513	42			0.7574	0.9191	ENSG00000083307.10
ME1	513	42			-0.075	1.1693	ENSG00000065833.8
PANK1	513	42			0.1774	0.8635	ENSG00000152782.16
ETHE1	513	42			-0.4491	0.8472	ENSG00000105755.7
PLXNB1	513	42	0.339948915541	0.3391	-0.4135	0.9081	ENSG00000164050.12
MT-ND2	513	42	0.326300780276	0.325	-0.3411	1.147	ENSG00000198763.3
DPH1	513	42			0.0176	0.5272	ENSG00000108963.17
ADAMTSL2	513	42			-0.8049	1.0805	ENSG00000197859.9
ST13	513	42	0.297424087464	0.3354	-0.1276	0.4964	ENSG00000100380.12
CHMP2A	513	42	0.439867885569	0.328	0.0731	0.5941	ENSG00000130724.8
STIM1	513	42	0.344891261209	0.3406	-0.1869	0.4994	ENSG00000167323.9
TOM1	513	42	0.389823814422	0.3397	-0.0179	0.5942	ENSG00000100284.20
CALB1	513	42			-0.4322	2.1896	ENSG00000104327.7
EYA2	513	42			-0.182	1.8937	ENSG00000064655.18
TMEM232	513	42			-2.3428	1.4063	ENSG00000186952.14
DNASE1L2	513	42			0.9925	1.2685	ENSG00000167968.12
CUZD1	513	42			0.4391	1.1953	ENSG00000138161.12
COL5A1	513	42	0.180886779051	0.3174	1.3002	1.2006	ENSG00000130635.15
ANKRD13B	513	42			0.8008	1.021	ENSG00000198720.12
RTN4R	513	42			0.2585	1.056	ENSG00000040608.13
KIAA1549L	513	42			0.3415	1.6399	ENSG00000110427.14
ADCK3	513	42			-0.2213	0.7831	ENSG00000163050.16
DPP7	513	42	0.376659126545	0.345	-0.1601	0.8424	ENSG00000176978.13
PIR	513	42			-0.0383	1.2715	ENSG00000087842.10
ATF2	513	42			0.18	0.4465	ENSG00000115966.16
RAB3GAP1	513	42	0.378534430292	0.3376	-0.0155	0.4301	ENSG00000115839.17
BICD1	513	42			0.1325	0.8538	ENSG00000151746.13
SENP3	513	42			0.1101	0.458	ENSG00000161956.12
PEX11G	513	42			-0.5229	0.8673	ENSG00000104883.7
VPS39	513	42	0.2611681588	0.3307	-0.4116	0.5256	ENSG00000166887.15
UGT1A8	513	42			-0.0459	1.1591	ENSG00000242366.3
CCDC102A	513	42			-0.3695	0.7795	ENSG00000135736.5
LYPD8	513	42			0.3057	2.0225	ENSG00000259823.5
HBP1	513	42	0.24904444531	0.3339	-0.387	0.5552	ENSG00000105856.13
SERGEF	513	42			-0.1473	0.5703	ENSG00000129158.10
TLX1	513	42			0.0022	1.5026	ENSG00000107807.12
BLZF1	513	42			0.3162	0.5063	ENSG00000117475.13
BAG5	513	42	0.228734469654	0.3192	-0.3178	0.4151	ENSG00000166170.9
AC241585.2	513	42			-0.0248	1.0645	ENSG00000281571.1
LEMD2	513	42			0.3634	0.4861	ENSG00000161904.11
ENKD1	513	42			-0.5153	0.8682	ENSG00000124074.11
NEK8	513	42			0.2096	0.7442	ENSG00000160602.13
ASAH2	513	42			0.8669	0.6687	ENSG00000188611.14
RABGAP1	513	42	0.23579984591	0.3224	-0.3597	0.447	ENSG00000011454.16
PACRG	513	42			-2.1938	1.3991	ENSG00000112530.11
IL17RA	513	42	0.195105447745	0.2991	-0.7266	0.5344	ENSG00000177663.13
HNF4A	513	42			-0.6924	2.4773	ENSG00000101076.16
MMP12	513	42			1.6258	1.8215	ENSG00000262406.2
RHPN2	513	42			0.6755	1.051	ENSG00000131941.7
LHX2	513	42			1.5754	1.8321	ENSG00000106689.10
PXN	513	42	0.302365778262	0.3342	-0.3638	0.6845	ENSG00000089159.15
KALRN	513	42			-0.728	0.9799	ENSG00000160145.15
CCDC61	513	42			-0.1551	0.6678	ENSG00000104983.8
SLC5A5	513	42			-0.2227	2.2189	ENSG00000105641.3
ARSI	513	42			-0.7112	1.0815	ENSG00000183876.8
SMARCAD1	513	42			0.1834	0.4751	ENSG00000163104.17
VCP	513	42	0.408677144641	0.342	0.149	0.5019	ENSG00000165280.15
PRUNE2	513	42			-1.0722	1.3567	ENSG00000106772.17
IMPACT	513	42			-0.1283	0.5602	ENSG00000154059.9
INPP5B	513	42			-0.6319	0.68	ENSG00000204084.12
FBRSL1	513	42			0.3997	0.6983	ENSG00000112787.12
CHMP4A	513	42			0.268	0.5624	ENSG00000254505.8
ESCO1	513	42			0.2754	0.5104	ENSG00000141446.10
ZNF630	513	42			0.3572	0.8153	ENSG00000221994.10
MCFD2	513	42	0.283366646975	0.3359	-0.1159	0.5495	ENSG00000180398.11
SLC6A14	513	42	0.405124630989	0.3358	-0.7135	1.8047	ENSG00000268104.2
PPT2	513	42			-0.2973	0.9233	ENSG00000221988.12
HLA-G	513	42			-1.1891	1.7888	ENSG00000204632.11
PRDX2	513	42	0.319104280829	0.3409	0.4191	0.8333	ENSG00000167815.11
PIK3CA	513	42			-0.4265	0.4924	ENSG00000121879.3
ESYT1	513	42	0.251811987719	0.3354	-0.4213	0.5123	ENSG00000139641.12
WDR82	513	42	0.381425120301	0.3406	-0.1531	0.3746	ENSG00000164091.11
ZNF513	513	42			0.5352	0.6606	ENSG00000163795.13
TMEM120A	513	42			0.2182	0.6532	ENSG00000189077.10
SHROOM1	513	42			0.228	0.8693	ENSG00000164403.14
RAB23	513	42			-0.5016	0.7941	ENSG00000112210.11
SYT8	513	42			-0.8302	1.9776	ENSG00000149043.16
GIPC3	513	42			-1.2685	0.8497	ENSG00000179855.5
LRPAP1	513	42	0.270337741601	0.3277	-0.3995	0.633	ENSG00000163956.10
CPNE3	513	42	0.299348617052	0.3261	-0.2116	0.6326	ENSG00000085719.11
COG1	513	42			0.3351	0.5133	ENSG00000166685.11
SPPL2B	513	42			0.4167	0.7207	ENSG00000005206.16
METTL17	513	42			0.5618	0.6074	ENSG00000165792.17
UNC13A	513	42			0.1689	1.6952	ENSG00000130477.14
CCL25	513	42			1.4263	1.7019	ENSG00000131142.13
ATP6V1C1	513	42	0.421086930958	0.3416	0.2166	0.4961	ENSG00000155097.11
IGF1R	513	41	0.376491102547	0.3403	-0.1863	0.9838	ENSG00000140443.13
C6orf141	513	41			1.0793	1.725	ENSG00000197261.11
PIWIL3	513	41			-0.278	2.1105	ENSG00000184571.13
PLAT	513	41			-0.1207	1.5936	ENSG00000104368.17
PAFAH1B2	513	41	0.34279610478	0.3344	0.0419	0.4699	ENSG00000168092.13
ZNF268	513	41			-0.0708	0.5547	ENSG00000090612.20
EIF5A	513	41	0.383686588971	0.3368	0.4088	0.7296	ENSG00000132507.17
RASSF6	513	41			0.4078	1.2184	ENSG00000169435.13
TRIO	513	41	0.316776931988	0.3515	0.3864	0.8067	ENSG00000038382.17
SNX6	513	41	0.441231799388	0.3361	0.2283	0.6964	ENSG00000129515.18
ZNF585B	513	41			0.0542	0.7099	ENSG00000245680.9
C10orf71	513	41			-0.3565	2.1156	ENSG00000177354.11
TULP3	513	41			0.2553	0.5267	ENSG00000078246.15
CDC27	513	41			0.0983	0.4702	ENSG00000004897.11
LNPEP	513	41	0.40554086154	0.3411	-0.2968	0.5796	ENSG00000113441.15
SCFD2	513	41			0.2594	0.501	ENSG00000184178.15
ZBED5	513	41			0.1169	0.4951	ENSG00000236287.7
TTLL4	513	41			0.532	0.553	ENSG00000135912.10
PBRM1	513	41	0.346828806359	0.3429	-0.272	0.5598	ENSG00000163939.18
PDIA5	513	41			0.1464	0.6642	ENSG00000065485.17
CASP3	513	41			0.6217	0.4969	ENSG00000164305.17
SYAP1	513	41	0.324468955849	0.3455	0.2822	0.5333	ENSG00000169895.5
RARB	513	41			-0.76	0.9552	ENSG00000077092.18
FAM83D	513	41			1.7186	1.1901	ENSG00000101447.13
KRT6B	513	41			0.2493	2.2439	ENSG00000185479.5
