	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
SBSPON	267.591908995	-1.09728093545	0.932095227796	-1.17721977619	0.239107797253	0.412028991849	ENSG00000164764.10
KLK11	2682.88149152	1.30622642167	1.10961101154	1.17719309567	0.239118443793	0.412028991849	ENSG00000167757.13
COPE	8233.80887859	0.402261023617	0.341744804406	1.1770801441	0.239163519454	0.412067169742	ENSG00000105669.12
PHTF2	1578.61982344	0.379033570958	0.322069544771	1.17686871395	0.239247911144	0.412128919858	ENSG00000006576.16
CHRNA3	74.1560985052	1.21660895097	1.03381225969	1.17681807269	0.239268127564	0.412128919858	ENSG00000080644.15
FAM177B	8.4669898061	1.4978849955	1.27279455275	1.17684742778	0.239256408617	0.412128919858	ENSG00000197520.10
ICAM3	913.598218692	0.61150109583	0.519784574294	1.1764510262	0.239414691644	0.412318682721	ENSG00000076662.9
HHIP	41.2953317088	-1.43458957931	1.21944600238	-1.17642730921	0.23942416417	0.412318682721	ENSG00000164161.9
CD209	165.192622256	-0.962043073779	0.818123581616	-1.17591412275	0.239629194747	0.412632247136	ENSG00000090659.17
ERICH2	18.3555954523	-1.2915886303	1.09852735667	-1.17574553101	0.23969657829	0.4127087513	ENSG00000204334.7
NEUROG3	0.520245138526	1.81899391121	1.54726620079	1.17561794491	0.239747581383	0.412717518737	ENSG00000122859.4
UQCC1	1770.16329916	0.342534508517	0.291364629611	1.1756214506	0.239746179868	0.412717518737	ENSG00000101019.21
GDPD1	77.7862858816	0.720297458295	0.612731635068	1.17555128064	0.239774233756	0.412723882115	ENSG00000153982.10
SPATA6	327.037085587	-0.966874099524	0.822578481385	-1.17541866388	0.239827260145	0.412775637578	ENSG00000132122.11
DNPH1	1957.04505033	0.530972923948	0.451897717596	1.17498474383	0.24000081946	0.412936453809	ENSG00000112667.12
GANAB	23692.0500375	0.284526906469	0.242153785758	1.17498434137	0.240000980478	0.412936453809	ENSG00000089597.16
ATRX	3044.78255601	-0.383389656311	0.326301459916	-1.17495538147	0.240012567012	0.412936453809	ENSG00000085224.20
PWWP2A	1021.46983701	0.337562523282	0.287291617258	1.17498215403	0.240001855593	0.412936453809	ENSG00000170234.12
FUOM	529.362263564	0.749060254665	0.637560790979	1.17488444281	0.240040950453	0.412945770567	ENSG00000148803.11
GPATCH4	2077.04700676	0.389404517297	0.33149825442	1.17468044584	0.240122585354	0.413046686	ENSG00000160818.16
ZNF251	721.750752551	-0.440947308814	0.375396433406	-1.17461773628	0.240147684212	0.413050340997	ENSG00000198169.8
OTUD4	3179.25877712	0.394328109453	0.335832677375	1.17418028685	0.240322820287	0.41327249985	ENSG00000164164.15
ANKRD17	4419.17528611	0.374531837033	0.318962677191	1.17421837668	0.240307567167	0.41327249985	ENSG00000132466.17
TMPRSS9	6.61455966779	0.986677543544	0.840366247608	1.1741042032	0.240353290116	0.41328536754	ENSG00000178297.12
TKTL2	0.929957127784	-1.16785557974	0.994792577802	-1.17396893162	0.240407470137	0.413299474621	ENSG00000151005.4
HOXA9	1056.42575942	0.960582973267	0.818216990067	1.17399538867	0.240396872678	0.413299474621	ENSG00000078399.15
OSGEP	1792.4596821	0.324529575022	0.276473065446	1.17381986017	0.240467187351	0.413362612236	ENSG00000092094.10
AICDA	3.09147806074	-1.19922617274	1.02181563241	-1.17362284809	0.240546125353	0.413458775116	ENSG00000111732.10
AZGP1	358.542609662	1.39507103877	1.18888902161	1.17342410723	0.240625774535	0.413556141895	ENSG00000160862.12
TTC27	1111.12219502	0.326505538153	0.278272249484	1.1733312925	0.240662978167	0.413580547167	ENSG00000018699.11
ALDH3A2	6499.97366387	0.49838128476	0.424874583666	1.17300799794	0.240792598414	0.413763751017	ENSG00000072210.18
TTL	2155.62922935	0.374096981165	0.318983828848	1.17277726121	0.240885139013	0.413824155208	ENSG00000114999.7
USP9X	8389.42363288	0.362918169497	0.309459587458	1.17274818492	0.240896802292	0.413824155208	ENSG00000124486.12
VPRBP	1905.8667424	0.352080208153	0.300214593745	1.17276180269	0.24089133979	0.413824155208	ENSG00000145041.15
MYSM1	1439.78759116	0.492592879002	0.420294887798	1.17201729858	0.241190111092	0.414288431004	ENSG00000162601.9
PGLS	3188.49397969	0.494293763248	0.421934024397	1.17149538712	0.241399710922	0.414608846262	ENSG00000130313.6
CD200R1L	0.452009547776	1.81001985868	1.54517446363	1.17140161275	0.241437384326	0.414633941426	ENSG00000206531.10
CHMP5	4827.85409584	0.339237374659	0.289668696503	1.17112197056	0.241549753813	0.414747686354	ENSG00000086065.13
ZNF772	141.159070695	-1.11649613306	0.953344463266	-1.1711361172	0.241544068342	0.414747686354	ENSG00000197128.11
KIF27	214.385501885	0.531532274942	0.453925039776	1.17096927547	0.241611127295	0.414781000289	ENSG00000165115.14
STOM	15796.6990707	-0.543328181497	0.464025518254	-1.17090151322	0.241638366818	0.414781000289	ENSG00000148175.12
NDUFA1	5539.56934846	0.500758039877	0.42765194522	1.17094764907	0.241619820582	0.414781000289	ENSG00000125356.6
APAF1	1220.60899249	0.495430605519	0.423397533969	1.1701310607	0.241948230512	0.415273244522	ENSG00000120868.13
G0S2	1244.92292711	1.11355535246	0.951704351565	1.17006436991	0.24197506562	0.415279658723	ENSG00000123689.5
CDCP2	1.47698171686	-1.13805764841	0.97284470939	-1.16982457469	0.242071571982	0.415405630682	ENSG00000157211.10
MRGPRX2	0.668455985354	-1.4768119288	1.26302995426	-1.169261207	0.242298407661	0.415755208182	ENSG00000183695.2
KDM8	251.628504419	-0.37899741924	0.324189508704	-1.16906133316	0.242378921252	0.415853671648	ENSG00000155666.11
UNC119	1503.30170816	0.369320023443	0.31598040212	1.16880673917	0.242481504571	0.415910605865	ENSG00000109103.11
CARS	3220.69637765	0.362626566104	0.310243566549	1.16884475684	0.242466184208	0.415910605865	ENSG00000110619.16
DECR1	3156.41908372	0.411719351032	0.352239325577	1.16886253503	0.242459020182	0.415910605865	ENSG00000104325.6
TMEM141	2838.86395048	0.528878950011	0.452540359413	1.16868902189	0.242528946603	0.415952297146	ENSG00000244187.7
GABRG1	0.775010367537	-1.74899206285	1.49671548129	-1.16855346572	0.2425835861	0.416006323396	ENSG00000163285.7
ZNF852	63.8651630198	-0.516573089629	0.442098857915	-1.16845605995	0.242622853409	0.416033980108	ENSG00000178917.14
LRP2	26.8595451435	1.38964896674	1.18944186022	1.16832021238	0.242677625278	0.416088215228	ENSG00000081479.12
IFI27L1	731.256818521	0.55429552637	0.474517132072	1.16812542458	0.242756176202	0.416183207013	ENSG00000165948.10
LRRC3B	3.9574329941	-1.81794904505	1.55715628244	-1.1674801467	0.243016521294	0.41655010357	ENSG00000179796.11
ZNF169	117.597639875	0.471537655806	0.403890152622	1.16748985521	0.243012602823	0.41655010357	ENSG00000175787.16
SLC12A9	2476.88529154	0.378339988439	0.3240837388	1.16741429187	0.243043102245	0.416555951884	ENSG00000146828.17
C18orf8	1298.94698575	0.291612787792	0.24980935	1.16734136569	0.243072539788	0.41656669458	ENSG00000141452.9
ANKRD63	0.561121700119	1.80674083354	1.54787328616	1.16724078753	0.243113143503	0.416578940499	ENSG00000230778.1
PSMC5	9789.80944918	0.356331044263	0.305284727241	1.16720887901	0.243126026067	0.416578940499	ENSG00000087191.12
NPIPB7	7.51031876861	-1.02748557258	0.880361401422	-1.16711792557	0.243162749726	0.41660216098	ENSG00000233232.6
TTC5	784.589773771	0.357734780793	0.306650244811	1.16658892939	0.243376416227	0.416928498079	ENSG00000136319.11
SLC5A12	26.7430110143	1.44516471102	1.23889007816	1.16649954382	0.24341253292	0.416950641137	ENSG00000148942.14
CCR9	2.61085954885	-1.19625382752	1.02568297567	-1.16629977868	0.243493262656	0.417049192082	ENSG00000173585.15
TCF15	110.675641645	1.24023913783	1.06359521732	1.16608190563	0.243581331658	0.417144520919	ENSG00000125878.5
UCKL1	2176.66746652	0.371554675402	0.318644601043	1.16604729591	0.243595323718	0.417144520919	ENSG00000198276.13
GJC3	6.55019066186	-1.16972177304	1.00325879043	-1.16592227668	0.243645871343	0.417191344845	ENSG00000176402.5
SIN3A	4060.28272698	-0.296322776679	0.254279108699	-1.1653445625	0.243879547747	0.417472187846	ENSG00000169375.15
TP53I11	4157.82957512	0.713639063632	0.612348452841	1.165413353	0.243851714803	0.417472187846	ENSG00000175274.18
ZNF669	170.922206577	-0.614116385277	0.526981884997	-1.16534629133	0.243878848228	0.417472187846	ENSG00000188295.14
SCAF11	5463.02969401	0.278713422417	0.239194650145	1.16521595382	0.243931589373	0.41752151993	ENSG00000139218.17
OR10H1	4.16008735595	1.584026144	1.35987940482	1.16482839462	0.244088462742	0.417630992734	ENSG00000186723.3
FAM101A	245.171092263	-1.4006466615	1.20234724516	-1.16492691037	0.244048579545	0.417630992734	ENSG00000178882.13
GATSL3	485.59432446	-0.667702363464	0.573219121934	-1.16482918646	0.244088142157	0.417630992734	ENSG00000239282.7
NXF1	4707.3207017	-0.231871155584	0.19903976876	-1.16494887945	0.244039686189	0.417630992734	ENSG00000162231.13
UGT1A8	41.6293514131	1.80327991882	1.54834398016	1.16465071194	0.244160407519	0.417642550584	ENSG00000242366.3
ABCF1	5866.71541509	0.346878617809	0.297816940619	1.16473769789	0.244125184529	0.417642550584	ENSG00000204574.12
RANBP9	2877.87154344	0.345541722634	0.296707181075	1.16458833717	0.244185666964	0.417642550584	ENSG00000010017.12
TM4SF5	22.7057789897	1.80317526943	1.54834515385	1.16458224121	0.2441881357	0.417642550584	ENSG00000142484.6
FAM159B	0.54753703053	1.80274438096	1.54805223281	1.16452426007	0.244211617702	0.417642982467	ENSG00000145642.11
LYSMD4	757.528018063	-0.489885348821	0.420697635266	-1.16445947815	0.244237855853	0.417648127295	ENSG00000183060.15
TMSB15B	129.289394382	-1.0679642007	0.917185663271	-1.1643926017	0.244264944414	0.417654725214	ENSG00000158427.14
WNT10B	120.200094449	1.02917363236	0.883938786649	1.16430418928	0.244300759439	0.417676241342	ENSG00000169884.13
RTFDC1	5654.67069554	-0.270847928638	0.232647146337	-1.16420051955	0.244342759751	0.417708327238	ENSG00000022277.12
SLC2A2	1.69388466024	1.80233276301	1.54828815585	1.16408096013	0.244391203841	0.41775142174	ENSG00000163581.13
STX16	4493.37569796	0.333428411948	0.286453503017	1.16398790183	0.244428914648	0.417776162797	ENSG00000124222.21
AC073333.1	0.430374671122	1.79804339128	1.54514935232	1.16366964047	0.24455791729	0.417929823872	ENSG00000280130.1
AGPAT2	4426.60051056	0.619391054615	0.53228230496	1.16365140987	0.244565308246	0.417929823872	ENSG00000169692.12
PHRF1	3253.1066084	0.310674071044	0.267010279402	1.16352850437	0.244615140061	0.41795202515	ENSG00000070047.11
HORMAD2	0.618775189177	1.80129729492	1.54816503883	1.16350469733	0.244624793407	0.41795202515	ENSG00000176635.17
FAM161B	550.582792034	-0.709593574602	0.609976982585	-1.16331205088	0.244702918065	0.417966346561	ENSG00000156050.8
AFAP1	2261.92775747	-0.572889859808	0.492462890094	-1.16331579766	0.244701398453	0.417966346561	ENSG00000196526.10
UTP11L	2302.56182299	0.308433982364	0.265114355121	1.16339977978	0.244667338854	0.417966346561	ENSG00000183520.11
RBM39	12450.5162389	0.250151116692	0.215086358333	1.16302641707	0.244818784482	0.418124529895	ENSG00000131051.20
SLC9A5	69.7750808811	0.686783993686	0.590575812838	1.16290572482	0.244867754465	0.418168442015	ENSG00000135740.16
CNST	1114.25660459	-0.340760775691	0.293066498886	-1.16274216598	0.244934128216	0.418242063937	ENSG00000162852.13
C2orf74	459.851163824	-0.842981765386	0.725319665585	-1.16222102527	0.24514569633	0.41848409365	ENSG00000237651.6
SUN1	7331.88768513	-0.362584020948	0.31195111794	-1.16231037524	0.245109413715	0.41848409365	ENSG00000164828.17
SNIP1	1077.87623855	-0.212788899234	0.183086289351	-1.16223284653	0.245140895818	0.41848409365	ENSG00000163877.9
TRAPPC4	1662.89228061	-0.368192832914	0.316824142536	-1.16213628787	0.245180109389	0.418503103267	ENSG00000196655.9
FXR2	2169.38979886	-0.304482766291	0.262070197848	-1.16183667121	0.245301815136	0.418671096861	ENSG00000129245.11
GPR152	0.366636292613	1.78972679824	1.54062896663	1.16168580301	0.245363114575	0.418735969334	ENSG00000175514.2
YIPF3	5657.15493491	-0.314662342817	0.270942411489	-1.16136245001	0.24549453271	0.418920482497	ENSG00000137207.11
INTS1	7208.23856037	0.374646641354	0.322640682289	1.1611884735	0.245565261209	0.419001407543	ENSG00000164880.15
APIP	992.704060038	-0.491760414039	0.423529362702	-1.1611011121	0.245600782546	0.419004599167	ENSG00000149089.12
CCDC157	246.486511638	0.5491405106	0.472961035454	1.1610692413	0.245613742178	0.419004599167	ENSG00000187860.10
CYP4V2	695.00971499	-0.624345517519	0.538054681639	-1.16037558788	0.24589592152	0.41940639152	ENSG00000145476.15
CHPT1	1400.2556864	-0.672512040589	0.579550236636	-1.16040335777	0.245884620319	0.41940639152	ENSG00000111666.10
ORAI2	1289.8686419	-0.602464699817	0.519292706424	-1.16016399299	0.245982043892	0.419513485783	ENSG00000160991.15
PIGM	792.14876729	0.393900386585	0.339584818809	1.15994698458	0.246070391614	0.419624354626	ENSG00000143315.6
ZNF652	1546.79594531	-0.367138126121	0.316534258812	-1.15986853208	0.246102336399	0.419639027514	ENSG00000198740.8
CCDC146	619.937761045	0.721765773942	0.622336361613	1.15976796225	0.246143291311	0.419669059695	ENSG00000135205.14
BCAP31	19467.591063	0.438739646221	0.378558533986	1.15897439057	0.246466623992	0.420180488598	ENSG00000185825.15
PRADC1	1196.96001501	0.529434892661	0.456953243306	1.15861940016	0.246611357518	0.420273946489	ENSG00000135617.3
SLC30A9	2502.97871339	-0.343652669835	0.296573082003	-1.15874531672	0.246560013128	0.420273946489	ENSG00000014824.13
MOB1B	1204.04579433	-0.373885143654	0.322672536336	-1.15871387103	0.246572834882	0.420273946489	ENSG00000173542.8
RP11-152F13.10	0.827568401378	1.79417465979	1.54855709377	1.15861059757	0.246614947186	0.420273946489	ENSG00000260836.1
SLC3A1	79.3521826743	1.46962697426	1.26892908198	1.15816320638	0.246797440203	0.420545083633	ENSG00000138079.13
OR2AE1	0.399081503343	1.78812395486	1.54431900847	1.15787213979	0.246916218447	0.420707609123	ENSG00000244623.1
CLDN12	2009.84892358	0.434320652528	0.375194876073	1.15758684413	0.247032680547	0.420851832368	ENSG00000157224.15
RP5-1042K10.14	4.43249887112	1.18873853368	1.02694347872	1.15755010701	0.247047680005	0.420851832368	ENSG00000279624.3
UBA2	6911.59509539	0.329250585116	0.284459615981	1.15745985236	0.247084532924	0.420874734007	ENSG00000126261.12
GEMIN8	914.699255387	-0.400484649063	0.346024713941	-1.15738741462	0.247114113602	0.420885245211	ENSG00000046647.13
NIPBL	4512.34863221	0.371335374263	0.321001157785	1.15680384714	0.247352509705	0.421184646137	ENSG00000164190.16
ARPIN	2453.79967006	-0.465997630377	0.402800148223	-1.15689537959	0.247315106677	0.421184646137	ENSG00000242498.7
METTL1	1071.98152662	0.366264598194	0.316622858795	1.15678507733	0.24736018013	0.421184646137	ENSG00000037897.16
LRRD1	2.6231112354	-0.883037644904	0.763601178831	-1.15641210279	0.247512633481	0.42140432172	ENSG00000240720.7
NPIPA5	2841.17651276	-0.395760811308	0.342302209288	-1.15617369847	0.247610115706	0.421530373097	ENSG00000183889.12
ADAP2	402.745347582	0.63031814295	0.545203690535	1.15611496014	0.247634137617	0.42153135393	ENSG00000184060.10
PTMA	98873.421888	0.381441464821	0.329972568979	1.15597931671	0.247689617237	0.421585877904	ENSG00000187514.14
GOLGA6B	0.645806098347	1.78991117045	1.54869195582	1.15575674279	0.247780671211	0.421622470688	ENSG00000215186.6
KLC4	1294.61033412	-0.434471858083	0.375939089416	-1.1556974795	0.247804919504	0.421622470688	ENSG00000137171.14
SEC16A	6605.90703381	0.339807892436	0.294013694118	1.15575532444	0.247781251526	0.421622470688	ENSG00000148396.18
IFRD2	3144.66325633	0.443586733741	0.383817412013	1.15572332014	0.247794346287	0.421622470688	ENSG00000214706.10
TLR1	262.28780756	-0.690168859312	0.597401057113	-1.15528563449	0.247973476738	0.421829419839	ENSG00000174125.7
TCAF2	577.905210435	0.73279867872	0.634287739849	1.15530954279	0.247963689514	0.421829419839	ENSG00000170379.19
CLEC12B	4.51430998929	1.21581021802	1.05256180897	1.1550962686	0.248051006094	0.421921384916	ENSG00000256660.5
SLCO1C1	3.73326069021	1.29972348194	1.12531551842	1.15498583345	0.2480962278	0.421958384222	ENSG00000139155.8
METTL10	736.930404622	-0.326398590192	0.282667530373	-1.15470846532	0.248209831753	0.42211166904	ENSG00000203791.13
MPP7	1457.62004429	0.726197440986	0.62896610911	1.15458914315	0.248258714713	0.422154869179	ENSG00000150054.18
ASTL	7.47612398256	1.15442786808	1.00000085799	1.15442687759	0.248325201185	0.422227992445	ENSG00000188886.3
CFAP69	135.873063192	-0.739821822026	0.640900224895	-1.15434788956	0.248357570144	0.422243097269	ENSG00000105792.19
NT5M	210.405760276	-0.722545163677	0.625977905024	-1.15426624147	0.248391032283	0.422260057623	ENSG00000205309.13
DRD2	41.2077854046	-1.46987573856	1.27370836691	-1.15401278405	0.248494927775	0.422396738817	ENSG00000149295.13
FAM207A	909.804577189	0.536773061566	0.465246877168	1.15373812896	0.248607546777	0.422509493575	ENSG00000160256.12
KIR2DL1	8.31205198303	1.38940236114	1.20426327681	1.1537363863	0.248608261445	0.422509493575	ENSG00000125498.19
SPIN2B	302.328165806	-0.458542754621	0.397565954459	-1.15337530661	0.248756372415	0.422721249495	ENSG00000186787.7
SCARB2	9198.30724823	-0.363072900666	0.314925463328	-1.15288518378	0.248957514188	0.42300229628	ENSG00000138760.8
SMC5	2542.96855369	0.344882806302	0.299171935221	1.15279130727	0.248996053193	0.42300229628	ENSG00000198887.8
XPO7	4414.04208782	0.336990337163	0.292314190867	1.15283605002	0.248977684489	0.42300229628	ENSG00000130227.16
PARP11	387.106017782	-0.582313392609	0.505154549571	-1.1527430429	0.249015868726	0.42300229628	ENSG00000111224.13
RBPJL	0.419114119243	1.78221553421	1.54622136263	1.1526263815	0.249063770059	0.423022521838	ENSG00000124232.10
RNGTT	1133.45696836	0.305023646994	0.264639766476	1.15259944133	0.249074832648	0.423022521838	ENSG00000111880.15
IFITM3	34272.7483295	-0.71595588736	0.62119909325	-1.15253852612	0.249099847856	0.423025046245	ENSG00000142089.15
PRSS46	3.38262229783	1.48134155909	1.28554589704	1.15230546221	0.249195573202	0.423147639838	ENSG00000261603.1
KIAA1958	452.736936257	-0.484668097636	0.420653600179	-1.1521786511	0.24924766859	0.423196131228	ENSG00000165185.14
PLEKHA1	3541.90078397	0.498690073898	0.432858824773	1.15208480308	0.249286227285	0.423221631762	ENSG00000107679.14
C6orf222	12.0842715188	1.34772231615	1.1699483241	1.1519502942	0.249341499292	0.423275499553	ENSG00000189325.6
MATR3	1419.79822642	-0.419013228143	0.363837921728	-1.15164803645	0.249465733448	0.423446414432	ENSG00000280987.2
RP11-697E2.12	2.01618276312	1.40378037703	1.2197322269	1.15089225821	0.249776563147	0.423933996868	ENSG00000275674.1
NAT16	1.57846544254	1.60510127565	1.39473022066	1.15083279323	0.24980103085	0.423935504404	ENSG00000167011.8
FNDC3B	4972.3099853	0.49754897007	0.432426204178	1.15059856517	0.249897423564	0.424059063545	ENSG00000075420.12
NOXO1	241.475413423	1.18797657844	1.03259640103	1.15047522658	0.249948191979	0.424105185315	ENSG00000196408.11
CPO	2.73002482911	-1.12935899647	0.981704403903	-1.1504063667	0.249976539096	0.42411325813	ENSG00000144410.4
PGAM4	6.05297394684	0.892669198388	0.776003136339	1.15034225583	0.250002933237	0.424118016293	ENSG00000226784.2
GOLT1A	210.78529356	1.12674727899	0.980292814181	1.14939869261	0.25039161891	0.424734310262	ENSG00000174567.7
TAF9B	1687.08897921	-0.477065986262	0.41507615203	-1.14934568977	0.250413465086	0.424734310262	ENSG00000187325.4
CYP4F12	783.103857648	1.16287776011	1.01186428131	1.14924282	0.250455868709	0.424766160127	ENSG00000186204.14
SLCO1B1	4.58906514079	1.78031774829	1.54933565179	1.14908460683	0.250521095046	0.42483670702	ENSG00000134538.2
B3GNT8	593.860389549	0.847669518272	0.737759286847	1.14897844512	0.250564868846	0.424870864564	ENSG00000177191.2
DYNC1LI1	1711.2625335	-0.342416037042	0.298081397599	-1.1487333319	0.250665957099	0.425002191878	ENSG00000144635.8
AHSA2	2678.66021252	0.516708576702	0.449897149865	1.14850377882	0.250760653939	0.425122658856	ENSG00000173209.22
IFI35	3040.92398878	0.678093040255	0.590456447367	1.14842177315	0.250794489545	0.425139932823	ENSG00000068079.7
SCGB2B2	6.45025804605	0.838144597841	0.729934024731	1.14824705993	0.250866586988	0.425170138674	ENSG00000205209.7
ZNF789	555.113658715	0.412909497809	0.359610742208	1.14821235671	0.250880909398	0.425170138674	ENSG00000198556.13
MMP15	2810.86332467	0.726819472334	0.633004045085	1.1482066789	0.25088325275	0.425170138674	ENSG00000102996.4
CTD-2583A14.10	19.9856430401	0.781019298454	0.680281210523	1.14808300799	0.250934298099	0.42521656414	ENSG00000268750.6
SH2B1	3008.95229508	-0.351765614995	0.306421441923	-1.14797976534	0.250976917204	0.425248703648	ENSG00000178188.14
CD37	753.909267926	0.774305982228	0.674634953467	1.14774068294	0.251075631064	0.425375873624	ENSG00000104894.11
ORMDL3	3700.70199427	-0.404130054969	0.352130501088	-1.14767125745	0.251104300978	0.425384361376	ENSG00000172057.9
PCDHA7	19.5336329132	-1.28574801076	1.12072819983	-1.14724338243	0.251281046441	0.42564367194	ENSG00000204963.5
GATS	508.387285461	-0.566301921302	0.493683007973	-1.14709623818	0.251341848444	0.425706556117	ENSG00000239521.7
HMG20B	5016.03688677	0.425461193788	0.37095503359	1.14693468281	0.251408617141	0.425779533495	ENSG00000064961.18
PPHLN1	2532.21364496	0.215649269719	0.188042250411	1.14681285321	0.251458975884	0.425824708244	ENSG00000134283.17
PELI2	638.579916949	-0.775472539257	0.676371327536	-1.14651894261	0.251580493953	0.425990365491	ENSG00000139946.9
PHLPP1	1486.88738984	0.464441783181	0.405149013125	1.146348055	0.251651166688	0.426069905441	ENSG00000081913.13
RIOK2	1007.82142609	-0.27300490317	0.238172154706	-1.14625029743	0.251691601796	0.42609823999	ENSG00000058729.10
C11orf65	14.8223631648	0.555904010339	0.485069494697	1.14602962342	0.251782895039	0.426173872271	ENSG00000166323.12
PTDSS2	1232.78087949	-0.510975760824	0.445889133854	-1.14597042634	0.251807388906	0.426173872271	ENSG00000174915.11
GCC2	1609.45428244	-0.452850209637	0.395149704361	-1.14602188649	0.251786096241	0.426173872271	ENSG00000135968.19
AARS	9101.85076055	0.336780765921	0.29389750755	1.14591229006	0.251831445467	0.426174468944	ENSG00000090861.15
ATG14	1239.46390572	-0.306861747637	0.267840751666	-1.14568730012	0.251924560513	0.426291922208	ENSG00000126775.8
MRPL46	1314.02409302	0.37937067414	0.331177453937	1.14552083673	0.251993469023	0.426368396345	ENSG00000259494.1
ITGBL1	176.549775919	-1.16049797059	1.01336125988	-1.14519669986	0.252127685118	0.426406677031	ENSG00000198542.13
MRPL11	3138.556419	0.461979074546	0.403456922329	1.14505179854	0.252187700859	0.426406677031	ENSG00000174547.13
IGLL1	0.37190435669	1.76709313913	1.54330195607	1.14500803435	0.25220582922	0.426406677031	ENSG00000128322.6
FOXN2	1006.17386953	0.437517816051	0.381977231745	1.14540286616	0.252042311598	0.426406677031	ENSG00000170802.15
GLYAT	0.735634962339	1.77443599399	1.54941065712	1.1452328573	0.252112710856	0.426406677031	ENSG00000149124.10
TOPORS	1368.0005089	-0.320449269353	0.279849610479	-1.14507670318	0.252177385058	0.426406677031	ENSG00000197579.7
RANBP6	1632.60118038	0.531717211219	0.464356577455	1.14506230133	0.25218335044	0.426406677031	ENSG00000137040.9
CCDC23	757.411589431	-0.395579309639	0.345406134508	-1.14525849462	0.252102093777	0.426406677031	ENSG00000177868.11
CA14	32.4751246717	0.783030318643	0.684105531595	1.1446045712	0.252372997856	0.426649189322	ENSG00000118298.10
HIST1H4F	0.398188835554	1.76697536688	1.54451922254	1.14402937891	0.252611453275	0.426972014518	ENSG00000274618.1
CERS1	41.6684187271	-1.12954396359	0.987330927253	-1.1440378625	0.252607935125	0.426972014518	ENSG00000223802.7
ARF3	11497.3056257	0.232010911894	0.202852670872	1.14374097663	0.252731074266	0.42713404627	ENSG00000134287.9
FAM153B	15.3765830647	-1.29022781529	1.1286262508	-1.14318430425	0.252962077592	0.427484274182	ENSG00000182230.11
GLTSCR1	1078.13938292	0.353238370646	0.309057932246	1.14295196398	0.253058535743	0.427607087793	ENSG00000063169.10
MAGED4B	688.025681589	-1.09522800606	0.958882378519	-1.14219223399	0.253374123328	0.428028888264	ENSG00000187243.16
NDUFS3	3919.52421953	0.399659640345	0.349909780826	1.14217910514	0.253379579387	0.428028888264	ENSG00000213619.9
H2AFV	9460.29887137	0.289727170529	0.25365722286	1.14219956862	0.253371075255	0.428028888264	ENSG00000105968.18
PIK3R6	110.220506775	0.708776619113	0.620610540219	1.14206345716	0.253427643657	0.42802964822	ENSG00000276231.4
KCNA10	0.417508985089	1.76675324384	1.54691992142	1.14211034416	0.25340815626	0.42802964822	ENSG00000143105.6
DKK2	40.5535404553	-1.05633825864	0.925009824357	-1.14197517781	0.253464337568	0.428051411342	ENSG00000155011.8
NEDD9	2231.36144489	-0.82636768959	0.72378681501	-1.1417280233	0.253567088693	0.428184717536	ENSG00000111859.16
GTF2F2	1811.17944562	0.384635602543	0.336932930049	1.14157913413	0.253629001336	0.428249043485	ENSG00000188342.11
C6orf118	16.6564032085	1.68900210117	1.47966533608	1.14147575129	0.253671997251	0.428281419718	ENSG00000112539.14
PLIN2	2072.04300554	-0.829612005902	0.726829517014	-1.14141210075	0.253698471418	0.428285898368	ENSG00000147872.9
COPS2	3684.16831227	-0.312499041403	0.27381012144	-1.1412983558	0.253745786134	0.428325555245	ENSG00000166200.14
HOXA13	517.523392156	-0.97749482118	0.856583925706	-1.14115475652	0.253805528194	0.428386180191	ENSG00000106031.7
FHIT	148.001456513	-0.797698226934	0.699115611176	-1.14101046262	0.253865569099	0.428447298116	ENSG00000189283.9
CHD2	5013.8465158	-0.287255250243	0.251786445465	-1.1408686028	0.253924606817	0.428452226513	ENSG00000173575.18
NXN	3941.68751842	-0.667201100493	0.58483746714	-1.14083166346	0.253939981407	0.428452226513	ENSG00000167693.16
TTC39C	1211.43618684	0.445759132153	0.39072914494	1.14083921797	0.253936837077	0.428452226513	ENSG00000168234.12
GPR151	0.394225695466	1.76300773269	1.54584786217	1.14047945845	0.254086605853	0.42865938694	ENSG00000173250.2
CALCB	2.77283045604	-1.36592028316	1.19793329299	-1.14023067157	0.254190212389	0.428776841805	ENSG00000175868.13
TEN1	1152.26576384	0.508833255213	0.446278638699	1.14016941679	0.254215726266	0.428776841805	ENSG00000257949.6
PXYLP1	1261.32687661	0.54444678811	0.477526050705	1.14014049559	0.25422777316	0.428776841805	ENSG00000155893.11
BTBD9	847.139840612	-0.418424154885	0.367059636937	-1.13993507534	0.254313350752	0.428880942986	ENSG00000183826.16
DNAJB12	2667.64204605	-0.267805330429	0.234951024223	-1.13983470093	0.25435517378	0.428911242675	ENSG00000148719.14
OPN4	1.49048194461	1.57712989614	1.38416113615	1.13941206335	0.254531326786	0.429149298821	ENSG00000122375.11
FBXO25	1433.81043539	-0.40574924365	0.356119661139	-1.1393620963	0.254552158382	0.429149298821	ENSG00000147364.16
NUBP2	3386.79959818	0.334755350607	0.293819220698	1.13932420695	0.2545679555	0.429149298821	ENSG00000095906.16
PRKRA	2157.5380823	-0.306653918894	0.269182848423	-1.13920303872	0.254618478453	0.429194226899	ENSG00000180228.12
