	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
CLHC1	30.2160858381	0.532756772628	0.13411243848	3.97246354377	7.11331254192e-05	0.000172392185886	ENSG00000162994.15
RTN4RL2	1251.90818436	0.758791817527	0.191053289315	3.97162393931	7.13843455362e-05	0.000172979613202	ENSG00000186907.7
SLC4A1	7.36380440479	-1.55935448279	0.392673101648	-3.9711263039	7.15336401478e-05	0.000173319938304	ENSG00000004939.13
CCDC13	33.1093783788	1.00623436462	0.253393073134	3.97104132395	7.15591643191e-05	0.000173360331028	ENSG00000244607.5
GIMAP6	459.496327267	-0.5568576186	0.140248378355	-3.97051021289	7.1718881584e-05	0.000173725771793	ENSG00000133561.15
GTF3C6	1518.38299601	0.461020876908	0.11612024307	3.97020247909	7.18115784216e-05	0.000173928797607	ENSG00000155115.6
RPL6	31818.8306931	0.403752679794	0.101743340879	3.96834501704	7.23735017141e-05	0.000175268106674	ENSG00000089009.15
CDK5R2	0.986466736943	2.66221755401	0.670960864898	3.96776875268	7.25486780171e-05	0.000175670608746	ENSG00000171450.5
RPS27A	23342.2401705	0.474545908986	0.119613476878	3.9673281086	7.26828981509e-05	0.000175973851582	ENSG00000143947.12
POMGNT1	2680.34070201	0.313603698051	0.0790471859429	3.9672974352	7.26922500051e-05	0.000175974736012	ENSG00000085998.13
EMP1	1268.04650918	-0.748548589652	0.18873676851	-3.96609836845	7.30587203149e-05	0.000176840032288	ENSG00000134531.9
PMEL	241.593349256	-0.568574651969	0.143383416968	-3.96541429958	7.32685741283e-05	0.000177326068296	ENSG00000185664.14
PELI3	282.536134183	0.499200769456	0.125944299677	3.96366306961	7.38084050473e-05	0.000178610502674	ENSG00000174516.14
GADL1	1.70470479846	2.56589311127	0.647384335998	3.96347728636	7.38658944326e-05	0.000178727535497	ENSG00000144644.14
CH507-396I9.6	6.24895867505	-1.82396509057	0.460270018614	-3.96281534058	7.40710735825e-05	0.00017920184864	ENSG00000276289.4
ZSCAN10	0.880914367815	2.11185222932	0.532957272137	3.96251695911	7.41637371367e-05	0.00017940386666	ENSG00000130182.7
C4A	122220.548576	-0.626368507402	0.158103845351	-3.96175378286	7.44012436248e-05	0.000179956170042	ENSG00000244731.7
CH507-9B2.2	36.5496760163	-1.45841937338	0.368144751549	-3.96153786586	7.44685691334e-05	0.000180096766799	ENSG00000279493.1
FASTKD2	1084.40702739	-0.246901965904	0.0623430682723	-3.9603755918	7.48319710413e-05	0.000180953279443	ENSG00000118246.13
LILRA6	69.0063214002	-0.721074607827	0.182081114123	-3.96018341222	7.48922201239e-05	0.000181076608775	ENSG00000244482.9
ZYX	5761.1890214	0.44536095562	0.112466713016	3.95993573277	7.49699362997e-05	0.000181242134891	ENSG00000159840.15
IFT140	317.441070519	0.460171559094	0.116223704473	3.95936062423	7.51506865181e-05	0.000181656677373	ENSG00000187535.13
UMODL1	7.12384786811	1.73086579031	0.437221507705	3.95878464303	7.53321239899e-05	0.00018207277857	ENSG00000177398.18
DMRTB1	0.880160004775	3.07138327965	0.775912314707	3.95841543101	7.54486457402e-05	0.000182331899406	ENSG00000143006.7
C17orf89	1264.39538028	0.618941472012	0.156429827355	3.95667170691	7.60012646465e-05	0.000183644714253	ENSG00000224877.3
ZUFSP	191.865251277	0.314618654799	0.0795244042663	3.95625289748	7.61345620916e-05	0.000183921415603	ENSG00000153975.9
SMOX	484.360296141	0.748595418441	0.189217031613	3.95627926334	7.61261639248e-05	0.000183921415603	ENSG00000088826.17
FKTN	445.731555873	0.346840926252	0.0876778030095	3.95585786079	7.62604957932e-05	0.000184202914595	ENSG00000106692.13
EIF6	8269.4773808	0.416926629578	0.105411354988	3.95523451555	7.64596126477e-05	0.000184661092115	ENSG00000242372.6
NELL1	1.99009325867	2.87921583648	0.728062199955	3.95462892683	7.66535281983e-05	0.000185106596273	ENSG00000165973.17
KIAA2013	4362.38462794	-0.386864246357	0.0978364347844	-3.95419403016	7.67930732423e-05	0.000185420710263	ENSG00000116685.15
CD86	217.012344635	-0.665514724446	0.168312149408	-3.95405041637	7.68392072471e-05	0.000185509228987	ENSG00000114013.15
DOCK10	277.517790039	-0.701871696446	0.177511318119	-3.95395462037	7.68699949981e-05	0.000185560680726	ENSG00000135905.18
ZBTB8OS	664.510771347	0.387429749247	0.0980271614883	3.95226938498	7.74135217541e-05	0.000186849695919	ENSG00000176261.15
INSIG2	1783.43299465	-0.514152849631	0.13009203661	-3.95222384883	7.74282584974e-05	0.000186862232918	ENSG00000125629.14
ACP2	4008.06727683	-0.340922459069	0.0862623824322	-3.95215677398	7.74499705802e-05	0.000186891598756	ENSG00000134575.9
CRYAB	606.075664722	1.05006058447	0.265697465399	3.95209108559	7.7471239448e-05	0.000186896859785	ENSG00000109846.7
CHMP7	1150.15744075	-0.299471929692	0.0757755150885	-3.95209361945	7.74704189193e-05	0.000186896859785	ENSG00000147457.13
SLC38A5	60.4708781247	0.876878690752	0.221898308325	3.9517141765	7.75933834649e-05	0.000187168469452	ENSG00000017483.14
EBPL	2746.79573158	-0.560197086563	0.141765513823	-3.95157518537	7.76384719212e-05	0.000187254163956	ENSG00000123179.13
TGS1	532.420069798	0.337638845227	0.0854542187386	3.95110797584	7.7790215443e-05	0.000187597044188	ENSG00000137574.10
LRRC25	248.381274515	-0.704746437707	0.178370014501	-3.95103649949	7.78134547382e-05	0.000187629980382	ENSG00000175489.9
ZNF729	1.81893660205	2.7920505247	0.706813510169	3.95019405335	7.80878565672e-05	0.000188268456944	ENSG00000196350.8
TM9SF3	6525.41756517	-0.224465342893	0.0568524244095	-3.9482105684	7.8737535003e-05	0.000189811450256	ENSG00000077147.14
TIGD2	766.219434365	-0.622875331416	0.157810891749	-3.94697301634	7.91454728955e-05	0.000190771374968	ENSG00000180346.3
SETD9	264.428558342	-0.437274356275	0.110791661506	-3.9468164872	7.91972121638e-05	0.000190872591827	ENSG00000155542.11
SYCP2L	7.18624353543	1.14601387822	0.290400818476	3.94631765928	7.93623085462e-05	0.000191246951262	ENSG00000153157.12
DOK2	296.432248022	-0.664041694131	0.168292005451	-3.94577087813	7.95436496923e-05	0.000191660360314	ENSG00000147443.12
PCDHGB7	76.0823090525	-0.940320589757	0.238344436517	-3.94521728091	7.97276504237e-05	0.000192080075123	ENSG00000254122.2
LRFN4	111.845274944	0.853812280634	0.216426704534	3.94504126684	7.97862369888e-05	0.000192197575681	ENSG00000173621.8
SLC48A1	1151.04571121	0.374532258451	0.0949583288531	3.94417491309	8.00751978354e-05	0.000192869929153	ENSG00000211584.13
HLA-DOB	98.0478265971	0.977485069442	0.247837912689	3.94404979786	8.01170100271e-05	0.000192946905713	ENSG00000241106.6
C12orf79	14.1358067984	0.971736446121	0.246464557246	3.94270258158	8.05685450179e-05	0.000194010483097	ENSG00000257242.6
IKZF1	240.875758331	-0.717716476548	0.182049541416	-3.94242397407	8.06622232055e-05	0.000194212179369	ENSG00000185811.16
RIMBP3C	9.98901215917	1.27073531203	0.32233893843	3.94223334673	8.0726378508e-05	0.000194342751899	ENSG00000183246.6
SIGLEC10	115.815006405	-0.802421288952	0.203584880949	-3.94145815353	8.09877656525e-05	0.000194948054949	ENSG00000142512.14
TPSG1	13.7852885563	1.591869713	0.403908194559	3.94116716235	8.10860912293e-05	0.000195160747106	ENSG00000116176.6
CDS1	229.044579911	1.16953928454	0.296768242797	3.94091791467	8.11704014371e-05	0.000195339658467	ENSG00000163624.5
MAMDC2	30.6086893931	-0.999722972623	0.253722629991	-3.94021996642	8.14069296257e-05	0.000195884799205	ENSG00000165072.9
SLC9A2	4.39435944825	1.77103149142	0.449501379002	3.93999123062	8.14845876999e-05	0.000196047572962	ENSG00000115616.2
CCIN	1.93826552886	1.43342935532	0.363852973345	3.93958400873	8.16230168986e-05	0.000196356500849	ENSG00000185972.5
TOLLIP	6402.98771321	-0.320923050982	0.0814731692556	-3.93900291242	8.18209371446e-05	0.000196789511999	ENSG00000078902.15
DDT	12758.4941179	-0.596296332573	0.151382802191	-3.93899653028	8.1823113405e-05	0.000196789511999	ENSG00000099977.13
HTR1B	1.2269296484	1.72123595611	0.436976740346	3.93896470266	8.18339671952e-05	0.000196791446103	ENSG00000135312.5
AKR1A1	9219.70758322	-0.432700956888	0.109874487723	-3.93813856024	8.21161731227e-05	0.000197445837683	ENSG00000117448.13
PARP11	195.830335374	-0.380097842161	0.0965310894635	-3.93756917355	8.23112078011e-05	0.000197890493697	ENSG00000111224.13
THADA	1192.67628646	0.336929548844	0.0855992463362	3.9361275159	8.28069849926e-05	0.000199057989212	ENSG00000115970.18
RAB4B	905.957870348	0.375089894193	0.0953163833371	3.93520904865	8.31243105579e-05	0.000199796274622	ENSG00000167578.16
DUSP11	517.375514562	-0.228748100653	0.0581327567164	-3.93492608253	8.32223051965e-05	0.000200007263176	ENSG00000144048.10
RLN3	0.778450907542	2.91001923236	0.739544578156	3.93488008474	8.32382451081e-05	0.000200021022912	ENSG00000171136.6
OPTN	5203.25453678	0.358827652216	0.0912243928548	3.93346166509	8.37311979482e-05	0.000201180897941	ENSG00000123240.16
TNFRSF6B	55.3059544737	1.10670968018	0.281427464	3.93248641922	8.40717308351e-05	0.000201974313975	ENSG00000243509.4
SLC35C2	2576.69281571	0.278806508117	0.0709026693382	3.93224275926	8.41570152728e-05	0.000202154400524	ENSG00000080189.14
TMEM45B	2920.1342249	0.969767787043	0.246681600985	3.93125301267	8.45042818565e-05	0.000202963675618	ENSG00000151715.7
IFT88	548.940045722	-0.382950933898	0.0974362250762	-3.9302726845	8.48495784031e-05	0.000203768021129	ENSG00000032742.17
GAL3ST2	5.68689157307	1.517167398	0.386043469799	3.93004290111	8.49307066272e-05	0.000203937841468	ENSG00000154252.11
GTPBP8	186.493030803	-0.273641809826	0.0696563376011	-3.9284553172	8.54932311582e-05	0.00020526341988	ENSG00000163607.14
HOXC5	1.21250293083	2.83051155085	0.720764117696	3.92709831324	8.59768437981e-05	0.000206399234431	ENSG00000172789.3
RASA2	341.699107045	-0.343178604393	0.0873954970949	-3.92673096213	8.61082052653e-05	0.000206689246814	ENSG00000155903.11
WBP5	962.80781598	0.705051666892	0.179553385404	3.92669659391	8.6120504729e-05	0.00020669343346	ENSG00000185222.7
CTB-133G6.1	2.84876072391	-1.15132965763	0.293396713918	-3.92413957966	8.70402620237e-05	0.000208875295459	ENSG00000263264.1
TGFBR3L	64.8576582704	1.1051096236	0.28165390085	3.92364394835	8.72196109307e-05	0.000209280041814	ENSG00000260001.6
TCF7L2	1030.45843648	-0.320027445732	0.0815686585406	-3.9234119018	8.73036991302e-05	0.000209456142657	ENSG00000148737.15
NLGN1	6.09409383725	1.55405204854	0.396125516348	3.92313038268	8.74058178576e-05	0.0002096754533	ENSG00000169760.17
AKR1C2	26175.3894668	0.904885686522	0.230671690359	3.92282939062	8.75151250588e-05	0.00020991195234	ENSG00000151632.16
DDI2	2904.37692048	-0.412449430897	0.105146513813	-3.92261631832	8.75925816899e-05	0.000210072006693	ENSG00000197312.11
LETM2	27.6479846514	0.728214531598	0.185676671301	3.92194951847	8.78353973316e-05	0.000210628551377	ENSG00000165046.12
DRAM1	628.25884261	0.487963515429	0.124450197203	3.92095413585	8.81990501078e-05	0.000211474690732	ENSG00000136048.13
SULT1C3	1.06012707584	3.01310329867	0.768581581294	3.92034283933	8.84230854954e-05	0.000211985903547	ENSG00000196228.3
CSTF3	977.194281285	0.226500773363	0.0577792629893	3.92010492423	8.85104247667e-05	0.000212169315434	ENSG00000176102.11
LIN7B	117.691973105	0.537724409936	0.137186423564	3.91966198962	8.86732443983e-05	0.00021253359508	ENSG00000104863.11
PABPN1	4356.42604612	0.295681637088	0.0754462868081	3.919101252	8.8879773447e-05	0.000213002536243	ENSG00000100836.10
ZC3HC1	801.423386223	0.281120324152	0.0717358160879	3.91882799253	8.89805840861e-05	0.000213218036903	ENSG00000091732.15
ZNF20	47.9297469073	0.502855040181	0.128328799492	3.91848939733	8.91056481711e-05	0.000213491594578	ENSG00000132010.15
TAF1B	219.818855453	0.329701955262	0.0841494070248	3.91805440964	8.92665596536e-05	0.000213850962948	ENSG00000115750.16
PEPD	7376.63483971	-0.480663840247	0.122718167162	-3.91681078168	8.9728120524e-05	0.000214930404416	ENSG00000124299.13
CD68	4778.44898056	-0.551238778707	0.140751202928	-3.9164054533	8.98790408429e-05	0.000215265579475	ENSG00000129226.13
RASSF3	1107.67973453	0.56655310472	0.144684767415	3.91577575746	9.01139780451e-05	0.000215801873313	ENSG00000153179.11
ATP5A1	19747.2522123	-0.318309229921	0.0812918555885	-3.91563493804	9.01665965637e-05	0.000215901478835	ENSG00000152234.15
C16orf45	783.624558447	-0.687911431244	0.175708578762	-3.91507026059	9.03778853418e-05	0.000216380945197	ENSG00000166780.10
ZNF66	9.43813007264	1.09925357325	0.280821598293	3.91441961705	9.06219204602e-05	0.000216938685385	ENSG00000160229.11
RPS23	25851.1815723	0.451561564548	0.115382002238	3.91362219229	9.09218573176e-05	0.000217630095342	ENSG00000186468.12
NR1D1	1691.5355325	-0.578860380279	0.147912484475	-3.91353294033	9.09554861105e-05	0.000217683980569	ENSG00000126368.5
ALDH1L2	43.7895576512	0.841261830556	0.214993077898	3.91297170486	9.11672205385e-05	0.000218164061174	ENSG00000136010.13
TAGLN3	0.973458315936	2.24174532112	0.57304660052	3.91197734893	9.15434996812e-05	0.000219037733475	ENSG00000144834.12
AMZ2	1303.53270447	0.291222047859	0.074460608181	3.91108876188	9.18809949864e-05	0.000219818404865	ENSG00000196704.11
NEK1	284.724007124	-0.389638015966	0.0996355698455	-3.91063168074	9.20550569131e-05	0.00022020793116	ENSG00000137601.15
SSSCA1	952.249518195	0.375589694698	0.0960475734821	3.91045479945	9.2122498954e-05	0.000220342344512	ENSG00000173465.7
SAGE1	1.53221974654	2.79225467099	0.714133208109	3.90999135635	9.22994238649e-05	0.000220738558637	ENSG00000181433.9
C5AR2	318.386968188	0.913109806402	0.233554219774	3.9096266695	9.24388729817e-05	0.000221045061757	ENSG00000134830.5
CATSPER1	7.03321476864	0.915959252516	0.234314978414	3.9090938988	9.26429518034e-05	0.000221506017364	ENSG00000175294.5
BIN1	2492.99628877	0.476350591357	0.121869030368	3.90870912749	9.27906037293e-05	0.000221831962181	ENSG00000136717.14
ATP8B1	1644.00918389	0.5051986095	0.129253992386	3.90857257231	9.28430587517e-05	0.000221930270566	ENSG00000081923.10
DDX4	1.33536766502	2.04718129954	0.523776156572	3.90850418419	9.28693392455e-05	0.000221965995497	ENSG00000152670.18
LRRC8D	1684.3640146	0.346698247772	0.0887052890077	3.90842814054	9.28985698862e-05	0.000221981671203	ENSG00000171492.14
L3MBTL4	438.124228543	-0.425744104617	0.108929112131	-3.90845106774	9.2889755917e-05	0.000221981671203	ENSG00000154655.14
PIH1D1	2516.21132628	0.391010631804	0.100045716545	3.90831956938	9.29403189351e-05	0.000222054334479	ENSG00000104872.10
SAMD13	20.7082363021	0.839345059822	0.21476778413	3.90815160302	9.30049422317e-05	0.000222181624836	ENSG00000203943.8
KIAA1328	127.882859821	0.328784946569	0.0841433151232	3.90743989689	9.32792348539e-05	0.000222809706869	ENSG00000150477.14
NAGLU	3518.04046099	-0.41388530043	0.105929806163	-3.90716565451	9.33851320522e-05	0.000223035450158	ENSG00000108784.9
DNAH6	167.390047259	-1.07566607236	0.275313880294	-3.90705354634	9.34284546934e-05	0.000223111707293	ENSG00000115423.18
PAK1IP1	613.830597158	0.323316267643	0.0827773388781	3.90585481516	9.38928757436e-05	0.000224193426754	ENSG00000111845.4
AQP6	60.3300970785	1.63010388317	0.417385514189	3.90551139834	9.40263259811e-05	0.000224484700727	ENSG00000086159.12
MPP7	271.45614807	0.728361282269	0.186513346987	3.90514295109	9.41697021028e-05	0.00022479959851	ENSG00000150054.18
PGA5	5.03048238889	-1.3286036601	0.340293453891	-3.90428803407	9.45031768795e-05	0.000225568163049	ENSG00000256713.7
PRKD1	153.369637099	0.805224112262	0.206286621331	3.90342382393	9.48414097994e-05	0.00022633884746	ENSG00000184304.14
ORMDL3	11162.9338578	-0.438998774815	0.112465625746	-3.90340401259	9.48491769102e-05	0.00022633884746	ENSG00000172057.9
BTG1	7566.99913212	-0.454984378188	0.116564440951	-3.90328623787	9.48953633374e-05	0.000226421470071	ENSG00000133639.4
VDR	191.810020298	0.831105156136	0.212935104933	3.90309130286	9.49718555475e-05	0.0002265763737	ENSG00000111424.10
WDR77	1122.2312235	0.319656716777	0.0819246695755	3.9018371198	9.54653892185e-05	0.000227726063062	ENSG00000116455.13
SLX4IP	310.01507847	0.324275790122	0.0831275388984	3.90094298977	9.58187160294e-05	0.000228541059353	ENSG00000149346.14
DNALI1	639.625317286	-0.83976400798	0.215320485684	-3.90006554792	9.61666484563e-05	0.000229342992336	ENSG00000163879.10
FMO5	10031.0305833	-0.682806358602	0.17507865522	-3.89999773383	9.61935884138e-05	0.000229379304471	ENSG00000131781.12
PKNOX1	525.102733727	0.225956007265	0.0579408253791	3.8997719792	9.62833234884e-05	0.000229565328205	ENSG00000160199.14
KHSRP	4080.81423863	0.275332845638	0.0706029653425	3.89973486669	9.62980828791e-05	0.000229572566221	ENSG00000088247.15
DIEXF	1028.79541886	0.357875122977	0.0917768794461	3.89940391454	9.64297947942e-05	0.000229858580847	ENSG00000117597.17
LAMB1	3275.28371182	0.653756330643	0.167667356494	3.89912708302	9.65400984829e-05	0.00023009350152	ENSG00000091136.13
AADAC	12738.0942318	-0.786205254412	0.201702850832	-3.89783907946	9.70548727075e-05	0.000231292262061	ENSG00000114771.13
SELE	136.724454144	-1.06099139641	0.272218031327	-3.89757941912	9.71589641404e-05	0.00023151214843	ENSG00000007908.15
ACAD10	2131.75630877	-0.368264633091	0.0944864741682	-3.89753810091	9.71755373124e-05	0.000231523466559	ENSG00000111271.14
KLHL29	405.619049909	0.837472093139	0.21489192797	3.89717799571	9.73200923496e-05	0.000231839665254	ENSG00000119771.14
ZNF597	133.051490997	-0.44523551911	0.114258520804	-3.89673799359	9.74969955649e-05	0.000232232838724	ENSG00000167981.5
KIF5C	61.6949629082	0.981688957235	0.251954119675	3.89630047924	9.76731995755e-05	0.000232624251288	ENSG00000168280.16
DUSP27	1.67818571175	1.62732649976	0.417665777236	3.89624093823	9.76972022797e-05	0.000232653121129	ENSG00000198842.9
NXT2	495.291668268	0.441663825751	0.113375255996	3.89559275409	9.79588646368e-05	0.00023324787054	ENSG00000101888.11
CHN2	1522.68847818	-0.561549182137	0.14417421185	-3.89493498825	9.82250712817e-05	0.000233844573892	ENSG00000106069.20
CDKL3	34.2019233192	0.447909812503	0.114998623393	3.89491455885	9.82333502622e-05	0.000233844573892	ENSG00000006837.11
PHLDB3	889.038977426	0.410139328824	0.105324869939	3.89404068632	9.85881029599e-05	0.000234632016548	ENSG00000176531.10
TEC	105.730242413	-0.610225856465	0.156706770839	-3.89406184045	9.85795010717e-05	0.000234632016548	ENSG00000135605.12
F3	143.02798322	-0.896637576039	0.230291793431	-3.89348470773	9.88144342747e-05	0.000235142089193	ENSG00000117525.13
APELA	1.90253637625	2.69460475044	0.692131064722	3.89320012897	9.89304721223e-05	0.000235389611798	ENSG00000248329.5
BHLHA9	0.566935240722	-2.531637934	0.650289685373	-3.89309255697	9.89743684272e-05	0.000235465445577	ENSG00000205899.3
CLN3	17.6295440264	0.812054546782	0.208634171028	3.89224134658	9.93223660623e-05	0.000236264646773	ENSG00000261832.4
LRRC36	7.24998859641	1.34024925177	0.344348260774	3.89213306538	9.9366717043e-05	0.000236341437281	ENSG00000159708.17
ARHGDIG	3.25099109117	1.47715213456	0.379545358134	3.89189882816	9.94627224265e-05	0.000236541053019	ENSG00000242173.8
ZNF503	770.260508129	0.714837969974	0.183677480693	3.89181061976	9.94988985546e-05	0.000236598352337	ENSG00000165655.15
SLC47A1	4781.02696209	-0.722643303413	0.185697639612	-3.89150505586	9.96243128424e-05	0.000236867811326	ENSG00000142494.13
NEK3	381.735347218	0.620546173344	0.159487712579	3.89087136124	9.98848794415e-05	0.00023745850543	ENSG00000136098.16
WNT8B	1.86953377197	1.87176919201	0.481084193368	3.89073101509	9.99426748213e-05	0.000237567062194	ENSG00000075290.7
SMIM5	18.572553836	0.878624518638	0.225856170974	3.89019487423	0.000100163751603	0.000238063670821	ENSG00000204323.5
RASEF	364.205366089	1.09099086239	0.280493758985	3.88953703047	0.000100435643097	0.000238680917856	ENSG00000165105.9
YTHDF2	2265.73418319	-0.212537376478	0.0546833264171	-3.88669436194	0.000101618567974	0.000241462783408	ENSG00000198492.14
CTH	3415.95188517	-0.990629419201	0.254882873544	-3.88660644565	0.000101655361554	0.000241520903902	ENSG00000116761.11
RPL14	25262.5809371	0.472690167048	0.121643213768	3.88587371548	0.000101962503735	0.000242221248107	ENSG00000188846.13
LRP5L	204.444403587	0.48976861349	0.126062948234	3.8851115284	0.000102282922843	0.000242952959135	ENSG00000100068.11
TCTN2	173.300932462	0.636116057874	0.163762304089	3.88438634526	0.000102588667809	0.000243649641362	ENSG00000168778.11
SPIN4	105.601190601	0.573023862952	0.147534170236	3.88400776604	0.000102748623362	0.000243999944541	ENSG00000186767.5
UTS2B	28.9383121443	1.09884410378	0.282936389803	3.88371430253	0.000102872778145	0.000244265156011	ENSG00000188958.9
EHBP1L1	1260.26491486	0.37016519249	0.0953162455314	3.88354776698	0.00010294329683	0.000244402962963	ENSG00000173442.11
TMEM178A	78.2338989325	0.798867323168	0.205724948149	3.88318155068	0.000103098529892	0.00024474183687	ENSG00000152154.10
PLEK	536.920091665	-0.761661962134	0.196145485195	-3.88314806929	0.000103112733121	0.000244745883632	ENSG00000115956.9
UGT1A10	515.073006784	1.58403716533	0.407948636046	3.88293286303	0.000103204070419	0.000244932990781	ENSG00000242515.5
LIN28A	0.977293768109	2.73207388195	0.703621131781	3.88287639263	0.000103228050087	0.000244960212894	ENSG00000131914.10
CCDC18	111.194089245	0.456224824415	0.117500070115	3.88276214618	0.000103276579943	0.000245045678958	ENSG00000122483.17
NOVA2	124.283582651	0.483006846602	0.124411970661	3.88231810843	0.000103465403816	0.000245463961416	ENSG00000104967.6
SGPP2	98.5112908951	1.28623736771	0.331368653566	3.88159034919	0.000103775583017	0.000246170014129	ENSG00000163082.9
RNF26	1857.3759856	0.294524672309	0.0758901020606	3.88093656896	0.000104054979655	0.000246802884156	ENSG00000173456.4
SSX2IP	954.655811215	0.628160185001	0.161861229135	3.88085638766	0.000104089294415	0.00024685437365	ENSG00000117155.16
BCL2L15	13.8286345362	0.980645537207	0.252745854913	3.87996684474	0.000104470704445	0.000247728909475	ENSG00000188761.11
ASH2L	1062.86113118	-0.35019578008	0.0902596760727	-3.87986967511	0.000104512447758	0.000247797887396	ENSG00000129691.15
RASA4B	284.110414133	0.646085564817	0.16653872005	3.87949159585	0.000104675017478	0.00024815329204	ENSG00000170667.14
CPAMD8	67.9694113478	-0.712641662805	0.183707365203	-3.87922205523	0.000104791062515	0.000248398327825	ENSG00000160111.12
AMY2B	585.652463156	0.675457993579	0.174123456949	3.8791901184	0.000104804820288	0.000248400870355	ENSG00000240038.6
VSX2	0.453138055295	2.51152208202	0.647589275708	3.87826385678	0.000105204578393	0.000249318171862	ENSG00000119614.2
NPC2	4785.60323024	0.435751182111	0.112375429725	3.8776375154	0.000105475711252	0.000249930466812	ENSG00000119655.8
TRPM2	173.080446587	0.702909613433	0.181282802579	3.87742027062	0.000105569906857	0.000250123401824	ENSG00000142185.16
UBXN1	3417.13057489	0.349842514269	0.0902273977745	3.87734239153	0.000105603693934	0.000250173183476	ENSG00000162191.13
ATP8B2	575.969409337	0.631148929694	0.162823361601	3.87627993605	0.000106065650181	0.000251237155177	ENSG00000143515.16
PSMB3	6727.96000485	0.464666872738	0.119942412281	3.87408310288	0.000107026889085	0.000253483374706	ENSG00000277791.4
UBXN2B	1444.76448603	0.437370207599	0.112903617398	3.8738369742	0.000107135094914	0.00025370896464	ENSG00000215114.7
C1orf115	6802.19595015	-0.440384915361	0.113703802065	-3.87308873901	0.000107464676641	0.00025445868174	ENSG00000162817.6
SLC17A5	1648.96004481	0.438198234392	0.113149723929	3.87272915193	0.000107623407259	0.000254803719133	ENSG00000119899.12
SPAG17	4.60431735337	1.70963375095	0.441486466875	3.87244882736	0.000107747302866	0.000255066209468	ENSG00000155761.13
HMGN2	10533.7665834	0.376371631946	0.0972001280757	3.87213102901	0.000107887923593	0.000255368224321	ENSG00000198830.10
ITM2B	18930.5709291	-0.353642319112	0.0913618936572	-3.87078578339	0.000108485093563	0.00025675067708	ENSG00000136156.12
PRR14L	974.565893077	0.301049468802	0.0777903572522	3.87001010711	0.000108830841298	0.000257537828918	ENSG00000183530.13
ZNF226	363.241804934	0.384693450911	0.0994149279944	3.86957430511	0.000109025550311	0.000257967414957	ENSG00000167380.16
DCAF10	1427.92836669	-0.260787721283	0.0674148334913	-3.86840266121	0.000109550651963	0.000259178551014	ENSG00000122741.15
CTD-2369P2.10	29.7021891402	0.544950034627	0.140874029168	3.86834988568	0.00010957436071	0.000259203325854	ENSG00000167807.15
ZMYM1	212.658797186	0.379496063594	0.0981387686668	3.86693320845	0.000110212597244	0.000260681613628	ENSG00000197056.9
ANKRD34B	3.08682854308	2.19477056702	0.567663395566	3.86632392394	0.00011048816712	0.000261301846442	ENSG00000189127.7
FAS	593.963887859	-0.643694743702	0.166489201045	-3.86628525853	0.000110505676801	0.000261311697032	ENSG00000026103.19
FABP1	61935.387747	-1.03007706623	0.266428582414	-3.86624083985	0.000110525795081	0.000261327713025	ENSG00000163586.9
DNAJB5	243.43063978	0.379387262357	0.0981769962481	3.86431930957	0.000111399417453	0.000263361510631	ENSG00000137094.14
SPIDR	1463.75887305	-0.420026986313	0.108735209263	-3.86284248826	0.000112075276001	0.000264927336389	ENSG00000164808.16
SREK1	1506.66666874	0.303583853659	0.0786033307507	3.8622263301	0.000112358399105	0.000265564534856	ENSG00000153914.15
HSPB3	1.33756762497	2.6839127734	0.695033315193	3.86155989178	0.000112665385238	0.000266257974142	ENSG00000169271.2
TARDBP	3.34264076065	1.72306076055	0.44623859656	3.86129925522	0.000112785659149	0.000266510049167	ENSG00000277726.4
CMTM3	681.015169779	0.613680961959	0.15894180546	3.86104184601	0.000112904562625	0.000266758825449	ENSG00000140931.19
TNFAIP8L1	2988.36065213	-0.453764234686	0.117543594867	-3.86039099111	0.000113205735749	0.000267438136981	ENSG00000185361.8
JAG1	1433.37990218	0.660752153719	0.17118113158	3.8599590248	0.000113406039725	0.000267879019289	ENSG00000101384.11
GPT	5647.67650164	-0.831206136162	0.21536921838	-3.85944724326	0.000113643786891	0.000268408229997	ENSG00000167701.13
VPS37D	233.189262592	0.595367446048	0.154293047566	3.85867967118	0.000114001242531	0.00026918754748	ENSG00000176428.5
ATRAID	2820.6229224	0.3019259294	0.0782457988033	3.85868550156	0.000113998523354	0.00026918754748	ENSG00000138085.16
ZNF266	595.289719738	0.514009347695	0.133217920619	3.85840992944	0.000114127111945	0.000269452267435	ENSG00000174652.17
RANGAP1	6110.82615463	0.426584235837	0.110580794647	3.85767019668	0.000114472965927	0.000270236240962	ENSG00000100401.19
IL27RA	280.092317544	0.570253483409	0.147890215486	3.85592435264	0.000115293139908	0.000272139617368	ENSG00000104998.3
SNRPF	1631.37822206	0.425028002235	0.110238394262	3.85553513438	0.000115476743374	0.000272540145684	ENSG00000139343.10
TP53AIP1	1.76789760746	1.43436118824	0.372053964236	3.85525038332	0.000115611241814	0.000272824697181	ENSG00000120471.14
GPATCH8	1006.52723916	0.338974180673	0.087934175687	3.8548627769	0.000115794560088	0.000273224373495	ENSG00000186566.11
PLA2G2C	2.01491337278	1.38872874073	0.360327824739	3.85407022546	0.000116170250602	0.000274077812926	ENSG00000187980.6
